timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
120823069,32767,32767,32767,32767,32767,-40,32767
120827068,32767,32767,32767,32767,32767,32767,32767
120831069,32767,32767,32767,32767,-60,32767,32767
120835069,32767,32767,32767,32767,32767,-64,32767
120839077,32767,32767,32767,32767,32767,32767,32767
120843068,32767,32767,32767,32767,-70,-40,32767
120847086,32767,32767,32767,32767,32767,32767,32767
120851069,32767,32767,32767,32767,32767,32767,32767
120855069,32767,32767,32767,32767,32767,-56,32767
120859096,32767,32767,32767,32767,32767,32767,32767
120863068,32767,32767,32767,32767,-40,-40,32767
120867112,32767,32767,32767,32767,32767,32767,32767
120871068,32767,32767,32767,32767,32767,32767,32767
120875069,32767,32767,32767,32767,-50,-72,32767
120879085,32767,32767,32767,32767,32767,32767,32767
120883068,32767,32767,32767,32767,32767,-40,32767
120887082,32767,32767,32767,32767,-57,32767,32767
120891068,32767,32767,32767,32767,32767,32767,32767
120895069,32767,32767,32767,32767,32767,-72,32767
120899108,32767,32767,32767,32767,32767,32767,32767
120903076,32767,32767,32767,32767,32767,-40,32767
120907069,32767,32767,32767,32767,32767,32767,32767
120911069,32767,32767,32767,32767,-55,32767,32767
120915068,32767,32767,-92,32767,32767,-72,32767
120919118,32767,32767,32767,32767,32767,32767,32767
120923068,32767,32767,32767,32767,-70,-39,32767
120927075,32767,32767,32767,32767,32767,32767,32767
120931086,32767,32767,32767,32767,32767,32767,32767
120935069,32767,32767,32767,32767,-60,-71,32767
120939081,32767,32767,32767,32767,32767,32767,32767
120943069,32767,32767,32767,32767,32767,-40,32767
120947068,32767,32767,32767,32767,32767,32767,32767
120951113,32767,32767,32767,32767,32767,32767,32767
120955068,32767,32767,32767,32767,32767,-72,32767
120959068,32767,32767,32767,32767,-62,32767,32767
120963069,32767,32767,32767,32767,32767,32767,32767
120967075,32767,32767,32767,32767,-38,32767,32767
120971068,32767,32767,32767,32767,32767,-40,32767
120975069,32767,32767,32767,32767,32767,32767,32767
120979068,32767,32767,32767,32767,-45,32767,32767
120983069,32767,32767,32767,32767,32767,-56,32767
120986317,32767,32767,32767,32767,32767,32767,32767
120990269,32767,32767,32767,32767,32767,32767,32767
120993512,32767,32767,32767,32767,32767,-65,32767
120998294,32767,32767,32767,32767,32767,32767,32767
121003087,32767,32767,32767,32767,-76,-48,32767
121007075,32767,32767,32767,32767,32767,32767,32767
121011069,32767,32767,32767,32767,-50,-40,32767
121015086,32767,32767,32767,32767,32767,32767,32767
121019069,32767,32767,32767,32767,32767,32767,32767
121023069,32767,32767,32767,32767,-57,-48,32767
121027124,32767,32767,32767,32767,32767,32767,32767
121031075,32767,32767,32767,32767,32767,-39,32767
121035114,32767,32767,32767,32767,32767,32767,32767
121039087,32767,32767,32767,32767,32767,32767,32767
121043069,32767,32767,32767,32767,32767,-48,32767
121047125,32767,32767,32767,32767,-60,32767,32767
121051069,32767,32767,32767,32767,32767,-39,32767
121054295,32767,32767,32767,32767,32767,32767,32767
121058269,32767,32767,32767,32767,-62,32767,32767
121062268,32767,32767,32767,32767,32767,-56,32767
121066269,32767,32767,32767,32767,32767,32767,32767
121070269,32767,32767,32767,32767,-53,32767,32767
121074282,32767,32767,32767,32767,32767,-71,32767
121078269,32767,32767,32767,32767,32767,32767,32767
121085513,32767,32767,32767,32767,32767,32767,32767
121090269,32767,32767,32767,32767,32767,32767,32767
121094293,32767,32767,32767,32767,-65,-72,32767
121098268,32767,32767,32767,32767,32767,32767,32767
121102310,32767,32767,32767,32767,-42,-64,32767
121106275,32767,32767,32767,32767,32767,32767,32767
121110272,32767,32767,32767,32767,32767,-40,32767
121114305,32767,32767,32767,32767,-50,32767,32767
121118268,32767,32767,-81,32767,32767,32767,32767
121122287,32767,32767,32767,32767,32767,-64,32767
121126275,32767,32767,32767,32767,32767,32767,32767
121129518,32767,32767,32767,32767,32767,-33,32767
121134281,32767,32767,32767,32767,32767,32767,32767
121138269,32767,32767,32767,32767,-80,32767,32767
121142304,32767,32767,32767,32767,32767,-65,32767
121146275,32767,32767,32767,32767,-52,32767,32767
121150269,32767,32767,32767,32767,32767,-40,32767
121154290,32767,32767,32767,32767,32767,32767,32767
121158269,32767,32767,32767,32767,-62,32767,32767
121162295,32767,32767,32767,32767,32767,-64,32767
121166293,32767,32767,32767,32767,32767,32767,32767
121170269,32767,32767,32767,32767,32767,-40,32767
121174268,32767,32767,32767,32767,32767,32767,32767
121178269,32767,32767,32767,32767,-42,32767,32767
121182278,32767,32767,32767,32767,32767,-64,32767
121186291,32767,32767,32767,32767,32767,32767,32767
121190269,32767,32767,32767,32767,-52,-40,32767
121194269,32767,32767,32767,32767,32767,32767,32767
121198268,32767,32767,32767,32767,32767,32767,32767
121202268,32767,32767,32767,32767,-62,-72,32767
121206275,32767,32767,32767,32767,32767,32767,32767
121210268,32767,32767,32767,32767,32767,-40,32767
121214268,32767,32767,32767,32767,32767,32767,32767
121218268,32767,32767,32767,32767,32767,32767,32767
121222281,32767,32767,32767,32767,-52,-72,32767
121226276,32767,32767,32767,32767,32767,32767,32767
121230272,32767,32767,32767,32767,32767,-40,32767
121234269,32767,32767,32767,32767,-72,32767,32767
121238268,32767,32767,32767,32767,32767,32767,32767
121242309,32767,32767,32767,32767,-43,-73,32767
121246275,32767,32767,32767,32767,32767,32767,32767
121250286,32767,32767,32767,32767,32767,-40,32767
121254269,32767,32767,32767,32767,32767,32767,32767
121258279,32767,32767,32767,32767,32767,32767,32767
121262272,32767,32767,32767,32767,32767,-72,32767
121266275,32767,32767,32767,32767,-71,32767,32767
121270312,32767,32767,32767,32767,32767,-41,32767
121274269,32767,32767,32767,32767,32767,32767,32767
121278279,32767,32767,32767,32767,-69,32767,32767
121282276,32767,32767,32767,32767,32767,-72,32767
121286269,32767,32767,32767,32767,-41,32767,32767
121290301,32767,32767,32767,32767,32767,-57,32767
121294275,32767,32767,32767,32767,32767,32767,32767
121298279,32767,32767,32767,32767,32767,-40,32767
121302269,32767,32767,32767,32767,32767,32767,32767
121306269,32767,32767,32767,32767,32767,32767,32767
121310314,32767,32767,32767,32767,-68,-65,32767
121314275,32767,32767,32767,32767,32767,32767,32767
121318272,32767,32767,32767,32767,32767,-40,32767
121322269,32767,32767,-99,32767,-72,32767,32767
121326268,32767,32767,32767,32767,32767,32767,32767
121330288,32767,32767,32767,32767,-42,-64,32767
121334292,32767,32767,32767,32767,32767,32767,32767
121338269,32767,32767,32767,32767,32767,-40,32767
121342268,32767,32767,32767,32767,32767,32767,32767
121346269,32767,32767,32767,32767,32767,32767,32767
121350308,32767,32767,32767,32767,32767,-65,32767
121354320,32767,32767,32767,32767,-72,32767,32767
121358268,32767,32767,32767,32767,32767,-39,32767
121362269,32767,32767,32767,32767,-42,32767,32767
121366269,32767,32767,32767,32767,32767,32767,32767
121370312,32767,32767,32767,32767,32767,-65,32767
121374287,32767,32767,32767,32767,-52,32767,32767
121378273,32767,32767,32767,32767,32767,-40,32767
121382278,32767,32767,32767,32767,32767,32767,32767
121386269,32767,32767,32767,32767,32767,32767,32767
121390270,32767,32767,32767,32767,32767,-64,32767
121394275,32767,32767,32767,32767,32767,32767,32767
121398269,32767,32767,32767,32767,-69,-40,32767
121402268,32767,32767,32767,32767,32767,32767,32767
121406269,32767,32767,32767,32767,-42,32767,32767
121410312,32767,32767,32767,32767,32767,-73,32767
121414275,32767,32767,32767,32767,32767,32767,32767
121418292,32767,32767,32767,32767,-52,-40,32767
121422278,32767,32767,32767,32767,32767,32767,32767
121426269,32767,32767,32767,32767,32767,32767,32767
121430295,32767,32767,32767,32767,32767,-72,32767
121434275,32767,32767,32767,32767,32767,32767,32767
121438307,32767,32767,32767,32767,32767,-41,32767
121442269,32767,32767,32767,32767,-71,32767,32767
121446268,32767,32767,32767,32767,32767,32767,32767
121450268,32767,32767,32767,32767,-41,-72,32767
121454275,32767,32767,32767,32767,32767,32767,32767
121458288,32767,32767,32767,32767,32767,-40,32767
121462269,32767,32767,32767,32767,-52,32767,32767
121466298,32767,32767,32767,32767,32767,32767,32767
121470298,32767,32767,32767,32767,32767,-72,32767
121474275,32767,32767,32767,32767,32767,32767,32767
121478310,32767,32767,32767,32767,32767,-41,32767
121482269,32767,32767,32767,32767,-42,32767,32767
121486269,32767,32767,32767,32767,32767,32767,32767
121490269,32767,32767,32767,32767,32767,-72,32767
121494269,32767,32767,32767,32767,-52,32767,32767
121498293,32767,32767,32767,32767,32767,32767,32767
121502292,32767,32767,32767,32767,32767,32767,32767
121506269,32767,32767,32767,32767,-62,-40,32767
121510268,32767,32767,32767,32767,32767,32767,32767
121514269,32767,32767,32767,32767,32767,32767,32767
121518314,32767,32767,32767,32767,32767,-65,32767
121522309,32767,32767,-103,32767,32767,32767,32767
121526269,32767,32767,32767,32767,-52,-39,32767
121530297,32767,32767,32767,32767,32767,32767,32767
121534269,32767,32767,32767,32767,32767,32767,32767
121538309,32767,32767,32767,32767,-63,-65,32767
121542275,32767,32767,32767,32767,32767,32767,32767
121546269,32767,32767,32767,32767,32767,-40,32767
121550269,32767,32767,32767,32767,-68,32767,32767
121554268,32767,32767,32767,32767,32767,32767,32767
121558280,32767,32767,32767,32767,32767,-64,32767
121562275,32767,32767,32767,32767,32767,32767,32767
121566268,32767,32767,32767,32767,32767,-40,32767
121570268,32767,32767,32767,32767,-52,32767,32767
121574300,32767,32767,32767,32767,32767,32767,32767
121578285,32767,32767,32767,32767,32767,-64,32767
121582275,32767,32767,32767,32767,-62,32767,32767
121586288,32767,32767,32767,32767,32767,-40,32767
121590269,32767,32767,32767,32767,32767,32767,32767
121594269,32767,32767,32767,32767,-72,32767,32767
121598268,32767,32767,32767,32767,32767,-55,32767
121602276,32767,32767,32767,32767,32767,32767,32767
121606290,32767,32767,32767,32767,32767,-40,32767
121610268,32767,32767,32767,32767,32767,32767,32767
121614269,32767,32767,32767,32767,-52,32767,32767
121618278,32767,32767,32767,32767,32767,-72,32767
121622275,32767,32767,32767,32767,32767,32767,32767
121626306,32767,32767,32767,32767,-63,-41,32767
121630269,32767,32767,32767,32767,32767,32767,32767
121634269,32767,32767,32767,32767,32767,32767,32767
121638268,32767,32767,32767,32767,-63,-72,32767
121642275,32767,32767,32767,32767,32767,32767,32767
121646304,32767,32767,32767,32767,32767,-41,32767
121650269,32767,32767,32767,32767,32767,32767,32767
121654268,32767,32767,32767,32767,32767,32767,32767
121658269,32767,32767,32767,32767,-62,-72,32767
121662275,32767,32767,32767,32767,32767,32767,32767
121666282,32767,32767,32767,32767,-42,-40,32767
121670333,32767,32767,32767,32767,32767,32767,32767
121674269,32767,32767,32767,32767,32767,32767,32767
121678268,32767,32767,32767,32767,-62,-72,32767
121682285,32767,32767,32767,32767,32767,32767,32767
121686278,32767,32767,32767,32767,32767,-40,32767
121690305,32767,32767,32767,32767,32767,32767,32767
121694269,32767,32767,32767,32767,32767,32767,32767
121698269,32767,32767,32767,32767,-52,-72,32767
121702268,32767,32767,32767,32767,32767,32767,32767
121706270,32767,32767,32767,32767,32767,32767,32767
121710271,32767,32767,32767,32767,-60,32767,32767
121714269,32767,32767,32767,32767,32767,32767,32767
121718269,32767,32767,-91,32767,32767,-72,32767
121722269,32767,32767,32767,32767,-72,32767,32767
121726301,32767,32767,32767,32767,32767,-64,32767
121730275,32767,32767,32767,32767,32767,32767,32767
121734268,32767,32767,32767,32767,32767,-40,32767
121737540,32767,32767,32767,32767,32767,32767,32767
121742269,32767,32767,32767,32767,-52,32767,32767
121746269,32767,32767,32767,32767,32767,-63,32767
121750275,32767,32767,32767,32767,32767,32767,32767
121753498,32767,32767,32767,32767,-51,-32,32767
121757475,32767,32767,32767,32767,32767,32767,32767
121760707,32767,32767,32767,32767,32767,32767,32767
121765469,32767,32767,32767,32767,-64,-48,32767
121769469,32767,32767,32767,32767,32767,32767,32767
121773480,32767,32767,32767,32767,32767,32767,32767
121777469,32767,32767,32767,32767,32767,-72,32767
121781475,32767,32767,32767,32767,32767,32767,32767
121785469,32767,32767,32767,32767,-44,-40,32767
121789469,32767,32767,32767,32767,32767,32767,32767
121793469,32767,32767,32767,32767,32767,32767,32767
121797469,32767,32767,32767,32767,-64,-72,32767
121800703,32767,32767,32767,32767,32767,32767,32767
121805469,32767,32767,32767,32767,32767,-48,32767
121809469,32767,32767,32767,32767,-82,32767,32767
121813469,32767,32767,32767,32767,32767,32767,32767
121817469,32767,32767,32767,32767,32767,-72,32767
121821496,32767,32767,32767,32767,32767,32767,32767
121824711,32767,32767,32767,32767,32767,-57,32767
121829475,32767,32767,32767,32767,-69,32767,32767
121833468,32767,32767,32767,32767,32767,-40,32767
121837469,32767,32767,32767,32767,-44,32767,32767
121840701,32767,32767,32767,32767,32767,32767,32767
121845468,32767,32767,32767,32767,32767,-64,32767
121849475,32767,32767,32767,32767,-54,32767,32767
121853468,32767,32767,32767,32767,32767,-40,32767
121857468,32767,32767,32767,32767,32767,32767,32767
121861500,32767,32767,32767,32767,32767,32767,32767
121865469,32767,32767,32767,32767,32767,-64,32767
121869476,32767,32767,32767,32767,32767,32767,32767
121873469,32767,32767,32767,32767,-72,-40,32767
121877469,32767,32767,32767,32767,32767,32767,32767
121881501,32767,32767,32767,32767,-55,32767,32767
121885510,32767,32767,32767,32767,32767,-65,32767
121889475,32767,32767,32767,32767,32767,32767,32767
121893469,32767,32767,32767,32767,-59,-40,32767
121897469,32767,32767,32767,32767,32767,32767,32767
121901483,32767,32767,32767,32767,32767,32767,32767
121905475,32767,32767,32767,32767,32767,-64,32767
121909512,32767,32767,32767,32767,32767,32767,32767
121913511,32767,32767,32767,32767,-52,-40,32767
121917469,32767,32767,32767,32767,32767,32767,32767
121921496,32767,32767,-94,32767,32767,32767,32767
121925475,32767,32767,32767,32767,-69,-64,32767
121929500,32767,32767,32767,32767,32767,32767,32767
121933469,32767,32767,32767,32767,-40,-40,32767
121937468,32767,32767,32767,32767,32767,32767,32767
121941474,32767,32767,32767,32767,32767,32767,32767
121945469,32767,32767,32767,32767,32767,-72,32767
121949512,32767,32767,32767,32767,32767,32767,32767
121953469,32767,32767,32767,32767,32767,-39,32767
121957469,32767,32767,32767,32767,-60,32767,32767
121961469,32767,32767,32767,32767,32767,32767,32767
121965469,32767,32767,32767,32767,32767,-72,32767
121969501,32767,32767,32767,32767,-74,32767,32767
121973468,32767,32767,32767,32767,32767,-40,32767
121977469,32767,32767,32767,32767,-41,32767,32767
121981469,32767,32767,32767,32767,32767,32767,32767
121985469,32767,32767,32767,32767,32767,-72,32767
121989488,32767,32767,32767,32767,32767,32767,32767
121993469,32767,32767,32767,32767,32767,-40,32767
121997469,32767,32767,32767,32767,32767,32767,32767
122001469,32767,32767,32767,32767,-72,32767,32767
122005469,32767,32767,32767,32767,32767,-72,32767
122009516,32767,32767,32767,32767,-55,32767,32767
122013469,32767,32767,32767,32767,32767,-39,32767
122017468,32767,32767,32767,32767,32767,32767,32767
122021469,32767,32767,32767,32767,-55,32767,32767
122025469,32767,32767,32767,32767,32767,-72,32767
122029479,32767,32767,32767,32767,32767,32767,32767
122033469,32767,32767,32767,32767,32767,-56,32767
122037475,32767,32767,32767,32767,32767,32767,32767
122041469,32767,32767,32767,32767,-44,-40,32767
122045471,32767,32767,32767,32767,32767,32767,32767
122049493,32767,32767,32767,32767,32767,32767,32767
122053469,32767,32767,32767,32767,-54,-64,32767
122057475,32767,32767,32767,32767,32767,32767,32767
122061480,32767,32767,32767,32767,32767,-40,32767
122065469,32767,32767,32767,32767,-64,32767,32767
122069490,32767,32767,32767,32767,32767,32767,32767
122073475,32767,32767,32767,32767,32767,-64,32767
122077475,32767,32767,32767,32767,32767,32767,32767
122081485,32767,32767,32767,32767,32767,-40,32767
122085469,32767,32767,32767,32767,-54,32767,32767
122089469,32767,32767,32767,32767,32767,32767,32767
122093504,32767,32767,32767,32767,32767,-65,32767
122097475,32767,32767,32767,32767,-71,32767,32767
122101468,32767,32767,32767,32767,32767,-40,32767
122105469,32767,32767,32767,32767,-44,32767,32767
122109468,32767,32767,32767,32767,32767,32767,32767
122113469,32767,32767,32767,32767,32767,-64,32767
122117496,32767,32767,32767,32767,32767,32767,32767
122121469,32767,32767,-43,32767,32767,-40,32767
122125469,32767,32767,32767,32767,32767,32767,32767
122129469,32767,32767,32767,32767,-63,32767,32767
122133468,32767,32767,32767,32767,32767,-63,32767
122137486,32767,32767,32767,32767,32767,32767,32767
122141468,32767,32767,32767,32767,-60,-40,32767
122145469,32767,32767,32767,32767,32767,32767,32767
122149469,32767,32767,32767,32767,32767,32767,32767
122153469,32767,32767,32767,32767,-71,-72,32767
122157529,32767,32767,32767,32767,32767,32767,32767
