timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
53063670,32767,32767,32767,32767,-54,32767,32767
53067670,32767,32767,32767,32767,32767,32767,32767
53071670,32767,32767,32767,32767,32767,-72,32767
53074896,32767,32767,32767,32767,32767,32767,32767
53079670,32767,32767,32767,32767,32767,-48,32767
53083670,32767,32767,32767,32767,32767,32767,32767
53087670,32767,32767,32767,32767,-68,32767,32767
53091690,32767,32767,32767,32767,32767,-72,32767
53095670,32767,32767,32767,32767,-46,32767,32767
53099670,32767,32767,32767,32767,32767,-48,32767
53103670,32767,32767,32767,32767,32767,32767,32767
53107670,32767,32767,32767,32767,-56,32767,32767
53111713,32767,32767,32767,32767,32767,-73,32767
53115670,32767,32767,32767,32767,32767,32767,32767
53118910,32767,32767,-98,32767,32767,-41,32767
53123670,32767,32767,32767,32767,32767,32767,32767
53127669,32767,32767,32767,32767,-46,32767,32767
53131670,32767,32767,32767,32767,32767,-72,32767
53135676,32767,32767,32767,32767,32767,32767,32767
53139715,32767,32767,32767,32767,-56,-41,32767
53143670,32767,32767,32767,32767,32767,32767,32767
53147670,32767,32767,32767,32767,32767,32767,32767
53151670,32767,32767,32767,32767,-66,-72,32767
53155670,32767,32767,32767,32767,32767,32767,32767
53158889,32767,32767,32767,32767,32767,-40,32767
53162869,32767,32767,32767,32767,32767,32767,32767
53166878,32767,32767,32767,32767,32767,32767,32767
53170870,32767,32767,32767,32767,-47,-72,32767
53174870,32767,32767,32767,32767,32767,32767,32767
53178871,32767,32767,32767,32767,32767,-55,32767
53182870,32767,32767,32767,32767,-63,32767,32767
53186910,32767,32767,32767,32767,32767,32767,32767
53190870,32767,32767,32767,32767,32767,-72,32767
53194894,32767,32767,32767,32767,-71,32767,32767
53198870,32767,32767,32767,32767,32767,-40,32767
53202870,32767,32767,32767,32767,32767,32767,32767
53206869,32767,32767,32767,32767,32767,32767,32767
53210870,32767,32767,32767,32767,32767,-72,32767
53214100,32767,32767,32767,32767,-60,32767,32767
53218870,32767,32767,32767,32767,32767,-48,32767
53222114,32767,32767,32767,32767,32767,32767,32767
53226102,32767,32767,32767,32767,-64,32767,32767
53229316,32767,32767,32767,32767,32767,-57,32767
53233302,32767,32767,32767,32767,32767,32767,32767
53238070,32767,32767,32767,32767,-75,-48,32767
53241288,32767,32767,32767,32767,32767,32767,32767
53245270,32767,32767,32767,32767,32767,32767,32767
53249270,32767,32767,32767,32767,32767,-56,32767
53253270,32767,32767,32767,32767,32767,32767,32767
53257270,32767,32767,32767,32767,-51,-48,32767
53261270,32767,32767,32767,32767,32767,32767,32767
53265270,32767,32767,32767,32767,32767,32767,32767
53268496,32767,32767,32767,32767,-54,-48,32767
53272476,32767,32767,32767,32767,32767,32767,32767
53276478,32767,32767,32767,32767,32767,-40,32767
53279717,32767,32767,32767,32767,-56,32767,32767
53283676,32767,32767,32767,32767,32767,32767,32767
53287715,32767,32767,32767,32767,32767,-41,32767
53291670,32767,32767,32767,32767,32767,32767,32767
53295701,32767,32767,32767,32767,32767,32767,32767
53299674,32767,32767,32767,32767,32767,-72,32767
53303670,32767,32767,32767,32767,-71,32767,32767
53307707,32767,32767,32767,32767,32767,-49,32767
53311670,32767,32767,32767,32767,-46,32767,32767
53315670,32767,32767,-95,32767,32767,32767,32767
53319670,32767,32767,32767,32767,32767,-72,32767
53323670,32767,32767,32767,32767,-60,32767,32767
53326889,32767,32767,32767,32767,32767,-40,32767
53330109,32767,32767,32767,32767,32767,32767,32767
53334915,32767,32767,32767,32767,32767,32767,32767
53338870,32767,32767,32767,32767,32767,-64,32767
53342870,32767,32767,32767,32767,32767,32767,32767
53346914,32767,32767,32767,32767,-70,-56,32767
53351676,32767,32767,32767,32767,32767,32767,32767
53354904,32767,32767,32767,32767,-48,-33,32767
53358870,32767,32767,32767,32767,32767,32767,32767
53362870,32767,32767,32767,32767,32767,32767,32767
53366870,32767,32767,32767,32767,-55,-56,32767
53371676,32767,32767,32767,32767,32767,32767,32767
53375670,32767,32767,32767,32767,32767,-40,32767
53379670,32767,32767,32767,32767,32767,32767,32767
53383685,32767,32767,32767,32767,32767,32767,32767
53387670,32767,32767,32767,32767,-43,-55,32767
53391676,32767,32767,32767,32767,32767,32767,32767
53395678,32767,32767,32767,32767,32767,-40,32767
53399670,32767,32767,32767,32767,-62,32767,32767
53403699,32767,32767,32767,32767,32767,32767,32767
53407670,32767,32767,32767,32767,32767,-48,32767
53410889,32767,32767,32767,32767,-65,32767,32767
53414870,32767,32767,32767,32767,32767,32767,32767
53418870,32767,32767,32767,32767,32767,-72,32767
53422880,32767,32767,32767,32767,32767,32767,32767
53426870,32767,32767,32767,32767,32767,-40,32767
53430914,32767,32767,32767,32767,32767,32767,32767
53435704,32767,32767,32767,32767,-82,32767,32767
53439714,32767,32767,32767,32767,32767,-81,32767
53443670,32767,32767,32767,32767,-55,32767,32767
53447714,32767,32767,32767,32767,32767,-73,32767
53451676,32767,32767,32767,32767,32767,32767,32767
53455671,32767,32767,32767,32767,-66,-40,32767
53459670,32767,32767,32767,32767,32767,32767,32767
53463670,32767,32767,32767,32767,32767,32767,32767
53467674,32767,32767,32767,32767,32767,-72,32767
53470890,32767,32767,32767,32767,32767,32767,32767
53478105,32767,32767,32767,32767,-60,32767,32767
53482078,32767,32767,32767,32767,32767,32767,32767
53486870,32767,32767,32767,32767,-42,-64,32767
53490876,32767,32767,32767,32767,32767,32767,32767
53494889,32767,32767,32767,32767,32767,-40,32767
53498114,32767,32767,32767,32767,-51,32767,32767
53502919,32767,32767,32767,32767,32767,32767,32767
53506869,32767,32767,32767,32767,32767,-64,32767
53510876,32767,32767,32767,32767,32767,32767,32767
53514920,32767,32767,32767,32767,32767,-41,32767
53519669,32767,32767,-115,32767,32767,32767,32767
53523679,32767,32767,32767,32767,-79,32767,32767
53527669,32767,32767,32767,32767,32767,-72,32767
53531674,32767,32767,32767,32767,-55,32767,32767
53535670,32767,32767,32767,32767,32767,-55,32767
53539676,32767,32767,32767,32767,32767,32767,32767
53542901,32767,32767,32767,32767,-56,-33,32767
53546869,32767,32767,32767,32767,32767,32767,32767
53550119,32767,32767,32767,32767,32767,32767,32767
53554869,32767,32767,32767,32767,32767,-47,32767
53559676,32767,32767,32767,32767,32767,32767,32767
53563704,32767,32767,32767,32767,-56,-41,32767
53567670,32767,32767,32767,32767,32767,32767,32767
53570889,32767,32767,32767,32767,32767,32767,32767
53574870,32767,32767,32767,32767,-45,-40,32767
53578889,32767,32767,32767,32767,32767,32767,32767
53582117,32767,32767,32767,32767,32767,32767,32767
53590100,32767,32767,32767,32767,32767,32767,32767
53594090,32767,32767,32767,32767,32767,-40,32767
53598869,32767,32767,32767,32767,32767,32767,32767
53602869,32767,32767,32767,32767,32767,32767,32767
53606869,32767,32767,32767,32767,-47,-72,32767
53610904,32767,32767,32767,32767,32767,32767,32767
53614870,32767,32767,32767,32767,32767,-48,32767
53619677,32767,32767,32767,32767,-66,32767,32767
53623697,32767,32767,32767,32767,32767,-40,32767
53627670,32767,32767,32767,32767,32767,32767,32767
53630918,32767,32767,32767,32767,-61,32767,32767
53634873,32767,32767,32767,32767,32767,-64,32767
53638883,32767,32767,32767,32767,32767,32767,32767
53646106,32767,32767,32767,32767,32767,32767,32767
53650907,32767,32767,32767,32767,32767,32767,32767
53654870,32767,32767,32767,32767,-73,-64,32767
53658117,32767,32767,32767,32767,32767,32767,32767
53662893,32767,32767,32767,32767,-48,32767,32767
53667670,32767,32767,32767,32767,32767,-80,32767
53670886,32767,32767,32767,32767,32767,32767,32767
53675669,32767,32767,32767,32767,-66,-72,32767
53679678,32767,32767,32767,32767,32767,32767,32767
53682914,32767,32767,32767,32767,32767,-41,32767
53687669,32767,32767,32767,32767,32767,32767,32767
53690895,32767,32767,32767,32767,32767,32767,32767
53694870,32767,32767,32767,32767,32767,-64,32767
53698115,32767,32767,32767,32767,-66,32767,32767
53702870,32767,32767,32767,32767,32767,32767,32767
53706869,32767,32767,32767,32767,-47,-71,32767
53710869,32767,32767,32767,32767,32767,32767,32767
53714870,32767,32767,32767,32767,32767,-64,32767
53718124,32767,32767,-85,32767,-61,32767,32767
53722870,32767,32767,32767,32767,32767,-47,32767
53726110,32767,32767,32767,32767,32767,32767,32767
53730102,32767,32767,32767,32767,32767,32767,32767
53734870,32767,32767,32767,32767,32767,-72,32767
53738114,32767,32767,32767,32767,-40,32767,32767
53742870,32767,32767,32767,32767,32767,-47,32767
53746118,32767,32767,32767,32767,32767,32767,32767
53750114,32767,32767,32767,32767,-60,32767,32767
53754870,32767,32767,32767,32767,32767,-72,32767
53759670,32767,32767,32767,32767,-56,32767,32767
53763684,32767,32767,32767,32767,32767,-56,32767
53766909,32767,32767,32767,32767,32767,32767,32767
53770870,32767,32767,32767,32767,32767,32767,32767
53774870,32767,32767,32767,32767,32767,-72,32767
53778910,32767,32767,32767,32767,32767,32767,32767
53782870,32767,32767,32767,32767,-68,-39,32767
53787676,32767,32767,32767,32767,32767,32767,32767
53791670,32767,32767,32767,32767,-46,-40,32767
53795670,32767,32767,32767,32767,32767,32767,32767
53799670,32767,32767,32767,32767,32767,32767,32767
53803670,32767,32767,32767,32767,-55,-56,32767
53807684,32767,32767,32767,32767,32767,32767,32767
53811670,32767,32767,32767,32767,32767,-40,32767
53815669,32767,32767,32767,32767,32767,32767,32767
53819692,32767,32767,32767,32767,32767,32767,32767
53823670,32767,32767,32767,32767,-46,-72,32767
53826898,32767,32767,32767,32767,32767,32767,32767
53831670,32767,32767,32767,32767,32767,-48,32767
53835670,32767,32767,32767,32767,-55,32767,32767
53839693,32767,32767,32767,32767,32767,32767,32767
53843669,32767,32767,32767,32767,32767,-72,32767
53847678,32767,32767,32767,32767,-66,32767,32767
53850913,32767,32767,32767,32767,32767,-41,32767
53854869,32767,32767,32767,32767,32767,32767,32767
53858869,32767,32767,32767,32767,32767,32767,32767
53862870,32767,32767,32767,32767,32767,-64,32767
53866085,32767,32767,32767,32767,32767,32767,32767
53870869,32767,32767,32767,32767,-67,32767,32767
53875670,32767,32767,32767,32767,32767,-80,32767
53879718,32767,32767,32767,32767,-47,32767,32767
53883670,32767,32767,32767,32767,32767,-72,32767
53887670,32767,32767,32767,32767,32767,32767,32767
53891670,32767,32767,32767,32767,-55,32767,32767
53895670,32767,32767,32767,32767,32767,32767,32767
53899675,32767,32767,32767,32767,32767,32767,32767
53903670,32767,32767,32767,32767,32767,-72,32767
53906888,32767,32767,32767,32767,32767,32767,32767
53910870,32767,32767,32767,32767,32767,-40,32767
53914909,32767,32767,-94,32767,-69,32767,32767
53919710,32767,32767,32767,32767,32767,32767,32767
53923670,32767,32767,32767,32767,-56,-80,32767
53927700,32767,32767,32767,32767,32767,32767,32767
53931678,32767,32767,32767,32767,32767,-56,32767
53934909,32767,32767,32767,32767,-56,32767,32767
53938870,32767,32767,32767,32767,32767,32767,32767
53942870,32767,32767,32767,32767,32767,-72,32767
53946917,32767,32767,32767,32767,32767,32767,32767
53951713,32767,32767,32767,32767,32767,-65,32767
53955676,32767,32767,32767,32767,-55,32767,32767
53959670,32767,32767,32767,32767,32767,-40,32767
53963670,32767,32767,32767,32767,32767,32767,32767
53966885,32767,32767,32767,32767,-45,32767,32767
53970870,32767,32767,32767,32767,32767,-56,32767
53974110,32767,32767,32767,32767,32767,32767,32767
53982102,32767,32767,32767,32767,32767,-65,32767
53986077,32767,32767,32767,32767,32767,32767,32767
53990870,32767,32767,32767,32767,32767,-48,32767
53994876,32767,32767,32767,32767,32767,32767,32767
53998889,32767,32767,32767,32767,-47,-40,32767
54003670,32767,32767,32767,32767,32767,32767,32767
54007677,32767,32767,32767,32767,32767,32767,32767
54011670,32767,32767,32767,32767,-66,-72,32767
54015684,32767,32767,32767,32767,32767,32767,32767
54019670,32767,32767,32767,32767,-43,-40,32767
54023669,32767,32767,32767,32767,32767,32767,32767
54027678,32767,32767,32767,32767,32767,32767,32767
54031670,32767,32767,32767,32767,32767,-72,32767
54035710,32767,32767,32767,32767,32767,32767,32767
54039670,32767,32767,32767,32767,32767,-39,32767
54043670,32767,32767,32767,32767,-73,32767,32767
54047695,32767,32767,32767,32767,32767,32767,32767
54051670,32767,32767,32767,32767,-55,-72,32767
54054899,32767,32767,32767,32767,32767,32767,32767
54058870,32767,32767,32767,32767,32767,-40,32767
54062088,32767,32767,32767,32767,-60,32767,32767
54066102,32767,32767,32767,32767,32767,32767,32767
54070077,32767,32767,32767,32767,32767,-56,32767
54074909,32767,32767,32767,32767,32767,32767,32767
54078870,32767,32767,32767,32767,32767,-39,32767
54082917,32767,32767,32767,32767,-59,32767,32767
54087670,32767,32767,32767,32767,32767,32767,32767
54091670,32767,32767,32767,32767,32767,-72,32767
54095717,32767,32767,32767,32767,-63,32767,32767
54099678,32767,32767,32767,32767,32767,-56,32767
54103676,32767,32767,32767,32767,32767,32767,32767
54107670,32767,32767,32767,32767,-72,-40,32767
54111670,32767,32767,32767,32767,32767,32767,32767
54114908,32767,32767,32767,32767,32767,32767,32767
54122120,32767,32767,32767,32767,32767,32767,32767
54126869,32767,32767,-35,32767,-48,32767,32767
54130870,32767,32767,32767,32767,32767,-72,32767
54134870,32767,32767,32767,32767,32767,32767,32767
54138870,32767,32767,32767,32767,-58,-56,32767
54142112,32767,32767,32767,32767,32767,32767,32767
54146086,32767,32767,32767,32767,32767,32767,32767
54149306,32767,32767,32767,32767,-53,-57,32767
54153277,32767,32767,32767,32767,32767,32767,32767
54156507,32767,32767,32767,32767,32767,-33,32767
54160470,32767,32767,32767,32767,32767,-56,32767
54164470,32767,32767,32767,32767,32767,32767,32767
54168473,32767,32767,32767,32767,32767,-48,32767
54172476,32767,32767,32767,32767,-63,32767,32767
54176486,32767,32767,32767,32767,32767,-40,32767
54180470,32767,32767,32767,32767,32767,32767,32767
54185270,32767,32767,32767,32767,-81,32767,32767
54189317,32767,32767,32767,32767,32767,-65,32767
54193270,32767,32767,32767,32767,-52,32767,32767
54196491,32767,32767,32767,32767,32767,-40,32767
54200489,32767,32767,32767,32767,32767,32767,32767
54203703,32767,32767,32767,32767,32767,32767,32767
54207670,32767,32767,32767,32767,32767,-47,32767
54211670,32767,32767,32767,32767,32767,32767,32767
54215670,32767,32767,32767,32767,-66,32767,32767
54219670,32767,32767,32767,32767,32767,-72,32767
54223673,32767,32767,32767,32767,-43,32767,32767
54227670,32767,32767,32767,32767,32767,-48,32767
54231670,32767,32767,32767,32767,32767,32767,32767
54235670,32767,32767,32767,32767,-59,32767,32767
54239670,32767,32767,32767,32767,32767,-72,32767
54242896,32767,32767,32767,32767,32767,32767,32767
54247669,32767,32767,32767,32767,32767,-48,32767
54250898,32767,32767,32767,32767,32767,32767,32767
54255670,32767,32767,32767,32767,-55,32767,32767
54259669,32767,32767,32767,32767,32767,32767,32767
54263684,32767,32767,32767,32767,32767,32767,32767
54267678,32767,32767,32767,32767,-65,32767,32767
54271676,32767,32767,32767,32767,32767,32767,32767
54275670,32767,32767,32767,32767,32767,-40,32767
54279670,32767,32767,32767,32767,-71,32767,32767
54283704,32767,32767,32767,32767,32767,32767,32767
54287714,32767,32767,32767,32767,32767,-49,32767
54291676,32767,32767,32767,32767,32767,32767,32767
54295670,32767,32767,32767,32767,32767,-40,32767
54299670,32767,32767,32767,32767,-65,32767,32767
54303717,32767,32767,32767,32767,32767,32767,32767
54307678,32767,32767,32767,32767,32767,-64,32767
54311676,32767,32767,32767,32767,-71,32767,32767
54315670,32767,32767,32767,32767,32767,-40,32767
54319670,32767,32767,-100,32767,-46,32767,32767
54323670,32767,32767,32767,32767,32767,32767,32767
54327670,32767,32767,32767,32767,32767,-48,32767
54330901,32767,32767,32767,32767,32767,32767,32767
54334893,32767,32767,32767,32767,32767,32767,32767
54338110,32767,32767,32767,32767,32767,-65,32767
54346124,32767,32767,32767,32767,32767,-33,32767
54350076,32767,32767,32767,32767,32767,32767,32767
54354869,32767,32767,32767,32767,-74,32767,32767
54358903,32767,32767,32767,32767,32767,-72,32767
54362870,32767,32767,32767,32767,-44,32767,32767
54366870,32767,32767,32767,32767,32767,-64,32767
54370884,32767,32767,32767,32767,32767,32767,32767
54375669,32767,32767,32767,32767,32767,-48,32767
54379670,32767,32767,32767,32767,32767,32767,32767
54383670,32767,32767,32767,32767,-55,32767,32767
54387670,32767,32767,32767,32767,32767,-72,32767
54390887,32767,32767,32767,32767,32767,32767,32767
54394870,32767,32767,32767,32767,-54,-40,32767
54398095,32767,32767,32767,32767,32767,32767,32767
54402102,32767,32767,32767,32767,32767,32767,32767
54406869,32767,32767,32767,32767,-78,-64,32767
54410876,32767,32767,32767,32767,32767,32767,32767
54414870,32767,32767,32767,32767,32767,-40,32767
54418878,32767,32767,32767,32767,32767,32767,32767
54423679,32767,32767,32767,32767,32767,32767,32767
54427670,32767,32767,32767,32767,-76,-72,32767
54431709,32767,32767,32767,32767,32767,32767,32767
54435693,32767,32767,32767,32767,-46,-39,32767
54439679,32767,32767,32767,32767,32767,32767,32767
54443670,32767,32767,32767,32767,32767,32767,32767
54447670,32767,32767,32767,32767,-55,-72,32767
54451707,32767,32767,32767,32767,32767,32767,32767
54455714,32767,32767,32767,32767,32767,-65,32767
54459676,32767,32767,32767,32767,32767,32767,32767
54463670,32767,32767,32767,32767,32767,-40,32767
54467670,32767,32767,32767,32767,32767,32767,32767
54471686,32767,32767,32767,32767,-72,32767,32767
54475674,32767,32767,32767,32767,32767,-64,32767
54478890,32767,32767,32767,32767,-47,32767,32767
54483670,32767,32767,32767,32767,32767,32767,32767
