timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
491676764,-0.3000525,-0.30684873,0.6918536,-1.2486179e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
491872730,-0.00010492714,-0.0002979112,0.78558695,2.4791099e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
492068953,4.5263748e-11,-3.9552753e-11,0.75326014,0.0053542336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
492292741,-4.991658e-18,-5.5901863e-18,0.5135179,-5.922961e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
492497540,3.9321058e-25,-3.9080512e-24,0.49169683,3.3652756e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
492698703,8.608283e-31,1.3345922e-30,0.48243758,-4.293049e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
492894358,-1.4380459e-37,5.8646426e-37,0.49213418,-1.0498635e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
493094320,-1.42e-43,-2.89e-43,0.49310115,1.0977761e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
493299150,0.0,0.0,0.49178362,-5.1348e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
493499403,0.0,0.0,0.49311078,-1.6629063e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
493703714,0.0,0.0,0.5821766,-0.00013659793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
493899145,0.0,0.0,0.7215324,1.6513399e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
494097317,0.0,0.0,0.72277486,-1.3830598e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
494300764,0.0,0.0,0.715577,5.078117e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
494524929,0.0,0.0,0.6789103,2.5710245e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
494705546,0.0,0.0,0.6823316,-3.391367e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
494926377,0.0,0.0,0.4926916,9.607965e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
495113532,0.0,0.0,0.49568507,-6.208343e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
495309497,0.0,0.0,0.49431193,-4.5582967e-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
495522327,0.0,0.0,0.49486804,2.0137369e-32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
495722311,0.0,0.0,0.4942067,2.2736465e-36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
495918351,0.0,0.0,0.49471992,-1.0507621e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
496118513,0.0,0.0,0.4956296,8.206e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
496315937,0.0,0.0,0.49430972,-3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
496531921,0.0,0.0,0.5202594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
496736162,0.0,0.0,0.7732701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
496919904,0.0,0.0,0.8459214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
497129518,0.0,0.0,0.82646227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
497329530,0.0,0.0,0.6485372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
497525535,0.0,0.0,0.49471804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
497751116,0.0,0.0,0.49428648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
497951131,0.0,0.0,0.49438855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
498147118,0.0,0.0,0.4953387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
498345506,0.0,0.0,0.49519032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
498552974,0.0,0.0,0.49591136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
498748965,0.0,0.0,0.49558592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
498966368,0.0,0.0,0.5205669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
499158541,0.0,0.0,0.54036766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
499366331,0.0,0.0,0.5303837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
499575951,0.0,0.0,0.5411488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
499763962,0.0,0.0,0.6698721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
499983900,0.0,0.0,0.8188315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
500177752,0.0,0.0,0.7953249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
500369527,0.0,0.0,0.7751652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
500593507,0.0,0.0,0.7374245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
500787172,0.0,0.0,0.5021102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
500991150,0.0,0.0,0.49558434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
501191933,0.25007743,0.24526112,0.4955494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
501384741,0.24932073,0.24729787,0.4955112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
501589076,0.26122013,0.26286224,0.4966328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
501788733,0.20561607,0.20773213,0.49689305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
501989517,0.05007947,0.061331317,0.49693584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
502190316,4.7424702e-08,2.7458261e-08,0.5081458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
502394318,1.525277e-15,4.3186734e-14,0.5182431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
502602298,-8.62687e-21,-8.599703e-21,0.51666296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
502791964,-1.5577451e-26,6.3758265e-27,0.5082687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
503003891,-3.6583107e-33,-1.782046e-32,0.5072429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
503199904,3.10269e-39,3.76223e-40,0.50695497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
503404958,0.0,3e-45,0.5086274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
503608718,0.0,0.0,0.54820114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
503820753,0.0,0.0,0.8472589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
504028714,0.0,0.0,0.841222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
504222322,0.0,0.0,0.7377885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
504422348,0.0,0.0,0.75069606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
504634274,0.0,0.0,0.6785915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
504827151,0.0,0.0,0.53057295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
505039704,0.0,0.0,0.49649784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
505243320,0.0,0.0,0.49541605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
505439141,0.0,0.0,0.49644482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
505636719,0.0,0.0,0.49431348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
505844715,0.0,0.0,0.49432054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
506045378,0.0,0.0,0.4942852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
506249553,0.0,0.0,0.49482486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
506445528,0.0,0.0,0.4948608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
506665516,0.0,0.0,0.49540904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
506861497,0.0,0.0,0.49404913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
507059150,0.0,0.0,0.49642393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
507251131,0.0,0.0,0.6019062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
507455112,0.0,0.0,0.77451664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
507655936,0.0,0.0,0.7911088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
507868926,0.0,0.0,0.7513083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
508064737,0.0,0.0,0.7228948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
508269043,0.0,0.0,0.63308865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
508474322,0.0,0.0,0.49402595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
508678321,0.0,0.0,0.49610943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
508878340,0.0,0.0,0.49457076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
509083919,0.0,0.0,0.49432006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
509279938,0.0,0.0,0.49420974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
509488131,0.0,0.0,0.4947907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
509682109,0.0,0.0,0.49457204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
509898304,0.0,0.0,0.49515992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
510093504,0.0,0.0,0.51003927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
510290351,0.0,0.0,0.6946796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
510502311,0.0,0.0,0.6947693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
510710333,0.0,0.0,0.6924797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
510910292,0.0,0.0,0.66242176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
511103980,0.0,0.0,0.6623559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
511315917,0.0,0.0,0.58608115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
511516546,0.0,0.0,0.49566957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
511701572,0.0,0.0,0.49431932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
511925537,0.0,0.0,0.49496424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
512121506,0.0,0.0,0.4942477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
512319154,0.0,0.0,0.4967282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
512519148,0.0,0.0,0.49442032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
512727340,0.0,0.0,0.4929535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
512928942,0.0,0.0,0.4947485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
513133352,0.0,0.0,0.5282498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
513324767,0.0,0.0,0.598394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
513542315,0.0,0.0,0.660714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
513726349,0.0,0.0,0.665557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
513930307,0.0,0.0,0.65948933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
514151166,0.0,0.0,0.65719604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
514343126,0.0,0.0,0.64895695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
514539168,0.0,0.0,0.6282086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
514739348,0.0,0.0,0.61442286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
514947148,0.0,0.0,0.6143155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
515144765,0.0,0.0,0.61543983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
515352767,0.0,0.0,0.6157301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
515548769,0.0,0.0,0.6092729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
515766575,0.0,0.0,0.51411295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
515970300,0.0,0.0,0.49382082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
516166328,0.0,0.0,0.4942367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
516363912,0.0,0.0,0.4952594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
516571964,0.0,0.0,0.49395213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
516775939,0.0,0.0,0.49361965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
516989851,0.0,0.0,0.4939075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
517189513,0.0,0.0,0.49344635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
517385859,0.0,0.0,0.49536765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
517586322,0.0,0.0,0.49475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
517798602,0.0,0.0,0.5738287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
517998339,0.0,0.0,0.5752227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
518194356,0.0,0.0,0.57644725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
518391955,0.0,0.0,0.598469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
518591958,0.0,0.0,0.611905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
518811900,0.0,0.0,0.61223686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
519009518,0.0,0.0,0.61418694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
519218320,0.0,0.0,0.62587965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
519409537,0.0,0.0,0.61985326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
519611147,0.0,0.0,0.61946905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
519823133,0.0,0.0,0.6132584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
520031107,0.0,0.0,0.6077927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
520228954,0.0,0.0,0.6020092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
520432961,0.0,0.0,0.5990277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
520621267,0.0,0.0,0.60056025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
520842329,0.0,0.0,0.5942376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
521030338,0.0,0.0,0.5905441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
521242297,0.0,0.0,0.5853362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
521443904,0.0,0.0,0.5690479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
521643916,0.0,0.0,0.57034373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
521847935,0.0,0.0,0.5702181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
522052933,0.0,0.0,0.558686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
522256722,0.0,0.0,0.54127264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
522460728,0.0,0.0,0.49550834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
522640732,0.0,0.0,0.49468705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
522864746,0.0,0.0,0.49479073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
523070271,0.0,0.0,0.49562955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
523253511,0.0,0.0,0.49461436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
523453550,0.0,0.0,0.496989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
523661555,0.0,0.0,0.54075253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
523863366,0.0,0.0,0.5403466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
524063181,0.0,0.0,0.54570156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
524275092,0.0,0.0,0.59602076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
524473351,0.0,0.0,0.62845147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
524672743,0.0,0.0,0.62755793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
524900720,0.0,0.0,0.6239851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
525078322,0.0,0.0,0.60374147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
525299356,0.0,0.0,0.598709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
525502364,0.0,0.0,0.59518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
525703119,0.0,0.0,0.5954488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
525895331,0.0,0.0,0.59296846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
526103146,0.07454013,0.064163536,0.5777497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
526315074,0.15397456,0.15386333,0.57107407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
526511896,0.13004884,0.13328138,0.56985193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
526716010,0.1392435,0.13848102,0.57066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
526915917,5.2487998e-05,0.0003430459,0.5861812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
527729502,-2.5117209e-31,9.7870185e-30,0.5966832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
527919122,-2.0450942e-36,-2.573963e-36,0.5882262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
528139149,9.8e-44,3.81e-43,0.5535604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
