timestamp,roll,pitch,yaw,thrust
363646638,0.14308976,-0.26218015,-0.029448928,0.37219176
363678636,0.11735758,-0.24694708,-0.029027782,0.38822445
363710624,0.11032768,-0.22229156,-0.028875813,0.38975272
363738703,0.08696108,-0.19806027,-0.029273165,0.3892326
363770620,0.06000979,-0.16113752,-0.029381549,0.38830242
363802640,-0.015462387,-0.07538621,-0.029933926,0.38755247
363834603,-0.043291215,-0.066517524,-0.028854666,0.3880988
363866619,-0.0822128,-0.03207509,-0.028100112,0.3890261
363898607,-0.07002393,-0.043418366,-0.027473183,0.389781
363930674,-0.02637893,-0.095043726,-0.026921395,0.38870525
363962605,0.010502191,-0.14091922,-0.026342671,0.38810915
363994642,0.05405282,-0.18384616,-0.025538448,0.38896984
364026609,0.14045253,-0.28873444,-0.023545459,0.39547226
364058690,0.19057778,-0.31180695,-0.023339864,0.39858273
364090609,0.19979697,-0.31528965,-0.023912242,0.39985108
364122656,0.19414993,-0.30556932,-0.024248322,0.40023065
364155423,0.18358639,-0.2835765,-0.024764879,0.39998287
364183485,0.17945124,-0.28988606,-0.024846027,0.39994147
364216247,0.17305143,-0.29293564,-0.0250647,0.40703535
364248238,0.14773989,-0.23598988,-0.02629632,0.43785214
364280299,0.0936651,-0.19349521,-0.026971716,0.44886124
364312206,0.023896169,-0.12687626,-0.028116811,0.45260608
364344259,-0.008645156,-0.1023361,-0.028347787,0.45577446
364372215,-0.02234527,-0.07488156,-0.028451005,0.466175
364404251,-0.02884656,-0.060565162,-0.027111448,0.4812438
364436240,-0.1063326,0.01353712,-0.024042865,0.49436027
364468270,-0.093306325,0.014677582,-0.020637311,0.49289858
364500212,-0.09186414,0.054367185,-0.017736737,0.4920354
364532266,-0.0867178,0.06648968,-0.014840854,0.4925008
364564227,-0.06992317,0.1044732,-0.011660682,0.49230826
364596248,-0.07349232,0.13493028,-0.008150052,0.49293706
364628174,-0.0702516,0.16065906,-0.0050362414,0.49385077
364660208,-0.06443826,0.16636233,-0.0033734145,0.49404663
364692225,-0.065304674,0.1960733,-0.0015096255,0.49343503
364724242,-0.014307792,0.14279613,0.0008153951,0.49300864
364756253,0.00070879504,0.14447246,0.003046594,0.4930766
364788202,-0.01999614,0.14559177,0.00419456,0.49310708
364820423,-0.0447892,0.16321665,0.006400538,0.49309832
364852258,-0.014201677,0.10696566,0.0075441203,0.49331555
364885881,0.15603934,-0.034238778,0.00796805,0.49420503
364917849,0.14527714,-0.0042545246,0.009730211,0.49423954
364949817,-0.002858737,0.19810513,0.007846388,0.4934121
364981829,-0.12869237,0.28390515,0.0062387595,0.4930446
365013809,-0.1655733,0.26102298,0.006138987,0.49307775
365045781,-0.12161408,0.23344819,0.00528731,0.493106
365077808,-0.14006521,0.2957225,0.005098097,0.49309823
365109774,-0.1529042,0.29978207,0.0047148583,0.4933157
365141807,-0.1337975,0.2846278,0.0037273145,0.493836
365173839,-0.11102299,0.25390503,0.0042691296,0.49298057
365205800,-0.093858406,0.24482872,0.005460062,0.4924845
365237928,-0.09287789,0.253013,0.006281575,0.49276066
365269824,-0.086664006,0.24795575,0.0063698194,0.49309874
365301874,-0.098164946,0.30606487,0.005745254,0.49316385
365333802,-0.39456823,0.6235892,0.012249664,0.49353203
365365845,-0.52113426,0.7409723,0.01737758,0.49435005
365397865,-0.7113947,0.86776024,0.028783109,0.4940551
365425883,-0.66657686,0.7600691,0.02957611,0.4933819
365457904,-0.5095553,0.59836745,0.027212815,0.49279556
365489843,-0.28163984,0.41525072,0.022530377,0.49271312
365521804,-0.23934674,0.39269143,0.025199268,0.493074
365553856,-0.20718691,0.42556214,0.032262273,0.49290714
365583402,-0.20308112,0.43218642,0.03982591,0.49235597
365615405,-0.14663959,0.3407845,0.04490525,0.49242184
365647422,0.26100224,-0.16070418,0.03631971,0.49423063
365679441,0.4707456,-0.21896222,0.04138567,0.49388936
365711447,0.4219403,-0.18389007,0.04384991,0.49266797
365743400,0.33064324,-0.11847768,0.045586616,0.49296778
365775472,0.23945433,-0.03545888,0.044726517,0.49313608
365807469,0.17035931,0.012319534,0.04322728,0.49310458
365839450,0.11900399,0.042038232,0.041177463,0.49309242
365871394,0.07925279,0.064780235,0.039041683,0.4938363
365903458,0.045125455,0.08084981,0.03739939,0.49420556
365935449,0.024993787,0.11063211,0.03492973,0.49344075
365967443,0.0074486188,0.12033425,0.03213846,0.49304354
365999394,-0.010521485,0.13126515,0.029922508,0.4924176
366031431,-0.016176593,0.13185894,0.027659107,0.48584345
366059404,-0.027743358,0.14859779,0.025955377,0.43415713
366091484,-0.04574281,0.13502489,0.023119548,0.4072592
366123468,-0.091845766,0.075030394,0.020441884,0.3915335
366155449,-0.11613007,-0.00024210126,0.015233285,0.3863808
366187422,-0.08907731,-0.0885036,0.0058045313,0.38707396
366219474,-0.06717877,-0.124163434,-0.0013852428,0.38399696
366251471,-0.0611805,-0.073161796,-0.004103256,0.35918885
366280212,-0.078099705,-0.08168335,-0.009399404,0.3505897
366313077,-0.09536424,-0.10109414,-0.017368594,0.3540118
366345002,-0.09438505,-0.086163424,-0.023305828,0.3641243
366377035,-0.07648876,-0.09543723,-0.025674408,0.37676513
366409002,-0.07391925,-0.093214236,-0.025532357,0.37612513
366437060,-0.07679239,-0.07745943,-0.02719988,0.3750336
366469031,-0.07874701,-0.07833285,-0.030113433,0.37382692
366501095,-0.07020226,-0.07987616,-0.032471582,0.37334755
366533013,-0.07495998,-0.07960468,-0.03251807,0.37133205
366565050,-0.081320815,-0.07881214,-0.031699963,0.37012774
366597024,-0.0802768,-0.07767543,-0.030522715,0.36971328
366629091,-0.07794099,-0.07722312,-0.030940281,0.37064677
366661027,-0.07889771,-0.076469004,-0.031908184,0.370821
366693043,-0.08576195,-0.077341445,-0.03249183,0.37106335
366720973,-0.0788,-0.07607014,-0.033080265,0.37262666
366753019,-0.08173955,-0.07420579,-0.033199977,0.37463793
366785011,-0.07958738,-0.07478079,-0.033504598,0.38623068
366817049,-0.08048824,-0.08064545,-0.033280835,0.39486414
366849048,-0.08078812,-0.07972054,-0.03361642,0.4019159
366881012,-0.084710106,-0.07473862,-0.033840116,0.4014562
366913020,-0.079575606,-0.07609709,-0.033977658,0.40035686
366945080,-0.08121124,-0.07568007,-0.034101665,0.39991233
366977846,-0.083811335,-0.071476795,-0.034372672,0.3995788
367009790,-0.08756934,-0.06833595,-0.03527068,0.39962918
367041781,-0.08644749,-0.069132015,-0.036251787,0.39965189
367073830,-0.08252397,-0.072843835,-0.0366037,0.39964685
367105891,-0.0891007,-0.07063977,-0.037313826,0.40112388
367137833,-0.09442331,-0.068321325,-0.037407693,0.40405503
367165816,-0.08988231,-0.0676981,-0.03724833,0.42019847
367197837,-0.088821724,-0.07120924,-0.037797518,0.42558008
367230006,-0.09536394,-0.06887065,-0.038215812,0.42658392
367261844,-0.087996796,-0.06947098,-0.038982842,0.4270735
367293875,-0.08751967,-0.07125869,-0.039031554,0.42995313
367325802,-0.09316069,-0.07250541,-0.03910884,0.43785414
367357919,-0.08248,-0.06780569,-0.0381087,0.4407792
367385805,-0.08806996,-0.068941765,-0.03766072,0.44334057
367417868,-0.08355573,-0.06648652,-0.036462363,0.44898757
367449845,-0.08223078,-0.06491666,-0.036962938,0.45093906
367481807,-0.073727354,-0.09968309,-0.037354935,0.45071867
367513794,-0.04680223,-0.13646187,-0.03687094,0.45057046
367545834,0.07277965,-0.25088552,-0.03650469,0.4506152
367577864,0.1027819,-0.25914338,-0.038594488,0.45084465
367609842,0.07268031,-0.22776017,-0.039185703,0.4517271
367637888,0.04813771,-0.21547882,-0.040693868,0.45176095
367669810,0.048051607,-0.22068454,-0.042850956,0.4514825
367701810,0.08132785,-0.2858811,-0.04305134,0.45056686
367733850,0.13025129,-0.31380972,-0.04151012,0.45053846
367765847,0.1544373,-0.3360845,-0.038600337,0.45059985
367797947,0.17333308,-0.34885952,-0.037804175,0.45062655
367829813,0.15394509,-0.31629208,-0.040037517,0.45062035
367861868,0.046100587,-0.20312,-0.04323775,0.4513581
367893821,0.0058221202,-0.16932794,-0.044589058,0.45172718
367923394,0.007864233,-0.19027519,-0.044041805,0.4515423
367955459,0.07914732,-0.23971407,-0.040386453,0.45056573
367987433,0.08937564,-0.26091033,-0.03620026,0.45053238
368019415,0.17237979,-0.32775855,-0.031094208,0.45062855
368047519,0.18734619,-0.33226588,-0.031074338,0.45084643
368079416,0.17028616,-0.3162918,-0.032814715,0.45443088
368111409,0.15661985,-0.30369395,-0.03461735,0.48574746
368143455,0.13959832,-0.28824183,-0.035825465,0.4956016
368175409,0.09369265,-0.21309327,-0.038486436,0.4938622
368207444,0.052425075,-0.15246093,-0.03920577,0.4928311
368239416,0.014124717,-0.05256154,-0.03803485,0.49284917
368271439,-0.066624776,0.035288915,-0.033964455,0.49313134
368299395,-0.09165351,0.10808531,-0.029294102,0.49311757
368331400,-0.12357497,0.17410387,-0.023659037,0.49331748
368363373,-0.14819348,0.23517887,-0.017796684,0.4942035
368395374,-0.12880176,0.2283731,-0.012795628,0.49423957
368427387,-0.108069375,0.22369964,-0.008241502,0.49396098
368459435,-0.086406514,0.20151553,-0.0036714696,0.4930446
368491401,-0.06943267,0.19603091,0.0008604413,0.49301624
368523444,-0.055986997,0.19876108,0.0052794777,0.49310598
368555405,-0.040390864,0.21031864,0.009686065,0.4931044
368587464,-0.0356426,0.21741219,0.013645747,0.49331763
368621089,-0.04456738,0.22571407,0.016685832,0.4942045
368649023,-0.0508396,0.22022071,0.020416485,0.49402002
368681009,-0.06671604,0.20651911,0.024165154,0.49304363
368712978,-0.07653486,0.18153976,0.028687187,0.49301022
368744979,-0.07913111,0.16028455,0.035142805,0.4930757
368777011,-0.070468016,0.15145947,0.04197193,0.49310493
368809017,-0.070159964,0.1376996,0.049752627,0.49309838
368841013,-0.045893915,0.14174713,0.056403648,0.49331564
368873055,-0.07080675,0.16713947,0.0627347,0.49420503
368900998,-0.06589334,0.17828357,0.06788986,0.49402016
368933005,-0.051114265,0.18984915,0.07222036,0.4934408
368965063,-0.04536023,0.19667321,0.075998224,0.49301022
368997040,-0.053682346,0.18156591,0.07783742,0.4930757
369028994,-0.045505125,0.19765699,0.079550035,0.49310493
369060999,-0.029989751,0.19794597,0.0791092,0.49309838
369093019,-0.029121384,0.17135453,0.07894218,0.49383593
369125092,-0.03158188,0.16466837,0.07828111,0.494205
369157012,-0.039360072,0.16469006,0.07811892,0.49402016
369189031,-0.050442204,0.15842584,0.07943611,0.49304357
369221019,-0.05005999,0.13186195,0.08195664,0.49301022
369253067,-0.028354608,0.1439687,0.08302876,0.4930757
369285018,-0.04788098,0.12768736,0.08465524,0.49310493
369317838,-0.06143658,0.11788106,0.086207,0.49331564
369346633,-0.030130822,0.08116484,0.0874252,0.49383596
369378598,0.02640333,-0.008186917,0.09110463,0.49420503
369410611,0.1686335,-0.1672441,0.094985336,0.49344078
369442649,0.2514247,-0.18701155,0.09805483,0.49304357
369474668,0.34648615,-0.32267016,0.1050635,0.49307573
369506607,0.40072298,-0.33619946,0.10417074,0.4931064
369538655,0.41855624,-0.32976407,0.09969455,0.49310493
369570640,0.3641685,-0.25041074,0.09038723,0.4936161
369602676,0.27480376,-0.14029975,0.077781826,0.49346527
369634598,0.18156262,-0.0022671905,0.06396744,0.49335116
369666647,0.049526736,0.0942513,0.05293853,0.4934372
369698622,-0.012215774,0.19537264,0.04358208,0.4931328
369730675,-0.056789204,0.24563362,0.03643032,0.4930439
369762601,-0.08217341,0.2704427,0.030909035,0.493098
369794632,-0.070281096,0.2321806,0.026115159,0.49310285
369826605,-0.049649566,0.20252198,0.02233852,0.49331632
369858656,-0.033475846,0.19217604,0.018195938,0.49383602
369890617,-0.038574025,0.22514912,0.015682831,0.4939855
369922613,-0.1284713,0.29572076,0.013876504,0.4930723
369954653,-0.12351912,0.268544,0.013582888,0.49300915
369982659,-0.088283606,0.23659125,0.013194148,0.49310446
370015434,-0.052402336,0.19081825,0.013034942,0.4931054
370048235,-0.028424358,0.15014762,0.014004987,0.49309886
370080434,0.0682243,0.04220717,0.0152932275,0.49383584
370112212,0.10671525,-0.022985952,0.01473101,0.494205
370140277,0.16071849,-0.07064055,0.015462538,0.49292102
370172212,0.16901727,-0.08416489,0.013719752,0.4926751
370204263,0.14090614,-0.059254307,0.009847574,0.49297586
370236251,0.107339785,-0.03500007,0.0070605855,0.4931351
370268281,0.0714953,0.0061529856,0.003699833,0.49310386
370300223,0.027185706,0.056333553,0.0013847295,0.4933136
370332213,0.020701777,0.07901062,-0.0008513344,0.49383637
370364258,0.009400983,0.09718375,-0.0010785052,0.4942397
370392234,-0.0089116255,0.11390667,-0.0029192457,0.4939606
370424203,-0.027547512,0.12769622,-0.004090982,0.49341202
370456227,-0.030006792,0.1636283,-0.004964451,0.49304456
370488181,-0.020199515,0.15843447,-0.0047455286,0.49307773
370520176,-0.018020878,0.14780116,-0.004756092,0.49310595
370552234,-0.016410992,0.12926322,-0.0035808193,0.49279788
370584200,0.029033054,0.09541339,-0.003106916,0.493467
370616204,0.04064031,0.0833022,-0.0029999898,0.49386013
370648205,0.029917968,0.07197241,-0.0019997358,0.4929498
370680239,0.04037349,0.0499945,-0.002156681,0.49267405
370712214,0.020155875,0.08600807,-0.0019091507,0.49313307
370745811,0.0053581707,0.07346312,-0.0018878384,0.49313548
370777839,-0.042118408,0.10526612,-0.0022843508,0.49309254
370809792,-0.07780816,0.13748804,-0.0019331444,0.49331352
370841806,-0.06661163,0.12173582,-0.0016509562,0.49383634
370873775,-0.063747086,0.14165515,-0.0013059047,0.49423972
370905777,-0.05632995,0.13480735,-0.00025858512,0.4939606
370937860,-0.042031527,0.11856221,0.00083203055,0.4935644
370969897,-0.038834978,0.103821754,0.0012568204,0.49338475
371001800,-0.014852941,0.12017986,0.0022421214,0.49282718
371033845,0.0024469702,0.11128008,0.0018448585,0.49255595
371065797,-0.0042034443,0.12466876,0.0013666298,0.4938071
371097892,-0.009287236,0.12584506,9.7100376e-05,0.494266
371129852,0.017725259,0.101294406,-0.0013226017,0.49404833
371161839,0.009400275,0.11834186,-0.002709182,0.4932569
371193820,-0.022078576,0.15188229,-0.004366983,0.49352813
371225872,-0.056073137,0.1727095,-0.0050837775,0.4931414
371257879,-0.071613625,0.17373529,-0.005518246,0.49304557
371289794,-0.08091105,0.20603143,-0.0054328833,0.49331662
371321809,-0.078970075,0.19677743,-0.0061778985,0.49384192
371353828,-0.079344526,0.18089212,-0.0061787064,0.4942391
371385846,-0.056304146,0.1559304,-0.0063797804,0.49396008
371419430,-0.03743016,0.124623716,-0.005782427,0.49378383
371451398,-0.05337522,0.09727538,-0.0026210696,0.49412394
371483413,-0.050975323,0.08840393,0.00072094053,0.49421978
371515474,-0.048542645,0.08656994,0.004785562,0.49489745
371547455,-0.035140086,0.06817389,0.008458196,0.49569955
371579401,-0.02982857,0.073410094,0.012309155,0.49745765
371611530,-0.038826764,0.093240455,0.016464202,0.49727845
371643408,-0.04670883,0.095883496,0.019633453,0.49622032
371675471,-0.07123826,0.15418902,0.022846695,0.49619004
371707402,-0.14847064,0.27213466,0.025166323,0.4962611
371739445,-0.24037483,0.2868769,0.027961545,0.49629125
371771410,-0.21256888,0.2882226,0.029959593,0.4962842
371803487,-0.15116367,0.25720322,0.031147402,0.4970217
371835401,-0.11319214,0.22151512,0.03220703,0.49739087
371867435,-0.08423747,0.19358493,0.03144294,0.49662668
371899444,-0.059424743,0.19567718,0.030872114,0.49622947
371931496,-0.0643337,0.19912575,0.029563684,0.49604216
371963410,-0.07560817,0.19692121,0.028343724,0.49577242
371995483,-0.12853236,0.25566205,0.026807511,0.4962499
372027467,-0.13154373,0.2468732,0.025073223,0.49656096
372059445,-0.10660469,0.21301334,0.023311082,0.49705043
372091405,-0.07708663,0.16217534,0.021439461,0.49719992
372125000,-0.04760979,0.15900452,0.019183738,0.49662474
372153120,-0.0450393,0.16786984,0.01870725,0.4961966
372185009,-0.016910257,0.1381125,0.017046276,0.49604228
372217041,0.15284047,-0.08068669,0.01434086,0.49570295
372249023,0.21799682,-0.08127791,0.015389364,0.4955107
372281045,0.18172278,-0.026462544,0.015655302,0.49612775
372313013,0.13037771,-0.0067348187,0.01861291,0.49704635
372345018,0.077337034,0.009718624,0.02087532,0.49649242
372377024,0.04898686,0.026039876,0.023683669,0.49551237
372405056,0.013292621,0.033090677,0.02639436,0.49507987
372437039,-0.02125126,0.048752792,0.030325586,0.49520856
372469078,-0.030314626,0.05327156,0.033732615,0.49523798
372501007,-0.034695204,0.06298984,0.036138933,0.4952299
372532998,-0.03855213,0.084271766,0.039017513,0.4954389
372565002,-0.052253105,0.06552064,0.040602677,0.49486297
372597004,-0.13960879,0.22191103,0.042403802,0.49356252
372628983,-0.2530832,0.3186052,0.044354174,0.49428517
372660982,-0.39609775,0.37884003,0.04747132,0.49419507
372693027,-0.3823694,0.35495025,0.04813965,0.49414057
372725043,-0.30600458,0.33286265,0.047505204,0.49436477
372757016,-0.25232053,0.26256034,0.046891335,0.49526912
372789007,-0.2889308,0.3233408,0.04887338,0.4953025
372817862,-0.3630694,0.42049387,0.053595793,0.4949936
372850623,-0.3231719,0.39452267,0.054217465,0.49447495
372882616,-0.20223826,0.26304486,0.05264578,0.49386093
372914639,-0.1287072,0.24076171,0.053573903,0.49383885
372946586,-0.0983936,0.2386308,0.056465518,0.4945381
372978578,-0.084892474,0.21128339,0.058378853,0.49536175
373006627,-0.06677133,0.1818338,0.058924966,0.49526963
373038582,-0.050644368,0.15382387,0.06071712,0.495431
373070586,-0.008379366,0.09517357,0.059246816,0.49632597
373102620,0.06083542,-0.09300428,0.054286707,0.4961454
373134596,0.4788593,-0.29445174,0.05169102,0.4946479
373166613,0.40919733,-0.240749,0.04952929,0.4947655
373198614,0.37694964,-0.2687741,0.047885858,0.4952897
373230658,0.41602504,-0.33065078,0.0475512,0.49525756
373262607,0.47487688,-0.35287407,0.046843402,0.4954406
373294609,0.5935819,-0.4867817,0.04833699,0.49632627
373326596,0.5767739,-0.47429523,0.04791417,0.49614424
373358689,0.5595456,-0.56200725,0.050243072,0.4951677
373390611,0.5014828,-0.5801776,0.041896,0.49513412
373422671,0.47404632,-0.5493928,0.026665905,0.49519953
373454601,0.441913,-0.4650168,0.010453904,0.49522886
373486712,0.3534338,-0.39255208,-0.005975401,0.49522227
373520287,0.2837842,-0.32848036,-0.021144308,0.49595982
373552256,0.20355076,-0.23086104,-0.032224596,0.49610958
373584250,0.08623304,-0.090271726,-0.043703936,0.49519628
373612224,0.009219939,0.0037657616,-0.04965173,0.49513316
373644249,-0.023189597,0.045017168,-0.053644303,0.49519363
373676221,-0.04373406,0.07663461,-0.055407263,0.49522927
373708248,-0.053992864,0.09826413,-0.05691336,0.49522278
373740218,-0.047213465,0.11754862,-0.05734804,0.49522057
373772240,-0.071656436,0.18269125,-0.058775175,0.49544057
373804223,-0.19816008,0.29847968,-0.06021779,0.49558982
373836285,-0.20360507,0.28034014,-0.060178272,0.4952556
373868214,-0.3583704,0.48645124,-0.0647987,0.49519256
373900238,-0.4515584,0.5095855,-0.0613379,0.4952223
373932205,-0.3705291,0.39554983,-0.059682447,0.49500793
373964269,-0.2602197,0.3075805,-0.057644043,0.49485233
373996211,-0.19781052,0.2526858,-0.054017335,0.49540567
374028208,-0.14188148,0.18225835,-0.049569134,0.4958379
374060208,-0.06145497,0.10400862,-0.046632595,0.49577445
374092234,-0.042632375,0.039964285,-0.04165148,0.49522495
374124206,-0.09354391,0.0164025,-0.034678757,0.49516323
374156209,-0.07336741,-0.028155046,-0.027750686,0.49522445
374188220,-0.04157204,-0.05969878,-0.020326156,0.49522677
374221006,-0.04862592,-0.03165482,-0.012270762,0.49544004
374249001,-0.06083231,-0.004235705,-0.004309229,0.4959599
374281066,-0.06939863,0.0050926236,0.0049321637,0.49632886
374313088,-0.055356212,0.023127012,0.013030379,0.49556473
374345013,-0.0755621,0.06474681,0.020327259,0.49516752
374377057,-0.14438161,0.15968558,0.027755953,0.49498022
374409070,-0.21640456,0.22951628,0.034386743,0.49471053
374441099,-0.36058328,0.38064307,0.041093078,0.4946681
374473015,-0.38336897,0.39050597,0.04521751,0.49513045
374505020,-0.34573162,0.35265544,0.047205105,0.49638727
374532986,-0.2815434,0.29856205,0.04694733,0.49616668
374565017,-0.21232688,0.28878525,0.048313685,0.49534228
374596997,-0.16261818,0.2684166,0.051882617,0.49402502
374629074,-0.12819122,0.21904656,0.055005215,0.4940581
374660971,-0.06572648,0.15881678,0.057269372,0.4941482
374693038,-0.009239566,0.11902241,0.058657736,0.49490646
