timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
330972689,0.0,0.0,-6.018126,0.49091527,0.0,0.0,0.0,0.5463692,0.0,0.0,0.0,0.0,0.0,-0.49523032
331077174,0.0,0.0,-5.950021,0.49091527,0.0,0.0,0.0,0.71145874,0.0,0.0,0.0,0.0,0.0,-0.49706808
331172482,0.0,0.0,-5.872879,0.49091527,0.0,0.0,0.0,0.87426513,0.0,0.0,0.0,0.0,0.0,-0.496188
331276711,0.0,0.0,-5.774708,0.49091527,0.0,0.0,0.0,1.0424668,0.0,0.0,0.0,0.0,0.0,-0.49628478
331381015,0.0,0.0,-5.657403,0.49091527,0.0,0.0,0.0,1.2131944,0.0,0.0,0.0,0.0,0.0,-0.49736583
331476936,0.0,0.0,-5.528717,0.49091527,0.0,0.0,0.0,1.3693261,0.0,0.0,0.0,0.0,0.0,-0.5007027
331581256,0.0,0.0,-5.3720527,0.49091527,-0.0,0.0,0.0,1.5146649,0.0,0.0,0.0,0.0,0.0,-0.5428603
331681994,0.0,0.0,-5.2100735,0.49091527,-0.0,0.0,0.0,1.4962039,0.0,0.0,0.0,0.0,0.0,-0.5859836
331786871,0.0,0.0,-5.0543313,0.49091527,-0.0,0.0,0.0,1.3815612,0.0,0.0,0.0,0.0,0.0,-0.58421624
331890029,0.0,0.0,-4.911521,0.49091527,0.0,0.0,0.0,1.2306577,0.0,0.0,0.0,0.0,0.0,-0.58263963
331986599,0.0,0.0,-4.795025,0.49091527,-0.0,0.0,0.0,1.1141292,0.0,0.0,0.0,0.0,0.0,-0.5786275
332090537,0.0,0.0,-4.687328,0.49091527,-0.0,0.0,0.0,0.985828,0.0,0.0,0.0,0.0,0.0,-0.5752006
332194062,0.0,0.0,-4.5959783,0.49091527,-0.0,0.0,0.0,0.8706746,0.0,0.0,0.0,0.0,0.0,-0.5738059
332290057,0.0,0.0,-4.5195856,0.49091527,-0.0,0.0,0.0,0.77416545,0.0,0.0,0.0,0.0,0.0,-0.5742185
332394894,0.0,0.0,-4.446097,0.49091527,0.0,0.0,0.0,0.67847544,0.0,0.0,0.0,0.0,0.0,-0.57212657
332491672,0.0,0.0,-4.385083,0.49091527,0.0,0.0,0.0,0.5861097,0.0,0.0,0.0,0.0,0.0,-0.5701559
332595660,0.0,0.0,-4.32654,0.49091527,0.0,0.0,0.0,0.50976497,0.0,0.0,0.0,0.0,0.0,-0.5710432
332699673,0.0,0.0,-4.2790155,0.49091527,-0.0,0.0,0.0,0.43690827,0.0,0.0,0.0,0.0,0.0,-0.56543213
332795673,0.0,0.0,-4.246644,0.49091527,-0.0,0.0,0.0,0.37598222,0.0,0.0,0.0,0.0,0.0,-0.55357206
332900210,0.0,0.0,-4.2166815,0.49091527,-0.0,0.0,0.0,0.34685075,0.0,0.0,0.0,0.0013244203,0.0037825764,-0.5454853
333004396,0.0,0.0,-4.183945,0.49091527,-0.0,0.0,0.0,0.35235628,0.0,0.0,0.0,0.0064208917,0.019478252,-0.54210913
333107804,0.0,0.0,-4.1522884,0.49091527,0.0,0.0,0.0,0.36139113,0.0,0.0,0.0,0.008600816,0.028703332,-0.54112875
333204454,0.0,0.0,-4.124771,0.49091527,0.0,0.0,0.0,0.39195472,0.0,0.0,0.0,0.01161041,0.03635247,-0.5397062
333309223,0.0,0.0,-4.091187,0.49091527,-0.0,0.0,0.0,0.4146297,0.0,0.0,0.0,0.0010735503,0.007606679,-0.5412927
333412641,0.0,0.0,-4.0493784,0.49091527,-0.0,0.0,0.0,0.44279796,0.0,0.0,0.0,0.00034549076,0.0011370673,-0.54141957
333509184,0.0,0.0,-4.0026355,0.49091527,-0.0,0.0,0.0,0.46778682,0.0,0.0,0.0,1.38585765e-05,-9.378764e-05,-0.54082924
333612442,0.0,0.0,-3.953769,0.49091527,-0.0,0.0,0.0,0.49586135,0.0,0.0,0.0,-1.0003173e-08,-5.2601137e-09,-0.5437996
333716441,0.0,0.0,-3.898679,0.49091527,-0.0,0.0,0.0,0.51926005,0.0,0.0,0.0,0.0,0.0,-0.5512043
333812616,0.0,0.0,-3.844551,0.49091527,-0.0,0.0,0.0,0.52393985,0.0,0.0,0.0,0.0,0.0,-0.5560536
333916727,0.0,0.0,-3.7864103,0.49091527,-0.0,0.0,0.0,0.5109439,0.0,0.0,0.0,0.0014079093,0.0017245815,-0.5590151
334020401,0.0,0.0,-3.7323024,0.49091527,-0.0,0.0,0.0,0.48016292,0.0,0.0,0.0,0.0023950806,0.007669597,-0.5581503
334122315,0.0,0.0,-3.6851552,0.49091527,-0.0,0.0,0.0,0.45637557,0.0,0.0,0.0,-0.00018109816,0.0013889062,-0.55878145
334218302,0.0,0.0,-3.6478698,0.49091527,-0.0,0.0,0.0,0.43923128,0.0,0.0,0.0,0.0022426767,0.0036259647,-0.5587706
334322038,0.0,0.0,-3.6155896,0.49091527,-0.0,0.0,0.0,0.3905386,0.0,0.0,0.0,0.0076569673,0.027684184,-0.55602646
334426888,0.0,0.0,-3.5856953,0.49091527,-0.0,0.0,0.0,0.37054697,0.0,0.0,0.0,0.0054517905,0.020252185,-0.55496424
334530796,0.0,0.0,-3.5470812,0.49091527,-0.0,0.0,0.0,0.34862196,0.0,0.0,0.0,0.006410859,0.021712292,-0.5545398
334626240,0.0,0.0,-3.513859,0.49091527,-0.0,0.0,0.0,0.33256298,0.0,0.0,0.0,-0.00018217234,-0.0002508743,-0.5563532
334730088,0.0,0.0,-3.4823265,0.49091527,-0.0,0.0,0.0,0.30183473,0.0,0.0,0.0,-8.470496e-08,1.2634437e-07,-0.55497026
334834963,0.0,0.0,-3.4538333,0.49091527,-0.0,0.0,0.0,0.27617085,0.0,0.0,0.0,0.0,0.0,-0.5558729
334932380,0.0,0.0,-3.430737,0.49091527,-0.0,0.0,0.0,0.26599208,0.0,0.0,0.0,0.0,0.0,-0.5638443
335036247,0.0,0.0,-3.4116545,0.49091527,-0.0,0.0,0.0,0.21731517,0.0,0.0,0.0,0.0,0.0,-0.57130927
335139722,0.0,0.0,-3.395803,0.49091527,-0.0,0.0,0.0,0.15820225,0.0,0.0,0.0,0.0,0.0,-0.571123
335236377,0.0,0.0,-3.3799164,0.49091527,-0.0,0.0,0.0,0.10376919,0.0,0.0,0.0,0.0,0.0,-0.57014865
335339838,0.0,0.0,-3.3686345,0.49091527,-0.0,0.0,0.0,0.04651723,0.0,0.0,0.0,0.0,0.0,-0.570425
335443619,0.0,0.0,-3.3696814,0.49091527,-0.0,0.0,0.0,-0.011809809,0.0,0.0,0.0,0.0,0.0,-0.5728554
335539714,0.0,0.0,-3.3824048,0.49091527,-0.0,0.0,0.0,-0.079339586,0.0,0.0,0.0,0.0,0.0,-0.58457696
335641345,0.0,0.0,-3.4063656,0.49091527,-0.0,0.0,0.0,-0.1713578,0.0,0.0,0.0,0.0,0.0,-0.5885773
335745286,0.0,0.0,-3.4405644,0.49091527,-0.0,0.0,0.0,-0.29268414,0.0,0.0,0.0,0.0,0.0,-0.5917281
335849258,0.0,0.0,-3.4858744,0.49091527,-0.0,0.0,0.0,-0.41768202,0.0,0.0,0.0,0.0,0.0,-0.5975708
335954207,0.0,0.0,-3.5418282,0.49091527,-0.0,0.0,0.0,-0.54406714,0.0,0.0,0.0,0.0,0.0,-0.5966805
336057244,0.0,0.0,-3.6103742,0.49091527,-0.0,0.0,0.0,-0.67722887,0.0,0.0,0.0,0.0,0.0,-0.5967119
336153351,0.0,0.0,-3.6844804,0.49091527,-0.0,0.0,0.0,-0.7807147,0.0,0.0,0.0,0.0,0.0,-0.5971218
336257259,0.0,0.0,-3.7830174,0.49091527,-0.0,0.0,0.0,-0.9043728,0.0,0.0,0.0,0.0,0.0,-0.59672374
336363132,0.0,0.0,-3.895104,0.49091527,-0.0,0.0,0.0,-1.0133756,0.0,0.0,0.0,0.0,0.0,-0.5960131
336459073,0.0,0.0,-4.0042725,0.49091527,-0.0,0.0,0.0,-1.1088101,0.0,0.0,0.0,0.0,0.0,-0.5945021
336562812,0.0,0.0,-4.135142,0.49091527,-0.0,0.0,0.0,-1.2072649,0.0,0.0,0.0,0.0,0.0,-0.5831262
336667446,0.0,0.0,-4.2769513,0.49091527,0.0,0.0,0.0,-1.2516462,0.0,0.0,0.0,0.0,0.0,-0.5305679
336772228,0.0,0.0,-4.4120426,0.49091527,0.0,0.0,0.0,-1.1256236,0.0,0.0,0.0,0.0,0.0,-0.49765417
336867132,0.0,0.0,-4.518488,0.49091527,-0.0,0.0,0.0,-0.9284734,0.0,0.0,0.0,0.0,0.0,-0.4967483
336970852,0.0,0.0,-4.6105123,0.49091527,-0.0,0.0,0.0,-0.70034814,0.0,0.0,0.0,0.0,0.0,-0.49468264
337076621,0.0,0.0,-4.675808,0.49091527,-0.0,0.0,0.0,-0.47292194,0.0,0.0,0.0,0.0,0.0,-0.49595872
337172974,0.0,0.0,-4.7069726,0.49091527,0.0,0.0,0.0,-0.26150566,0.0,0.0,0.0,0.0,0.0,-0.49627572
337276468,0.0,0.0,-4.7150936,0.49091527,0.0,0.0,0.0,-0.03986179,0.0,0.0,0.0,0.0,0.0,-0.49628374
337380406,0.0,0.0,-4.6974835,0.49091527,-0.0,0.0,0.0,0.16234462,0.0,0.0,0.0,0.0,0.0,-0.49621296
337477092,0.0,0.0,-4.6607704,0.49091527,-0.0,0.0,0.0,0.33391386,0.0,0.0,0.0,0.0,0.0,-0.49297702
337580971,0.0,0.0,-4.601174,0.49091527,-0.0,0.0,0.0,0.5189998,0.0,0.0,0.0,0.0,0.0,-0.49562162
337684393,0.0,0.0,-4.51939,0.49091527,0.0,0.0,0.0,0.72968507,0.0,0.0,0.0,0.0,0.0,-0.49552295
337782043,0.0,0.0,-4.423531,0.49091527,0.0,0.0,0.0,0.9011256,0.0,0.0,0.0,0.0,0.0,-0.4952306
337886656,0.0,0.0,-4.3029675,0.49091527,-0.0,0.0,0.0,1.0706016,0.0,0.0,0.0,0.0,0.0,-0.4984187
337990820,0.0,0.0,-4.1673794,0.49091527,0.0,0.0,0.0,1.2227138,0.0,0.0,0.0,0.0,0.0,-0.60095006
338094078,0.0,0.0,-4.035808,0.49091527,0.0,0.0,0.0,1.1251137,0.0,0.0,0.0,0.0,0.0,-0.6500275
338190043,0.0,0.0,-3.9300401,0.49091527,0.0,0.0,0.0,0.84839386,0.0,0.0,0.0,0.0,0.0,-0.660852
338294034,0.0,0.0,-3.851095,0.49091527,-0.0,0.0,0.0,0.47015575,0.0,0.0,0.0,0.0,0.0,-0.6625512
338398091,0.0,0.0,-3.8206584,0.49091527,-0.0,0.0,0.0,0.10965775,0.0,0.0,0.0,0.0,0.0,-0.65024054
338499913,0.0,0.0,-3.83451,0.49091527,-0.0,0.0,0.0,-0.213044,0.0,0.0,0.0,0.0,0.0,-0.640222
338596492,0.0,0.0,-3.8770115,0.49091527,0.0,0.0,0.0,-0.4694982,0.0,0.0,0.0,0.0,0.0,-0.61715835
338699714,0.0,0.0,-3.9460294,0.49091527,0.0,0.0,0.0,-0.6630137,0.0,0.0,0.0,0.0,0.0,-0.5998723
338803946,0.0,0.0,-4.0342913,0.49091527,0.0,0.0,0.0,-0.7994326,0.0,0.0,0.0,0.0,0.0,-0.59476805
338900079,0.0,0.0,-4.1308517,0.49091527,-0.0,0.0,0.0,-0.90701777,0.0,0.0,0.0,0.0,0.0,-0.6044754
339003689,0.0,0.0,-4.2414846,0.49091527,-0.0,0.0,0.0,-1.0262641,0.0,0.0,0.0,0.0,0.0,-0.6004938
339108476,0.0,0.0,-4.359081,0.49091527,-0.0,0.0,0.0,-1.1396378,0.0,0.0,0.0,0.0,0.0,-0.5927781
339210188,0.0,0.0,-4.4790635,0.49091527,0.0,0.0,0.0,-1.222661,0.0,0.0,0.0,0.0,0.0,-0.57562405
339313296,0.0,0.0,-4.606509,0.49091527,0.0,0.0,0.0,-1.2385757,0.0,0.0,0.0,0.0,0.0,-0.5219495
339409221,0.0,0.0,-4.720418,0.49091527,-0.0,0.0,0.0,-1.121367,0.0,0.0,0.0,0.0,0.0,-0.49823797
339514061,0.0,0.0,-4.825859,0.49091527,-0.0,0.0,0.0,-0.9054185,0.0,0.0,0.0,0.0,0.0,-0.49840698
339617929,0.0,0.0,-4.908009,0.49091527,-0.0,0.0,0.0,-0.6918778,0.0,0.0,0.0,0.0,0.0,-0.4993298
339721350,0.0,0.0,-4.962763,0.49091527,0.0,0.0,0.0,-0.46450615,0.0,0.0,0.0,0.0,0.0,-0.49724334
339818131,0.0,0.0,-4.988017,0.49091527,0.0,0.0,0.0,-0.26940435,0.0,0.0,0.0,0.0,0.0,-0.49756444
339922351,0.0,0.0,-4.991895,0.49091527,0.0,0.0,0.0,-0.032303628,0.0,0.0,0.0,0.0,0.0,-0.49729142
340026670,0.0,0.0,-4.972908,0.49091527,-0.0,0.0,0.0,0.17819731,0.0,0.0,0.0,0.0,0.0,-0.49735275
340122008,0.0,0.0,-4.9401674,0.49091527,-0.0,0.0,0.0,0.35788184,0.0,0.0,0.0,0.0,0.0,-0.49798915
340226732,0.0,0.0,-4.8819923,0.49091527,0.0,0.0,0.0,0.580402,0.0,0.0,0.0,0.0,0.0,-0.49510086
340330073,0.0,0.0,-4.803977,0.49091527,0.0,0.0,0.0,0.8023021,0.0,0.0,0.0,0.0,0.0,-0.49617764
340426035,0.0,0.0,-4.7122283,0.49091527,-0.0,0.0,0.0,0.9713908,0.0,0.0,0.0,0.0,0.0,-0.49646944
340530059,0.0,0.0,-4.5911183,0.49091527,-0.0,0.0,0.0,1.1534675,0.0,0.0,0.0,0.0,0.0,-0.5576776
340634669,0.0,0.0,-4.458755,0.4870014,0.0032705504,0.0,0.0,1.1962869,0.0,0.0,0.0,0.0,0.0,-0.5679038
340738900,0.0,0.0,-4.3328032,0.4867219,0.013322596,0.0,0.0,1.140447,0.0,0.0,0.0,0.0,0.0,-0.57404023
340842039,0.0,0.0,-4.2167063,0.48656017,-0.0,0.0,0.0,1.0587994,0.0,0.0,0.0,0.0,0.0,-0.57349604
340939569,0.0,0.0,-4.1188965,0.48513487,0.11897982,0.0,0.0,0.9820925,0.0,0.0,0.0,0.0,0.0,-0.60274345
341043918,0.0,0.0,-4.021384,0.49334282,0.10006576,0.0,0.0,0.81620824,0.0,0.0,0.0,0.0,0.0,-0.6198328
341139644,0.0,0.0,-3.9489932,0.5009393,0.070894636,0.0,0.0,0.608239,0.0,0.0,0.0,0.0,0.0,-0.6146616
341243763,0.0,0.0,-3.8978593,0.5036859,-0.0,0.0,0.0,0.3893814,0.0,0.0,0.0,0.0,0.0,-0.61644536
341347881,0.0,0.0,-3.8727844,0.50699866,0.00450729,0.0,0.0,0.20184492,0.0,0.0,0.0,0.0,0.0,-0.5825115
341452403,0.0,0.0,-3.8649058,0.5074561,-0.0,0.0,0.0,0.09512446,0.0,0.0,0.0,0.0,0.0,-0.5293003
341556500,0.0,0.0,-3.861689,0.5074561,-0.0,0.0,0.0,0.16600776,0.0,0.0,0.0,0.0030417363,0.0038870971,-0.498058
341657226,0.0,0.0,-3.844296,0.5074561,-0.0,0.0,0.0,0.31360295,0.0,0.0,0.0,0.019472951,0.06497175,-0.5004867
341753208,0.0,0.0,-3.8124812,0.50524557,0.008484087,0.0,0.0,0.4848582,0.0,0.0,0.0,0.027207976,0.09540843,-0.49617195
341858366,0.0,0.0,-3.7612312,0.5033383,0.0506491,0.0,0.0,0.6574202,0.0,0.0,0.0,0.026865108,0.09300456,-0.4999598
341961163,0.0,0.0,-3.694213,0.50607336,0.1649063,0.0,0.0,0.8252256,0.0,0.0,0.0,-0.001787332,0.038677648,-0.50548524
342057329,0.0,0.0,-3.616455,0.516565,-0.0,0.0,0.0,0.9959749,0.0,0.0,0.0,-2.8020902e-05,8.846923e-06,-0.50053555
342161292,0.0,0.0,-3.5119371,0.52619696,0.088148266,0.0,0.0,1.1376578,0.0,0.0,0.0,-6.5817876e-09,1.715406e-08,-0.49834612
342265752,0.0,0.0,-3.3917012,0.52983654,0.12089604,0.0,0.0,1.3292319,0.0,0.0,0.0,-0.030019408,-0.098415434,-0.48631543
342362826,0.0,0.0,-3.2626367,0.5386784,0.48682907,0.0,0.0,1.5280157,0.0,0.0,0.0,-0.03582339,-0.15023221,-0.47262913
342467389,0.0,0.0,-3.106786,0.56676686,0.9426983,0.0,0.0,1.6775181,0.0,0.0,0.0,-0.029891357,-0.13903564,-0.47549108
342571078,0.0,0.0,-2.9377658,0.63300765,0.5915785,0.0,0.0,1.8149259,0.0,0.0,0.0,-0.0028795348,0.0019365759,-0.5074326
342667732,0.0,0.0,-2.77446,0.6988312,0.2957732,0.0,0.0,1.899467,0.0,0.0,0.0,4.9008922e-06,-4.6902865e-06,-0.5241593
342770881,0.0,0.0,-2.582082,0.7416814,0.2321815,0.0,0.0,1.9884732,0.0,0.0,0.0,7.5171513e-10,-2.114789e-09,-0.5237942
342875129,0.0,0.0,-2.3808508,0.7774388,0.23338768,0.0,0.0,2.0139935,0.0,0.0,0.0,0.0,0.0,-0.52221924
342971021,0.0,0.0,-2.202378,0.8107134,0.48379436,0.0,0.0,1.1751244,0.0,0.0,0.0,0.0,0.0,-0.509994
343076482,0.0,0.0,-2.272686,0.84640664,0.40026912,0.0,0.0,-1.3295071,0.0,0.0,0.0,0.0,0.0,-0.5265587
343181465,0.0,0.0,-2.394044,0.8918344,0.5581942,0.0,0.0,-1.2148952,0.0,0.0,0.0,0.0,0.0,-0.515297
343285404,0.0,0.0,-2.4862237,0.9472034,0.55937153,0.0,0.0,-1.0371271,0.0,0.0,0.0,0.0,0.0,-0.49877548
343381266,0.0,0.0,-2.558871,0.99639416,0.04056628,0.0,0.0,-0.8373631,0.0,0.0,0.0,0.0,0.0,-0.49484625
343484669,0.0,0.0,-2.6184874,0.99919593,0.0,0.0,0.0,-0.5902764,0.0,0.0,0.0,0.0,0.0,-0.42733943
343588524,0.0,0.0,-2.6523182,0.99919593,-0.0,0.0,0.0,-0.20897296,0.0,0.0,0.0,0.0,0.0,-0.3986922
343684569,0.0,0.0,-2.6474912,0.99919593,-0.0,0.0,0.0,0.24883212,0.0,0.0,0.0,0.0,0.0,-0.39804935
343790058,0.0,0.0,-2.5895834,0.99919593,-0.0,0.0,0.0,0.75643575,0.0,0.0,0.0,0.0,0.0,-0.3955042
343894589,0.0,0.0,-2.4826112,0.99919593,-0.0,0.0,0.0,1.2419107,0.0,0.0,0.0,0.0,0.0,-0.3954532
343990672,0.0,0.0,-2.3437307,0.99919593,-0.0,0.0,0.0,1.7010672,0.0,0.0,0.0,0.0,0.0,-0.2900894
344094109,0.0,0.0,-2.1379035,0.99919593,-0.0,0.0,0.0,2.3449464,0.0,0.0,0.0,0.0,0.0,-0.18729573
344198355,0.0,0.0,-1.9529151,0.99919593,-0.0,0.0,0.0,-0.9091345,0.0,0.0,0.0,0.0,0.0,-0.08
344294135,0.0,0.0,-2.0701134,0.99919593,-0.0,0.0,0.0,-0.95130086,0.0,0.0,0.0,0.0,0.0,-0.08
344398767,0.0,0.0,-2.1175761,0.99919593,-0.0,0.0,0.0,0.018888429,0.0,0.0,0.0,0.0,0.0,-0.0800051
344498864,0.0,0.0,-2.0663533,0.99919593,-0.0,0.0,0.0,0.941795,0.0,0.0,0.0,0.0,0.0,-0.0800051
344603938,0.0,0.0,-1.9197602,0.99919593,-0.0,0.0,0.0,1.5996046,0.0,0.0,0.0,0.0,0.0,-0.0800051
344707752,0.0,0.0,-1.8897036,0.99919593,-0.0,0.0,0.0,-0.6070961,0.0,0.0,0.0,0.0,0.0,-0.0800051
344810856,0.0,0.0,-1.9170705,0.99919593,-0.0,0.0,0.0,0.25229776,0.0,0.0,0.0,0.0,0.0,-0.0800051
344867498,0.0,0.0,-1.894142,0.99919593,-0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,-0.5163298
345011170,0.0,0.0,-1.8463632,1.0135357,-0.0,0.0,0.0,-0.2351933,0.0,0.0,0.0,0.0,0.0,-0.08
345115494,0.0,0.0,-1.852238,1.0135357,-0.0,0.0,0.0,0.36497378,0.0,0.0,0.0,0.0,0.0,-0.08
345211649,0.0,0.0,-1.8201829,1.0135357,-0.0,0.0,0.0,0.39353773,0.0,0.0,0.0,0.0,0.0,-0.08
345315364,0.0,0.0,-1.8197771,1.0135357,-0.0,0.0,0.0,0.110109635,0.0,0.0,0.0,0.0,0.0,-0.08
345419540,0.0,0.0,-1.8177308,1.0135357,-0.0,0.0,0.0,0.19640839,0.0,0.0,0.0,0.0,0.0,-0.08
345517792,0.0,0.0,-1.8145005,1.0135357,-0.0,0.0,0.0,0.1978312,0.0,0.0,0.0,0.0,0.0,-0.08
345924441,0.0,0.0,-1.7965937,1.0668006,0.06109004,0.0,0.0,0.18106344,0.0,0.0,0.0,0.0,0.0,-0.08
346124621,0.0,0.0,-1.7822597,1.0690938,0.41427323,0.0,0.0,0.17527308,0.0,0.0,0.0,0.0,0.0,-0.08
346226958,0.0,0.0,-1.7756563,1.0657959,0.519825,0.0,0.0,0.17186119,0.0,0.0,0.0,0.0,0.0,-0.08
346330110,0.0,0.0,-1.7712425,1.0707802,0.4642661,0.0,0.0,0.16755462,0.0,0.0,0.0,0.0,0.0,-0.08
346434819,0.0,0.0,-1.7677848,1.0692935,0.37088713,0.0,0.0,0.16331579,0.0,0.0,0.0,0.0,0.0,-0.08
346530096,0.0,0.0,-1.7675077,1.0724709,0.30625248,0.0,0.0,0.1580992,0.0,0.0,0.0,0.0,0.0,-0.08
346635104,0.0,0.0,-1.7706443,1.0718986,0.075392164,0.0,0.0,0.15310474,0.0,0.0,0.0,0.0,0.0,-0.08
346738129,0.0,0.0,-1.7738079,1.0737095,0.15636337,0.0,0.0,0.14796467,0.0,0.0,0.0,0.0,0.0,-0.08
346842100,0.0,0.0,-1.7763213,1.0754591,0.37132165,0.0,0.0,0.1431759,0.0,0.0,0.0,0.0,0.0,-0.08
346939614,0.0,0.0,-1.7799338,1.0765396,0.46678096,0.0,0.0,0.1377153,0.0,0.0,0.0,0.0,0.0,-0.08
347043656,0.0,0.0,-1.7841048,1.0778053,0.4895505,0.0,0.0,0.13185692,0.0,0.0,0.0,0.0,0.0,-0.08
347139662,0.0,0.0,-1.7865926,1.0787096,0.5338311,0.0,0.0,0.12711221,0.0,0.0,0.0,0.0,0.0,-0.08
347244133,0.0,0.0,-1.790695,1.0798625,0.25008258,0.0,0.0,0.121409245,0.0,0.0,0.0,0.0,0.0,-0.08
347347768,0.0,0.0,-1.7973325,1.0809423,0.3773239,0.0,0.0,0.11484195,0.0,0.0,0.0,0.0,0.0,-0.08
347444177,0.0,0.0,-1.8039212,1.0816252,-0.0,0.0,0.0,0.110269554,0.0,0.0,0.0,0.0,0.0,-0.08
347547729,0.0,0.0,-1.8101504,1.0816252,-0.0,0.0,0.0,0.104109704,0.0,0.0,0.0,0.0,0.0,-0.08
347653476,0.0,0.0,-1.8179473,1.0816252,0.0,0.0,0.0,0.097822264,0.0,0.0,0.0,0.0,0.0,-0.08
347749203,0.0,0.0,-1.8272306,1.0861148,-0.615006,0.0,0.0,0.09237232,0.0,0.0,0.0,0.0,0.0,-0.08
347853365,0.0,0.0,-1.8402134,1.0846708,-3.289814,0.0,0.0,0.08553555,0.0,0.0,0.0,0.0,0.0,-0.08
347957939,0.0,0.0,-1.850565,1.0881424,-3.45364,0.0,0.0,0.07902052,0.0,0.0,0.0,0.0,0.0,-0.08
348053769,0.0,0.0,-1.8590074,1.08739,-3.4627693,0.0,0.0,0.07413653,0.0,0.0,0.0,0.0,0.0,-0.08
348157940,0.0,0.0,-1.8686415,1.089679,-3.4564612,0.0,0.0,0.06870542,0.0,0.0,0.0,0.0,0.0,-0.08
348261418,0.0,0.0,-1.8748744,1.0903537,-3.4607525,0.0,0.0,0.064095944,0.0,0.0,0.0,0.0,0.0,-0.08
348362180,0.0,0.0,-1.8825036,1.0911458,-3.468531,0.0,0.0,0.060218755,0.0,0.0,0.0,0.0,0.0,-0.08
348458838,0.0,0.0,-1.8904335,1.0928061,-3.4605062,0.0,0.0,0.055096027,0.0,0.0,0.0,0.0,0.0,-0.08
348562532,0.0,0.0,-1.9001646,1.092873,-3.4676807,0.0,0.0,0.050289012,0.0,0.0,0.0,0.0,0.0,-0.08
348665999,0.0,0.0,-1.909935,1.095126,-3.4604874,0.0,0.0,0.04572205,0.0,0.0,0.0,0.0,0.0,-0.08
348770033,0.0,0.0,-1.9170574,1.0949934,-3.460738,0.0,0.0,0.04160712,0.0,0.0,0.0,0.0,0.0,-0.08
348866321,0.0,0.0,-1.9238744,1.0969892,-3.4645302,0.0,0.0,0.038192324,0.0,0.0,0.0,0.0,0.0,-0.08
348970134,0.0,0.0,-1.929713,1.0973366,-3.4602644,0.0,0.0,0.03454713,0.0,0.0,0.0,0.0,0.0,-0.08
349170966,0.0,0.0,-1.934454,1.0997784,-3.4604976,0.0,0.0,0.029576961,0.0,0.0,0.0,0.0,0.0,-0.08
350186982,0.0,0.0,-1.995883,1.1090432,0.55913144,0.0,0.0,-0.006246104,0.0,0.0,0.0,0.0,0.0,-0.08
350292632,0.0,0.0,-2.0074265,1.1103925,-0.0,0.0,0.0,-0.011481345,0.0,0.0,0.0,0.0,0.0,-0.08
350388620,0.0,0.0,-2.016293,1.1103925,0.0,0.0,0.0,-0.014696572,0.0,0.0,0.0,0.0,0.0,-0.08
350492574,0.0,0.0,-2.0222964,1.1103925,0.0,0.0,0.0,-0.016617727,0.0,0.0,0.0,0.0,0.0,-0.08
350596410,0.0,0.0,-2.0315845,1.112476,-0.7278669,0.0,0.0,-0.02024587,0.0,0.0,0.0,0.0,0.0,-0.08
350692397,0.0,0.0,-2.0416417,1.1127206,-1.7981358,0.0,0.0,-0.025395187,0.0,0.0,0.0,0.0,0.0,-0.08
350797130,0.0,0.0,-2.050928,1.1144313,-3.392491,0.0,0.0,-0.030356672,0.0,0.0,0.0,0.0,0.0,-0.08
350900445,0.0,0.0,-2.0592146,1.114187,-3.4465747,0.0,0.0,-0.033726152,0.0,0.0,0.0,0.0,0.0,-0.08
350998139,0.0,0.0,-2.0644317,1.11583,-3.4694676,0.0,0.0,-0.035497524,0.0,0.0,0.0,0.0,0.0,-0.08
351102252,0.0,0.0,-2.0645657,1.1160483,-3.460101,0.0,0.0,-0.034474578,0.0,0.0,0.0,0.0,0.0,-0.08
351206059,0.0,0.0,-2.0662768,1.1170833,-3.460721,0.0,0.0,-0.035386577,0.0,0.0,0.0,0.0,0.0,-0.08
351302180,0.0,0.0,-2.0683863,1.1179675,-3.450024,0.0,0.0,-0.036145918,0.0,0.0,0.0,0.0,0.0,-0.08
351406824,0.0,0.0,-2.06657,1.1185273,-3.4507673,0.0,0.0,-0.034460198,0.0,0.0,0.0,0.0,0.0,-0.08
351510035,0.0,0.0,-2.0657477,1.1199362,-3.4422016,0.0,0.0,-0.033716764,0.0,0.0,0.0,0.0,0.0,-0.08
351606051,0.0,0.0,-2.0656085,1.1200486,-2.4282327,0.0,0.0,-0.033648405,0.0,0.0,0.0,0.0,0.0,-0.08
351707823,0.0,0.0,-2.0684159,1.1213455,-1.3153684,0.0,0.0,-0.035379358,0.0,0.0,0.0,0.0,0.0,-0.08
351812271,0.0,0.0,-2.0716093,1.1217426,-0.46901837,0.0,0.0,-0.03566562,0.0,0.0,0.0,0.0,0.0,-0.08
351915734,0.0,0.0,-2.0756552,1.1225363,0.0,0.0,0.0,-0.03666302,0.0,0.0,0.0,0.0,0.0,-0.08
352012255,0.0,0.0,-2.081308,1.1225363,0.0,0.0,0.0,-0.03870272,0.0,0.0,0.0,0.0,0.0,-0.08
