timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
206939305,15.420726,15.466074,38.8864,38.929173,0.0,2200.926,0.63350374,1.0456209,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207431378,15.226143,15.464325,38.936,38.931618,0.0,2206.2473,0.63310224,1.0456733,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207935391,15.401268,15.451792,38.9236,38.93075,0.0,2211.6973,0.6278952,1.0463514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208434615,15.381809,15.452466,38.911198,38.930794,0.0,2217.0962,0.6284483,1.0462793,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208938391,15.391539,15.444221,38.911198,38.929333,0.0,2222.5432,0.624934,1.0467376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209442491,15.440185,15.451434,38.936,38.93238,0.0,2227.9944,0.62857133,1.0462633,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209934584,15.576392,15.450507,38.936,38.93023,0.0,2233.3152,0.62941056,1.046154,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
210438603,15.099664,15.43435,38.911198,38.930424,0.0,2238.7651,0.62253743,1.0470502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
210942651,15.226143,15.433442,38.911198,38.93157,0.0,2244.2168,0.62244684,1.047062,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
211446468,15.313705,15.430844,38.9236,38.93029,0.0,2249.665,0.6205233,1.0473132,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
211949736,15.303976,15.427611,38.936,38.9319,0.0,2255.1072,0.61772424,1.0476788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
212441707,15.313705,15.440323,38.911198,38.92978,0.0,2260.426,0.6209143,1.0472622,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
212945742,15.420726,15.430068,38.911198,38.93035,0.0,2265.877,0.6159342,1.0479127,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
213449747,15.518018,15.302123,38.9484,38.928192,0.0,2271.3262,0.56368953,1.0547875,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
213941698,15.342893,15.246301,38.936,38.927944,0.0,2276.6462,0.5420397,1.0576628,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
214445719,15.2164135,15.205579,38.936,38.925743,0.0,2282.0962,0.5272606,1.0596347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
214949729,15.089934,15.172857,38.9236,38.92837,0.0,2287.5466,0.51590663,1.0611545,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
215453807,14.953726,15.108882,38.9236,38.926235,0.0,2292.997,0.49032193,1.0645953,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
215956877,15.381809,15.077074,38.911198,38.927143,0.0,2298.436,0.47847825,1.0661957,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
216460831,15.654226,15.238854,38.911198,38.93074,0.0,2303.8867,0.529219,1.0593729,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
216964838,15.72233,15.377005,38.8988,38.931618,0.0,2309.3384,0.5778859,1.0529104,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
217468929,15.625038,15.462374,38.936,38.93332,0.0,2314.7898,0.61008626,1.0486778,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
217960847,15.634768,15.434417,38.9484,38.934505,0.0,2320.1094,0.5984929,1.0501978,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
218464932,15.070476,15.484477,38.936,38.93452,0.0,2325.5605,0.61733896,1.0477291,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
218968076,15.041288,15.427029,38.911198,38.93245,0.0,2331.0012,0.60319597,1.0495807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
220468154,15.265059,15.327576,38.936,38.928844,0.0,2347.2231,0.57430583,1.0533832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
220972195,14.953726,15.344729,38.936,38.92969,0.0,2352.674,0.57928497,1.0527259,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
221476147,15.420726,15.335056,38.9236,38.928673,0.0,2358.1233,0.57588226,1.053175,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
221980149,15.449913,15.342998,38.9236,38.929295,0.0,2363.573,0.5790022,1.0527632,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
222491331,15.430455,15.327449,38.9484,38.92898,0.0,2369.1006,0.57296497,1.0535604,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
222983307,15.352622,15.30724,38.936,38.9287,0.0,2374.42,0.56677943,1.0543784,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
223487350,15.2164135,15.291003,38.9608,38.9285,0.0,2379.8696,0.5596078,1.0553284,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
223991301,15.37208,15.313605,38.936,38.929348,0.0,2385.3193,0.5672911,1.0543107,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
224483364,15.226143,15.305901,38.936,38.930153,0.0,2390.6409,0.5630782,1.0548685,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
224987750,15.25533,15.304747,38.9236,38.928123,0.0,2396.0942,0.5621994,1.0549848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
225491340,15.440185,15.336212,38.936,38.929512,0.0,2401.5408,0.5742696,1.053388,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
225995371,15.109393,15.310625,38.936,38.929787,0.0,2406.9915,0.5635031,1.0548122,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
226498454,15.294247,15.314849,38.936,38.92996,0.0,2412.432,0.5648988,1.0546273,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227002602,15.294247,15.296482,38.9236,38.929337,0.0,2417.8833,0.5576485,1.0555882,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227494595,15.342893,15.287422,38.936,38.92843,0.0,2423.2026,0.5554927,1.0558742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227998553,15.303976,15.239009,38.936,38.929695,0.0,2428.6526,0.5364383,1.0584092,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
228502624,15.37208,15.227997,38.8988,38.92777,0.0,2434.1033,0.5336407,1.0587825,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
228994583,14.885622,15.218884,38.936,38.929543,0.0,2439.4238,0.530309,1.0592273,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
229498466,15.284517,15.207658,38.9236,38.929523,0.0,2444.8728,0.52541333,1.0598816,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
230009751,15.274789,15.201425,38.936,38.931,0.0,2450.4019,0.52159864,1.060392,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
230509636,15.459642,15.262362,38.936,38.932743,0.0,2455.8071,0.5427368,1.05757,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
231013643,15.741789,15.35377,38.936,38.932243,0.0,2461.2583,0.572336,1.0536435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
231517758,14.768872,15.377956,38.911198,38.93014,0.0,2466.7087,0.576381,1.0531092,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
232009678,15.333163,15.419966,38.936,38.93426,0.0,2472.03,0.5919331,1.0510598,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
232513733,15.459642,15.426965,38.9484,38.932716,0.0,2477.4814,0.5969761,1.050397,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
233017798,14.914809,15.327213,38.911198,38.929386,0.0,2482.932,0.5612734,1.0551076,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
233517765,14.90508,15.265216,38.936,38.928337,0.0,2488.3374,0.53999406,1.0579352,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
234020883,15.002372,15.218785,38.911198,38.92843,0.0,2493.778,0.52381736,1.0600951,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
234524911,15.012101,15.219193,38.936,38.929955,0.0,2499.2297,0.5252784,1.0598997,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
235028907,15.196955,15.254316,38.936,38.92882,0.0,2504.6797,0.53506404,1.0585926,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
235532874,14.836976,15.246638,38.936,38.92853,0.0,2510.1294,0.5350302,1.0585971,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
236036881,15.012101,15.186348,38.911198,38.928654,0.0,2515.5798,0.51293117,1.0615535,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
236540873,15.274789,15.117526,38.936,38.92814,0.0,2521.0298,0.48631793,1.0651358,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
237040893,14.720226,15.031817,38.8864,38.92647,0.0,2526.4365,0.45175725,1.0698242,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
237544113,14.78833,14.9593935,38.911198,38.92572,0.0,2531.8782,0.4236191,1.0736719,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
238036183,14.710497,14.903321,38.9236,38.922234,0.0,2537.1982,0.4013422,1.0767378,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
238540077,15.099664,14.863252,38.911198,38.919933,0.0,2542.6455,0.38515455,1.0789766,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
239044092,15.712601,15.047558,38.9484,38.92559,0.0,2548.0957,0.44438344,1.0708299,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
239548073,15.566664,15.200197,38.911198,38.927185,0.0,2553.5454,0.49732953,1.0636507,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
240040129,15.693143,15.303883,38.936,38.928802,0.0,2558.8655,0.5344618,1.0586729,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
240544156,15.576392,15.371292,38.9484,38.931683,0.0,2564.3162,0.5616353,1.0550596,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
241055353,15.313705,15.395364,38.9236,38.929127,0.0,2569.8445,0.5726827,1.0535977,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
242063402,15.518018,15.374802,38.911198,38.92628,0.0,2580.7449,0.5689629,1.0540894,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
242567432,15.041288,15.348656,38.936,38.92477,0.0,2586.1946,0.5610216,1.055141,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
243071388,15.089934,15.33841,38.936,38.926693,0.0,2591.644,0.56014043,1.0552578,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
243575374,15.420726,15.320874,38.9236,38.926193,0.0,2597.093,0.5555957,1.0558605,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
244067358,14.992642,15.283453,38.911198,38.92092,0.0,2602.4119,0.543094,1.0575224,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
244571302,14.924539,15.227557,38.9236,38.921577,0.0,2607.8599,0.5238479,1.060091,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
245074495,14.875893,15.175673,38.9236,38.919754,0.0,2613.2998,0.50383884,1.0627747,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
245578412,14.982914,15.139176,38.911198,38.919163,0.0,2618.7478,0.4900177,1.0646363,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
246070400,14.924539,15.13514,38.9236,38.92247,0.0,2624.0684,0.48846227,1.0648463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
246574557,15.25533,15.1599865,38.911198,38.922142,0.0,2629.519,0.49853736,1.063488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
247078519,15.362351,15.16538,38.911198,38.92448,0.0,2634.968,0.4989093,1.0634379,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
247582532,15.274789,15.192044,38.9236,38.92342,0.0,2640.4167,0.51045066,1.0618864,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
248086519,15.2164135,15.157892,38.9236,38.922462,0.0,2645.8655,0.4968179,1.0637196,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
248588993,15.245601,15.190438,38.911198,38.921738,0.0,2651.2969,0.5073417,1.0623039,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
249093715,15.119122,15.214882,38.936,38.922344,0.0,2656.7544,0.5168045,1.0610341,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
249597619,15.459642,15.193229,38.936,38.922417,0.0,2662.2017,0.50784713,1.062236,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250101684,15.362351,15.195007,38.936,38.925907,0.0,2667.652,0.50685483,1.0623693,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250593763,15.2164135,15.188693,38.911198,38.924755,0.0,2672.9722,0.50505286,1.0626115,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251097781,14.90508,15.17082,38.911198,38.92115,0.0,2678.4216,0.49919254,1.0633998,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251601748,15.021831,15.147627,38.9236,38.919415,0.0,2683.8696,0.4904402,1.0645794,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252104842,15.13858,15.12471,38.936,38.922073,0.0,2689.3093,0.48163205,1.0657691,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252604858,15.2164135,15.108486,38.911198,38.919662,0.0,2694.7148,0.474037,1.0667971,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253096944,15.002372,15.08309,38.911198,38.919247,0.0,2700.0347,0.46333295,1.0682493,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253600925,14.982914,14.973196,38.936,38.922035,0.0,2705.4832,0.42025882,1.0741333,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254104896,15.479101,15.100463,38.936,38.923325,0.0,2710.9321,0.46390516,1.0681715,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254597066,14.836976,15.165671,38.911198,38.923153,0.0,2716.2527,0.4788335,1.0661477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255100863,15.362351,15.147854,38.911198,38.92183,0.0,2721.6995,0.47408706,1.0667903,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255604911,14.992642,15.171377,38.8988,38.919685,0.0,2727.1484,0.48473197,1.06535,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256608167,15.051018,15.218971,38.8988,38.921734,0.0,2737.9958,0.49613792,1.0638112,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257112141,14.875893,15.106178,38.8864,38.918034,0.0,2743.4438,0.45890456,1.0688512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257604076,14.778601,15.096156,38.911198,38.920002,0.0,2748.762,0.45868522,1.068881,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258108085,15.158038,15.077018,38.936,38.91721,0.0,2754.209,0.45434123,1.0694722,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258612041,14.836976,15.108087,38.911198,38.919685,0.0,2759.658,0.46749336,1.0676844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259116138,14.924539,15.108833,38.911198,38.9211,0.0,2765.1074,0.46884328,1.0675012,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259620162,14.68131,15.045276,38.9236,38.922985,0.0,2770.5566,0.44386798,1.0709002,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260124141,14.729956,14.987142,38.8988,38.919994,0.0,2776.0046,0.42328674,1.0737175,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260623358,15.294247,15.038841,38.936,38.919155,0.0,2781.4019,0.4412635,1.0712559,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
262123345,15.196955,15.176802,38.9236,38.91792,0.0,2797.6167,0.4839986,1.0654492,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
262627426,15.070476,15.195258,38.8864,38.918858,0.0,2803.0664,0.49246007,1.064307,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263119329,15.274789,15.176205,38.911198,38.9172,0.0,2808.3843,0.48738176,1.0649922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263623329,15.177497,15.178343,38.9236,38.91632,0.0,2813.833,0.48839885,1.0648549,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264127398,14.652122,15.171393,38.9236,38.919346,0.0,2819.2834,0.48713,1.0650262,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264637657,15.25533,15.167277,38.936,38.920975,0.0,2824.7998,0.48551875,1.0652438,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265130500,14.914809,15.126,38.8988,38.917786,0.0,2830.127,0.47053558,1.0672717,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265634487,15.303976,15.118913,38.911198,38.91768,0.0,2835.5757,0.46945792,1.0674179,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266138627,15.14831,15.089523,38.9236,38.91621,0.0,2841.0256,0.45854694,1.0688999,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266642527,15.294247,15.078229,38.911198,38.919018,0.0,2846.4734,0.45556337,1.0693059,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267134578,14.875893,15.121007,38.8988,38.91678,0.0,2851.7925,0.46982652,1.0673679,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267638596,15.099664,15.104165,38.9236,38.915665,0.0,2857.2415,0.46237928,1.0683788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268142533,15.226143,15.105435,38.9236,38.918465,0.0,2862.69,0.46248323,1.0683647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268641733,15.265059,15.098025,38.911198,38.917683,0.0,2868.0857,0.4614895,1.0684998,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269145660,15.060747,15.086385,38.911198,38.9178,0.0,2873.534,0.45477277,1.0694134,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269649695,14.875893,15.03034,38.9236,38.91792,0.0,2878.9824,0.43228418,1.072484,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270153659,15.226143,15.031949,38.911198,38.917625,0.0,2884.431,0.42524034,1.0734495,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270645753,15.2164135,15.067519,38.9236,38.918427,0.0,2889.7507,0.4401849,1.0714033,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271149752,15.109393,15.072908,38.9236,38.91803,0.0,2895.2,0.44446975,1.0708181,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271654050,15.128851,15.074576,38.936,38.9202,0.0,2900.6523,0.4470814,1.0704616,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272157669,15.099664,15.0746155,38.936,38.916836,0.0,2906.0962,0.4475158,1.0704024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272660969,15.158038,15.066155,38.911198,38.916233,0.0,2911.5369,0.44437295,1.0708313,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273164918,15.021831,15.07257,38.9236,38.91819,0.0,2916.9844,0.4466117,1.0705258,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273668900,15.187226,15.079226,38.9236,38.916183,0.0,2922.4324,0.45003015,1.0700595,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274172947,15.303976,15.078283,38.911198,38.916588,0.0,2927.881,0.4505952,1.0699825,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274677398,14.943996,15.074659,38.911198,38.918114,0.0,2933.3347,0.44901115,1.0701985,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275180853,15.021831,15.077418,38.911198,38.91855,0.0,2938.7773,0.4495309,1.0701276,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275684912,14.982914,15.109337,38.8864,38.91769,0.0,2944.2273,0.46186286,1.068449,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
276188980,15.245601,15.095436,38.911198,38.9168,0.0,2949.676,0.45770007,1.069015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
276692120,14.875893,15.087991,38.936,38.91848,0.0,2955.1152,0.45300895,1.0696536,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
277184110,15.002372,15.090168,38.8864,38.91868,0.0,2960.4338,0.45579177,1.0692748,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
277688077,15.060747,15.084898,38.936,38.919357,0.0,2965.883,0.45493537,1.0693914,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
278192100,15.245601,15.079214,38.936,38.919502,0.0,2971.3318,0.45252115,1.0697201,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
278684168,15.119122,15.07052,38.8988,38.917553,0.0,2976.6504,0.45004112,1.0700581,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
279188179,15.206684,15.071598,38.936,38.915596,0.0,2982.0984,0.44863826,1.0702493,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
279692148,15.449913,15.013645,38.9236,38.917133,0.0,2987.547,0.42557985,1.0734029,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
280196118,15.226143,15.033487,38.911198,38.918655,0.0,2992.9956,0.42985135,1.0728173,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
280688111,15.284517,15.04603,38.911198,38.91566,0.0,2998.3135,0.43373376,1.0722855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
281191272,14.992642,15.053444,38.911198,38.916298,0.0,3003.7524,0.43540412,1.072057,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
281695277,15.119122,15.074263,38.911198,38.916588,0.0,3009.2002,0.44284946,1.0710393,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
282187406,15.265059,15.078564,38.911198,38.915028,0.0,3014.5198,0.4441145,1.0708666,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
283195298,15.235872,15.106627,38.911198,38.91327,0.0,3025.415,0.44030696,1.0713866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
283699319,15.342893,15.177385,38.9236,38.913982,0.0,3030.8628,0.46043235,1.0686435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
284203335,15.537476,15.253137,38.936,38.918938,0.0,3036.3113,0.4792145,1.0660961,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
284706745,15.673684,15.36431,38.9484,38.922546,0.0,3041.754,0.47282916,1.0669608,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
285210515,15.693143,15.476073,38.936,38.924538,0.0,3047.201,0.463054,1.0682871,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
285714520,15.702871,15.55227,38.936,38.92428,0.0,3052.65,0.45810395,1.0689602,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
