timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
271477297,49.08977298353826,2.110465252262833,91.79338,135.40155,-0.0,-1.1302202,-1.0501348,0.32706553,-2.3779814,0.9116434,1.3659368,0.0,2,0,0,0
271677303,49.08977096556379,2.110462505870367,91.7377,135.34505,-0.0,-1.0138415,-0.8779955,0.33232605,-2.3774645,0.91193044,1.3656516,0.0,2,0,0,0
271885284,49.08976911465271,2.1104602734612903,91.676865,135.28389,-0.0,-0.8696471,-0.684011,0.26547736,-2.378082,0.91240835,1.3654747,0.0,2,0,0,0
272085277,49.08976754753686,2.1104586262774165,91.62022,135.22711,-0.0,-0.7423995,-0.48771876,0.3142622,-2.3771613,0.9123537,1.3652173,0.0,2,0,0,0
272293285,49.089766153175034,2.110457476008725,91.53587,135.14362,-0.0,-0.6192289,-0.31347135,0.34432855,-2.3736553,0.9126617,1.3650844,0.0,2,0,0,0
272493286,49.08976500228989,2.11045685854459,91.45756,135.06725,-0.0,-0.5245291,-0.16677399,0.26705745,-2.3703613,0.91251034,1.3648982,0.0,2,0,0,0
272691724,49.08976405613668,2.1104565562812385,91.3827,134.99486,-0.0,-0.44995388,-0.044511035,0.28078428,-2.3684168,0.9123033,1.3647445,0.0,2,0,0,0
272892484,49.08976319189421,2.110456654162668,91.31065,134.92609,-0.0,-0.36842802,0.074668445,0.24325207,-2.3687065,0.9121106,1.3648645,0.0,2,0,0,0
273100485,49.08976244342719,2.1104570100162547,91.21654,134.83662,-0.0,-0.32090268,0.15005034,0.30759105,-2.3702307,0.9123037,1.36463,0.0,2,0,0,0
273300477,49.08976176282248,2.1104575683257902,91.136734,134.7624,-0.0,-0.3623437,0.17167503,0.28881052,-2.3730743,0.91198134,1.3645998,0.0,2,0,0,0
273500471,49.08976105876078,2.110458089981397,91.05823,134.69005,-0.0,-0.363699,0.19096017,0.3265945,-2.3741581,0.91171885,1.3646121,0.0,2,0,0,0
273708475,49.08976022241359,2.110458688166476,90.98651,134.62465,-0.0,-0.41864917,0.19058144,0.3143644,-2.3728063,0.91185117,1.3647361,0.0,2,0,0,0
273908516,49.08975938942841,2.1104593280230453,90.92313,134.5672,-0.0,-0.45914963,0.19714805,0.38314182,-2.370195,0.9016319,1.3646303,0.0,2,0,0,0
274116470,49.08975850193894,2.110459978322408,90.83091,134.48117,-0.0,-0.48775494,0.21069534,0.38566384,-2.3663478,0.90171045,1.3648171,0.0,2,0,0,0
274316471,49.089757621979714,2.1104606557512033,90.744255,134.4015,-0.0,-0.51658905,0.20178929,0.3518851,-2.3638399,0.9014895,1.364915,0.0,2,0,0,0
274516477,49.08975679969812,2.1104612821428463,90.66293,134.32742,-0.0,-0.48818758,0.14443427,0.3548834,-2.3628528,0.9012572,1.3650328,0.0,2,0,0,0
274716470,49.08975607401482,2.110461675308329,90.58453,134.25662,-0.0,-0.39781484,0.04934718,0.3155103,-2.3626978,0.9010109,1.3651657,0.0,2,0,0,0
274924516,49.08975545216845,2.1104619330197747,90.50983,134.1895,-0.0,-0.34966943,-0.0024338309,0.3835079,-2.3624759,0.90107006,1.3653963,0.0,2,0,0,0
275124470,49.089754879706156,2.1104620282262876,90.422424,134.11018,-0.0,-0.3672594,0.0024617643,0.40057805,-2.3613927,0.9007605,1.3652779,0.0,2,0,0,0
275324471,49.08975429043373,2.110462136712665,90.34299,134.03899,-0.0,-0.3846539,0.019513823,0.38607484,-2.36165,0.900495,1.3656687,0.0,2,0,0,0
275524471,49.08975363062734,2.110462275535463,90.25349,133.95761,-0.0,-0.41365668,0.031940654,0.5470428,-2.3632874,0.9002251,1.3657973,0.0,2,0,0,0
275732519,49.089752934070226,2.110462455204659,90.10209,133.8159,-0.0,-0.4370512,0.040594183,0.7966096,-2.3647795,0.9002454,1.3657746,0.0,2,0,0,0
275932470,49.08975221493093,2.110462612757082,89.93707,133.66246,-0.0,-0.44662198,0.06562463,0.79555863,-2.3631248,0.89980716,1.3658988,0.0,2,0,0,0
276132471,49.08975150389651,2.1104627741091346,89.78666,133.52148,-0.0,-0.45786446,0.07658538,0.75289756,-2.3613057,0.8994845,1.3660018,0.0,2,0,0,0
276339703,49.089750734009456,2.1104629935016677,89.65166,133.39677,-0.0,-0.466994,0.089773335,0.7139932,-2.3601747,0.8994539,1.366219,0.0,2,0,0,0
276540471,49.08974995500549,2.1104631915403074,89.51878,133.27328,-0.0,-0.47975743,0.08306823,0.7577626,-2.3618736,0.8991791,1.3663105,0.0,2,0,0,0
276739671,49.089749145957676,2.110463389654229,89.37105,133.135,-0.0,-0.47794834,0.104565285,0.7409437,-2.3650105,0.89883864,1.3663677,0.0,2,0,0,0
276947671,49.08974828413803,2.1104636417159655,89.21581,132.98956,-0.0,-0.50009406,0.10194306,0.839843,-2.370648,0.89892393,1.3665446,0.0,2,0,0,0
277147677,49.089747438210836,2.1104639274881527,89.04828,132.83278,-0.0,-0.5042913,0.12683311,0.8093518,-2.3737462,0.8986633,1.3665755,0.0,2,0,0,0
277347688,49.08974657463299,2.110464249125146,88.88498,132.68027,-0.0,-0.5049234,0.14168654,0.7658915,-2.3776793,0.89840865,1.3666011,0.0,2,0,0,0
277555679,49.08974569699808,2.110464615696288,88.71661,132.52286,-0.0,-0.5101632,0.15066247,0.8278942,-2.379703,0.89845055,1.36673,0.0,2,0,0,0
277755670,49.0897448727868,2.1104650379211205,88.557495,132.37451,-0.0,-0.51155424,0.17409287,0.7580013,-2.380419,0.8981563,1.3669864,0.0,2,0,0,0
277955671,49.08974405921906,2.1104655142116617,88.409805,132.23753,-0.0,-0.5057609,0.18823227,0.79005647,-2.3806217,0.8978349,1.367216,0.0,2,0,0,0
278155680,49.0897432419462,2.1104660466600693,88.264984,132.1019,-0.0,-0.49799785,0.1967895,0.79442066,-2.3780599,0.8976189,1.3671227,0.0,2,0,0,0
278363699,49.08974236130941,2.11046660529164,88.125145,131.97247,-0.0,-0.49763215,0.21747679,0.82886726,-2.3728166,0.8976263,1.367155,0.0,2,0,0,0
278563671,49.089741480363884,2.1104671501063605,87.96966,131.82661,-0.0,-0.5198413,0.21576247,0.9386756,-2.3641782,0.8973713,1.3670707,0.0,2,0,0,0
278771671,49.08974052909881,2.1104677040984026,87.810844,131.67749,-0.0,-0.5353023,0.2203237,0.75929326,-2.3561592,0.8974424,1.3670951,0.0,2,0,0,0
278971702,49.089739597997315,2.110468236176684,87.682755,131.55856,-0.0,-0.5147671,0.2370352,0.80173457,-2.3491344,0.89721155,1.3670081,0.0,2,0,0,0
279171671,49.08973869363766,2.110468782605475,87.539734,131.42455,-0.0,-0.53293616,0.23529966,0.8375215,-2.344632,0.8969749,1.3669163,0.0,2,0,0,0
279371677,49.08973783137196,2.110469295507184,87.390526,131.28342,-0.0,-0.49836823,0.23590448,0.80102015,-2.3416853,0.89668775,1.3668394,0.0,2,0,0,0
279579690,49.08973695637857,2.1104698027806372,87.28344,131.18344,-0.0,-0.5000346,0.23393781,-0.009318655,-2.3386824,0.8967804,1.3665997,0.0,2,0,0,0
279779671,49.08973612853934,2.1104702955071466,87.30447,131.21074,-0.0,-0.50671506,0.23179531,-0.12187839,-2.341312,0.8965092,1.3668348,0.0,2,0,0,0
279979696,49.08973532886568,2.1104707736408623,87.313354,131.22466,-0.0,-0.48595095,0.23792718,0.022078376,-2.344791,0.89630264,1.3667662,0.0,2,0,0,0
280187678,49.08973450687567,2.1104712960244116,87.30923,131.22609,-0.0,-0.4835907,0.24237645,0.033085667,-2.3468251,0.896458,1.3667967,0.0,2,0,0,0
280387671,49.089733719097715,2.110471821685373,87.3011,131.22365,-0.0,-0.4869116,0.23454012,0.08425725,-2.350452,0.89629,1.3667272,0.0,2,0,0,0
280594871,49.08973292672269,2.1104724070075056,87.27612,131.20396,-0.0,-0.46828234,0.23899548,0.16115874,-2.355528,0.89648837,1.366503,0.0,2,0,0,0
280794877,49.08973217550674,2.1104730084187246,87.25727,131.19109,-0.0,-0.46780884,0.23272145,0.11434226,-2.3574984,0.8963673,1.3664576,0.0,2,0,0,0
280994121,49.08973142899936,2.1104735945070026,87.226555,131.16818,-0.0,-0.4524649,0.23988636,0.1909057,-2.3596141,0.89612347,1.3666782,0.0,2,0,0,0
281202876,49.08973065207934,2.110474209970729,87.195755,131.14505,-0.0,-0.45004156,0.24269396,0.11642572,-2.3623834,0.8962658,1.3667276,0.0,2,0,0,0
281402891,49.08972988319559,2.110474824615911,87.173874,131.13115,-0.0,-0.44090533,0.26023358,0.09735133,-2.3683016,0.89601463,1.3666615,0.0,2,0,0,0
281602871,49.08972909892541,2.1104754613712577,87.15174,131.11757,-0.0,-0.46237946,0.2677882,0.13096313,-2.3747363,0.8957647,1.3668675,0.0,2,0,0,0
281802894,49.08972830176459,2.1104761112852994,87.115364,131.08923,-0.0,-0.45344087,0.2781682,0.16678734,-2.3739781,0.89551,1.3670646,0.0,2,0,0,0
282010892,49.089727480340535,2.1104768368513334,87.07786,131.06165,-0.0,-0.4276418,0.29515418,0.15570381,-2.3707085,0.89550257,1.3673502,0.0,2,0,0,0
282210870,49.08972672089955,2.1104776298775567,87.06403,131.0562,-0.0,-0.4170153,0.309354,0.06877996,-2.3696322,0.8952686,1.3671983,0.0,2,0,0,0
282418884,49.08972594949416,2.1104785064595246,87.07423,131.0758,-0.0,-0.42601833,0.30219156,0.05842109,-2.3752198,0.89539576,1.3671606,0.0,2,0,0,0
282618871,49.089725213278584,2.110479307710332,87.09231,131.10315,-0.0,-0.41405,0.2851717,0.07201458,-2.3809614,0.8952004,1.3673183,0.0,2,0,0,0
283226877,49.089724430089085,2.1104798399520712,87.18628,131.224,-0.0,-0.061731305,0.00464559,0.091477096,-2.4886894,0.8946921,1.3667561,0.0,2,0,0,0
283626871,49.089724340472245,2.1104797115046288,87.19761,131.25282,-0.0,-0.055030677,0.032689065,-0.053629104,-2.4772027,0.89427286,1.3671333,0.0,2,0,0,0
283834871,49.08972427955263,2.11047978998545,87.20451,131.26746,-0.0,-0.04509149,0.02971875,-0.05450123,-2.477604,0.8942921,1.3671074,0.0,2,0,0,0
284034873,49.08972422985121,2.1104798472630204,87.20426,131.27507,-0.0,-0.040117677,0.03215069,-0.05018991,-2.4780965,0.89399004,1.3669822,0.0,2,0,0,0
284234877,49.08972418599046,2.110479887754136,87.20195,131.2797,-0.0,-0.04050486,0.02898095,-0.056257702,-2.477656,0.8937984,1.3671498,0.0,2,0,0,0
284434885,49.08972412057673,2.110479938293535,87.20154,131.28745,-0.0,-0.044650678,0.031902604,-0.046541356,-2.4777164,0.8936347,1.367014,0.0,2,0,0,0
284642122,49.089724060995074,2.110479985545713,87.20222,131.29594,-0.0,-0.05112407,0.037866775,-0.045000974,-2.4796953,0.89380443,1.3667251,0.0,2,0,0,0
284841317,49.08972396879661,2.1104800385668763,87.187454,131.28903,-0.0,-0.05214541,0.02974892,-0.04035672,-2.4813745,0.8936696,1.3666486,0.0,2,0,0,0
285050071,49.08972385469351,2.1104801097168733,87.16607,131.27539,-0.0,-0.05592781,0.030337485,-0.035963386,-2.4823763,0.89380306,1.3666854,0.0,2,0,0,0
285250070,49.08972376336986,2.1104801640607858,87.147644,131.26503,-0.0,-0.061623413,0.031020248,-0.029615156,-2.4833322,0.89376336,1.3666359,0.0,2,0,0,0
285450077,49.08972369857363,2.110480212861621,87.125854,131.25189,-0.0,-0.061577715,0.029829124,-0.0210267,-2.484006,0.8937125,1.3665745,0.0,2,0,0,0
285650077,49.08972364628206,2.1104802990955864,87.10056,131.23619,-0.0,-0.063295096,0.030561682,-0.013105448,-2.4845703,0.89363587,1.3665168,0.0,2,0,0,0
285850071,49.089723613399336,2.1104804224811122,87.07552,131.22092,-0.0,-0.062054418,0.03235916,-0.0060628415,-2.4849443,0.8935757,1.3667536,0.0,2,0,0,0
286058071,49.08972358530236,2.110480548138888,87.055016,131.21059,-0.0,-0.06137575,0.03428463,-6.063562e-05,-2.4852743,0.8938193,1.3665154,0.0,2,0,0,0
286258071,49.0897235579258,2.1104806656539052,87.033066,131.21037,-0.0,-0.0601708,0.036006723,0.006235274,-2.4856808,0.8937685,1.3664635,0.0,2,0,0,0
286458071,49.08972353353393,2.1104807727080823,87.01723,131.20496,-0.0,-0.05917753,0.03690133,0.011125436,-2.4860976,0.8937317,1.3664227,0.0,2,0,0,0
286658078,49.0897235124526,2.110480880976964,87.0074,131.19513,-0.0,-0.058278974,0.037144437,0.013538853,-2.4862528,0.8937249,1.3663908,0.0,2,0,0,0
286858085,49.08972348693717,2.110480988512437,87.00518,131.21281,-0.0,-0.058735542,0.03798229,0.012878671,-2.4863176,0.89368397,1.3663725,0.0,2,0,0,0
287066071,49.08972345906318,2.110481071871739,87.00615,131.2237,-0.0,-0.057230495,0.03860308,0.012318306,-2.4863534,0.8940082,1.366465,0.0,2,0,0,0
287266091,49.08972343214121,2.1104811435031103,87.00422,131.23152,-0.0,-0.056071028,0.03865688,0.012796294,-2.4863107,0.8940243,1.3664312,0.0,2,0,0,0
