timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
149205324,98.03534,39.28,100153.0,1.1899834
149216107,98.03534,39.28,100153.0,1.1899834
149240071,98.204445,39.28,100150.99,1.1899594
149250808,97.86887,39.28,100155.0,1.1900071
149261037,98.289,39.28,100150.0,1.1899477
149283599,98.03534,39.27,100153.0,1.1899834
149294780,98.45547,39.27,100148.0,1.1899239
149305018,98.70913,39.27,100144.99,1.1898881
149327739,98.289,39.27,100150.0,1.1899477
149338453,97.86887,39.27,100155.0,1.1900071
149349023,98.204445,39.27,100150.99,1.1899594
149369023,98.37091,39.27,100149.0,1.1899358
149380063,98.62458,39.27,100146.0,1.1899002
149391601,98.45547,39.27,100148.0,1.1899239
149413018,98.96015,39.27,100142.0,1.1898526
149424686,99.12926,39.27,100140.0,1.1898289
149434103,98.37091,39.27,100149.0,1.1899358
149456019,98.204445,39.27,100150.99,1.1899594
149467018,98.37091,39.27,100149.0,1.1899358
149478488,99.464836,39.27,100136.0,1.1897813
149499019,98.96015,39.27,100142.0,1.1898526
149510018,99.12926,39.27,100140.0,1.1898289
149521018,99.29572,39.27,100138.0,1.1898052
149543876,99.04471,39.27,100141.0,1.1898408
149554023,98.793686,39.27,100144.0,1.1898764
149565151,98.96015,39.27,100142.0,1.1898526
149587018,99.29572,39.27,100138.0,1.1898052
149599458,99.464836,39.27,100136.0,1.1897813
149610018,99.549385,39.27,100135.0,1.1897695
149632018,99.29572,39.27,100138.0,1.1898052
149643105,99.12926,39.27,100140.0,1.1898289
149654018,98.96015,39.27,100142.0,1.1898526
149676018,99.63394,39.28,100134.0,1.1897576
149688266,99.63394,39.28,100134.0,1.1897576
149698154,99.29572,39.28,100138.0,1.1898052
149720368,99.464836,39.27,100136.0,1.1897813
149731021,99.21381,39.27,100138.99,1.1898168
149743803,99.80041,39.27,100132.0,1.1897337
149764392,99.96952,39.27,100130.0,1.18971
149775287,99.96952,39.27,100130.0,1.18971
149787107,99.38028,39.27,100137.0,1.1897932
149808361,99.96952,39.27,100130.0,1.18971
149819022,100.30509,39.27,100125.99,1.1896625
149831453,99.80041,39.27,100132.0,1.1897337
149854945,100.64066,39.26,100122.0,1.189615
149864024,99.80041,39.26,100132.0,1.1897337
149874933,100.38965,39.26,100125.0,1.1896507
149896394,100.13599,39.27,100128.0,1.1896863
149907018,100.30509,39.27,100125.99,1.1896625
149919271,100.38965,39.27,100125.0,1.1896507
149941345,99.7185,39.27,100132.99,1.1897455
149952018,100.72522,39.27,100121.0,1.1896031
149963325,100.72522,39.27,100121.0,1.1896031
149984358,100.64066,39.27,100122.0,1.189615
149995023,100.38965,39.27,100125.0,1.1896507
150007766,100.64066,39.27,100122.0,1.189615
150029352,101.06344,39.27,100117.0,1.1895555
150040021,100.80978,39.27,100119.99,1.1895912
150051330,100.72522,39.27,100121.0,1.1896031
150073340,101.98561,39.27,100106.0,1.1894249
150084037,100.72522,39.27,100121.0,1.1896031
150097320,101.39901,39.27,100113.0,1.1895081
150119802,101.48093,39.27,100112.0,1.1894962
150130289,101.06344,39.27,100117.0,1.1895555
150141346,101.65003,39.27,100110.0,1.1894724
150163354,101.39901,39.27,100113.0,1.1895081
150174019,101.65003,39.27,100110.0,1.1894724
150185339,101.65003,39.27,100110.0,1.1894724
150208201,101.229904,39.28,100115.0,1.1895318
150218081,101.48093,39.28,100112.0,1.1894962
150229018,101.65003,39.28,100110.0,1.1894724
150251022,101.98561,39.27,100106.0,1.1894249
150263334,101.39901,39.27,100113.0,1.1895081
150274372,102.23927,39.27,100103.0,1.1893892
150296245,101.565475,39.27,100111.0,1.1894842
150307023,101.565475,39.27,100111.0,1.1894842
150318297,102.23927,39.27,100103.0,1.1893892
150340019,102.15472,39.27,100104.0,1.1894011
150351545,101.903694,39.27,100107.0,1.1894368
150362019,101.98561,39.27,100106.0,1.1894249
150384018,102.40838,39.27,100100.99,1.1893654
150395042,102.574844,39.27,100099.0,1.1893417
150405043,102.49029,39.27,100100.0,1.1893536
150427087,102.6594,39.27,100098.0,1.1893299
150437026,102.40838,39.27,100100.99,1.1893654
150448079,102.99497,39.27,100094.0,1.1892823
150470315,103.07953,39.27,100093.0,1.1892704
150481018,103.164085,39.27,100092.0,1.1892586
150492018,102.74395,39.27,100097.0,1.189318
150514018,102.49029,39.27,100100.0,1.1893536
150525512,103.248634,39.27,100091.0,1.1892467
150536018,103.75332,39.27,100085.0,1.1891754
150558030,103.49966,39.27,100088.0,1.189211
150569382,103.49966,39.27,100088.0,1.189211
150580024,103.164085,39.27,100092.0,1.1892586
150602363,103.919785,39.27,100082.99,1.1891515
150613393,103.919785,39.27,100082.99,1.1891515
150624024,103.919785,39.27,100082.99,1.1891515
150647882,103.919785,39.27,100082.99,1.1891515
150658018,104.258,39.27,100079.0,1.1891041
150669038,104.258,39.27,100079.0,1.1891041
150691120,103.66876,39.27,100086.0,1.1891873
150702019,103.83523,39.27,100084.0,1.1891634
150713018,103.919785,39.27,100082.99,1.1891515
150735961,104.33991,39.28,100078.0,1.1890922
150746019,103.919785,39.28,100082.99,1.1891515
150757018,104.509026,39.28,100075.99,1.1890683
150778018,104.76269,39.27,100073.0,1.1890328
150789339,104.33991,39.27,100078.0,1.1890922
150799935,104.42711,39.27,100076.99,1.1890802
150820021,104.42711,39.27,100076.99,1.1890802
150831433,104.8446,39.27,100072.0,1.1890209
150841023,105.182816,39.27,100068.0,1.1889734
150863340,104.8446,39.28,100072.0,1.1890209
150874383,105.09826,39.28,100069.0,1.1889852
150885018,104.76269,39.28,100073.0,1.1890328
150907021,105.34928,39.28,100066.0,1.1889496
150918292,105.51839,39.28,100063.99,1.1889257
150929018,105.60294,39.28,100063.0,1.188914
150949018,104.92915,39.28,100071.0,1.1890091
150960054,105.09826,39.28,100069.0,1.1889852
150971019,105.0137,39.28,100069.99,1.188997
150993018,106.19218,39.28,100056.0,1.1888309
151004043,106.10763,39.28,100057.0,1.1888427
151015240,105.51839,39.28,100063.99,1.1889257
151037019,105.77205,39.28,100061.0,1.1888902
151048018,105.6875,39.28,100062.0,1.1889021
151059068,106.27409,39.28,100055.0,1.1888189
151081018,106.527756,39.27,100051.99,1.1887832
151092018,106.10763,39.27,100057.0,1.1888427
151103787,106.527756,39.27,100051.99,1.1887832
151125036,107.03244,39.28,100046.0,1.188712
151136018,106.94788,39.28,100047.0,1.1887239
151147021,106.4432,39.28,100053.0,1.1887952
151169018,106.10763,39.28,100057.0,1.1888427
151180018,106.94788,39.28,100047.0,1.1887239
151191436,107.45257,39.28,100041.0,1.1886525
151212030,106.78142,39.28,100049.0,1.1887476
151223849,106.94788,39.28,100047.0,1.1887239
151234306,107.11699,39.28,100044.99,1.1887
151256019,107.36801,39.28,100042.0,1.1886644
151267018,107.53712,39.28,100040.0,1.1886407
151279396,107.45257,39.28,100041.0,1.1886525
151301020,107.11699,39.27,100044.99,1.1887
151311336,107.53712,39.27,100040.0,1.1886407
151322022,107.95725,39.27,100035.0,1.1885812
151344021,107.79079,39.28,100037.0,1.1886051
151355334,107.79079,39.28,100037.0,1.1886051
151366365,107.79079,39.28,100037.0,1.1886051
151388018,107.79079,39.28,100037.0,1.1886051
151399709,107.95725,39.28,100035.0,1.1885812
151410018,107.95725,39.28,100035.0,1.1885812
151432023,107.875336,39.28,100036.0,1.1885931
151443332,108.210915,39.28,100032.0,1.1885456
151453023,108.29546,39.28,100031.0,1.1885338
151475032,108.29546,39.28,100031.0,1.1885338
151488724,108.37738,39.28,100030.0,1.1885219
151499021,108.210915,39.28,100032.0,1.1885456
151522331,108.46193,39.28,100029.0,1.18851
151533586,109.38939,39.28,100018.0,1.1883793
151544031,108.71559,39.28,100025.99,1.1884743
151566019,109.220276,39.28,100019.99,1.188403
151577349,108.80015,39.28,100025.0,1.1884625
151588018,108.546486,39.28,100028.0,1.1884981
151610352,109.30483,39.28,100019.0,1.1883912
151621393,109.220276,39.28,100019.99,1.188403
151632032,109.30483,39.28,100019.0,1.1883912
151654018,108.96661,39.28,100023.0,1.1884387
151665346,109.220276,39.28,100019.99,1.188403
151676022,109.6404,39.28,100015.0,1.1883436
151697968,109.38939,39.28,100018.0,1.1883793
151707055,109.894066,39.28,100012.0,1.188308
151719563,109.97598,39.28,100011.0,1.1882961
151741023,109.894066,39.28,100012.0,1.188308
151752018,109.6404,39.28,100015.0,1.1883436
151763018,109.72496,39.28,100013.99,1.1883317
151785019,109.72496,39.28,100013.99,1.1883317
151795074,110.06054,39.28,100010.0,1.1882843
151806019,109.894066,39.28,100012.0,1.188308
151828018,110.229645,39.28,100007.99,1.1882604
151839458,110.229645,39.28,100007.99,1.1882604
151851003,110.229645,39.28,100007.99,1.1882604
151873019,109.894066,39.28,100012.0,1.188308
151883018,110.14509,39.28,100009.0,1.1882724
151894021,110.985344,39.28,99999.0,1.1881535
151915021,110.39875,39.28,100006.0,1.1882367
151926023,110.903435,39.28,100000.0,1.1881654
151937019,110.73433,39.28,100001.99,1.1881891
151957356,110.81888,39.28,100000.99,1.1881772
151968020,111.07254,39.28,99998.0,1.1881417
151979340,110.565216,39.28,100004.0,1.188213
152001507,111.15446,39.28,99997.0,1.1881298
152012019,111.40812,39.28,99994.0,1.1880941
152023615,111.40812,39.28,99994.0,1.1880941
152045339,111.15446,39.28,99997.0,1.1881298
152056021,111.492676,39.28,99993.0,1.1880822
152067325,110.985344,39.28,99999.0,1.1881535
152088024,111.32356,39.28,99994.99,1.188106
152098364,111.32356,39.28,99994.99,1.188106
152109023,111.15446,39.28,99997.0,1.1881298
152130349,111.574585,39.28,99992.0,1.1880704
152141042,111.65914,39.28,99991.0,1.1880585
152152018,111.40812,39.28,99994.0,1.1880941
152174018,112.08191,39.28,99986.0,1.1879991
152185018,111.9128,39.28,99988.0,1.1880229
152196018,111.99735,39.28,99987.0,1.1880109
152218342,111.74369,39.28,99990.0,1.1880466
152229018,111.65914,39.28,99991.0,1.1880585
152240019,111.82825,39.28,99988.99,1.1880347
152262019,112.16382,39.28,99985.0,1.1879872
152273018,111.74369,39.28,99990.0,1.1880466
152284055,111.99735,39.28,99987.0,1.1880109
152307055,111.74369,39.28,99990.0,1.1880466
152318305,111.99735,39.28,99987.0,1.1880109
152329019,112.50204,39.28,99981.0,1.1879396
152350324,112.41749,39.28,99982.0,1.1879516
152361018,112.41749,39.28,99982.0,1.1879516
152372064,112.33293,39.28,99982.99,1.1879634
152393064,111.99735,39.28,99987.0,1.1880109
152404019,112.50204,39.28,99981.0,1.1879396
152415578,112.16382,39.28,99985.0,1.1879872
152437052,112.75306,39.28,99978.0,1.187904
152448021,112.840256,39.28,99976.99,1.1878921
152459031,112.58659,39.28,99980.0,1.1879278
152481018,112.75306,39.28,99978.0,1.187904
152492018,113.09128,39.28,99974.0,1.1878566
152503317,112.922165,39.28,99975.99,1.1878802
152525018,113.34229,39.28,99971.0,1.1878209
152535549,112.6685,39.28,99979.0,1.1879159
152546018,112.6685,39.28,99979.0,1.1879159
152568018,112.840256,39.29,99976.99,1.1878921
152579342,112.75306,39.29,99978.0,1.187904
152590334,112.75306,39.29,99978.0,1.187904
152612019,112.75306,39.28,99978.0,1.187904
152623613,112.248375,39.28,99984.0,1.1879753
152634319,112.41749,39.28,99982.0,1.1879516
152656019,112.75306,39.28,99978.0,1.187904
152667327,112.840256,39.28,99976.99,1.1878921
152679386,112.33293,39.28,99982.99,1.1879634
152701019,112.248375,39.28,99984.0,1.1879753
152712529,112.16382,39.28,99985.0,1.1879872
152722323,112.6685,39.28,99979.0,1.1879159
152744074,112.41749,39.28,99982.0,1.1879516
152755341,112.840256,39.28,99976.99,1.1878921
152765074,112.58659,39.28,99980.0,1.1879278
152786342,112.840256,39.29,99976.99,1.1878921
152797354,112.6685,39.29,99979.0,1.1879159
152808020,112.840256,39.29,99976.99,1.1878921
152830022,112.75306,39.28,99978.0,1.187904
152841352,112.248375,39.28,99984.0,1.1879753
152852018,113.00672,39.28,99975.0,1.1878684
152874018,112.248375,39.28,99984.0,1.1879753
152885380,111.9128,39.28,99988.0,1.1880229
152896021,113.257744,39.28,99972.0,1.1878327
152918018,112.33293,39.29,99982.99,1.1879634
152929370,112.33293,39.29,99982.99,1.1879634
152940018,112.58659,39.29,99980.0,1.1879278
152962019,112.33293,39.29,99982.99,1.1879634
152973339,112.50204,39.29,99981.0,1.1879396
152983402,112.16382,39.29,99985.0,1.1879872
153005020,112.41749,39.28,99982.0,1.1879516
153015839,112.58659,39.28,99980.0,1.1879278
153026019,112.50204,39.28,99981.0,1.1879396
153048018,112.248375,39.29,99984.0,1.1879753
153059020,112.840256,39.29,99976.99,1.1878921
153070297,112.6685,39.29,99979.0,1.1879159
153091031,112.41749,39.29,99982.0,1.1879516
153103248,112.922165,39.29,99975.99,1.1878802
153114371,113.17319,39.29,99973.0,1.1878446
153135967,112.41749,39.29,99982.0,1.1879516
153146028,112.6685,39.29,99979.0,1.1879159
153157383,112.75306,39.29,99978.0,1.187904
153178019,113.00672,39.29,99975.0,1.1878684
153189052,112.41749,39.29,99982.0,1.1879516
153200018,112.840256,39.29,99976.99,1.1878921
153221018,112.922165,39.29,99975.99,1.1878802
153232025,112.58659,39.29,99980.0,1.1879278
153242018,112.840256,39.29,99976.99,1.1878921
153264018,112.33293,39.29,99982.99,1.1879634
153274441,113.09128,39.29,99974.0,1.1878566
153285040,112.840256,39.29,99976.99,1.1878921
153309030,112.41749,39.29,99982.0,1.1879516
153319027,112.6685,39.29,99979.0,1.1879159
153330018,112.75306,39.29,99978.0,1.187904
153352019,112.840256,39.29,99976.99,1.1878921
153363023,112.33293,39.29,99982.99,1.1879634
153374569,112.840256,39.29,99976.99,1.1878921
153396018,112.58659,39.29,99980.0,1.1879278
153407022,112.41749,39.29,99982.0,1.1879516
153418126,112.58659,39.29,99980.0,1.1879278
153440019,112.58659,39.29,99980.0,1.1879278
153451018,112.840256,39.29,99976.99,1.1878921
153462938,112.75306,39.29,99978.0,1.187904
153484112,112.922165,39.29,99975.99,1.1878802
153495018,112.58659,39.29,99980.0,1.1879278
153506029,112.840256,39.29,99976.99,1.1878921
153527018,112.41749,39.29,99982.0,1.1879516
153538532,112.922165,39.29,99975.99,1.1878802
153549018,113.09128,39.29,99974.0,1.1878566
153571060,112.75306,39.29,99978.0,1.187904
153582018,112.58659,39.29,99980.0,1.1879278
153593024,112.41749,39.29,99982.0,1.1879516
153614112,112.75306,39.29,99978.0,1.187904
153625023,112.75306,39.29,99978.0,1.187904
153636018,112.840256,39.29,99976.99,1.1878921
153658635,112.50204,39.29,99981.0,1.1879396
153668074,112.41749,39.29,99982.0,1.1879516
153678116,112.41749,39.29,99982.0,1.1879516
153700358,112.75306,39.29,99978.0,1.187904
153710340,112.6685,39.29,99979.0,1.1879159
153722773,112.840256,39.29,99976.99,1.1878921
153744381,112.58659,39.29,99980.0,1.1879278
153755633,112.75306,39.29,99978.0,1.187904
153766329,113.17319,39.29,99973.0,1.1878446
153787327,112.840256,39.29,99976.99,1.1878921
153798156,112.6685,39.29,99979.0,1.1879159
153809986,112.50204,39.29,99981.0,1.1879396
153832348,112.33293,39.3,99982.99,1.1879634
153843029,112.840256,39.3,99976.99,1.1878921
153854411,112.248375,39.3,99984.0,1.1879753
153876373,112.840256,39.29,99976.99,1.1878921
153887019,112.922165,39.29,99975.99,1.1878802
153899908,112.58659,39.29,99980.0,1.1879278
153921395,112.840256,39.29,99976.99,1.1878921
153932064,112.6685,39.29,99979.0,1.1879159
153942183,112.922165,39.29,99975.99,1.1878802
153963100,113.59596,39.29,99968.0,1.1877853
153974019,112.58659,39.29,99980.0,1.1879278
153985038,112.922165,39.29,99975.99,1.1878802
154007018,113.17319,39.29,99973.0,1.1878446
154018481,112.840256,39.29,99976.99,1.1878921
154029053,112.6685,39.29,99979.0,1.1879159
154051021,113.09128,39.29,99974.0,1.1878566
154062018,112.6685,39.29,99979.0,1.1879159
154073019,112.58659,39.29,99980.0,1.1879278
154094018,112.16382,39.3,99985.0,1.1879872
154104018,112.41749,39.3,99982.0,1.1879516
154115019,112.50204,39.3,99981.0,1.1879396
154137074,112.248375,39.29,99984.0,1.1879753
154148045,112.75306,39.29,99978.0,1.187904
154158284,112.75306,39.29,99978.0,1.187904
154181018,112.840256,39.3,99976.99,1.1878921
154192403,113.17319,39.3,99973.0,1.1878446
154202602,112.840256,39.3,99976.99,1.1878921
154224023,112.75306,39.29,99978.0,1.187904
154235335,112.840256,39.29,99976.99,1.1878921
154246188,112.840256,39.29,99976.99,1.1878921
154267021,112.840256,39.3,99976.99,1.1878921
154278509,112.840256,39.3,99976.99,1.1878921
154289029,113.17319,39.3,99973.0,1.1878446
154311072,113.09128,39.3,99974.0,1.1878566
154322515,113.00672,39.3,99975.0,1.1878684
154333019,113.09128,39.3,99974.0,1.1878566
154355021,112.58659,39.3,99980.0,1.1879278
154366393,112.41749,39.3,99982.0,1.1879516
154377018,112.75306,39.3,99978.0,1.187904
154398114,112.840256,39.3,99976.99,1.1878921
154409039,113.09128,39.3,99974.0,1.1878566
154420019,112.58659,39.3,99980.0,1.1879278
154442978,112.248375,39.29,99984.0,1.1879753
154453023,112.50204,39.29,99981.0,1.1879396
154464023,112.75306,39.29,99978.0,1.187904
154486145,112.33293,39.3,99982.99,1.1879634
154497019,112.58659,39.3,99980.0,1.1879278
154507086,112.6685,39.3,99979.0,1.1879159
154529030,112.33293,39.3,99982.99,1.1879634
154540018,112.33293,39.3,99982.99,1.1879634
154551018,112.840256,39.3,99976.99,1.1878921
154572040,112.41749,39.3,99982.0,1.1879516
154583019,112.41749,39.3,99982.0,1.1879516
154594427,112.6685,39.3,99979.0,1.1879159
154616018,112.75306,39.3,99978.0,1.187904
154627023,112.75306,39.3,99978.0,1.187904
154638119,112.75306,39.3,99978.0,1.187904
154660358,112.840256,39.3,99976.99,1.1878921
154671064,113.00672,39.3,99975.0,1.1878684
154682961,113.17319,39.3,99973.0,1.1878446
154703022,112.840256,39.3,99976.99,1.1878921
154714475,112.75306,39.3,99978.0,1.187904
154725049,112.75306,39.3,99978.0,1.187904
154747022,112.33293,39.3,99982.99,1.1879634
154758021,113.09128,39.3,99974.0,1.1878566
154769019,112.33293,39.3,99982.99,1.1879634
154791034,112.75306,39.3,99978.0,1.187904
154801024,112.58659,39.3,99980.0,1.1879278
154812018,112.41749,39.3,99982.0,1.1879516
154835101,112.41749,39.3,99982.0,1.1879516
154846021,113.09128,39.3,99974.0,1.1878566
154856064,112.840256,39.3,99976.99,1.1878921
154878195,112.33293,39.3,99982.99,1.1879634
154889031,113.17319,39.3,99973.0,1.1878446
154900023,112.75306,39.3,99978.0,1.187904
154922756,112.6685,39.3,99979.0,1.1879159
154933033,112.16382,39.3,99985.0,1.1879872
154944023,112.922165,39.3,99975.99,1.1878802
154966059,112.922165,39.3,99975.99,1.1878802
154977018,112.58659,39.3,99980.0,1.1879278
154988018,112.248375,39.3,99984.0,1.1879753
155010586,112.840256,39.3,99976.99,1.1878921
155021018,113.00672,39.3,99975.0,1.1878684
155032022,112.922165,39.3,99975.99,1.1878802
155054132,112.922165,39.3,99975.99,1.1878802
155064018,112.41749,39.3,99982.0,1.1879516
155075039,112.840256,39.3,99976.99,1.1878921
155097193,112.50204,39.3,99981.0,1.1879396
155108018,113.257744,39.3,99972.0,1.1878327
155119019,113.00672,39.3,99975.0,1.1878684
155141019,112.840256,39.3,99976.99,1.1878921
155152021,112.75306,39.3,99978.0,1.187904
155163118,113.59596,39.3,99968.0,1.1877853
155184155,112.840256,39.3,99976.99,1.1878921
155194486,113.09128,39.3,99974.0,1.1878566
155205178,113.09128,39.3,99974.0,1.1878566
155226911,112.922165,39.3,99975.99,1.1878802
155238281,113.257744,39.3,99972.0,1.1878327
155249018,113.257744,39.3,99972.0,1.1878327
155270098,112.6685,39.3,99979.0,1.1879159
155282482,112.840256,39.3,99976.99,1.1878921
155293018,112.840256,39.3,99976.99,1.1878921
155315018,112.50204,39.309998,99981.0,1.1879396
155326324,112.33293,39.309998,99982.99,1.1879634
155337018,112.840256,39.309998,99976.99,1.1878921
155359018,112.75306,39.3,99978.0,1.187904
155370463,113.34229,39.3,99971.0,1.1878209
155380821,112.922165,39.3,99975.99,1.1878802
155401018,113.17319,39.3,99973.0,1.1878446
155412018,113.00672,39.3,99975.0,1.1878684
155423018,113.257744,39.3,99972.0,1.1878327
155445049,113.42685,39.309998,99969.99,1.1878089
155456018,112.75306,39.309998,99978.0,1.187904
155467019,113.17319,39.309998,99973.0,1.1878446
155489029,113.42685,39.3,99969.99,1.1878089
155500257,113.34229,39.3,99971.0,1.1878209
155511030,113.17319,39.3,99973.0,1.1878446
155534196,112.248375,39.3,99984.0,1.1879753
155545018,112.922165,39.3,99975.99,1.1878802
155555063,113.257744,39.3,99972.0,1.1878327
155577018,113.00672,39.3,99975.0,1.1878684
155588049,113.09128,39.3,99974.0,1.1878566
155599021,113.257744,39.3,99972.0,1.1878327
155620094,112.75306,39.3,99978.0,1.187904
155630019,113.17319,39.3,99973.0,1.1878446
155641019,113.09128,39.3,99974.0,1.1878566
155663027,113.17319,39.3,99973.0,1.1878446
155676004,113.257744,39.3,99972.0,1.1878327
155687018,112.840256,39.3,99976.99,1.1878921
155707024,113.257744,39.3,99972.0,1.1878327
155718272,113.00672,39.3,99975.0,1.1878684
155729018,112.840256,39.3,99976.99,1.1878921
155749150,113.09128,39.3,99974.0,1.1878566
155759031,113.34229,39.3,99971.0,1.1878209
155771852,112.922165,39.3,99975.99,1.1878802
155793038,113.17319,39.309998,99973.0,1.1878446
155803074,113.17319,39.309998,99973.0,1.1878446
155814172,113.00672,39.309998,99975.0,1.1878684
155836018,113.17319,39.309998,99973.0,1.1878446
155847021,113.00672,39.309998,99975.0,1.1878684
155858753,113.34229,39.309998,99971.0,1.1878209
155879068,113.09128,39.3,99974.0,1.1878566
155889018,113.09128,39.3,99974.0,1.1878566
155899147,113.34229,39.3,99971.0,1.1878209
155924004,112.922165,39.309998,99975.99,1.1878802
155934018,113.17319,39.309998,99973.0,1.1878446
155948057,112.922165,39.309998,99975.99,1.1878802
155971883,113.00672,39.3,99975.0,1.1878684
155982164,112.75306,39.3,99978.0,1.187904
155992042,113.17319,39.3,99973.0,1.1878446
156013021,112.58659,39.3,99980.0,1.1879278
156024053,112.75306,39.3,99978.0,1.187904
156035355,113.68051,39.3,99967.0,1.1877733
156059273,113.00672,39.3,99975.0,1.1878684
156069038,113.42685,39.3,99969.99,1.1878089
156079037,114.01609,39.3,99963.0,1.1877258
156102152,112.6685,39.309998,99979.0,1.1879159
156112063,112.33293,39.309998,99982.99,1.1879634
156123022,112.922165,39.309998,99975.99,1.1878802
156145043,113.511406,39.309998,99969.0,1.1877971
156156018,113.68051,39.309998,99967.0,1.1877733
156166134,113.257744,39.309998,99972.0,1.1878327
156190148,113.17319,39.309998,99973.0,1.1878446
156202623,113.257744,39.309998,99972.0,1.1878327
156213056,113.257744,39.309998,99972.0,1.1878327
156236345,113.09128,39.309998,99974.0,1.1878566
156247023,113.42685,39.309998,99969.99,1.1878089
156257201,113.17319,39.309998,99973.0,1.1878446
156279018,113.257744,39.309998,99972.0,1.1878327
156289030,113.34229,39.309998,99971.0,1.1878209
156300064,113.511406,39.309998,99969.0,1.1877971
156321023,113.849625,39.309998,99965.0,1.1877496
156332237,113.76507,39.309998,99966.0,1.1877614
156343018,113.68051,39.309998,99967.0,1.1877733
156367032,113.76507,39.309998,99966.0,1.1877614
156380222,113.34229,39.309998,99971.0,1.1878209
156391022,113.17319,39.309998,99973.0,1.1878446
156414034,113.59596,39.3,99968.0,1.1877853
156425063,112.75306,39.3,99978.0,1.187904
156436046,113.09128,39.3,99974.0,1.1878566
156457022,113.511406,39.309998,99969.0,1.1877971
156468018,113.17319,39.309998,99973.0,1.1878446
156478099,112.6685,39.309998,99979.0,1.1879159
156502018,113.17319,39.309998,99973.0,1.1878446
156514579,113.34229,39.309998,99971.0,1.1878209
156525171,113.17319,39.309998,99973.0,1.1878446
156545018,113.17319,39.3,99973.0,1.1878446
156556021,113.511406,39.3,99969.0,1.1877971
156567030,113.68051,39.3,99967.0,1.1877733
156591137,113.257744,39.309998,99972.0,1.1878327
156604392,112.922165,39.309998,99975.99,1.1878802
156615018,113.68051,39.309998,99967.0,1.1877733
156639030,113.17319,39.3,99973.0,1.1878446
156652200,113.849625,39.3,99965.0,1.1877496
156663031,113.00672,39.3,99975.0,1.1878684
156686024,112.58659,39.3,99980.0,1.1879278
156696116,113.17319,39.3,99973.0,1.1878446
156706587,113.42685,39.3,99969.99,1.1878089
156727379,112.922165,39.3,99975.99,1.1878802
156737096,113.17319,39.3,99973.0,1.1878446
156748547,112.75306,39.3,99978.0,1.187904
156772152,113.17319,39.3,99973.0,1.1878446
156783022,113.42685,39.3,99969.99,1.1878089
156795010,113.257744,39.3,99972.0,1.1878327
156818589,113.42685,39.3,99969.99,1.1878089
156828039,113.17319,39.3,99973.0,1.1878446
156839098,113.09128,39.3,99974.0,1.1878566
156860099,113.09128,39.309998,99974.0,1.1878566
156871018,113.34229,39.309998,99971.0,1.1878209
156881074,113.42685,39.309998,99969.99,1.1878089
156901539,113.42685,39.309998,99969.99,1.1878089
156911031,113.00672,39.309998,99975.0,1.1878684
156923989,113.34229,39.309998,99971.0,1.1878209
156947909,113.09128,39.309998,99974.0,1.1878566
156958140,113.257744,39.309998,99972.0,1.1878327
156969049,113.17319,39.309998,99973.0,1.1878446
156991018,113.76507,39.309998,99966.0,1.1877614
157002578,113.09128,39.309998,99974.0,1.1878566
157013063,113.17319,39.309998,99973.0,1.1878446
157036572,113.42685,39.309998,99969.99,1.1878089
157047064,113.59596,39.309998,99968.0,1.1877853
157060161,113.34229,39.309998,99971.0,1.1878209
157083968,113.42685,39.309998,99969.99,1.1878089
157094018,112.922165,39.309998,99975.99,1.1878802
157105019,112.41749,39.309998,99982.0,1.1879516
157127019,113.68051,39.309998,99967.0,1.1877733
157140246,113.42685,39.309998,99969.99,1.1878089
157151108,113.511406,39.309998,99969.0,1.1877971
157174018,113.849625,39.3,99965.0,1.1877496
157185019,114.01609,39.3,99963.0,1.1877258
157196018,113.93417,39.3,99963.99,1.1877376
157218821,114.520775,39.309998,99957.0,1.1876545
157230108,113.17319,39.309998,99973.0,1.1878446
157241022,113.511406,39.309998,99969.0,1.1877971
157263068,113.00672,39.309998,99975.0,1.1878684
157274499,113.34229,39.309998,99971.0,1.1878209
157284522,113.93417,39.309998,99963.99,1.1877376
157308627,112.922165,39.3,99975.99,1.1878802
157318145,113.42685,39.3,99969.99,1.1878089
157332580,113.34229,39.3,99971.0,1.1878209
157356536,113.257744,39.3,99972.0,1.1878327
157367045,112.6685,39.3,99979.0,1.1879159
157378789,113.09128,39.3,99974.0,1.1878566
157400378,113.09128,39.309998,99974.0,1.1878566
157411021,113.257744,39.309998,99972.0,1.1878327
157422158,113.09128,39.309998,99974.0,1.1878566
157443059,112.840256,39.309998,99976.99,1.1878921
157454019,113.257744,39.309998,99972.0,1.1878327
157465018,113.257744,39.309998,99972.0,1.1878327
157486021,113.257744,39.309998,99972.0,1.1878327
157496019,112.922165,39.309998,99975.99,1.1878802
157507018,113.17319,39.309998,99973.0,1.1878446
157529018,112.840256,39.309998,99976.99,1.1878921
157540019,113.257744,39.309998,99972.0,1.1878327
157550192,113.59596,39.309998,99968.0,1.1877853
157572244,113.00672,39.309998,99975.0,1.1878684
157583031,113.42685,39.309998,99969.99,1.1878089
157596195,113.257744,39.309998,99972.0,1.1878327
157620585,113.17319,39.309998,99973.0,1.1878446
157631076,113.34229,39.309998,99971.0,1.1878209
157644218,113.42685,39.309998,99969.99,1.1878089
157666102,113.00672,39.309998,99975.0,1.1878684
157677030,113.17319,39.309998,99973.0,1.1878446
