timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
420706275,0.22002919,0.04924615,0.0135914795,4000,0,-5.849902,1.3489007,-8.017213,4000
420710295,-0.28950244,-0.02743771,-0.087395124,4020,0,4.386647,0.06043309,-9.08084,4020
420714317,0.13087122,-0.45753142,0.07388477,4022,0,0.93846226,-0.92298675,-12.8901825,4022
420718269,0.04842805,0.18144459,-0.012576409,3952,0,-5.0571065,0.72078377,-6.6306777,3952
420722275,-0.3257003,-0.15313216,-0.08623338,4006,0,5.6048393,0.23366205,-10.598127,4006
420726269,0.38811183,-0.33926228,0.112913206,3994,0,-1.8696542,-0.58737916,-10.625608,3994
420730314,-0.16749674,0.30296353,-0.058582198,4045,0,-3.8505971,-0.21967043,-6.6303444,4045
420734300,-0.33848244,-0.25529128,-0.041844055,3986,0,7.3565845,0.73218095,-11.976316,3986
420738269,0.50193197,-0.3899952,0.09887034,3969,0,-4.5590167,0.3295516,-9.061879,3969
420742283,-0.26586315,0.41224504,-0.05885464,4014,0,-3.272675,-1.0051053,-5.467314,4014
420746269,-0.25652295,-0.16465627,-0.02758998,3986,0,7.1204176,1.001737,-12.252943,3986
420750275,0.49510705,-0.27855706,0.070611745,4006,0,-4.9530272,0.09132216,-8.690425,4006
420754277,-0.41232875,0.38934326,-0.04325503,4002,0,-1.7392117,-1.821226,-5.3118944,4002
420758269,-0.20607159,-0.16314453,-0.0458654,3992,0,6.1796794,2.5189815,-12.666603,3992
420762269,0.57794195,-0.11201091,0.06192594,4000,0,-5.129259,-0.26609394,-5.877892,4000
420766269,-0.43260196,0.3085736,-0.018224323,4000,0,-1.3149041,-2.8965871,-6.9717693,4000
420770275,-0.19153689,0.008763652,-0.049018417,4006,0,5.2127037,3.0308948,-11.659786,4006
420774269,0.47452083,-0.14934522,0.040137958,3994,0,-3.9535656,0.529952,-5.8796034,3994
420777486,-0.16827703,0.24387562,0.011014694,3217,0,-1.2069497,-3.5412796,-6.8248873,3217
420780724,-0.4360158,0.09885662,-0.080394045,3238,0,4.017526,1.3577428,-10.814996,3238
420785469,0.34706262,-0.13482143,0.05834547,4745,0,-2.17892,2.2211857,-7.558593,4745
420788707,0.061221845,0.2946673,-0.0056787664,3238,0,-1.6059822,-3.9882362,-5.350701,3238
420793469,-0.47092727,0.06162597,-0.056804456,4762,0,3.239663,1.894608,-10.4429245,4762
420797512,0.45705682,-0.07277996,0.061403576,4043,0,-2.4257708,1.9558082,-8.260024,4043
420801475,-0.0030300461,0.24394196,-0.023389662,3963,0,-0.048179086,-4.540692,-4.1863437,3963
420805469,-0.53502125,-0.010190835,-0.03364351,3994,0,1.6357666,2.3213205,-11.250568,3994
420809494,0.49733987,0.09217434,0.041560434,4025,0,-2.100321,2.4598842,-8.636303,4025
420813469,-0.006461463,0.16480607,-0.039682746,3975,0,1.114451,-4.5075955,-3.0411716,3975
420817469,-0.535497,-0.07603661,0.027313687,4000,0,0.2766048,1.433098,-11.842664,4000
420821475,0.38875362,0.24561432,-0.019966552,4006,0,-1.5717261,2.9328854,-9.598327,4006
420828717,-0.53197193,-0.21894096,0.026838884,3248,0,-0.17137015,0.07750735,-10.324051,3248
420833469,0.16996053,0.28797078,-0.042482868,4752,0,-2.6510699,3.3091223,-11.525956,4752
420837469,0.13025083,0.1398207,0.018324215,4000,0,3.1980693,-3.3121276,-1.9407548,4000
420841468,-0.5229401,-0.31516552,-0.008882375,3999,0,-0.17339937,0.0048973844,-10.722894,3999
420845469,0.16258764,0.31163046,-0.00036091532,4001,0,-3.3777404,3.3191183,-11.723014,4001
420849500,0.22802924,0.1957686,-0.023021441,4031,0,3.263087,-1.907372,-2.2014084,4031
420853469,-0.41147223,-0.31813276,-0.0025241396,3969,0,0.501684,-1.111713,-9.499605,3969
420857514,0.06752413,0.21609001,0.040486466,4045,0,-4.001232,2.1048043,-11.633935,4045
420861486,0.11972546,0.28899646,-0.0897536,3972,0,3.0283055,-0.17956509,-4.073634,3972
420865469,-0.19973236,-0.28782064,0.06388505,3983,0,1.7945831,-0.8349791,-7.6621265,3983
420869511,0.09103203,0.006578684,0.021700157,4042,0,-4.2215123,0.51164013,-12.202718,4042
420873468,-0.044044204,0.387695,-0.09508505,3957,0,1.87743,0.5098661,-5.927196,3957
420877469,-0.032700717,-0.2534862,0.10759714,4001,0,3.1655872,-0.34334663,-6.2465696,4001
420881512,0.05160958,-0.18314666,-0.03161117,4043,0,-4.4522867,-0.31119812,-10.817094,4043
420885469,-0.1037418,0.47417852,-0.049366303,3957,0,0.11158956,0.97819316,-8.557899,3957
420889500,0.112343416,-0.113531075,0.07352527,4031,0,4.9007053,0.088669546,-5.364291,4031
420893469,0.0069876793,-0.43563905,-0.04407854,3969,0,-3.5053444,-0.5716938,-11.038488,3969
420897479,-0.034525402,0.42461985,0.014971072,4010,0,-1.8862174,0.6994393,-9.839205,4010
420901471,0.10804132,0.030607564,-0.015520592,3992,0,4.6869917,-0.053627133,-4.598598,3992
420905469,-0.0800819,-0.42810655,-0.0027327668,3998,0,-2.574835,-0.31050023,-10.658312,3998
420909513,0.06819488,0.3960843,0.017484406,4044,0,-2.1065326,1.1481885,-10.553948,4044
420913469,0.16849852,0.017686475,-0.058110055,3956,0,4.676582,-0.058608875,-4.9053993,3956
420917469,-0.050715424,-0.40385303,0.047105193,4000,0,-2.36775,-0.93576825,-10.336381,4000
420921469,0.017736506,0.38199264,-0.018403905,4000,0,-2.4711516,0.88837916,-10.998665,4000
420925469,0.1108153,0.025479838,-0.05011565,4000,0,4.852652,0.351178,-4.764359,4000
420929511,0.010618282,-0.41011894,0.05945801,4042,0,-2.5410159,-0.3655655,-11.233452,4042
420933469,0.12196794,0.43180493,-0.038191773,3958,0,-2.2670257,0.5115933,-10.947935,3958
420937469,0.039132785,-0.04938329,-0.04898811,4000,0,5.190355,-0.1293686,-4.543312,4000
420941469,-0.018030403,-0.41284287,0.076877035,4000,0,-3.2378392,-0.43532354,-12.108988,4000
420945486,0.09025251,0.53070295,-0.061456427,4017,0,-2.1590173,0.624149,-10.3894005,4017
420949476,0.00975823,-0.1207355,-0.041587655,3990,0,6.004978,0.5770292,-5.0220504,3990
420953469,0.12951218,-0.41867664,0.09497308,3993,0,-4.117857,-0.60702187,-12.684788,3993
420957469,0.017852424,0.65144455,-0.09599962,4000,0,-2.2138314,-0.27685523,-9.833284,4000
420961469,-0.11644902,-0.17954122,-0.008116116,4000,0,6.894495,0.61224365,-4.9156775,4000
420965519,0.16174147,-0.4273925,0.08263092,4050,0,-4.711465,-0.1634625,-13.754061,4050
420969475,0.016050225,0.71865463,-0.095760785,3956,0,-2.7236347,-0.28913993,-8.927308,3956
420973468,-0.15159257,-0.16206625,-0.02919631,3993,0,7.2890115,0.83288145,-5.0127273,3993
420977469,0.23059262,-0.37473503,0.093275346,4001,0,-4.4741216,-0.049977116,-13.916482,4001
420981469,0.030091893,0.66221976,-0.09485588,4000,0,-2.3931,-0.68953824,-8.44239,4000
420985469,-0.23954707,-0.22223262,-0.025739718,4000,0,6.8252153,0.47516522,-6.5190077,4000
420989475,0.20751059,-0.26061514,0.07156392,4006,0,-4.615344,0.23466639,-13.099981,4006
420993469,0.011608523,0.55131584,-0.095231645,3994,0,-1.6752932,-0.19992688,-7.7601895,3994
420997513,-0.15606822,-0.20767586,-0.006357234,4044,0,6.0863767,0.52843565,-8.26363,4044
421001468,0.2336688,-0.17137975,0.043326747,3955,0,-4.0292997,0.011750036,-11.934009,3955
421005496,-0.020443536,0.34366417,-0.078623675,4028,0,-0.56217396,-0.49103624,-7.7909365,4028
421009475,-0.17763871,-0.22669369,0.005618075,3979,0,4.46076,0.34426993,-9.2700815,3979
421013469,0.17050478,-0.112540886,0.014326564,3994,0,-3.84779,0.9472175,-10.561625,3994
421017501,0.11882942,0.2752055,-0.07322408,4032,0,-0.2663355,-0.15788937,-8.313438,4032
421021469,-0.11844477,-0.1525477,0.010287705,3968,0,3.7760305,-0.6080046,-9.68361,3968
421025482,0.09896429,-0.13989998,-0.021292947,4013,0,-2.5337117,1.0577611,-10.689146,4013
421029510,0.12898399,0.14493665,-0.040157106,4028,0,-0.97823304,-0.4985434,-8.802171,4028
421033468,-0.1883111,-0.048075557,-0.0063330554,3958,0,3.189178,-0.436427,-9.149112,3958
421037515,0.19833612,-0.1576499,-0.03141911,4047,0,-1.9744053,2.3616023,-11.068386,4047
421041469,0.27154058,0.17157328,-0.0056430935,3954,0,-1.3853511,-1.4684662,-9.005662,3954
421045469,-0.33607957,-0.0345234,-0.025474038,4000,0,3.6254342,-1.0281603,-9.809318,4000
421049468,0.27747142,-0.22745913,-0.007243883,3999,0,-1.8018972,2.882838,-11.1354475,3999
421053468,0.21196562,0.17106369,-0.0069877836,4000,0,-1.9515512,-2.2133672,-8.97988,4000
421057523,-0.4312156,-0.0023226265,-0.022243686,4055,0,3.9657106,-0.22536436,-10.320927,4055
421061469,0.47763547,-0.27307725,0.00429333,3946,0,-2.3729167,3.3911765,-11.203562,3946
421065469,0.13102669,0.28510904,-0.004990921,4000,0,-2.0674913,-3.6456292,-8.165269,4000
421069504,-0.5467951,-0.02020289,-0.04749227,4035,0,4.651639,0.49822417,-11.43041,4035
421073469,0.641953,-0.30549774,-0.0002548791,3965,0,-3.0489657,3.5197299,-10.60936,3965
421077492,-0.06845203,0.36400753,0.008157341,4023,0,-1.6374089,-4.873821,-7.409836,4023
421081468,-0.62470424,-0.068653114,-0.085270256,3976,0,4.7796197,1.7249826,-13.101722,3976
421085469,0.8471814,-0.23928902,-0.014919301,4001,0,-3.7157981,4.491303,-9.712577,4001
421089505,-0.11149898,0.38585088,0.07252043,4036,0,-0.75385845,-5.788462,-6.6687407,4036
421093469,-0.58797085,-0.11584215,-0.117986634,3964,0,4.42038,1.222155,-14.3417635,3964
421097475,0.72665143,-0.12539162,-0.006509428,4006,0,-4.13603,4.3040915,-8.376647,4006
421101469,-0.25534457,0.29570794,0.073738374,3994,0,0.6600882,-5.3167195,-6.9541125,3994
421105469,-0.30406702,-0.17568107,-0.118594356,4000,0,3.2417839,2.366286,-14.211534,4000
421109469,0.6487478,0.00912467,0.0140699465,4000,0,-4.505474,2.8762982,-7.5154157,4000
421113489,-0.4502624,0.25148174,0.05898113,4020,0,2.1193922,-5.659524,-7.638885,4020
421117475,-0.07670708,-0.22586313,-0.12718779,3986,0,1.8359879,4.07112,-14.475308,3986
421121468,0.598924,0.1120843,0.011313113,3993,0,-3.556007,2.0927339,-5.682912,3993
421125468,-0.48526976,0.06883969,0.080614194,4000,0,2.7354612,-6.132,-9.520591,4000
421129469,0.00023004955,-0.14097928,-0.10260531,4001,0,-0.09735459,4.257384,-13.086456,4001
421133489,0.31929818,0.13763985,0.016467651,4020,0,-1.841365,1.2836169,-5.655181,4020
421137476,-0.37214094,-0.058308747,0.07151081,3987,0,2.7340567,-4.790436,-10.716452,3987
421141468,0.19395827,-0.065822005,-0.09889552,3992,0,-1.8286136,5.405346,-11.828674,3992
421145500,0.22445744,0.12395963,0.061416786,4032,0,0.40500447,-1.4011136,-5.5818477,4032
421149499,-0.44017312,-0.19104953,0.035571463,3999,0,1.8087002,-4.0046954,-11.987689,3999
421153485,0.25754067,0.043263827,-0.092131995,3986,0,-2.7905843,6.7039313,-10.404309,3986
421157483,0.23084101,0.042329956,0.08868245,3998,0,2.1819367,-2.3851986,-5.950593,3998
421161469,-0.34736413,-0.23243667,0.03348763,3986,0,-0.046878673,-3.515606,-13.461204,3986
421165517,0.23512006,0.20842476,-0.101679415,4048,0,-2.4558573,6.665526,-9.557827,4048
421169469,0.22859673,-0.10567241,0.09434884,3952,0,3.3672657,-2.737119,-6.2423396,3952
421173469,-0.18850802,-0.15858111,0.053538308,4000,0,-2.4391127,-3.1594357,-13.697432,4000
421177475,0.10332983,0.36716568,-0.1157122,4006,0,-1.076198,5.988122,-8.2673645,4006
421181469,0.21529298,-0.2794932,0.09679588,3994,0,4.5078115,-2.6013749,-7.397032,3994
421185523,0.018229067,-0.07058251,0.065506116,4054,0,-5.404544,-1.9892834,-14.104353,4054
421189491,0.0375888,0.56410825,-0.1179739,3968,0,0.72811145,4.5456524,-7.205216,3968
421193485,0.15335393,-0.41242456,0.08925282,3994,0,5.2420554,-3.1942477,-9.066019,3994
421197492,0.055732485,0.026120238,0.08375082,4007,0,-7.1132827,-1.2676944,-12.704488,4007
421201468,-0.13066086,0.56704754,-0.13288079,3976,0,1.9822625,3.6703665,-8.053903,3976
421205470,0.18733454,-0.39618495,0.06950506,4002,0,5.1835747,-2.63978,-10.0202465,4002
421209469,0.07030038,0.049557716,0.07658806,3999,0,-7.550718,-0.8303745,-11.240976,3999
421213468,-0.24344319,0.49157792,-0.13892749,3999,0,3.4941776,2.5669012,-9.793526,3999
421217513,0.16085497,-0.4147738,0.097247876,4045,0,3.9851592,-2.2085786,-9.18208,4045
421221469,-0.026605789,0.11597586,0.050680604,3956,0,-7.8792133,-0.1496246,-11.002412,3956
421225501,-0.25794634,0.4233407,-0.13654749,4032,0,5.2083,1.9507401,-10.375989,4032
421229469,0.18441282,-0.50634253,0.11460388,3968,0,2.5910113,-1.7499734,-8.824746,3968
421233484,-0.12788987,0.17617752,0.029229775,4015,0,-7.746514,-0.27793458,-11.058606,4015
421237475,-0.32069436,0.36444858,-0.11257294,3991,0,6.2464623,1.3753893,-9.71645,3991
421241468,0.18597907,-0.5488586,0.101375006,3993,0,0.5456306,-0.75782126,-10.167903,3993
421245469,-0.17198534,0.33158714,0.012183586,4001,0,-6.474805,-0.7875743,-10.187146,4001
421249474,-0.39174345,0.14478509,-0.10374258,4005,0,7.3521533,1.284622,-9.409706,4005
421253469,0.27330863,-0.5206038,0.11542466,3995,0,-2.1903555,0.1309472,-11.125764,3995
421257469,-0.25286973,0.51108867,-0.0110661,4000,0,-4.972503,-1.5526041,-9.2303,4000
421261469,-0.43283647,-0.025465654,-0.09343274,4000,0,8.257996,1.6411092,-9.776924,4000
421265469,0.39499888,-0.48436126,0.12932536,4000,0,-4.2404375,1.0385411,-11.217913,4000
421269469,-0.28269526,0.5573136,-0.039123133,4000,0,-3.015676,-2.210995,-8.560679,4000
421273491,-0.37650403,-0.18589228,-0.061199874,4022,0,7.74963,1.7832717,-10.356611,4022
421277469,0.4477514,-0.33938903,0.12689374,3978,0,-5.992721,1.002001,-10.471865,3978
421281500,-0.36133176,0.5201323,-0.06450612,4031,0,-0.013049877,-2.4559658,-8.5590515,4031
421285475,-0.23282014,-0.38203475,-0.02638861,3975,0,6.718212,2.4867284,-10.6085825,3975
421289469,0.46391347,-0.23217389,0.13100043,3994,0,-7.502325,0.6834893,-10.255206,3994
421293490,-0.38411248,0.45546144,-0.10160859,4021,0,2.6131556,-2.8130152,-7.7813373,4021
421297469,-0.094062276,-0.540657,0.0164995,3979,0,4.820987,2.9166114,-10.304583,3979
421301494,0.39234066,-0.05852862,0.092020884,4025,0,-8.12275,0.39500907,-10.141641,4025
421305475,-0.35220736,0.36930072,-0.09084285,3981,0,4.737291,-2.7739367,-7.5379763,3981
421309469,0.042809322,-0.618783,0.032699984,3994,0,2.4828753,3.0413826,-10.655686,3994
421313487,0.2759788,0.14731552,0.07072947,4018,0,-6.9462876,-0.2546937,-9.2804985,4018
421317469,-0.30635133,0.13015917,-0.07752977,3982,0,6.5179434,-2.010422,-8.560115,3982
421321487,0.2627948,-0.6364026,0.054135833,4018,0,-0.9705576,3.5413804,-9.620881,4018
421325475,0.22670569,0.3757831,0.046684485,3988,0,-5.903358,-1.3902978,-7.526366,3988
421329493,-0.2857045,0.036153734,-0.0870061,4018,0,7.053998,-1.3412126,-11.335644,4018
421333518,0.44064376,-0.49047074,0.11256636,4025,0,-2.505122,3.0847654,-8.105043,4025
421337469,0.037199832,0.38939565,0.015062396,3951,0,-3.625445,-2.3625696,-8.340062,3951
421341469,-0.24013373,-0.11567823,-0.06950663,4000,0,6.8215814,0.32232758,-12.634207,4000
421345475,0.63755167,-0.38000295,0.13692157,4006,0,-4.3889785,3.0133026,-6.680201,4006
421349468,-0.058129013,0.422704,-0.016285297,3993,0,-2.0805595,-3.7344437,-7.8958235,3993
421353486,-0.19229671,-0.102431305,-0.07028354,4018,0,5.931664,1.3347872,-13.114087,4018
421357469,0.6477094,-0.26767996,0.13506861,3983,0,-4.2650156,2.449068,-6.2937264,3983
421361475,-0.19898906,0.29422754,-0.03755732,4006,0,-0.15931845,-4.420208,-8.883103,4006
421365482,-0.1075823,-0.14843948,-0.042611744,4007,0,3.60118,2.709404,-13.389917,4007
421369469,0.62553346,-0.080812864,0.09271672,3987,0,-3.7889647,1.5903118,-5.406734,3987
421373469,-0.32220766,0.14692657,-0.017094143,4000,0,1.1623302,-4.6789875,-9.371151,4000
421377469,0.005914074,-0.09968603,-0.02778282,4000,0,1.3325303,3.6220212,-12.381131,4000
421381468,0.4823425,0.047287907,0.07196048,3999,0,-2.3546216,0.62907374,-5.868985,3999
421385507,-0.33711225,-0.02842938,0.007909699,4039,0,2.452779,-4.5570936,-10.744552,4039
421389469,0.089013934,-0.08419184,0.0042989617,3962,0,-1.2813822,4.2121305,-10.5164795,3962
421393469,0.3219225,0.13811873,0.04336062,4000,0,-0.81550455,-0.47705337,-7.263379,4000
421397469,-0.40533614,-0.16883574,0.030095855,4000,0,3.4433722,-4.333306,-11.225777,4000
421401469,0.09748894,-0.116885796,0.019445427,4000,0,-3.149751,4.799812,-9.980059,4000
421405475,0.18364397,0.14744636,0.014908977,4006,0,0.3108407,-1.0967935,-8.042229,4006
421409469,-0.3697976,-0.24191754,0.055809993,3994,0,3.073158,-3.7112455,-10.3599,3994
421413469,0.07671397,-0.012925499,0.0037995705,4000,0,-4.5825696,4.981083,-10.316742,4000
421417468,0.07584633,0.11500899,0.013990661,3999,0,2.8697047,-1.8507285,-8.974691,3999
421421511,-0.31150937,-0.3697463,0.06963822,4043,0,1.5003688,-2.811746,-10.604755,4043
421425475,0.04037101,0.17870149,-0.0013383112,3964,0,-5.5983653,4.74446,-9.516629,3964
421429469,-0.053290304,0.08919228,-0.005604458,3994,0,4.8771567,-2.1900668,-9.281154,3994
421433469,-0.14597501,-0.36474144,0.07702565,4000,0,-0.27245593,-1.5276393,-10.632486,4000
421437469,-0.028916148,0.29812106,-0.017872304,4000,0,-4.8141932,4.019665,-9.849724,4000
421441513,-0.05320483,-0.0346233,0.012566099,4044,0,5.8880777,-2.37536,-10.562937,4044
421445475,0.041839734,-0.23642549,0.07473701,3962,0,-3.2352684,-0.7335889,-9.048834,3962
421449482,-0.26510024,0.4315242,-0.02865652,4007,0,-2.437256,2.4488306,-10.326097,4007
421453469,-0.042690597,-0.18643257,0.008763576,3987,0,6.5286756,-1.2576723,-12.132621,3987
421457480,0.28811532,-0.13839923,0.09958391,4011,0,-5.7634077,0.18941553,-8.262017,4011
421461518,-0.44414172,0.5142572,-0.062338237,4038,0,0.2186577,0.2592531,-10.446074,4038
421465475,0.0025802655,-0.30698,0.026458714,3957,0,6.093821,-0.18569057,-12.80498,3957
421469516,0.31141427,-0.065356314,0.10373351,4041,0,-7.1208496,0.5849313,-7.6163154,4041
421473469,-0.55038905,0.4835551,-0.0980763,3953,0,2.0415416,-0.48855326,-11.89984,3953
421477468,0.2245126,-0.28167665,0.05322321,3999,0,4.415917,1.0202403,-11.209587,3999
421481512,0.21636267,0.008642342,0.07583063,4044,0,-6.4411154,-0.39722452,-7.484297,4044
421485480,-0.6339076,0.3969202,-0.09258992,3968,0,3.510199,-1.1080736,-13.403943,3968
421489498,0.38073748,-0.2950571,0.08336248,4018,0,1.4812216,2.3660324,-9.617176,4018
421493475,0.043393888,0.11095504,0.04510559,3977,0,-4.1700077,-0.87940043,-7.5008054,3977
421497469,-0.46642312,0.21454875,-0.059315868,3994,0,3.6676137,-0.8839225,-14.768169,3994
421501480,0.5237706,-0.17988431,0.07855325,4011,0,-1.0986539,2.7199054,-6.5069184,4011
421505469,-0.18940492,0.14923497,0.015120425,3989,0,-1.5544331,-2.1374068,-9.124246,3989
421509510,-0.2561892,0.12625389,-0.028825257,4041,0,2.64159,-0.33634773,-15.719287,4041
421513475,0.46514148,-0.116881296,0.0699258,3965,0,-1.6832818,3.284478,-4.375319,3965
421517469,-0.30783543,0.09021321,0.019208794,3994,0,0.43930605,-2.6069589,-10.926206,3994
421521468,0.034397792,0.09405015,-0.026254974,3999,0,0.16938366,0.9493117,-14.969175,3999
421528713,-0.2918076,-0.044356097,0.015575053,3244,0,1.4905969,-3.5912168,-11.543729,3244
421532669,0.0028894877,0.081047475,0.0145315165,3956,0,-2.2012444,0.6364259,-14.551723,3956
421536706,0.21037258,0.14605996,-0.026974468,4037,0,1.3281715,2.3977745,-4.7468624,4037
421540669,-0.20545766,-0.17977561,0.0661511,3963,0,1.7688551,-3.388038,-12.655248,3963
421544669,0.1942274,0.104350336,-0.0069885165,4000,0,-3.8305745,2.6254287,-11.241406,4000
421548670,0.061338834,0.08892131,-0.03830951,4001,0,3.0664146,0.87153476,-6.765614,4001
421552669,-0.047385603,-0.1547292,0.11276724,3999,0,-0.39541882,-3.627044,-13.260944,3999
421555901,0.09355589,0.24720623,-0.072774544,3232,0,-3.2890759,3.7034097,-8.259146,3232
421560669,0.055129066,-0.095131606,0.002158738,4768,0,4.730198,0.6186281,-9.874593,4768
421564690,0.2321704,-0.088807896,0.14375554,4021,0,-4.0941477,-3.0359087,-12.3014555,4021
421568701,-0.08504319,0.37864643,-0.1444248,4011,0,-0.3791191,3.3173542,-6.443477,4011
421572669,-0.023742288,-0.30839843,0.061636496,3968,0,5.234286,-1.0264227,-12.723826,3968
421575901,0.38556293,-0.05287719,0.12849991,3232,0,-6.19996,-1.8906657,-11.002814,3232
421580669,-0.14886056,0.44870514,-0.1548377,4768,0,0.9508988,2.8970509,-7.910166,4768
421584676,0.14781903,-0.3864503,0.09255808,4007,0,4.5392222,-1.922021,-13.573593,4007
421588668,0.21266678,0.11817568,0.10129432,3992,0,-7.159292,-1.440249,-7.7141685,3992
421592675,-0.37792903,0.25466052,-0.18703684,4007,0,3.557963,2.8208075,-10.496485,4007
421596695,0.39531142,-0.29220206,0.080929674,4020,0,2.0290766,-0.8307522,-12.577218,4020
421600689,0.12981789,0.2628639,0.045877352,3994,0,-6.0317016,-1.749199,-5.5730553,3994
421604669,-0.46373948,0.11585053,-0.1651112,3980,0,5.1592503,2.332117,-13.240617,3980
421608668,0.5479171,-0.23159799,0.10045253,3999,0,-0.79769766,-0.7860537,-10.349573,3999
421612675,-0.14033777,0.4074698,-0.0043294053,4007,0,-4.785794,-2.2246678,-5.3294344,4007
421616670,-0.48459798,0.04073387,-0.15194456,3995,0,6.3037167,2.5967436,-15.289048,3995
421620673,0.6643703,-0.19924231,0.12678191,4003,0,-2.3760998,-0.14630122,-8.295811,4003
421624669,-0.34951174,0.42886287,-0.038368035,3996,0,-3.9467046,-2.8933787,-5.696707,3996
421628669,-0.4513522,0.08381279,-0.12298462,4000,0,6.071297,2.5343122,-16.283604,4000
421632675,0.63466144,-0.11177396,0.11529543,4006,0,-2.87936,0.17857413,-6.1507335,4006
421636707,-0.5622854,0.3750381,-0.049731664,4032,0,-2.212323,-3.3338504,-7.54332,4032
421640675,-0.35862738,0.04953139,-0.08428961,3968,0,4.90048,3.1278303,-15.790917,3968
