timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
458123186,1562313630800189,488479283,23587036,-52832,-6650,1.672,0.72409344,18.098001,21.667002,1.63,2.0,85,12,0.90300006,-0.86200005,0.268,0.30400002,0.7527863,0,nan,0.0,3,1,7
458326444,1562313631000189,488479300,23587025,-52968,-6786,2.3630002,0.72418296,17.982,21.479,1.63,2.0,85,11,0.989,-0.943,-0.29900002,0.522,0.7527863,0,nan,0.0,3,1,7
458521904,1562313631200190,488479318,23587002,-52969,-6787,2.467,0.77267396,17.874,21.302002,1.63,2.0,85,11,1.213,-1.088,-0.537,0.619,2.0844982,0,nan,0.0,3,1,7
458722557,1562313631400190,488479334,23586989,-53130,-6948,2.4490001,0.6235049,17.745,21.094002,1.63,2.0,85,11,1.36,-1.1910001,-0.657,0.64000005,3.0303113,0,nan,0.0,3,1,7
458926557,1562313631600190,488479350,23586994,-53421,-7240,2.459,0.7391743,17.636002,20.915,1.63,2.0,85,11,1.125,-0.975,-0.56100005,0.554,3.2936301,0,nan,0.0,3,1,7
459123143,1562313631800190,488479370,23586982,-53492,-7310,2.499,0.7392672,17.539001,20.752,1.63,2.0,85,11,1.1120001,-1.013,-0.45900002,0.425,3.2936301,0,nan,0.0,3,1,7
459327331,1562313632000190,488479389,23586992,-53759,-7578,2.4740002,0.73935896,17.536001,20.711,3.1399999,4.8599997,85,13,0.79200006,-0.75500005,-0.23900001,0.381,3.2936301,0,nan,0.0,3,1,6
459520444,1562313632200190,488479428,23587034,-54123,-7942,1.4610001,0.7394131,17.465,20.575,1.63,2.0,85,13,0.39200002,-0.054,0.388,0.46400002,3.2936301,0,nan,0.0,3,1,7
459718316,1562313632400190,488479474,23587044,-54103,-7922,2.052,0.73948914,17.474,20.545,3.1399999,4.8599997,85,13,0.565,0.23700002,0.513,0.57100004,3.2936301,0,nan,0.0,3,1,6
459925220,1562313632600190,488479486,23587046,-54373,-8192,1.3800001,0.7395403,17.488,20.531,3.1399999,4.8599997,85,13,0.22900002,-0.11100001,0.2,0.615,3.2936301,0,nan,0.0,3,1,6
460121205,1562313632800190,488479499,23587043,-54638,-8456,1.7850001,0.73960644,17.503,20.52,3.1399999,4.8599997,85,13,0.38200003,-0.37800002,-0.055000003,0.72,3.2936301,0,nan,0.0,3,1,6
460321053,1562313633000190,488479517,23587104,-55321,-9139,1.549,0.73966384,17.514,20.497002,3.1399999,4.8599997,85,11,0.324,0.038000003,0.32200003,0.66700006,3.2936301,0,nan,0.0,3,1,6
460525061,1562313633200190,488479543,23587114,-55291,-9110,1.452,0.7397178,17.526001,20.476002,3.1399999,4.8599997,85,11,0.36200002,-0.063,0.356,0.441,3.2936301,0,nan,0.0,3,1,6
460725071,1562313633400191,488479601,23587128,-54899,-8717,2.5310001,0.73981154,17.539001,20.454,3.1399999,4.8599997,85,11,0.785,0.316,0.71900004,0.23300001,3.2936301,0,nan,0.0,3,1,6
460925333,1562313633600191,488479615,23587151,-54991,-8810,1.96,0.73988414,17.556002,20.435001,3.1399999,4.8599997,85,11,0.63600004,-0.001,0.63600004,0.096,3.2936301,0,nan,0.0,3,1,6
461123449,1562313633800191,488479624,23587176,-55140,-8958,1.424,0.739937,17.569,20.413,3.1399999,4.8599997,85,11,0.57500005,-0.15100001,0.555,0.075,3.2936301,0,nan,0.0,3,1,6
461328056,1562313634000191,488479652,23587178,-54604,-8422,1.1090001,0.739978,17.583,20.407001,3.1399999,4.8599997,85,12,0.75000006,-0.38300002,0.64500004,-0.47500002,3.2936301,0,nan,0.0,3,1,6
461523186,1562313634200191,488479662,23587140,-54134,-7952,1.7030001,0.7400412,17.599,20.404001,3.1399999,4.8599997,85,12,0.75900006,-0.73700005,0.18100001,-0.37600002,3.2936301,0,nan,0.0,3,1,6
461723310,1562313634400191,488479663,23587114,-53891,-7710,2.3170002,0.7401271,17.609001,20.384,3.1399999,4.8599997,85,12,0.96400005,-0.9620001,-0.07,-0.216,3.2936301,0,nan,0.0,3,1,6
461922986,1562313634600191,488479679,23587079,-53499,-7317,2.3590002,0.74021435,17.617,20.363,3.1399999,4.8599997,85,12,1.0040001,-1.001,-0.065000005,0.052,3.2936301,0,nan,0.0,3,1,6
462122953,1562313634800191,488479691,23587054,-53134,-6953,2.5790002,0.74030995,17.625,20.342001,3.1399999,4.87,85,12,0.88400006,-0.86,-0.20600002,0.009000001,3.2936301,0,nan,0.0,3,1,6
462319405,1562313635000191,488479700,23587011,-52770,-6588,2.71,0.7404103,17.632,20.322,3.1399999,4.87,84,12,1.024,-0.95300007,-0.374,0.089,3.2936301,0,nan,0.0,3,1,6
462526052,1562313635200191,488479768,23586985,-52107,-5925,1.9510001,0.74048257,17.619001,20.300001,3.1399999,4.87,84,12,0.29700002,-0.282,-0.093,0.45900002,3.2936301,0,nan,0.0,3,1,6
462725056,1562313635400192,488479831,23587001,-51668,-5486,2.227,0.740565,17.607,20.279001,3.1399999,4.87,84,12,0.35000002,0.19000001,0.294,0.273,3.2936301,0,nan,0.0,3,1,6
462930081,1562313635600192,488479884,23587030,-51378,-5197,2.6460001,0.7406629,17.594002,20.257002,3.1399999,4.87,84,12,0.758,0.386,0.652,0.105000004,3.2936301,0,nan,0.0,3,1,6
463126484,1562313635800192,488479940,23587054,-50975,-4793,2.765,0.74076533,17.582,20.237001,3.1399999,4.87,84,12,0.97200006,0.57600003,0.78300005,-0.037,3.2936301,0,nan,0.0,3,1,6
463329694,1562313636000192,488479970,23587059,-50665,-4483,2.345,0.74085206,17.576,20.219002,3.1399999,4.87,85,10,0.555,0.135,0.53800005,-0.20400001,3.2936301,0,nan,0.0,3,1,6
463525121,1562313636200192,488479993,23587035,-50343,-4162,1.6620001,0.7409135,17.573,20.218,3.1399999,4.87,85,10,0.246,-0.23600002,0.072000004,-0.004,3.2936301,0,nan,0.0,3,1,6
463730172,1562313636400192,488480049,23587003,-49765,-3584,1.434,0.74096674,17.572,20.217001,3.1399999,4.87,85,10,0.049000002,0.003,0.049000002,0.34300002,3.2936301,0,nan,0.0,3,1,6
463929115,1562313636600192,488480099,23587006,-49542,-3361,1.8720001,0.7410359,17.566,20.226002,3.1399999,4.87,85,10,0.328,0.27600002,0.177,0.499,3.2936301,0,nan,0.0,3,1,6
464125071,1562313636800192,488480137,23586982,-49062,-2880,1.6350001,0.74109644,17.565,20.250002,3.1399999,4.87,85,10,0.051000003,-0.049000002,-0.016,0.193,3.2936301,0,nan,0.0,3,1,6
464326186,1562313637000192,488480201,23586914,-48128,-1947,2.18,0.7411771,17.556002,20.258001,3.1399999,4.87,84,13,0.317,-0.13700001,-0.286,0.36,3.2936301,0,nan,0.0,3,1,6
464528298,1562313637200192,488480221,23586883,-47840,-1659,2.868,0.7412832,17.568,20.29,3.1399999,4.87,84,13,0.786,-0.554,-0.55700004,0.21900001,3.2936301,0,nan,0.0,3,1,6
464728153,1562313637400192,488480197,23586845,-47829,-1648,2.8300002,0.5654917,17.603,20.348001,3.1399999,4.87,84,13,1.542,-1.286,-0.851,-0.057000004,3.5672028,0,nan,0.0,3,1,6
464921159,1562313637600193,488480205,23586763,-47354,-1172,2.91,0.5129866,17.636002,20.380001,3.1399999,4.87,84,13,1.6550001,-1.1800001,-1.1600001,0.28,3.7599258,0,nan,0.0,3,1,6
465126617,1562313637800193,488480232,23586745,-47173,-991,2.413,0.5772111,17.612001,20.410002,3.1399999,4.87,84,13,1.411,-0.99000007,-1.005,0.39000002,3.8369093,0,nan,0.0,3,1,6
465326775,1562313638000193,488480264,23586756,-46883,-701,2.302,0.5773205,17.597,20.437,3.1399999,4.87,84,11,0.93000007,-0.78700006,-0.49600002,-0.002,3.8369093,0,nan,0.0,3,1,6
465528062,1562313638200193,488480318,23586723,-45986,196,2.1390002,0.5774221,17.586,20.469002,3.1399999,4.87,84,11,0.541,-0.47100002,-0.264,-0.24100001,3.8369093,0,nan,0.0,3,1,6
465723233,1562313638400193,488480350,23586692,-45672,510,2.38,0.577535,17.577002,20.495,3.1399999,4.87,84,11,0.6,-0.43300003,-0.41500002,0.208,3.8369093,0,nan,0.0,3,1,6
465922166,1562313638600193,488480356,23586642,-45431,750,2.226,0.47483686,17.431002,20.356,1.63,2.0,84,11,1.771,-1.2440001,-1.2600001,0.238,3.894598,0,nan,0.0,3,1,7
466124195,1562313638800193,488480370,23586626,-45414,768,2.2210002,0.49591154,17.296001,20.230001,1.63,2.0,84,11,1.7060001,-1.1830001,-1.2290001,0.36100003,3.9192772,0,nan,0.0,3,1,7
466324091,1562313639000193,488480411,23586534,-44198,1983,2.196,0.3901425,17.160002,20.111,1.63,2.0,84,10,2.058,-1.5350001,-1.371,-0.079,3.889418,0,nan,0.0,3,1,7
466524190,1562313639200193,488480454,23586461,-43541,2640,2.252,0.47891134,17.045,20.026001,1.63,2.0,84,10,1.8550001,-1.2110001,-1.406,0.337,3.934062,0,nan,0.0,3,1,7
466722166,1562313639400193,488480491,23586375,-42899,3282,2.243,0.45286945,16.928001,19.929,1.63,2.0,84,10,2.112,-1.2620001,-1.6930001,0.57900006,4.006676,0,nan,0.0,3,1,7
466926202,1562313639600193,488480546,23586297,-42115,4066,2.059,0.580852,16.804,19.823002,1.63,2.0,84,10,1.8330001,-0.934,-1.577,0.615,4.0714283,0,nan,0.0,3,1,7
467122182,1562313639800194,488480601,23586198,-40905,5276,2.0990002,0.46777752,16.677,19.712002,1.63,2.0,84,10,1.9670001,-1.184,-1.5710001,0.22500001,4.0685773,0,nan,0.0,3,1,7
467325233,1562313640000194,488480646,23586117,-40088,6093,2.1000001,0.57178414,16.58,19.639002,1.63,2.0,84,10,1.7810001,-0.943,-1.511,0.223,4.1030135,0,nan,0.0,3,1,7
467516205,1562313640200194,488480700,23586034,-39208,6974,1.843,0.5718725,16.529001,19.599,1.63,2.0,84,10,1.1140001,-0.172,-1.1,0.17500001,4.1030135,0,nan,0.0,3,1,7
467725075,1562313640400194,488480743,23585913,-38234,7947,2.042,0.57197016,16.466002,19.534,1.63,2.0,84,10,1.562,-0.35500002,-1.5220001,0.328,4.1030135,0,nan,0.0,3,1,7
467924059,1562313640600194,488480787,23585791,-37534,8647,2.065,0.6326293,16.385,19.471,1.63,2.0,84,10,2.196,-0.65800005,-2.095,0.80500007,4.240284,0,nan,0.0,3,1,7
468122141,1562313640800194,488480805,23585700,-36844,9337,2.24,0.63078636,16.404001,19.497002,3.1399999,4.87,84,10,2.144,-0.75000006,-2.0080001,0.26700002,4.2977104,0,nan,0.0,3,1,6
468324104,1562313641000194,488480823,23585605,-36454,9727,2.16,0.7007167,16.424002,19.523,3.1399999,4.87,84,13,2.092,-0.554,-2.0180001,0.462,4.3634305,0,nan,0.0,3,1,6
469126034,1562313641800194,488480953,23585390,-33614,12567,1.5180001,0.41003978,16.408,19.617,3.1399999,4.87,84,13,0.565,0.026,-0.564,-1.4020001,4.232464,0,nan,0.0,3,1,6
469327210,1562313642000194,488481043,23585352,-32087,14094,1.7270001,0.41017067,16.394001,19.635,3.1399999,4.87,84,11,0.90700006,0.90500003,0.065000005,-1.7360001,4.232464,0,nan,0.0,3,1,6
469524051,1562313642200195,488481124,23585339,-31098,15083,2.069,0.7177127,16.386002,19.653002,3.1399999,4.87,84,11,1.6120001,1.501,0.586,-1.6120001,4.829363,0,nan,0.0,3,1,6
469725137,1562313642400195,488481188,23585307,-29902,16279,1.9530001,0.71780276,16.389,19.676,3.1399999,4.87,84,11,1.2900001,1.2290001,0.393,-1.973,4.829363,0,nan,0.0,3,1,6
469925056,1562313642600195,488481241,23585255,-28783,17398,1.677,0.7178829,16.383001,19.7,1.63,2.0,84,11,0.71500003,0.71300006,0.057000004,-1.9710001,4.829363,0,nan,0.0,3,1,7
470116174,1562313642800195,488481297,23585253,-27914,18267,1.7830001,0.7179741,16.382,19.722,1.63,2.0,84,11,1.056,1.016,0.287,-2.1460001,4.829363,0,nan,0.0,3,1,7
470327322,1562313643000195,488481367,23585261,-27182,18999,1.9660001,0.6537277,16.374,19.747002,1.63,2.0,84,12,1.756,1.6450001,0.61300004,-1.917,5.8194323,0,nan,0.0,3,1,7
470523162,1562313643200195,488481455,23585252,-25866,20315,1.9860001,0.4891147,16.37,19.783,1.63,2.0,84,12,2.091,1.8840001,0.906,-2.256,0.12109495,0,nan,0.0,3,1,7
470727182,1562313643400195,488481537,23585202,-24181,22001,1.9640001,0.5848643,16.383001,19.822,1.63,2.0,84,12,1.7310001,1.536,0.79800004,-2.627,0.26848486,0,nan,0.0,3,1,7
470922159,1562313643600195,488481587,23585158,-23292,22889,1.8360001,0.5849816,16.400002,19.883001,1.63,2.0,84,12,1.174,1.149,0.238,-2.2120001,0.26848486,0,nan,0.0,3,1,7
471127153,1562313643800195,488481636,23585114,-22154,24027,1.7620001,0.58510554,16.422,19.922,1.63,2.0,84,12,1.0910001,1.0680001,0.22200002,-2.4080002,0.26848486,0,nan,0.0,3,1,7
471322166,1562313644000195,488481680,23585068,-21197,24984,1.6330001,0.5852157,16.416,19.953001,1.63,2.0,84,14,0.70900005,0.684,-0.18900001,-2.242,0.26848486,0,nan,0.0,3,1,7
471517075,1562313644200195,488481729,23584984,-19993,26188,1.4890001,0.58532023,16.409,19.979,3.1399999,4.87,84,14,0.86100006,0.47000003,-0.721,-2.056,0.26848486,0,nan,0.0,3,1,6
471721059,1562313644400196,488481745,23584901,-19131,27051,1.6570001,0.58543295,16.414001,20.017,3.33,5.42,84,14,1.358,-0.37100002,-1.3060001,-1.9900001,0.26848486,0,nan,0.0,3,1,5
