timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
238430443,-0.19245647,-0.15569842,0.016880548,4022,0,-1.5017115,1.072378,-5.8481894,4022
238434446,-0.16726589,0.3927661,-0.017118862,4003,0,-0.033027474,2.0671468,-10.882573,4003
238438427,-0.2105076,0.32213217,0.038687617,3981,0,1.1656575,-1.7864563,-6.500062,3981
238442422,-0.18756154,-0.06386663,0.017225685,3995,0,-1.1383011,0.96331924,-5.755588,3995
238446422,-0.15334724,0.36150134,-0.030831063,4000,0,0.5245812,1.5446788,-12.345103,4000
238450421,-0.18839559,0.27297282,0.06271694,3999,0,0.30012158,-1.2868061,-4.211075,3999
238454428,-0.23208652,0.052079715,-0.020540534,4007,0,-0.86559016,0.8156666,-7.5499487,4007
238458427,-0.12314435,0.29656574,-0.036935654,3999,0,0.3143745,0.8721492,-12.541092,3999
238462422,-0.12683715,0.20846081,0.088961914,3995,0,0.06521459,-0.44761166,-3.1291285,3995
238466421,-0.22351861,0.10600799,-0.037205815,3999,0,-0.93513936,0.5166799,-9.380048,3999
238470422,-0.11509202,0.24645635,-0.020206498,4001,0,0.25817528,-0.15518977,-11.3391695,4001
238474422,-0.10798056,0.09736871,0.06656436,4000,0,0.25675055,0.74247575,-3.7926068,4000
238478421,-0.1376216,0.116042815,-0.010939284,3999,0,-1.4375126,0.32702023,-9.934121,3999
238482431,-0.09926692,0.23999868,0.0077798883,4010,0,0.6911336,-0.36454898,-10.024143,4010
238486422,-0.110716514,-0.0016721743,0.027272454,3991,0,0.2604971,1.189645,-5.7638836,3991
238490421,-0.07231192,0.11919201,-0.0017791266,3999,0,-2.3118703,-0.31854707,-8.380453,3999
238494435,-0.07023906,0.26328114,0.03829038,4014,0,1.9116956,0.34003577,-9.603396,4014
238498422,-0.1349812,-0.09416834,0.01161439,3987,0,0.124218665,0.93705493,-7.945459,3987
238502435,-0.02495868,0.1429974,-0.003933318,4013,0,-3.4397476,-0.9176167,-5.714902,4013
238506422,-0.09741653,0.27688825,0.020804234,3987,0,2.648294,1.0627575,-10.091974,3987
238510422,-0.10684139,-0.14509524,-0.0042167027,4000,0,0.7033079,0.3654495,-9.4644575,4000
238514440,-0.041751046,0.1368147,0.0033071765,4018,0,-4.473543,-0.3516722,-3.564367,4018
238518422,-0.07397916,0.31808424,0.019266112,3982,0,3.0513678,0.6007898,-11.393897,3982
238522443,-0.13813084,-0.19211634,-0.004912773,4021,0,1.0228894,0.017102398,-9.888806,4021
238526422,-0.031499244,0.08219832,0.007999927,3979,0,-5.296452,0.1486951,-2.4049344,3979
238530427,-0.034833122,0.41175842,0.013416132,4005,0,3.3564775,-0.07180825,-12.436051,4005
238534450,-0.18843132,-0.26699212,0.004739435,4023,0,1.2974741,0.004921583,-9.538172,4023
238538471,1.1289954e-05,0.026282022,0.0014018316,4021,0,-5.269235,0.7635876,-2.502353,4021
238542463,-0.016152952,0.48800623,0.00819363,3992,0,3.4209683,-1.0566558,-11.984861,3992
238546422,-0.21476342,-0.28455952,0.009256228,3959,0,1.1105319,0.65395826,-9.480111,3959
238550428,0.01314611,-0.011359068,-0.016960463,4006,0,-4.1654773,1.3001314,-4.0145564,4006
238554456,0.043371655,0.52131444,0.011513384,4028,0,2.6965747,-2.2272022,-9.658781,4028
238558422,-0.27500188,-0.2532051,0.023590159,3966,0,0.75112283,2.0507452,-10.117426,3966
238562431,0.058971293,0.03208983,-0.027436124,4009,0,-2.4885755,0.7016651,-6.076986,4009
238566422,0.09601245,0.4694422,0.024592707,3991,0,1.2745849,-1.9186295,-6.072841,3991
238570422,-0.2949109,-0.16971613,-0.0158973,4000,0,0.38920644,2.2973528,-11.81105,4000
238574462,0.10476351,0.057576925,-0.028613321,4040,0,-0.7989533,-0.09463176,-7.96298,4040
238578422,0.1027163,0.32581547,0.058431286,3960,0,-0.4270638,-1.4211279,-3.007835,3960
238582422,-0.293526,-0.04675956,-0.042275872,4000,0,0.6804387,2.3809958,-14.062511,4000
238586425,0.1229941,-0.018905899,-0.030363303,4003,0,-0.23162723,-1.13222,-8.346222,4003
238590422,0.12825058,0.20000215,0.077754386,3997,0,-1.1252573,-0.6546653,-1.3187455,3997
238594468,-0.26467687,0.06938495,-0.030124873,4046,0,0.464035,2.2128398,-15.704302,4046
238598421,0.04553112,-0.09963371,0.0069455276,3953,0,0.17414246,-1.3839359,-6.2963557,3953
238602421,0.11914051,0.12549622,0.03144944,4000,0,-1.416948,0.91263586,-3.306404,4000
238606423,-0.21083328,0.14551274,-0.016770333,4002,0,0.20314267,1.7256297,-16.675123,4002
238610422,-0.025100188,-0.08904807,0.027129514,3999,0,0.48869818,-1.6824344,-5.879603,3999
238614422,0.09963278,0.044564564,0.0029837983,4000,0,-0.98252285,1.2378763,-4.1507945,4000
238618422,-0.20277867,0.19239816,0.010222812,4000,0,0.07212523,1.4626305,-14.525205,4000
238622477,-0.037043087,-0.04570863,0.03930683,4055,0,0.7629462,-1.6121285,-6.4803643,4055
238626421,0.06367572,-0.029717326,-0.0034785725,3944,0,-0.44191056,1.045916,-5.2691865,3944
238630422,-0.19205606,0.16767758,0.0023644136,4001,0,-1.1426976,1.4621218,-12.053414,4001
238634428,-0.022431966,0.03797632,0.039651774,4006,0,1.2638072,-1.1192019,-7.787576,4006
238638422,0.049479585,-0.12900442,0.0004490004,3994,0,0.020312518,0.5491825,-6.2086368,3994
238642427,-0.18399477,0.1630669,0.010425935,4005,0,-1.817461,1.6163182,-9.638491,4005
238646421,0.02086501,0.10599757,0.018423995,3994,0,1.2105389,-1.1699635,-9.395403,3994
238650428,0.018759722,-0.18615629,-0.0064748228,4007,0,0.70373154,0.34146917,-6.944983,4007
238654422,-0.16093586,0.14264622,0.020067334,3994,0,-2.6555934,1.8458408,-7.709561,3994
238658422,0.047545422,0.17065263,0.007264657,4000,0,1.1451163,-1.1011493,-10.732985,4000
238662422,0.018994436,-0.23918253,0.0012259614,4000,0,1.6004324,-0.1850989,-7.454588,4000
238666422,-0.12744996,0.10521651,0.026770264,4000,0,-3.3246193,2.7029123,-6.1814575,4000
238670448,0.06992421,0.21658465,0.0033469968,4026,0,1.0851244,-1.3362337,-11.72289,4026
238674421,-0.017841589,-0.28544188,0.0075328634,3973,0,1.9955992,-0.28613728,-7.579432,3973
238678422,-0.04444333,0.067189984,0.025034972,4001,0,-3.239701,2.8524437,-5.4027343,4001
238682422,0.08562649,0.25329882,-0.010424085,4000,0,0.9769755,-1.6646775,-12.134847,4000
238686422,-0.05285013,-0.29564503,0.0020914043,4000,0,1.7781429,0.14520235,-7.5573163,4000
238690429,0.0029257035,0.04632035,0.014773771,4007,0,-2.6910262,2.4896119,-5.639969,4007
238694422,0.0913998,0.24847135,-0.0077282577,3993,0,1.094199,-1.5578262,-11.599256,3993
238698422,-0.058546778,-0.26370034,0.007924699,4000,0,0.7372952,0.22223665,-7.9246025,4000
238702422,0.0074282135,0.0470622,-0.004030536,4000,0,-1.7621493,1.5981361,-6.5661044,4000
238706471,0.05131397,0.21554987,0.00502843,4049,0,1.3304757,-0.6298691,-10.196691,4049
238710452,-0.039674733,-0.19014525,0.003600108,3981,0,-0.49686068,-0.287727,-8.2081,3981
238714421,0.013940602,0.03763351,-0.021675305,3969,0,-0.32765394,1.5440612,-8.133445,3969
238718422,0.030643709,0.17369427,0.02516224,4001,0,0.88757354,-0.7661011,-8.462653,4001
238722422,-0.081729926,-0.107999004,-0.007843343,4000,0,-1.1800804,-0.014276471,-8.437023,4000
238726422,0.036349367,0.01681034,-0.027300647,4000,0,1.0371522,1.2992134,-9.6388445,4000
238730422,0.0604149,0.11848591,0.040272865,4000,0,-0.47266608,-0.9604027,-6.8411446,4000
238734421,-0.14794071,-0.020513153,-0.02061786,3999,0,-0.78776085,0.719512,-8.981718,3999
238738422,0.086355045,-0.026752945,-0.04091828,4001,0,0.7859658,0.11418143,-10.427354,4001
238742422,0.039118655,0.050164785,0.055209685,4000,0,-0.2583385,-0.36227924,-5.674547,4000
238746422,-0.17092031,0.035772238,-0.027115403,4000,0,-1.1760957,1.0254066,-9.683284,4000
238750422,0.11654881,-0.026584188,-0.04639375,4000,0,0.30136502,-0.8328953,-10.809581,4000
238754434,0.009475693,-0.031862263,0.06056006,4012,0,0.8781323,0.2447443,-4.898788,4012
238758422,-0.12137978,0.07258524,-0.014255493,3988,0,-2.127852,1.3945174,-9.978888,3988
238762422,0.11584556,-0.0151554765,-0.039282635,4000,0,-0.04667239,-1.6032426,-10.917989,4000
238766422,-0.015366833,-0.13031971,0.046017136,4000,0,1.6111714,0.6637821,-4.735752,4000
238770422,-0.03543279,0.1040587,-0.022323359,4000,0,-2.8958092,1.7988425,-9.6616535,4000
238774422,0.11539016,0.015771344,-0.024264071,4000,0,0.4215351,-2.2936187,-10.850226,4000
238778422,-0.0034442353,-0.2630498,0.041150324,4000,0,1.4533175,0.88321763,-5.094193,4000
238782422,-0.04783549,0.17264785,-0.017100798,4000,0,-2.680841,2.1283958,-8.947808,4000
238786422,0.1619899,0.034443263,-0.027910216,4000,0,1.0220765,-2.4227138,-10.799362,4000
238790423,-0.040530812,-0.36165747,0.036591254,4001,0,0.19288602,0.79245764,-6.002326,4001
238794421,-0.011097868,0.24900746,-0.013642995,3998,0,-1.8598274,2.1389108,-8.111027,3998
238798433,0.13242997,0.037307356,-0.020109668,4012,0,1.5926241,-2.5311842,-10.516791,4012
238802421,-0.07377193,-0.40827844,0.014235813,3988,0,-0.9645663,0.8397594,-7.006516,3988
238806422,-0.0031052344,0.2641498,-0.017590709,4001,0,-1.3875226,1.7822459,-7.6003466,4001
238810422,0.113451704,0.07856364,-0.0030853876,4000,0,2.6471844,-2.2065685,-10.289153,4000
238814421,-0.11681389,-0.44777828,0.0041994303,3999,0,-1.413484,1.0021839,-7.7133465,3999
238818470,0.033916023,0.2592296,-0.021762786,4049,0,-1.7950273,0.9576033,-7.313724,4049
238822422,0.059581675,0.08071955,-0.0034007633,3952,0,3.3773632,-1.7415129,-9.896258,3952
238826422,-0.0998609,-0.42229488,-0.02336443,4000,0,-1.6331989,1.3833292,-8.604142,4000
238830436,0.04203598,0.24581735,-0.0259384,4014,0,-1.9351635,0.30319452,-7.2380676,4014
238834422,0.031740643,0.06803349,0.0041422914,3986,0,3.9296072,-0.9977346,-9.335187,3986
238838434,-0.0988507,-0.37182114,-0.04290613,4012,0,-2.3971305,0.95798135,-9.219173,4012
238842422,0.05333696,0.21702828,-0.03009047,3988,0,-1.5295095,0.32286498,-7.130017,3988
238846421,-0.001188009,0.049271736,0.018770788,3999,0,4.2837434,-0.8222824,-9.119234,3999
238850421,-0.09771982,-0.3513612,-0.053537656,4000,0,-2.7925994,0.8939453,-9.714158,4000
238854422,0.05534719,0.1903558,-0.024126997,4001,0,-1.3608267,0.3863582,-7.074024,4001
238858442,-0.039115775,0.012340195,0.04530835,4020,0,4.314236,-0.9188021,-8.486719,4020
238862422,-0.075758435,-0.3439673,-0.06881606,3980,0,-2.8620338,1.1767541,-10.33776,3980
238866422,0.040851686,0.16920258,-0.016153844,4000,0,-1.5782338,0.18395291,-7.0496325,4000
238871221,-0.07663684,-0.122300714,0.052102488,4799,0,3.9960713,-0.47426122,-9.068683,4799
238875221,-0.0296922,-0.258144,-0.014049026,4000,0,-2.329575,1.5025723,-7.5642133,4000
238879221,0.05825353,0.23862188,-0.03519037,4000,0,-2.245035,0.056589507,-9.357106,4000
238883248,-0.15966424,-0.15478878,0.05242895,4027,0,3.5945766,-0.3597869,-9.058355,4027
238887221,-0.01391127,-0.2448072,-0.016127517,3973,0,-1.6147043,1.5403062,-7.4660654,3973
238891259,0.11561384,0.22286525,-0.028207518,4038,0,-1.4743159,0.27627766,-8.8955145,4038
238895221,-0.17333816,-0.12087105,0.028599368,3962,0,1.9988512,-0.8544897,-9.340987,3962
238899228,-0.027742952,-0.21233352,-0.026859585,4007,0,-0.7767316,1.6861612,-7.491895,4007
238903221,0.13882744,0.16862868,-0.021872181,3993,0,-0.69870865,0.23095196,-8.033307,3993
238907221,-0.13796692,-0.04678734,0.019065667,4000,0,0.5214601,-0.7271624,-9.468513,4000
238911233,-0.036792323,-0.1832796,-0.03786286,4012,0,-0.36834568,1.0036316,-7.9988747,4012
238915221,0.1298585,0.13714053,-0.0072771693,3988,0,0.21696667,0.7845891,-7.275614,3988
238919273,-0.122285835,0.027552968,0.0139570935,4052,0,-0.7718564,-0.9032195,-9.138551,4052
238923221,0.0057484405,-0.13097017,-0.05318644,3948,0,-0.31108677,0.7151461,-9.360929,3948
238927221,0.051175594,0.09127475,0.010714673,4000,0,1.2121676,0.829306,-6.665373,4000
238931229,-0.08705046,0.10618434,0.02716507,4008,0,-1.3951666,-0.37209252,-8.763672,4008
238935221,0.020427756,-0.07121448,-0.06386307,3992,0,-0.51729506,0.04709131,-10.810968,3992
238939273,-0.00092421164,0.015465974,0.01462651,4052,0,1.8466513,1.0189023,-6.537897,4052
238943221,-0.086688355,0.18953027,0.028131189,3948,0,-1.5612681,-0.34001893,-7.8786016,3948
238947221,0.046688728,-0.015619925,-0.08255442,4000,0,-0.21440797,0.18333623,-11.896372,4000
238951227,-0.046072137,-0.074040666,0.017319417,4006,0,1.448759,0.6459648,-7.1920276,4006
238955221,-0.06313155,0.23923147,0.024232628,3994,0,-1.3248062,-0.23812136,-7.29479,3994
238959221,0.044813767,0.011250658,-0.07223968,4000,0,0.3981466,0.20274122,-12.279318,4000
238963221,-0.04532106,-0.11406883,0.019409709,4000,0,0.4144786,0.22509758,-8.165252,4000
238967245,-0.09715875,0.2586399,0.022785515,4024,0,-0.8232106,-0.32309434,-6.691825,4024
238971227,0.0871419,0.013853346,-0.05965898,3982,0,0.852978,0.6023817,-11.922212,3982
238975226,-0.053784613,-0.11598069,0.022218112,3999,0,-0.3979532,-0.19907503,-8.807144,3999
238979221,-0.09746475,0.2501926,0.010817789,3995,0,-1.2072201,-0.16513859,-6.606672,3995
238983221,0.09467348,0.0038677438,-0.059694003,4000,0,1.3761315,0.5314475,-11.558635,4000
238987221,-0.06275421,-0.11723082,0.019132646,4000,0,-0.43892634,-0.08571011,-9.014619,4000
238991228,-0.069641836,0.24728915,0.0061256927,4007,0,-1.8426574,0.3508285,-7.284916,4007
238995233,0.087834746,-0.026953304,-0.041563794,4005,0,1.8775604,0.48851526,-11.657858,4005
238999221,-0.11246942,-0.1162979,0.017757483,3988,0,-0.5065093,-0.71588856,-8.330963,3988
239003221,-0.02511819,0.256823,-0.0008081417,4000,0,-1.5898734,1.1939877,-8.436539,4000
239007222,0.02929585,-0.061591662,-0.020368073,4001,0,1.9514599,-0.19608243,-12.800047,4001
239011227,-0.11516685,-0.10309577,0.014673362,4005,0,-1.1550453,-0.631032,-8.1319685,4005
239015249,0.038972903,0.21207875,0.0068114046,4022,0,-0.17208615,0.42278102,-7.796357,4022
239019221,-0.022846874,-0.093516946,-0.014186658,3972,0,0.3477515,0.64187443,-13.633071,3972
239023248,-0.09687834,-0.0033710536,0.006834267,4027,0,-1.0663471,-0.45730838,-9.043675,4027
239027222,0.115011744,0.10572351,0.008964741,3974,0,0.9572246,-0.13087106,-7.635434,3974
239031221,-0.057877976,-0.12691975,-0.0020934858,3999,0,-0.74927485,1.2414147,-12.092436,3999
239035221,-0.06480318,0.11805149,0.0010045457,4000,0,-0.51089185,0.49662584,-10.892421,4000
239039221,0.09404237,0.010492773,0.00606849,4000,0,1.2532321,-0.3735237,-9.083871,4000
239043227,-0.084093936,-0.13717876,0.0137971565,4006,0,-1.6838542,0.77333474,-10.522454,4006
239047261,0.003352816,0.11357643,-0.0011170646,4034,0,0.41386676,0.94473845,-10.665836,4034
239051248,0.0042861267,-0.0007350823,0.003945092,3987,0,1.3432381,-0.29104036,-11.469004,3987
239055221,-0.023008414,-0.05281552,0.02035486,3973,0,-2.309102,0.7785413,-10.6361685,3973
239059220,0.05413983,-0.017984089,-0.019491121,3999,0,0.37910518,-0.5382874,-9.025588,3999
239063227,-0.102704674,-0.015021969,0.0025060503,4007,0,1.2552905,1.0283929,-12.182126,4007
239067221,0.060023714,0.13197358,0.029684141,3994,0,-1.2725543,0.28354952,-11.541476,3994
239071221,-0.019898491,-0.037989028,-0.003912665,4000,0,0.62525064,-0.9815282,-9.235128,4000
239075262,-0.099860065,-0.004376526,0.001470028,4041,0,-1.6280497,1.4386265,-12.521961,4041
239079236,0.105933286,0.11894956,0.020347068,3974,0,0.924749,-1.0826873,-11.142902,3974
239083227,-0.121854395,-0.036837555,0.011016204,3991,0,0.71869975,0.75801307,-10.141124,3991
239087257,0.04134508,0.13016053,0.0066872747,4030,0,-2.1839614,1.7187423,-13.055933,4030
239091221,0.061758734,-0.049362276,0.013188855,3964,0,1.4020523,-1.6411649,-11.153242,3964
239095221,-0.105473645,-0.022630367,-0.009071435,4000,0,-1.1275781,1.1638907,-11.826279,4000
239099221,0.11101322,0.089815825,0.012381754,4000,0,0.788741,0.40938032,-11.88733,4000
239103227,-0.10592567,-0.11774861,0.009396798,4006,0,0.4458989,-0.94353676,-9.9182825,4006
239107248,0.035906218,0.18218637,-0.017796574,4021,0,-2.3653297,2.2727525,-14.003884,4021
239111227,0.14473799,0.009654952,0.009628465,3979,0,1.9962318,-2.1728082,-12.840095,3979
239115221,-0.2347015,-0.14290632,0.0010023898,3994,0,-1.0028917,0.9164627,-10.735966,3994
239119221,0.1626613,0.08788726,0.007407947,4000,0,-0.4246863,1.6868857,-11.99129,4000
239123221,-0.06035312,-0.05290068,0.006781187,4000,0,1.6518124,-2.3687692,-12.08591,4000
239127221,0.0044150483,0.072460644,-0.022578517,4000,0,-2.354719,2.598806,-13.633858,4000
239131221,0.14401451,0.014377255,0.019885423,4000,0,1.6571627,-0.9353415,-12.0135355,4000
239135232,-0.24878418,-0.1554546,0.009606427,4011,0,-0.54805714,-0.24421409,-11.748149,4011
239139221,0.115296386,0.046717424,0.00079847994,3989,0,-1.7458438,1.8333229,-12.282917,3989
239143224,-0.056973748,-0.011513811,0.020433461,4003,0,2.126534,-2.3228595,-12.912641,4003
239147222,-0.121508695,-0.02179546,-0.009474114,3998,0,-1.1393797,1.72618,-12.645802,3998
239151222,0.13325685,-0.034723263,0.011902113,4000,0,-0.5666007,0.7989513,-11.157719,4000
239155264,-0.23777801,-0.049564023,-0.0055339895,4042,0,0.42679557,-1.574054,-13.321489,4042
239159221,0.076308794,-0.0063371416,-0.011164085,3957,0,-2.6363072,1.8979372,-13.159666,3957
239163224,-0.055939633,-0.006892978,0.018392455,4003,0,1.9846073,-1.2839859,-12.9385605,4003
239167222,-0.082638994,0.0017284257,-0.002656076,3998,0,-0.027944142,0.46844962,-12.014651,3998
239171222,0.10137484,-0.0014658008,-0.0005516289,4000,0,-1.3852546,0.94657946,-11.249016,4000
239175267,-0.17488691,0.07830326,-0.018662458,4045,0,-0.0703011,-0.33643538,-14.909099,4045
239179221,0.1495638,-0.0029279944,-0.011508239,3954,0,-1.6371061,0.9935022,-13.815215,3954
239183225,-0.085391,-0.03152796,0.030852567,4004,0,1.9044551,-0.19352102,-11.856403,4004
239187222,0.023756187,0.037457522,0.007769149,3997,0,-0.13836676,-0.09306681,-11.495391,3997
239191248,0.06915553,-0.041312825,0.0016584722,4026,0,-0.70103335,0.74482787,-11.912883,4026
239195267,-0.04024173,0.12513986,-0.027516285,4019,0,-0.7003166,0.13246183,-15.2468815,4019
239199221,0.19862245,0.0077090557,0.0004907308,3954,0,-0.49104577,0.21194585,-13.496109,3954
239203222,-0.14917341,-0.05394211,0.026824372,4001,0,0.37372643,0.76090455,-12.332111,4001
239207222,0.12018374,0.028081413,0.01527424,4000,0,0.2702358,-0.36215982,-12.121973,4000
239211222,0.046226207,-0.07126841,0.0051355255,4000,0,-0.21230288,-0.0052554086,-12.501366,4000
239215243,0.0424289,0.16425927,-0.010727786,4021,0,-0.2770729,0.52795655,-14.80737,4021
239219251,0.12673199,-0.048544984,0.0074647656,4008,0,0.26894566,-1.1365275,-12.917442,4008
239223224,-0.2115967,-0.059716493,0.009761683,3973,0,-1.499261,2.6126556,-12.800008,3973
239227224,0.12718372,0.06488164,0.02676741,4000,0,0.6306988,-1.4368392,-12.857366,4000
239231222,-0.043055996,-0.113170356,0.015913578,3998,0,0.25604302,-0.15262495,-13.044386,3998
239235259,0.0363316,0.1981835,0.005119976,4037,0,-0.5599334,0.7335798,-13.806453,4037
239239221,0.02504703,-0.062192757,0.0173872,3962,0,1.4958075,-1.8811779,-12.102022,3962
239243229,-0.21649884,-0.012399035,-0.027977075,4008,0,-2.6699755,2.7034538,-12.986921,4008
239247234,0.12809892,0.15381834,0.007859396,4005,0,1.0157609,-1.5940926,-13.500415,4005
239251222,-0.16990066,-0.11056895,0.0138944145,3988,0,-0.33667848,0.8100164,-13.646592,3988
239255221,0.04764961,0.211153,0.01764052,3999,0,-1.0327966,0.2965678,-13.058089,3999
239259221,-0.06449008,-0.055364005,0.02923351,4000,0,2.6788716,-2.1752467,-12.008619,4000
239263222,-0.205425,0.05276479,-0.02858145,4001,0,-3.5377,2.811197,-13.797288,4001
239267232,0.07517457,0.16572703,0.0040051322,4010,0,1.9040719,-1.4029647,-14.192062,4010
239271222,-0.26287544,-0.15314408,0.016228054,3990,0,-0.5905489,0.9749047,-14.61632,3990
239275248,0.056087606,0.21717016,0.024306724,4026,0,-1.8992567,0.95903355,-13.356991,4026
239279222,-0.13726181,-0.103178866,0.039404847,3974,0,4.445078,-2.7317247,-13.530566,3974
239283222,-0.10121976,-0.009689625,0.0020309489,4000,0,-4.5333486,3.0007937,-11.54776,4000
239287227,0.080494575,0.2008774,0.008751712,4005,0,2.5045724,-1.2083042,-14.49616,4005
239291267,-0.21128456,-0.20344038,0.01451764,4040,0,-0.43450296,1.3155795,-14.828247,4040
239295222,0.15951166,0.25149202,0.020369327,3955,0,-2.7452219,1.1122679,-13.3510895,3955
239299221,-0.11581101,-0.1578756,0.034536295,3999,0,5.1184764,-2.3009703,-14.866603,3999
239303222,-0.031057946,-0.04216233,0.010001263,4001,0,-5.7425327,2.2368095,-11.44548,4001
239307221,0.10326601,0.16674033,0.00965296,3999,0,4.3549123,-1.2290872,-15.299136,3999
239311220,-0.06604663,-0.2440388,0.0025525447,3999,0,-1.8657409,0.81551385,-14.459972,3999
239315221,0.21390608,0.21045937,0.02640654,4001,0,-0.8828059,0.6317248,-13.088528,4001
239319223,-0.15180974,-0.20889215,0.019677322,4002,0,3.9433274,-1.7390019,-15.128548,4002
239323222,0.066279866,0.06803352,0.012193119,3999,0,-5.3986363,2.514556,-12.309774,3999
239327222,0.04742664,0.04137112,0.028578702,4000,0,4.9033947,-1.7455584,-16.09788,4000
239331234,-0.058513496,-0.22036482,0.016382378,4012,0,-3.1131344,1.1452377,-13.630367,4012
239335222,0.10742656,0.16892566,0.040103216,3988,0,0.85820776,-0.41378745,-13.276564,3988
239339222,-0.19242106,-0.2453448,0.007916964,4000,0,1.6368731,-0.55762416,-14.691607,4000
239343224,0.10573427,0.08618331,0.025979398,4002,0,-4.045798,0.9058713,-12.03277,4002
239347222,-0.16276266,-0.026830254,0.027663888,3998,0,4.3855524,-0.92375594,-16.656736,3998
