timestamp,roll,pitch,yaw,thrust
253509806,-0.046421405,-0.026847048,0.05116058,0.08
253537875,-0.04668156,-0.027154267,0.05151018,0.08
253569815,-0.046950333,-0.027045881,0.051773623,0.08
253601856,-0.047405194,-0.027182242,0.05214512,0.08
253633809,-0.047703713,-0.027252987,0.052531067,0.08
253665848,-0.04773751,-0.027527723,0.05296836,0.08
253697833,-0.048116263,-0.027724886,0.053361494,0.08
253729854,-0.04821498,-0.027787961,0.05365388,0.08
253761820,-0.048717324,-0.028027324,0.054083753,0.08
253789900,-0.048548244,-0.028079124,0.054375343,0.08
253821800,-0.04934268,-0.028129712,0.054830067,0.08
253853845,-0.04902273,-0.028139625,0.055243358,0.08
253885833,-0.049903333,-0.028568463,0.05564601,0.08
253917914,-0.0498857,-0.02871487,0.055958897,0.08
253949811,-0.050140683,-0.028797077,0.05626606,0.08
253981838,-0.05039596,-0.029160477,0.056660123,0.08
254013854,-0.050601725,-0.029430283,0.057058994,0.08
254045850,-0.05068382,-0.029167833,0.057448875,0.08
254077803,-0.05065938,-0.02946025,0.057649165,0.08
254109774,-0.050878145,-0.029388744,0.057875376,0.08
254141785,-0.05102045,-0.029651854,0.058194436,0.08
254171438,-0.0514237,-0.0296337,0.058636166,0.08
254203535,-0.051547725,-0.029953346,0.058991466,0.08
254235430,-0.051757757,-0.029734842,0.0593471,0.08
254267492,-0.051700342,-0.029940272,0.05957298,0.08
254299418,-0.05223203,-0.029944275,0.05985597,0.08
254331462,-0.0519999,-0.030500233,0.06015488,0.08
254363416,-0.052314293,-0.030432895,0.060520045,0.08
254395468,-0.052237347,-0.030420655,0.060924638,0.08
254423454,-0.052692104,-0.030660827,0.061262593,0.08
254455450,-0.052663364,-0.030767925,0.06169078,0.08
254487373,-0.052599825,-0.030912362,0.06204723,0.08
254519414,-0.052719932,-0.031306434,0.062489245,0.08
254551406,-0.05280791,-0.031432092,0.06286511,0.08
254583464,-0.05314161,-0.031648874,0.06314713,0.08
254615403,-0.053400334,-0.031728,0.06351365,0.08
254647423,-0.05346806,-0.03205475,0.06383105,0.08
254679438,-0.053366493,-0.032014925,0.06425405,0.08
254711440,-0.05332154,-0.03181753,0.06458041,0.08
254743398,-0.053971067,-0.032091137,0.064956516,0.08
254775394,-0.053743564,-0.032001987,0.06516951,0.08
254807444,-0.053794876,-0.032170992,0.06557671,0.08
254839449,-0.053707898,-0.031978294,0.065978,0.08
254871441,-0.054164007,-0.032498177,0.06629155,0.08
254903417,-0.054210387,-0.032309026,0.06663507,0.08
254935440,-0.05428874,-0.032231644,0.066869944,0.08
254968291,-0.054541405,-0.032038447,0.067336835,0.08
255001040,-0.054649428,-0.03232327,0.06772083,0.08
255029048,-0.054720387,-0.0320569,0.068096966,0.08
255061032,-0.054831002,-0.032228608,0.068288304,0.08
255093007,-0.054842893,-0.032433037,0.06867838,0.08
255125002,-0.054768633,-0.032569535,0.06900159,0.08
255157090,-0.05517899,-0.032643907,0.06947553,0.08
255189027,-0.054969206,-0.032759584,0.069777004,0.08
255221005,-0.05525314,-0.0329515,0.070077606,0.08
255253016,-0.055394243,-0.03318976,0.07026309,0.08
255281005,-0.055390853,-0.032829676,0.070587955,0.08
255312997,-0.055957858,-0.033219732,0.07099551,0.08
255345020,-0.05542523,-0.03337818,0.07135151,0.08
255376998,-0.055702813,-0.032954574,0.07192076,0.08
255409001,-0.056142304,-0.033484776,0.07286115,0.08
255441029,-0.05586971,-0.033642545,0.074056394,0.08
255473057,-0.055921044,-0.033234254,0.07580484,0.08
255501027,-0.056173097,-0.033568807,0.07766608,0.08
255533045,-0.056153454,-0.03391072,0.07964635,0.08
255565009,-0.055693388,-0.033655666,0.081576206,0.08
255597021,-0.055788457,-0.033749904,0.08369232,0.08
255629013,-0.05576423,-0.03440969,0.085782036,0.08
255661041,-0.055792864,-0.034516636,0.087611064,0.08
255692985,-0.055957146,-0.033989765,0.0891585,0.08
255724987,-0.055710226,-0.034055784,0.09071439,0.08
255757002,-0.055940688,-0.034846332,0.092166945,0.08
255786609,-0.056133036,-0.03446285,0.09345193,0.08
255818638,-0.05596935,-0.03413025,0.09447571,0.08
255850609,-0.055770103,-0.034532044,0.095283724,0.08
255882654,-0.055905458,-0.034436207,0.096531466,0.08
255910686,-0.056423113,-0.03402322,0.09812144,0.08
255942653,-0.056149986,-0.03400708,0.09995168,0.08
255974615,-0.05607468,-0.034268886,0.10142781,0.08
256006623,-0.055970598,-0.034207348,0.102818124,0.08
256038620,-0.056410562,-0.033819836,0.104026616,0.08
256070644,-0.05634996,-0.034292538,0.1054534,0.08
