timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
241156344,0.01,25.0,36.04,0.0,64,0,2,2
241188941,0.01,25.0,36.1,0.0,112,0,2,2
241220148,0.01,25.0,36.19,0.0,64,0,2,2
241252977,0.01,25.0,36.18,0.0,64,0,2,2
241284759,0.01,25.0,36.2,0.0,64,0,2,2
241316603,0.01,25.0,36.239998,0.0,64,0,2,2
241348770,0.01,25.0,36.23,0.0,64,0,2,2
241380645,0.01,25.0,36.3,0.0,64,0,2,2
241412140,0.01,25.0,36.329998,0.0,64,0,2,2
241444317,0.01,25.0,36.36,0.0,64,0,2,2
241476618,0.01,25.0,36.38,0.0,64,0,2,2
241508237,0.01,25.0,36.35,0.0,64,0,2,2
241540914,0.01,25.0,36.5,0.0,64,0,2,2
241572145,0.01,25.0,36.44,0.0,64,0,2,2
241604178,0.01,25.0,36.46,0.0,64,0,2,2
241638196,0.01,25.0,36.469997,0.0,64,0,2,2
241669888,0.01,25.0,36.559998,0.0,52,0,2,2
241700940,0.01,25.0,36.57,0.0,64,0,2,2
241733719,0.01,25.0,36.61,0.0,64,0,2,2
241765749,0.01,25.0,36.61,0.0,64,0,2,2
241796937,0.01,25.0,36.63,0.0,0,0,2,2
241829736,0.01,25.0,36.67,0.0,64,0,2,2
241860968,0.01,25.0,36.7,0.0,64,0,2,2
241892981,0.01,25.0,36.71,0.0,-72,0,2,2
241925474,0.01,25.0,36.76,0.0,64,0,2,2
241957944,0.01,25.0,36.76,0.0,0,0,2,2
241988948,0.01,25.0,36.78,0.0,64,0,2,2
242021766,0.01,25.0,36.77,0.0,64,0,2,2
242053741,0.01,25.0,36.809998,0.0,64,0,2,2
242085317,0.01,25.0,36.88,0.0,64,0,2,2
242117024,0.01,25.0,36.899998,0.0,64,0,2,2
242149708,0.01,25.0,36.88,0.0,64,0,2,2
242181758,0.01,25.0,36.92,0.0,0,0,2,2
242213408,0.01,25.0,36.96,0.0,4,0,2,2
242245517,0.01,25.0,36.989998,0.0,64,0,2,2
242277956,0.01,25.0,37.059998,0.0,64,0,2,2
242310356,0.01,25.0,37.03,0.0,64,0,2,2
242342900,0.01,25.0,37.01,0.0,64,0,2,2
242373746,0.01,25.0,37.09,0.0,64,0,2,2
242405789,0.01,25.0,37.1,0.0,64,0,2,2
242437997,0.01,25.0,37.17,0.0,64,0,2,2
242470559,0.01,25.0,37.17,0.0,4,0,2,2
242502852,0.01,25.0,37.18,0.0,64,0,2,2
242533769,0.01,25.0,37.219997,0.0,64,0,2,2
242565742,0.01,25.0,37.23,0.0,64,0,2,2
242596938,0.01,25.0,37.27,0.0,64,0,2,2
242628945,0.01,25.0,37.37,0.0,64,0,2,2
242661234,0.01,25.0,37.37,0.0,0,0,2,2
242693423,0.01,25.0,37.36,0.0,0,0,2,2
242725741,0.01,25.0,37.38,0.0,64,0,2,2
242759322,0.01,25.0,37.42,0.0,64,0,2,2
242790820,0.01,25.0,37.43,0.0,64,0,2,2
242823292,0.01,25.0,37.46,0.0,64,0,2,2
242855065,0.01,25.0,37.489998,0.0,4,0,2,2
242886913,0.01,25.0,37.55,0.0,0,0,2,2
242918938,0.01,25.0,37.5,0.0,64,0,2,2
242951280,0.01,25.0,37.5,0.0,64,0,2,2
242982868,0.01,25.0,37.61,0.0,64,0,2,2
243015117,0.01,25.0,37.62,0.0,64,0,2,2
243046815,0.01,25.0,37.649998,0.0,0,0,2,2
243078951,0.01,25.0,37.67,0.0,64,0,2,2
243110912,0.01,25.0,37.71,0.0,4,0,2,2
243142754,0.01,25.0,37.7,0.0,64,0,2,2
243174533,0.01,25.0,37.71,0.0,0,0,2,2
243206936,0.01,25.0,37.38,0.0,64,0,2,2
243239001,0.01,25.0,37.38,0.0,0,0,2,2
243270526,0.01,25.0,37.82,0.0,64,0,2,2
243302547,0.01,25.0,37.85,0.0,64,0,2,2
243335187,0.01,25.0,37.82,0.0,64,0,2,2
243367806,0.01,25.0,37.82,0.0,64,0,2,2
243399742,0.01,25.0,37.82,0.0,64,0,2,2
243431747,0.01,25.0,37.82,0.0,0,0,2,2
243463755,0.01,25.0,37.82,0.0,64,0,2,2
243494941,0.01,25.0,37.82,0.0,64,0,2,2
243526843,0.01,25.0,37.82,0.0,64,0,2,2
243559911,0.01,25.0,37.82,0.0,64,0,2,2
243591824,0.01,25.0,37.93,0.0,0,0,2,2
243623757,0.01,25.0,37.94,0.0,64,0,2,2
243655835,0.01,25.0,37.93,0.0,64,0,2,2
243687342,0.01,25.0,37.8,0.0,64,0,2,2
243719745,0.01,25.0,38.0,0.0,64,0,2,2
243751938,0.01,25.0,38.02,0.0,0,0,2,2
243783376,0.01,25.0,38.04,0.0,64,0,2,2
243816147,0.01,25.0,38.02,0.0,64,0,2,2
243847802,0.01,25.0,38.02,0.0,64,0,2,2
243880099,0.01,25.0,10.29,0.0,64,0,2,2
243911745,0.01,25.0,6.5099998,0.0,64,0,2,2
243944276,0.01,25.0,4.5499997,0.0,64,0,2,2
243975550,0.01,25.0,4.49,0.0,64,0,2,2
244008405,0.01,25.0,38.48,0.0,-72,0,2,2
244040764,0.01,25.0,38.07,0.0,64,0,2,2
244071805,0.01,25.0,38.079998,0.0,0,0,2,2
244104141,0.01,25.0,38.079998,0.0,64,0,2,2
244136452,0.01,25.0,10.65,0.0,0,0,2,2
244168170,0.01,25.0,6.37,0.0,64,0,2,2
244199771,0.01,25.0,6.5,0.0,64,0,2,2
244231836,0.01,25.0,11.509999,0.0,0,0,2,2
244264172,0.01,25.0,11.509999,0.0,64,0,2,2
244295748,0.01,25.0,11.509999,0.0,64,0,2,2
244327810,0.01,25.0,10.2699995,0.0,64,0,2,2
244359341,0.01,25.0,10.37,0.0,64,0,2,2
244392193,0.01,25.0,10.37,0.0,0,0,2,2
244423368,0.01,25.0,10.37,0.0,4,0,2,2
244455750,0.01,25.0,12.07,0.0,64,0,2,2
244487885,0.01,25.0,10.059999,0.0,64,0,2,2
244519378,0.01,25.0,11.63,0.0,64,0,2,2
244552358,0.01,25.0,11.63,0.0,64,0,2,2
244584761,0.01,25.0,11.63,0.0,64,0,2,2
244616742,0.01,25.0,11.25,0.0,64,0,2,2
244647805,0.01,25.0,11.13,0.0,64,0,2,2
244680349,0.01,25.0,11.13,0.0,64,0,2,2
244712763,0.01,25.0,11.13,0.0,64,0,2,2
244744325,0.01,25.0,12.08,0.0,64,0,2,2
244776947,0.01,25.0,11.33,0.0,0,0,2,2
244808757,0.01,25.0,12.2699995,0.0,64,0,2,2
244840994,0.01,25.0,12.2699995,0.0,64,0,2,2
244872938,0.01,25.0,12.5199995,0.0,64,0,2,2
244904294,0.01,25.0,11.639999,0.0,64,0,2,2
244936211,0.01,25.0,12.0199995,0.0,64,0,2,2
244968501,0.01,25.0,12.0199995,0.0,64,0,2,2
245000741,0.01,25.0,12.03,0.0,64,0,2,2
245032759,0.01,25.0,12.009999,0.0,64,0,2,2
245064890,0.01,25.0,12.54,0.0,64,0,2,2
245096881,0.01,25.0,12.54,0.0,64,0,2,2
245128761,0.01,25.0,12.2,0.0,64,0,2,2
245160744,0.01,25.0,11.969999,0.0,64,0,2,2
245192937,0.01,25.0,12.309999,0.0,64,0,2,2
245224337,0.01,25.0,12.309999,0.0,64,0,2,2
245256341,0.01,25.0,12.38,0.0,64,0,2,2
245288754,0.01,25.0,12.12,0.0,64,0,2,2
245320773,0.01,25.0,12.25,0.0,64,0,2,2
245352760,0.01,25.0,12.25,0.0,64,0,2,2
245384974,0.01,25.0,12.4,0.0,64,0,2,2
245416763,0.01,25.0,12.259999,0.0,64,0,2,2
245448759,0.01,25.0,12.179999,0.0,64,0,2,2
245480748,0.01,25.0,12.259999,0.0,64,0,2,2
245511764,0.01,25.0,12.259999,0.0,64,0,2,2
245543765,0.01,25.0,12.41,0.0,64,0,2,2
245575830,0.01,25.0,12.13,0.0,64,0,2,2
245607636,0.01,25.0,12.15,0.0,4,0,2,2
245638938,0.01,25.0,12.41,0.0,64,0,2,2
245670564,0.01,25.0,12.46,0.0,64,0,2,2
245702925,0.01,25.0,12.259999,0.0,64,0,2,2
245734988,0.01,25.0,12.21,0.0,0,0,2,2
245767004,0.01,25.0,12.28,0.0,64,0,2,2
245798833,0.01,25.0,12.5199995,0.0,0,0,2,2
245831147,0.01,25.0,12.33,0.0,64,0,2,2
245862701,0.01,25.0,12.24,0.0,64,0,2,2
245895064,0.01,25.0,12.29,0.0,64,0,2,2
245926819,0.01,25.0,12.4,0.0,64,0,2,2
245959354,0.01,25.0,12.4,0.0,64,0,2,2
245991745,0.01,25.0,12.16,0.0,64,0,2,2
246023776,0.01,25.0,12.29,0.0,64,0,2,2
246055782,0.01,25.0,12.32,0.0,0,0,2,2
246087802,0.01,25.0,12.429999,0.0,64,0,2,2
246119595,0.01,25.0,12.37,0.0,-72,0,2,2
246151747,0.01,25.0,12.2,0.0,64,0,2,2
246183790,0.01,25.0,12.36,0.0,64,0,2,2
246215781,0.01,25.0,12.36,0.0,64,0,2,2
246246946,0.01,25.0,12.28,0.0,64,0,2,2
246278875,0.01,25.0,12.25,0.0,64,0,2,2
246310874,0.01,25.0,12.24,0.0,64,0,2,2
246343520,0.01,25.0,12.32,0.0,64,0,2,2
246375695,0.01,25.0,12.259999,0.0,4,0,2,2
246407800,0.01,25.0,12.3,0.0,64,0,2,2
246439498,0.01,25.0,12.23,0.0,64,0,2,2
246471755,0.01,25.0,12.23,0.0,64,0,2,2
246503619,0.01,25.0,12.2699995,0.0,64,0,2,2
246535742,0.01,25.0,12.23,0.0,64,0,2,2
246567680,0.01,25.0,12.28,0.0,64,0,2,2
246599437,0.01,25.0,12.32,0.0,64,0,2,2
246631777,0.01,25.0,12.33,0.0,64,0,2,2
246663745,0.01,25.0,12.139999,0.0,64,0,2,2
246695756,0.01,25.0,12.34,0.0,64,0,2,2
246727707,0.01,25.0,12.33,0.0,64,0,2,2
246759769,0.01,25.0,12.389999,0.0,64,0,2,2
246791758,0.01,25.0,12.19,0.0,64,0,2,2
246823662,0.01,25.0,12.259999,0.0,64,0,2,2
246855803,0.01,25.0,12.259999,0.0,64,0,2,2
246887805,0.01,25.0,12.2699995,0.0,64,0,2,2
246919551,0.01,25.0,12.21,0.0,0,0,2,2
246951756,0.01,25.0,12.2,0.0,64,0,2,2
246983760,0.01,25.0,12.219999,0.0,64,0,2,2
247015742,0.01,25.0,12.19,0.0,64,0,2,2
247047645,0.01,25.0,12.25,0.0,64,0,2,2
247079508,0.01,25.0,12.16,0.0,64,0,2,2
247110791,0.01,25.0,12.17,0.0,0,0,2,2
247142879,0.01,25.0,12.259999,0.0,0,0,2,2
247174792,0.01,25.0,12.179999,0.0,64,0,2,2
247206791,0.01,25.0,12.21,0.0,64,0,2,2
247238788,0.01,25.0,12.2699995,0.0,64,0,2,2
247269769,0.01,25.0,12.25,0.0,64,0,2,2
247301774,0.01,25.0,12.25,0.0,64,0,2,2
247333120,0.01,25.0,12.219999,0.0,64,0,2,2
247365321,0.01,25.0,12.259999,0.0,64,0,2,2
247397310,0.01,25.0,12.2699995,0.0,64,0,2,2
247427802,0.01,25.0,12.2699995,0.0,-72,0,2,2
247458869,0.01,25.0,12.32,0.0,64,0,2,2
247490095,0.01,25.0,12.23,0.0,4,0,2,2
247522542,0.01,25.0,12.25,0.0,4,0,2,2
247554541,0.01,25.0,12.349999,0.0,0,0,2,2
247586869,0.01,25.0,12.28,0.0,64,0,2,2
247618834,0.01,25.0,12.259999,0.0,64,0,2,2
247650871,0.01,25.0,12.25,0.0,64,0,2,2
247682551,0.01,25.0,12.36,0.0,4,0,2,2
247714106,0.01,25.0,12.29,0.0,0,0,2,2
247746235,0.01,25.0,12.2,0.0,64,0,2,2
247778133,0.01,25.0,12.17,0.0,64,0,2,2
247810143,0.01,25.0,12.38,0.0,64,0,2,2
247841730,0.01,25.0,12.34,0.0,64,0,2,2
247874599,0.01,25.0,12.219999,0.0,64,0,2,2
247906916,0.01,25.0,12.179999,0.0,64,0,2,2
247939872,0.01,25.0,12.25,0.0,64,0,2,2
247971757,0.01,25.0,12.29,0.0,64,0,2,2
248002977,0.01,25.0,12.2699995,0.0,4,0,2,2
248034827,0.01,25.0,12.2,0.0,64,0,2,2
248066827,0.01,25.0,12.24,0.0,0,0,2,2
248099537,0.01,25.0,12.23,0.0,64,0,2,2
248131742,0.01,25.0,12.21,0.0,64,0,2,2
248163743,0.01,25.0,12.38,0.0,64,0,2,2
248195370,0.01,25.0,12.219999,0.0,64,0,2,2
248227828,0.01,25.0,12.28,0.0,64,0,2,2
248259053,0.01,25.0,12.28,0.0,64,0,2,2
248291174,0.01,25.0,12.23,0.0,64,0,2,2
248322873,0.01,25.0,12.23,0.0,64,0,2,2
248354968,0.01,25.0,12.29,0.0,64,0,2,2
248386625,0.01,25.0,12.21,0.0,64,0,2,2
248419318,0.01,25.0,12.25,0.0,64,0,2,2
248451758,0.01,25.0,12.23,0.0,0,0,2,2
248482813,0.01,25.0,12.29,0.0,64,0,2,2
248514757,0.01,25.0,12.24,0.0,64,0,2,2
248547339,0.01,25.0,12.219999,0.0,64,0,2,2
248579761,0.01,25.0,12.17,0.0,64,0,2,2
248610832,0.01,25.0,12.2,0.0,64,0,2,2
248642628,0.01,25.0,12.309999,0.0,64,0,2,2
248675030,0.01,25.0,12.2,0.0,64,0,2,2
248706876,0.01,25.0,12.219999,0.0,64,0,2,2
248739358,0.01,25.0,12.23,0.0,64,0,2,2
248771759,0.01,25.0,12.19,0.0,64,0,2,2
248803742,0.01,25.0,12.19,0.0,64,0,2,2
248835768,0.01,25.0,12.34,0.0,-72,0,2,2
248867802,0.01,25.0,12.19,0.0,64,0,2,2
248899783,0.01,25.0,12.25,0.0,64,0,2,2
248931745,0.01,25.0,12.2,0.0,64,0,2,2
248963751,0.01,25.0,12.219999,0.0,64,0,2,2
248995755,0.01,25.0,12.2,0.0,64,0,2,2
249027918,0.01,25.0,12.2,0.0,64,0,2,2
249059776,0.01,25.0,12.259999,0.0,64,0,2,2
249092158,0.01,25.0,12.19,0.0,64,0,2,2
249123750,0.01,25.0,12.24,0.0,64,0,2,2
249155353,0.01,25.0,12.259999,0.0,4,0,2,2
249188176,0.01,25.0,12.21,0.0,0,0,2,2
249219793,0.01,25.0,12.19,0.0,0,0,2,2
249251319,0.01,25.0,12.309999,0.0,4,0,2,2
249283515,0.01,25.0,12.24,0.0,64,0,2,2
249316089,0.01,25.0,12.2699995,0.0,64,0,2,2
249347922,0.01,25.0,12.259999,0.0,4,0,2,2
249379766,0.01,25.0,12.29,0.0,64,0,2,2
249412096,0.01,25.0,12.2699995,0.0,64,0,2,2
249443779,0.01,25.0,12.28,0.0,64,0,2,2
249476121,0.01,25.0,12.259999,0.0,64,0,2,2
249508430,0.01,25.0,12.259999,0.0,64,0,2,2
249540755,0.01,25.0,12.36,0.0,-72,0,2,2
249572180,0.01,25.0,12.28,0.0,64,0,2,2
249603353,0.01,25.0,12.24,0.0,64,0,2,2
249635530,0.01,25.0,12.25,0.0,64,0,2,2
249668499,0.01,25.0,12.28,0.0,0,0,2,2
249700763,0.01,25.0,12.32,0.0,64,0,2,2
249732757,0.01,25.0,12.2,0.0,64,0,2,2
249764751,0.01,25.0,12.25,0.0,64,0,2,2
249796152,0.01,25.0,12.179999,0.0,64,0,2,2
249827803,0.01,25.0,12.29,0.0,64,0,2,2
249859547,0.01,25.0,12.17,0.0,64,0,2,2
249891658,0.01,25.0,12.259999,0.0,64,0,2,2
249923753,0.01,25.0,12.349999,0.0,0,0,2,2
249955757,0.01,25.0,12.33,0.0,64,0,2,2
249988770,0.01,25.0,12.29,0.0,4,0,2,2
250020765,0.01,25.0,12.19,0.0,0,0,2,2
250052770,0.01,25.0,12.24,0.0,64,0,2,2
250084963,0.01,25.0,12.259999,0.0,4,0,2,2
250117488,0.01,25.0,12.21,0.0,64,0,2,2
250149781,0.01,25.0,12.17,0.0,0,0,2,2
250182247,0.01,25.0,12.19,0.0,64,0,2,2
250213742,0.01,25.0,12.28,0.0,64,0,2,2
250245742,0.01,25.0,12.24,0.0,64,0,2,2
250278585,0.01,25.0,12.24,0.0,64,0,2,2
250310884,0.01,25.0,12.24,0.0,64,0,2,2
250342886,0.01,25.0,12.29,0.0,112,0,2,2
250373745,0.01,25.0,12.2699995,0.0,64,0,2,2
250404899,0.01,25.0,12.28,0.0,64,0,2,2
250437769,0.01,25.0,12.259999,0.0,64,0,2,2
250469068,0.01,25.0,12.29,0.0,64,0,2,2
250501572,0.01,25.0,12.2699995,0.0,4,0,2,2
250533793,0.01,25.0,12.21,0.0,64,0,2,2
250565764,0.01,25.0,12.259999,0.0,0,0,2,2
250597140,0.01,25.0,12.2,0.0,0,0,2,2
250629563,0.01,25.0,12.23,0.0,64,0,2,2
250660976,0.01,25.0,12.24,0.0,64,0,2,2
250693294,0.01,25.0,12.15,0.0,64,0,2,2
250724772,0.01,25.0,12.3,0.0,64,0,2,2
250757483,0.01,25.0,12.33,0.0,0,0,2,2
250789564,0.01,25.0,12.25,0.0,64,0,2,2
250820937,0.01,25.0,12.21,0.0,64,0,2,2
250853921,0.01,25.0,12.25,0.0,64,0,2,2
250885748,0.01,25.0,12.21,0.0,64,0,2,2
250918364,0.01,25.0,12.24,0.0,64,0,2,2
250950059,0.01,25.0,12.29,0.0,64,0,2,2
250981971,0.01,25.0,12.29,0.0,64,0,2,2
251013919,0.01,25.0,12.32,0.0,64,0,2,2
251044763,0.01,25.0,12.309999,0.0,64,0,2,2
251076742,0.01,25.0,12.32,0.0,64,0,2,2
251107801,0.01,25.0,12.2,0.0,64,0,2,2
251139783,0.01,25.0,12.28,0.0,64,0,2,2
251171748,0.01,25.0,12.25,0.0,64,0,2,2
251202950,0.01,25.0,12.2699995,0.0,0,0,2,2
251235338,0.01,25.0,12.19,0.0,64,0,2,2
251267804,0.01,25.0,12.219999,0.0,64,0,2,2
251299741,0.01,25.0,12.28,0.0,64,0,2,2
251331796,0.01,25.0,12.349999,0.0,64,0,2,2
251362849,0.01,25.0,12.179999,0.0,0,0,2,2
251395376,0.01,25.0,12.24,0.0,64,0,2,2
251427804,0.01,25.0,12.19,0.0,0,0,2,2
251459087,0.01,25.0,12.28,0.0,64,0,2,2
251490864,0.01,25.0,12.29,0.0,0,0,2,2
251522880,0.01,25.0,12.23,0.0,0,0,2,2
251554852,0.01,25.0,12.3,0.0,0,0,2,2
251587063,0.01,25.0,12.259999,0.0,4,0,2,2
251618545,0.01,25.0,12.219999,0.0,4,0,2,2
251650853,0.01,25.0,12.2,0.0,112,0,2,2
251682862,0.01,25.0,12.219999,0.0,64,0,2,2
251714990,0.01,25.0,12.21,0.0,64,0,2,2
251748328,0.01,25.0,12.2699995,0.0,64,0,2,2
251779984,0.01,25.0,12.259999,0.0,64,0,2,2
251813124,0.01,25.0,12.32,0.0,64,0,2,2
251843992,0.01,25.0,12.23,0.0,64,0,2,2
251877319,0.01,25.0,12.4,0.0,64,0,2,2
251908186,0.01,25.0,12.25,0.0,64,0,2,2
252484969,0.01,25.0,12.2699995,0.0,52,0,2,2
252516742,0.01,25.0,12.21,0.0,64,0,2,2
252550150,0.01,25.0,12.309999,0.0,64,0,2,2
252582199,0.01,25.0,12.21,0.0,64,0,2,2
252614494,0.01,25.0,12.259999,0.0,0,0,2,2
252645952,0.01,25.0,12.179999,0.0,0,0,2,2
252678117,0.01,25.0,12.219999,0.0,64,0,2,2
252710694,0.01,25.0,12.19,0.0,64,0,2,2
252742812,0.01,25.0,12.23,0.0,64,0,2,2
252774881,0.01,25.0,12.2699995,0.0,64,0,2,2
252806856,0.01,25.0,12.24,0.0,64,0,2,2
252838831,0.01,25.0,12.32,0.0,0,0,2,2
252870208,0.01,25.0,12.2699995,0.0,64,0,2,2
252901751,0.01,25.0,12.28,0.0,64,0,2,2
252934111,0.01,25.0,12.19,0.0,0,0,2,2
252966149,0.01,25.0,12.259999,0.0,64,0,2,2
252998177,0.01,25.0,12.309999,0.0,64,0,2,2
253029757,0.01,25.0,12.12,0.0,64,0,2,2
253061744,0.01,25.0,12.259999,0.0,56,0,2,2
253094568,0.01,25.0,12.2699995,0.0,64,0,2,2
253126938,0.01,25.0,12.2699995,0.0,64,0,2,2
253158198,0.01,25.0,12.2699995,0.0,4,0,2,2
253190723,0.01,25.0,12.16,0.0,64,0,2,2
253222877,0.01,25.0,12.23,0.0,0,0,2,2
253253757,0.01,25.0,12.25,0.0,64,0,2,2
253286107,0.01,25.0,12.19,0.0,0,0,2,2
253317745,0.01,25.0,12.2,0.0,64,0,2,2
253349954,0.01,25.0,12.219999,0.0,64,0,2,2
253380945,0.01,25.0,12.28,0.0,64,0,2,2
253412768,0.01,25.0,12.24,0.0,64,0,2,2
253444771,0.01,25.0,12.2,0.0,0,0,2,2
253476935,0.01,25.0,12.259999,0.0,64,0,2,2
253507809,0.01,25.0,12.17,0.0,64,0,2,2
253539743,0.01,25.0,12.19,0.0,64,0,2,2
253571758,0.01,25.0,12.29,0.0,64,0,2,2
253602921,0.01,25.0,12.309999,0.0,0,0,2,2
253634850,0.01,25.0,12.219999,0.0,0,0,2,2
253666861,0.01,25.0,12.2699995,0.0,-116,0,2,2
253698867,0.01,25.0,12.179999,0.0,64,0,2,2
253730557,0.01,25.0,12.219999,0.0,64,0,2,2
253762955,0.01,25.0,12.2,0.0,0,0,2,2
253794913,0.01,25.0,12.19,0.0,0,0,2,2
253826850,0.01,25.0,12.24,0.0,64,0,2,2
253858866,0.01,25.0,12.32,0.0,0,0,2,2
253890875,0.01,25.0,12.25,0.0,64,0,2,2
253922848,0.01,25.0,12.219999,0.0,0,0,2,2
253954871,0.01,25.0,12.17,0.0,64,0,2,2
253986828,0.01,25.0,12.2,0.0,64,0,2,2
254018912,0.01,25.0,12.28,0.0,64,0,2,2
254050928,0.01,25.0,12.24,0.0,64,0,2,2
254082347,0.01,25.0,12.23,0.0,0,0,2,2
254114850,0.01,25.0,12.29,0.0,0,0,2,2
254146956,0.01,25.0,12.21,0.0,64,0,2,2
254178822,0.01,25.0,12.2699995,0.0,64,0,2,2
254209765,0.01,25.0,12.13,0.0,0,0,2,2
254240978,0.01,25.0,12.17,0.0,64,0,2,2
254272941,0.01,25.0,12.23,0.0,64,0,2,2
254306347,0.01,25.0,12.259999,0.0,64,0,2,2
254338893,0.01,25.0,12.25,0.0,64,0,2,2
254370295,0.01,25.0,12.2,0.0,64,0,2,2
254402866,0.01,25.0,12.23,0.0,0,0,2,2
254433760,0.01,25.0,12.13,0.0,64,0,2,2
254465310,0.01,25.0,12.24,0.0,64,0,2,2
254498002,0.01,25.0,12.16,0.0,64,0,2,2
254529742,0.01,25.0,12.21,0.0,64,0,2,2
254561738,0.01,25.0,12.2,0.0,64,0,2,2
254593741,0.01,25.0,12.19,0.0,64,0,2,2
254625455,0.01,25.0,12.29,0.0,64,0,2,2
254658022,0.01,25.0,12.259999,0.0,64,0,2,2
254689961,0.01,25.0,12.23,0.0,52,0,2,2
254722547,0.01,25.0,12.19,0.0,4,0,2,2
254754871,0.01,25.0,12.23,0.0,0,0,2,2
254786881,0.01,25.0,12.16,0.0,0,0,2,2
254818020,0.01,25.0,12.2,0.0,64,0,2,2
254849743,0.01,25.0,12.2,0.0,64,0,2,2
254881129,0.01,25.0,12.4,0.0,64,0,2,2
254913151,0.01,25.0,12.21,0.0,64,0,2,2
254945788,0.01,25.0,12.259999,0.0,64,0,2,2
254977925,0.01,25.0,12.23,0.0,0,0,2,2
255010721,0.01,25.0,12.21,0.0,64,0,2,2
255042949,0.01,25.0,12.28,0.0,64,0,2,2
255074369,0.01,25.0,12.25,0.0,-116,0,2,2
255106847,0.01,25.0,12.24,0.0,64,0,2,2
255139079,0.01,25.0,12.25,0.0,0,0,2,2
