timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
49128335,49128335,12,46,0,0,30003,1098,1508,1505,1501,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
50554152,50554152,12,46,0,0,30004,1098,1508,1504,1503,1105,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
50758130,50758130,12,46,0,0,30003,1098,1508,1504,1502,1105,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
50961180,50961180,12,46,0,0,30003,1097,1509,1504,1503,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
51153171,51153171,12,46,0,0,30003,1098,1508,1504,1503,1105,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
51356333,51356333,12,46,0,0,30003,1098,1508,1504,1503,1105,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
51556380,51556380,12,46,0,0,30003,1097,1509,1504,1503,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
51768624,51768624,12,46,0,0,30003,1098,1508,1504,1504,1105,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
51975750,51975750,12,46,0,0,30003,1098,1508,1504,1503,1105,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
52171753,52171753,12,46,0,0,30003,1098,1508,1505,1503,1105,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
52367574,52367574,12,46,0,0,30003,1098,1508,1504,1503,1106,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
52566946,52566946,12,46,0,0,30003,1098,1508,1504,1503,1105,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
52778749,52778749,12,46,0,0,30004,1098,1508,1505,1503,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
52990797,52990797,12,46,0,0,30003,1098,1508,1504,1503,1106,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
53186313,53186313,12,46,0,0,30003,1097,1510,1504,1503,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
53381985,53381985,12,46,0,0,30003,1098,1508,1504,1503,1105,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
53597143,53597143,12,46,0,0,30003,1098,1508,1504,1503,1105,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
53777142,53777142,12,46,0,0,30004,1098,1508,1505,1503,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
53997202,53997202,12,46,0,0,30003,1098,1508,1504,1502,1106,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
54204574,54204574,12,46,0,0,30003,1098,1508,1504,1503,1105,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
54408340,54408340,12,46,0,0,30003,1098,1509,1504,1502,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
54608427,54608427,12,46,0,0,30003,1098,1508,1504,1504,1105,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
54807538,54807538,12,46,0,0,30003,1098,1508,1504,1503,1105,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
55007557,55007557,12,46,0,0,30004,1098,1508,1505,1503,1105,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
55214957,55214957,12,46,0,0,30003,1098,1508,1504,1494,1106,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
55410755,55410755,12,46,0,0,30004,1097,1509,1504,1501,1105,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
55614768,55614768,12,46,0,0,30004,1098,1508,1505,1494,1105,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
55814008,55814008,12,46,0,0,30003,1098,1508,1504,1502,1106,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
56025933,56025933,12,46,0,0,30003,1098,1508,1504,1502,1105,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
56221133,56221133,12,46,0,0,30003,1098,1508,1504,1503,1905,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
56421132,56421132,12,46,0,0,30003,1098,1508,1504,1502,1906,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
56617158,56617158,12,46,0,0,30003,1098,1508,1504,1502,1905,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
56836379,56836379,12,46,0,0,30004,1097,1509,1504,1502,1905,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
57028373,57028373,12,46,0,0,30003,1098,1508,1504,1502,1906,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
57232590,57232590,12,46,0,0,30003,1098,1508,1504,1502,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
57428362,57428362,12,46,0,0,30003,1097,1509,1504,1503,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
57643757,57643757,12,46,0,0,30003,1098,1508,1504,1503,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
57847534,57847534,12,46,0,0,30003,1098,1508,1504,1503,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
58046989,58046989,12,46,0,0,30003,1098,1508,1504,1504,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
58242793,58242793,12,46,0,0,30003,1098,1508,1504,1503,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
58441940,58441940,12,46,0,0,30004,1098,1508,1505,1503,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
58646233,58646233,12,46,0,0,30003,1098,1508,1505,1503,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
58857951,58857951,12,46,0,0,30004,1098,1508,1504,1503,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
59057360,59057360,12,46,0,0,30003,1098,1508,1505,1503,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
59257208,59257208,12,46,0,0,30003,1098,1508,1504,1502,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
59473380,59473380,12,46,0,0,30003,1098,1508,1504,1502,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
59656458,59656458,12,46,0,0,30003,1187,1508,1504,1504,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
59876547,59876547,12,46,0,0,30003,1366,1508,1504,1503,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
60071750,60071750,12,46,0,0,30003,1471,1509,1504,1503,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
60283912,60283912,12,46,0,0,30003,1497,1508,1504,1505,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
60483607,60483607,12,46,0,0,30003,1497,1507,1504,1504,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
60670929,60670929,12,46,0,0,30004,1497,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
60890731,60890731,12,46,0,0,30003,1524,1508,1504,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
61082834,61082834,12,46,0,0,30004,1551,1509,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
61293979,61293979,12,46,0,0,30004,1566,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
61482190,61482190,12,46,0,0,30003,1589,1508,1504,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
61701390,61701390,12,46,0,0,30003,1605,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
61881166,61881166,12,46,0,0,30003,1622,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
62105185,62105185,12,46,0,0,30003,1628,1508,1505,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
62309972,62309972,12,46,0,0,30003,1608,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
62512546,62512546,12,46,0,0,30004,1558,1508,1505,1503,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
62712350,62712350,12,46,0,0,30003,1500,1508,1504,1507,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
62915572,62915572,12,46,0,0,30003,1494,1508,1504,1503,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
63107608,63107608,12,46,0,0,30004,1399,1508,1505,1504,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
63310925,63310925,12,46,0,0,30003,1354,1508,1504,1504,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
63515171,63515171,12,46,0,0,30003,1340,1508,1504,1503,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
63710947,63710947,12,46,0,0,30003,1361,1508,1505,1504,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
63929967,63929967,12,46,0,0,30003,1354,1508,1504,1504,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
64126313,64126313,12,46,0,0,30003,1335,1508,1504,1504,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
64321984,64321984,12,46,0,0,30003,1333,1508,1504,1505,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
64537187,64537187,12,46,0,0,30003,1328,1509,1504,1504,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
64737516,64737516,12,46,0,0,30003,1328,1509,1504,1504,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
64948528,64948528,12,46,0,0,30003,1327,1508,1504,1505,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
65152549,65152549,12,46,0,0,30003,1330,1508,1504,1504,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
65348727,65348727,12,46,0,0,30004,1329,1509,1504,1504,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
65555758,65555758,12,46,0,0,30003,1330,1508,1504,1505,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
65755539,65755539,12,46,0,0,30003,1312,1508,1504,1504,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
65943747,65943747,12,46,0,0,30003,1308,1508,1504,1504,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
66158773,66158773,12,46,0,0,30003,1281,1508,1504,1504,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
66358754,66358754,12,46,0,0,30004,1234,1508,1505,1504,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
66562761,66562761,12,46,0,0,30003,1159,1508,1504,1504,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
66757964,66757964,12,46,0,0,30003,1150,1508,1504,1503,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
66961965,66961965,12,46,0,0,30003,1235,1508,1504,1504,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
67161168,67161168,12,46,0,0,30003,1296,1508,1504,1504,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
67361534,67361534,12,46,0,0,30004,1404,1508,1504,1503,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
67565129,67565129,12,46,0,0,30003,1412,1508,1504,1504,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
67772390,67772390,12,46,0,0,30003,1459,1508,1504,1504,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
67968514,67968514,12,46,0,0,30003,1496,1509,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
68172349,68172349,12,46,0,0,30003,1498,1508,1504,1507,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
68391571,68391571,12,46,0,0,30003,1498,1508,1504,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
68587538,68587538,12,46,0,0,30003,1497,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
68786975,68786975,12,46,0,0,30003,1498,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
68982776,68982776,12,46,0,0,30003,1498,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
69210178,69210178,12,46,0,0,30003,1498,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
69394156,69394156,12,46,0,0,30003,1498,1508,1504,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
69605941,69605941,12,46,0,0,30003,1498,1508,1504,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
69802359,69802359,12,46,0,0,30003,1498,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
70001132,70001132,12,46,0,0,30004,1498,1508,1506,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
70221259,70221259,12,46,0,0,30003,1498,1508,1504,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
70416455,70416455,12,46,0,0,30003,1498,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
70620555,70620555,12,46,0,0,30003,1498,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
70816332,70816332,12,46,0,0,30003,1498,1508,1504,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
71035563,71035563,12,46,0,0,30003,1498,1508,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
71231742,71231742,12,46,0,0,30003,1498,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
71426041,71426041,12,46,0,0,30004,1498,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
71638732,71638732,12,46,0,0,30003,1498,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
71826754,71826754,12,46,0,0,30003,1498,1508,1504,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
72045937,72045937,12,46,0,0,30003,1498,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
72249965,72249965,12,46,0,0,30004,1499,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
72438145,72438145,12,46,0,0,30003,1515,1508,1504,1481,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
72641144,72641144,12,46,0,0,30004,1564,1509,1504,1503,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
72857170,72857170,12,46,0,0,30003,1574,1508,1504,1505,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
73060631,73060631,12,46,0,0,30003,1607,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
73260548,73260548,12,46,0,0,30003,1619,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
73464718,73464718,12,46,0,0,30003,1632,1508,1504,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
73667740,73667740,12,46,0,0,30004,1653,1508,1504,1506,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
73863537,73863537,12,46,0,0,30003,1635,1508,1504,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
74067742,74067742,12,46,0,0,30003,1635,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
74266729,74266729,12,46,0,0,30003,1632,1509,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
74474776,74474776,12,46,0,0,30003,1617,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
74677947,74677947,12,46,0,0,30003,1604,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
74878174,74878174,12,46,0,0,30004,1606,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
75069948,75069948,12,46,0,0,30003,1614,1508,1504,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
75289205,75289205,12,46,0,0,30003,1578,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
75481136,75481136,12,46,0,0,30004,1595,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
75685210,75685210,12,46,0,0,30003,1601,1508,1504,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
75892547,75892547,12,46,0,0,30003,1589,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
76096409,76096409,12,46,0,0,30003,1584,1509,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
76292333,76292333,12,46,0,0,30003,1584,1508,1504,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
76503712,76503712,12,46,0,0,30003,1584,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
76703565,76703565,12,46,0,0,30004,1576,1509,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
76898738,76898738,12,46,0,0,30003,1562,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
77090985,77090985,12,46,0,0,30003,1554,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
77292554,77292554,12,46,0,0,30004,1535,1508,1505,1505,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
77505932,77505932,12,46,0,0,30003,1528,1508,1504,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
77718044,77718044,12,46,0,0,30004,1603,1509,1504,1507,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
77911748,77911748,12,46,0,0,30003,1567,1508,1504,1506,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
78113349,78113349,12,46,0,0,30003,1500,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
78309257,78309257,12,46,0,0,30004,1501,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
78516561,78516561,12,46,0,0,30003,1513,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
78720569,78720569,12,46,0,0,30004,1514,1508,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
78920591,78920591,12,46,0,0,30003,1514,1508,1504,1506,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
79127573,79127573,12,46,0,0,30003,1515,1508,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
79319914,79319914,12,46,0,0,30003,1516,1508,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
79538737,79538737,12,46,0,0,30003,1535,1508,1504,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
79734953,79734953,12,46,0,0,30003,1532,1509,1504,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
79938807,79938807,12,46,0,0,30004,1533,1480,1502,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
80146315,80146315,12,46,0,0,30003,1533,1445,1502,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
80342067,80342067,12,46,0,0,30004,1533,1458,1504,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
80548534,80548534,12,46,0,0,30003,1533,1463,1503,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
80741139,80741139,12,46,0,0,30003,1532,1508,1502,1505,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
80945326,80945326,12,46,0,0,30004,1531,1509,1504,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
81160549,81160549,12,46,0,0,30003,1530,1535,1504,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
81364398,81364398,12,46,0,0,30003,1529,1553,1504,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
81560562,81560562,12,46,0,0,30004,1528,1538,1504,1504,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
81764720,81764720,12,46,0,0,30003,1528,1509,1503,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
81967572,81967572,12,46,0,0,30003,1515,1491,1492,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
82159933,82159933,12,46,0,0,30003,1510,1489,1485,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
82358751,82358751,12,46,0,0,30003,1510,1498,1474,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
82558791,82558791,12,46,0,0,30003,1512,1508,1454,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
82774159,82774159,12,46,0,0,30004,1512,1508,1470,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
82978150,82978150,12,46,0,0,30003,1512,1508,1481,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
83177960,83177960,12,46,0,0,30003,1512,1509,1503,1505,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
83381541,83381541,12,46,0,0,30003,1512,1510,1493,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
83573319,83573319,12,46,0,0,30003,1513,1509,1505,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
83768348,83768348,12,46,0,0,30003,1511,1509,1540,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
83976559,83976559,12,46,0,0,30003,1514,1508,1541,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
84180547,84180547,12,46,0,0,30003,1512,1508,1505,1505,1505,1257,1905,1106,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
84375588,84375588,12,46,0,0,30003,1512,1508,1505,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
84583536,84583536,12,46,0,0,30003,1512,1508,1505,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
84783918,84783918,12,46,0,0,30004,1512,1508,1506,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
84990928,84990928,12,46,0,0,30003,1512,1489,1491,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
85187150,85187150,12,46,0,0,30004,1512,1478,1498,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
85405961,85405961,12,46,0,0,30004,1512,1481,1503,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
85605944,85605944,12,46,0,0,30003,1511,1483,1502,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
85806015,85806015,12,46,0,0,30004,1512,1484,1502,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
86009198,86009198,12,46,0,0,30003,1512,1485,1502,1506,1505,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
86217369,86217369,12,46,0,0,30003,1512,1499,1502,1505,1505,1258,1905,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
86405285,86405285,12,46,0,0,30003,1512,1507,1505,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
86600487,86600487,12,46,0,0,30003,1512,1508,1496,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
86824345,86824345,12,46,0,0,30003,1512,1508,1493,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
87020549,87020549,12,46,0,0,30004,1512,1508,1491,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
87219807,87219807,12,46,0,0,30003,1512,1508,1497,1505,1506,1257,1905,1105,1905,1105,1506,1257,0,0,0,0,0,0,0,0,2
87435600,87435600,12,46,0,0,30003,1512,1509,1491,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
87634956,87634956,12,46,0,0,30003,1512,1508,1487,1506,1505,1257,1905,1105,1905,1106,1505,1257,0,0,0,0,0,0,0,0,2
87838841,87838841,12,46,0,0,30003,1512,1508,1486,1505,1506,1257,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
88042768,88042768,12,46,0,0,30003,1512,1508,1487,1505,1505,1257,1906,1105,1905,1105,1505,1257,0,0,0,0,0,0,0,0,2
88242174,88242174,12,46,0,0,30004,1512,1509,1483,1505,1505,1257,1905,1105,1906,1105,1505,1257,0,0,0,0,0,0,0,0,2
88433962,88433962,12,46,0,0,30003,1511,1508,1483,1505,1505,1258,1905,1105,1905,1105,1505,1258,0,0,0,0,0,0,0,0,2
