timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
183325140,183324075,1200.0,0.36675593,0.020803984,1.1016204,0.0,255,0,6,4,0,0,0,1,1,1,36
184314838,184312108,1200.0,0.36675593,0.020917647,1.0488706,0.0,255,0,6,4,0,0,0,1,1,1,36
185322503,185318040,1200.0,0.36675593,0.046816383,1.1186128,0.0,255,0,6,4,0,0,0,1,1,1,36
186330966,185318040,1200.0,0.36675593,0.020957854,1.0089709,0.0,255,0,6,4,0,0,0,1,1,1,36
186421376,186417037,1200.0,0.36675593,0.020957854,1.0089709,0.0,255,0,6,4,0,0,0,1,1,1,36
187429889,186417037,1200.0,0.36675593,0.020804664,1.0630193,0.0,255,0,6,4,0,0,0,1,1,1,36
187449288,187448765,1200.0,0.36675593,0.020804664,1.0630193,0.0,255,0,6,4,0,0,0,1,1,1,36
188453199,188449045,1200.0,0.36675593,0.02095689,1.1206946,0.0,255,0,6,4,0,0,0,1,1,1,36
189306334,189304042,1200.0,0.36675593,0.020987952,1.0014251,0.0,255,0,6,4,0,0,0,1,1,1,36
190314313,189304042,1200.0,0.36675593,0.020915333,1.3276258,0.0,255,0,6,4,0,0,0,1,1,1,36
190344982,190335051,1200.0,0.36675593,0.020915333,1.3276258,0.0,255,0,6,4,0,0,0,1,1,1,36
191353181,190335051,1200.0,0.36675593,0.020875933,1.013974,0.0,255,0,6,4,0,0,0,1,1,1,36
191373173,191367119,1200.0,0.36675593,0.020875933,1.013974,0.0,255,0,6,4,0,0,0,1,1,1,36
192381945,191367119,1200.0,0.36675593,0.020938752,0.9342672,0.0,255,0,6,4,0,0,0,1,1,1,36
192401668,192394191,1200.0,0.36675593,0.020938752,0.9342672,0.0,255,0,6,4,0,0,0,1,1,1,36
193369047,193363915,1200.0,0.36675593,0.02093771,1.2562625,0.0,255,0,6,4,0,0,0,1,1,1,36
194371373,193363915,1200.0,0.36675593,0.020914605,1.0148562,0.0,255,0,6,4,0,0,0,1,1,1,36
194403254,194399574,1200.0,0.36675593,0.020914605,1.0148562,0.0,255,0,6,4,0,0,0,1,1,1,36
195290639,195285570,1200.0,0.36675593,0.046708353,1.1726778,0.0,255,0,6,4,0,0,0,1,1,1,36
196291956,195285570,1200.0,0.36675593,0.020979166,0.97403276,0.0,255,0,6,4,0,0,0,1,1,1,36
196321229,196316044,1200.0,0.36675593,0.020979166,0.97403276,0.0,255,0,6,4,0,0,0,1,1,1,36
197317139,197312042,1200.0,0.36675593,0.020818586,1.0557997,0.0,255,0,6,4,0,0,0,1,1,1,36
198316214,198312196,1200.0,0.36675593,0.02079111,1.0088639,0.0,255,0,6,4,0,0,0,1,1,1,36
199325210,198312196,1200.0,0.36675593,0.020938879,1.0908158,0.0,255,0,6,4,0,0,0,1,1,1,36
199368586,199363170,1200.0,0.36675593,0.020938879,1.0908158,0.0,255,0,6,4,0,0,0,1,1,1,36
200377836,199363170,1200.0,0.36675593,0.020833354,1.2341282,0.0,255,0,6,4,0,0,0,1,1,1,36
200448838,200440044,1200.0,0.36675593,0.020833354,1.2341282,0.0,255,0,6,4,0,0,0,1,1,1,36
201402366,201402049,1200.0,0.36675593,0.020926693,1.2107587,0.0,255,0,6,4,0,0,0,1,1,1,36
202297244,202294700,1200.0,0.36675593,0.020882556,1.01529,0.0,255,0,6,4,0,0,0,1,1,1,36
203305623,202294700,1200.0,0.36675593,0.020917105,0.89146703,0.0,255,0,6,4,0,0,0,1,1,1,36
203325243,203324865,1200.0,0.36675593,0.020917105,0.89146703,0.0,255,0,6,4,0,0,0,1,1,1,36
204287588,204284156,1200.0,0.36675593,0.02095915,1.3633428,0.0,255,0,6,4,0,0,0,1,1,1,36
205290190,204284156,1200.0,0.36675593,0.046674907,0.8679547,0.0,255,0,6,4,0,0,0,1,1,1,36
205313056,205301178,1200.0,0.36675593,0.046674907,0.8679547,0.0,255,0,6,4,0,0,0,1,1,1,36
206317364,205301178,1200.0,0.36675593,0.020812768,1.1258717,0.0,255,0,6,4,0,0,0,1,1,1,36
206347334,206338164,1200.0,0.36675593,0.020812768,1.1258717,0.0,255,0,6,4,0,0,0,1,1,1,36
207352186,206338164,1200.0,0.36675593,0.020766214,1.0373218,0.0,255,0,6,4,0,0,0,1,1,1,36
207416030,207413046,1200.0,0.36675593,0.020766214,1.0373218,0.0,255,0,6,4,0,0,0,1,1,1,36
208416140,207413046,1200.0,0.36675593,0.020885589,0.9856008,0.0,255,0,6,4,0,0,0,1,1,1,36
208487976,208480091,1200.0,0.36675593,0.020885589,0.9856008,0.0,255,0,6,4,0,0,0,1,1,1,36
209305257,209304962,1200.0,0.36675593,0.020925503,1.3790903,0.0,255,0,6,4,0,0,0,1,1,1,36
210301216,210292125,1200.0,0.36675593,0.02092244,1.0501072,0.0,255,0,6,4,0,0,0,1,1,1,36
211307221,210292125,1200.0,0.36675593,0.020812746,1.0019851,0.0,255,0,6,4,0,0,0,1,1,1,36
211377193,211368783,1200.0,0.36675593,0.020812746,1.0019851,0.0,255,0,6,4,0,0,0,1,1,1,36
212384315,211368783,1200.0,0.36675593,0.020999977,1.1229988,0.0,255,0,6,4,0,0,0,1,1,1,36
212395292,212394173,1200.0,0.36675593,0.020999977,1.1229988,0.0,255,0,6,4,0,0,0,1,1,1,36
213347252,213340299,1200.0,0.36675593,0.020975396,1.0487697,0.0,255,0,6,4,0,0,0,1,1,1,36
214353633,213340299,1200.0,0.36675593,0.020999558,1.0639776,0.0,255,0,6,4,0,0,0,1,1,1,36
214464811,214464410,1200.0,0.36675593,0.020999558,1.0639776,0.0,255,0,6,4,0,0,0,1,1,1,36
215294991,215286044,1200.0,0.36675593,0.046706542,1.1895262,0.0,255,0,6,4,0,0,0,1,1,1,36
216302370,215286044,1200.0,0.36675593,0.020884465,0.9964874,0.0,255,0,6,4,0,0,0,1,1,1,36
216323363,216318525,1200.0,0.36675593,0.020884465,0.9964874,0.0,255,0,6,4,0,0,0,1,1,1,36
217326412,216318525,1200.0,0.36675593,0.020873899,1.0019472,0.0,255,0,6,4,0,0,0,1,1,1,36
217348591,217348147,1200.0,0.36675593,0.020873899,1.0019472,0.0,255,0,6,4,0,0,0,1,1,1,36
218351460,218347208,1200.0,0.36675593,0.020990785,1.0195524,0.0,255,0,6,4,0,0,0,1,1,1,36
219354209,218347208,1200.0,0.36675593,0.020905694,1.2274629,0.0,255,0,6,4,0,0,0,1,1,1,36
219415198,219411050,1200.0,0.36675593,0.020905694,1.2274629,0.0,255,0,6,4,0,0,0,1,1,1,36
220422525,219411050,1200.0,0.36675593,0.020906838,1.2832817,0.0,255,0,6,4,0,0,0,1,1,1,36
220442381,220438044,1200.0,0.36675593,0.020906838,1.2832817,0.0,255,0,6,4,0,0,0,1,1,1,36
221447209,220438044,1200.0,0.36675593,0.020944769,0.96645147,0.0,255,0,6,4,0,0,0,1,1,1,36
221478444,221470652,1200.0,0.36675593,0.020944769,0.96645147,0.0,255,0,6,4,0,0,0,1,1,1,36
222295420,222287195,1200.0,0.36675593,0.02085491,1.0248699,0.0,255,0,6,4,0,0,0,1,1,1,36
223298187,223294046,1200.0,0.36675593,0.020913959,1.1183988,0.0,255,0,6,4,0,0,0,1,1,1,36
224306215,223294046,1200.0,0.36675593,0.02098248,1.031139,0.0,255,0,6,4,0,0,0,1,1,1,36
224356243,224356084,1200.0,0.36675593,0.02098248,1.031139,0.0,255,0,6,4,0,0,0,1,1,1,36
225318563,225315610,1200.0,0.36675593,0.046771377,1.0677806,0.0,255,0,6,4,0,0,0,1,1,1,36
226321334,225315610,1200.0,0.36675593,0.020932639,1.1193978,0.0,255,0,6,4,0,0,0,1,1,1,36
226391485,226383181,1200.0,0.36675593,0.020932639,1.1193978,0.0,255,0,6,4,0,0,0,1,1,1,36
227356203,227355130,1200.0,0.36675593,0.020890055,0.99675405,0.0,255,0,6,4,0,0,0,1,1,1,36
228356298,227355130,1200.0,0.36675593,0.020903176,1.326854,0.0,255,0,6,4,0,0,0,1,1,1,36
228418347,228414446,1200.0,0.36675593,0.020903176,1.326854,0.0,255,0,6,4,0,0,0,1,1,1,36
229302770,229302543,1200.0,0.36675593,0.020937208,1.0169501,0.0,255,0,6,4,0,0,0,1,1,1,36
230310163,229302543,1200.0,0.36675593,0.020912752,0.933107,0.0,255,0,6,4,0,0,0,1,1,1,36
230341184,230331160,1200.0,0.36675593,0.020912752,0.933107,0.0,255,0,6,4,0,0,0,1,1,1,36
231343430,230331160,1200.0,0.36675593,0.020919917,1.255195,0.0,255,0,6,4,0,0,0,1,1,1,36
231383577,231375963,1200.0,0.36675593,0.020919917,1.255195,0.0,255,0,6,4,0,0,0,1,1,1,36
232300247,232295210,1200.0,0.36675593,0.02088939,0.9927434,0.0,255,0,6,4,0,0,0,1,1,1,36
233305232,232295210,1200.0,0.36675593,0.020833995,1.1974586,0.0,255,0,6,4,0,0,0,1,1,1,36
233355194,233353235,1200.0,0.36675593,0.020833995,1.1974586,0.0,255,0,6,4,0,0,0,1,1,1,36
234363350,233353235,1200.0,0.36675593,0.0469185,0.9922764,0.0,255,0,6,4,0,0,0,1,1,1,36
234395389,234395249,1200.0,0.36675593,0.0469185,0.9922764,0.0,255,0,6,4,0,0,0,1,1,1,36
235402463,234395249,1200.0,0.36675593,0.020868259,1.0563313,0.0,255,0,6,4,0,0,0,1,1,1,36
235482396,235480076,1200.0,0.36675593,0.020868259,1.0563313,0.0,255,0,6,4,0,0,0,1,1,1,36
236318300,236314034,1200.0,0.36675593,0.020998802,1.016942,0.0,255,0,6,4,0,0,0,1,1,1,36
