,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
126,0.013652514487669744,0.04051819688579884,-0.031256946453847315,0.09356867334844753,1.7980945165129376,1.0083244357001355,1.1661805255800883,-0.10052437731234957,0.10018848000159132,5.0,[3.0474430618441333],[0.008745037611202738],0,0,0,0,True,False,0.0001,30,-1
127,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
128,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
129,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
130,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
131,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
132,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
133,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
134,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
135,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
136,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
137,0.013663949044977395,0.04041871290874317,-0.031237777325687034,0.09357034179740209,1.7975971975749425,1.0097887528882643,1.1188701051124825,-0.10084798497163888,0.09965149905999307,5.0,[0.6835956896081032],[0.0012053962177996022],0,0,0,0,True,False,0.0001,30,-1
138,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
139,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
140,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
141,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
142,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
143,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
144,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
145,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
146,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
147,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
148,0.013667799897050721,0.04039053459619636,-0.03122850585845713,0.09357102022991057,1.7976602958869,1.009794671774249,1.1188686597335877,-0.10070669784193757,0.09941489840225229,5.0,[0.2602330371648165],[0.0023793042320265495],0,0,0,0,True,False,0.0001,30,-1
149,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
150,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
151,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
152,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
153,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
154,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
155,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
156,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
157,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
158,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
159,0.01368433075191965,0.0402666623489078,-0.02641332498449108,0.09393186898070385,1.7997900334289718,1.4220867495445098,1.1034793646918444,-0.09703357983896721,0.10174529075600322,5.0,[2.5158157787288467],[0.009343526898677882],0,0,0,0,True,False,0.0001,30,-1
160,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
161,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
162,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
163,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
164,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
165,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
166,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
167,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
168,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
169,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
170,0.013689006104382832,0.04023507160748102,-0.02632862523684897,0.09393759076294937,1.799839922754411,1.4260581786813635,1.1120071451625408,-0.09683902368221407,0.1014582652929539,5.0,[0.35559753742625305],[0.0028769891797391168],0,0,0,0,True,False,0.0001,30,-1
171,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
172,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
173,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
174,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
175,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
176,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
177,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
178,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
179,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
180,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
181,0.013689233848896743,0.040233479210463094,-0.026259761834258537,0.09394240282905203,1.801193168806862,1.4259659866994439,1.112097009050296,-0.09566128509997884,0.10136538849507673,5.0,[0.32512516537834285],[0.000989856950243407],0,0,0,0,True,False,0.0001,30,-1
182,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
183,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
184,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
185,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
186,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
187,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
188,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
189,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
190,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
191,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
192,0.01368601397073562,0.040256922900801274,-0.025945929111383045,0.09396525134262959,1.8027713868079924,1.428459160388195,1.1119671489666112,-0.0925477601861385,0.10106102278561621,5.0,[0.8459077649098576],[0.004881768622734142],0,0,0,0,True,False,0.0001,30,-1
193,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
194,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
195,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
196,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
197,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
198,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
199,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
200,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
201,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
202,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
203,0.01369186824288576,0.04021738298538094,-0.022544815731618026,0.09419484428690443,1.8132209921063327,1.8897294814570011,1.141385182750992,-0.08842363533855793,0.10301774604436369,5.0,[1.0780266874552047],[0.0021022564681741516],0,0,0,0,True,False,0.0001,30,-1
204,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
205,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
206,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
207,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
208,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
209,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
210,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
211,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
212,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
213,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
214,0.013686485290248993,0.04025672264426069,-0.020669864957086715,0.09433186431757015,1.8144353994772406,2.0342594408925585,1.1407863154798037,-0.09051076067564959,0.10124770894271395,5.0,[0.9391069892073886],[0.0008271315116602549],0,0,0,0,True,False,0.0001,30,-1
215,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
216,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
217,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
218,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
219,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
220,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
221,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
222,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
223,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
224,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
225,0.01361174495458861,0.04086539277683105,0.008292489780898915,0.09865006453544997,0.6682164540654656,0.0,2.1905203776652487,-0.13138773358034267,-0.014697791261585047,5.0,[1.325161338065092],[0.006091717437370509],0,0,0,0,True,False,0.0001,30,-1
226,0.013702165928416325,0.04014711201987664,-0.020694253876156143,0.09433015965481382,1.8141127828476524,2.0340374336017675,1.148614183444523,-0.09010061514626966,0.10115003873679375,5.0,[1.156111415906291],[0.005520513976414068],0,0,0,0,True,False,0.0001,30,-1
227,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
228,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
229,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
230,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
231,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
232,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
233,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
234,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
235,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
236,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
237,0.013716735645354113,0.04004659325850976,-0.020701280564381933,0.09432967491073192,1.8144188436185444,2.033534315302584,1.160489754489135,-0.0897660133101694,0.1013001062905155,5.0,[0.9950178210389974],[0.002733196200947354],0,0,0,0,True,False,0.0001,30,-1
238,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
239,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
240,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
241,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
242,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
243,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
244,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
245,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
246,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
247,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
248,0.013718932547013368,0.04002852352823702,-0.01840937833047232,0.09451836340844812,1.8258699397331064,2.2655682101868257,1.1494596605786727,-0.09475715681523285,0.09912603059395533,5.0,[0.8977580430121179],[0.0037699378337872833],0,0,0,0,True,False,0.0001,30,-1
249,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
250,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
251,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
252,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
253,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
254,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
255,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
256,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
257,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
258,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
