,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
22,0.018687724382349342,0.11219473858819468,0.000935593753355665,0.09407917095924398,4.469323043001061,4.073187573370464,14.865082323792219,-0.9492342111480151,-0.3551739269955785,5.0620079353895004,[1.1932423350964285],[0.5508112456974438],0,0,0,0,False,True,1.0,10,5
23,0.018687724382349342,0.11219473858819468,0.000935593753355726,0.09407917095924398,4.46932304300106,4.0731875733704666,14.865082323792222,-0.9492342111480154,-0.35517392699557865,5.062007935389501,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
24,0.018687724382349342,0.11219473858819468,0.0009355937533556955,0.09407917095924398,4.469323043001061,4.073187573370466,14.865082323792219,-0.9492342111480152,-0.3551739269955786,5.0620079353895004,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
25,0.018687724382349342,0.11219473858819468,0.000935593753355726,0.09407917095924398,4.46932304300106,4.0731875733704666,14.865082323792222,-0.9492342111480154,-0.35517392699557865,5.062007935389501,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
26,0.018687724382349342,0.11219473858819468,0.0009355937533557107,0.09407917095924398,4.46932304300106,4.073187573370466,14.865082323792222,-0.9492342111480154,-0.3551739269955786,5.062007935389501,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
27,0.01868425998119429,0.11217090604015581,-0.0025174966027022537,0.09383439535348845,4.524164911696241,3.90054652180586,14.704514262303874,-0.9364964363460716,-0.35040698011217186,4.994471261085073,[1.1952161086208162],[0.5672346200687594],0,0,0,0,False,True,1.0,10,5
28,0.01868772311584059,0.11219472987554008,0.000934331379584384,0.0940790814746743,4.469343091980227,4.07312445960486,14.86502362364585,-0.9492295544981287,-0.3551721843048018,5.061983245469038,[1.1932427303104536],[0.5508148844490328],0,0,0,0,False,True,1.0,10,5
29,0.01868772438157526,0.11219473858286955,0.0009355929818003208,0.09407917090455153,4.469323055254878,4.073187534795705,14.865082287915039,-0.9492342083018984,-0.3551739259304564,5.062007920299168,[1.1932423353379114],[0.5508112479209236],0,0,0,0,False,True,1.0,10,5
30,0.01868772438234887,0.1121947385881914,0.0009355937528840491,0.09407917095921055,4.469323043008551,4.0731875733468845,14.86508232377029,-0.9492342111462754,-0.3551739269949275,5.062007935380277,[1.193242335096576],[0.550811245698803],0,0,0,0,False,True,1.0,10,5
31,0.018687724382349342,0.11219473858819468,0.0009355937533554389,0.09407917095924397,4.469323043001064,4.073187573370452,14.865082323792208,-0.9492342111480143,-0.35517392699557826,5.062007935389496,[1.1932423350964285],[0.5508112456974446],0,0,0,0,False,True,1.0,10,5
32,0.018687724382349342,0.11219473858819468,0.0009355937533557271,0.09407917095924398,4.46932304300106,4.0731875733704666,14.865082323792222,-0.9492342111480154,-0.35517392699557865,5.062007935389501,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
33,0.020085658246479676,0.10106950346551782,-0.005715798538102003,0.09350566605326531,4.095903007512827,4.2508767704452515,13.476240877777062,-0.8482366147822693,0.19933034747868417,5.160609285661042,[1.3862241003070628],[1.3026512679079687],0,0,0,0,False,True,1.0,10,5
34,0.018687724382349342,0.11219473858819468,0.0009355937533557268,0.09407917095924398,4.46932304300106,4.0731875733704666,14.865082323792222,-0.9492342111480154,-0.35517392699557865,5.062007935389501,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
35,0.018687724382349342,0.11219473858819468,0.0009355937533555829,0.09407917095924397,4.4693230430010615,4.0731875733704594,14.865082323792217,-0.9492342111480148,-0.3551739269955784,5.062007935389499,[1.1932423350964283],[0.550811245697444],0,0,0,0,False,True,1.0,10,5
36,0.018687724382349342,0.11219473858819468,0.0009355937533557267,0.09407917095924398,4.46932304300106,4.0731875733704666,14.865082323792222,-0.9492342111480154,-0.35517392699557865,5.062007935389501,[1.1932423350964285],[0.5508112456974436],0,0,0,0,False,True,1.0,10,5
37,0.018687724382349342,0.11219473858819468,0.0009355937533556547,0.09407917095924398,4.4693230430010615,4.073187573370463,14.865082323792219,-0.9492342111480151,-0.3551739269955786,5.0620079353895004,[1.1932423350964285],[0.5508112456974437],0,0,0,0,False,True,1.0,10,5
