,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
80,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.23889090923149736],[0.008883527042004366],0,0,False,True,0.0001,20,-1
81,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.4421718082289593],[0.011242093306565105],0,0,False,True,0.0001,20,-1
82,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.502523990063462],[0.001566180367388],0,0,False,True,0.0001,20,-1
83,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[1.518459034149233],[0.007622420422204587],0,0,False,True,0.0001,20,-1
84,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[1.0262833972991867],[0.00316529241098645],0,0,False,True,0.0001,20,-1
85,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.5075455809290547],[0.009753913107356193],0,0,False,True,0.0001,20,-1
86,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.8651754352010037],[0.00305232211346551],0,0,False,True,0.0001,20,-1
87,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.44779012047909006],[0.0021011800943854563],0,0,False,True,0.0001,20,-1
88,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.5113712801640348],[0.008157180376658984],0,0,False,True,0.0001,20,-1
89,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.5672345858577172],[0.0018565667844678778],0,0,False,True,0.0001,20,-1
90,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[1.3193368295252645],[0.007529146277389929],0,0,False,True,0.0001,20,-1
91,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.6640726564278492],[0.004662062500822798],0,0,False,True,0.0001,20,-1
92,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.805295826314204],[0.0027137951084922353],0,0,False,True,0.0001,20,-1
93,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.8018361791774387],[0.008370456592373007],0,0,False,True,0.0001,20,-1
94,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.4285277249702548],[0.007446710833599807],0,0,False,True,0.0001,20,-1
95,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.615424923117021],[0.0029241520592087024],0,0,False,True,0.0001,20,-1
