timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
133043298,nan,nan,-0.78911126,nan,-0.49830323,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-6.5835905e-18,-4.372338e-18,nan
133243386,nan,nan,-0.78911126,nan,-0.62688756,nan,nan,0.0,nan,nan,nan,nan,nan,nan,1.2683427e-20,6.8754655e-21,nan
133443491,nan,nan,-0.78911126,2.0256205,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,3.1722328e-24,1.5512816e-24,nan
133643649,nan,nan,-0.78911126,2.0256205,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-2.6869045e-27,-1.3139469e-27,nan
133844002,nan,nan,-0.78911126,2.0256205,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.0017192e-30,4.8985958e-31,nan
134044105,nan,nan,-0.78911126,2.0256205,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,2.632614e-34,1.2873977e-34,nan
134244258,nan,nan,-0.78911126,nan,0.8623174,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.2123903e-37,6.2370775e-38,nan
134444558,nan,nan,-0.78911126,nan,0.94019884,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.009806768,0.006706704,nan
134644737,nan,nan,-0.78911126,nan,0.34256458,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.2171382e-06,1.1572173e-06,nan
134864888,nan,nan,-0.78911126,2.368115,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.5239522e-09,-1.5607247e-09,nan
135065060,nan,nan,-0.78911126,2.368115,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.086408235,-0.08437235,nan
135265380,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2237803,-0.21850778,nan
135465782,nan,nan,-0.78911126,2.368115,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.20858923,-0.20367461,nan
135665846,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2181232,-0.21298395,nan
135865924,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.1803461,-0.17609693,nan
136066066,nan,nan,-0.78911126,2.368115,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0018155993,0.0017728215,nan
136266380,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.084858e-06,1.0592975e-06,nan
136466630,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.7151018e-09,-1.674692e-09,nan
136686750,nan,nan,-0.78911126,2.368115,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.1872563,-0.19177474,nan
136887393,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.18408753,-0.1885295,nan
137087473,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0005706558,-0.0005844256,nan
137287576,nan,nan,-0.78911126,2.368115,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.3057497e-07,1.337257e-07,nan
137487506,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.2761384e-10,1.3069312e-10,nan
137688409,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.082404315,0.0806019,nan
137888057,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.25255582,0.25866672,nan
138088133,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.22159712,0.22694361,nan
138288315,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.18955287,0.19412673,nan
138508583,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16398694,0.1679439,nan
138708866,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.00013925777,-0.00014261802,nan
138909032,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.1812029e-07,1.209705e-07,nan
139109109,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-4.4120985e-11,-4.5185612e-11,nan
139309558,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.11103585,0.10841972,nan
139509722,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.21732731,0.21220683,nan
139709805,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.18652827,0.18213344,nan
139909906,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.1196449,0.11682593,nan
140130220,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.0359696e-05,-1.0115609e-05,nan
140330432,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0011369307,-0.0011101433,nan
140530552,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13487299,-0.13169521,nan
140730765,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16160655,-0.15779892,nan
140930957,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.00015978547,0.00015602073,nan
141131274,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-6.767959e-07,6.6084976e-07,nan
141331416,nan,nan,-0.78911126,2.368115,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.5817335e-10,-6.42666e-10,nan
