timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
137170649,6.618316e-05,6.4323517e-06,-0.00012934396,0.0
137190736,7.2799754e-05,5.9581744e-06,-0.00013071178,0.0
137210662,7.14278e-05,6.583323e-06,-0.00013123665,0.0
137230721,7.311251e-05,9.222825e-06,-0.00013236063,0.0
137250706,6.7227484e-05,3.281643e-06,-0.00013359135,0.0
137270783,7.483375e-05,5.4540274e-06,-0.00013641645,0.0
137290803,7.3356045e-05,1.5531671e-07,-0.00013370793,0.0
137310788,7.5934266e-05,-7.619432e-07,-0.00012994475,0.0
137330813,6.9712965e-05,2.543476e-06,-0.0001284796,0.0
137350713,7.454325e-05,-3.7013147e-06,-0.00012571037,0.0
137370766,8.872236e-05,-2.612033e-06,-0.00012778072,0.0
137390779,8.0253565e-05,-9.87486e-06,-0.00012347377,0.0
137410751,7.960524e-05,-3.492352e-06,-0.00012614076,0.0
137430719,7.941285e-05,-8.301635e-06,-0.00012734682,0.0
137450725,9.6111165e-05,-3.4655993e-06,-0.00012914577,0.0
137470826,8.534985e-05,2.0195332e-06,-0.00013003785,0.0
137490719,6.718e-05,-2.3320674e-06,-0.00013137574,0.0
137510805,8.905068e-05,-1.6035895e-06,-0.00013784063,0.0
137530829,7.8934514e-05,-5.336688e-06,-0.00013509793,0.0
137550780,7.030931e-05,-4.1698386e-06,-0.00013194598,0.0
137570731,6.717288e-05,-5.989847e-06,-0.00013151612,0.0
137590735,6.450948e-05,-4.747005e-06,-0.00013051076,0.0
137610841,5.355934e-05,3.870725e-06,-0.00013120084,0.0
137630806,3.3990156e-05,5.47959e-06,-0.00012653084,0.0
137650656,3.566916e-05,5.9579443e-06,-0.00012463202,0.0
137670922,4.2973927e-05,3.0378724e-06,-0.00012285192,0.0
137690646,3.765611e-05,2.7257365e-06,-0.00011966292,0.0
137710851,4.0950206e-05,3.9090637e-06,-0.00011904369,0.0
137730914,6.08145e-05,1.4247765e-06,-0.00012325867,0.0
137750869,7.613756e-05,2.4419312e-06,-0.00012564214,0.0
137770882,9.154027e-05,1.3272868e-06,-0.00012988935,0.0
137790728,9.024902e-05,-4.0740787e-08,-0.00013282402,0.0
137810735,0.00010313514,-2.1043238e-06,-0.00013937998,0.0
137830682,0.00010417444,-2.4590888e-06,-0.00014215299,0.0
137850789,8.563319e-05,2.2415406e-06,-0.00013966087,0.0
137870780,7.546952e-05,1.3269088e-06,-0.00014045012,0.0
137890787,5.513134e-05,3.722674e-06,-0.00013604824,0.0
137910800,5.522698e-05,-1.4482794e-06,-0.00013471188,0.0
137930917,5.5477216e-05,-1.9712995e-06,-0.00012797656,0.0
137950786,7.668496e-05,-5.6172125e-06,-0.00012764693,0.0
137970734,8.573885e-05,-1.6805327e-06,-0.00012560292,0.0
137990699,8.250386e-05,4.4401733e-07,-0.000128623,0.0
138010691,8.470226e-05,5.68179e-06,-0.00013135106,0.0
138030694,8.838879e-05,1.6367336e-06,-0.00013346398,0.0
138050691,7.686453e-05,-1.9922622e-07,-0.00013023289,0.0
138070696,6.292496e-05,-2.509095e-07,-0.00012772359,0.0
138090705,7.3837604e-05,-4.6256732e-06,-0.00013245933,0.0
138110766,7.341336e-05,-1.659444e-06,-0.00013437918,0.0
138130765,7.781845e-05,6.312685e-07,-0.0001369388,0.0
138150788,7.187413e-05,-9.493812e-07,-0.00013323477,0.0
138170732,7.273901e-05,2.7673655e-06,-0.00013117939,0.0
138190772,6.794307e-05,1.4145867e-06,-0.00012974565,0.0
138210797,6.295159e-05,-1.5554318e-06,-0.00012936724,0.0
138230802,7.09741e-05,-3.060478e-06,-0.00012935608,0.0
138250885,6.822547e-05,1.4296542e-06,-0.00012856325,0.0
138270834,6.885101e-05,-7.6913324e-07,-0.00013082383,0.0
138290834,5.9351732e-05,-5.358517e-06,-0.0001291486,0.0
138310831,6.4477084e-05,-1.9771981e-08,-0.00013086792,0.0
138330818,6.918519e-05,-4.421098e-06,-0.00013143096,0.0
138350796,7.15784e-05,-1.8995014e-06,-0.00013022478,0.0
138370829,6.726665e-05,3.8440685e-06,-0.00012857109,0.0
138390683,6.910132e-05,2.1416993e-06,-0.00012919251,0.0
138410820,7.023994e-05,-1.3061737e-06,-0.00013002718,0.0
138430659,6.445224e-05,9.097249e-08,-0.00012819192,0.0
138450772,7.158252e-05,-2.8759912e-06,-0.00013200936,0.0
138470771,7.998615e-05,-4.4088993e-06,-0.00013453908,0.0
138490779,8.372965e-05,-1.5148548e-07,-0.00013247176,0.0
138510896,6.882893e-05,6.928066e-07,-0.00012976474,0.0
138530803,7.170335e-05,-3.1102067e-07,-0.00013265737,0.0
138550952,7.430485e-05,7.78476e-07,-0.00013435246,0.0
138570805,8.11019e-05,1.4051576e-06,-0.00013325518,0.0
138590784,8.760996e-05,-3.244321e-06,-0.00013382363,0.0
138610776,8.6478016e-05,1.4879654e-06,-0.00013597716,0.0
138630798,7.275619e-05,1.6137219e-06,-0.00013210476,0.0
138650776,7.012673e-05,1.4632126e-06,-0.00012928787,0.0
138670781,7.2986484e-05,-1.64511e-06,-0.00012895359,0.0
138690816,8.10158e-05,-6.052382e-07,-0.00012888451,0.0
138710793,8.141423e-05,-3.2039014e-07,-0.00012925228,0.0
138730710,8.0930804e-05,-3.272111e-06,-0.00012933186,0.0
138750701,7.738114e-05,-2.9937698e-06,-0.00013122047,0.0
138770730,5.9727696e-05,5.2746154e-06,-0.00013001105,0.0
138790705,6.2151514e-05,2.9655323e-06,-0.0001312423,0.0
138810719,6.6769484e-05,-2.1342369e-06,-0.00013127021,0.0
138830770,7.853695e-05,2.6890382e-06,-0.00013036613,0.0
138850825,8.101708e-05,2.3547004e-06,-0.00012919742,0.0
138870796,7.29367e-05,-4.607374e-06,-0.0001316734,0.0
138890806,5.321226e-05,-2.4713513e-06,-0.00012902089,0.0
138910783,5.243512e-05,1.0464668e-06,-0.00012764956,0.0
138930810,6.527448e-05,2.7548995e-06,-0.00012986032,0.0
138950791,7.232933e-05,5.243701e-07,-0.00013174159,0.0
138970803,8.0287704e-05,2.2229906e-06,-0.00013399063,0.0
138990847,7.723655e-05,2.1806518e-07,-0.00013260222,0.0
139010783,8.036528e-05,-1.0203177e-06,-0.00013192276,0.0
139030785,6.142066e-05,-1.5356269e-06,-0.00013103055,0.0
139050871,5.467392e-05,8.7971085e-07,-0.00012892764,0.0
139070847,6.192131e-05,1.5349921e-06,-0.00013060233,0.0
139090785,8.0205384e-05,1.2738825e-06,-0.00013275199,0.0
139110844,9.121e-05,-3.6274905e-06,-0.00013215192,0.0
139130699,8.985795e-05,-2.038373e-06,-0.0001327445,0.0
139150847,8.643003e-05,1.9999209e-06,-0.0001336772,0.0
139170680,7.306873e-05,2.789049e-06,-0.00013008248,0.0
139190866,6.280517e-05,5.8637255e-07,-0.0001289762,0.0
139210765,6.396634e-05,1.5207551e-07,-0.00012903455,0.0
139230705,6.9737165e-05,-2.7837698e-06,-0.0001313817,0.0
139250704,7.322142e-05,-3.611536e-07,-0.0001317202,0.0
139270692,8.6819215e-05,-1.178268e-06,-0.00013184139,0.0
139290759,9.1374495e-05,-2.4527305e-06,-0.00013243318,0.0
139310662,8.533353e-05,-3.520346e-08,-0.00012995755,0.0
139330672,7.194274e-05,4.1198045e-06,-0.00012836239,0.0
139350653,6.17558e-05,5.0439535e-06,-0.00012811656,0.0
139370822,6.2980784e-05,-1.192275e-06,-0.00012768654,0.0
139390829,6.762018e-05,-5.3095637e-06,-0.00012810234,0.0
139410836,7.4964366e-05,-9.948154e-06,-0.00012953731,0.0
139430865,7.530841e-05,-3.056985e-07,-0.00013259497,0.0
139450795,7.881114e-05,9.57012e-07,-0.00013226017,0.0
139470775,7.3239375e-05,2.7544054e-06,-0.00013396524,0.0
139490720,6.7359586e-05,-3.047688e-08,-0.00013205216,0.0
139510716,6.264357e-05,3.4581408e-06,-0.00012962383,0.0
139530739,6.8466645e-05,-5.7449995e-07,-0.00012925071,0.0
139550765,6.0474653e-05,-2.0204923e-06,-0.00012733176,0.0
139570794,6.6704546e-05,-7.475073e-06,-0.00012851668,0.0
139590763,7.470869e-05,-4.024301e-06,-0.00013098893,0.0
139610783,7.164367e-05,1.345466e-06,-0.00012877908,0.0
139630772,6.887374e-05,4.129045e-06,-0.00012625237,0.0
139650809,6.6233566e-05,5.3947964e-08,-0.00012719647,0.0
139670796,6.5488675e-05,-1.0904434e-06,-0.00012727323,0.0
139690847,7.184589e-05,-2.8052732e-06,-0.00012943275,0.0
139710979,7.59651e-05,-1.2830203e-06,-0.00012896986,0.0
139730926,7.751717e-05,-4.043725e-06,-0.00013140727,0.0
139750937,7.2835064e-05,-3.933904e-06,-0.0001297019,0.0
139770930,7.18381e-05,-7.698965e-07,-0.00013246841,0.0
139790910,7.1543785e-05,2.966689e-06,-0.00013279072,0.0
139810926,6.590448e-05,3.4851462e-06,-0.00013197328,0.0
139830955,6.82442e-05,4.5671624e-07,-0.0001342174,0.0
139850922,7.322807e-05,-1.2367866e-06,-0.00013463074,0.0
139870829,8.032566e-05,-1.2165991e-06,-0.0001345311,0.0
139890893,9.297673e-05,-1.5381682e-06,-0.00013326146,0.0
139910734,8.242549e-05,-2.6194388e-07,-0.00012955174,0.0
139930891,7.672185e-05,2.4274418e-06,-0.00012907245,0.0
139950914,6.644068e-05,7.9296626e-07,-0.00012716894,0.0
139970913,6.565271e-05,1.433739e-06,-0.00012609898,0.0
139990860,6.705637e-05,9.0764064e-07,-0.00012928188,0.0
140010826,7.406996e-05,-1.3562142e-06,-0.00013162826,0.0
140030869,8.81115e-05,-2.0773548e-06,-0.00013292201,0.0
140050767,8.973397e-05,-1.6238122e-06,-0.00013429704,0.0
140070769,8.222084e-05,1.0658026e-06,-0.00013393744,0.0
140090790,6.915299e-05,2.030912e-06,-0.00013111268,0.0
140110792,5.458558e-05,2.1648605e-06,-0.0001309424,0.0
140130783,5.381055e-05,-8.747267e-07,-0.000131227,0.0
140150875,6.1661696e-05,-7.1504144e-07,-0.00012885465,0.0
140170727,7.973289e-05,-2.3396108e-06,-0.00013228542,0.0
140190829,8.4964115e-05,1.9608383e-06,-0.00013235288,0.0
140210822,8.350654e-05,6.361413e-06,-0.00013280516,0.0
140230828,7.6439625e-05,5.566704e-07,-0.00013316554,0.0
140250855,6.407063e-05,-7.775689e-06,-0.0001287371,0.0
140270797,5.3130858e-05,-4.22721e-06,-0.00012957337,0.0
140510910,9.1520385e-05,4.816143e-06,-0.00013249472,0.0
140530842,8.769977e-05,-8.411168e-07,-0.00012774448,0.0
140570869,6.433735e-05,-3.0206388e-06,-0.00012703931,0.0
140590901,6.3027845e-05,-2.249473e-06,-0.00013050354,0.0
140610850,7.0359245e-05,-2.5184843e-06,-0.00013156548,0.0
140630919,7.676744e-05,8.0283354e-07,-0.00013281377,0.0
140650788,7.519106e-05,3.98531e-06,-0.0001308786,0.0
140670958,7.9349404e-05,2.34788e-06,-0.00013076211,0.0
140690801,7.511724e-05,1.2481386e-06,-0.00013133984,0.0
140710850,6.3390784e-05,-9.438192e-07,-0.00013355596,0.0
140730811,6.103895e-05,9.325091e-08,-0.00013296351,0.0
140750856,6.9723734e-05,-8.208728e-07,-0.00013070024,0.0
140770825,6.399596e-05,6.643255e-07,-0.00012952543,0.0
140790816,6.716468e-05,7.978533e-07,-0.000130686,0.0
140810833,7.902952e-05,-1.258384e-06,-0.00013124249,0.0
140830840,7.83687e-05,2.8406014e-06,-0.00013150701,0.0
140850845,5.986902e-05,-1.2455783e-06,-0.00012664618,0.0
140870863,6.863757e-05,1.6581031e-06,-0.00012855238,0.0
140890892,7.915377e-05,-5.659877e-07,-0.0001300441,0.0
140910819,6.439862e-05,2.5501017e-06,-0.00012709113,0.0
140930898,7.162481e-05,-1.0768959e-07,-0.00013142182,0.0
140950976,8.2367136e-05,-1.8005142e-06,-0.00013429327,0.0
140970924,8.624579e-05,-1.969661e-06,-0.00013478177,0.0
140990880,7.2113755e-05,4.293797e-07,-0.00013314553,0.0
141010890,6.884318e-05,-5.0975814e-07,-0.0001310888,0.0
141030939,7.184317e-05,3.57148e-06,-0.00013332989,0.0
141050983,6.9407724e-05,3.4895097e-06,-0.00013113396,0.0
141071013,7.7294615e-05,2.6790638e-06,-0.0001314111,0.0
141091021,8.264364e-05,-9.972596e-07,-0.0001330115,0.0
141110872,8.306273e-05,-2.5296504e-06,-0.0001306678,0.0
141130889,8.6515305e-05,-5.8331707e-06,-0.00012816378,0.0
141150907,8.0453865e-05,-2.6145324e-06,-0.00012699948,0.0
141170866,7.069558e-05,2.7651506e-06,-0.00012471223,0.0
141190938,6.589654e-05,6.5345166e-06,-0.00012820795,0.0
141210797,6.4054555e-05,3.8757958e-06,-0.00013003248,0.0
141230909,6.6301494e-05,2.0674718e-06,-0.00013189374,0.0
141250952,7.46817e-05,-1.2304703e-06,-0.0001355474,0.0
141270963,8.0974336e-05,-3.0802044e-06,-0.00013658594,0.0
141290985,8.72601e-05,-1.8010898e-07,-0.00013300385,0.0
141310751,7.9375306e-05,2.7282854e-07,-0.00012976358,0.0
141331085,7.239036e-05,1.929733e-06,-0.0001303182,0.0
141350696,6.137197e-05,-9.663223e-07,-0.00012813209,0.0
141370700,5.0162642e-05,4.4680296e-06,-0.00012889993,0.0
141390778,5.284817e-05,6.536904e-07,-0.00013082263,0.0
141410662,5.491072e-05,2.9737228e-06,-0.00012920988,0.0
141430702,7.842264e-05,-2.606003e-06,-0.00012801413,0.0
141450682,8.297878e-05,1.0990583e-06,-0.000130141,0.0
141470852,8.386077e-05,7.018746e-07,-0.000132092,0.0
141490845,7.4375144e-05,1.248885e-06,-0.0001317747,0.0
141510885,7.329249e-05,-1.916927e-06,-0.00013112718,0.0
141530772,5.750322e-05,-4.724269e-06,-0.00012812833,0.0
141550718,4.463938e-05,5.633528e-07,-0.0001269638,0.0
141570788,5.8081445e-05,4.115781e-07,-0.00013085656,0.0
141590765,7.02023e-05,3.087187e-06,-0.00013093934,0.0
141610781,8.48481e-05,3.6282805e-07,-0.00013292852,0.0
141630796,9.4770454e-05,1.829283e-06,-0.00013141366,0.0
141650769,9.4843665e-05,-1.323237e-06,-0.00013083172,0.0
141670764,8.6441505e-05,-1.7587212e-07,-0.00013160324,0.0
141690788,7.166521e-05,-3.998984e-06,-0.00013031838,0.0
141710818,5.799376e-05,-7.415918e-07,-0.00012950679,0.0
141730781,5.813682e-05,-4.3779214e-06,-0.00012759537,0.0
141750797,6.1340805e-05,3.4098496e-06,-0.00012940532,0.0
141770924,7.164512e-05,2.7211388e-06,-0.00013014846,0.0
141790809,8.913451e-05,4.081116e-06,-0.00013181873,0.0
141810850,9.813297e-05,-2.0022287e-06,-0.00013620267,0.0
141830776,9.338883e-05,-3.4164866e-06,-0.00013357251,0.0
141850863,8.2524326e-05,-2.2209592e-06,-0.0001316818,0.0
141870843,6.6094064e-05,3.1586876e-07,-0.00012771944,0.0
141890856,5.196503e-05,-9.427531e-07,-0.00012604111,0.0
141910891,5.3131524e-05,-8.7723055e-07,-0.00012733725,0.0
141931037,5.729273e-05,1.3689855e-06,-0.00012867733,0.0
141950870,6.970083e-05,2.3791188e-06,-0.00013352619,0.0
141970916,7.407699e-05,2.6634846e-06,-0.00013294583,0.0
141990937,8.803045e-05,-2.8591141e-06,-0.00013626486,0.0
142010884,9.041765e-05,-3.480193e-06,-0.00013543468,0.0
142030883,7.48875e-05,5.700309e-07,-0.00013186634,0.0
142050707,5.802096e-05,5.6698786e-06,-0.00012864394,0.0
142070937,4.8011192e-05,5.3143134e-07,-0.00012616458,0.0
142090697,5.6577726e-05,-4.9954265e-06,-0.0001267222,0.0
142110661,6.1992956e-05,-3.3391086e-06,-0.00012669788,0.0
142130727,6.3502404e-05,-1.3514626e-06,-0.00012740384,0.0
142150714,7.828102e-05,7.407952e-07,-0.00013157107,0.0
142170688,9.42863e-05,1.2720064e-06,-0.00013201662,0.0
142190705,9.511883e-05,-4.1106982e-06,-0.00013369402,0.0
142210763,8.060137e-05,3.5794685e-06,-0.00013303859,0.0
142230703,7.1833514e-05,5.4809498e-06,-0.00013454666,0.0
142250661,6.2391526e-05,2.627665e-06,-0.00013155273,0.0
142270669,6.2310275e-05,-4.118432e-06,-0.00013021466,0.0
142290662,7.4420495e-05,-1.4530752e-06,-0.00013122908,0.0
142310753,7.807578e-05,-4.485282e-06,-0.00013211314,0.0
142330764,7.689589e-05,6.9296783e-07,-0.00013224053,0.0
142350780,8.6854554e-05,8.7905886e-07,-0.00013290507,0.0
142370736,8.617094e-05,1.1514162e-06,-0.00013073467,0.0
142390725,8.2658524e-05,6.5353925e-07,-0.0001295701,0.0
142410733,7.203651e-05,-9.782497e-07,-0.00012951563,0.0
142430717,6.4077256e-05,9.180377e-08,-0.00012949256,0.0
142450723,6.6212284e-05,2.8593902e-06,-0.00013054375,0.0
142470829,7.343597e-05,3.6374863e-06,-0.00013342896,0.0
142490765,8.031749e-05,-3.3360036e-06,-0.00013316904,0.0
142510786,8.4897e-05,-6.1087603e-06,-0.00013437132,0.0
142530735,8.9056695e-05,-5.1680922e-06,-0.00013437499,0.0
142550810,7.2587005e-05,1.1678843e-06,-0.0001300628,0.0
142570832,6.9735885e-05,5.676278e-06,-0.00013151125,0.0
142590838,7.90092e-05,4.9778805e-06,-0.00013200131,0.0
142610925,7.479279e-05,3.0934362e-07,-0.00012932306,0.0
142630875,6.7557165e-05,9.783907e-07,-0.00012894801,0.0
142650792,7.496279e-05,-2.2267723e-06,-0.00013146157,0.0
143690750,7.220555e-05,-5.241716e-06,-0.00013827621,0.0
144830809,7.732545e-05,-1.229739e-06,-0.0001333524,0.0
144870848,7.854442e-05,-2.543524e-07,-0.00013255689,0.0
144890794,7.5617565e-05,6.4463046e-07,-0.00012955235,0.0
144910713,7.329968e-05,2.5294723e-06,-0.00012904509,0.0
144930795,7.6722725e-05,-6.9910266e-07,-0.0001291296,0.0
144950691,7.454664e-05,-4.1442413e-06,-0.0001274795,0.0
144970711,7.236263e-05,-1.637292e-06,-0.0001285289,0.0
144990777,7.139583e-05,-1.1673376e-06,-0.00012948796,0.0
145010792,6.9951784e-05,-2.7810856e-07,-0.0001295033,0.0
145030767,7.1923765e-05,5.6301707e-07,-0.00013165535,0.0
145050770,6.7875124e-05,-8.7475803e-07,-0.00013147971,0.0
145070801,6.5877975e-05,-2.2594719e-08,-0.00012976272,0.0
145090734,6.592774e-05,-9.1243663e-07,-0.00012992017,0.0
145110722,6.686414e-05,-6.550904e-07,-0.00012811371,0.0
145130762,6.6826884e-05,-8.327227e-07,-0.00012876095,0.0
145150789,6.617392e-05,-5.029671e-07,-0.00012854993,0.0
145170751,6.4875385e-05,-3.0064555e-06,-0.00012961117,0.0
145190753,6.732696e-05,-1.6762459e-06,-0.00012832873,0.0
145210751,6.771075e-05,-6.5226607e-07,-0.00012736201,0.0
145230821,6.903875e-05,4.0634443e-08,-0.00012870943,0.0
145250825,6.831689e-05,1.52695e-07,-0.00012912923,0.0
145270826,6.8686335e-05,-6.8062036e-07,-0.00012798443,0.0
145290867,6.991724e-05,-5.4670853e-08,-0.00012771356,0.0
145310795,7.111424e-05,-6.243466e-07,-0.00012730523,0.0
145330837,7.516807e-05,-1.0233276e-06,-0.0001314032,0.0
145350832,7.441875e-05,-2.6748017e-07,-0.0001320058,0.0
145370843,7.671209e-05,-2.4626013e-08,-0.00013206917,0.0
145390795,7.443342e-05,-1.78137e-06,-0.00012762765,0.0
145410780,7.82813e-05,1.7996238e-06,-0.00013163504,0.0
145430771,7.803336e-05,-4.4491503e-07,-0.00013145611,0.0
145450804,7.819263e-05,8.35254e-07,-0.00013088835,0.0
145470739,7.850822e-05,8.220201e-07,-0.00013202432,0.0
145490785,7.8975456e-05,-8.4545184e-07,-0.00013098068,0.0
145510786,7.741193e-05,-8.196181e-08,-0.00013023966,0.0
145530824,7.648473e-05,-2.5117822e-07,-0.00013152782,0.0
145550799,7.7462806e-05,-1.2712319e-07,-0.00013078387,0.0
145570714,7.6037184e-05,-7.4001986e-07,-0.00013266617,0.0
145590973,7.535053e-05,3.3521576e-07,-0.00013232614,0.0
145610662,7.3453484e-05,-3.0823654e-07,-0.000130771,0.0
145630736,7.255882e-05,4.0136365e-07,-0.00013171571,0.0
145650796,7.225123e-05,1.995631e-07,-0.00013068704,0.0
145670920,6.920308e-05,-2.0899975e-07,-0.00013041131,0.0
145690778,6.7819456e-05,-1.1449159e-06,-0.0001300475,0.0
145710849,6.9028974e-05,-4.049322e-07,-0.00012959517,0.0
145730726,6.688816e-05,-6.5055696e-07,-0.00012930874,0.0
145750666,6.6059496e-05,-2.5062116e-08,-0.00012998328,0.0
145770719,6.6328685e-05,-1.4714868e-06,-0.00013079663,0.0
145790701,6.5701e-05,7.2696383e-07,-0.00012944979,0.0
145810706,6.5895925e-05,4.9847034e-07,-0.0001297013,0.0
145830716,6.692909e-05,4.284809e-07,-0.00012992018,0.0
145850796,6.7679735e-05,2.0176249e-07,-0.00013080565,0.0
145870716,6.9016685e-05,-5.366179e-07,-0.0001295334,0.0
145890777,6.934962e-05,1.163074e-06,-0.0001299668,0.0
145910716,6.8738846e-05,-3.019855e-07,-0.0001301209,0.0
145930686,7.229289e-05,1.5920094e-06,-0.00012992644,0.0
145950707,7.228363e-05,-6.440814e-07,-0.0001303349,0.0
145970730,7.381337e-05,6.4741573e-07,-0.00012928197,0.0
145990773,7.5041135e-05,3.9623583e-07,-0.00013189395,0.0
146010713,7.559e-05,2.0984093e-07,-0.00013169297,0.0
146030869,7.781726e-05,2.7358791e-07,-0.0001307738,0.0
146050731,7.95323e-05,1.7634697e-07,-0.00013289641,0.0
146070814,7.7250086e-05,1.1730864e-06,-0.00013038165,0.0
146090808,7.845727e-05,1.1383226e-07,-0.00013245274,0.0
146110912,7.873885e-05,-1.178773e-06,-0.00012929329,0.0
146130916,7.805171e-05,1.2445716e-06,-0.00013002007,0.0
146150921,7.8904755e-05,-3.2531145e-07,-0.00013006914,0.0
146170920,7.818971e-05,4.056353e-07,-0.00013222294,0.0
146190965,7.823204e-05,6.531607e-07,-0.0001308855,0.0
146210912,7.789836e-05,5.768661e-07,-0.00013101877,0.0
146230940,7.5545955e-05,-9.621408e-07,-0.00012981622,0.0
146250937,7.3421994e-05,2.3022395e-07,-0.00013182708,0.0
146270968,7.478807e-05,4.2200728e-07,-0.00013165474,0.0
146290983,7.3952884e-05,-4.7551003e-07,-0.00013160397,0.0
146310969,7.327925e-05,-2.8691656e-07,-0.00013165388,0.0
146331037,7.2303985e-05,-4.0637244e-07,-0.00012873788,0.0
146350898,7.049952e-05,1.327561e-07,-0.0001288125,0.0
146370882,6.7624096e-05,-8.1025576e-07,-0.00012915497,0.0
146390791,6.909679e-05,1.0782801e-06,-0.00013019917,0.0
146410977,6.948975e-05,1.8273843e-07,-0.0001292493,0.0
146431014,6.691648e-05,-1.1177523e-06,-0.00012955004,0.0
146450802,6.838265e-05,6.2101327e-07,-0.00013089835,0.0
146470975,6.823921e-05,1.6198685e-06,-0.00012932468,0.0
146490838,6.6654764e-05,-1.8576013e-07,-0.0001293179,0.0
146510856,6.9771755e-05,2.8209132e-07,-0.00013111834,0.0
146530857,6.801736e-05,-7.325777e-07,-0.00012963524,0.0
146550894,7.0287744e-05,-3.7943127e-07,-0.00012954984,0.0
146570869,7.21162e-05,-2.7799223e-07,-0.00012969808,0.0
146590839,7.109728e-05,-1.3710354e-06,-0.00013068647,0.0
146610902,7.341227e-05,-5.799925e-07,-0.00013084638,0.0
146630870,7.4055235e-05,-2.406698e-07,-0.00013156315,0.0
146650893,7.426117e-05,8.292979e-07,-0.0001310816,0.0
146670890,7.301276e-05,-1.2125648e-06,-0.0001329074,0.0
146690922,7.652056e-05,8.7098636e-07,-0.00013120101,0.0
146710853,7.6106626e-05,-8.7627495e-07,-0.0001314785,0.0
146730845,7.563427e-05,9.2001113e-07,-0.0001306355,0.0
146750896,7.634442e-05,7.954772e-07,-0.00013076405,0.0
146770853,7.633538e-05,4.7606338e-07,-0.00013211126,0.0
146790865,7.683504e-05,1.5844502e-07,-0.0001316409,0.0
146810949,7.8326324e-05,1.957923e-06,-0.00013191515,0.0
146831003,7.701129e-05,2.9311286e-07,-0.0001326287,0.0
146851013,7.54504e-05,-7.18259e-07,-0.00013445225,0.0
146870959,7.6871824e-05,5.413294e-07,-0.00013056681,0.0
146891015,7.590194e-05,7.046025e-07,-0.00013092886,0.0
146910905,7.637117e-05,4.6894857e-07,-0.00013193034,0.0
146930935,7.5386335e-05,3.838181e-07,-0.00013101523,0.0
146950960,7.328038e-05,5.2667855e-07,-0.00013124004,0.0
146970996,7.529376e-05,-4.2254268e-07,-0.00013081534,0.0
146990976,7.372145e-05,-3.1304285e-08,-0.0001296437,0.0
147010958,7.326394e-05,1.1735268e-06,-0.00013109956,0.0
147031026,7.060711e-05,-8.177902e-07,-0.00012988895,0.0
147050881,6.98796e-05,-1.7767415e-07,-0.00013086494,0.0
147070872,7.150637e-05,-1.6250739e-06,-0.00013176825,0.0
147090892,7.060793e-05,-2.3770404e-07,-0.00013116868,0.0
147110828,6.936865e-05,4.7561488e-07,-0.00012946059,0.0
147130843,7.036671e-05,3.8232767e-07,-0.00013150538,0.0
147150963,7.0783535e-05,-5.2398275e-07,-0.00012997583,0.0
147170875,6.959137e-05,-1.7424172e-06,-0.00013039359,0.0
147190771,6.914537e-05,2.8537346e-07,-0.00013002059,0.0
147210776,6.927625e-05,7.920297e-08,-0.00013049188,0.0
147230866,7.0276255e-05,1.1205966e-07,-0.00013081581,0.0
147250828,7.035507e-05,-4.111482e-07,-0.00013068445,0.0
