timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
264274851,-1.0858226,0.0005279048,-0.27678528,-1.0858697,-1.085888,-1.0858866,-1.0858835,26.422663,0.69047165,0.69001484,0.6900759,0.6901207,5.524193,0.622406,0.62119484,0.62132454,0.6214886,8.285331e-05,0.09524627,0.052846115,0.05953497,0.79228985
264474852,-1.0728406,0.00053998077,-0.27811986,-1.0728896,-1.0729078,-1.0729064,-1.0729032,26.23033,0.74697065,0.7465458,0.74660444,0.746645,5.1607857,0.6096325,0.6084728,0.608593,0.6087494,8.65009e-05,0.09514779,0.052868146,0.05954992,0.79234767
264674858,-1.055436,0.0005596404,-0.27352092,-1.0554954,-1.055512,-1.0555109,-1.0555079,26.115927,0.9538245,0.9534354,0.9534898,0.95352554,4.7764816,0.49302864,0.49193954,0.492054,0.49220657,0.000100848265,0.09505789,0.05288769,0.05956261,0.79239094
264874851,-1.0570468,0.0005727018,-0.28701967,-1.0571041,-1.0571233,-1.057122,-1.0571187,25.570019,0.8267093,0.82635546,0.826406,0.826437,4.937784,0.69739914,0.69643784,0.69654083,0.69667244,0.00010182594,0.09496382,0.052909225,0.059577048,0.79244816
265074851,-1.077168,0.00061685743,-0.31817678,-1.0772569,-1.0772829,-1.0772808,-1.0772766,25.60807,1.1204681,1.1201401,1.1201887,1.1202168,4.725506,0.7072582,0.7063503,0.7064438,0.70656776,0.00015585925,0.094859615,0.052928954,0.059588786,0.7924667
265274851,-1.1026856,0.00065877463,-0.35430846,-1.1028033,-1.1028372,-1.1028342,-1.102829,25.556612,1.2660539,1.2657468,1.2657926,1.2658188,4.5481243,0.74321365,0.7423477,0.74243546,0.7425556,0.0002083527,0.09475351,0.05294929,0.059601013,0.79248786
265474887,-1.1360333,0.0006977666,-0.3980948,-1.1361763,-1.1362197,-1.1362157,-1.136209,25.426447,1.3277307,1.3274431,1.3274856,1.3275099,4.4309177,0.826746,0.8259144,0.826004,0.82611847,0.00025794777,0.09464431,0.05297085,0.059613943,0.79251295
265674851,-1.1735442,0.0007268884,-0.4459668,-1.1737009,-1.1737541,-1.173749,-1.1737409,25.302933,1.3745322,1.3742619,1.3743029,1.3743253,4.2317104,0.8353729,0.83457565,0.8346615,0.8347702,0.00029175504,0.09453751,0.05299305,0.059627548,0.79255015
265874851,-1.2150339,0.0007405714,-0.4974451,-1.2151849,-1.2152483,-1.2152419,-1.2152325,25.195442,1.4393418,1.4390886,1.4391274,1.439148,3.9174519,0.71844864,0.71768,0.7177658,0.7178688,0.00029723463,0.09444384,0.05301445,0.05964095,0.79260355
266074851,-1.2555012,0.00077294547,-0.5484727,-1.2556722,-1.2557452,-1.2557378,-1.255727,25.130352,1.4868443,1.4866056,1.4866421,1.4866617,3.598074,0.72333145,0.72255516,0.7226391,0.7227516,0.00034217632,0.09434461,0.053034566,0.059652895,0.7926257
266274856,-1.3010746,0.0008207472,-0.60539794,-1.3012886,-1.3013716,-1.3013629,-1.3013508,25.093044,1.5476747,1.5474489,1.5474832,1.5475023,3.2817917,0.7550888,0.75429916,0.754385,0.7544975,0.00042439005,0.09423653,0.05305402,0.059663516,0.79262155
266474851,-1.348391,0.00090874487,-0.6648729,-1.3487067,-1.3487996,-1.3487898,-1.3487763,25.208092,1.7154561,1.7152423,1.7152746,1.7152928,2.7226887,0.6526146,0.6517868,0.65187263,0.6519928,0.000602629,0.09412183,0.053067617,0.059668023,0.7925399
266674920,-1.408462,0.0008399564,-0.73869056,-1.4086705,-1.4087741,-1.4087632,-1.4087483,24.984982,1.5510277,1.5508289,1.5508598,1.5508758,2.3253803,0.76486397,0.7639885,0.76408577,0.76420593,0.000452732,0.09402956,0.05310072,0.05969327,0.79272366
266874887,-1.4810632,0.00081975403,-0.82644635,-1.4812342,-1.4813485,-1.4813361,-1.4813199,24.921942,1.566456,1.5662799,1.5663093,1.5663214,1.5313244,0.6324463,0.6314926,0.63160133,0.6317234,0.00041225035,0.093936555,0.053125463,0.05970971,0.792816
267074895,-1.5515178,0.0009309325,-0.91375846,-1.5518494,-1.5519727,-1.5519595,-1.551942,24.985687,1.7658346,1.7656906,1.7657175,1.7657244,0.7718239,0.5909786,0.5899563,0.5900707,0.59020233,0.0007018732,0.09381457,0.05313214,0.059705768,0.7926457
267274851,-1.6165338,0.0008719765,-0.99665546,-1.6167874,-1.6169184,-1.6169045,-1.6168859,24.760153,1.7279315,1.7278328,1.7278557,1.7278552,-0.034902573,0.51584435,0.5147743,0.5148907,0.5150337,0.00059468555,0.09374523,0.05315634,0.059723075,0.7927807
267674851,-1.7012628,0.000869206,-1.1180396,-1.7015467,-1.7016919,-1.7016764,-1.7016559,24.2823,1.8186493,1.8186703,1.8186822,1.8186636,-1.4897842,0.31890297,0.31784058,0.31796074,0.31809616,0.00070022506,0.09365181,0.053169984,0.05972468,0.79275334
267874851,-1.7499319,0.000789346,-1.1835238,-1.7501005,-1.7502497,-1.7502338,-1.7502128,23.854412,1.7219906,1.7220612,1.7220697,1.722043,-1.8431301,0.2628231,0.26184464,0.26195526,0.26208496,0.00050946727,0.09365684,0.05318328,0.05973533,0.79291517
268074851,-1.8073596,0.0007465517,-1.2572331,-1.8074698,-1.8076198,-1.807604,-1.8075829,23.422592,1.6452265,1.6453514,1.6453571,1.6453228,-2.1595993,0.2919674,0.2910595,0.2911625,0.29127502,0.00041290856,0.09366233,0.053189646,0.05973871,0.7929964
268474851,-1.9242976,0.00070535584,-1.4048036,-1.9243708,-1.9245158,-1.9245005,-1.9244803,22.59188,1.6101418,1.6104212,1.6104059,1.6103516,-3.2181702,0.144598,0.14375305,0.14385223,0.14395142,0.0003535478,0.093735,0.05317708,0.05972581,0.7930085
268674851,-1.9867402,0.00070920953,-1.481981,-1.9868476,-1.9869865,-1.9869717,-1.9869524,22.208796,1.6786537,1.6790352,1.6790056,1.6789389,-3.900488,-0.02443695,-0.02525711,-0.025161743,-0.025062561,0.00042429392,0.09380579,0.053154655,0.059706245,0.792909
268874851,-2.0480428,0.0006865275,-1.557263,-2.0481386,-2.0482693,-2.0482554,-2.0482373,21.700762,1.6480398,1.648529,1.64849,1.648407,-4.503828,-0.13807487,-0.13887024,-0.13877296,-0.13867569,0.00039883758,0.09391533,0.053130455,0.059687372,0.79286796
269074868,-2.1031075,0.0007105883,-1.6260363,-2.1032846,-2.103407,-2.103394,-2.1033769,21.334955,1.760664,1.7612438,1.7611952,1.7610998,-4.8910713,-0.16836548,-0.16911316,-0.16902542,-0.16892624,0.0005727998,0.09403464,0.053088862,0.059651483,0.7926522
269274854,-2.1480577,0.00069044484,-1.6837199,-2.1482265,-2.148341,-2.148329,-2.1483128,20.81129,1.7455025,1.7461891,1.7461319,1.7460232,-5.267643,-0.20799637,-0.20870018,-0.20861435,-0.20852089,0.00055693317,0.09419644,0.053052343,0.05962312,0.7925712
269474851,-2.186514,0.0006771549,-1.7336458,-2.186684,-2.1867902,-2.186779,-2.186764,20.30651,1.736103,1.7368774,1.736805,1.7366867,-5.5407906,-0.26081467,-0.26146698,-0.26138878,-0.26129913,0.00055929343,0.0943767,0.0530094,0.059590604,0.792464
269674851,-2.2145405,0.0006985183,-1.7721688,-2.2147818,-2.214882,-2.2148714,-2.214857,19.840572,1.808403,1.809267,1.8091888,1.8090572,-5.76931,-0.30117798,-0.3017826,-0.30171394,-0.3016243,0.0007277749,0.094571196,0.05295119,0.059542734,0.79220706
269874888,-2.2321806,0.00068180915,-1.7975255,-2.2324007,-2.2324958,-2.2324858,-2.232472,19.288467,1.7395344,1.7404499,1.7403641,1.7402267,-6.0130043,-0.50377464,-0.5043144,-0.5042553,-0.5041771,0.0006803743,0.09480022,0.052901167,0.059505757,0.79211247
270074857,-2.2544544,0.00067519536,-1.8270074,-2.254662,-2.25475,-2.2547407,-2.2547278,19.019281,1.7958832,1.7967415,1.7966595,1.796526,-5.533125,-0.1683693,-0.16883278,-0.16878128,-0.16871262,0.00064886734,0.09499677,0.052856572,0.059472326,0.79202545
270474890,-2.305319,0.0006742395,-1.8873595,-2.3054996,-2.3055716,-2.3055642,-2.3055537,18.404015,1.7527008,1.7534351,1.7533665,1.7532501,-5.2786217,-0.21695518,-0.2172966,-0.21726036,-0.21720505,0.0005690714,0.09534349,0.052779768,0.059414603,0.79189306
270674851,-2.3362484,0.0006760996,-1.9264694,-2.336422,-2.3364725,-2.3364675,-2.3364599,18.1428,1.7392635,1.7399254,1.7398663,1.7397594,-4.966606,-0.076387405,-0.0766716,-0.07664871,-0.076597214,0.0005241328,0.09548757,0.052749064,0.059391133,0.79184806
270874887,-2.3438313,0.00070258277,-1.9367714,-2.3440323,-2.344084,-2.344079,-2.3440711,17.953585,1.7812347,1.7818146,1.7817631,1.7816696,-4.739231,-0.02468872,-0.024923325,-0.024904251,-0.024858475,0.00059923524,0.09560495,0.052715782,0.059363455,0.79171664
271074851,-2.3369675,0.0006912619,-1.9314705,-2.337104,-2.3371532,-2.3371484,-2.337141,17.630615,1.6774578,1.6779613,1.6779194,1.6778336,-4.582224,-0.055929184,-0.05611801,-0.056106567,-0.056066513,0.0004335348,0.09572262,0.052700248,0.059353493,0.7917901
271274904,-2.3148534,0.0007088926,-1.9103693,-2.3149943,-2.315037,-2.3150327,-2.3150263,17.403633,1.6699963,1.6704292,1.6703949,1.6703224,-4.1361885,0.183527,0.18338394,0.18339157,0.18342781,0.00043376625,0.095806405,0.052681036,0.05933775,0.79174113
271474851,-2.2799263,0.000743305,-1.8756616,-2.2801118,-2.2801442,-2.280141,-2.2801359,17.265577,1.7340031,1.7343597,1.7343369,1.734272,-3.8415604,0.20556259,0.20546532,0.20546722,0.20549393,0.0005286286,0.09586924,0.052659635,0.059317768,0.7916247
271674854,-2.2602863,0.00076870905,-1.8505343,-2.260449,-2.2605293,-2.2605207,-2.2605093,17.089197,1.7271957,1.7274666,1.7274532,1.7274017,-3.410801,0.33131218,0.33126068,0.33126068,0.33128357,0.0005490577,0.09592227,0.052646693,0.05930557,0.7915764
271874885,-2.241015,0.0008103479,-1.8297142,-2.2412248,-2.2413106,-2.2413015,-2.2412891,16.985464,1.7819977,1.7821827,1.7821827,1.7821426,-3.0156403,0.37109375,0.37109566,0.37108803,0.3711052,0.0006746488,0.095952086,0.05263205,0.05928935,0.7914518
272074897,-2.25742,0.00083790225,-1.84354,-2.257651,-2.2577324,-2.2577238,-2.2577121,16.85758,1.7870979,1.7871952,1.7872009,1.7871742,-2.5785694,0.4197483,0.41979408,0.41978264,0.4197979,0.000715922,0.09597327,0.052625462,0.059281364,0.79140395
272274851,-2.2889614,0.0008505894,-1.8769711,-2.2892137,-2.2892482,-2.2892444,-2.2892394,16.681974,1.7686405,1.7686749,1.7686882,1.768673,-2.2444382,0.4334736,0.4335556,0.43353844,0.43354416,0.0006898881,0.09598985,0.052625436,0.05927959,0.7914153
272474851,-2.3484685,0.00088086986,-1.9335392,-2.3487358,-2.3487873,-2.3487813,-2.3487744,16.51282,1.7803593,1.7803593,1.7803745,1.7803612,-1.9724045,0.4807644,0.48085594,0.48083687,0.48084068,0.00075183087,0.09599047,0.052621573,0.059273317,0.7913628
273874851,-2.3904934,0.0009457018,-1.9589525,-2.3905885,-2.3906515,-2.3906446,-2.3906357,14.326036,1.4733238,1.4733124,1.4733238,1.4733181,-0.80257225,0.59620667,0.59630203,0.59627914,0.59627914,0.00033257742,0.09609459,0.052631143,0.05928272,0.79165894
274074876,-2.392343,0.00093860045,-1.9585923,-2.3923779,-2.392441,-2.3924341,-2.392425,13.701225,1.2320805,1.23213,1.2321377,1.2321243,-0.85635567,0.60062027,0.6006813,0.60066223,0.60066414,0.00018749967,0.09612124,0.052636616,0.059289098,0.7917655
274274851,-2.3286343,0.00095152535,-1.892515,-2.3286662,-2.3287117,-2.3287065,-2.3287,13.0778,1.0579662,1.0580997,1.0580959,1.0580769,-0.8148823,0.71591187,0.71593857,0.7159233,0.71593094,0.00015042251,0.09614532,0.052634865,0.059288695,0.79178065
274474864,-2.234144,0.0009639145,-1.7953006,-2.2341785,-2.2341979,-2.2341957,-2.2341928,12.534343,0.9327736,0.93294716,0.9329376,0.93291473,-0.8431263,0.6621494,0.6621609,0.6621475,0.6621609,0.00011286961,0.096170574,0.05263304,0.059288483,0.7917951
274674854,-2.187607,0.0009886787,-1.7458678,-2.1876616,-2.1876688,-2.1876676,-2.1876667,12.349244,1.0918808,1.0920334,1.0920277,1.0920048,-0.71042824,0.59565735,0.5956898,0.5956707,0.59568214,0.00013875598,0.09619131,0.052627355,0.059283882,0.7917587
274874851,-2.2274666,0.0010090832,-1.7824528,-2.2275157,-2.2275333,-2.2275312,-2.2275288,12.113049,1.112524,1.1126118,1.1126099,1.1125965,-0.3904972,0.58509636,0.58516693,0.58514404,0.5851536,0.00014276523,0.09620848,0.052624032,0.059281744,0.7917429
275074887,-2.312848,0.001027142,-1.864517,-2.3128796,-2.312921,-2.3129163,-2.3129106,11.902471,1.1483612,1.1483898,1.1483936,1.1483879,-0.18621445,0.48526955,0.48537254,0.48534584,0.48534775,0.00013970546,0.096219346,0.05262238,0.059280757,0.7917378
275274851,-2.3845878,0.001047666,-1.9329897,-2.38461,-2.3846717,-2.3846643,-2.384656,11.578167,1.130146,1.1301651,1.1301689,1.1301651,0.045734406,0.5930786,0.5931816,0.5931587,0.5931587,0.00014885126,0.09622907,0.05262016,0.059279203,0.7917228
275474893,-2.4179304,0.0010651961,-1.963191,-2.417942,-2.418013,-2.4180045,-2.417995,11.100835,1.0426254,1.0426846,1.0426865,1.042675,0.08563042,0.67863464,0.67870903,0.67868805,0.6786938,0.0001387596,0.09624417,0.05261816,0.059278212,0.7917206
275674859,-2.4108896,0.0010758049,-1.9460491,-2.4109042,-2.4109433,-2.4109385,-2.410933,10.411494,0.8316536,0.8317852,0.8317814,0.8317528,-0.057247162,0.6241226,0.62416077,0.6241436,0.62415314,9.258094e-05,0.09626436,0.052617073,0.05927841,0.7917476
275874893,-2.416676,0.0010913471,-1.9473933,-2.416686,-2.4167233,-2.416719,-2.4167137,9.739875,0.70570755,0.705925,0.7059078,0.70586777,-0.17962265,0.63610077,0.6361141,0.63609886,0.6361103,7.937708e-05,0.09628406,0.05261317,0.059276234,0.79174715
276074851,-2.4194763,0.001106986,-1.9448018,-2.419487,-2.4195232,-2.4195185,-2.419514,9.0777235,0.63804626,0.6383476,0.63833046,0.63827705,-0.25969696,0.6928444,0.69283485,0.6928234,0.6928406,7.840127e-05,0.096306235,0.05260859,0.059272986,0.79173374
276274854,-2.4261262,0.0011145173,-1.943986,-2.42613,-2.4261634,-2.426159,-2.4261549,8.219518,0.4260521,0.42645264,0.42642212,0.42635727,-0.4649048,0.59213066,0.59209824,0.5920906,0.5921116,5.7999012e-05,0.09632616,0.052605964,0.059271783,0.7917381
276474851,-2.436435,0.001120902,-1.9436876,-2.4364417,-2.4364707,-2.4364667,-2.4364634,7.26842,0.2359066,0.23642159,0.23637581,0.2362957,-0.50273705,0.6619396,0.66189575,0.66189003,0.6619129,5.6644723e-05,0.09633713,0.052603923,0.05927094,0.79173136
276674889,-2.4322543,0.0011223785,-1.9261737,-2.4322612,-2.432289,-2.4322848,-2.432282,6.3822947,0.12906265,0.12966156,0.12960625,0.1295166,-0.57022095,0.6418352,0.6417885,0.64178085,0.64180565,5.401859e-05,0.09634291,0.05260312,0.059271213,0.7917288
276874895,-2.4126997,0.0011224181,-1.8906481,-2.412707,-2.4127371,-2.4127328,-2.4127293,5.445566,-0.041082382,-0.040439606,-0.04049492,-0.04059601,-0.5305681,0.68006897,0.6800289,0.68002224,0.6800442,5.6127108e-05,0.096336894,0.05260464,0.059273142,0.7917292
277074854,-2.4230955,0.0011222176,-1.8835019,-2.4231074,-2.4231317,-2.423128,-2.4231253,4.6592484,-0.11094093,-0.110300064,-0.11035156,-0.110458374,-0.46984386,0.6579876,0.6579628,0.65795326,0.6579733,5.554464e-05,0.09632746,0.052607074,0.059275948,0.791734
277274858,-2.485589,0.00112506,-1.9381522,-2.4855645,-2.4856405,-2.485631,-2.4856215,4.1687183,-0.0058498383,-0.005262375,-0.005311966,-0.0054073334,-0.3403921,0.6504307,0.6504202,0.6504097,0.6504288,5.471744e-05,0.096326776,0.052607615,0.059277195,0.7917337
277474885,-2.5791283,0.0011320956,-2.0080345,-2.5791721,-2.5791502,-2.5791512,-2.5791547,3.6647186,0.00019454956,0.0007133484,0.000667572,0.0005836487,-0.24582958,0.58916664,0.5891743,0.5891609,0.5891781,5.131176e-05,0.09632796,0.052607864,0.059278235,0.7917346
277674854,-2.6611886,0.0011444344,-2.0783024,-2.6612504,-2.6612074,-2.6612105,-2.661217,3.271677,0.043743134,0.044193268,0.044153214,0.04407692,-0.016807556,0.6680336,0.66805744,0.6680422,0.6680584,5.5514625e-05,0.096332,0.052606978,0.0592784,0.79172707
277874854,-2.6910162,0.0011573848,-2.109075,-2.6909616,-2.6910844,-2.69107,-2.6910548,2.7384968,-0.0755291,-0.07512665,-0.07516289,-0.075229645,0.08194351,0.71340466,0.7134247,0.7134104,0.71342754,5.839317e-05,0.09633062,0.0526076,0.059279826,0.79172355
278074851,-2.6455886,0.0011795737,-2.044263,-2.6456676,-2.6456268,-2.6456296,-2.6456358,1.9765415,-0.33784866,-0.33742332,-0.33746338,-0.33753204,0.12823963,0.9421749,0.9421568,0.9421463,0.9421692,8.725212e-05,0.096310765,0.052610796,0.059283078,0.7917082
278274870,-2.5375767,0.0011865753,-1.9329959,-2.5376518,-2.537636,-2.5376363,-2.5376394,0.92409325,-0.6102085,-0.6096287,-0.6096802,-0.6097717,-0.4635706,0.95919514,0.95909214,0.9590883,0.9591265,0.000111656336,0.09625835,0.052621823,0.059292756,0.7917155
278474851,-2.4639432,0.0011715986,-1.8644655,-2.4640133,-2.4640136,-2.4640121,-2.464013,0.0841198,-0.73664474,-0.7359276,-0.73599243,-0.73610497,-1.0964136,0.8755579,0.8753681,0.87537384,0.8754225,0.00012378616,0.09617984,0.05263964,0.059307642,0.79174906
278674866,-2.4458537,0.0011426585,-1.8543011,-2.4459088,-2.445911,-2.4459093,-2.4459102,-0.1963005,-0.7387562,-0.73804665,-0.7381096,-0.738224,-1.3095093,0.7857008,0.78547096,0.78548336,0.7855358,0.0001009186,0.09610314,0.052659836,0.059324805,0.7918113
278874859,-2.4879665,0.0011231978,-1.9042249,-2.4880257,-2.4880135,-2.4880135,-2.4880164,-0.32791138,-0.74868584,-0.7480259,-0.7480831,-0.7481899,-1.3696241,0.695837,0.69558716,0.69559956,0.6956539,9.124788e-05,0.096029036,0.05267809,0.059340253,0.7918614
279074893,-2.569526,0.0011038348,-2.0102305,-2.5695035,-2.5695834,-2.5695736,-2.5695648,-0.21116638,-0.5706825,-0.57008743,-0.57013893,-0.5702343,-1.3636599,0.56244564,0.5621939,0.56220627,0.5622635,6.524067e-05,0.095977895,0.052692235,0.059352595,0.7919121
279274888,-2.6539268,0.001099925,-2.1015065,-2.653889,-2.6539884,-2.6539764,-2.653965,-0.1980629,-0.58254623,-0.58203506,-0.58207893,-0.58216095,-1.2755709,0.50164986,0.50140095,0.5014124,0.50146484,6.220942e-05,0.095930494,0.052703504,0.059362177,0.7919416
279474852,-2.7717972,0.0011021153,-2.2081578,-2.7718883,-2.7718053,-2.771813,-2.771825,-0.1092453,-0.5037708,-0.5033264,-0.50336456,-0.50343704,-1.0870037,0.55232716,0.5520811,0.55209255,0.552145,6.0228147e-05,0.09588989,0.05271323,0.059370574,0.7919661
279674875,-2.845372,0.0011074897,-2.2874582,-2.845476,-2.8453794,-2.8453884,-2.8454022,-0.18873978,-0.5108814,-0.51047134,-0.5105076,-0.5105705,-0.9152746,0.6521578,0.6519127,0.65192413,0.65197563,6.673815e-05,0.095846795,0.052722737,0.059378646,0.79198515
279874851,-2.847191,0.0011160984,-2.309652,-2.8471398,-2.8472755,-2.8472598,-2.847244,-0.42515564,-0.60080147,-0.60038376,-0.6004238,-0.6004925,-0.72209644,0.81525517,0.8150139,0.8150244,0.815073,8.89737e-05,0.09579324,0.052733745,0.059387717,0.79199636
280074851,-2.808027,0.0011215459,-2.2601218,-2.808147,-2.8080559,-2.8080647,-2.8080776,-0.74217796,-0.66295433,-0.66248894,-0.66254616,-0.6626129,-0.766119,0.88762283,0.8873539,0.88737106,0.88742256,0.00010596104,0.0957292,0.0527482,0.059398543,0.7920182
280274851,-2.7534626,0.001114413,-2.2135148,-2.7535753,-2.7534933,-2.7535014,-2.753513,-1.002449,-0.6495991,-0.64907837,-0.6491432,-0.6492176,-0.8930149,0.8981533,0.8978586,0.8978777,0.89793205,0.00010636251,0.09566018,0.05276502,0.0594114,0.79205704
280474883,-2.7546082,0.00110406,-2.2243528,-2.7547235,-2.7546396,-2.7546482,-2.75466,-1.3561077,-0.77848625,-0.77791786,-0.77798843,-0.77806664,-1.0476856,0.8161745,0.81586266,0.8158827,0.81594086,0.00011061746,0.09558007,0.05278418,0.059425678,0.7920995
280674851,-2.7958364,0.0010898999,-2.2930915,-2.7958002,-2.7959228,-2.7959092,-2.7958949,-1.4458809,-0.7407894,-0.7402153,-0.74028397,-0.740366,-0.9791002,0.83039856,0.8300867,0.83010674,0.8301678,0.00010746446,0.09550248,0.052803546,0.059440568,0.7921459
280874866,-2.9085493,0.0010820332,-2.3973174,-2.9086752,-2.9085639,-2.9085755,-2.9085908,-1.3717041,-0.65498734,-0.65444565,-0.6545067,-0.654583,-0.82265186,0.8272772,0.8269863,0.8270035,0.82706356,9.635393e-05,0.0954355,0.052820694,0.05945432,0.7921932
281074856,-3.012367,0.0010848296,-2.5088243,-3.0125096,-3.0123866,-3.0123997,-3.0124161,-1.4196053,-0.73484993,-0.7343502,-0.7344074,-0.7344761,-0.5915232,0.88475037,0.8844843,0.8844986,0.8845558,0.00011519446,0.09536456,0.052836545,0.059466526,0.79221714
281274851,-3.0936687,0.0011029663,-2.5965676,-3.0938501,-3.0937223,-3.093736,-3.093753,-1.5198345,-0.8083706,-0.80789185,-0.80794144,-0.808012,-0.25919724,1.1074142,1.1071634,1.1071777,1.1072321,0.00019066918,0.0952786,0.052851867,0.05947781,0.79220104
281474851,-3.1212656,0.0010951563,-2.630909,-3.12144,-3.1213102,-3.1213238,-3.1213415,-1.630413,-0.7277088,-0.72719383,-0.7272415,-0.72732544,-0.23169136,1.1130781,1.1128349,1.1128492,1.1129007,0.00017528034,0.09520194,0.05287193,0.059494853,0.792256
281674851,-3.0964904,0.0010736517,-2.6140065,-3.096639,-3.0965078,-3.0965219,-3.0965393,-1.8285065,-0.70869064,-0.708128,-0.7081814,-0.7082691,-0.42353916,0.92056274,0.9203234,0.9203396,0.9203863,0.00012002363,0.09513071,0.052893274,0.059513032,0.79234296
281874851,-3.0256102,0.0010663761,-2.550617,-3.0257618,-3.025632,-3.0256457,-3.0256631,-2.0063477,-0.78362846,-0.78305435,-0.7831116,-0.7831974,-0.4014721,0.9066887,0.9064493,0.906466,0.90651083,0.00013049334,0.09504632,0.0529126,0.05952807,0.7923826
282074851,-2.8898962,0.0010737068,-2.434622,-2.8898902,-2.8900185,-2.8900044,-2.8899894,-1.7416592,-0.65176964,-0.65125847,-0.65130806,-0.65138435,-0.020709038,1.1958447,1.1956067,1.195622,1.1956687,0.00019605865,0.09496139,0.052927956,0.05953956,0.792375
282274864,-2.8334095,0.001112787,-2.38334,-2.833494,-2.833613,-2.8336,-2.833586,-1.5815544,-0.6356449,-0.63518906,-0.6352329,-0.6352997,0.32570076,1.4751501,1.4749112,1.474925,1.4749746,0.00039042902,0.09486142,0.052937314,0.05954456,0.79226637
