timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
237675231,22.345,22.401299,0.0,0.0,0.0,0.0,0.5428036,1.057561,nan,6,3.7335498,3.7335498,3.7335498,3.7335498,3.7335498,3.7335498,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
237975215,22.4352,22.395468,0.0,0.0,0.0,0.0,0.542342,1.0576226,nan,6,3.732578,3.732578,3.732578,3.732578,3.732578,3.732578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238275209,22.4352,22.392738,0.0,0.0,0.0,0.0,0.5425318,1.0575973,nan,6,3.7321231,3.7321231,3.7321231,3.7321231,3.7321231,3.7321231,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238575221,22.361399,22.404984,0.0,0.0,0.0,0.0,0.5474294,1.0569456,nan,6,3.734164,3.734164,3.734164,3.734164,3.734164,3.734164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238875209,22.468,22.406359,0.0,0.0,0.0,0.0,0.5484927,1.0568041,nan,6,3.7343931,3.7343931,3.7343931,3.7343931,3.7343931,3.7343931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
239175215,22.263,22.413641,0.0,0.0,0.0,0.0,0.5513695,1.0564218,nan,6,3.735607,3.735607,3.735607,3.735607,3.735607,3.735607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
239475209,22.386,22.423595,0.0,0.0,0.0,0.0,0.55502015,1.0559369,nan,6,3.7372658,3.7372658,3.7372658,3.7372658,3.7372658,3.7372658,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
239775209,22.4844,22.433962,0.0,0.0,0.0,0.0,0.5588296,1.0554316,nan,6,3.7389936,3.7389936,3.7389936,3.7389936,3.7389936,3.7389936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240076765,22.500801,22.431412,0.0,0.0,0.0,0.0,0.5583218,1.0554988,nan,6,3.7385685,3.7385685,3.7385685,3.7385685,3.7385685,3.7385685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240375205,22.427,22.430126,0.0,0.0,0.0,0.0,0.55814725,1.0555221,nan,6,3.7383544,3.7383544,3.7383544,3.7383544,3.7383544,3.7383544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240675206,22.320398,22.429981,0.0,0.0,0.0,0.0,0.55822545,1.0555117,nan,6,3.7383301,3.7383301,3.7383301,3.7383301,3.7383301,3.7383301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240975237,22.4926,22.424881,0.0,0.0,0.0,0.0,0.55649453,1.0557413,nan,6,3.7374802,3.7374802,3.7374802,3.7374802,3.7374802,3.7374802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241275205,22.222,22.41522,0.0,0.0,0.0,0.0,0.553294,1.0561662,nan,6,3.7358701,3.7358701,3.7358701,3.7358701,3.7358701,3.7358701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241575214,22.328598,22.40123,0.0,0.0,0.0,0.0,0.5487893,1.0567647,nan,6,3.7335384,3.7335384,3.7335384,3.7335384,3.7335384,3.7335384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241875221,22.1892,22.379278,0.0,0.0,0.0,0.0,0.54158956,1.0577227,nan,6,3.7298796,3.7298796,3.7298796,3.7298796,3.7298796,3.7298796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
242176957,22.181,22.321642,0.0,0.0,0.0,0.0,0.5229228,1.0602148,nan,6,3.7202737,3.7202737,3.7202737,3.7202737,3.7202737,3.7202737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
242475207,22.369598,22.31478,0.0,0.0,0.0,0.0,0.52151424,1.0604033,nan,6,3.7191298,3.7191298,3.7191298,3.7191298,3.7191298,3.7191298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
242775207,22.369598,22.30711,0.0,0.0,0.0,0.0,0.5196107,1.0606582,nan,6,3.7178516,3.7178516,3.7178516,3.7178516,3.7178516,3.7178516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243075207,22.4024,22.31279,0.0,0.0,0.0,0.0,0.5219882,1.0603398,nan,6,3.7187984,3.7187984,3.7187984,3.7187984,3.7187984,3.7187984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243375207,22.525398,22.335922,0.0,0.0,0.0,0.0,0.5300582,1.0592608,nan,6,3.7226536,3.7226536,3.7226536,3.7226536,3.7226536,3.7226536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243675213,22.4024,22.358873,0.0,0.0,0.0,0.0,0.53797513,1.0582043,nan,6,3.7264788,3.7264788,3.7264788,3.7264788,3.7264788,3.7264788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243975214,22.427,22.381823,0.0,0.0,0.0,0.0,0.54582244,1.0571593,nan,6,3.7303038,3.7303038,3.7303038,3.7303038,3.7303038,3.7303038,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244275206,22.615599,22.405165,0.0,0.0,0.0,0.0,0.55374986,1.0561056,nan,6,3.734194,3.734194,3.734194,3.734194,3.734194,3.734194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244575204,22.205599,22.417173,0.0,0.0,0.0,0.0,0.5578616,1.0555599,nan,6,3.7361956,3.7361956,3.7361956,3.7361956,3.7361956,3.7361956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244875216,22.509,22.408772,0.0,0.0,0.0,0.0,0.55494004,1.0559475,nan,6,3.7347953,3.7347953,3.7347953,3.7347953,3.7347953,3.7347953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
245175226,22.509,22.42152,0.0,0.0,0.0,0.0,0.5583685,1.0554926,nan,6,3.73692,3.73692,3.73692,3.73692,3.73692,3.73692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
245475278,22.4598,22.433292,0.0,0.0,0.0,0.0,0.56168395,1.0550531,nan,6,3.738882,3.738882,3.738882,3.738882,3.738882,3.738882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
245778555,22.4434,22.442265,0.0,0.0,0.0,0.0,0.56422263,1.0547168,nan,6,3.7403774,3.7403774,3.7403774,3.7403774,3.7403774,3.7403774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
246075209,22.5172,22.439228,0.0,0.0,0.0,0.0,0.5628751,1.0548953,nan,6,3.7398713,3.7398713,3.7398713,3.7398713,3.7398713,3.7398713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
246375215,22.4762,22.45574,0.0,0.0,0.0,0.0,0.5681308,1.0541996,nan,6,3.7426233,3.7426233,3.7426233,3.7426233,3.7426233,3.7426233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
248175207,22.4352,22.552038,0.0,0.0,0.0,0.0,0.60021573,1.0499717,nan,6,3.758673,3.758673,3.758673,3.758673,3.758673,3.758673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
248475209,21.894,22.427967,0.0,0.0,0.0,0.0,0.56859237,1.0541384,nan,6,3.7379944,3.7379944,3.7379944,3.7379944,3.7379944,3.7379944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
248778783,21.910398,22.309217,0.0,0.0,0.0,0.0,0.5384429,1.058142,nan,6,3.7182028,3.7182028,3.7182028,3.7182028,3.7182028,3.7182028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249075211,21.9842,22.221586,0.0,0.0,0.0,0.0,0.51623183,1.0611109,nan,6,3.7035978,3.7035978,3.7035978,3.7035978,3.7035978,3.7035978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249375212,21.9842,22.14815,0.0,0.0,0.0,0.0,0.49694568,1.0637023,nan,6,3.6913583,3.6913583,3.6913583,3.6913583,3.6913583,3.6913583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249675219,21.9842,22.101795,0.0,0.0,0.0,0.0,0.48541623,1.0652577,nan,6,3.6836326,3.6836326,3.6836326,3.6836326,3.6836326,3.6836326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249975206,21.8448,22.031662,0.0,0.0,0.0,0.0,0.4670437,1.0677454,nan,6,3.6719437,3.6719437,3.6719437,3.6719437,3.6719437,3.6719437,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250275222,21.771,21.983717,0.0,0.0,0.0,0.0,0.45560628,1.0693,nan,6,3.6639528,3.6639528,3.6639528,3.6639528,3.6639528,3.6639528,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250575230,21.648,21.910006,0.0,0.0,0.0,0.0,0.43607932,1.0719646,nan,6,3.6516676,3.6516676,3.6516676,3.6516676,3.6516676,3.6516676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250878225,21.5988,21.843018,0.0,0.0,0.0,0.0,0.418701,1.0743473,nan,6,3.640503,3.640503,3.640503,3.640503,3.640503,3.640503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
251178449,21.7382,21.796011,0.0,0.0,0.0,0.0,0.40679866,1.0759852,nan,6,3.6326685,3.6326685,3.6326685,3.6326685,3.6326685,3.6326685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
251478736,21.8038,21.76672,0.0,0.0,0.0,0.0,0.3998292,1.0769466,nan,6,3.6277866,3.6277866,3.6277866,3.6277866,3.6277866,3.6277866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
251775207,21.549599,21.745106,0.0,0.0,0.0,0.0,0.39469796,1.0776556,nan,6,3.6241844,3.6241844,3.6241844,3.6241844,3.6241844,3.6241844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
252078899,21.5742,21.7246,0.0,0.0,0.0,0.0,0.38994485,1.0783131,nan,6,3.6207666,3.6207666,3.6207666,3.6207666,3.6207666,3.6207666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
252375209,21.607,21.680264,0.0,0.0,0.0,0.0,0.3770998,1.0800941,nan,6,3.6133773,3.6133773,3.6133773,3.6133773,3.6133773,3.6133773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
252675211,21.541399,21.648743,0.0,0.0,0.0,0.0,0.36819202,1.0813327,nan,6,3.6081238,3.6081238,3.6081238,3.6081238,3.6081238,3.6081238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
252975214,21.3364,21.613958,0.0,0.0,0.0,0.0,0.3577245,1.0827917,nan,6,3.6023264,3.6023264,3.6023264,3.6023264,3.6023264,3.6023264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
253275207,21.549599,21.581606,0.0,0.0,0.0,0.0,0.34767133,1.0841967,nan,6,3.5969343,3.5969343,3.5969343,3.5969343,3.5969343,3.5969343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
253575207,21.459398,21.553843,0.0,0.0,0.0,0.0,0.33895904,1.0854173,nan,6,3.592307,3.592307,3.592307,3.592307,3.592307,3.592307,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
253875209,21.549599,21.536394,0.0,0.0,0.0,0.0,0.3335455,1.0861771,nan,6,3.589399,3.589399,3.589399,3.589399,3.589399,3.589399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
254175209,21.475801,21.495764,0.0,0.0,0.0,0.0,0.3203004,1.0880406,nan,6,3.5826273,3.5826273,3.5826273,3.5826273,3.5826273,3.5826273,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
254475212,21.3528,21.467358,0.0,0.0,0.0,0.0,0.31105357,1.0893453,nan,6,3.577893,3.577893,3.577893,3.577893,3.577893,3.577893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
254775210,21.279,21.45541,0.0,0.0,0.0,0.0,0.30723506,1.089885,nan,6,3.5759017,3.5759017,3.5759017,3.5759017,3.5759017,3.5759017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
255076899,21.5988,21.454771,0.0,0.0,0.0,0.0,0.307144,1.0898979,nan,6,3.5757952,3.5757952,3.5757952,3.5757952,3.5757952,3.5757952,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
255375208,21.525,21.45924,0.0,0.0,0.0,0.0,0.30872375,1.0896745,nan,6,3.57654,3.57654,3.57654,3.57654,3.57654,3.57654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
255675208,21.3774,21.474293,0.0,0.0,0.0,0.0,0.31380874,1.0889562,nan,6,3.5790489,3.5790489,3.5790489,3.5790489,3.5790489,3.5790489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
255975213,21.467598,21.469126,0.0,0.0,0.0,0.0,0.31213647,1.0891923,nan,6,3.5781877,3.5781877,3.5781877,3.5781877,3.5781877,3.5781877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
256275211,21.344599,21.452402,0.0,0.0,0.0,0.0,0.30659848,1.089975,nan,6,3.5754004,3.5754004,3.5754004,3.5754004,3.5754004,3.5754004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
256576884,21.475801,21.445356,0.0,0.0,0.0,0.0,0.30427724,1.0903034,nan,6,3.5742261,3.5742261,3.5742261,3.5742261,3.5742261,3.5742261,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
256875209,21.500399,21.45037,0.0,0.0,0.0,0.0,0.30596906,1.090064,nan,6,3.5750618,3.5750618,3.5750618,3.5750618,3.5750618,3.5750618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
257175225,21.5742,21.4693,0.0,0.0,0.0,0.0,0.31229383,1.0891701,nan,6,3.5782166,3.5782166,3.5782166,3.5782166,3.5782166,3.5782166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
257478695,21.5332,21.492123,0.0,0.0,0.0,0.0,0.31991273,1.0880952,nan,6,3.5820205,3.5820205,3.5820205,3.5820205,3.5820205,3.5820205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
257775207,21.549599,21.514484,0.0,0.0,0.0,0.0,0.32737523,1.0870444,nan,6,3.5857475,3.5857475,3.5857475,3.5857475,3.5857475,3.5857475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
258075207,21.484,21.518162,0.0,0.0,0.0,0.0,0.3286689,1.0868624,nan,6,3.5863602,3.5863602,3.5863602,3.5863602,3.5863602,3.5863602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
258375206,21.443,21.51657,0.0,0.0,0.0,0.0,0.3284667,1.0868908,nan,6,3.5860949,3.5860949,3.5860949,3.5860949,3.5860949,3.5860949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
258675214,21.459398,21.510078,0.0,0.0,0.0,0.0,0.32657987,1.0871563,nan,6,3.5850132,3.5850132,3.5850132,3.5850132,3.5850132,3.5850132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
258975224,21.492199,21.507158,0.0,0.0,0.0,0.0,0.32581168,1.0872644,nan,6,3.5845263,3.5845263,3.5845263,3.5845263,3.5845263,3.5845263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
259275205,21.3692,21.495428,0.0,0.0,0.0,0.0,0.32222396,1.0877695,nan,6,3.5825713,3.5825713,3.5825713,3.5825713,3.5825713,3.5825713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
259577051,21.262598,21.439667,0.0,0.0,0.0,0.0,0.30599004,1.0900611,nan,6,3.5732777,3.5732777,3.5732777,3.5732777,3.5732777,3.5732777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
259875206,21.279,21.375906,0.0,0.0,0.0,0.0,0.28718358,1.0927279,nan,6,3.562651,3.562651,3.562651,3.562651,3.562651,3.562651,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
260175212,21.2134,21.334393,0.0,0.0,0.0,0.0,0.2751611,1.0944395,nan,6,3.555732,3.555732,3.555732,3.555732,3.555732,3.555732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
260475207,21.1888,21.292904,0.0,0.0,0.0,0.0,0.26267892,1.0962224,nan,6,3.5488174,3.5488174,3.5488174,3.5488174,3.5488174,3.5488174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
260775255,21.197,21.274845,0.0,0.0,0.0,0.0,0.2576583,1.0969411,nan,6,3.5458076,3.5458076,3.5458076,3.5458076,3.5458076,3.5458076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
261077075,21.0822,21.246763,0.0,0.0,0.0,0.0,0.24903898,1.0981772,nan,6,3.5411272,3.5411272,3.5411272,3.5411272,3.5411272,3.5411272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
261375226,21.0084,21.219124,0.0,0.0,0.0,0.0,0.2403758,1.0994223,nan,6,3.5365207,3.5365207,3.5365207,3.5365207,3.5365207,3.5365207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
262878568,21.3692,21.47107,0.0,0.0,0.0,0.0,0.2993806,1.0909969,nan,6,3.5785115,3.5785115,3.5785115,3.5785115,3.5785115,3.5785115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
263175210,21.492199,21.494469,0.0,0.0,0.0,0.0,0.30396062,1.0903482,nan,6,3.5824115,3.5824115,3.5824115,3.5824115,3.5824115,3.5824115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
263475207,21.549599,21.505205,0.0,0.0,0.0,0.0,0.305157,1.090179,nan,6,3.5842009,3.5842009,3.5842009,3.5842009,3.5842009,3.5842009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
263775207,21.484,21.49421,0.0,0.0,0.0,0.0,0.30014068,1.0908891,nan,6,3.5823681,3.5823681,3.5823681,3.5823681,3.5823681,3.5823681,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
264075210,21.402,21.504072,0.0,0.0,0.0,0.0,0.30206376,1.0906167,nan,6,3.584012,3.584012,3.584012,3.584012,3.584012,3.584012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
264375214,21.5742,21.501593,0.0,0.0,0.0,0.0,0.29990798,1.0909221,nan,6,3.5835989,3.5835989,3.5835989,3.5835989,3.5835989,3.5835989,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
264675207,21.541399,21.513592,0.0,0.0,0.0,0.0,0.303047,1.0904776,nan,6,3.5855987,3.5855987,3.5855987,3.5855987,3.5855987,3.5855987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
264975208,21.4512,21.496477,0.0,0.0,0.0,0.0,0.2968734,1.0913522,nan,6,3.5827463,3.5827463,3.5827463,3.5827463,3.5827463,3.5827463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
265275221,21.6234,21.503618,0.0,0.0,0.0,0.0,0.2989152,1.0910628,nan,6,3.5839365,3.5839365,3.5839365,3.5839365,3.5839365,3.5839365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
265575209,21.3856,21.498121,0.0,0.0,0.0,0.0,0.29696923,1.0913386,nan,6,3.5830202,3.5830202,3.5830202,3.5830202,3.5830202,3.5830202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
265875217,21.6152,21.50747,0.0,0.0,0.0,0.0,0.30000097,1.0909089,nan,6,3.5845783,3.5845783,3.5845783,3.5845783,3.5845783,3.5845783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266175208,21.648,21.520803,0.0,0.0,0.0,0.0,0.3043831,1.0902884,nan,6,3.5868006,3.5868006,3.5868006,3.5868006,3.5868006,3.5868006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266475231,21.664398,21.529505,0.0,0.0,0.0,0.0,0.30717593,1.0898933,nan,6,3.5882509,3.5882509,3.5882509,3.5882509,3.5882509,3.5882509,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
266775206,21.4266,21.541252,0.0,0.0,0.0,0.0,0.31088668,1.0893688,nan,6,3.5902088,3.5902088,3.5902088,3.5902088,3.5902088,3.5902088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
267075208,21.639801,21.553028,0.0,0.0,0.0,0.0,0.3146599,1.0888361,nan,6,3.5921714,3.5921714,3.5921714,3.5921714,3.5921714,3.5921714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
267675208,21.697199,21.59333,0.0,0.0,0.0,0.0,0.32789737,1.0869709,nan,6,3.5988884,3.5988884,3.5988884,3.5988884,3.5988884,3.5988884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
267975213,21.607,21.617376,0.0,0.0,0.0,0.0,0.33589917,1.0858465,nan,6,3.602896,3.602896,3.602896,3.602896,3.602896,3.602896,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
268578543,21.73,21.65457,0.0,0.0,0.0,0.0,0.34851962,1.0840781,nan,6,3.6090949,3.6090949,3.6090949,3.6090949,3.6090949,3.6090949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
268878535,21.7792,21.685581,0.0,0.0,0.0,0.0,0.35892755,1.0826238,nan,6,3.6142635,3.6142635,3.6142635,3.6142635,3.6142635,3.6142635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
269175214,21.8366,21.715712,0.0,0.0,0.0,0.0,0.36902314,1.081217,nan,6,3.6192853,3.6192853,3.6192853,3.6192853,3.6192853,3.6192853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
269475213,21.7874,21.739313,0.0,0.0,0.0,0.0,0.37692863,1.080118,nan,6,3.6232188,3.6232188,3.6232188,3.6232188,3.6232188,3.6232188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
269775210,21.8202,21.748428,0.0,0.0,0.0,0.0,0.37999612,1.079692,nan,6,3.624738,3.624738,3.624738,3.624738,3.624738,3.624738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270075207,21.8202,21.757141,0.0,0.0,0.0,0.0,0.382922,1.0792861,nan,6,3.6261902,3.6261902,3.6261902,3.6261902,3.6261902,3.6261902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270375204,21.8612,21.765532,0.0,0.0,0.0,0.0,0.38573438,1.0788963,nan,6,3.6275885,3.6275885,3.6275885,3.6275885,3.6275885,3.6275885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270675208,21.902199,21.779554,0.0,0.0,0.0,0.0,0.39042026,1.0782473,nan,6,3.6299257,3.6299257,3.6299257,3.6299257,3.6299257,3.6299257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
270975206,21.5168,21.792538,0.0,0.0,0.0,0.0,0.3947571,1.0776474,nan,6,3.6320896,3.6320896,3.6320896,3.6320896,3.6320896,3.6320896,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
271275208,21.8694,21.810614,0.0,0.0,0.0,0.0,0.4007886,1.0768142,nan,6,3.6351023,3.6351023,3.6351023,3.6351023,3.6351023,3.6351023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
271575216,21.648,21.80442,0.0,0.0,0.0,0.0,0.39872915,1.0770985,nan,6,3.6340702,3.6340702,3.6340702,3.6340702,3.6340702,3.6340702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
271875206,21.7792,21.815008,0.0,0.0,0.0,0.0,0.40226203,1.0766108,nan,6,3.6358347,3.6358347,3.6358347,3.6358347,3.6358347,3.6358347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
272175211,21.7874,21.818005,0.0,0.0,0.0,0.0,0.4032634,1.0764726,nan,6,3.6363342,3.6363342,3.6363342,3.6363342,3.6363342,3.6363342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
272475212,21.894,21.814745,0.0,0.0,0.0,0.0,0.40217906,1.0766222,nan,6,3.6357908,3.6357908,3.6357908,3.6357908,3.6357908,3.6357908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
273975207,21.877598,21.839075,0.0,0.0,0.0,0.0,0.41029292,1.0755038,nan,6,3.6398458,3.6398458,3.6398458,3.6398458,3.6398458,3.6398458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
