timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
238822965,14.395788,14.907193,29.619999,1.0
238833713,14.406431,14.918091,29.615,1.0
238844409,14.414621,14.926943,29.63,1.0
238855109,14.420235,14.9326315,29.625,1.0
238865872,14.4230385,14.936302,29.65,1.0
238876570,14.421611,14.9347,29.644999,1.0
238887295,14.414993,14.928094,29.654999,1.0
238898010,14.403249,14.915316,29.63,1.0
238908713,14.386426,14.897402,29.609999,1.0
238919407,14.365444,14.875593,29.615,1.0
238930108,14.342448,14.852269,29.635,1.0
238940813,14.3198395,14.828856,29.635,1.0
238951507,14.299658,14.80747,29.615,1.0
238962224,14.282685,14.790374,29.63,1.0
238972993,14.268525,14.776685,29.67,1.0
238983698,14.256927,14.76382,29.635,1.0
238994405,14.248143,14.755334,29.66,1.0
239005127,14.241956,14.748197,29.63,1.0
239015880,14.238577,14.745792,29.675,1.0
239026615,14.239252,14.745606,29.625,1.0
239037316,14.243815,14.75082,29.644999,1.0
239048068,14.250609,14.757855,29.644999,1.0
239058813,14.258224,14.765498,29.635,1.0
239069506,14.265957,14.772773,29.605,1.0
239080200,14.273563,14.781271,29.635,1.0
239090894,14.281144,14.789122,29.635,1.0
239101592,14.288692,14.797061,29.64,1.0
239112394,14.295575,14.803333,29.605,1.0
239123092,14.301736,14.810983,29.66,1.0
239133785,14.307217,14.816047,29.635,1.0
239144522,14.310758,14.82008,29.65,1.0
239155214,14.3107815,14.819371,29.619999,1.0
239166111,14.306239,14.815034,29.635,1.0
239176842,14.296931,14.805029,29.619999,1.0
239187572,14.283718,14.791392,29.615,1.0
239198282,14.267984,14.775342,29.625,1.0
239208999,14.250849,14.757477,29.619999,1.0
239219696,14.232404,14.739227,29.654999,1.0
239230463,14.213053,14.719066,29.65,1.0
239241187,14.194865,14.700268,29.65,1.0
239251882,14.179712,14.68409,29.63,1.0
239262579,14.16797,14.672051,29.635,1.0
239273280,14.159777,14.663445,29.63,1.0
239284001,14.155688,14.658728,29.609999,1.0
239294732,14.155303,14.658571,29.619999,1.0
239305604,14.156798,14.6606045,29.64,1.0
239316299,14.158808,14.662442,29.63,1.0
239327004,14.160878,14.664829,29.64,1.0
239337734,14.163042,14.66707,29.64,1.0
239348433,14.165886,14.669613,29.625,1.0
239359136,14.169026,14.67335,29.644999,1.0
239369915,14.171283,14.676535,29.679998,1.0
239380612,14.171888,14.676558,29.654999,1.0
239391313,14.170335,14.674454,29.63,1.0
239402023,14.166024,14.670231,29.64,1.0
239412725,14.158091,14.662258,29.65,1.0
239423430,14.146855,14.651107,29.67,1.0
239434140,14.13382,14.637485,29.664999,1.0
239444947,14.119695,14.622614,29.654999,1.0
239455703,14.1044235,14.606345,29.63,1.0
239466406,14.087615,14.590383,29.689999,1.0
239477108,14.068739,14.569631,29.64,1.0
239487975,14.047972,14.547885,29.63,1.0
239498738,14.025349,14.525055,29.654999,1.0
239509496,14.001472,14.500724,29.67,1.0
239520214,13.978879,14.476608,29.64,1.0
239530919,13.9581995,14.45543,29.65,1.0
239541620,13.938582,14.435591,29.67,1.0
239552487,13.921696,14.417626,29.65,1.0
239563273,13.909316,14.404347,29.63,1.0
239574024,13.901541,14.397247,29.67,1.0
239584723,13.898068,14.393413,29.66,1.0
239595587,13.897935,14.392562,29.63,1.0
239606288,13.899238,14.394386,29.65,1.0
239617045,13.900106,14.394454,29.615,1.0
239627937,13.899606,14.394815,29.644999,1.0
239638652,13.897429,14.392918,29.66,1.0
239649342,13.89275,14.387359,29.63,1.0
239660071,13.885262,14.379724,29.635,1.0
239670779,13.877095,14.371384,29.64,1.0
239681503,13.871379,14.365044,29.63,1.0
239692198,13.868502,14.361826,29.619999,1.0
239702960,13.86545,14.358904,29.63,1.0
239713653,13.859621,14.353104,29.64,1.0
239724360,13.850368,14.343757,29.65,1.0
239735054,13.838129,14.331699,29.66,1.0
239745758,13.824372,14.317215,29.65,1.0
239756487,13.811215,14.303945,29.664999,1.0
239767211,13.80004,14.292015,29.65,1.0
239777965,13.790851,14.282026,29.63,1.0
239788660,13.783378,14.274585,29.635,1.0
239799391,13.777387,14.269204,29.67,1.0
239810093,13.772508,14.26368,29.65,1.0
239820791,13.768891,14.260287,29.664999,1.0
239831487,13.766795,14.256469,29.595,1.0
239842202,13.76549,14.255728,29.64,1.0
239852947,13.763695,14.254105,29.65,1.0
239863659,13.761278,14.251131,29.63,1.0
239874353,13.759575,14.249956,29.654999,1.0
239885106,13.759284,14.249066,29.63,1.0
239895816,13.759734,14.25008,29.635,1.0
239906521,13.760392,14.250878,29.64,1.0
239917244,13.7613735,14.2521305,29.65,1.0
239927946,13.763384,14.253742,29.63,1.0
239938719,13.767533,14.258511,29.65,1.0
239949414,13.774232,14.265422,29.654999,1.0
239960131,13.782811,14.274072,29.644999,1.0
239970880,13.792349,14.284184,29.654999,1.0
239981576,13.802297,14.293898,29.63,1.0
239992324,13.811993,14.303821,29.625,1.0
240003065,13.820821,14.313745,29.654999,1.0
240013768,13.828962,14.321703,29.635,1.0
240024480,13.836393,14.329515,29.64,1.0
240035189,13.842263,14.335833,29.65,1.0
240046084,13.845693,14.338866,29.625,1.0
240056787,13.845997,14.339772,29.65,1.0
240067534,13.842672,14.336093,29.64,1.0
240078233,13.836581,14.330377,29.664999,1.0
240088933,13.829711,14.32338,29.67,1.0
240099630,13.823218,14.316656,29.67,1.0
240110464,13.817081,14.309962,29.654999,1.0
240121172,13.810876,14.303416,29.65,1.0
240131889,13.804741,14.296709,29.635,1.0
240142582,13.799756,14.291193,29.619999,1.0
240153289,13.796963,14.288417,29.625,1.0
240164057,13.7966795,14.287535,29.599998,1.0
240174808,13.798859,14.290971,29.65,1.0
240185579,13.802948,14.293908,29.595,1.0
240196291,13.807608,14.299206,29.615,1.0
240207011,13.811728,14.303945,29.635,1.0
240217898,13.81447,14.306936,29.63,1.0
240228620,13.814851,14.307096,29.619999,1.0
240239323,13.813039,14.304981,29.609999,1.0
240250024,13.810737,14.3028345,29.619999,1.0
240260777,13.809611,14.302377,29.65,1.0
240271564,13.810345,14.302802,29.644999,1.0
240282259,13.812781,14.304853,29.625,1.0
240293022,13.816284,14.3090725,29.65,1.0
240303719,13.820493,14.313077,29.635,1.0
240314409,13.825063,14.317926,29.64,1.0
240325122,13.829143,14.322098,29.63,1.0
240335872,13.832213,14.32504,29.619999,1.0
240346587,13.834344,14.327837,29.644999,1.0
240357290,13.835829,14.330086,29.675,1.0
240368159,13.837164,14.331349,29.67,1.0
240378853,13.838503,14.3323555,29.66,1.0
240389555,13.8396435,14.333537,29.66,1.0
240400530,13.84124,14.334835,29.644999,1.0
240411271,13.844014,14.338301,29.67,1.0
240422018,13.84728,14.340261,29.609999,1.0
240432715,13.849666,14.343969,29.65,1.0
240443427,13.849553,14.343616,29.64,1.0
240454222,13.845639,14.339681,29.644999,1.0
240464981,13.838126,14.332018,29.65,1.0
240475687,13.828363,14.321788,29.644999,1.0
240486418,13.817432,14.309485,29.605,1.0
240497126,13.805388,14.297957,29.644999,1.0
240508013,13.792427,14.285124,29.67,1.0
240518709,13.77951,14.271745,29.67,1.0
240529464,13.767354,14.258566,29.644999,1.0
240540163,13.756299,14.246728,29.63,1.0
240550871,13.746643,14.237552,29.664999,1.0
240561576,13.738734,14.229007,29.65,1.0
240572307,13.733132,14.223205,29.65,1.0
240583067,13.730033,14.219995,29.65,1.0
240593776,13.728901,14.218713,29.64,1.0
240604485,13.729476,14.219544,29.65,1.0
240615187,13.731944,14.221278,29.615,1.0
240626206,13.736365,14.22668,29.65,1.0
240636934,13.742909,14.233457,29.65,1.0
240647645,13.751358,14.24239,29.66,1.0
240658345,13.760953,14.251972,29.644999,1.0
240669045,13.771979,14.263274,29.64,1.0
240679759,13.786093,14.279071,29.689999,1.0
240690532,13.803783,14.296568,29.654999,1.0
240701232,13.822955,14.316126,29.65,1.0
240711928,13.841405,14.334761,29.63,1.0
240722671,13.858309,14.353213,29.67,1.0
240733379,13.873408,14.368616,29.66,1.0
240744131,13.886378,14.381693,29.644999,1.0
240754902,13.8962345,14.391605,29.625,1.0
240765596,13.902023,14.39772,29.63,1.0
240776291,13.903762,14.399521,29.63,1.0
240787007,13.902252,14.39772,29.619999,1.0
240797773,13.898599,14.39441,29.64,1.0
240808586,13.893831,14.389682,29.644999,1.0
240819286,13.888679,14.384941,29.67,1.0
240830008,13.883462,14.378705,29.635,1.0
240840753,13.878104,14.37292,29.625,1.0
240851454,13.872577,14.366994,29.615,1.0
240862152,13.86709,14.361905,29.64,1.0
240872925,13.861945,14.3568125,29.65,1.0
240883722,13.856993,14.351212,29.63,1.0
240894416,13.85142,14.345321,29.625,1.0
240905145,13.844877,14.339611,29.67,1.0
240915869,13.837587,14.331887,29.664999,1.0
240926601,13.829444,14.32298,29.644999,1.0
240937304,13.82023,14.314145,29.675,1.0
240948074,13.809832,14.302903,29.654999,1.0
240958794,13.797948,14.290006,29.63,1.0
240969488,13.784667,14.277502,29.679998,1.0
240980179,13.771005,14.262997,29.664999,1.0
240990876,13.758403,14.249592,29.65,1.0
241001582,13.747633,14.2379675,29.63,1.0
241012297,13.738257,14.228494,29.64,1.0
241023119,13.729849,14.219785,29.64,1.0
241033832,13.722421,14.211152,29.599998,1.0
241044532,13.715673,14.204868,29.63,1.0
241055378,13.709381,14.198703,29.644999,1.0
241066200,13.70403,14.192692,29.625,1.0
241076949,13.70059,14.189105,29.63,1.0
241087699,13.699424,14.187897,29.63,1.0
241098410,13.699967,14.189163,29.66,1.0
241109154,13.701033,14.190734,29.679998,1.0
241119902,13.700952,14.190183,29.66,1.0
241130652,13.698666,14.187479,29.635,1.0
241141358,13.694273,14.182812,29.63,1.0
241152115,13.688332,14.176776,29.635,1.0
241162971,13.681435,14.169867,29.644999,1.0
241173670,13.673716,14.162339,29.664999,1.0
241184380,13.664626,14.152225,29.635,1.0
241195083,13.65402,14.140656,29.609999,1.0
241205780,13.642415,14.129574,29.65,1.0
241216535,13.630428,14.116693,29.63,1.0
241227233,13.619832,14.106185,29.65,1.0
241237992,13.612958,14.098484,29.625,1.0
241248736,13.610417,14.096294,29.635,1.0
241259454,13.6112795,14.097187,29.635,1.0
241270153,13.613758,14.100452,29.664999,1.0
241280845,13.615968,14.1021595,29.64,1.0
241291571,13.617152,14.102803,29.615,1.0
241302275,13.617678,14.103914,29.65,1.0
241313004,13.618503,14.104302,29.63,1.0
241323731,13.620517,14.106854,29.65,1.0
241334432,13.623237,14.109672,29.65,1.0
241345150,13.624585,14.10967,29.59,1.0
241355875,13.62306,14.109489,29.65,1.0
241366589,13.619474,14.105381,29.63,1.0
241377304,13.6154995,14.101613,29.644999,1.0
241388040,13.610883,14.096949,29.65,1.0
241398739,13.603898,14.090179,29.67,1.0
241409458,13.593813,14.07923,29.64,1.0
241420151,13.581427,14.0664015,29.64,1.0
241430883,13.568434,14.053525,29.664999,1.0
241441584,13.556369,14.040798,29.654999,1.0
241452302,13.546405,14.030478,29.654999,1.0
241463028,13.539708,14.02267,29.625,1.0
241473827,13.537119,14.020452,29.644999,1.0
241484532,13.538865,14.021914,29.63,1.0
241495239,13.54442,14.027551,29.625,1.0
241506181,13.55123,14.035878,29.679998,1.0
241516888,13.555679,14.039994,29.654999,1.0
241527584,13.556369,14.040594,29.65,1.0
241538360,13.553382,14.0375,29.65,1.0
241549104,13.546631,14.031549,29.695,1.0
241559804,13.536381,14.019429,29.63,1.0
241570545,13.523525,14.0061245,29.635,1.0
241581243,13.50895,13.991376,29.65,1.0
241591953,13.492846,13.97458,29.644999,1.0
241602719,13.475092,13.956308,29.65,1.0
241613440,13.455746,13.936271,29.65,1.0
241624139,13.435107,13.914894,29.64,1.0
241634884,13.413545,13.892331,29.63,1.0
241645591,13.390603,13.8691435,29.654999,1.0
241656301,13.365043,13.842327,29.64,1.0
241667008,13.336171,13.813108,29.67,1.0
241677714,13.304825,13.779689,29.635,1.0
241688452,13.273208,13.747284,29.65,1.0
241699189,13.243418,13.715977,29.63,1.0
241709907,13.217309,13.689161,29.64,1.0
241720625,13.196631,13.667521,29.63,1.0
241731328,13.181578,13.652034,29.64,1.0
241742045,13.171652,13.641079,29.609999,1.0
241752736,13.16648,13.636286,29.635,1.0
241763616,13.165966,13.636091,29.65,1.0
241774307,13.171047,13.64124,29.644999,1.0
241785003,13.181194,13.651977,29.654999,1.0
241795703,13.194193,13.664198,29.599998,1.0
241806401,13.209154,13.681273,29.67,1.0
241817174,13.225674,13.698835,29.689999,1.0
241827975,13.242499,13.715357,29.65,1.0
241838722,13.259271,13.733181,29.67,1.0
241849469,13.276961,13.750692,29.635,1.0
241860166,13.296044,13.770797,29.65,1.0
241870866,13.315251,13.791145,29.67,1.0
241881636,13.33244,13.808378,29.644999,1.0
241892417,13.346157,13.822969,29.654999,1.0
241903113,13.35579,13.832719,29.644999,1.0
241913806,13.361235,13.837786,29.619999,1.0
241924504,13.362537,13.839934,29.654999,1.0
241935196,13.358312,13.834759,29.619999,1.0
241946152,13.346488,13.822103,29.615,1.0
241956850,13.328718,13.804612,29.654999,1.0
241967560,13.310861,13.786004,29.65,1.0
241978257,13.297379,13.771471,29.625,1.0
241988988,13.288062,13.7627325,29.664999,1.0
241999683,13.281969,13.756308,29.66,1.0
242010476,13.279307,13.753321,29.64,1.0
242021179,13.279023,13.7528,29.63,1.0
242031891,13.2792,13.752983,29.63,1.0
242042593,13.2784,13.752155,29.63,1.0
242053387,13.276445,13.750188,29.65,1.0
242064077,13.274941,13.748742,29.654999,1.0
242074787,13.277075,13.751066,29.66,1.0
242085673,13.285989,13.760184,29.654999,1.0
242096372,13.301941,13.77682,29.66,1.0
242107072,13.323051,13.798846,29.644999,1.0
242117943,13.34714,13.823681,29.64,1.0
242128700,13.371139,13.849222,29.67,1.0
242139470,13.392498,13.869513,29.59,1.0
242150165,13.4107895,13.889946,29.654999,1.0
242160864,13.426663,13.905487,29.615,1.0
242171602,13.440453,13.920572,29.65,1.0
242182315,13.45198,13.932972,29.67,1.0
242193080,13.461012,13.941061,29.615,1.0
242203791,13.4675455,13.948173,29.63,1.0
242214504,13.471963,13.95259,29.64,1.0
242225421,13.475593,13.956811,29.66,1.0
242236172,13.480449,13.961379,29.64,1.0
242246870,13.487557,13.968627,29.635,1.0
242257569,13.496876,13.97793,29.619999,1.0
242268281,13.508395,13.990525,29.635,1.0
242279006,13.522342,14.0046215,29.619999,1.0
242289700,13.539212,14.0223255,29.63,1.0
242300499,13.558655,14.0437355,29.685,1.0
242311215,13.578692,14.063561,29.644999,1.0
242321925,13.597942,14.0832405,29.63,1.0
242332621,13.6164055,14.102944,29.654999,1.0
242343340,13.633779,14.120471,29.635,1.0
242354050,13.64912,14.136711,29.65,1.0
242364809,13.661607,14.149178,29.63,1.0
242375597,13.671219,14.159781,29.67,1.0
242386297,13.678634,14.166993,29.65,1.0
242397006,13.684254,14.172813,29.65,1.0
242407707,13.689232,14.177619,29.635,1.0
242418406,13.695755,14.185079,29.664999,1.0
242429116,13.704116,14.193349,29.65,1.0
242439815,13.712086,14.201604,29.65,1.0
242450523,13.717038,14.207671,29.689999,1.0
242461288,13.718806,14.20833,29.64,1.0
242472013,13.7205925,14.210414,29.65,1.0
242482912,13.725686,14.21569,29.65,1.0
242493649,13.734615,14.225345,29.664999,1.0
242504361,13.74615,14.2369375,29.65,1.0
242515055,13.759846,14.251004,29.644999,1.0
242525960,13.77599,14.267373,29.63,1.0
242536708,13.793747,14.286617,29.67,1.0
242547408,13.811484,14.30487,29.664999,1.0
242558131,13.827701,14.320955,29.635,1.0
242568832,13.8413925,14.335965,29.67,1.0
242579529,13.8533,14.348298,29.67,1.0
242590227,13.86552,14.361308,29.685,1.0
242600933,13.879181,14.375104,29.67,1.0
242611636,13.894821,14.390413,29.65,1.0
242622402,13.912056,14.408382,29.654999,1.0
242633096,13.92845,14.425241,29.65,1.0
242643837,13.942793,14.439858,29.64,1.0
242654530,13.95576,14.4541235,29.675,1.0
242665418,13.967472,14.465289,29.605,1.0
242676134,13.978133,14.476927,29.63,1.0
242686829,13.988339,14.487976,29.65,1.0
242697526,13.998539,14.49854,29.65,1.0
242708227,14.00896,14.509572,29.66,1.0
242718930,14.018789,14.519513,29.65,1.0
242729621,14.026357,14.525727,29.64,1.0
242740464,14.03116,14.530102,29.615,1.0
242751164,14.03454,14.534203,29.64,1.0
242761895,14.037632,14.537165,29.63,1.0
242772593,14.041228,14.541249,29.644999,1.0
242783299,14.046936,14.548324,29.644999,1.0
242794012,14.0557165,14.55814,29.675,1.0
242804703,14.067273,14.569508,29.65,1.0
242815426,14.080838,14.583557,29.65,1.0
242826191,14.095013,14.599202,29.689999,1.0
242836885,14.108979,14.613428,29.679998,1.0
242847587,14.123253,14.626668,29.67,1.0
242858293,14.138575,14.642536,29.67,1.0
242869012,14.155252,14.658959,29.635,1.0
242879739,14.173004,14.677949,29.66,1.0
242890463,14.191577,14.697184,29.66,1.0
242901171,14.210393,14.716999,29.66,1.0
242911909,14.228442,14.735325,29.644999,1.0
242922600,14.245562,14.753908,29.679998,1.0
242933306,14.262774,14.771003,29.65,1.0
242944018,14.281753,14.791147,29.67,1.0
242954713,14.304111,14.814668,29.685,1.0
242965491,14.330769,14.842401,29.689999,1.0
242976189,14.361238,14.873334,29.679998,1.0
242986885,14.3933325,14.905959,29.654999,1.0
242997582,14.424671,14.938414,29.654999,1.0
243008294,14.454069,14.968982,29.66,1.0
243019028,14.481168,14.995804,29.625,1.0
243029724,14.505768,15.021899,29.65,1.0
243040475,14.526631,15.043008,29.63,1.0
243051175,14.541836,15.059748,29.67,1.0
243072597,14.554526,15.071973,29.64,1.0
243083291,14.553879,15.070556,29.609999,1.0
243094062,14.552982,15.070623,29.65,1.0
243104754,14.556154,15.074407,29.67,1.0
243115462,14.564293,15.082709,29.664999,1.0
243126173,14.577374,15.095461,29.63,1.0
243136868,14.596053,15.115426,29.654999,1.0
243147586,14.619637,15.139849,29.654999,1.0
243158296,14.646542,15.167585,29.65,1.0
243169080,14.676019,15.198489,29.664999,1.0
243179812,14.707323,15.22976,29.64,1.0
243190538,14.738768,15.262828,29.66,1.0
243201241,14.769323,15.293713,29.63,1.0
243211940,14.799162,15.325622,29.67,1.0
243222653,14.828155,15.354632,29.63,1.0
243233389,14.856187,15.383483,29.619999,1.0
243244185,14.883697,15.412986,29.66,1.0
243254902,14.911263,15.441533,29.66,1.0
243265641,14.939414,15.470302,29.644999,1.0
243276361,14.968267,15.499926,29.635,1.0
243287058,14.998214,15.531448,29.654999,1.0
243297979,15.029935,15.564174,29.67,1.0
243308723,15.062871,15.598281,29.67,1.0
243319431,15.096004,15.632074,29.65,1.0
243330146,15.128872,15.666497,29.664999,1.0
243340906,15.160725,15.698971,29.63,1.0
243351687,15.190211,15.730283,29.66,1.0
243362417,15.216561,15.758221,29.685,1.0
243373131,15.240151,15.78187,29.654999,1.0
243383837,15.26112,15.8034525,29.65,1.0
243394528,15.279262,15.821381,29.65,1.0
243405416,15.295092,15.839211,29.705,1.0
243416121,15.309699,15.853946,29.689999,1.0
243426819,15.323478,15.866774,29.635,1.0
243437516,15.335752,15.879353,29.63,1.0
243448208,15.345575,15.890966,29.685,1.0
243458968,15.352323,15.897507,29.654999,1.0
243469661,15.356712,15.901263,29.625,1.0
243480475,15.361198,15.906172,29.635,1.0
243491177,15.367858,15.91333,29.644999,1.0
243501902,15.377074,15.922232,29.644999,1.0
243512595,15.388454,15.93362,29.63,1.0
243523294,15.4018545,15.94789,29.644999,1.0
243534009,15.417371,15.963957,29.644999,1.0
243544702,15.434265,15.981054,29.63,1.0
243555463,15.451699,15.998843,29.619999,1.0
243566169,15.469593,16.017767,29.635,1.0
243576921,15.487112,16.035774,29.63,1.0
243587630,15.502823,16.052572,29.65,1.0
243598326,15.516064,16.066282,29.65,1.0
243609027,15.5263405,16.077454,29.67,1.0
243619726,15.533004,16.084112,29.67,1.0
243630482,15.536467,16.08876,29.71,1.0
243641181,15.538379,16.090208,29.689999,1.0
243651886,15.5391445,16.089407,29.63,1.0
243662589,15.537716,16.089193,29.67,1.0
243673290,15.534712,16.08555,29.65,1.0
243684034,15.532133,16.083014,29.654999,1.0
243694729,15.53093,16.08137,29.64,1.0
243705490,15.530735,16.080637,29.619999,1.0
243716215,15.530722,16.081852,29.679998,1.0
243726920,15.530007,16.080715,29.664999,1.0
243737618,15.527728,16.077559,29.635,1.0
243748320,15.52315,16.072685,29.63,1.0
243759032,15.51613,16.066212,29.66,1.0
243769763,15.508073,16.05747,29.644999,1.0
243780464,15.500769,16.04947,29.63,1.0
243791166,15.494762,16.04312,29.625,1.0
243801897,15.4910755,16.039698,29.64,1.0
243812592,15.49132,16.039686,29.63,1.0
243823328,15.496257,16.045647,29.675,1.0
243834037,15.505989,16.05546,29.664999,1.0
243844739,15.520872,16.070606,29.654999,1.0
