timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
337074851,49.089324195078156,2.106488405718941,131.8274,180.16534,-0.0,0.61999875,0.8212401,0.0,2,0,0,0
337274851,49.08930892662005,2.1065281269480605,131.0828,179.40787,-0.0,0.619876,0.8220561,0.0,2,0,0,0
337474854,49.08929417494822,2.106568103336059,130.36266,178.67418,-0.0,0.61977065,0.82168144,0.0,2,0,0,0
337674864,49.089279876491034,2.1066082850176615,129.66852,177.96565,-0.0,0.6196789,0.8213001,0.0,2,0,0,0
337874851,49.08926600665691,2.1066488689654186,129.02066,177.3178,-0.0,0.6196062,0.82210106,0.0,2,0,0,0
338074887,49.08925253387798,2.1066896800050308,128.42839,176.70972,-0.0,0.61950755,0.821719,0.0,2,0,0,0
338274886,49.08923942910058,2.1067308493128416,127.85771,176.10324,-0.0,0.61947656,0.82134247,0.0,2,0,0,0
338474898,49.08922674374464,2.1067722155383066,127.28276,175.50899,-0.0,0.6194515,0.82096773,0.0,2,0,0,0
338674851,49.089214456851515,2.1068138696250944,126.72995,174.93608,-0.0,0.6194329,0.821768,0.0,2,0,0,0
338874851,49.08920269449873,2.10685587191323,126.18739,174.3735,-0.0,0.6194284,0.82139015,0.0,2,0,0,0
339074853,49.089191577933256,2.1068985086297567,125.685974,173.85219,-0.0,0.6194295,0.8221669,0.0,2,0,0,0
339274851,49.089180984535396,2.1069415109419856,125.167404,173.3136,-0.0,0.6194408,0.821762,0.0,2,0,0,0
339474851,49.08917095649773,2.1069847453699677,124.670815,172.81702,-0.0,0.61944455,0.82136285,0.0,2,0,0,0
339674851,49.08916157825025,2.1070282883921783,124.23093,172.33713,-0.0,0.61946416,0.82214755,0.0,2,0,0,0
339874857,49.0891528109972,2.107072321266419,123.7914,171.87756,-0.0,0.61948085,0.8217586,0.0,2,0,0,0
340074851,49.08914471628051,2.107116730208836,123.297775,171.36395,-0.0,0.6194848,0.8213711,0.0,2,0,0,0
340274851,49.08913717371008,2.107161205735567,122.741776,170.78787,-0.0,0.6194683,0.82099235,0.0,2,0,0,0
340474872,49.089130187446834,2.1072061130790876,122.21383,170.24004,-0.0,0.61944836,0.82177967,0.0,2,0,0,0
340674854,49.08912359364681,2.1072515976729207,121.74368,169.74982,-0.0,0.6194402,0.82138675,0.0,2,0,0,0
340874851,49.08911739106859,2.1072974430614106,121.29719,169.2834,-0.0,0.61944413,0.8210024,0.0,2,0,0,0
341074851,49.0891117826954,2.1073433690759744,120.83733,168.80353,-0.0,0.619439,0.8217911,0.0,2,0,0,0
341274889,49.089107040199494,2.107389374863853,120.33307,168.27927,-0.0,0.61942506,0.8214111,0.0,2,0,0,0
341474854,49.08910318470667,2.107435189279299,119.71524,167.64142,-0.0,0.6193929,0.82103246,0.0,2,0,0,0
341674929,49.08910012259774,2.107480922339586,118.94,166.84666,-0.0,0.6193233,0.8218322,0.0,2,0,0,0
341874864,49.08909773339561,2.107526856096802,118.13716,166.02342,-0.0,0.61924213,0.8214662,0.0,2,0,0,0
342074851,49.08909558714589,2.107573319976274,117.39729,165.26349,-0.0,0.61917275,0.8210886,0.0,2,0,0,0
342274882,49.08909343713927,2.1076198324655873,116.59627,164.44252,-0.0,0.61912876,0.821881,0.0,2,0,0,0
342474867,49.08909108724912,2.1076665272628734,115.7729,163.61916,-0.0,0.61907345,0.82149875,0.0,2,0,0,0
342674950,49.08908858049664,2.1077134561220268,115.01099,162.81711,-0.0,0.61903876,0.82111776,0.0,2,0,0,0
342874851,49.08908608889339,2.107760600593928,114.333466,162.12024,-0.0,0.6190305,0.82191074,0.0,2,0,0,0
343074854,49.08908386699452,2.107808049511164,113.757965,161.5251,-0.0,0.61905223,0.8215308,0.0,2,0,0,0
343274851,49.089082062488856,2.1078558102009928,113.25928,161.00587,-0.0,0.6191452,0.821163,0.0,2,0,0,0
343474851,49.08908083249849,2.1079038438916498,112.89827,160.62445,-0.0,0.61920094,0.8219617,0.0,2,0,0,0
344074850,49.08907889996299,2.1080464317682717,111.90047,159.56725,-0.0,0.61941355,0.820832,0.0,2,0,0,0
344274851,49.08907864760194,2.1080932408459057,111.46125,159.10803,-0.0,0.6194339,0.82162917,0.0,2,0,0,0
344474851,49.08907865529347,2.1081397728975553,110.98505,158.61172,-0.0,0.619439,0.82126063,0.0,2,0,0,0
344674854,49.08907896040068,2.1081861942983062,110.4865,158.09268,-0.0,0.61942583,0.8208962,0.0,2,0,0,0
344874882,49.08907960336774,2.108232329870531,109.970345,157.55653,-0.0,0.61941636,0.82053983,0.0,2,0,0,0
345074851,49.08908040326698,2.1082783983840976,109.49262,157.05885,-0.0,0.6193931,0.8213453,0.0,2,0,0,0
345274851,49.08908122839999,2.1083246146249115,109.0529,156.59909,-0.0,0.61938983,0.820972,0.0,2,0,0,0
345474860,49.08908214342842,2.10837064479077,108.59526,156.14145,-0.0,0.61939174,0.82177097,0.0,2,0,0,0
345674851,49.089083392749274,2.1084163692241504,108.15416,155.66039,-0.0,0.61933404,0.8213974,0.0,2,0,0,0
345874851,49.08908525188185,2.1084620490042547,107.73359,155.22073,-0.0,0.6193401,0.8210358,0.0,2,0,0,0
346474887,49.08909541896258,2.1085972828972137,106.158035,153.58424,-0.0,0.61929715,0.8211343,0.0,2,0,0,0
346674855,49.089100071444484,2.1086421543968825,105.673256,153.07953,-0.0,0.61927193,0.8207714,0.0,2,0,0,0
346874903,49.0891051843003,2.1086869879624754,105.269196,152.65546,-0.0,0.6192688,0.82157266,0.0,2,0,0,0
347074854,49.0891107066513,2.10873161376336,104.87808,152.24434,-0.0,0.6192823,0.8212096,0.0,2,0,0,0
347274851,49.08911650919432,2.108775841750353,104.409424,151.75621,-0.0,0.61927575,0.8208499,0.0,2,0,0,0
347474851,49.08912267577769,2.108819900845813,103.903755,151.23001,-0.0,0.6192488,0.821659,0.0,2,0,0,0
347674904,49.08912941817246,2.1088635937607325,103.360954,150.66716,-0.0,0.61923444,0.8213013,0.0,2,0,0,0
347874901,49.089137008018795,2.1089070578432123,102.80907,150.09525,-0.0,0.6192085,0.8209506,0.0,2,0,0,0
348074851,49.08914515570232,2.1089502893318026,102.245605,149.51178,-0.0,0.61922497,0.8206029,0.0,2,0,0,0
348274851,49.089153880024426,2.1089933949889077,101.70512,148.95131,-0.0,0.61927986,0.82140654,0.0,2,0,0,0
348474851,49.08916327584227,2.1090363554308227,101.19164,148.4184,-0.0,0.6193785,0.82104176,0.0,2,0,0,0
348674854,49.08917346477181,2.1090791413202172,100.72261,147.92929,-0.0,0.6194929,0.8206845,0.0,2,0,0,0
348874851,49.08918427939472,2.109121438769288,100.20234,147.38857,-0.0,0.6196095,0.8214922,0.0,2,0,0,0
349074851,49.08919595333696,2.1091631381832316,99.68387,146.85007,-0.0,0.61971766,0.8211365,0.0,2,0,0,0
349274851,49.0892088139171,2.1092042972850664,99.263535,146.40971,-0.0,0.61978686,0.82078457,0.0,2,0,0,0
349474854,49.08922248177229,2.1092445759988805,98.79893,145.92511,-0.0,0.61976546,0.8216004,0.0,2,0,0,0
349674851,49.08923665837015,2.1092840753316837,98.19402,145.30016,-0.0,0.61969924,0.82123446,0.0,2,0,0,0
349874877,49.08925117197623,2.109323085817942,97.475975,144.56221,-0.0,0.6196093,0.8220231,0.0,2,0,0,0
350074851,49.08926590814913,2.109362105961513,96.74021,143.8064,-0.0,0.61950654,0.8216404,0.0,2,0,0,0
350274859,49.08928051233924,2.1094019851498182,96.07322,143.11935,-0.0,0.6194293,0.82126105,0.0,2,0,0,0
350474868,49.089294820765446,2.1094425355314903,95.47377,142.49954,-0.0,0.61937755,0.8208839,0.0,2,0,0,0
350874851,49.0893228768717,2.10952366371962,94.34575,141.33243,-0.0,0.6192613,0.821298,0.0,2,0,0,0
351074895,49.08933703149167,2.109563871571197,93.85289,140.81909,-0.0,0.6192408,0.82092327,0.0,2,0,0,0
351274887,49.08935165955745,2.1096036444279274,93.43363,140.38042,-0.0,0.6192509,0.8217082,0.0,2,0,0,0
351474851,49.08936701457533,2.1096427730584963,93.11499,140.04175,-0.0,0.6192788,0.8213224,0.0,2,0,0,0
351674855,49.08938301337002,2.109681248088107,92.94144,139.84811,-0.0,0.6193474,0.8209419,0.0,2,0,0,0
351874858,49.08939965283697,2.109718980881021,92.93054,139.81723,-0.0,0.61944354,0.82173413,0.0,2,0,0,0
352074851,49.08941680765439,2.1097557262741833,93.02558,139.89236,-0.0,0.619555,0.82136196,0.0,2,0,0,0
352274892,49.0894344585756,2.109791132549936,93.134995,139.98169,-0.0,0.61965865,0.8209896,0.0,2,0,0,0
352474854,49.08945259337038,2.1098249268828986,93.139465,139.96625,-0.0,0.6197139,0.8206243,0.0,2,0,0,0
352674888,49.089471450435006,2.109857043054263,93.02218,139.82887,-0.0,0.6197232,0.8214221,0.0,2,0,0,0
352874856,49.08949091348127,2.109887610038499,92.74571,139.53238,-0.0,0.619688,0.8210381,0.0,2,0,0,0
353274851,49.08953207217759,2.1099444351400463,92.10928,138.85547,-0.0,0.6195662,0.8214518,0.0,2,0,0,0
353474854,49.08955328208758,2.109971321393049,91.94587,138.67203,-0.0,0.61953944,0.82108164,0.0,2,0,0,0
353674851,49.089574609555854,2.1099970677508098,91.862595,138.58875,-0.0,0.6195458,0.8207168,0.0,2,0,0,0
353874851,49.08959593486844,2.11002153332088,91.780945,138.4676,-0.0,0.6195074,0.8215156,0.0,2,0,0,0
354074851,49.08961730860747,2.1100450259473487,91.57503,138.24182,-0.0,0.61949646,0.82115877,0.0,2,0,0,0
354274854,49.08963847051212,2.1100678825509287,91.19208,137.8387,-0.0,0.6194394,0.82080555,0.0,2,0,0,0
354474856,49.08965946995471,2.1100909201160882,90.70945,137.33565,-0.0,0.61934996,0.82158875,0.0,2,0,0,0
354674851,49.08968025240945,2.1101146715398826,90.22072,136.82686,-0.0,0.61924976,0.82119846,0.0,2,0,0,0
354874918,49.089700796782765,2.1101391090321933,89.76615,136.35242,-0.0,0.61915016,0.82081497,0.0,2,0,0,0
355074854,49.08972114139412,2.1101640116420555,89.39307,135.95976,-0.0,0.6190749,0.8215989,0.0,2,0,0,0
355274895,49.08974122617223,2.1101890394235396,89.12054,135.66672,-0.0,0.61902636,0.8212172,0.0,2,0,0,0
356474851,49.089848216676764,2.1103338348787095,89.67417,136.10094,-0.0,0.6194601,0.8212688,0.0,2,0,0,0
356674854,49.089862628040756,2.110356947608396,89.82197,136.22876,-0.0,0.61956394,0.82088816,0.0,2,0,0,0
356874851,49.08987682748981,2.110378800288263,89.89566,136.28282,-0.0,0.6196228,0.82051283,0.0,2,0,0,0
357074851,49.08989118069655,2.1103993787496793,89.93918,136.30594,-0.0,0.61969566,0.8213083,0.0,2,0,0,0
357274853,49.08990583099368,2.110418777041215,89.93928,136.28598,-0.0,0.61969143,0.8209326,0.0,2,0,0,0
357474859,49.08992085282662,2.1104371208156905,89.93018,136.25684,-0.0,0.61965245,0.8217032,0.0,2,0,0,0
357674934,49.089936064509,2.1104546132065756,89.925674,136.23187,-0.0,0.61960024,0.82130885,0.0,2,0,0,0
357874851,49.08995127265582,2.110471490645324,89.921036,136.20723,-0.0,0.61955345,0.82092166,0.0,2,0,0,0
358074851,49.089966274481924,2.1104880014747227,89.82064,136.10684,-0.0,0.619497,0.8217082,0.0,2,0,0,0
358274861,49.08998092137164,2.1105045660352038,89.58187,135.82864,-0.0,0.6194083,0.8213322,0.0,2,0,0,0
358474884,49.08999504525719,2.1105216604130588,89.218605,135.44476,-0.0,0.61930305,0.82095677,0.0,2,0,0,0
358674856,49.09000870253766,2.110539527248966,88.76405,134.97075,-0.0,0.61919016,0.8205886,0.0,2,0,0,0
358874851,49.0900220118791,2.1105578491344685,88.2239,134.4107,-0.0,0.6190817,0.82138324,0.0,2,0,0,0
359074873,49.090035352024444,2.110576348436459,87.67286,133.83902,-0.0,0.61898184,0.8210032,0.0,2,0,0,0
359274851,49.09004795465274,2.1105925255993854,87.55063,133.69685,-0.0,0.6188924,0.8206286,0.0,2,0,0,0
359474895,49.09005934781382,2.1106054926816236,87.69438,133.8206,-0.0,0.61912364,0.8213899,0.0,2,0,0,0
359674851,49.09007053692341,2.11061652783569,87.62234,133.72902,-0.0,0.61920863,0.8209594,0.0,2,0,0,0
359874906,49.090080102080705,2.1106230367185708,87.620544,133.70682,-0.0,0.6192419,0.820504,0.0,2,0,0,0
360074851,49.090087433250474,2.1106248699175114,87.648544,133.7348,-0.0,0.61940575,0.8211823,0.0,2,0,0,0
360274851,49.090092203316594,2.1106241018534506,87.65799,133.7048,-0.0,0.61953866,0.8206855,0.0,2,0,0,0
360474851,49.09009469303954,2.110622041822003,87.62043,133.64711,-0.0,0.6196785,0.82017916,0.0,2,0,0,0
360674851,49.090095746148705,2.1106195781449544,87.48645,133.49326,-0.0,0.61987966,0.81966096,0.0,2,0,0,0
360874851,49.090096186818016,2.1106179905232954,87.39606,133.38287,-0.0,0.6200236,0.8202706,0.0,2,0,0,0
361074851,49.0900961095608,2.1106176438554907,87.3444,133.3111,-0.0,0.6200983,0.81972855,0.0,2,0,0,0
361274885,49.090096059575174,2.110618170784421,87.27204,133.21884,-0.0,0.620133,0.8191797,0.0,2,0,0,0
361474869,49.09009587891749,2.110618258268841,87.18902,133.11583,-0.0,0.6201338,0.8197436,0.0,2,0,0,0
361674851,49.09009567771069,2.110618161876682,87.11088,133.01712,-0.0,0.6201046,0.8191792,0.0,2,0,0,0
361874851,49.09009564216891,2.110618315971259,87.047264,132.93408,-0.0,0.62005377,0.81861633,0.0,2,0,0,0
362074851,49.090095622167816,2.110618520618852,86.99352,132.86021,-0.0,0.6199859,0.81915295,0.0,2,0,0,0
362274851,49.090095522233206,2.11061855438139,86.94165,132.78845,-0.0,0.6199184,0.8185817,0.0,2,0,0,0
362474851,49.09009546260863,2.110618578190716,86.89085,132.71764,-0.0,0.61985654,0.8180233,86.831055,2,0,1,0
364074873,49.09009603854959,2.1106163145487185,86.58632,132.26242,-0.0,0.619465,0.81641287,86.54201,2,0,1,0
364274851,49.090096159309866,2.11061554161335,86.55502,132.21652,-0.0,0.61943746,0.81711483,86.50671,2,0,1,0
364474863,49.09009625056673,2.1106147302261613,86.52344,132.17168,-0.0,0.6194125,0.8167804,86.475136,2,0,1,0
364674851,49.090096347449695,2.1106139707801734,86.49915,132.13528,-0.0,0.6193904,0.81646883,86.451614,2,0,1,0
364874898,49.09009640690434,2.1106132323933435,86.47725,132.10213,-0.0,0.619371,0.81618524,86.42693,2,0,1,0
365074851,49.09009640508776,2.110612494582442,86.45511,132.06952,-0.0,0.61935294,0.8169677,86.399796,2,0,1,0
365274851,49.090096389788684,2.11061179294432,86.43744,132.04143,-0.0,0.6193363,0.81669873,86.382515,2,0,1,0
