timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
76733411,7.3488765e-05,4.6665338e-07,-0.00013533833,0.0
76753321,7.408551e-05,2.1119432e-07,-0.0001372565,0.0
76773347,7.050398e-05,1.1898088e-06,-0.00013672494,0.0
76793316,6.555851e-05,-6.172763e-08,-0.00013366473,0.0
76813235,6.836315e-05,-3.480287e-06,-0.00012777995,0.0
76833339,6.4579675e-05,-7.340728e-06,-0.0001247509,0.0
76853311,6.203594e-05,-3.297361e-06,-0.00012373216,0.0
76873323,6.788508e-05,1.8374405e-06,-0.00012564578,0.0
76893375,6.8934685e-05,2.4410335e-06,-0.000131565,0.0
76913305,6.7370886e-05,5.2609403e-06,-0.00013602283,0.0
76933344,6.761809e-05,6.137477e-06,-0.00014117116,0.0
76953346,7.090947e-05,3.6475412e-06,-0.00013960556,0.0
76973360,7.115726e-05,1.7584641e-07,-0.0001349611,0.0
76993372,7.0936374e-05,-2.120523e-06,-0.00012748878,0.0
77013273,7.280824e-05,5.602255e-07,-0.00011886611,0.0
77573452,9.9876655e-05,-1.748493e-06,-0.00013166452,0.0
77613366,8.807362e-05,2.3447665e-06,-0.0001309582,0.0
77633206,9.804442e-05,1.3117109e-06,-0.00013136175,0.0
77653207,0.00010739798,-1.7479506e-06,-0.0001304945,0.0
77673233,0.00011033753,-2.196485e-06,-0.00013092747,0.0
77693203,0.00015319289,6.169193e-07,-0.00012982548,0.0
77713519,0.00018050653,3.3765602e-06,-0.00013247142,0.0
77733372,0.00019160898,1.7389812e-06,-0.00013082959,0.0
77753484,0.00021571189,1.8598981e-06,-0.00013209443,0.0
77773382,0.00022885749,2.6058385e-06,-0.00013132162,0.0
77793368,0.00022118246,2.6602802e-06,-0.00012809037,0.0
77813369,0.00018490288,-2.5762154e-06,-0.00013407702,0.0
77833353,0.0001945739,8.923277e-06,-0.00013300577,0.0
77853413,0.0001588808,2.6209716e-06,-0.00013148422,0.0
77873478,0.00015297919,7.427723e-06,-0.00013255699,0.0
77893448,0.00015574273,2.2078335e-07,-0.000135712,0.0
77913558,0.00014623192,-4.2252923e-06,-0.00013377715,0.0
77933532,0.00014548264,-6.716155e-06,-0.00013429725,0.0
77953712,0.00014474,-4.1862127e-06,-0.0001318149,0.0
77973690,0.00012270075,-8.6510835e-07,-0.00013518656,0.0
77993676,9.623911e-05,7.920359e-07,-0.0001353866,0.0
78013457,7.580808e-05,-6.627958e-06,-0.0001362771,0.0
78033584,7.1984374e-05,-7.035224e-06,-0.00013830075,0.0
78053452,6.298661e-05,-3.0481162e-06,-0.00013680084,0.0
78073276,5.88322e-05,1.1580478e-06,-0.0001329943,0.0
78093225,6.707565e-05,-5.884248e-06,-0.00012945429,0.0
78113475,6.5761255e-05,-2.2310558e-06,-0.00012653861,0.0
78133251,5.7112018e-05,6.0165453e-06,-0.00012362779,0.0
78153519,7.025843e-05,-1.5571399e-05,-0.0001235849,0.0
78173314,5.1655796e-05,-1.433068e-05,-0.00012203667,0.0
78193286,5.9494105e-05,-1.801981e-05,-0.00012410317,0.0
78213272,6.1735336e-05,-1.63922e-05,-0.00012599824,0.0
78233529,5.929652e-05,-9.889002e-06,-0.00013325506,0.0
78253519,6.544903e-05,-3.190793e-06,-0.00014121873,0.0
78273307,6.377613e-05,-1.4073041e-06,-0.00014314176,0.0
78293332,7.351006e-05,-2.0034665e-06,-0.00014456558,0.0
78313225,6.9172966e-05,-4.1458393e-06,-0.00014017573,0.0
78333244,7.7677316e-05,-7.106036e-06,-0.00013132833,0.0
78353257,7.385653e-05,2.4661192e-06,-0.00012459884,0.0
78373346,6.8710244e-05,1.4651897e-05,-0.00012134018,0.0
78393313,8.741166e-05,1.7504353e-06,-0.0001226508,0.0
78413311,8.461696e-05,5.2189157e-06,-0.00012714288,0.0
78433337,7.663578e-05,5.470618e-06,-0.0001338776,0.0
78453333,9.25483e-05,1.3569655e-07,-0.00014117686,0.0
78473287,0.00010021755,-3.6498448e-06,-0.00014387508,0.0
78493301,8.9430476e-05,7.1605136e-06,-0.00013880477,0.0
78513351,8.26097e-05,5.542766e-06,-0.00013150752,0.0
78533363,9.164761e-05,-2.6268683e-06,-0.0001245892,0.0
78553365,8.9547146e-05,-4.111003e-06,-0.00012044135,0.0
78573554,7.610248e-05,3.6505895e-07,-0.000121408724,0.0
78593659,8.3929874e-05,2.2304196e-06,-0.00012879648,0.0
78613280,8.4607054e-05,-1.7102369e-06,-0.00013253729,0.0
78633414,7.908145e-05,5.0408503e-06,-0.00014136868,0.0
78653422,7.4846066e-05,3.928278e-06,-0.00014224461,0.0
78673518,7.709098e-05,-3.832949e-06,-0.00013721547,0.0
78693525,8.330525e-05,-8.209257e-06,-0.0001322261,0.0
78713510,6.79291e-05,4.3292357e-06,-0.00012709285,0.0
78733370,6.495468e-05,6.372291e-06,-0.0001269784,0.0
78753406,7.2213006e-05,-2.4658027e-06,-0.00012903618,0.0
78773419,7.472788e-05,-5.2473847e-06,-0.00013140237,0.0
78793386,6.870017e-05,1.5700094e-06,-0.00013254615,0.0
78813418,6.3495805e-05,-2.434953e-06,-0.00013421362,0.0
78833298,7.300363e-05,-8.320391e-06,-0.00013000447,0.0
78853393,7.328087e-05,-4.879214e-06,-0.00012758824,0.0
78873289,7.203046e-05,2.150499e-06,-0.00012658694,0.0
78893255,6.8443806e-05,-1.0584592e-06,-0.00012780722,0.0
78913149,7.297444e-05,-7.457574e-06,-0.00012958042,0.0
78933207,8.463215e-05,-2.9913774e-06,-0.00013249344,0.0
78953342,7.369858e-05,4.7458666e-06,-0.00013437918,0.0
78973409,7.329121e-05,2.9896312e-06,-0.000133415,0.0
78993345,8.391133e-05,-6.1163023e-06,-0.0001311259,0.0
79013413,8.3650964e-05,-1.985898e-06,-0.00013045996,0.0
79033408,8.481884e-05,-9.695989e-07,-0.0001313937,0.0
79053341,7.156268e-05,2.3698678e-06,-0.00013081658,0.0
79073247,8.75339e-05,-4.671083e-06,-0.0001331974,0.0
79093312,8.328016e-05,-2.8588865e-09,-0.00013420508,0.0
79113313,8.535418e-05,4.290108e-06,-0.00013307433,0.0
79133325,7.990843e-05,4.5661673e-06,-0.00013306086,0.0
79153322,8.6321255e-05,-3.0749077e-06,-0.00013353367,0.0
79173333,9.0845606e-05,-3.2918474e-06,-0.00013414815,0.0
79193311,8.2266495e-05,3.2444889e-06,-0.00013122974,0.0
79213331,7.956752e-05,4.2208544e-06,-0.00013298551,0.0
79233307,8.1903105e-05,-1.9280249e-06,-0.00013276418,0.0
79253307,8.576167e-05,1.2482636e-06,-0.000131871,0.0
79273338,8.019196e-05,-1.2565636e-06,-0.00013110867,0.0
79293505,7.7832134e-05,5.584064e-06,-0.00013049155,0.0
79313440,7.085633e-05,-2.538113e-06,-0.00013397276,0.0
79333425,7.544361e-05,-4.344752e-06,-0.00013081123,0.0
79353375,7.716572e-05,1.4960084e-06,-0.00013149339,0.0
79373453,6.922657e-05,1.0211243e-06,-0.00013020005,0.0
79393160,6.171494e-05,-7.396542e-06,-0.00012606394,0.0
79413462,7.086173e-05,3.8886196e-06,-0.00012707485,0.0
79433492,7.001539e-05,1.001172e-05,-0.00013276044,0.0
79453486,6.751635e-05,2.67755e-06,-0.00013454974,0.0
79473566,5.9322512e-05,6.3097167e-07,-0.00013574258,0.0
79493530,6.1293635e-05,-4.277935e-06,-0.00013535628,0.0
79513479,7.7505385e-05,2.1925962e-07,-0.00013217489,0.0
79533314,6.4567124e-05,-2.0812413e-06,-0.00013032803,0.0
79553437,6.0170227e-05,8.784088e-06,-0.00012885027,0.0
79573283,6.6720255e-05,9.329046e-06,-0.00013191963,0.0
79593278,8.618586e-05,5.0254203e-06,-0.00013602564,0.0
79613170,8.170684e-05,-2.945362e-06,-0.00013684537,0.0
79633289,6.485329e-05,-6.0282923e-07,-0.00013223161,0.0
79653214,7.832209e-05,-5.0158674e-06,-0.00013391991,0.0
79673307,9.5136595e-05,-5.593394e-06,-0.00012893921,0.0
79693295,8.7912216e-05,2.0371474e-06,-0.00012587888,0.0
79713311,8.03933e-05,7.830932e-06,-0.00012651629,0.0
79853392,0.00010029488,-2.2911831e-06,-0.00013090114,0.0
79893374,8.229396e-05,2.4341025e-06,-0.00012552309,0.0
79913425,8.909587e-05,-4.8195164e-07,-0.00012988185,0.0
79933216,8.989582e-05,2.0051646e-06,-0.00013194118,0.0
79953215,8.196093e-05,-1.6576305e-06,-0.0001332107,0.0
79973216,7.6456054e-05,-2.6568412e-06,-0.00013088479,0.0
79993254,8.487883e-05,-3.2151206e-06,-0.00013029296,0.0
80013349,8.849106e-05,-3.6261304e-06,-0.00013173003,0.0
80033289,6.9408e-05,5.3083063e-06,-0.00013111187,0.0
80053453,7.576079e-05,7.0463984e-06,-0.00013156641,0.0
80073379,7.4565796e-05,1.392293e-06,-0.00013126056,0.0
80093252,7.951128e-05,-8.061635e-06,-0.00013171676,0.0
80113270,7.603401e-05,-2.819748e-06,-0.00013240764,0.0
80133153,6.015655e-05,1.4143998e-06,-0.00013117306,0.0
80153298,7.098627e-05,8.001525e-06,-0.00013402766,0.0
80173276,7.571493e-05,-1.5751211e-06,-0.00013645673,0.0
80193239,7.874068e-05,-1.7675914e-06,-0.000138214,0.0
80213473,6.6171735e-05,-2.982804e-06,-0.00013546889,0.0
80233240,6.227468e-05,-1.9282443e-06,-0.00013064289,0.0
80253205,6.883046e-05,-1.9829756e-06,-0.00012816286,0.0
80273256,7.222048e-05,2.1430137e-06,-0.00012683823,0.0
80293274,8.111502e-05,5.8538176e-06,-0.00012929138,0.0
80313250,8.686256e-05,-5.19825e-07,-0.0001340446,0.0
80333197,7.491558e-05,-6.6650477e-06,-0.00013593626,0.0
80353208,6.972878e-05,-3.7502775e-07,-0.00014062469,0.0
80373289,6.709093e-05,5.52036e-06,-0.00013936432,0.0
80393286,6.5675056e-05,1.21460025e-05,-0.0001365315,0.0
80413190,6.540398e-05,1.40846e-05,-0.0001332594,0.0
80433203,5.214744e-05,1.0179576e-05,-0.00012692332,0.0
80453222,4.4628832e-05,6.551481e-06,-0.00012614513,0.0
80473237,4.148823e-05,4.3045993e-06,-0.000122726,0.0
80493217,4.8843092e-05,6.169004e-06,-0.00012336245,0.0
80513379,4.9527804e-05,7.992398e-06,-0.00012836086,0.0
80533225,4.7644175e-05,9.081503e-06,-0.0001303876,0.0
80553275,6.528824e-05,3.7881473e-06,-0.00013453553,0.0
80573182,8.3158346e-05,-2.3275327e-06,-0.00013941525,0.0
80593192,8.831384e-05,-2.1687881e-06,-0.00013948539,0.0
80613192,8.64671e-05,1.5964828e-06,-0.00013981224,0.0
80633296,7.88052e-05,-6.7672505e-07,-0.00013754796,0.0
80653248,8.436487e-05,2.4093645e-06,-0.00013105923,0.0
80673239,7.765732e-05,1.6473858e-05,-0.00012781013,0.0
80693269,8.5816304e-05,3.3506913e-06,-0.00013080418,0.0
80713295,9.1579815e-05,-3.8684016e-06,-0.00013752063,0.0
80733309,8.6255495e-05,-9.958515e-07,-0.00013996864,0.0
80753368,8.720906e-05,2.1620633e-06,-0.00014109247,0.0
80773310,8.7549066e-05,1.0335646e-05,-0.000137083,0.0
80793411,8.651583e-05,2.5557256e-06,-0.00013464398,0.0
80813350,8.874866e-05,-1.3842986e-06,-0.0001346683,0.0
80833288,8.728914e-05,-4.230712e-06,-0.00013417855,0.0
80853313,8.085227e-05,4.992138e-06,-0.00012745094,0.0
80873175,9.441341e-05,-6.9813477e-06,-0.00012868915,0.0
80893425,8.754917e-05,-3.9748497e-06,-0.0001279009,0.0
80913359,9.6109885e-05,5.263213e-06,-0.00012934678,0.0
80933322,9.9978715e-05,4.7314948e-06,-0.000129434,0.0
80953396,9.207587e-05,2.2635566e-06,-0.0001311426,0.0
80973277,8.042542e-05,1.7573202e-06,-0.00012906374,0.0
80993309,8.744423e-05,-1.3916175e-06,-0.00012510014,0.0
81013248,9.959808e-05,-6.804946e-06,-0.00012848891,0.0
81033359,7.961081e-05,-1.086708e-06,-0.00013072278,0.0
81053327,7.7054436e-05,1.1052941e-05,-0.0001320928,0.0
81073232,9.704697e-05,-1.001808e-05,-0.00013828363,0.0
81093258,6.989147e-05,-6.522097e-06,-0.0001336274,0.0
81113287,6.0169736e-05,4.933849e-06,-0.00012820128,0.0
81133243,8.495665e-05,-8.136073e-06,-0.00012620118,0.0
81153235,8.3548e-05,2.5048068e-06,-0.00012469519,0.0
81173214,7.1355185e-05,4.0593727e-06,-0.00011852174,0.0
81193217,6.596404e-05,-7.530599e-06,-0.0001214555,0.0
81213247,7.151767e-05,5.07076e-06,-0.0001294218,0.0
81233199,7.691877e-05,5.3525578e-06,-0.00012903266,0.0
81253240,8.2078914e-05,-5.0308286e-06,-0.00012779188,0.0
81273214,8.526795e-05,-2.1065323e-06,-0.00012939986,0.0
81293221,8.648429e-05,1.4186654e-05,-0.00013081508,0.0
81313236,6.773551e-05,-1.9743693e-07,-0.00012688668,0.0
81333241,7.879808e-05,-2.8995642e-06,-0.00013755231,0.0
81353221,7.783398e-05,1.2732632e-05,-0.00013898888,0.0
81373224,9.228306e-05,7.0986716e-06,-0.00013457886,0.0
81393219,8.722556e-05,-5.481361e-06,-0.00013230208,0.0
81413225,7.551264e-05,1.4758462e-05,-0.00013227988,0.0
81433194,8.2185696e-05,3.4685636e-06,-0.00012845414,0.0
81453342,0.00010159367,-1.60551e-05,-0.0001336322,0.0
81473373,9.0410926e-05,1.0866275e-05,-0.0001365256,0.0
81493373,8.9625384e-05,1.5386715e-05,-0.0001381537,0.0
81513375,0.00010929264,-8.369035e-06,-0.0001491509,0.0
81533410,0.000106136016,2.5684521e-05,-0.0001500405,0.0
81553406,8.673476e-05,2.1325199e-05,-0.0001419134,0.0
81573177,8.904887e-05,-6.683862e-06,-0.00014202237,0.0
81593340,0.00012446487,2.1600672e-05,-0.00014336233,0.0
81613345,7.886599e-05,8.065564e-06,-0.00012930646,0.0
81633342,7.372691e-05,1.5784339e-06,-0.00013086018,0.0
81653277,0.000112278925,-5.8855685e-06,-0.00013417979,0.0
81673299,5.8872352e-05,-1.5272297e-05,-0.00011664809,0.0
81693413,7.837396e-05,-1.2296872e-05,-0.000119256045,0.0
81713188,9.363513e-05,-6.42676e-06,-0.000119966855,0.0
81733312,4.9741688e-05,1.0932167e-05,-0.000116424686,0.0
81753208,7.718952e-05,-1.1502779e-05,-0.00012843122,0.0
81773226,8.060965e-05,1.1315786e-05,-0.00013767202,0.0
81793221,6.410003e-05,1.402575e-05,-0.00013541502,0.0
81813229,6.744148e-05,-1.332368e-05,-0.00013836018,0.0
81833207,6.604446e-05,1.45563745e-05,-0.00013711474,0.0
81853165,8.248703e-05,6.656235e-06,-0.00012879477,0.0
81873174,6.778727e-05,-7.7737295e-06,-0.00012089934,0.0
81893149,6.1864615e-05,2.2791137e-05,-0.00011209088,0.0
81913157,7.214868e-05,-7.1993427e-06,-0.00011592468,0.0
81933270,7.1123024e-05,9.03439e-06,-0.000120727906,0.0
81953274,8.196562e-05,2.1108076e-06,-0.00012935282,0.0
81973232,4.7523285e-05,-1.7133874e-05,-0.00013482962,0.0
83233248,9.7443975e-05,-7.174483e-06,-0.00016850918,0.0
84133221,0.00015884066,-1.3902162e-05,-0.00012828373,0.0
84153221,0.00010222553,-9.151977e-07,-0.00011685875,0.0
84173242,8.870698e-05,-1.4744609e-06,-0.00011682937,0.0
84193296,0.00012539171,1.2361056e-05,-0.00013146018,0.0
84213206,8.334344e-05,1.40725215e-05,-0.00012667934,0.0
84233221,0.00014185699,-7.6144204e-07,-0.00014029953,0.0
84253239,0.000114455026,-4.1427993e-06,-0.00013430753,0.0
84273251,8.741915e-05,1.6956672e-05,-0.00013399415,0.0
84293296,8.544626e-05,8.3806635e-06,-0.00013281513,0.0
84313294,0.00012700255,2.079016e-06,-0.00014020252,0.0
84333376,0.00011499304,-6.194509e-06,-0.00013376097,0.0
84353304,0.00011164943,9.1806254e-07,-0.00012583775,0.0
84373283,9.1293805e-05,5.9346035e-06,-0.00012398076,0.0
84393327,9.8088e-05,-2.718766e-06,-0.000118911594,0.0
84413372,0.00011954875,-1.301193e-05,-0.00013025488,0.0
84433398,9.402105e-05,1.6736381e-05,-0.00012205285,0.0
84453320,3.2654585e-05,7.984962e-06,-0.000118555785,0.0
84473435,8.0665515e-05,-4.590623e-06,-0.00012534064,0.0
84493218,0.0001380635,-7.750879e-06,-0.00014040145,0.0
84513300,3.4649143e-05,-1.3345766e-06,-0.00012478924,0.0
84533163,5.596949e-06,7.393596e-06,-0.00012874111,0.0
84553176,2.507625e-06,-1.2195824e-05,-0.00012058206,0.0
84573293,2.5205707e-05,-3.6215818e-06,-0.000121302925,0.0
84593247,-1.1996278e-05,2.7846527e-06,-0.000115335475,0.0
84613305,-3.616862e-05,3.3028396e-06,-0.000112470196,0.0
84633250,-2.1398382e-05,-3.4093239e-06,-0.0001231371,0.0
84653282,6.321057e-05,2.1521253e-06,-0.00012203446,0.0
84673229,9.2147726e-05,8.295857e-06,-0.00012410914,0.0
84693213,3.3644064e-05,3.3310982e-05,-0.000113598995,0.0
84713208,6.9156165e-05,-1.4397657e-05,-0.00011388676,0.0
84733221,9.641772e-05,5.1532872e-05,-0.00012159342,0.0
84753226,6.4338776e-05,-2.159391e-05,-0.000115313735,0.0
84773206,6.5896544e-05,3.9094368e-05,-0.0001259671,0.0
84793167,0.00010228306,-7.692126e-07,-0.00013413362,0.0
84813174,8.009934e-05,-3.7754003e-06,-0.00013851338,0.0
84833165,5.772512e-05,2.308198e-06,-0.00012909385,0.0
84853253,0.000120350625,9.483919e-06,-0.00013886581,0.0
84873287,9.276004e-05,-1.2455736e-06,-0.00012851824,0.0
84893301,7.2547664e-05,-2.338593e-06,-0.00011798854,0.0
84913256,0.00010703779,1.1340615e-05,-0.00011842593,0.0
84933240,0.00010821086,-7.920401e-06,-0.00011982442,0.0
84953237,9.0462985e-05,-1.5269364e-06,-0.00011901221,0.0
84973212,2.9563555e-05,-9.10652e-06,-0.0001156541,0.0
84993224,0.00014463432,1.1277002e-05,-0.0001308056,0.0
85013234,0.00013461946,-8.662533e-06,-0.0001329875,0.0
85033389,-7.47613e-05,-1.1052192e-05,-9.58965e-05,0.0
85053410,0.000117946765,2.2997301e-05,-0.00012670048,0.0
85073446,0.00019867707,-2.3685207e-05,-0.00013518824,0.0
85093442,-3.488354e-05,2.0143407e-05,-0.000102097205,0.0
85113355,8.49288e-05,-2.0458136e-05,-0.0001273449,0.0
85133321,0.00011178286,3.377652e-05,-0.0001418737,0.0
85153284,3.3367094e-05,-1.5987502e-05,-0.00012655773,0.0
85173346,0.000107950276,1.4577286e-05,-0.00014578801,0.0
85193166,5.35807e-05,6.233245e-06,-0.00013316178,0.0
85213397,4.529243e-05,1.8655782e-06,-0.000121299,0.0
85233118,9.390851e-05,-8.16154e-06,-0.00011397456,0.0
85253302,5.973142e-05,-2.3292168e-06,-0.00011066143,0.0
85273305,2.0561381e-05,1.0396615e-05,-0.00010832624,0.0
85293311,6.185783e-05,1.2611525e-06,-0.00012372539,0.0
85313418,4.7595764e-05,-6.05258e-06,-0.00012931394,0.0
85333238,4.3131553e-05,6.520471e-06,-0.00013396482,0.0
85353278,4.849037e-05,5.6797776e-06,-0.0001345052,0.0
85373219,7.1086506e-05,-2.174633e-05,-0.0001339768,0.0
85393214,6.176171e-06,1.2703441e-05,-0.00011980502,0.0
85413219,5.736034e-05,-7.2201424e-06,-0.00011854756,0.0
85433272,0.00010670645,2.2660979e-05,-0.00012424895,0.0
85453230,4.634212e-05,-1.4388118e-05,-0.000113337686,0.0
85473240,5.5666438e-05,-8.0415675e-06,-0.000113703274,0.0
85493236,8.006238e-05,-1.3339559e-06,-0.00012352316,0.0
85513355,0.00011509216,1.14918685e-05,-0.00014044406,0.0
85533325,4.416452e-05,-2.3594323e-06,-0.0001326372,0.0
85553322,4.990151e-05,-7.733154e-06,-0.00013178079,0.0
85573345,0.00017629516,8.775699e-07,-0.00014021824,0.0
85593311,8.142829e-05,2.5030592e-06,-0.00012079822,0.0
85613249,3.9691568e-05,2.4071303e-06,-0.00011218298,0.0
85633222,9.7950564e-05,2.4062895e-06,-0.00012509433,0.0
85653254,0.00015342294,-1.1621686e-05,-0.00013892607,0.0
85673339,0.00010438967,1.1296396e-05,-0.00013083694,0.0
85693341,8.2108825e-05,8.498685e-06,-0.00013078381,0.0
85713312,8.7904096e-05,-1.5433628e-06,-0.00013238272,0.0
85733378,0.00014202866,1.08800405e-05,-0.00013955943,0.0
85753356,0.00013991944,-7.658023e-06,-0.00014267482,0.0
85773302,8.15821e-06,1.8014434e-05,-0.00012172853,0.0
85793400,0.000118308606,-1.730924e-05,-0.00013711209,0.0
85813328,0.00013439164,6.8981185e-06,-0.00013494193,0.0
85833365,5.5408193e-05,-1.0131661e-05,-0.00011905195,0.0
85853423,9.6951575e-05,5.3747676e-06,-0.0001223687,0.0
85873440,7.400376e-05,1.1450162e-05,-0.00012561229,0.0
85893387,7.151253e-05,-1.2824897e-06,-0.00013284571,0.0
85913425,7.2333954e-05,-1.0959503e-05,-0.00014200721,0.0
85933347,6.5657536e-05,1.9899011e-05,-0.00013610427,0.0
85953396,0.00010584984,-1.9795414e-05,-0.000143988,0.0
85973414,-1.0172163e-05,5.8477713e-06,-0.00011990064,0.0
85993431,0.00012534861,4.299385e-06,-0.00014153623,0.0
86013469,6.262221e-05,-1.252707e-06,-0.00012848816,0.0
86033199,5.98062e-06,2.2689312e-05,-0.00011554226,0.0
86053182,0.00011457828,-2.0100977e-05,-0.00013443382,0.0
86073160,2.979996e-05,7.873037e-06,-0.00011674967,0.0
86093200,6.8390174e-05,-1.6611978e-06,-0.00012540798,0.0
86113235,8.213151e-05,2.8950913e-07,-0.00012637312,0.0
86133238,6.4342596e-05,8.517003e-06,-0.00012411164,0.0
86153280,3.2194723e-05,-3.361745e-06,-0.00012514934,0.0
86173258,8.224886e-05,2.243551e-06,-0.000131573,0.0
86193241,0.000107076245,-4.898856e-06,-0.00014020628,0.0
86213221,-5.035364e-06,4.0400396e-06,-0.00012019389,0.0
86233253,7.086932e-05,1.3450185e-05,-0.00013120302,0.0
86253276,0.00011327379,-2.3201628e-05,-0.00012492527,0.0
86273291,6.8081754e-05,1.7363893e-05,-0.000114862574,0.0
86293224,7.9069025e-05,7.675337e-06,-0.00011784843,0.0
86313235,5.890295e-05,4.3440314e-06,-0.0001229416,0.0
86333232,5.573178e-05,-7.944835e-06,-0.00013122808,0.0
86353311,9.940325e-05,-1.0944445e-05,-0.0001335439,0.0
86373228,0.00016983617,-1.01616315e-05,-0.0001413481,0.0
86393200,1.6405005e-05,1.4560137e-05,-0.00011750435,0.0
86413211,4.324573e-05,-1.35839755e-05,-0.00012731191,0.0
86433270,6.0250215e-05,1.0970761e-05,-0.00013085725,0.0
86453327,0.00018405162,-2.6034946e-05,-0.00014165723,0.0
86473285,8.8211695e-05,1.4422616e-05,-0.00012637266,0.0
86493205,-6.889402e-05,6.0084385e-06,-0.00010303743,0.0
86513330,0.00016767858,-1.5437041e-05,-0.00014365667,0.0
86533400,0.000100308054,1.2016447e-06,-0.00013791077,0.0
86553354,2.214978e-05,7.630019e-06,-0.00012536571,0.0
86573343,0.000108502514,7.685428e-06,-0.00013341906,0.0
86593413,8.656762e-05,-1.6807795e-05,-0.00012865526,0.0
86613420,4.8199483e-05,-1.3636463e-05,-0.00012386576,0.0
86633341,6.884068e-05,1.6388822e-05,-0.00012304328,0.0
86653407,0.00013030651,2.0867174e-06,-0.000129272,0.0
86673222,2.6098109e-05,8.662879e-06,-0.000105595405,0.0
86693305,0.00011072932,-9.850257e-07,-0.00011754044,0.0
86713209,0.000103582686,-1.0839562e-05,-0.00011091471,0.0
86733256,4.9016973e-05,2.2289637e-06,-0.00010024875,0.0
86753325,0.00010799071,-3.961616e-06,-0.000113537586,0.0
86773360,6.94292e-05,9.449971e-07,-0.00010567599,0.0
86793302,0.00012138392,-9.063358e-06,-0.00011492078,0.0
86813272,0.00012461805,1.4319437e-05,-0.00012051368,0.0
86833217,9.797296e-05,3.4369602e-06,-0.00012843571,0.0
86853213,8.0671154e-05,5.8687678e-05,-0.0001453935,0.0
86873171,8.861297e-05,2.9714889e-05,-0.00015645442,0.0
86893155,0.000112041416,0.00010037253,-0.00016810329,0.0
86913162,2.7515614e-05,6.8195535e-05,-0.00014480366,0.0
86933286,8.8540364e-05,5.3587824e-05,-0.0001281237,0.0
86953241,0.00018706894,0.00010891848,-0.0001268254,0.0
86973247,1.5814743e-05,0.00014781462,-6.8195804e-05,0.0
86993273,-1.3944445e-05,0.00031674534,-6.4930114e-06,0.0
87013216,0.00013978158,0.0002851284,4.466889e-05,0.0
87033237,0.00012919954,0.00036629845,0.00012724928,0.0
87053335,5.947682e-05,0.00040267734,0.00019223968,0.0
87073267,0.00012494095,0.00026668422,0.00020271032,0.0
87093368,-8.000043e-05,3.799322e-05,0.00022600121,0.0
87113281,0.00013273423,-9.201589e-05,0.00015516373,0.0
87133321,0.00035043922,-0.0003834479,6.156045e-05,0.0
87153304,-0.00031907266,-0.0004035575,0.00015222745,0.0
87173375,0.00018336423,-0.0004605851,0.00010085929,0.0
87193345,0.00021592891,-0.00044345978,1.8159162e-05,0.0
87213318,-9.265051e-05,-4.9716957e-05,0.00012347811,0.0
87233343,0.0003906129,0.0004136743,-9.044006e-06,0.0
87253400,-0.00010776252,-4.9321436e-05,7.1998475e-05,0.0
87273237,-0.00018035775,0.0003255676,9.126852e-05,0.0
87293247,0.00019315544,0.0005570836,8.051036e-05,0.0
87313268,0.00014524201,-0.00027307705,0.00014267047,0.0
87333176,-0.00020527873,-1.8841383e-05,0.00017773359,0.0
87353379,0.00010585517,-0.00023507082,0.00018834302,0.0
87373255,6.928497e-05,-0.00020054076,0.0001493878,0.0
87393435,1.6899683e-05,-2.223652e-05,0.0002101305,0.0
87413271,0.00019347944,-6.557004e-05,0.00016282672,0.0
