timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
236575327,236574850,-2.5314782,-0.053108253,0.78673744
236577843,236577378,-4.096378,-0.30932215,1.0452858
236580331,236579847,-5.400274,-1.8152823,1.3197396
236582850,236582381,-5.505634,-3.445248,1.1207861
236585316,236584850,-5.4321704,-4.434867,1.012434
236587812,236587350,-6.2838087,-3.2755523,1.3921499
236590322,236589859,-7.6121426,-1.5903174,1.7213246
236592870,236592403,-8.451948,-1.2846028,1.9402905
236595330,236594859,-9.373496,-1.7906088,2.0501232
236597822,236597357,-8.88912,-1.4984376,1.5983851
236600337,236599847,-8.064832,-0.33656725,1.1655341
236605323,236604856,-7.435437,1.4147327,1.1131325
236607813,236607347,-7.56169,1.2110902,1.3078685
236610313,236609847,-6.9279075,0.34407526,1.1878729
236612872,236612404,-6.0075283,-0.3291586,0.97373295
236615322,236614849,-6.3686833,-0.37660477,1.15026
236617809,236617347,-6.666647,-0.19004498,1.2997415
236620310,236619847,-7.219827,0.30333996,1.4023066
236622822,236622354,-6.836578,0.40591696,1.402421
236625319,236624850,-5.4989104,-0.45356753,1.248617
236627822,236627347,-6.218636,-0.4398722,1.2701973
236630328,236629847,-8.525848,0.5574614,1.3831973
236632863,236632404,-8.49365,0.3194848,1.348727
236635327,236634850,-6.6362925,-0.532747,1.3617017
236637812,236637347,-3.469339,-0.6929413,1.204983
236640329,236639847,-0.8652687,-1.0368273,1.0501683
236642812,236642347,0.17095804,-1.360096,0.8654356
236645327,236644850,0.47376522,-0.8870864,0.70478386
236647826,236647347,1.5895487,-0.88487804,0.526267
236650314,236649847,2.4433613,-1.7812878,0.26067495
236655351,236654877,0.8521756,0.35473126,0.2873632
236657810,236657347,1.8873919,1.1307327,0.5441216
236660324,236659847,2.3311377,0.6810963,0.83237886
236662819,236662353,2.1543772,-0.0031366171,0.8663663
236665332,236664850,2.107837,-0.58320713,0.76259696
236667813,236667351,1.3090142,-0.1289865,0.84766215
236670314,236669847,0.4321456,0.6355232,1.0372247
236675336,236674848,-0.81692207,-0.9700029,1.0577207
236677810,236677347,-2.0391276,-0.50868475,1.3751822
236680377,236679889,-2.00685,-0.56628513,1.4326745
236682813,236682347,-2.207809,-0.91049856,1.5732971
236685325,236684850,-2.0894012,-0.6306829,1.582589
236687809,236687347,-0.9642848,-1.3669324,1.3103594
236690311,236689847,-1.2568355,-2.4153562,1.2747347
236692865,236692402,-2.7954578,-2.3379018,1.211479
236695337,236694856,-4.0368423,-2.3008692,0.99064785
236697813,236697347,-5.162406,-1.7865301,1.092002
236700352,236699857,-5.461293,-0.992453,1.3899755
236702836,236702358,-4.774151,-1.0650189,1.6666719
236705315,236704850,-5.25535,-0.9510792,2.0905995
236707866,236707406,-5.848939,-0.058744736,2.1610007
236710310,236709847,-5.4972773,0.28382105,2.131159
236712823,236712357,-4.1504426,0.004957159,1.8802
236715346,236714875,-2.993571,-0.21142724,1.437678
236717809,236717347,-2.906076,-0.20943303,1.2588466
236720326,236719847,-2.8496146,0.19732416,1.2061477
236722827,236722347,-0.53759813,0.5108595,0.98421574
236725321,236724857,1.8683681,0.37911877,0.9504566
236727825,236727347,2.2614336,-0.06710609,0.9849069
236730326,236729860,2.7182612,-0.96065646,0.8682995
236732876,236732416,3.8701277,-1.4576553,0.88565713
236735333,236734853,5.212435,-1.4613961,0.8437041
236737818,236737347,5.9403057,-1.8097264,0.52308214
236740314,236739847,6.3052773,-2.1656246,0.5149424
236742825,236742347,6.8639636,-2.4269998,0.7253766
236745321,236744852,7.42775,-3.209282,0.7407394
236747816,236747347,6.827276,-2.9218578,0.5147381
236750320,236749847,6.37331,-1.4438331,0.21106601
236752858,236752396,7.012256,-1.1719304,0.23028694
236755332,236754859,6.9663987,-1.4828259,0.5252372
236757810,236757347,4.987936,-0.47254288,0.6997946
236760354,236759887,3.2800272,0.52736616,0.7662628
236762812,236762347,2.7998798,0.80090714,0.7432651
236765324,236764850,3.409425,1.209673,0.5581833
236767809,236767347,4.857021,1.4366224,0.4160778
236770311,236769847,4.9542785,0.83982944,0.48497617
236772880,236772413,4.0891433,-0.087612554,0.5441653
236775339,236774871,4.685585,-0.5415402,0.5391729
236777809,236777347,4.9683576,0.07415073,0.67007685
236780333,236779847,4.621917,0.5201459,0.53535104
236782820,236782347,3.816986,0.12432933,0.38953722
236785323,236784850,1.769303,0.5065383,0.7981259
236787813,236787347,0.500099,1.4012284,1.0212159
236790331,236789857,0.41733342,1.840335,1.0907887
236792820,236792357,-0.11200309,2.2638798,1.2240231
236795329,236794850,-0.026556702,1.5313767,0.80981207
236797806,236797347,0.6412035,-0.21019171,0.40806624
236800333,236799847,0.98257065,-0.8188009,0.32533705
236805311,236804849,2.7102664,-0.8968986,0.24928178
236807808,236807347,2.9342043,-0.27380437,0.45852983
236810325,236809859,2.3163476,0.33171692,0.27489144
236812906,236812386,0.721524,0.8007944,0.06016779
236815324,236814854,-1.2723587,2.4996214,0.12567571
236817826,236817363,-2.0088773,4.0793247,0.07530164
236820309,236819847,-1.5779994,4.444778,-0.18477379
236822824,236822349,-1.0885471,4.142228,-0.2571582
236825315,236824852,-0.95564485,3.1181855,-0.19791813
236827826,236827347,-1.5494043,1.5004245,-0.030907217
236830337,236829864,-2.56995,0.6834435,0.20203003
236832766,236832341,-2.8111398,0.2018605,0.14106172
236835365,236834849,-2.1852899,-1.2470068,0.06428948
236837819,236837360,-2.6242008,-2.2898712,0.4946224
236840336,236839847,-4.36622,-2.4308815,1.0180752
236842818,236842349,-5.5743804,-3.17658,1.2077981
236845314,236844849,-5.8879557,-3.5604386,1.2857169
236847812,236847347,-6.094384,-2.4072235,1.2317885
236850312,236849851,-6.5967035,-1.4329811,1.2142543
236852863,236852373,-7.3020535,-0.903473,1.4010253
236855342,236854868,-8.068426,0.23088737,1.5879711
236857809,236857350,-7.9599094,1.0497514,1.7033432
236860336,236859856,-6.672307,1.0189159,1.7045983
236862864,236862397,-5.7280273,1.5211734,1.5491636
236865335,236864873,-6.0455503,2.7048738,1.4487137
236867816,236867350,-5.9342837,3.019326,1.2976824
236870310,236869850,-4.9625516,2.7329116,1.1545688
236872833,236872373,-4.314049,3.2246869,1.1855475
236875325,236874851,-4.4829645,4.073958,1.1640766
236877811,236877351,-5.0696135,4.279053,1.0007546
236880337,236879856,-5.457989,4.326225,0.93264467
236882868,236882402,-4.1260533,3.6930811,0.7672006
236885319,236884856,-2.4570398,2.53266,0.6660072
236887809,236887350,-0.8980489,1.2425994,0.5634031
236890332,236889874,1.2841448,-0.26309788,0.34904522
236892862,236892400,2.8757472,-1.555319,0.18152826
236895354,236894887,3.3962185,-1.846718,-0.07691743
236900342,236899873,5.0599413,-2.1298203,-0.36793065
236902813,236902347,5.5850444,-2.090624,-0.20942786
236905355,236904893,4.950744,-1.3173715,-0.30894303
236907822,236907362,4.4582896,-0.5438396,-0.47581568
236910351,236909897,4.468773,-0.14330685,-0.5991443
236912828,236912359,5.0188828,0.4081175,-0.5834074
236915345,236914880,4.772651,1.0395555,-0.2693218
236917859,236917396,4.1619606,0.7104881,-0.10687407
236920369,236919887,3.672242,-0.11325122,-0.22167945
236922838,236922347,4.2307305,-0.4643741,-0.42510256
236925374,236924904,5.158739,-0.9378029,-0.6340686
236927816,236927349,5.0603247,-1.5352097,-0.7041027
236930351,236929897,3.4590695,-1.3720999,-0.42803705
236932832,236932372,3.3927085,-1.6605493,-0.1677329
236935348,236934887,3.223616,-2.127874,0.20740314
236937829,236937366,1.4442645,-1.8676703,0.6630431
236940362,236939881,-0.1954748,-1.5437751,0.9085961
236942840,236942355,-1.3404058,-1.1069562,1.1331327
236945322,236944857,-2.724316,-0.24688163,1.2944386
236947829,236947347,-2.6658595,-0.90361476,1.1583483
236950322,236949850,-1.7750182,-1.9996012,1.0016663
236952870,236952396,-1.9341778,-1.443013,1.2332942
236955324,236954855,-1.2006857,-1.8383361,1.393376
236957814,236957349,0.17879003,-3.2379704,1.3762738
236960312,236959847,-0.35954866,-2.4939432,1.5277232
236962812,236962347,-0.29854774,-1.2326777,1.1554129
236965320,236964850,1.3252567,-1.2624819,0.6304191
236967809,236967347,2.6070647,-0.19243206,0.691436
236970350,236969896,4.529953,0.9714341,0.7035811
236975319,236974850,7.622946,0.009396718,0.06783797
236977823,236977350,8.0233755,0.70498884,-0.38246456
236980312,236979847,10.040817,0.17759953,-0.584214
236982829,236982356,11.23032,-0.2126192,-0.45187926
236985315,236984849,11.8171015,-0.24490683,-0.6977567
236987815,236987347,12.443293,-1.0360483,-0.93028873
236990315,236989847,12.362142,-1.2434363,-0.78808296
236992859,236992399,11.583185,-0.6640476,-0.78503263
236995320,236994851,10.339227,-0.57272846,-0.8542218
236997816,236997347,7.4757075,-0.517684,-0.86782473
237000335,236999847,6.3025594,-0.5003631,-0.9151094
237005317,237004849,3.7752957,-1.3732612,0.09582788
237007820,237007347,1.4422942,-0.8981618,0.47097555
237010314,237009847,1.0644615,-1.1505008,0.62024224
237012826,237012353,1.7334566,-2.2874413,0.47088724
237015320,237014850,0.72253627,-2.5072026,0.3768041
237017817,237017347,-1.6581049,-1.2904394,0.5872606
237020336,237019847,-3.1289907,-0.0070035458,0.8587405
237025314,237024849,-4.912372,1.7839364,1.2788552
237027814,237027347,-6.156128,3.335957,1.4356154
237030310,237029847,-6.1501613,4.5734463,1.3588065
237032875,237032399,-4.617091,4.601393,0.8862265
237035320,237034850,-3.2608118,4.2687845,0.42465135
237037820,237037351,-2.4193525,3.7796814,0.4445272
237040310,237039847,-1.5513498,3.0839763,0.62325543
237042826,237042349,-0.6098927,1.8932456,0.53750986
237045329,237044860,-0.2345197,0.8754833,0.3687557
237047830,237047347,0.77707654,0.10046451,0.20787863
237050311,237049847,2.553194,-0.4444331,0.14678836
237052880,237052399,3.58135,-0.34291938,0.18412507
237055323,237054850,3.9148028,-0.13434756,0.31744382
237057820,237057350,4.4356766,-0.45474768,0.3271833
237060310,237059847,6.2594347,-0.6140657,0.19775258
237062826,237062353,7.7406583,-0.11062893,0.017038632
237065317,237064850,7.598861,0.4255335,-0.35245806
237067823,237067356,7.279042,0.69103986,-0.69236755
237070311,237069847,9.001839,0.644369,-0.8864931
237072814,237072352,10.77174,0.43354943,-0.822082
237075341,237074876,10.894107,0.8253053,-0.7610912
237077824,237077350,11.641956,1.4910105,-1.163915
237080329,237079847,11.1758175,1.7391661,-1.3055216
237082827,237082349,9.257218,1.7320695,-1.1392748
237085323,237084849,8.115315,1.5994251,-0.90357924
237087864,237087394,5.9358497,1.935734,-0.28829172
237090338,237089847,4.069615,1.9554889,-0.064992495
237092815,237092353,3.6888995,0.6684592,-0.0094459
237095328,237094855,2.3842096,-0.06936455,0.59800625
237097826,237097354,0.8839328,-0.53680253,0.66627467
237100333,237099847,0.4586067,-1.6045197,0.29728803
237102827,237102349,0.1871281,-1.8726418,0.23003557
237105318,237104850,0.716495,-1.5295378,0.15411657
237107817,237107347,0.54233783,-1.5255758,0.41617998
237110310,237109847,-2.3525238,-0.9384662,0.9608181
237112814,237112352,-5.408628,0.22225632,1.1406657
237115326,237114855,-5.2539363,0.7579172,0.8477699
237117816,237117354,-3.3721228,1.228675,0.35561088
237120336,237119847,-3.042359,2.2516234,0.0695606
237122830,237122364,-3.4046934,2.5040982,0.14503069
237125315,237124850,-3.3207052,1.7939461,0.553861
237127846,237127384,-3.5772314,0.98052466,0.7787621
237130326,237129847,-3.9867413,0.28005925,0.5498084
237135353,237134877,-4.0074177,0.67443985,0.44174936
237137832,237137359,-3.5890906,0.23509403,0.17902519
237140338,237139847,-4.1565256,-0.30039495,0.17701454
237142827,237142349,-3.9793725,0.10588192,0.29658753
237145371,237144910,-1.2810111,0.15407807,0.23222189
237147808,237147349,0.7632034,-0.22453465,0.1623197
237150307,237149847,1.5870512,-0.2813444,-0.26624566
237152857,237152394,2.4894009,-0.13049193,-0.7200511
237155324,237154850,2.850739,0.3923462,-0.7411214
237157840,237157367,2.9437282,0.8443799,-0.7012132
237160307,237159847,4.374819,0.5330019,-0.95908976
237162811,237162350,6.687948,0.282936,-1.1700282
237165323,237164857,9.152154,0.40771645,-1.3791629
237167806,237167347,9.654893,0.35973588,-1.6248463
237170307,237169847,6.451714,1.1054323,-1.54058
237175319,237174850,3.456794,2.4504435,-0.8807106
237177810,237177350,5.668044,1.2425505,-0.82584095
237180365,237179887,5.446636,0.8954852,-0.7040916
237182823,237182360,3.0721579,1.3093461,-0.62516713
237185312,237184849,0.92023206,1.9831814,-0.5045711
237187833,237187370,0.11098144,2.3813608,-0.20281775
237190307,237189847,0.5599275,0.93212605,-0.17331247
237195335,237194865,0.47337765,-1.011871,0.31100994
237197835,237197373,-2.3600636,0.149354,0.91072136
237200309,237199849,-5.0267105,0.33506325,0.8627854
237205330,237204852,-2.7899938,0.032807205,0.31352153
237207849,237207382,-1.452398,-0.36791548,0.07738812
237210312,237209850,-2.6481318,-0.022599665,0.2941364
237212858,237212395,-3.9391057,0.46935475,0.58046097
237215380,237214853,-3.8785698,-0.22302562,0.52597487
237217813,237217353,-2.4836302,-0.8549359,0.23113415
237220333,237219850,-1.4322183,-0.55208933,-0.07573738
237222815,237222352,-2.1883743,-0.07746356,-0.066699006
237225336,237224853,-3.405818,0.46853048,0.14340244
237227812,237227350,-2.9573584,0.9447673,0.10379007
237230332,237229850,-1.8000185,0.7515199,-0.10068454
237232866,237232404,-0.517579,0.06599809,-0.32815227
237235339,237234873,-0.22380711,0.38235676,-0.23070282
237237856,237237394,-1.7422833,1.8536617,0.20368294
237240313,237239850,-1.8415555,2.340827,0.2210526
237242876,237242391,-0.14806746,0.968113,0.08001384
237245327,237244853,0.8895061,-0.414589,-0.07940565
237247863,237247401,2.3620038,-0.8818968,-0.50841844
237250317,237249856,3.246183,-0.37377906,-0.50947326
237252850,237252386,1.8501942,0.12965937,-0.36176914
237255332,237254854,1.2318696,-0.36617437,-0.61421174
237257870,237257405,0.7542406,-0.23272957,-0.28575575
237260313,237259847,0.44471604,0.42009863,0.016113177
237262854,237262391,1.521992,0.056229424,-0.22122206
237265364,237264902,0.6366612,0.48758307,-0.03297275
237267850,237267391,-1.6945776,2.0976145,0.16864984
237270315,237269847,-1.7276853,2.4625623,-0.0029107623
237272857,237272398,-1.1400236,1.3663528,0.033586025
237275321,237274850,-1.3451519,0.082965955,0.024876038
237277850,237277391,-1.0631312,-0.8296365,0.08238888
237280328,237279847,-1.4524082,-0.61695004,0.5616156
237282872,237282406,-2.6681638,-0.08353261,0.806379
237285359,237284896,-2.7610714,-0.8160862,0.57144606
237287857,237287397,-0.9885291,-2.0857863,0.17002167
237290314,237289847,1.0075861,-2.6447976,-0.14944041
237292842,237292383,2.2323067,-2.4856672,-0.29679114
237295326,237294850,1.7548518,-1.9916893,-0.008010053
237297836,237297376,0.11700892,-1.4482992,0.24517822
237300325,237299847,-0.07762353,-2.014347,-0.025400495
237305319,237304849,0.15104224,-0.66533387,0.060955904
237307823,237307350,-0.41248986,0.35893565,0.14285691
237310310,237309847,-0.37910536,0.5643539,0.1525478
237312819,237312354,-0.1665756,0.9512886,0.10422603
237315335,237314852,0.9189208,1.0044243,-0.24350208
237317813,237317350,2.4453712,1.0120986,-0.541469
237320316,237319847,2.3464227,1.8710767,-0.30665094
237325318,237324849,0.44235367,1.6110647,-0.18091407
237327818,237327347,0.22961389,1.6108185,-0.3057303
237330313,237329847,1.4314651,1.8191948,-0.50023425
237332864,237332404,3.0315268,1.3749068,-0.5323822
237335348,237334856,2.6895502,1.4765524,-0.38129607
237337873,237337413,1.1018817,1.2977979,-0.3535362
237340341,237339847,0.6234489,0.3641521,-0.36810657
237342838,237342347,0.92021227,0.1627259,-0.19481033
237345331,237344850,2.0794353,-0.057723023,-0.22614506
237347825,237347355,2.6019747,-1.3860891,-0.26233554
237350344,237349847,0.96093357,-1.4857738,-0.012584067
237352830,237352364,-0.45476663,-0.48311108,0.20262353
237355332,237354853,-0.001640385,-0.50225717,0.29653028
237357815,237357353,1.0140538,-0.6526023,0.08416772
237360334,237359847,1.546112,-0.51675594,-0.3469554
237365325,237364849,-0.8907226,-0.54818356,-0.25945115
237367822,237367347,-1.2979281,0.3856345,-0.2538924
237370321,237369847,-0.47802925,0.84379244,-0.12532175
237372866,237372403,1.2437572,0.6176683,-0.07526588
237375326,237374850,3.4104111,-0.30891326,-0.27865994
237377818,237377353,3.0501838,-0.8944727,-0.3320561
237380338,237379847,0.8446342,0.19968753,-0.3181613
237382812,237382347,0.1149416,1.337956,-0.34022257
237385324,237384850,0.48958915,1.1777705,-0.14764532
237387809,237387347,0.57162696,0.54324734,-0.025311684
237390364,237389900,-0.081387304,0.08857487,-0.037394445
237392860,237392397,-1.594299,0.54466075,0.06253774
237395341,237394869,-1.6321111,1.6880066,0.094336346
237397811,237397349,0.038911257,1.5666201,0.05612946
237400309,237399847,1.1666571,-0.25895613,-0.2899888
237402818,237402349,1.247874,-1.9746183,-0.8326947
237405328,237404851,0.49416825,-2.1682928,-0.8060742
237407809,237407347,-0.094266556,-0.6428771,-0.3555891
237410335,237409864,0.60034454,0.93575364,-0.033566095
237412864,237412397,1.9846488,0.007606475,-0.082765274
237415329,237414851,2.4932666,-2.291679,-0.42276883
237417812,237417350,1.4786913,-2.1152172,-0.57799244
237420349,237419847,0.47604945,0.36240464,-0.5234906
237425313,237424849,0.9620957,2.1584005,-0.30441073
237427811,237427347,1.1731592,0.36486855,-0.24137434
237430310,237429847,0.05544424,-1.3351917,-0.33209324
237432868,237432397,-2.9334366,0.14278015,-0.1483732
237435323,237434850,-4.1206417,3.3302429,0.0047883573
237437818,237437353,-1.8439934,3.4614975,0.1438992
237440334,237439860,-0.7453671,1.3170156,0.6040245
237442856,237442391,-1.0051306,-0.500961,0.71136266
237445323,237444858,-1.5809969,-0.94200766,0.48971483
237447818,237447356,-2.9325104,0.6960253,0.41664344
237450310,237449847,-2.2323625,1.5190002,0.1049811
237452820,237452352,0.041175984,-0.68932295,-0.14126211
237455332,237454850,-0.5468929,-2.7508054,-0.013408361
237457809,237457347,-2.4222474,-2.6782227,-0.12985554
237460327,237459847,-2.3325086,-1.4675286,-0.15546978
237462818,237462349,-0.7173045,-0.0014185733,0.029109973
237465315,237464849,0.73025227,0.029435009,-0.157547
237467813,237467347,0.22224085,-1.5389785,-0.345596
237470316,237469847,-1.9779801,-1.6512145,-0.071294606
237472833,237472365,-2.735162,0.25690475,0.2274306
237475335,237474864,-0.80051255,1.1748611,0.03969171
237477806,237477347,1.3796806,0.15097103,-0.43880707
237480307,237479847,1.958859,-1.0379742,-0.76463073
237482814,237482347,1.7365336,-0.84170115,-0.68566203
237485329,237484860,1.8905796,0.4538833,-0.34975776
237487808,237487349,2.8825996,0.845919,-0.32991347
237490323,237489860,3.85676,-0.23337382,-0.6061215
237492861,237492398,3.9526007,-1.0482421,-0.89053965
237495361,237494897,3.1916988,-0.689967,-0.9479947
237497825,237497350,1.8505749,0.30467233,-0.5658721
237500332,237499847,1.0062969,0.6973099,-0.21535222
237502810,237502347,1.0562539,-0.036451872,-0.07459521
237505329,237504852,0.9778731,-1.036733,0.100631915
237507818,237507358,0.5433037,-1.3782557,0.20345943
237510329,237509866,-0.23121755,-1.0203959,0.35491413
237512858,237512396,-1.4619277,-0.5888469,0.5340756
237515316,237514848,-2.677238,-0.8269051,0.5316044
237517818,237517358,-2.9327505,-1.0423849,0.4512232
237520307,237519847,-2.8237493,-0.2677042,0.55640334
237522811,237522347,-2.9352665,0.7012185,0.7617399
237525330,237524857,-3.2878966,0.8755883,0.8631171
237527867,237527403,-3.929798,0.86483854,0.909461
237530307,237529847,-4.400708,0.8234717,1.1245774
237532823,237532363,-3.3129616,0.31378186,1.0982559
237535337,237534854,-1.9157952,0.10223536,0.7073296
237537806,237537347,-0.6903547,-0.022933397,0.17314456
237540320,237539847,0.26539564,-0.6132953,-0.10524839
237542812,237542349,0.52385145,-0.7351975,-0.05214662
237545318,237544853,0.032289818,-0.013576704,0.054458566
237547853,237547391,-0.324843,0.38771918,-0.0542178
237550348,237549867,0.35884356,0.12955521,-0.25154436
237555330,237554856,1.3528364,0.5693441,-0.18940502
237557809,237557350,1.1467441,0.08307844,-0.36702177
237560313,237559850,0.13986826,-0.29821628,-0.587821
237562820,237562350,-0.37870407,-0.37657207,-0.599131
237565331,237564868,1.1460402,-0.93096495,-0.51642317
237567809,237567350,1.9810499,-1.2188442,-0.48074704
237570314,237569853,0.76679957,-0.9532289,-0.5131584
237575329,237574856,-1.7236094,-0.24769968,0.05255603
237577830,237577358,-1.4707959,0.4799051,0.0075339605
237580316,237579850,-0.96642286,0.3559618,-0.18617782
237582814,237582352,-1.7873652,0.08274961,-0.10682441
237585322,237584855,-3.0239296,0.555277,0.13762142
237587808,237587347,-4.3027463,1.5249832,0.5493757
237590310,237589847,-5.1306667,2.1653433,0.76005906
237592867,237592397,-4.130006,1.7991138,0.58561563
237595318,237594848,-2.8987167,0.99640495,0.49441183
237597874,237597356,-2.887308,0.7618332,0.45510483
237600364,237599890,-4.3701625,1.48003,0.49899045
237605325,237604863,-4.787969,2.0454304,0.66978675
237607849,237607380,-3.8625443,1.5736761,0.7136795
237610338,237609877,-3.998375,0.8842231,0.7671495
237612859,237612397,-4.734194,0.2628451,0.7473354
237615339,237614877,-4.811585,-0.23654993,0.77497756
237617866,237617391,-2.9458747,-1.0497717,0.5950158
237620344,237619873,-1.0105863,-1.6946003,0.25904876
237622823,237622349,0.14844891,-1.9832759,-0.042229235
237625349,237624885,0.3243441,-1.9850165,-0.022763787
237627811,237627347,-0.6275132,-1.3664297,0.2847214
237630349,237629882,-1.4682993,-0.5627725,0.2956308
237632868,237632402,-1.5554713,0.074124776,0.025443586
237635343,237634877,-0.82390475,1.2437638,-0.2035634
237637815,237637347,0.17026839,2.1426353,-0.29755795
237640360,237639892,0.3792155,1.9124933,-0.23770206
237642833,237642347,0.5853941,1.4833529,-0.12871675
237645334,237644867,2.456273,0.88997555,-0.1710263
237647820,237647347,5.832828,-0.14831838,-0.6141216
237650382,237649915,6.7873807,-0.20480466,-0.7953234
237652844,237652385,5.163403,1.0995007,-0.5552055
237655343,237654881,4.4657574,1.1974069,-0.57088655
237657810,237657347,6.1912694,0.3859188,-0.7039802
237660313,237659850,8.008121,0.38484645,-0.79413575
237662837,237662356,8.991257,0.65226173,-1.0595299
237665328,237664854,7.4323506,1.4257915,-0.87981874
237667816,237667350,5.662871,2.249683,-0.56247556
237670309,237669847,6.6357255,1.3864824,-0.5489679
237672830,237672361,7.1911554,0.32605773,-0.45041782
237675321,237674853,6.2822866,0.4183268,-0.4813473
237677813,237677347,5.5440445,0.0262503,-0.3220927
237680309,237679847,3.9824963,-0.60418546,0.14731139
237682829,237682347,1.511383,-0.32488406,0.17300993
237685317,237684852,0.42617917,-0.19154833,0.011033106
237687840,237687367,0.9553333,-0.3331402,0.25700653
237690321,237689847,0.7749084,0.36570632,0.8762769
237692825,237692362,-0.57125664,0.67469674,1.1129242
237695319,237694853,-1.4684134,-0.08518517,0.7645788
237697810,237697347,-1.3754476,0.18763424,0.38661313
237700329,237699847,0.31641722,1.1872306,-0.053867698
237702818,237702347,2.0273566,1.2090459,-0.3124833
237705360,237704901,0.8988889,1.0920395,-0.028200768
237707817,237707347,-0.6590992,0.91497,0.028771242
237710332,237709847,-0.5785346,0.34514964,0.027556717
237712862,237712402,-0.08013384,0.84158754,0.25404
237715329,237714856,1.0810689,1.2412033,-0.19721116
237717816,237717347,0.6713239,0.6620817,-0.52831227
237720310,237719847,-1.2407064,0.5425513,-0.2578482
237722827,237722356,-0.19312713,-0.093098104,-0.38014144
237725319,237724850,1.6869261,-1.0986081,-0.39088213
237727828,237727347,1.9426532,-1.1341503,-0.40892112
237730314,237729850,2.2533793,-1.1646838,-0.7929406
237732861,237732399,1.7341701,-0.96039265,-0.68263566
237735332,237734850,1.4871128,0.105750516,-0.48969555
237737816,237737349,2.1048977,0.78977346,-0.4689498
237740316,237739847,1.9865311,1.0062355,-0.40613568
237742824,237742347,2.3926973,1.2328014,-0.6234437
237745328,237744850,3.675842,0.9474858,-0.87557715
237747817,237747347,3.2437031,1.216053,-0.778623
237750323,237749851,1.2289054,2.2463202,-0.6112214
237755328,237754849,-0.60916996,0.5402685,-0.29888222
237757869,237757398,-0.77868354,0.6304085,-0.10003625
237760313,237759850,-0.0026131726,0.7468691,-0.08020313
237762817,237762347,0.54211104,-0.110415995,-0.13681677
237765323,237764850,-0.23437032,-0.37268084,-0.0739581
237767829,237767360,-1.761151,-0.013146861,0.22191004
237770316,237769853,-2.884059,0.09711756,0.46546403
237772825,237772353,-2.3808956,-0.0423342,0.48567504
237775341,237774865,-0.42340177,-0.8077592,0.23850904
237777819,237777350,1.6524279,-1.918382,-0.29641467
237780312,237779847,1.8630928,-1.5123515,-0.53895867
237782823,237782353,0.6493362,-0.30628842,-0.5202414
237785331,237784850,0.67699134,-0.25326902,-0.7206639
237787833,237787349,1.0996807,-0.1529292,-0.6475058
237790313,237789848,0.87526286,0.36434203,-0.38067874
237792873,237792400,0.39535955,0.11568836,-0.2504411
237795327,237794857,-2.0526607,0.40004492,0.11934878
237797812,237797350,-4.7922564,1.39209,0.30858493
237800310,237799847,-4.032814,1.1273681,0.00255116
237805317,237804849,-0.99601746,0.5031049,0.037145615
237807818,237807353,-1.3209665,-0.12208062,-0.1372347
237810360,237809887,-2.1873894,-0.7806938,0.05966345
237812815,237812352,-2.585427,-0.528293,0.13745943
237815330,237814850,-1.0988085,-0.72277194,-0.39800656
237817828,237817350,-0.6311536,-0.5439788,-0.5603105
237820311,237819847,-1.1787851,0.46070966,-0.5509223
237822812,237822347,-0.7715821,0.19284189,-0.61931014
237825328,237824850,-1.0211254,-0.5060322,-0.370237
237827807,237827347,-1.2249745,-0.34525996,-0.5102499
237830307,237829847,0.511992,-0.5136043,-0.9601027
237832811,237832351,2.021821,-0.8253512,-0.8013778
237835323,237834851,0.86102486,-0.41015744,-0.44882298
237837810,237837350,-2.0140717,0.20569745,-0.33161196
237840339,237839863,-2.9666414,0.4248106,-0.3044628
237842810,237842347,-0.10668367,0.07343501,-0.5514599
237845332,237844859,2.6609013,0.03835922,-0.7746409
237847807,237847347,1.0824304,1.2633196,-0.64239097
237850330,237849854,-2.0795174,2.6300251,-0.29776168
237852814,237852354,-2.4276495,2.8992863,0.12125969
237855323,237854850,-0.20473574,2.1170514,0.2933308
237857825,237857363,3.0039864,0.44757146,-0.21827859
237860307,237859847,5.0037184,-1.091759,-0.79117125
237862857,237862392,3.5870402,-1.0467583,-0.63372386
237865313,237864850,1.9424253,-0.69733554,-0.4255894
237867806,237867347,2.348953,-1.3196032,-0.42228115
237870331,237869861,4.148142,-2.201353,-0.5313799
237872825,237872358,6.303651,-2.6880722,-0.74278146
237875320,237874855,5.451808,-2.372164,-0.33579233
237877813,237877353,0.91079617,-1.1403564,0.3535864
237880341,237879868,-1.8078812,-0.26876155,0.29164803
237882822,237882349,-0.62256944,-0.62129766,0.003678743
237885319,237884854,1.270733,-0.9462475,-0.08120092
237887814,237887351,1.8173091,-0.7412075,-0.10513763
237890379,237889922,0.3319058,-0.47755727,0.2906364
237892831,237892364,-1.6381757,-0.28360108,0.44382212
237895339,237894869,-1.364173,-0.32091033,-0.095896855
237897814,237897355,0.1149895,-0.54829353,-0.4465763
237900313,237899853,0.8011432,-0.38815346,-0.6351187
237905315,237904851,-2.7462626,1.2055814,-0.0077704894
237907819,237907359,-3.7549264,1.1359491,-0.015195264
237910321,237909850,-2.829115,0.5618503,-0.3975966
237912845,237912382,-1.3288634,0.1104066,-0.6508988
237915370,237914898,-1.8726779,0.39968988,-0.6202312
237917833,237917373,-5.3317738,1.3499745,-0.16628191
