timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
130058334,16.591122,17.15774,29.929998,1.0
130069136,16.589506,17.157343,29.974998,1.0
130079915,16.587791,17.154722,29.945,1.0
130090660,16.58652,17.152666,29.925,1.0
130101378,16.586067,17.152765,29.945,1.0
130112075,16.586967,17.153698,29.945,1.0
130123075,16.588627,17.155556,29.949999,1.0
130133771,16.589718,17.156542,29.945,1.0
130144467,16.58986,17.156038,29.935,1.0
130155167,16.588772,17.155338,29.949999,1.0
130165873,16.586428,17.152206,29.925,1.0
130176585,16.583733,17.149418,29.925,1.0
130187282,16.581062,17.147223,29.945,1.0
130198091,16.578285,17.14435,29.945,1.0
130208790,16.575592,17.14139,29.935,1.0
130219595,16.573275,17.138992,29.935,1.0
130230463,16.571722,17.137388,29.935,1.0
130241243,16.571518,17.13746,29.945,1.0
130251946,16.573183,17.138672,29.929998,1.0
130262662,16.576572,17.142601,29.945,1.0
130273390,16.58106,17.146677,29.925,1.0
130284087,16.58646,17.153252,29.96,1.0
130294918,16.592602,17.158611,29.925,1.0
130305677,16.598808,17.165432,29.965,1.0
130316389,16.60462,17.171299,29.96,1.0
130327082,16.609756,17.17661,29.96,1.0
130337937,16.61458,17.181175,29.945,1.0
130348690,16.620358,17.187008,29.939999,1.0
130359389,16.627777,17.193687,29.904999,1.0
130370108,16.636297,17.20417,29.945,1.0
130380816,16.644588,17.21303,29.955,1.0
130391527,16.651598,17.219143,29.914999,1.0
130402234,16.657274,17.226149,29.955,1.0
130413016,16.66179,17.229399,29.904999,1.0
130423713,16.664896,17.23274,29.925,1.0
130434416,16.666422,17.235172,29.955,1.0
130445136,16.666916,17.23554,29.949999,1.0
130455839,16.667297,17.235651,29.939999,1.0
130466562,16.668346,17.236452,29.929998,1.0
130477269,16.670315,17.238344,29.925,1.0
130487988,16.673153,17.242392,29.97,1.0
130498698,16.678696,17.247128,29.935,1.0
130509406,16.689688,17.258207,29.925,1.0
130520101,16.705517,17.274576,29.925,1.0
130530824,16.723398,17.293781,29.949999,1.0
130541535,16.742529,17.313557,29.955,1.0
130552276,16.763535,17.335564,29.965,1.0
130563036,16.785614,17.357822,29.945,1.0
130573734,16.806583,17.379078,29.929998,1.0
130584446,16.825514,17.398586,29.929998,1.0
130595154,16.843046,17.416431,29.92,1.0
130605854,16.859964,17.43421,29.929998,1.0
130616641,16.877697,17.453268,29.955,1.0
130627383,16.897686,17.473362,29.935,1.0
130638097,16.919804,17.497099,29.965,1.0
130648796,16.94313,17.521843,29.984999,1.0
130659523,16.967491,17.54559,29.935,1.0
130670218,16.993639,17.572338,29.925,1.0
130681164,17.022102,17.602205,29.939999,1.0
130691878,17.051754,17.632433,29.925,1.0
130702574,17.079613,17.660572,29.914999,1.0
130713292,17.103607,17.686842,29.965,1.0
130724006,17.123968,17.707605,29.955,1.0
130734742,17.14313,17.727419,29.955,1.0
130745453,17.16481,17.748308,29.904999,1.0
130756169,17.191532,17.776817,29.935,1.0
130766866,17.22502,17.811152,29.925,1.0
130777561,17.265577,17.852795,29.914999,1.0
130788267,17.311426,17.900497,29.925,1.0
130799020,17.359398,17.950548,29.939999,1.0
130809713,17.403952,17.997017,29.955,1.0
130820500,17.44239,18.035576,29.914999,1.0
130831205,17.478336,18.073042,29.925,1.0
130841944,17.513977,18.109447,29.91,1.0
130852643,17.546331,18.14365,29.935,1.0
130863357,17.572325,18.170912,29.949999,1.0
130874065,17.59105,18.190123,29.945,1.0
130884788,17.601461,18.199839,29.91,1.0
130895583,17.604425,18.203804,29.939999,1.0
130906288,17.603628,18.202961,29.949999,1.0
130917023,17.600191,18.199554,29.955,1.0
130927731,17.591646,18.19027,29.939999,1.0
130938709,17.575651,18.173882,29.945,1.0
130949410,17.552107,18.149984,29.96,1.0
130960107,17.522194,18.118305,29.935,1.0
130970803,17.487444,18.083065,29.965,1.0
130981501,17.449787,18.042786,29.92,1.0
130992220,17.41105,18.003622,29.949999,1.0
131003004,17.373323,17.964464,29.945,1.0
131013731,17.33818,17.928787,29.974998,1.0
131024440,17.306372,17.894566,29.929998,1.0
131035160,17.279305,17.867462,29.96,1.0
131045900,17.257751,17.844587,29.939999,1.0
131056607,17.240522,17.827509,29.965,1.0
131067300,17.22663,17.812868,29.945,1.0
131078096,17.217527,17.803015,29.929998,1.0
131088807,17.215075,17.800919,29.945,1.0
131099526,17.219557,17.80614,29.965,1.0
131110217,17.230597,17.816969,29.945,1.0
131120922,17.246948,17.8327,29.904999,1.0
131131631,17.267218,17.854681,29.945,1.0
131142328,17.29148,17.879915,29.949999,1.0
131153126,17.319714,17.908962,29.945,1.0
131163826,17.349852,17.940275,29.949999,1.0
131174537,17.379398,17.970678,29.945,1.0
131185247,17.407713,17.99858,29.92,1.0
131196126,17.435396,18.027355,29.925,1.0
131206828,17.462496,18.056715,29.97,1.0
131217519,17.48762,18.0815,29.929998,1.0
131228226,17.50891,18.104662,29.97,1.0
131238927,17.526567,18.121574,29.925,1.0
131249630,17.542297,18.139185,29.97,1.0
131260458,17.556608,18.153234,29.945,1.0
131271152,17.568998,18.166046,29.945,1.0
131281862,17.579298,18.176096,29.925,1.0
131292559,17.587858,18.184511,29.914999,1.0
131303269,17.594725,18.19221,29.935,1.0
131314054,17.599792,18.198198,29.96,1.0
131324896,17.603342,18.20142,29.945,1.0
131335598,17.60513,18.203117,29.939999,1.0
131346339,17.604786,18.202902,29.949999,1.0
131357075,17.602766,18.200363,29.935,1.0
131367903,17.599072,18.196243,29.925,1.0
131378898,17.59303,18.190449,29.939999,1.0
131389591,17.584452,18.180826,29.914999,1.0
131400447,17.573723,18.170635,29.945,1.0
131411182,17.561316,18.157806,29.945,1.0
131421877,17.547457,18.143476,29.945,1.0
131432574,17.532248,18.1276,29.939999,1.0
131443288,17.516724,18.111252,29.929998,1.0
131454024,17.50303,18.097202,29.945,1.0
131464721,17.492155,18.085957,29.945,1.0
131475516,17.483852,18.077372,29.945,1.0
131486215,17.477896,18.070763,29.929998,1.0
131496918,17.473791,18.067713,29.97,1.0
131507635,17.470963,18.06535,29.984999,1.0
131518437,17.468819,18.061941,29.945,1.0
131529144,17.467026,18.060385,29.955,1.0
131539893,17.466179,18.059807,29.965,1.0
131550629,17.467001,18.060295,29.965,1.0
131561435,17.46982,18.062317,29.935,1.0
131572131,17.475216,18.067894,29.935,1.0
131582955,17.48336,18.076614,29.945,1.0
131593670,17.493137,18.086573,29.939999,1.0
131604365,17.502869,18.096037,29.92,1.0
131615067,17.512005,18.106417,29.955,1.0
131625768,17.520945,18.114912,29.929998,1.0
131636473,17.529255,18.123953,29.945,1.0
131647173,17.53553,18.131187,29.97,1.0
131657924,17.539162,18.134794,29.965,1.0
131668621,17.54078,18.136084,29.949999,1.0
131679317,17.54037,18.135513,29.945,1.0
131690011,17.537912,18.13282,29.939999,1.0
131700705,17.535032,18.129993,29.945,1.0
131711421,17.532957,18.12753,29.945,1.0
131722124,17.531273,18.125637,29.939999,1.0
131732962,17.529104,18.123247,29.935,1.0
131743657,17.526339,18.120388,29.935,1.0
131754352,17.52406,18.11833,29.945,1.0
131765072,17.523064,18.116703,29.925,1.0
131775785,17.523335,18.116919,29.935,1.0
131786490,17.52468,18.118757,29.949999,1.0
131797187,17.526072,18.118551,29.894999,1.0
131807915,17.526768,18.120916,29.949999,1.0
131818683,17.527746,18.12219,29.955,1.0
131829380,17.529457,18.123062,29.925,1.0
131840077,17.530764,18.124561,29.929998,1.0
131850789,17.530828,18.124332,29.92,1.0
131861494,17.529446,18.1232,29.929998,1.0
131872233,17.526073,18.119713,29.929998,1.0
131882986,17.520256,18.114185,29.949999,1.0
131893682,17.512384,18.106047,29.949999,1.0
131904415,17.502308,18.096222,29.97,1.0
131915129,17.489393,18.082571,29.96,1.0
131925885,17.47417,18.066685,29.955,1.0
131936629,17.457685,18.048,29.925,1.0
131947320,17.440472,18.031246,29.96,1.0
131958077,17.422716,18.012445,29.945,1.0
131968843,17.404644,17.992868,29.914999,1.0
131979544,17.38672,17.97449,29.92,1.0
131990234,17.369228,17.957813,29.96,1.0
132001144,17.351896,17.939598,29.949999,1.0
132011939,17.334307,17.921265,29.945,1.0
132022714,17.316069,17.902409,29.945,1.0
132033409,17.298159,17.88495,29.98,1.0
132044110,17.28233,17.868141,29.965,1.0
132054829,17.268244,17.85343,29.96,1.0
132065594,17.255377,17.840717,29.98,1.0
132076324,17.245533,17.830097,29.965,1.0
132087015,17.23976,17.8231,29.929998,1.0
132097708,17.237453,17.819847,29.904999,1.0
132108402,17.238914,17.822239,29.935,1.0
132119106,17.243956,17.82701,29.92,1.0
132129810,17.252022,17.836084,29.945,1.0
132140509,17.26359,17.848043,29.945,1.0
132151213,17.278435,17.862204,29.91,1.0
132161919,17.29526,17.879742,29.914999,1.0
132172618,17.312239,17.89759,29.925,1.0
132183325,17.327143,17.912851,29.92,1.0
132194054,17.338024,17.925282,29.949999,1.0
132204763,17.344734,17.931625,29.929998,1.0
132215515,17.3485,17.936554,29.965,1.0
132226238,17.350117,17.937485,29.939999,1.0
132236937,17.350185,17.937113,29.925,1.0
132247633,17.349377,17.938053,29.984999,1.0
132258326,17.347956,17.934883,29.945,1.0
132269204,17.345362,17.932201,29.945,1.0
132279901,17.34005,17.926857,29.949999,1.0
132290621,17.330812,17.918343,29.984999,1.0
132301338,17.317675,17.903725,29.949999,1.0
132312048,17.300749,17.8867,29.96,1.0
132322975,17.280333,17.865446,29.955,1.0
132333683,17.257812,17.842018,29.949999,1.0
132344398,17.235207,17.818645,29.949999,1.0
132355143,17.213997,17.796032,29.935,1.0
132365868,17.194834,17.77666,29.949999,1.0
132376609,17.178434,17.759119,29.929998,1.0
132387398,17.164986,17.74551,29.939999,1.0
132398101,17.1534,17.733826,29.949999,1.0
132408815,17.142658,17.722427,29.939999,1.0
132419552,17.132692,17.712597,29.96,1.0
132430373,17.123093,17.702818,29.965,1.0
132441099,17.113234,17.692335,29.955,1.0
132451951,17.103464,17.682379,29.96,1.0
132462657,17.094215,17.671799,29.925,1.0
132473401,17.085863,17.663637,29.945,1.0
132484193,17.078344,17.656446,29.965,1.0
132494972,17.071138,17.648268,29.939999,1.0
132505748,17.064756,17.642397,29.965,1.0
132516505,17.059744,17.636812,29.955,1.0
132527226,17.055172,17.632378,29.965,1.0
132538048,17.049772,17.626942,29.97,1.0
132548744,17.043678,17.619476,29.929998,1.0
132559448,17.03786,17.614334,29.96,1.0
132570148,17.032814,17.609842,29.984999,1.0
132580841,17.02857,17.6037,29.92,1.0
132591543,17.024437,17.599573,29.925,1.0
132602239,17.020012,17.594854,29.92,1.0
132612960,17.016308,17.591024,29.92,1.0
132623659,17.014322,17.589842,29.949999,1.0
132634361,17.013828,17.588627,29.949999,1.0
132645092,17.01453,17.589207,29.945,1.0
132655793,17.016445,17.589878,29.9,1.0
132666484,17.018423,17.593813,29.965,1.0
132677224,17.019955,17.59496,29.949999,1.0
132687932,17.021566,17.596811,29.945,1.0
132698662,17.022459,17.59788,29.949999,1.0
132709391,17.021364,17.597038,29.96,1.0
132720091,17.017527,17.592636,29.945,1.0
132730841,17.010635,17.585655,29.949999,1.0
132741535,17.00126,17.574623,29.925,1.0
132752304,16.99076,17.564638,29.955,1.0
132763026,16.980629,17.553873,29.945,1.0
132773722,16.97115,17.543642,29.929998,1.0
132784466,16.960812,17.533676,29.955,1.0
132795168,16.948065,17.52004,29.929998,1.0
132805901,16.932886,17.504927,29.949999,1.0
132816740,16.916351,17.4874,29.935,1.0
132827463,16.899586,17.470789,29.96,1.0
132838219,16.8847,17.455545,29.965,1.0
132848927,16.874557,17.444628,29.949999,1.0
132859640,16.869808,17.439,29.925,1.0
132870416,16.86853,17.43926,29.98,1.0
132881144,16.869366,17.438541,29.925,1.0
132891837,16.871943,17.4425,29.97,1.0
132902531,16.874146,17.44437,29.965,1.0
132913224,16.874008,17.443224,29.929998,1.0
132923969,16.8721,17.442114,29.96,1.0
132934673,16.87043,17.441105,29.984999,1.0
132945465,16.87111,17.441235,29.965,1.0
132956178,16.874407,17.444149,29.96,1.0
132966872,16.878765,17.447357,29.914999,1.0
132977566,16.883484,17.453386,29.955,1.0
132988270,16.889082,17.458168,29.92,1.0
132999017,16.895784,17.465605,29.939999,1.0
133009708,16.903269,17.473343,29.939999,1.0
133020478,16.91097,17.480873,29.925,1.0
133031178,16.918238,17.488384,29.925,1.0
133041949,16.924564,17.495068,29.929998,1.0
133052643,16.929184,17.499699,29.925,1.0
133063349,16.930769,17.50178,29.935,1.0
133074105,16.92828,17.499207,29.935,1.0
133084801,16.922487,17.492928,29.925,1.0
133095535,16.91557,17.485922,29.929998,1.0
133106231,16.908548,17.479675,29.965,1.0
133116923,16.901707,17.470987,29.925,1.0
133127662,16.89546,17.465683,29.965,1.0
133138391,16.889206,17.459074,29.96,1.0
133149122,16.881626,17.45052,29.935,1.0
133159820,16.871262,17.440666,29.955,1.0
133170588,16.857267,17.425768,29.939999,1.0
133181310,16.840216,17.40771,29.925,1.0
133192005,16.821938,17.388815,29.925,1.0
133202940,16.80446,17.37118,29.939999,1.0
133213635,16.78862,17.35552,29.965,1.0
133224356,16.774185,17.339703,29.955,1.0
133235073,16.760115,17.324587,29.935,1.0
133245777,16.745298,17.309843,29.955,1.0
133256505,16.73058,17.294056,29.935,1.0
133267198,16.7179,17.281519,29.955,1.0
133277958,16.70722,17.270254,29.949999,1.0
133288694,16.6977,17.261126,29.974998,1.0
133299402,16.689867,17.252031,29.939999,1.0
133310115,16.683512,17.246315,29.97,1.0
133320862,16.677628,17.24066,29.984999,1.0
133331564,16.672651,17.234924,29.965,1.0
133342302,16.670195,17.231817,29.945,1.0
133353071,16.671238,17.232325,29.925,1.0
133363771,16.675636,17.236872,29.925,1.0
133374478,16.681892,17.244478,29.965,1.0
133385183,16.687307,17.249203,29.945,1.0
133395885,16.690725,17.252308,29.929998,1.0
133406592,16.693287,17.256237,29.974998,1.0
133417302,16.696281,17.25791,29.925,1.0
133428077,16.700146,17.262472,29.945,1.0
133438838,16.70371,17.266014,29.939999,1.0
133449532,16.704815,17.267004,29.945,1.0
133460431,16.704271,17.2663,29.939999,1.0
133471127,16.705019,17.267359,29.949999,1.0
133481965,16.70815,17.269882,29.925,1.0
133492661,16.712454,17.274616,29.935,1.0
133503378,16.715971,17.278131,29.925,1.0
133514087,16.71916,17.282,29.945,1.0
133524786,16.72392,17.287348,29.96,1.0
133535569,16.73041,17.293484,29.939999,1.0
133546291,16.73687,17.300877,29.965,1.0
133557027,16.741163,17.304134,29.945,1.0
133567729,16.742802,17.305685,29.939999,1.0
133578479,16.742683,17.30499,29.92,1.0
133589178,16.741676,17.304665,29.945,1.0
133599906,16.740065,17.302856,29.939999,1.0
133610627,16.73727,17.299786,29.945,1.0
133621324,16.73261,17.29511,29.949999,1.0
133632037,16.725294,17.287977,29.965,1.0
133642932,16.714449,17.276482,29.955,1.0
133653630,16.69978,17.261604,29.965,1.0
133664337,16.681828,17.241877,29.92,1.0
133675044,16.661793,17.222162,29.955,1.0
133685746,16.640898,17.201416,29.984999,1.0
133696444,16.620375,17.178926,29.939999,1.0
133707139,16.601442,17.159782,29.955,1.0
133717927,16.58508,17.143394,29.984999,1.0
133728663,16.571596,17.128328,29.945,1.0
133739363,16.560751,17.117683,29.965,1.0
133750063,16.552532,17.108624,29.945,1.0
133760804,16.547415,17.103476,29.949999,1.0
133771513,16.545803,17.101042,29.925,1.0
133782257,16.54758,17.103018,29.929998,1.0
133793074,16.552305,17.109737,29.994999,1.0
133803772,16.559464,17.116007,29.955,1.0
133814516,16.568377,17.125502,29.965,1.0
133825217,16.57831,17.135414,29.96,1.0
133836069,16.588371,17.14553,29.949999,1.0
133846787,16.597631,17.154533,29.929998,1.0
133857486,16.606089,17.1637,29.945,1.0
133868206,16.614664,17.172422,29.939999,1.0
133878976,16.624712,17.182528,29.939999,1.0
133889666,16.637777,17.196314,29.949999,1.0
133900402,16.656551,17.215578,29.945,1.0
133911095,16.684107,17.244059,29.945,1.0
133921845,16.720558,17.28116,29.925,1.0
133932544,16.762568,17.32556,29.96,1.0
133943239,16.805666,17.36982,29.949999,1.0
133953934,16.847315,17.412722,29.945,1.0
133964634,16.8875,17.454832,29.965,1.0
133975467,16.926115,17.494455,29.955,1.0
133986164,16.961964,17.530693,29.945,1.0
133996854,16.994125,17.563932,29.945,1.0
134007568,17.02259,17.59219,29.904999,1.0
134018298,17.047808,17.61985,29.96,1.0
134029032,17.070686,17.64306,29.945,1.0
134039752,17.092497,17.664753,29.925,1.0
134050467,17.112566,17.685055,29.91,1.0
134061171,17.127651,17.701376,29.935,1.0
134071875,17.136202,17.710066,29.929998,1.0
134082566,17.139936,17.71524,29.974998,1.0
134093272,17.140774,17.715565,29.955,1.0
134104020,17.139502,17.714836,29.974998,1.0
134114737,17.136614,17.712145,29.984999,1.0
134125441,17.133621,17.708172,29.955,1.0
134136148,17.132654,17.707468,29.965,1.0
134146842,17.13424,17.708374,29.939999,1.0
134157551,17.137222,17.711765,29.965,1.0
134168281,17.141747,17.716442,29.965,1.0
134179008,17.148773,17.722828,29.935,1.0
134189773,17.15895,17.732468,29.904999,1.0
134200484,17.175192,17.751072,29.98,1.0
134211256,17.199415,17.774345,29.92,1.0
134222002,17.22915,17.806105,29.955,1.0
134232716,17.261183,17.838179,29.92,1.0
134243568,17.293383,17.872488,29.955,1.0
134254335,17.323711,17.902538,29.914999,1.0
134265063,17.35061,17.929893,29.9,1.0
134275765,17.374119,17.955221,29.935,1.0
134286469,17.394646,17.977177,29.96,1.0
134297180,17.411718,17.99393,29.929998,1.0
134307975,17.425434,18.008553,29.945,1.0
134318872,17.436611,18.019672,29.945,1.0
134329569,17.445843,18.028618,29.925,1.0
134340440,17.453535,18.037163,29.945,1.0
134351140,17.45957,18.0434,29.945,1.0
134361858,17.463015,18.04654,29.939999,1.0
134372562,17.46256,18.045326,29.914999,1.0
134383266,17.45853,18.041458,29.925,1.0
134393970,17.452816,18.03704,29.974998,1.0
134404685,17.445734,18.02898,29.949999,1.0
134415467,17.437128,18.020035,29.965,1.0
134426166,17.428919,18.012144,29.984999,1.0
134436886,17.423859,18.006027,29.955,1.0
134447586,17.422798,18.005524,29.974998,1.0
134458289,17.424063,18.006088,29.949999,1.0
134469017,17.425678,18.007975,29.965,1.0
134479785,17.426485,18.007029,29.904999,1.0
134490510,17.425276,18.008154,29.984999,1.0
134501209,17.420563,18.001799,29.935,1.0
134511939,17.412613,17.994623,29.97,1.0
134522659,17.40384,17.984634,29.945,1.0
134533372,17.395813,17.977081,29.97,1.0
134544118,17.38945,17.96932,29.929998,1.0
134554902,17.38537,17.96614,29.965,1.0
134565609,17.381207,17.961246,29.945,1.0
134576308,17.375067,17.955156,29.965,1.0
134587013,17.369366,17.94823,29.929998,1.0
134597721,17.36692,17.945704,29.929998,1.0
134608622,17.367966,17.948263,29.98,1.0
134619341,17.371595,17.951866,29.974998,1.0
134630038,17.376852,17.957424,29.98,1.0
134640741,17.383554,17.962128,29.904999,1.0
134651465,17.391928,17.972708,29.97,1.0
134662162,17.400484,17.98155,29.97,1.0
134673000,17.40782,17.988684,29.955,1.0
134683754,17.413765,17.994686,29.97,1.0
134694454,17.41806,17.998827,29.96,1.0
134705157,17.421324,18.00235,29.965,1.0
134715875,17.424282,18.005407,29.965,1.0
134726571,17.42664,18.007248,29.945,1.0
134737323,17.429047,18.008791,29.92,1.0
134748077,17.433214,18.013842,29.945,1.0
134758786,17.43953,18.01977,29.925,1.0
134769487,17.447254,18.02686,29.894999,1.0
134780203,17.456,18.037235,29.939999,1.0
134790899,17.465286,18.04666,29.935,1.0
134801606,17.474459,18.056435,29.945,1.0
134812316,17.482506,18.064302,29.929998,1.0
134823069,17.488092,18.07082,29.955,1.0
134833768,17.490686,18.073948,29.97,1.0
134844477,17.4906,18.072138,29.935,1.0
134855176,17.48859,18.069763,29.925,1.0
134865869,17.48756,18.0684,29.914999,1.0
134876570,17.491985,18.074165,29.955,1.0
134887401,17.502893,18.085884,29.97,1.0
134898108,17.518433,18.101791,29.965,1.0
134908833,17.536985,18.119917,29.929998,1.0
134919560,17.55642,18.14126,29.974998,1.0
134930281,17.575077,18.159342,29.935,1.0
134941166,17.59292,18.179876,30.005,1.0
134951931,17.611027,18.197384,29.965,1.0
134962670,17.629763,18.217497,29.99,1.0
134973373,17.648207,18.235676,29.965,1.0
134984068,17.66563,18.252476,29.925,1.0
134994941,17.68086,18.268513,29.935,1.0
135005646,17.692656,18.281605,29.965,1.0
