timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
232032370,1.3210471,0.0012008272,1.3214115,1.320293,1.3209932,1.3221306,1.3222673,-1.7788644,-1.7799134,-1.7792473,-1.7782259,-1.7780731,-1.3070049,-1.3048878,-1.3062382,-1.3084621,-1.3086777,0.0025611476,0.002659411,0.94699204,0.04526982,0.0025175929
232232381,1.2977778,0.0012208264,1.2981366,1.2970356,1.2977247,1.2988439,1.2989787,-1.7788644,-1.7799134,-1.7792473,-1.7782259,-1.7780731,-1.3070049,-1.3048878,-1.3062382,-1.3084621,-1.3086777,0.0025611476,0.002659411,0.94699204,0.04526982,0.0025175929
232432355,1.2857039,0.0011225672,1.2860769,1.2849307,1.2856486,1.2868158,1.2869546,-1.8635445,-1.8651586,-1.8641381,-1.8625393,-1.8623204,-1.1652603,-1.1634064,-1.164587,-1.1665344,-1.1667233,0.0025626894,0.0026564226,0.94693404,0.04532498,0.0025218194
232632358,1.2531247,0.0010880829,1.2534962,1.2523551,1.2530694,1.254232,1.2543699,-2.0021834,-2.003996,-2.0028505,-2.001052,-2.0008073,-0.9813156,-0.9796257,-0.98070335,-0.9824772,-0.98264503,0.002565649,0.002650106,0.9467826,0.045470357,0.002531331
232832400,1.2181041,0.0010523077,1.2184699,1.2173417,1.2180477,1.2191982,1.2193341,-2.194078,-2.1962123,-2.1948657,-2.192739,-2.1924553,-0.9410572,-0.9394703,-0.940485,-0.94216156,-0.9423275,0.004006959,0.004006959,0.94246966,0.04550949,0.004006959
233032388,1.1759026,0.0010137584,1.1762583,1.1751577,1.1758463,1.1769693,1.1771016,-2.2992773,-2.3019152,-2.300251,-2.2976122,-2.297265,-0.798851,-0.7973385,-0.7983074,-0.79990387,-0.8000603,0.0049660923,0.0049660923,0.9393651,0.045736518,0.0049660923
233232399,1.1185461,0.0009749205,1.1188836,1.1178393,1.1184921,1.1195582,1.1196835,-2.1316185,-2.1348305,-2.1328077,-2.1295834,-2.1291685,-0.6569843,-0.65556717,-0.6564808,-0.6579704,-0.6581154,0.004982344,0.0049320185,0.93888676,0.04617804,0.005020768
233432454,1.0614511,0.00093228684,1.0617663,1.060791,1.0613999,1.0623964,1.0625128,-2.239009,-2.242896,-2.24045,-2.236538,-2.236041,-0.5471449,-0.54575634,-0.5466509,-0.5481186,-0.5482578,0.005004185,0.0048865094,0.9382334,0.046780657,0.0050952826
233632388,1.005392,0.0008866741,1.0056807,1.0047868,1.0053443,1.006258,1.0063643,-2.3263836,-2.3310251,-2.328106,-2.3234205,-2.322836,-0.48087788,-0.479496,-0.48038387,-0.48184013,-0.48198032,0.0050324216,0.0048282654,0.9373727,0.04757342,0.005193208
233832369,0.9468132,0.000845755,0.9470697,0.94627506,0.9467699,0.94758284,0.94767696,-2.1329556,-2.138195,-2.1349,-2.1295986,-2.1289454,-0.3874302,-0.38611984,-0.38695908,-0.38833714,-0.38847065,0.005062858,0.004766223,0.9364269,0.048443314,0.0053007146
234032396,0.8888378,0.0008062547,0.88905805,0.8883763,0.8887997,0.88949776,0.8895778,-2.0952759,-2.1012192,-2.0974817,-2.091464,-2.0907278,-0.23672867,-0.23541355,-0.23625278,-0.23762512,-0.2377615,0.0050983154,0.0046949247,0.9353034,0.049475078,0.005428393
234232367,0.8242938,0.00082624773,0.8244834,0.82390046,0.8242612,0.82485753,0.824926,-2.0952759,-2.1012192,-2.0974817,-2.091464,-2.0907278,-0.23672867,-0.23541355,-0.23625278,-0.23762512,-0.2377615,0.0050983154,0.0046949247,0.9353034,0.049475078,0.005428393
234432433,0.7913447,0.0007399601,0.79149234,0.79103994,0.79131824,0.7917826,0.7918347,-1.9177189,-1.9244461,-1.9202137,-1.9133921,-1.9125662,-0.21479988,-0.21348095,-0.21430779,-0.21566868,-0.21581554,0.0051669874,0.0045597656,0.9330629,0.05152713,0.005683159
234632396,0.7484897,0.00071709044,0.7485959,0.7482766,0.74847054,0.74879885,0.7488349,-1.7403603,-1.7472668,-1.7429218,-1.7359066,-1.7350616,-0.4294567,-0.4281969,-0.42898178,-0.43027687,-0.4304161,0.005201992,0.004492335,0.9318859,0.052602656,0.0058171437
234832396,0.71390945,0.0006984757,0.7139902,0.7137523,0.71389484,0.7141398,0.71416575,-1.5335484,-1.5404568,-1.5361156,-1.5290966,-1.5282593,-0.3310089,-0.32980537,-0.33054924,-0.3317852,-0.33191967,0.005233666,0.0044323755,0.93080395,0.053589694,0.005940274
235032368,0.70805544,0.0006805787,0.7081173,0.7079405,0.70804435,0.70822704,0.70824564,-1.2313881,-1.2384472,-1.2340221,-1.2268486,-1.2259998,-0.36322308,-0.36204338,-0.36276817,-0.36397934,-0.3641119,0.005259752,0.0043838723,0.9299034,0.054410163,0.0060427627
235232356,0.71963227,0.0006648622,0.71968323,0.71954083,0.71962315,0.71977127,0.7197855,-0.99300766,-0.9999523,-0.99559784,-0.988533,-0.9877014,-0.3691945,-0.3680477,-0.3687482,-0.36992502,-0.37005472,0.0052804,0.004345736,0.9291803,0.05506847,0.0061250944
235432397,0.72656214,0.0006519588,0.72660094,0.7264977,0.72655535,0.7266635,0.726673,-0.8727131,-0.8793926,-0.8752079,-0.8684044,-0.8676071,-0.3112731,-0.31017208,-0.31084108,-0.31196833,-0.3120904,0.0052981703,0.0043132254,0.9285517,0.05564036,0.00619669
235632402,0.7114942,0.0006434689,0.7115124,0.7114767,0.7114917,0.71153104,0.71153235,-0.7628727,-0.76908493,-0.7651863,-0.75886726,-0.7581234,-0.37444782,-0.37347078,-0.37406063,-0.37505817,-0.37516403,0.005312484,0.004286983,0.9280388,0.056106612,0.006255185
235832377,0.67915106,0.00063923915,0.6791426,0.67919475,0.6791542,0.6791034,0.6790943,-0.62104607,-0.62672424,-0.6231594,-0.61738205,-0.6166954,-0.29904127,-0.29820156,-0.29870462,-0.29955864,-0.29964876,0.005323403,0.004267021,0.92764425,0.05646509,0.0063002505
236032412,0.6286193,0.0006367429,0.62857723,0.62874085,0.6286297,0.6284646,0.6284423,-0.58238983,-0.58773804,-0.5843792,-0.5789299,-0.5782814,-0.32778597,-0.32704115,-0.32748365,-0.328238,-0.32831764,0.005333102,0.004249281,0.9272901,0.05678681,0.0063407393
236232397,0.5637506,0.00065674045,0.5636808,0.56393766,0.5637671,0.56350625,0.56347305,-0.58238983,-0.58773804,-0.5843792,-0.5789299,-0.5782814,-0.32778597,-0.32704115,-0.32748365,-0.328238,-0.32831764,0.005333102,0.004249281,0.9272901,0.05678681,0.0063407393
236432396,0.5174819,0.00063623424,0.5176093,0.5172033,0.5174551,0.5178757,0.5179197,-0.5870266,-0.59165573,-0.58875084,-0.5840416,-0.58348083,-0.3515029,-0.35101223,-0.35128736,-0.3517847,-0.35183334,0.005350326,0.004217682,0.9266535,0.05736484,0.0064136046
236632404,0.4556962,0.0006407845,0.45583987,0.45537797,0.4556656,0.4561435,0.45619416,-0.38434982,-0.38852882,-0.38591003,-0.38165474,-0.3811493,-0.246449,-0.24617147,-0.24631071,-0.24659038,-0.24661374,0.0053557213,0.004207854,0.92645335,0.05754656,0.006436522
236832341,0.3964413,0.0006471953,0.3965995,0.3960879,0.3964073,0.39693642,0.39699268,-0.21817398,-0.22200012,-0.2196064,-0.21570206,-0.21523857,-0.36521173,-0.3651018,-0.3651333,-0.3652408,-0.36524415,0.005358436,0.0042026388,0.92634857,0.057641756,0.0064485567
237032399,0.36774755,0.00065443176,0.36790985,0.3673841,0.3677126,0.36825666,0.36831436,-0.26342964,-0.267025,-0.26477432,-0.26110268,-0.2606659,-0.66823983,-0.66823983,-0.6681998,-0.66819453,-0.66818404,0.005361557,0.004196312,0.9262227,0.057756387,0.0064630955
237232404,0.3612618,0.0006618065,0.36142087,0.36090454,0.36122727,0.36176193,0.3618184,-0.47332,-0.4767685,-0.47461128,-0.47109413,-0.4706745,-0.7318959,-0.73194885,-0.73187447,-0.7318146,-0.7317977,0.0053672898,0.004185334,0.925999,0.05795961,0.0064888345
237432397,0.36675072,0.00066946313,0.36690396,0.36640653,0.36671743,0.36723253,0.36728683,-0.26418877,-0.26748657,-0.26542854,-0.2620697,-0.26166916,-0.68124056,-0.6813688,-0.6812475,-0.6811099,-0.6810839,0.005370479,0.0041789263,0.92587006,0.05807688,0.006503724
237632402,0.36990464,0.00067846815,0.37005287,0.36957163,0.36987233,0.37037066,0.3704232,-0.28428078,-0.2873211,-0.2854252,-0.28233147,-0.28196526,-0.7838217,-0.7840071,-0.78384995,-0.7836541,-0.7836206,0.0053738207,0.0041721524,0.92573345,0.05820105,0.0065194997
237832351,0.3221083,0.00068875815,0.3218989,0.32262182,0.32215628,0.32141793,0.32132918,-0.29993057,-0.30272865,-0.30098534,-0.2981453,-0.29780388,-0.77826536,-0.7785622,-0.77833414,-0.7780247,-0.7779778,0.0053773858,0.004165002,0.9255886,0.05833278,0.006536254
238032404,0.3128918,0.00070071744,0.31267723,0.31341702,0.31294096,0.31218553,0.3120949,-0.26464653,-0.26714897,-0.26558685,-0.26305962,-0.26275063,-0.7185582,-0.7189766,-0.71867,-0.71823573,-0.718174,0.0053805737,0.004158508,0.9254575,0.058452033,0.0065514515
238232355,0.29486895,0.00072071044,0.2946497,0.2954053,0.29491913,0.29414755,0.29405507,-0.26464653,-0.26714897,-0.26558685,-0.26305962,-0.26275063,-0.7185582,-0.7189766,-0.71867,-0.71823573,-0.718174,0.0053805737,0.004158508,0.9254575,0.058452033,0.0065514515
238432397,0.28154612,0.00072928093,0.28132066,0.28209743,0.281598,0.28080502,0.2807101,-0.44314957,-0.44505692,-0.44386292,-0.44195175,-0.4417076,-0.8653469,-0.86601985,-0.8655497,-0.86485445,-0.8647615,0.0053895507,0.0041406173,0.92509234,0.058783744,0.006593783
238632393,0.2800066,0.00074511894,0.2797803,0.28056064,0.2800589,0.27926242,0.279167,-0.45978928,-0.4614563,-0.4604149,-0.45874977,-0.45852852,-0.8596765,-0.8604641,-0.85992086,-0.8591082,-0.8590009,0.0053943316,0.004131103,0.9248967,0.058961317,0.006616527
238832396,0.28983155,0.00076132704,0.28960738,0.29038072,0.28988355,0.28909418,0.28899965,-0.40267372,-0.40417862,-0.4032364,-0.4017372,-0.40153313,-0.87621355,-0.87708783,-0.8764901,-0.8755896,-0.87547195,0.005398814,0.004122064,0.9247107,0.05913024,0.006638183
239032393,0.3103433,0.0007780244,0.31012452,0.31088033,0.31039426,0.3096231,0.3095305,-0.4078369,-0.4091549,-0.4083271,-0.4070282,-0.406847,-0.895123,-0.8960707,-0.89542603,-0.8944497,-0.89432406,0.0054033003,0.0041129626,0.92452335,0.05930039,0.006660002
239232399,0.33996913,0.00079505064,0.33975863,0.34048656,0.34001833,0.3392759,0.33918658,-0.4329357,-0.43409538,-0.4333706,-0.4322319,-0.43206978,-0.84815884,-0.8491595,-0.8484826,-0.84745073,-0.8473201,0.005407689,0.004104195,0.92434114,0.05946568,0.0066811964
239432402,0.3816436,0.0008129417,0.38144627,0.38213006,0.38168994,0.38099274,0.3809087,-0.8214779,-0.8219242,-0.82164955,-0.8212509,-0.82116127,-1.1169055,-1.1180718,-1.1172857,-1.1160839,-1.1159313,0.0054130116,0.0040934263,0.92411983,0.05966641,0.0067072855
239632371,0.40276194,0.00082913943,0.40257195,0.40323132,0.4028068,0.40213448,0.4020535,-0.9806528,-0.9805813,-0.98063374,-0.98076725,-0.9807358,-0.9675312,-0.96888757,-0.9679775,-0.96658134,-0.96640515,0.005416903,0.0040853615,0.92395735,0.05981361,0.0067267586
239832392,0.41620052,0.000843205,0.4160152,0.41665864,0.41624433,0.41558832,0.41550922,-1.1836901,-1.1832962,-1.1835518,-1.184021,-1.1840258,-0.928452,-0.9299693,-0.9289541,-0.92739296,-0.9271984,0.0054197386,0.004079204,0.9238386,0.05992114,0.0067413845
240032398,0.42918938,0.00085492176,0.4290087,0.4296369,0.42923224,0.42859185,0.4285147,-1.2106018,-1.2099571,-1.2103662,-1.2110987,-1.2111311,-1.0279012,-1.0295801,-1.0284591,-1.0267334,-1.0265188,0.005422404,0.004072935,0.92372113,0.060027592,0.0067559713
240232444,0.44750497,0.0008749252,0.44733045,0.44793704,0.4475463,0.44692832,0.4468535,-1.2106018,-1.2099571,-1.2103662,-1.2110987,-1.2111311,-1.0279012,-1.0295801,-1.0284591,-1.0267334,-1.0265188,0.005422404,0.004072935,0.92372113,0.060027592,0.0067559713
240432399,0.44074103,0.00087142515,0.4405647,0.44117752,0.440783,0.4401582,0.44008315,-1.2978153,-1.2969646,-1.2975025,-1.2984438,-1.2985001,-1.1244979,-1.1264887,-1.125165,-1.1231155,-1.1228633,0.0054271882,0.004061103,0.92350274,0.060225476,0.0067834333
240632370,0.44683668,0.0008795166,0.44666332,0.44726613,0.44687808,0.44626325,0.44618973,-1.140585,-1.1397762,-1.1402864,-1.1411762,-1.1412296,-0.98573494,-0.9878073,-0.986433,-0.98429585,-0.98403406,0.0054303887,0.0040537226,0.92335755,0.06035712,0.006801122
240832365,0.45745376,0.0008881122,0.4572853,0.45787153,0.4574941,0.45689613,0.45682475,-1.0931358,-1.092413,-1.0928717,-1.0936689,-1.0937138,-0.9533572,-0.9554639,-0.95406723,-0.9518938,-0.95162773,0.005433955,0.0040458315,0.92319834,0.06050143,0.0068203546
241032371,0.4607522,0.0008982573,0.46058625,0.46116415,0.46079206,0.46020246,0.46013218,-1.035636,-1.0350561,-1.0354242,-1.0360785,-1.0361042,-0.97740173,-0.9794369,-0.978086,-0.9759836,-0.9757252,0.0054380978,0.004036906,0.92301506,0.060667556,0.0068423734
241232391,0.46856964,0.0009102841,0.46840802,0.46897122,0.46860865,0.46803403,0.46796557,-0.80469894,-0.8043299,-0.80456734,-0.80499935,-0.8050041,-0.9223838,-0.924304,-0.92302895,-0.9210434,-0.92080164,0.005442658,0.004027458,0.92281526,0.060848594,0.0068660304
241432429,0.4732183,0.0009239158,0.47305998,0.47361225,0.47325668,0.47269306,0.47262606,-0.73052025,-0.73035145,-0.730463,-0.73068714,-0.7306738,-0.9631896,-0.9649763,-0.96378803,-0.9619398,-0.9617152,0.005447655,0.004017258,0.9225966,0.061046805,0.006891757
241632399,0.48657206,0.0009386466,0.48642015,0.48695052,0.486609,0.48606762,0.48600334,-0.5636282,-0.5636139,-0.5636282,-0.563694,-0.56366444,-0.8332119,-0.83486414,-0.83376455,-0.83205175,-0.8318453,0.0054519544,0.0040085716,0.92240816,0.061217453,0.00691383
241832402,0.5024888,0.00095400854,0.5023441,0.50284994,0.50252414,0.502008,0.5019467,-0.5534086,-0.5534687,-0.5534363,-0.5534229,-0.5533867,-0.62551165,-0.62704897,-0.6260228,-0.62442875,-0.6242347,0.0054551093,0.0040022293,0.9222707,0.06134184,0.0069300025
242032396,0.50355566,0.0009695246,0.5034123,0.50391287,0.5035907,0.50308,0.50301945,-0.4794569,-0.47952747,-0.4794855,-0.47946548,-0.47942924,-0.59387255,-0.59535694,-0.59436274,-0.59282255,-0.59263515,0.0054579587,0.0039964034,0.922145,0.061455917,0.006944818
242432351,0.4509249,0.0009988915,0.45076463,0.45132196,0.45096415,0.45039538,0.4503283,-0.44555187,-0.4457178,-0.44562054,-0.4454975,-0.44545078,-0.72645473,-0.7280035,-0.7269654,-0.7253566,-0.72516155,0.0054654204,0.003981202,0.92181146,0.06175816,0.0069838925
242632396,0.43674305,0.0010125863,0.43657932,0.43714797,0.4367832,0.436203,0.4361346,-0.366683,-0.36701775,-0.36681366,-0.3665161,-0.3664484,-0.70066214,-0.70224667,-0.7011852,-0.6995406,-0.6993394,0.0054693543,0.0039732805,0.92163527,0.061917588,0.0070044682
242832363,0.43431306,0.0010255616,0.4341501,0.43471593,0.43435308,0.43377584,0.4337078,-0.24035072,-0.24088287,-0.24055386,-0.2400465,-0.2399559,-0.5845704,-0.5861397,-0.5850878,-0.58345795,-0.5832615,0.00547271,0.003966526,0.92148405,0.062054664,0.007022093
243032359,0.44242087,0.0010380143,0.4422623,0.44281286,0.44245988,0.44189832,0.4418322,0.02574253,0.025039673,0.025478363,0.026165009,0.026273727,-0.5114207,-0.51292944,-0.5119171,-0.51034975,-0.5101619,0.005475061,0.0039615734,0.92137307,0.062155373,0.007034945
243232357,0.43810096,0.0010501262,0.4379422,0.438493,0.43814003,0.43757838,0.43751228,0.021878242,0.021063805,0.021572113,0.022374153,0.022497177,-0.5125632,-0.5140033,-0.5130372,-0.511539,-0.51136017,0.005477331,0.003956796,0.92126554,0.062252883,0.0070473854
243432396,0.4202361,0.0010619807,0.42007238,0.42063987,0.4202765,0.41969785,0.41962975,-0.045241356,-0.04611683,-0.045570374,-0.044703484,-0.044574738,-0.5825701,-0.58396816,-0.5830302,-0.5815768,-0.58140326,0.0054800613,0.0039511668,0.92113847,0.062368233,0.0070621367
243632379,0.39816332,0.0010739946,0.39799333,0.39858142,0.39820522,0.39760557,0.39753497,-0.023658752,-0.024468422,-0.023964882,-0.023168564,-0.023047447,-0.4631362,-0.46454334,-0.4636011,-0.46213913,-0.46196413,0.0054822066,0.003946755,0.92103845,0.062458854,0.007073727
243832396,0.37169048,0.0010858297,0.37151387,0.3721242,0.37173405,0.37111172,0.37103865,0.113508224,0.112854004,0.11326027,0.11389446,0.11399841,-0.48182487,-0.4833088,-0.48231697,-0.48077583,-0.4805913,0.005484209,0.0039425096,0.92094225,0.06254634,0.0070848586
244032354,0.35443616,0.0010977931,0.35425618,0.3548775,0.35448056,0.35384703,0.35377276,0.17824268,0.17765808,0.17802143,0.17858505,0.17868233,-0.5456095,-0.5470762,-0.54609585,-0.5445738,-0.54439163,0.0054863775,0.0039378684,0.92083657,0.06264218,0.007097025
244232352,0.36694145,0.0011177924,0.36676535,0.3673738,0.36698493,0.36636445,0.36629176,0.17824268,0.17765808,0.17802143,0.17858505,0.17868233,-0.5456095,-0.5470762,-0.54609585,-0.5445738,-0.54439163,0.0054863775,0.0039378684,0.92083657,0.06264218,0.007097025
244432384,0.3966117,0.0011235358,0.396448,0.39701286,0.3966521,0.39607635,0.39600894,0.27463531,0.27410412,0.27443504,0.27495003,0.27503967,-0.351583,-0.35286093,-0.35200357,-0.35067797,-0.35051727,0.0054887114,0.00393254,0.9207158,0.06275199,0.007110852
244632396,0.43644595,0.001137893,0.43629694,0.43681136,0.4364828,0.43595868,0.43589717,0.18650532,0.18599796,0.18631077,0.18680191,0.1868887,-0.43502474,-0.436193,-0.43540764,-0.43419504,-0.43404818,0.005489966,0.0039297175,0.92065203,0.0628101,0.007118209
244832359,0.48518962,0.0011529037,0.4850592,0.4855091,0.4852218,0.48476416,0.48471022,0.29403114,0.29367352,0.29389286,0.29423237,0.294302,-0.33824396,-0.33936167,-0.33860826,-0.33744955,-0.33730745,0.0054907454,0.003927824,0.92060935,0.06284899,0.0071230624
245032398,0.5483803,0.001167195,0.5482756,0.5486364,0.54840606,0.5480403,0.5479968,0.39326,0.39325142,0.39325333,0.39323044,0.3932619,-0.33256102,-0.33373737,-0.3329463,-0.33172798,-0.33157682,0.005491945,0.003925235,0.9205493,0.0629037,0.007129871
245232359,0.6284069,0.0011779673,0.62833667,0.6285777,0.62842405,0.6281812,0.6281522,0.3983221,0.39874077,0.39847183,0.39800262,0.39798832,-0.3734975,-0.3748169,-0.37393332,-0.3725667,-0.37239933,0.0054940837,0.003920953,0.9204485,0.06299518,0.0071413275
245432398,0.7108213,0.0011855491,0.7107892,0.710899,0.7108289,0.710721,0.7107075,0.38772202,0.38827133,0.38791847,0.38731194,0.38728523,-0.21001196,-0.21148396,-0.21050072,-0.20897579,-0.20879078,0.0054958044,0.003917595,0.92036843,0.06306789,0.0071503525
245632384,0.7709548,0.0011971338,0.7709513,0.7709624,0.7709553,0.7709487,0.7709469,0.29635525,0.29657173,0.29642677,0.29616547,0.2961769,-0.0058960915,-0.007204056,-0.0063233376,-0.0049648285,-0.004799366,0.0054960214,0.003917117,0.9203563,0.06307896,0.007151567
245832386,0.8224864,0.0012141829,0.82250667,0.822436,0.822481,0.8225587,0.8225664,0.4468031,0.44658947,0.44671822,0.44690323,0.44696045,0.08936739,0.08854532,0.08911562,0.089978695,0.09008646,0.005495425,0.0039181537,0.9203795,0.06305822,0.007148658
246032400,0.7944495,0.0012321058,0.7944565,0.79443115,0.79444736,0.7944788,0.7944809,0.4055462,0.4048853,0.40530014,0.40594578,0.40605545,0.49331284,0.49308205,0.4932747,0.4935336,0.49357224,0.005494315,0.0039206776,0.9204354,0.06300761,0.0071419133
246232396,0.6328092,0.0012427866,0.6327414,0.6329706,0.63282543,0.63259554,0.6325676,0.47044373,0.46919632,0.469985,0.47123337,0.47141266,0.7138033,0.7141366,0.71397305,0.71365595,0.7136283,0.0054934933,0.0039230664,0.9204863,0.06296148,0.0071356725
246632402,-0.05574338,0.001226964,-0.055981822,-0.05517059,-0.055685617,-0.056513,-0.05660916,1.3303356,1.3278456,1.3294258,1.3319616,1.3322821,1.5833358,1.5831705,1.5833212,1.5835162,1.5835465,0.00548054,0.0039488855,0.92108095,0.062423527,0.0070660296
246832392,-1.0358605,0.0011862634,-1.0359926,-1.0355443,-1.0358272,-1.03628,-1.0363349,2.2623038,2.2591481,2.2611556,2.2643857,2.2647786,0.9010128,0.8998177,0.9006206,0.9018651,0.9020163,0.01686148,0.01686148,0.8901742,0.059241395,0.01686148
247032410,-1.8049852,0.0010559298,-1.8052001,-1.804465,-1.8049309,-1.8056792,-1.8057668,1.5640993,1.5602598,1.5627022,1.566649,1.5671153,-0.13282606,-0.13756728,-0.1345163,-0.1296581,-0.1290856,0.016802201,0.017008072,0.8909933,0.058555055,0.01664131
247232353,-2.102605,0.0009078965,-2.1024857,-2.1029077,-2.1026378,-2.1021962,-2.1021495,0.189451,0.18625598,0.18829127,0.19156133,0.1919625,-1.4374745,-1.4443974,-1.4399612,-1.4328794,-1.4320459,0.0168853,0.016797628,0.8898413,0.05952397,0.016951766
247432397,-2.1489081,0.00081608235,-2.1487937,-2.149199,-2.1489394,-2.1485152,-2.1484704,0.06594455,0.061961576,0.06450096,0.068583235,0.069074586,-0.01675357,-0.022455916,-0.01880069,-0.01296781,-0.012280047,0.016883904,0.016800737,0.88986444,0.059505336,0.016945643
247632399,-2.1355028,0.0007703646,-2.1355672,-2.1353512,-2.1354866,-2.135702,-2.1357288,-0.22221962,-0.22582379,-0.22352457,-0.21983865,-0.2193875,-0.16815889,-0.17283979,-0.16983277,-0.16504122,-0.16447477,0.016899103,0.016762465,0.88965356,0.059682436,0.017002564
247832355,-2.1450043,0.00074821175,-2.1450613,-2.1448731,-2.1449904,-2.1451766,-2.1452003,-0.06801782,-0.07138065,-0.06923434,-0.06579913,-0.065374814,-0.0663379,-0.070232764,-0.0677249,-0.06373514,-0.06326215,0.01690372,0.01675068,0.8895901,0.059735805,0.017019695
248032395,-2.1399508,0.0007387703,-2.1400065,-2.1398222,-2.139937,-2.1401198,-2.140143,-0.09488823,-0.09788384,-0.09597104,-0.0929162,-0.09253312,-0.1572341,-0.16063166,-0.15843935,-0.15495697,-0.1545431,0.016911067,0.016731966,0.88948727,0.059822317,0.017047526
248232434,-2.1422858,0.0007378046,-2.1423388,-2.142165,-2.142273,-2.1424448,-2.142467,-0.16740769,-0.170122,-0.16838804,-0.16562456,-0.1652729,-0.12312193,-0.12607954,-0.12416579,-0.121132046,-0.120770395,0.016918223,0.016713811,0.88938665,0.05990664,0.017074732
248432396,-2.1434956,0.00074257224,-2.143547,-2.1433797,-2.1434832,-2.1436486,-2.1436698,-0.14822006,-0.15069312,-0.14911264,-0.14659911,-0.14627433,-0.17256811,-0.17514849,-0.17347321,-0.17082392,-0.17050697,0.016925037,0.016696371,0.88928986,0.059987824,0.017100949
248632394,-2.14496,0.0007511934,-2.1450098,-2.1448479,-2.1449478,-2.1451077,-2.1451285,-0.14764297,-0.14989081,-0.14845364,-0.14617336,-0.14587362,-0.14828849,-0.15055865,-0.14907926,-0.14674592,-0.14646572,0.016930504,0.016682338,0.88921195,0.06005318,0.017122092
249062393,-2.1482234,0.0007789725,-2.1482708,-2.1481173,-2.148212,-2.148363,-2.1483831,-0.10057495,-0.10245574,-0.10125224,-0.099352136,-0.099093124,-0.30225843,-0.30402076,-0.3028616,-0.30104524,-0.30082527,0.016939733,0.01665784,0.8890763,0.060167152,0.017158933
