timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
74232365,0.9551868,-0.008858156,0.0030082513,0.29585618,0.0066157896,-0.007864403,0.0026344461,-0.48628148,-0.24859798,-0.01760239,2.5668614e-05,-2.2386705e-06,-1.9156376e-05,0.0,0.0,-0.00036747448,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.9480115e-09,2.1193087e-05,0.0006760598,3.4331667e-06,3.3815072e-06,3.3842907e-06,3.5128465e-05,0.008070531,0.0080706235,0.010994688,0.028613681,0.028613722,0.1524889,1.9418904e-11,1.942154e-11,3.5689857e-11,0.0,0.0,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016761286,0.0043704673,0.008012826,131607,0.2392225,0.39049828,0.03776204,0.019581921,0.018216027,0.018216027,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74432406,0.9553546,-0.007405333,0.0037096683,0.29534596,0.0038430823,-0.0038546594,0.0038819434,-0.4892149,-0.2552321,-0.017866114,2.5669184e-05,-2.2713302e-06,-1.9066409e-05,0.0,0.0,-0.00036694488,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.7300656e-09,1.9626423e-05,0.0006054536,3.4193247e-06,3.3807185e-06,3.3823844e-06,3.5085075e-05,0.008063399,0.008063479,0.010977023,0.028541543,0.02854159,0.15189485,1.9416897e-11,1.9419515e-11,3.5624684e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028735065,0.0036953406,0.0079105925,131607,0.23892076,0.3897369,0.013490365,0.008398386,0.019941976,0.019941976,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74632352,0.9555972,-0.006259259,0.004401924,0.29457682,0.004034792,-0.010360404,-1.3649905e-05,-0.49161988,-0.26138094,-0.01793129,2.5673333e-05,-2.2948063e-06,-1.9014518e-05,0.0,0.0,-0.00036541227,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.3499074e-09,1.8710221e-05,0.0005743215,3.398397e-06,3.3798767e-06,3.3807348e-06,3.5049277e-05,0.008058021,0.00805811,0.01101422,0.028471181,0.028471233,0.15319923,1.941485e-11,1.9417466e-11,3.5560832e-11,0.0,0.0,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000320421,0.002945313,0.00711174,131607,0.2386261,0.39140671,0.07673649,0.011747109,0.020396702,0.020396702,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74832404,0.9555277,-0.007527073,0.004182699,0.29477566,0.0040187435,-0.009723773,0.003780515,-0.49014664,-0.26950955,-0.012566868,2.5714373e-05,-2.2957067e-06,-1.901059e-05,0.0,0.0,-0.00036857775,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.0411998e-09,1.8485554e-05,0.0005152943,3.3979552e-06,3.3787283e-06,3.3803701e-06,3.4992816e-05,0.008050919,0.008050999,0.010997208,0.028402478,0.028402522,0.15260926,1.9412874e-11,1.9415487e-11,3.549828e-11,0.0,0.0,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017392359,0.0045066383,0.011086133,131607,0.238338,0.39065236,0.07508244,0.020968184,0.017953467,0.017953467,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75032410,0.95553225,-0.0074295793,0.0041342727,0.2947642,0.0017640265,-0.0069486643,0.007674455,-0.49143264,-0.2751259,-0.0057472195,2.5717023e-05,-2.3054995e-06,-1.8972389e-05,0.0,0.0,-0.00036973885,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,9.515733e-10,1.7064875e-05,0.00049120444,3.393952e-06,3.3753945e-06,3.3770127e-06,3.494122e-05,0.008031938,0.008032013,0.010978031,0.02831162,0.02831166,0.15202595,1.9408383e-11,1.9410985e-11,3.5436994e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001259981,0.0035197567,0.012159474,67240471,0.23795646,0.38990507,0.03989189,0.0035579007,0.017635457,0.017635457,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75232430,0.955571,-0.0064270166,0.0048716865,0.29465064,0.0031369312,-0.0047932975,0.012327075,-0.49391237,-0.28295636,0.00027468178,2.5737168e-05,-2.3413445e-06,-1.8995286e-05,0.0,0.0,-0.0003729197,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,7.919867e-10,1.6709962e-05,0.0005519607,3.3855742e-06,3.375207e-06,3.3760532e-06,3.4894958e-05,0.008026748,0.008026815,0.011015258,0.028247414,0.028247451,0.15332969,1.9407167e-11,1.9409767e-11,3.537695e-11,0.0,0.0,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012236739,0.004726112,0.01199855,67240471,0.23768649,0.39157334,0.043907866,0.021611575,0.018461386,0.018461386,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75432396,0.95552534,-0.007087142,0.0046843383,0.294787,-0.0012091252,-0.008701708,0.008826453,-0.49926507,-0.28863975,0.00071060256,2.5722049e-05,-2.3786038e-06,-1.9038722e-05,0.0,0.0,-0.00037456994,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,6.967597e-10,1.6835276e-05,0.0006701313,3.3822764e-06,3.374535e-06,3.3758574e-06,3.4843782e-05,0.008023775,0.008023851,0.010997857,0.028183904,0.028183937,0.15272973,1.9405812e-11,1.9408407e-11,3.5318137e-11,0.0,0.0,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000272935,0.0042037806,0.00899222,67240471,0.23741913,0.39080653,0.008651145,0.015534034,0.018174011,0.018174011,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75632377,0.9555478,-0.0075940513,0.0046719527,0.29470158,-0.0078786155,-0.006503111,0.009926905,-0.5045118,-0.29570082,0.00683302,2.5726918e-05,-2.4238338e-06,-1.8878402e-05,0.0,0.0,-0.0003755527,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,6.87307e-10,1.5896592e-05,0.0005850696,3.3809736e-06,3.3716447e-06,3.3733127e-06,3.4791326e-05,0.008008598,0.008008662,0.010977468,0.028107775,0.028107809,0.15212458,1.940191e-11,1.9404506e-11,3.5260513e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004040058,0.004280906,0.010868252,67240471,0.23709826,0.39003152,0.0033808427,0.012062041,0.016133567,0.016133567,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75832396,0.95556074,-0.0065165446,0.004861606,0.29468244,-0.014489332,-0.0014634435,0.010824727,-0.5126636,-0.29539227,0.015239334,2.5659729e-05,-2.4343215e-06,-1.8910012e-05,0.0,0.0,-0.00038014082,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,5.636529e-10,1.50873775e-05,0.000539408,3.3746057e-06,3.3715755e-06,3.3726376e-06,3.4745357e-05,0.008007467,0.008007531,0.010960832,0.028056046,0.028056078,0.15153733,1.940106e-11,1.9403656e-11,3.5204072e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022866698,0.0060844156,0.012783505,67240471,0.23687997,0.38927796,0.008034703,0.030593943,0.016327376,0.016327376,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76032399,0.95553595,-0.0066509326,0.0046803528,0.29476246,-0.012066167,-0.0023067098,0.013788299,-0.5163671,-0.29930755,0.01554731,2.567154e-05,-2.425961e-06,-1.8948645e-05,0.0,0.0,-0.00038109682,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,5.301287e-10,1.512681e-05,0.0005209223,3.3703045e-06,3.3713045e-06,3.372527e-06,3.4697532e-05,0.008003176,0.008003243,0.010999126,0.028003339,0.028003372,0.1528459,1.940017e-11,1.9402762e-11,3.514879e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015091982,0.0028289424,0.0057948735,67240471,0.23665737,0.39095512,0.063686125,0.010757023,0.016728958,0.016728958,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76232361,0.9554661,-0.007376286,0.004202843,0.29497886,-0.018755857,-0.003838688,0.008813609,-0.5242201,-0.30696633,0.005995923,2.5687552e-05,-2.4774445e-06,-1.898197e-05,0.0,0.0,-0.00037539413,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,6.5403e-10,1.5708261e-05,0.0005116323,3.3693464e-06,3.3707947e-06,3.3726062e-06,3.464684e-05,0.007999874,0.007999946,0.010982528,0.027949536,0.027949562,0.15225585,1.939915e-11,1.9401737e-11,3.509464e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025069315,0.0035729764,0.008230366,67240471,0.2364299,0.39019975,0.04000189,0.033154525,0.017940154,0.017940154,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76432400,0.9554395,-0.0065918695,0.0044206236,0.29508054,-0.019181954,0.0025555403,0.016118543,-0.5308996,-0.3162766,0.00646334,2.5726964e-05,-2.5180589e-06,-1.8885972e-05,0.0,0.0,-0.00037388282,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,7.2678136e-10,1.6061553e-05,0.00046334206,3.3702352e-06,3.370537e-06,3.3718445e-06,3.4595545e-05,0.007992391,0.007992433,0.010966545,0.027894864,0.027894886,0.15167789,1.9398153e-11,1.9400731e-11,3.5041588e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247771,0.0044667153,0.007999602,67240471,0.23619854,0.38945845,0.0010036447,0.018365556,0.020383568,0.020383568,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76632399,0.9554299,-0.006519761,0.0046612592,0.2951093,-0.02032175,-0.0008668294,0.012842925,-0.53319186,-0.32199147,0.0046172957,2.575925e-05,-2.4968394e-06,-1.88599e-05,0.0,0.0,-0.0003715702,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,7.973277e-10,1.6115937e-05,0.0004898563,3.3671352e-06,3.3702268e-06,3.3714407e-06,3.454853e-05,0.007990149,0.00799021,0.011005061,0.02784923,0.027849255,0.15299238,1.9397102e-11,1.9399671e-11,3.4989636e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025128253,0.0041777533,0.0075322283,67240471,0.23600526,0.3911424,0.055752765,0.020627826,0.019630743,0.019630743,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76832359,0.95532316,-0.0076080402,0.004561896,0.2954302,-0.022385793,0.00055389164,0.0025587096,-0.5386551,-0.32073957,-0.0018524633,2.5713554e-05,-2.4569915e-06,-1.8954976e-05,0.0,0.0,-0.0003664775,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,6.51123e-10,1.5382524e-05,0.00047907847,3.3665472e-06,3.3696538e-06,3.3716003e-06,3.4499153e-05,0.007989278,0.007989353,0.010986346,0.027801298,0.027801316,0.15237305,1.9395943e-11,1.9398502e-11,3.4938767e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022583244,0.005530295,0.009985148,67240471,0.23580207,0.3903499,0.115873,0.03604536,0.017539581,0.017539581,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77632383,0.9554845,-0.0075150025,0.0044855764,0.29491168,-0.018223396,-0.0021786988,0.004082559,-0.5457932,-0.34361872,0.008128547,2.5885163e-05,-2.387935e-06,-1.8744147e-05,0.0,0.0,-0.00037195935,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,4.5749582e-10,1.311673e-05,0.00047380693,3.3443346e-06,3.3676176e-06,3.369543e-06,3.433019e-05,0.007977113,0.007977193,0.010967693,0.02764381,0.027643822,0.15180165,1.9391367e-11,1.939387e-11,3.474555e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003613117,0.0044930778,0.009563599,67240471,0.23513322,0.3896173,0.06727288,0.026057793,0.017635165,0.017635165,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77832384,0.95550764,-0.006883888,0.0046999,0.2948488,-0.017041977,-0.0007687166,0.0056244885,-0.5486178,-0.3469353,0.008092206,2.5899975e-05,-2.3588398e-06,-1.8745599e-05,0.0,0.0,-0.0003733519,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,5.509268e-09,6.13447e-05,0.0020247959,3.338532e-06,3.367148e-06,3.3686492e-06,3.429007e-05,0.007973601,0.007973684,0.011005613,0.02761086,0.027610874,0.15310213,1.9390201e-11,1.9392684e-11,3.4699722e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022500602,0.0034301684,0.0060204403,131607,0.23499306,0.39128268,0.03001779,0.020016486,0.01784101,0.01784101,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78032400,0.9555787,-0.0074620326,0.004433442,0.29460815,-0.018669276,-0.0039373403,0.0062419465,-0.556187,-0.35334793,0.0071420465,2.5911517e-05,-2.3998352e-06,-1.8543135e-05,0.0,0.0,-0.00037334027,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,8.467622e-09,0.00012548138,0.0036045746,3.335793e-06,3.3664483e-06,3.3683991e-06,3.4246983e-05,0.007969378,0.007969467,0.010988579,0.02757346,0.02757347,0.15249833,1.9389032e-11,1.939149e-11,3.4654852e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067826523,0.0021893734,0.003996192,131607,0.23483384,0.39051035,0.069637805,0.008755533,0.01670646,0.01670646,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78232396,0.95558953,-0.007952941,0.0043365634,0.29456168,-0.01873961,4.8345864e-05,0.0029577347,-0.5574312,-0.3558635,0.005139117,2.5921441e-05,-2.3616606e-06,-1.8347548e-05,0.0,0.0,-0.00037206223,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,8.11428e-09,0.00012098637,0.0033054776,3.3371089e-06,3.3659587e-06,3.3682659e-06,3.4200442e-05,0.007967366,0.007967458,0.010971749,0.027542474,0.027542485,0.15190125,1.9388026e-11,1.9390461e-11,3.461091e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010241151,0.0018580653,0.0019900578,131607,0.23470186,0.38974512,0.061703775,0.022287304,0.016930802,0.016930802,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78432399,0.95578486,-0.0068821358,0.005430223,0.29393634,-0.0132398745,-0.0024027727,0.009774479,-0.5603605,-0.36408618,0.016279181,2.5982226e-05,-2.3832615e-06,-1.813476e-05,0.0,0.0,-0.00037625592,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,6.2381447e-09,9.838592e-05,0.0028930276,3.3261153e-06,3.365845e-06,3.367135e-06,3.4167388e-05,0.007962399,0.0079625035,0.011008303,0.027506625,0.027506635,0.1531841,1.9387039e-11,1.938944e-11,3.4567883e-11,0.0,0.0,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011988562,0.0043246937,0.009437584,131607,0.23454906,0.3913874,0.03676287,0.023170555,0.01635014,0.01635014,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78632399,0.9558625,-0.006978869,0.0052237366,0.29368532,-0.012507414,-0.007966584,0.008793314,-0.5618662,-0.37149835,0.01837474,2.6032474e-05,-2.3809891e-06,-1.7895958e-05,0.0,0.0,-0.00037708355,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,4.961669e-09,8.3914165e-05,0.0028268564,3.3243082e-06,3.3652132e-06,3.366621e-06,3.4125434e-05,0.007959635,0.007959747,0.010988285,0.027476583,0.0274766,0.15253645,1.9385932e-11,1.9388295e-11,3.4525768e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012528843,0.0042902688,0.007285982,131607,0.23442094,0.39055917,0.023293527,0.018715432,0.01565393,0.01565393,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78832396,0.9559398,-0.00762873,0.0049764095,0.29342154,-0.016495727,-0.008415741,0.008846007,-0.5668313,-0.37777713,0.026600873,2.6049713e-05,-2.3978982e-06,-1.7691344e-05,0.0,0.0,-0.00037989617,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,4.087406e-09,7.580342e-05,0.0027693135,3.3210813e-06,3.3646118e-06,3.3665028e-06,3.408523e-05,0.007957872,0.007957971,0.011024187,0.027451541,0.027451558,0.15381202,1.9384914e-11,1.9387237e-11,3.4484537e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011395734,0.003267997,0.008002762,131607,0.2343141,0.39218876,0.08205044,0.015129846,0.0154786715,0.0154786715,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79032372,0.9560807,-0.007084212,0.005245481,0.2929713,-0.01493906,-0.006913145,0.006810904,-0.5673147,-0.386112,0.02686638,2.610818e-05,-2.3832395e-06,-1.748645e-05,0.0,0.0,-0.00038105846,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,3.3061613e-09,6.820175e-05,0.002668696,3.313694e-06,3.3642114e-06,3.365663e-06,3.405024e-05,0.00795558,0.007955672,0.011005348,0.027420778,0.027420798,0.15317355,1.9383916e-11,1.9386198e-11,3.4444166e-11,0.0,0.0,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011094906,0.0040823664,0.006171994,131607,0.23418279,0.39137393,0.0494364,0.026358621,0.018497523,0.018497523,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79232371,0.95622784,-0.0072251745,0.005325385,0.29248556,-0.0118415905,-0.012339912,0.012408963,-0.567078,-0.39550114,0.02083627,2.6172575e-05,-2.371972e-06,-1.7215805e-05,0.0,0.0,-0.00037977035,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,2.584319e-09,6.19275e-05,0.002586338,3.3077515e-06,3.363716e-06,3.3652004e-06,3.4014083e-05,0.007949376,0.007949468,0.010987488,0.027394876,0.027394904,0.15255041,1.9382903e-11,1.9385143e-11,3.440465e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013540855,0.00493865,0.008926281,131607,0.23407218,0.39057702,0.039007023,0.027107166,0.017981116,0.017981116,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79432396,0.9563534,-0.0076638944,0.005035452,0.2920689,-0.01046873,-0.011889346,0.00785893,-0.56828624,-0.4020029,0.016919184,2.6193835e-05,-2.357298e-06,-1.6879472e-05,0.0,0.0,-0.00037902806,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,2.8179201e-09,6.6965426e-05,0.0028922611,3.3055455e-06,3.3631086e-06,3.3649565e-06,3.3974695e-05,0.007947496,0.007947587,0.010969566,0.027363308,0.027363334,0.15192915,1.9381944e-11,1.938414e-11,3.4365965e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016493282,0.0033055386,0.008070128,131607,0.23393726,0.3897809,0.08884815,0.01735735,0.017023385,0.017023385,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79632396,0.95650995,-0.00714124,0.0052094697,0.2915661,-0.017836306,-0.011706783,0.008129247,-0.5769565,-0.4081806,0.01931365,2.6172356e-05,-2.4022193e-06,-1.6618644e-05,0.0,0.0,-0.0003793624,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,3.2365857e-09,7.409815e-05,0.0029111109,3.2988683e-06,3.3625984e-06,3.3641077e-06,3.3940705e-05,0.0079430705,0.007943155,0.011007333,0.027326608,0.027326634,0.15322141,1.938094e-11,1.9383103e-11,3.4328086e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015694165,0.0022353071,0.0040936973,131607,0.23378032,0.39143506,0.046118237,0.017139906,0.017399183,0.017399183,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80032399,0.95658076,-0.0076687513,0.0046271062,0.29132998,-0.01524471,-0.009911343,0.010286811,-0.57961833,-0.4174127,0.026705137,2.6196763e-05,-2.3509137e-06,-1.6230559e-05,0.0,0.0,-0.00038114912,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,3.4984557e-09,8.247502e-05,0.0031297419,3.2977887e-06,3.3614183e-06,3.3634294e-06,3.386154e-05,0.007934603,0.007934684,0.010972319,0.02725092,0.027250944,0.15198742,1.9379113e-11,1.938118e-11,3.4254738e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085212605,0.0026848407,0.0036933916,131607,0.23345634,0.38985562,0.095456526,0.0164377,0.0129808085,0.0129808085,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80232399,0.95673984,-0.0081458045,0.0044291094,0.29079705,-0.010966925,-0.0051545464,0.013153564,-0.5767991,-0.41607377,0.029210849,2.6183094e-05,-2.265227e-06,-1.5932492e-05,0.0,0.0,-0.00038098794,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,3.7549395e-09,8.850295e-05,0.0032382344,3.2916637e-06,3.360898e-06,3.3632834e-06,3.3828157e-05,0.007929207,0.007929291,0.011009392,0.027211612,0.02721165,0.1532705,1.937826e-11,1.9380296e-11,3.4219214e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011358282,0.0068768,0.009980782,131607,0.23328793,0.39149776,0.08233973,0.03404573,0.011926336,0.011926336,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80432363,0.95688736,-0.007670234,0.0046617016,0.2903206,-0.010075372,-0.006546175,0.009977289,-0.58067983,-0.42281687,0.032100406,2.6203892e-05,-2.3006949e-06,-1.556375e-05,0.0,0.0,-0.00037949815,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,4.8642588e-09,0.00010366845,0.0035388018,3.2891435e-06,3.360616e-06,3.3626216e-06,3.379219e-05,0.007927183,0.007927279,0.010991997,0.027178554,0.027178586,0.15265247,1.9377515e-11,1.937952e-11,3.4184443e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017680844,0.0020627426,0.0033781158,131607,0.23314618,0.39070764,0.11736364,0.014774474,0.012682121,0.012682121,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80632397,0.9570758,-0.0072419164,0.004697908,0.2897094,-0.015228932,-0.0041719275,0.0053047566,-0.58510864,-0.426566,0.027908858,2.6192936e-05,-2.3160724e-06,-1.5047966e-05,0.0,0.0,-0.00037792945,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.0268033e-08,0.00017016975,0.00493178,3.2885644e-06,3.3603544e-06,3.3621068e-06,3.3754797e-05,0.007926236,0.007926329,0.010974956,0.027150922,0.027150953,0.15204233,1.937685e-11,1.9378827e-11,3.4150408e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025479787,0.002816331,0.0064494535,131607,0.23302762,0.38992605,0.15249301,0.007978006,0.012774349,0.012774349,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80832396,0.95736265,-0.0065391413,0.0049193264,0.28877285,-0.013386252,-0.0045858338,0.008997592,-0.5883172,-0.42670318,0.033391643,2.6159294e-05,-2.3139098e-06,-1.4359633e-05,0.0,0.0,-0.0003808856,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.3666238e-08,0.00023085803,0.0057091336,3.2865748e-06,3.3600677e-06,3.3613728e-06,3.371937e-05,0.0079225255,0.007922622,0.011013181,0.027117608,0.02711764,0.15334173,1.9376114e-11,1.9378043e-11,3.4117112e-11,0.0,0.0,5.0000345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034249632,0.003377897,0.0055082985,131607,0.23288463,0.39158872,0.1501115,0.017815474,0.008807704,0.008807704,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81032371,0.9576835,-0.007191759,0.0047268984,0.28769466,-0.012642632,-0.0040606447,0.006862222,-0.5872206,-0.4308055,0.029694185,2.618729e-05,-2.3015748e-06,-1.3519296e-05,0.0,0.0,-0.00038039178,0.25953838,0.0043878523,0.37517324,0.0,0.0,0.0,0.0,0.0,1.7504975e-08,0.00027662524,0.0059823655,3.2864561e-06,3.359712e-06,3.3614344e-06,3.3682038e-05,0.007920449,0.007920543,0.010996761,0.0270898,0.027089832,0.15273753,1.9375472e-11,1.937736e-11,3.4084523e-11,0.0,0.0,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043020835,0.0016108048,0.0048089153,131607,0.23276518,0.39081648,0.2026208,0.019062534,0.008827087,0.008827087,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
