timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
68510330,68509850,0.004875483,0.00056907104,0.00030673383
68512848,68512383,0.004626605,0.0006046116,0.00011593618
68515335,68514852,0.0047919517,0.0008530863,-0.00014183574
68517854,68517377,0.0047451323,0.001123242,-0.00029241
68520333,68519847,0.00435874,0.0010527854,-0.00022995402
68522872,68522407,0.0039828857,0.00090646435,1.2989053e-06
68525321,68524849,0.0038634574,0.0010389375,0.0001946909
68527836,68527366,0.0042054895,0.0011325809,0.00035867607
68530326,68529850,0.0048558335,0.0008603424,0.0005073885
68532900,68532431,0.005304288,0.00037635028,0.0004832117
68535346,68534870,0.0053412695,-0.00020533807,0.00041647942
68537847,68537376,0.005063582,-0.00069997116,0.00041348118
68540327,68539847,0.004638277,-0.0007294856,0.00030142846
68542934,68542453,0.004484739,-0.00037309813,0.00030087755
68545318,68544849,0.0046720244,3.828482e-05,0.0004900436
68547856,68547390,0.0047311876,0.00034157073,0.0004019208
68550346,68549887,0.004455903,0.00035790808,0.00010015546
68552846,68552380,0.004049165,0.00017237547,-9.197358e-05
68555334,68554857,0.003613485,0.00013351148,-0.00015218393
68557850,68557380,0.0033723926,0.00028191996,-0.00018913616
68560315,68559847,0.0033362552,0.00043137948,-0.00037534782
68562819,68562350,0.0032956093,0.00048599485,-0.00056658866
68565319,68564850,0.0033741002,0.00025780423,-0.00059785554
68567822,68567353,0.003435536,-0.0003707406,-0.0006533004
68570326,68569847,0.0032672205,-0.00087552285,-0.0007440534
68572849,68572381,0.003024762,-0.00068231515,-0.00063402834
68575325,68574850,0.0029374978,-6.0888135e-05,-0.00040766707
68577834,68577354,0.003306386,0.000437945,-0.0002871722
68580316,68579847,0.0039642365,0.0005945978,-9.692117e-05
68582823,68582355,0.0041960194,0.000447898,0.00031991603
68585318,68584850,0.0039873742,0.00024468673,0.0006643607
68587814,68587347,0.0039110878,0.00010511295,0.00062721665
68590326,68589858,0.00397528,-3.242648e-05,0.00026450364
68595318,68594849,0.004037422,-0.00028382536,-0.000239471
68597822,68597349,0.0044152467,-0.00025954845,-6.6107496e-05
68600314,68599847,0.005064297,-0.000156626,-2.6298663e-05
68602868,68602394,0.005396898,-9.4304414e-05,-0.00012244313
68605322,68604850,0.0049583246,-1.7529806e-05,-0.00016070902
68607811,68607347,0.004166803,-2.4210336e-05,-0.00024218672
68610323,68609847,0.0034809953,-0.000108446904,-0.0005038998
68612868,68612399,0.0027958946,-0.00014409875,-0.00072000676
68615326,68614850,0.0022222376,-0.00020177726,-0.00068880443
68617828,68617349,0.0019814027,-0.00020592996,-0.00050683296
68620340,68619847,0.0020118582,-0.000103981554,-0.00039998244
68622872,68622347,0.0021271117,4.6458495e-05,-0.000531666
68625322,68624850,0.0023759129,0.00023743835,-0.0007095887
68627812,68627347,0.0028847153,0.00037974247,-0.0008189345
68630316,68629847,0.003255486,0.00046616828,-0.0009951089
68632916,68632396,0.003220628,0.00052791374,-0.0010602765
68635332,68634857,0.002983177,0.00065111805,-0.0008548957
68637817,68637349,0.0028037298,0.00084846705,-0.0005684307
68640329,68639847,0.0027688458,0.00089248887,-0.00044095068
68642820,68642349,0.0027609435,0.00080170465,-0.00057869015
68645331,68644850,0.0026973984,0.00074937125,-0.00084965164
68647812,68647347,0.002620416,0.00061425124,-0.00093616167
68650327,68649854,0.002398955,0.0003546503,-0.00064318546
68652870,68652402,0.0020368514,0.00012799067,-0.00026132562
68655350,68654877,0.0019198725,-9.097242e-05,-0.000109439185
68657814,68657349,0.0020062807,-0.00033184647,-3.708349e-05
68660336,68659847,0.0019939758,-0.00055766804,0.00010420102
68662815,68662347,0.001915676,-0.00082928216,0.00012441353
68665335,68664850,0.0019126418,-0.0010164313,6.650307e-05
68667822,68667355,0.0020323216,-0.0009629858,0.00013051955
68670313,68669847,0.0021207368,-0.000709888,1.2825324e-05
68672864,68672396,0.0020424912,-0.0006068417,-0.0002891269
68675343,68674849,0.0018440924,-0.00090448593,-0.0004496144
68677814,68677349,0.0013764566,-0.0011901561,-0.00055346946
68680313,68679847,0.00090704014,-0.0011287846,-0.0005615614
68682824,68682356,0.0007688617,-0.00091476046,-0.0002852886
68685343,68684864,0.00079900824,-0.0009033923,0.00017258638
68687837,68687349,0.0010571819,-0.0010282759,0.00054291607
68690313,68689847,0.001406367,-0.0008828631,0.0007949485
68692864,68692396,0.0014612378,-0.00043051358,0.0009554809
68695374,68694871,0.0010802615,-2.9103276e-05,0.00089707074
68697814,68697349,0.0003078361,6.159137e-06,0.0007074279
68700313,68699847,-0.0004388346,-0.00026891375,0.00054926856
68702815,68702347,-0.0006661249,-0.0006550839,0.00036369683
68705320,68704850,-0.000588059,-0.0010358725,0.00010770763
68707857,68707392,-0.0005360761,-0.0012772986,-8.250288e-05
68710324,68709847,-0.00031554498,-0.0014114117,-1.4172287e-05
68712861,68712396,-5.7063335e-06,-0.001446148,0.00031576867
68715366,68714884,-8.9942105e-06,-0.0012764374,0.0005461105
68717827,68717356,-0.00029066214,-0.0009470674,0.00054667547
68720338,68719847,-0.00042658433,-0.0005707011,0.00049122475
68722815,68722347,-0.00031817143,-8.7257285e-05,0.00035850747
68725327,68724853,-0.00031624376,0.00040567154,0.00023689134
68727821,68727354,-0.0006450441,0.0005222442,0.00023245133
68730330,68729850,-0.0012385476,0.00038042953,0.00022659276
68732861,68732396,-0.001771692,0.00027154022,0.0002486989
68735382,68734905,-0.0020124936,0.00012058411,0.00043313397
68737823,68737349,-0.0020016066,-0.00018307757,0.00074543303
68740327,68739847,-0.0019339357,-0.00046633068,0.0009057814
68742831,68742347,-0.0022095244,-0.00046804262,0.0007242542
68745333,68744865,-0.002755212,-0.0001126106,0.00055054115
68747825,68747347,-0.0029173456,0.00045736105,0.00061732676
68750325,68749859,-0.0026078762,0.0007237542,0.00055968197
68752861,68752396,-0.002358015,0.00046393127,0.00024075262
68755380,68754913,-0.0023159792,-1.593227e-05,-2.739385e-05
68757814,68757349,-0.0023948,-0.00049037585,-3.9778795e-05
68760372,68759890,-0.0027796547,-0.0009050117,0.00023668267
68762815,68762347,-0.00326485,-0.001295806,0.00071288826
68765331,68764850,-0.0035399518,-0.0015318334,0.0011289925
68767820,68767355,-0.0037698108,-0.001323377,0.0012026288
68770329,68769847,-0.004027041,-0.0008531645,0.0010139353
68772861,68772396,-0.004392629,-0.00047224938,0.00077469903
68775329,68774850,-0.0047262404,-0.00022473204,0.000555498
68777814,68777349,-0.0047901594,-0.00015165178,0.0005045034
68780313,68779847,-0.004797001,-0.00015323551,0.0005392271
68782815,68782347,-0.0044487333,-5.3593078e-05,0.0004274675
68785319,68784850,-0.0037430995,0.000117763026,0.0002457109
68787809,68787347,-0.0034083477,0.0003144191,0.00024372575
68790317,68789847,-0.003335493,0.00050973153,0.00036861683
68795332,68794862,-0.004025327,0.00043228,0.0006322799
68797829,68797349,-0.004713297,0.00038072286,0.0005847007
68800339,68799858,-0.0050088656,0.0003203745,0.0005738033
68802841,68802351,-0.005136302,0.00021936811,0.0006123403
68805320,68804849,-0.005628359,0.0002989298,0.00050121645
68807809,68807347,-0.006446576,0.00040322304,0.00046590663
68810310,68809847,-0.0070908763,0.00019953566,0.0006850721
68812862,68812396,-0.007176126,-0.00029830672,0.0010433397
68815337,68814859,-0.006800827,-0.00087569194,0.0013250055
68817824,68817349,-0.006291745,-0.0012390531,0.0013216715
68820332,68819849,-0.005836403,-0.0012521219,0.001115838
68822820,68822347,-0.0056019058,-0.0010672148,0.0009363424
68825321,68824852,-0.0055062817,-0.00084790256,0.0009760597
68827821,68827356,-0.0056315707,-0.0006375055,0.0013349599
68830323,68829847,-0.0060269567,-0.00028582127,0.0018620937
68832823,68832358,-0.0062821223,0.00019268694,0.002383383
68835346,68834878,-0.0064386544,0.00037558918,0.0028368575
68837811,68837349,-0.006633752,0.00032565597,0.0029520777
68840341,68839849,-0.006918699,0.00036485563,0.0025671823
68842818,68842347,-0.007463866,0.00018772186,0.0020598327
68845315,68844850,-0.007939982,-0.00036920223,0.0016806136
68847815,68847349,-0.007902528,-0.0008157587,0.0013031891
68850325,68849860,-0.0075702765,-0.0008447732,0.0010641521
68852834,68852364,-0.007257361,-0.000799175,0.0011171577
68855347,68854877,-0.006843529,-0.0009370855,0.0011112607
68857811,68857349,-0.006657573,-0.0010314962,0.0009252252
68860332,68859852,-0.0070416075,-0.0009568336,0.0007122965
68862812,68862347,-0.0074765123,-0.0009413374,0.00046905462
68865367,68864897,-0.007696833,-0.0010553862,0.0003015191
68867816,68867347,-0.00800338,-0.0011547303,0.00047907402
68870325,68869862,-0.00832767,-0.001260926,0.0010203428
68872835,68872370,-0.00829166,-0.0013650785,0.0014655244
68875351,68874879,-0.007818794,-0.0013196693,0.0015699539
68877811,68877349,-0.007327868,-0.0011362853,0.0016229628
68880348,68879872,-0.007120076,-0.0010876931,0.0017832046
68882812,68882347,-0.0070816907,-0.0013123734,0.0018622153
68885343,68884875,-0.0072050937,-0.0015198356,0.0018723982
68887812,68887350,-0.0075583877,-0.0014381178,0.0018126632
68890354,68889892,-0.00808589,-0.0011245148,0.0017085809
68892864,68892396,-0.008413708,-0.0006011024,0.001940536
68895363,68894884,-0.008307181,0.00013259676,0.002300089
68897812,68897350,-0.007937,0.0007208633,0.0022037423
68900362,68899892,-0.00757761,0.000849008,0.0018651881
68902824,68902349,-0.007703292,0.0006463332,0.0017089477
68905340,68904874,-0.008022209,0.00046737035,0.0015529352
68907812,68907350,-0.008065108,0.0004856703,0.0012747123
68910362,68909882,-0.008100938,0.00043208295,0.0011005822
68912861,68912396,-0.008079856,0.00014161324,0.0010242633
68915383,68914916,-0.007869146,-7.4379015e-05,0.0009278361
68917863,68917398,-0.007608596,-9.114205e-05,0.0009006003
68920338,68919853,-0.007391162,-0.00020207731,0.0011465374
68922823,68922350,-0.0073020007,-0.00059976167,0.0015862989
68925333,68924859,-0.0072254506,-0.001158835,0.0016310716
68927835,68927367,-0.0071055396,-0.0016555353,0.0012257482
68930347,68929860,-0.0070817624,-0.0018315114,0.0010116701
68932861,68932396,-0.0070191966,-0.0016285954,0.0010820036
68935379,68934904,-0.0068290667,-0.001339946,0.0012050483
68937818,68937353,-0.0067544677,-0.001219625,0.0012893751
68940326,68939850,-0.0069926544,-0.0012301529,0.0012833516
68942818,68942350,-0.007046013,-0.0011376974,0.0011667879
68945318,68944853,-0.006554697,-0.0008299562,0.00096566044
68947821,68947350,-0.006081095,-0.00032896447,0.00068158016
68950313,68949850,-0.0058657047,4.0680094e-05,0.00026096927
68952861,68952396,-0.0057294196,5.0529734e-06,-2.7415892e-06
68955329,68954860,-0.0056712865,-7.555069e-05,7.3331285e-05
68957832,68957355,-0.005615019,-2.405402e-07,0.00018801817
68960326,68959850,-0.0054554776,3.8611684e-05,0.00022206937
68962824,68962353,-0.0052473084,8.7891305e-05,0.00021124577
68965318,68964853,-0.005025876,0.0002606411,0.00018975012
68967818,68967350,-0.004935505,0.00042763876,0.00025207872
68970346,68969887,-0.005027272,0.00044385545,0.0003839941
68972861,68972396,-0.004972159,0.00034957478,0.00053096795
68975325,68974853,-0.004700339,0.0002613717,0.00064901746
68977824,68977351,-0.00452351,0.00021036438,0.0008262512
68980360,68979853,-0.004587205,6.911896e-05,0.0011239897
68982842,68982361,-0.004996114,-0.00020409976,0.001549713
68985332,68984853,-0.005520254,-0.00045630103,0.0019675351
68987836,68987352,-0.005733934,-0.0006605203,0.002143652
68990342,68989856,-0.005729353,-0.0008280225,0.0022312568
68995319,68994852,-0.005068075,-0.0011879597,0.0020064625
68997821,68997352,-0.0048757456,-0.0012033894,0.0016541267
69000333,68999847,-0.0048932675,-0.0009594614,0.0012868377
69002820,69002347,-0.004820354,-0.00047237088,0.0007279382
69005363,69004852,-0.004559955,-1.7729484e-05,0.00010706242
69007838,69007349,-0.0041812547,5.797732e-05,-0.00035383654
69010313,69009847,-0.0037053062,-0.00016574588,-0.0006316585
69012846,69012376,-0.0034579332,-0.00050641055,-0.00068214635
69015328,69014850,-0.0035712593,-0.00098064,-0.00060145656
69017826,69017350,-0.003995351,-0.0015029171,-0.0004009584
69020315,69019847,-0.0044548423,-0.0019432226,-2.4008208e-05
69022866,69022391,-0.00441143,-0.002113353,0.00045517553
69025323,69024850,-0.003825851,-0.0018309442,0.0009604361
69027840,69027349,-0.0029963478,-0.0012343923,0.0012240153
69030320,69029856,-0.002189487,-0.0005836082,0.001133557
69032839,69032368,-0.0015341265,-0.00013609711,0.0010985245
69035321,69034850,-0.0011850272,4.1718547e-05,0.0013967191
69037834,69037350,-0.0012273487,2.1056587e-05,0.0016516789
69040313,69039847,-0.0013219911,-6.936703e-05,0.0016051293
69042827,69042352,-0.0011825091,6.979082e-05,0.0014972806
69045321,69044850,-0.0011161646,0.00035640565,0.001343181
69047817,69047349,-0.0012954423,0.00053770764,0.0009275057
69050324,69049851,-0.001356592,0.0006680898,0.0003793981
69052870,69052396,-0.0012262276,0.00072006835,0.00012266618
69055324,69054850,-0.0014250375,0.00057891314,0.00025114405
69057814,69057349,-0.0019545383,0.00035309925,0.0005178932
69060313,69059847,-0.002167111,0.00021572017,0.000765957
69062850,69062377,-0.0018627901,0.0001654422,0.00081361464
69065324,69064850,-0.0013368465,0.0002657651,0.0006364418
69067812,69067347,-0.0009660945,0.0004559044,0.00050411513
69070313,69069847,-0.00067792734,0.00055546005,0.00047131788
69072866,69072396,-0.00024191604,0.0005266031,0.00026421915
69075349,69074888,0.0001621297,0.0004372205,-0.000144735
69077815,69077350,0.00041104606,0.0005123335,-0.0003978554
69080325,69079847,0.0005281716,0.00070403353,-0.0004975426
69082818,69082347,0.00057713356,0.0007935684,-0.0005181219
69085326,69084850,0.0008116043,0.0007039327,-0.00028687145
69087818,69087352,0.0013123343,0.00045515512,-0.00014506234
69090323,69089850,0.0017674383,7.698654e-05,-0.00029343076
69092829,69092361,0.0020168961,-0.00034579364,-0.0002236328
69095329,69094857,0.002228031,-0.000507416,0.00019149815
69097817,69097350,0.0023811595,-0.00033565357,0.00054347486
69100337,69099847,0.002522962,-2.4731598e-05,0.00063756795
69102818,69102347,0.0028965303,0.0003264929,0.00057281146
69105335,69104865,0.0032904674,0.00054478546,0.0006140922
69107856,69107394,0.0034218563,0.0003843861,0.0008051123
69110326,69109847,0.0035061375,-9.981562e-05,0.0010077207
69112858,69112396,0.0037893692,-0.00037658334,0.0011758786
69115334,69114860,0.0041906396,-0.00024292714,0.0011295681
69117820,69117349,0.0043831486,-0.00014967308,0.0009122992
69120330,69119851,0.0042693364,-0.00022445283,0.00074613944
69122818,69122347,0.004190489,-0.00028789687,0.0006703274
69125330,69124853,0.004210087,-0.00038304756,0.0005621051
69127837,69127375,0.0043713474,-0.0006538039,0.00032746728
69130326,69129847,0.0048111067,-0.0010818383,0.00010882123
69132861,69132399,0.005084971,-0.0013898875,0.00014118938
69135368,69134888,0.0050921035,-0.0011904276,0.00030701165
69137825,69137350,0.0049800654,-0.00058152265,0.00023607201
69140339,69139847,0.0047511477,-0.00013671991,0.0001115226
69142815,69142347,0.0046828385,0.00012925999,0.00023007361
69145318,69144850,0.004729663,0.00034222886,0.0004332968
69147815,69147350,0.0049095373,0.00033139382,0.00048699114
69150328,69149847,0.0053269183,0.00026114972,0.0003669992
69152839,69152374,0.0057466123,0.00032455186,0.00016132371
69155325,69154850,0.006141983,0.000340549,-8.544215e-05
69157829,69157351,0.0063835303,-3.7571088e-05,-0.00033071148
69160326,69159847,0.0062123016,-0.00061902835,-0.000519907
69162822,69162351,0.0057639848,-0.0007389023,-0.00051662256
69165319,69164851,0.005588221,-0.00027277254,-0.0003648187
69167838,69167364,0.005727118,0.00036786374,-0.00036747885
69170316,69169847,0.005536888,0.00088400685,-0.00060952007
69172820,69172355,0.005272144,0.0012708355,-0.0009690042
69175321,69174850,0.0053410186,0.0014976962,-0.0012759006
69177847,69177369,0.005416666,0.0015078472,-0.0012232774
69180369,69179890,0.0054914905,0.0014426652,-0.00080118334
69182839,69182371,0.0060236813,0.0013143664,-0.00046760042
69185318,69184850,0.006846939,0.0010272848,-0.0004783514
69187819,69187354,0.0074596787,0.0006002091,-0.00070108596
69190325,69189854,0.007944391,0.00019457894,-0.0009545815
69195319,69194849,0.008229913,-4.051509e-05,-0.00094099075
69197825,69197360,0.008443025,-0.00016886317,-0.0009080887
69200336,69199853,0.00850984,-0.00038528207,-0.00089757884
69202815,69202347,0.008138902,-0.00049809215,-0.0007200064
69205324,69204850,0.0076775714,-0.00038408928,-0.00048483082
69207873,69207408,0.007518001,-0.0002773027,-0.0002652731
69215323,69214850,0.007708224,0.00025826294,-0.0010858474
69217863,69217397,0.007403022,0.00045092052,-0.0013756907
69220312,69219847,0.0071947468,0.00067948684,-0.0015306378
69222859,69222394,0.0072535854,0.0007198597,-0.0016638562
69225325,69224850,0.007452202,0.00027671477,-0.0015878186
69227856,69227394,0.007673512,-0.00042056435,-0.001151554
69230318,69229847,0.007952087,-0.00093372026,-0.0006729834
69232886,69232424,0.008087934,-0.001122493,-0.0004997748
69235332,69234850,0.007946134,-0.0009079832,-0.0005200674
69237862,69237400,0.007841598,-0.0004048256,-0.0006056216
69240333,69239849,0.007876008,0.00023307635,-0.0009627001
69242872,69242391,0.007869791,0.00081876706,-0.0014130255
69245322,69244850,0.008213956,0.00092838914,-0.0015088422
69247860,69247391,0.008981892,0.00058566243,-0.0012905193
69250338,69249861,0.009447112,0.00014411315,-0.0009409584
69257854,69257371,0.009195082,0.00014752588,0.00031071607
69260323,69259847,0.00917787,0.00043095797,0.00027069444
69262853,69262374,0.009348804,0.0007856184,-3.3760934e-05
69265328,69264850,0.009345031,0.0010365311,-0.00067175005
69267837,69267369,0.008992084,0.000902815,-0.0015172074
69270317,69269847,0.008616967,0.00037353518,-0.0022236016
69272857,69272388,0.0084021045,-0.00015943292,-0.0026181482
69275351,69274864,0.008454748,-0.0003199113,-0.0027924322
69277818,69277353,0.00867842,-0.0003173681,-0.002832259
69280328,69279847,0.008757127,-0.00043240786,-0.0026402567
69282818,69282350,0.008907253,-0.00053201494,-0.0022133223
69285357,69284893,0.009246228,-0.0002793084,-0.0018160441
69287827,69287361,0.009611154,0.00018762286,-0.0016636953
69290313,69289847,0.009765486,0.00039921363,-0.0016494821
69292865,69292400,0.009492368,0.0003914261,-0.0015669813
69295339,69294863,0.009149748,0.0003363534,-0.0013952564
69297860,69297395,0.008952959,0.0001378134,-0.001119721
69300321,69299856,0.008791876,-0.00012874418,-0.0008954793
69302818,69302347,0.00866664,-0.000274887,-0.00079055363
69305317,69304850,0.008640871,-0.00033193902,-0.0006346476
69307812,69307347,0.008667723,-0.00027413978,-0.0005359894
69310312,69309847,0.0086931065,-0.00013208331,-0.00059108716
69312865,69312400,0.008656446,-0.00014428575,-0.00072990125
69315330,69314859,0.008305292,-0.00041393723,-0.00084055227
69317824,69317356,0.0078707645,-0.0007022363,-0.0008625423
69320334,69319847,0.0077795982,-0.00079675205,-0.0007877117
69322817,69322349,0.0078081083,-0.00090465904,-0.00059377716
69325334,69324850,0.007707526,-0.0009279935,-0.0004774787
69327826,69327359,0.0076722256,-0.0005889919,-0.00071219815
69330334,69329850,0.007865584,-0.00020006223,-0.0011736298
69332819,69332352,0.008126594,-0.00013201295,-0.0014327366
69335328,69334857,0.008086292,-0.00026749473,-0.0013092329
69337835,69337370,0.007615997,-0.00036414052,-0.000945444
69340338,69339857,0.007066712,-0.00020269598,-0.0004917643
69342815,69342347,0.0066620633,0.000106097104,-9.685488e-05
69345327,69344852,0.0061792554,-1.8961555e-05,0.00010777833
69347822,69347347,0.0056773326,-0.0005597882,8.977467e-05
69350322,69349847,0.0053095287,-0.0010638115,4.278455e-05
69352866,69352396,0.004965369,-0.0012111034,6.364295e-05
69355325,69354850,0.004655789,-0.0008495211,-2.8232069e-05
69357815,69357350,0.004621997,-0.00042956846,-0.000113180664
69360336,69359847,0.00490268,-0.00036901914,-0.00013256398
69362815,69362347,0.004975776,-0.00037860998,-0.00031147225
69365326,69364850,0.0046633757,-0.00021373651,-0.0005276598
69367825,69367353,0.0045644846,-9.529571e-05,-0.0004500031
69370342,69369871,0.0049060504,0.00010416392,-0.0001972224
69372868,69372397,0.00531201,0.0004259634,-7.724416e-05
69375325,69374850,0.0052704117,0.0004350185,2.2855329e-05
69377851,69377352,0.0046695047,0.00026028487,0.00015876695
69380313,69379847,0.004052654,0.00010351345,0.00023075865
69382829,69382347,0.0035414393,-7.8121106e-05,0.00028681007
69385332,69384850,0.0029838854,-0.00028698458,0.00023269093
69387829,69387356,0.0024740112,-0.0006342069,4.3873202e-05
69390364,69389887,0.0020779634,-0.0009054207,-0.00014964871
69395323,69394849,0.0012774334,-0.00071632885,-0.0010341664
69397820,69397354,0.00025572072,-0.0004051729,-0.0012136276
69400332,69399847,-0.0007712624,3.0413423e-05,-0.0012138088
69402827,69402353,-0.0013665219,0.0004962548,-0.001417426
69405317,69404849,-0.0015773547,0.0008306419,-0.0014489832
69407826,69407347,-0.0015206067,0.0009895638,-0.0009310714
69410336,69409857,-0.0013051953,0.0009930835,-6.430321e-05
69412823,69412355,-0.0008492794,0.0009062493,0.0007114147
69415323,69414850,-0.00038225442,0.0007540976,0.001316824
69417812,69417347,-0.00036935788,0.00062496035,0.0017698731
69420316,69419847,-0.0006001706,0.00065194623,0.0017098453
69422815,69422347,-0.0006257072,0.0003900009,0.0010262703
69425321,69424850,-0.00060712156,-0.00033153256,0.00027499173
69427812,69427347,-0.0010549638,-0.00091685815,-6.29227e-05
69430317,69429851,-0.0020034497,-0.0010163549,-3.392192e-05
69432870,69432397,-0.0029998198,-0.00071171374,0.00011329028
69435347,69434857,-0.0038795844,-0.0002477279,0.00023327523
69437818,69437353,-0.0046282755,0.00016005678,0.00029538493
69440313,69439847,-0.0049156514,0.00039631978,0.00026816604
69442859,69442391,-0.004703142,0.00050473533,0.00020118464
69445325,69444850,-0.004442304,0.000613297,0.00012392635
69447824,69447357,-0.004452993,0.0005336317,8.328188e-06
69450313,69449847,-0.0050030192,0.00017149778,-7.628273e-05
69452867,69452396,-0.0057433555,-0.00013494695,-8.266663e-05
69455342,69454879,-0.0059232833,-0.0003014402,-3.6410678e-05
69457856,69457391,-0.0058177616,-0.00043905026,7.6410266e-05
69460326,69459850,-0.00592925,-0.00054031727,0.0003429153
69462815,69462347,-0.006050477,-0.0006834255,0.00083186774
69465318,69464850,-0.0060103713,-0.0006893233,0.0013594445
69467812,69467347,-0.0060271593,-0.000528921,0.0016006256
69470340,69469876,-0.0064094844,-0.0006042685,0.0015221398
69472887,69472400,-0.0070078284,-0.0008439135,0.0013021535
69475320,69474850,-0.0071828915,-0.0008197312,0.0009193397
69477821,69477356,-0.006771121,-0.0007569944,0.0004069714
69480330,69479850,-0.006264378,-0.0011496546,3.777308e-05
69482819,69482347,-0.0061676577,-0.0015591133,-0.00014312261
69485329,69484850,-0.0064634928,-0.0015648176,-6.7752444e-05
69487819,69487347,-0.0067040143,-0.0015736186,0.00038979328
69490321,69489850,-0.006824361,-0.0016581663,0.0008785832
69492865,69492400,-0.007212178,-0.0014959365,0.0010443559
69495355,69494888,-0.007925877,-0.0010962182,0.0009448181
69497809,69497347,-0.008485018,-0.00071542343,0.0007177769
69500326,69499847,-0.008761544,-0.00058385375,0.0005310837
69502812,69502347,-0.009060683,-0.000814588,0.00050364755
69505327,69504850,-0.009356789,-0.0012547971,0.00038656648
69507809,69507347,-0.0093954345,-0.00131656,4.535076e-05
69510312,69509849,-0.009266577,-0.00092794304,-0.00027098958
69512861,69512396,-0.009555054,-0.00076441636,-0.00026147667
69515323,69514851,-0.010242583,-0.0009766669,9.458018e-05
69517809,69517347,-0.010538777,-0.0012980456,0.0003684059
69520310,69519847,-0.010295609,-0.0015433249,0.0003631061
69522812,69522347,-0.010104376,-0.0015520194,0.00050430757
69525325,69524850,-0.010175339,-0.0013810627,0.0010046845
69527821,69527347,-0.010175941,-0.0012988719,0.0014596181
69530325,69529847,-0.010010294,-0.0014038305,0.0018437575
69532822,69532358,-0.009802218,-0.0014491844,0.0022547608
69535356,69534889,-0.009811273,-0.0013346652,0.002335025
69537818,69537347,-0.010042427,-0.0011773714,0.0021386489
69540335,69539847,-0.009971766,-0.0009315687,0.001896539
69542812,69542347,-0.00959698,-0.00064291747,0.0014977355
69545327,69544849,-0.009299488,-0.00056538626,0.0010255633
69547837,69547372,-0.009129574,-0.0004899192,0.00077825366
69550312,69549849,-0.008993783,1.9964686e-05,0.00080274243
69552861,69552396,-0.008937804,0.00071649096,0.0011224597
69555346,69554868,-0.009090697,0.0011103695,0.0017487691
69557809,69557347,-0.009569212,0.00116383,0.00231656
69560314,69559847,-0.010493319,0.0010556808,0.002612369
69562815,69562347,-0.011300015,0.00083439535,0.002685762
69565333,69564864,-0.011436665,0.0005536075,0.002538766
69567809,69567347,-0.011223734,0.0002846911,0.0022955295
69570329,69569863,-0.01103858,6.3435975e-05,0.0021536334
69572865,69572396,-0.011234453,-6.679545e-05,0.0022100837
69575347,69574864,-0.011785343,-0.00025824495,0.002429233
69577829,69577349,-0.01204037,-0.00055891427,0.002454353
69580335,69579857,-0.011866053,-0.00078854215,0.0021025194
69582819,69582347,-0.011582704,-0.0010508564,0.0017734828
69585339,69584868,-0.011426798,-0.0013906311,0.0015940581
69587809,69587347,-0.011452454,-0.0015625642,0.0014947739
69590333,69589867,-0.011422936,-0.0015368849,0.001534807
69595341,69594876,-0.012017378,-0.0013372201,0.0018232446
69597811,69597347,-0.012155233,-0.0011206951,0.001952275
69600363,69599887,-0.0117837135,-0.000926977,0.002044234
69602817,69602348,-0.011601715,-0.0007796427,0.0020740328
69605351,69604888,-0.011689748,-0.0006146202,0.0020533912
69607821,69607355,-0.011774173,-0.0005197111,0.0022708825
69610370,69609902,-0.011900047,-0.00064503687,0.00289897
69612861,69612396,-0.012040685,-0.0009715492,0.0033482674
69615349,69614882,-0.0119036455,-0.0012111827,0.00323651
69617812,69617350,-0.011526685,-0.0011281914,0.0029480373
69620345,69619869,-0.011409768,-0.00085935666,0.0026803955
69622830,69622350,-0.011544171,-0.00075155334,0.0024504773
69625340,69624876,-0.011549844,-0.0009105327,0.002244692
69627823,69627361,-0.011148507,-0.0011781777,0.0018629592
69630356,69629885,-0.010520876,-0.0014477419,0.0013276374
69632864,69632399,-0.010008803,-0.001609234,0.0009079008
69635323,69634856,-0.009646328,-0.0014200065,0.00080850295
69637812,69637350,-0.00955298,-0.0009842935,0.0009526303
69640348,69639853,-0.009705763,-0.0007237943,0.0010915976
69642815,69642350,-0.0098532485,-0.0006786231,0.0011226332
69645324,69644856,-0.0096370755,-0.00065381796,0.0010780359
69647820,69647350,-0.008860556,-0.0006805326,0.0010242969
69650318,69649850,-0.007748801,-0.0008311823,0.0010494136
69652853,69652388,-0.0066340608,-0.0009696234,0.0010531098
69655324,69654855,-0.005970612,-0.0009171338,0.0007073107
69657817,69657354,-0.0059240153,-0.00055322447,0.00033657366
69660313,69659850,-0.006100146,-8.591516e-05,0.0004974018
69662828,69662350,-0.0061012893,0.00014617878,0.00082581566
69665320,69664853,-0.0060558026,0.00026960767,0.0010263487
69667812,69667350,-0.0061735334,0.00038497543,0.0012513177
69670350,69669872,-0.0060840356,0.00027442048,0.001448644
69672823,69672361,-0.005727122,-0.00019239142,0.0015844106
69675319,69674853,-0.0054415083,-0.00080548687,0.001625079
69677814,69677350,-0.005255612,-0.0011877065,0.0015134051
69680327,69679850,-0.005018163,-0.001192581,0.001223597
69682833,69682352,-0.00465386,-0.00093705975,0.0007888551
69685326,69684853,-0.004264244,-0.00055046275,0.00042700066
69687820,69687350,-0.004062672,-0.00011307038,0.00029620496
69690323,69689860,-0.0040520523,0.00030380097,0.00034502655
