timestamp,error_count,device_id,pressure,temperature
279671776,0,3998498,1002.08997,39.0
279778128,0,3998498,1002.20996,39.0
279876547,0,3998498,1002.16,39.0
279973047,0,3998498,1002.12,38.989998
280083279,0,3998498,1002.13995,39.0
280182233,0,3998498,1002.17,39.0
280280084,0,3998498,1002.13,38.989998
280390411,0,3998498,1002.11,38.989998
280488103,0,3998498,1002.13,38.989998
280586348,0,3998498,1002.06,38.98
280696050,0,3998498,1002.12,39.0
280793047,0,3998498,1002.16,38.989998
280890056,0,3998498,1002.19,38.989998
281000097,0,3998498,1002.1,39.0
281099340,0,3998498,1002.1,38.989998
281197360,0,3998498,1002.07996,38.989998
281308385,0,3998498,1002.14996,38.989998
281405058,0,3998498,1002.1,38.989998
281502811,0,3998498,1002.08997,38.989998
281612050,0,3998498,1002.17,38.989998
281711152,0,3998498,1002.13,39.0
281808125,0,3998498,1002.06,38.989998
281919048,0,3998498,1002.1,38.989998
282017047,0,3998498,1002.16,39.0
282116095,0,3998498,1002.12,38.989998
282204047,0,3998498,1002.13995,38.989998
282324058,0,3998498,1002.1,38.989998
282423095,0,3998498,1002.07996,38.989998
282510396,0,3998498,1002.08997,38.989998
282630791,0,3998498,1002.14996,38.989998
282729362,0,3998498,1002.07996,38.989998
282820003,0,3998498,1002.07996,38.989998
282929390,0,3998498,1002.06,38.989998
283028059,0,3998498,1002.08997,38.989998
283133496,0,3998498,1002.08997,38.989998
283228841,0,3998498,1002.08997,38.98
283338428,0,3998498,1002.12,38.989998
283437169,0,3998498,1002.12,38.989998
283538473,0,3998498,1002.07996,38.989998
283628952,0,3998498,1002.1,38.989998
283746356,0,3998498,1002.07996,39.0
283845165,0,3998498,1002.12,38.989998
283933681,0,3998498,1002.13,38.989998
284053294,0,3998498,1002.13995,38.989998
284154322,0,3998498,1002.12,38.989998
284242305,0,3998498,1002.11,38.989998
284357208,0,3998498,1002.1,38.989998
284458415,0,3998498,1002.08997,38.989998
284557043,0,3998498,1002.13,38.989998
284666360,0,3998498,1002.19995,38.989998
284764836,0,3998498,1002.17,38.989998
284862814,0,3998498,1002.1,38.989998
284974325,0,3998498,1002.17,39.0
285069572,0,3998498,1002.13995,38.989998
285176023,0,3998498,1002.14996,39.0
285263066,0,3998498,1002.18,38.989998
285378425,0,3998498,1002.13,38.989998
285474295,0,3998498,1002.13995,39.0
285563057,0,3998498,1002.20996,39.0
285678461,0,3998498,1002.20996,38.989998
285777048,0,3998498,1002.11,38.989998
285874189,0,3998498,1002.13995,39.0
285991053,0,3998498,1002.13,38.989998
286089047,0,3998498,1002.12,39.0
286177046,0,3998498,1002.18,39.0
286289047,0,3998498,1002.13,39.0
286390479,0,3998498,1002.08997,38.989998
286489047,0,3998498,1002.13995,38.989998
286598558,0,3998498,1002.14996,38.989998
286695081,0,3998498,1002.13995,39.0
286792435,0,3998498,1002.07996,38.989998
286902558,0,3998498,1002.14996,38.989998
287000047,0,3998498,1002.19,39.0
287096053,0,3998498,1002.08997,39.0
287186140,0,3998498,1002.13995,39.0
287310789,0,3998498,1002.13995,38.989998
287409042,0,3998498,1002.22,39.0
287498166,0,3998498,1002.14996,38.989998
287608047,0,3998498,1002.22,38.989998
287716072,0,3998498,1002.11,38.989998
287804376,0,3998498,1002.14996,38.989998
287914463,0,3998498,1002.13,39.0
288013058,0,3998498,1002.07996,38.989998
288119138,0,3998498,1002.14996,38.989998
288208418,0,3998498,1002.1,38.989998
288319420,0,3998498,1002.14996,38.989998
288429043,0,3998498,1002.13,38.989998
288515047,0,3998498,1002.13995,38.989998
288624061,0,3998498,1002.1,39.0
288733043,0,3998498,1002.14996,39.0
288821046,0,3998498,1002.13,38.989998
289134683,0,3998498,1002.11,38.989998
289221053,0,3998498,1002.1,39.0
289343086,0,3998498,1002.16,38.989998
289439073,0,3998498,1002.12,39.0
289525071,0,3998498,1002.13,39.0
289644107,0,3998498,1002.07996,39.0
289742585,0,3998498,1002.08997,39.0
289851083,0,3998498,1002.08997,38.989998
289949054,0,3998498,1002.11,39.0
290046905,0,3998498,1002.13,39.0
290157047,0,3998498,1002.02997,39.0
290256375,0,3998498,1002.07996,39.0
290354166,0,3998498,1002.06,38.989998
290442177,0,3998498,1002.04,39.0
290564354,0,3998498,1002.07996,39.0
290661389,0,3998498,1002.0,39.0
290746580,0,3998498,1002.01996,39.0
290866175,0,3998498,1002.04,39.0
290963043,0,3998498,1002.01996,39.0
291071103,0,3998498,1002.02997,39.0
291169197,0,3998498,1002.05,39.0
291265973,0,3998498,1002.07,39.0
291374136,0,3998498,1002.05,39.0
291875048,0,3998498,1002.01996,39.01
292176414,0,3998498,1002.02997,39.0
292285313,0,3998498,1002.01996,39.0
292382142,0,3998498,1002.01996,39.0
292476042,0,3998498,1002.05,39.0
292585985,0,3998498,1002.06,39.0
292694123,0,3998498,1002.07996,39.0
292779284,0,3998498,1002.08997,39.01
292896047,0,3998498,1002.06,39.0
292991042,0,3998498,1002.07,39.01
293099050,0,3998498,1002.05,39.0
293198368,0,3998498,1002.14996,39.01
293296092,0,3998498,1002.11,39.0
293403788,0,3998498,1002.12,39.0
293510185,0,3998498,1002.06,39.0
293603537,0,3998498,1002.04,39.0
293696098,0,3998498,1002.1,39.0
293806123,0,3998498,1002.11,39.0
293910181,0,3998498,1002.1,39.0
294010119,0,3998498,1002.08997,39.0
294102122,0,3998498,1002.07996,39.0
294214057,0,3998498,1002.06,39.0
294321760,0,3998498,1002.11,38.989998
294405400,0,3998498,1002.1,39.0
294524047,0,3998498,1002.1,39.01
294620042,0,3998498,1002.05,39.0
294728078,0,3998498,1002.07996,39.0
294827164,0,3998498,1002.07,39.0
294924109,0,3998498,1002.11,39.0
295014157,0,3998498,1002.07,39.0
295138124,0,3998498,1002.01996,39.0
295238122,0,3998498,1002.1,39.0
295345744,0,3998498,1002.01996,39.0
295443092,0,3998498,1002.07996,39.0
295540043,0,3998498,1001.95996,39.0
295630233,0,3998498,1002.06,39.0
295750125,0,3998498,1002.07996,39.0
295846370,0,3998498,1002.06,39.0
295935043,0,3998498,1002.1,39.0
296052571,0,3998498,1001.97,39.01
296149204,0,3998498,1002.01996,39.01
296259088,0,3998498,1002.01996,39.0
296355052,0,3998498,1001.99,39.01
296457043,0,3998498,1002.01996,39.0
296565439,0,3998498,1002.07,39.01
296661145,0,3998498,1002.05,39.01
296755047,0,3998498,1002.04,39.01
296867048,0,3998498,1002.00995,39.01
296973177,0,3998498,1002.01996,39.01
297060834,0,3998498,1002.02997,39.01
297169058,0,3998498,1002.01996,39.0
297267129,0,3998498,1002.01996,39.01
297363047,0,3998498,1002.02997,39.0
297470172,0,3998498,1002.02997,39.01
297577176,0,3998498,1001.97,39.01
297683099,0,3998498,1001.97,39.01
297779048,0,3998498,1002.02997,39.01
297876949,0,3998498,1002.01996,39.01
297992549,0,3998498,1001.98,39.01
298089054,0,3998498,1001.98,39.02
298174133,0,3998498,1002.0,39.01
298289063,0,3998498,1001.98,39.01
298398543,0,3998498,1001.98,39.01
298485179,0,3998498,1001.87,39.0
298598785,0,3998498,1001.97,39.0
298696377,0,3998498,1001.89996,39.0
298792498,0,3998498,1001.85,38.989998
298905196,0,3998498,1001.92,38.98
298999329,0,3998498,1001.88995,38.98
299095391,0,3998498,1001.87,38.969997
299203047,0,3998498,1001.91,38.969997
299302696,0,3998498,1001.86,38.96
299403043,0,3998498,1001.89996,38.94
299513054,0,3998498,1001.86,38.93
299608826,0,3998498,1001.94,38.92
299705055,0,3998498,1001.91,38.91
299816536,0,3998498,1001.86,38.899998
299925411,0,3998498,1001.83997,38.89
300013319,0,3998498,1001.8,38.879997
300120525,0,3998498,1001.83997,38.86
300227349,0,3998498,1001.88995,38.86
300333309,0,3998498,1001.85,38.86
300432440,0,3998498,1001.73,38.84
300528688,0,3998498,1001.83997,38.84
300617047,0,3998498,1001.85,38.84
300736548,0,3998498,1001.8,38.829998
300831052,0,3998498,1001.82,38.82
300941136,0,3998498,1001.95996,38.809998
301040398,0,3998498,1001.87,38.809998
301136528,0,3998498,1001.83997,38.809998
301225048,0,3998498,1001.87,38.809998
301348128,0,3998498,1001.88995,38.8
301444718,0,3998498,1001.97,38.8
301528094,0,3998498,1001.98,38.79
301650048,0,3998498,1001.94,38.79
301745391,0,3998498,1002.00995,38.78
301852217,0,3998498,1002.00995,38.79
301948885,0,3998498,1001.88,38.78
302045042,0,3998498,1002.01996,38.78
302151718,0,3998498,1001.97,38.77
302258106,0,3998498,1002.07996,38.77
302345059,0,3998498,1002.01996,38.76
302458099,0,3998498,1001.98,38.76
302565231,0,3998498,1001.98,38.76
302653042,0,3998498,1001.97,38.76
302762111,0,3998498,1002.05,38.75
302868105,0,3998498,1001.89996,38.75
302957654,0,3998498,1002.00995,38.75
303076147,0,3998498,1001.99,38.75
303173508,0,3998498,1001.93,38.739998
303279767,0,3998498,1001.97,38.75
303375718,0,3998498,1001.91,38.75
303471587,0,3998498,1001.94,38.76
303578128,0,3998498,1002.00995,38.76
303684078,0,3998498,1001.86,38.76
304697149,0,3998498,1001.79,38.79
304797487,0,3998498,1001.77997,38.79
304894169,0,3998498,1001.75,38.8
305002440,0,3998498,1001.79,38.8
305108175,0,3998498,1001.79,38.8
305194094,0,3998498,1001.76996,38.809998
305311608,0,3998498,1001.75,38.82
305407602,0,3998498,1001.67,38.809998
305514624,0,3998498,1001.74,38.82
305613635,0,3998498,1001.82,38.82
305708566,0,3998498,1001.69995,38.82
305815232,0,3998498,1001.79,38.829998
305922403,0,3998498,1001.75,38.829998
306028111,0,3998498,1001.75,38.84
306124219,0,3998498,1001.75,38.84
306220754,0,3998498,1001.76996,38.84
306327782,0,3998498,1001.75995,38.84
306437919,0,3998498,1001.77997,38.85
306521053,0,3998498,1001.75,38.85
306631595,0,3998498,1001.74,38.85
306738145,0,3998498,1001.76996,38.85
306844223,0,3998498,1001.81,38.86
306934182,0,3998498,1001.75995,38.86
307036382,0,3998498,1001.69995,38.86
307133622,0,3998498,1001.72,38.86
307239739,0,3998498,1001.77997,38.87
307346063,0,3998498,1001.72,38.87
307432047,0,3998498,1001.81,38.87
307543090,0,3998498,1001.72,38.87
307645047,0,3998498,1001.75995,38.87
307746245,0,3998498,1001.73,38.87
307855050,0,3998498,1001.75,38.87
307955795,0,3998498,1001.79,38.879997
308054356,0,3998498,1001.75,38.879997
308163820,0,3998498,1001.75995,38.879997
308262351,0,3998498,1001.75995,38.879997
308360097,0,3998498,1001.81,38.879997
308469047,0,3998498,1001.81,38.879997
308578420,0,3998498,1001.8,38.89
308666360,0,3998498,1001.76996,38.89
308780050,0,3998498,1001.76996,38.89
308879056,0,3998498,1001.82,38.89
308981202,0,3998498,1001.76996,38.899998
309077140,0,3998498,1001.8,38.899998
309189050,0,3998498,1001.82996,38.899998
309293058,0,3998498,1001.8,38.899998
309392059,0,3998498,1001.86,38.899998
309487042,0,3998498,1001.8,38.899998
309578738,0,3998498,1001.77997,38.899998
309695018,0,3998498,1001.82996,38.91
309792047,0,3998498,1001.83997,38.91
309888102,0,3998498,1001.8,38.92
309997047,0,3998498,1001.88,38.92
310095051,0,3998498,1001.81,38.92
310194368,0,3998498,1001.75995,38.92
310301985,0,3998498,1001.85,38.93
310399216,0,3998498,1001.73,38.92
310498449,0,3998498,1001.83997,38.93
310605145,0,3998498,1001.70996,38.92
310710342,0,3998498,1001.69995,38.92
310808042,0,3998498,1001.79,38.92
310904057,0,3998498,1001.68,38.91
311024060,0,3998498,1001.66,38.91
311119073,0,3998498,1001.82,38.91
311221127,0,3998498,1001.68,38.91
311319054,0,3998498,1001.66,38.91
311413613,0,3998498,1001.70996,38.91
311532817,0,3998498,1001.8,38.899998
311629194,0,3998498,1001.75995,38.91
311731328,0,3998498,1001.67,38.91
311818412,0,3998498,1001.70996,38.91
311930384,0,3998498,1001.72,38.91
312040059,0,3998498,1001.75995,38.92
312136101,0,3998498,1001.68,38.91
312232043,0,3998498,1001.79,38.91
312343055,0,3998498,1001.70996,38.91
312439066,0,3998498,1001.82996,38.92
312536060,0,3998498,1001.75995,38.91
312641731,0,3998498,1001.77997,38.91
312731876,0,3998498,1001.8,38.92
312852047,0,3998498,1001.82,38.92
312951049,0,3998498,1001.70996,38.92
313039357,0,3998498,1001.81,38.92
313159065,0,3998498,1001.83997,38.93
313259462,0,3998498,1001.88,38.92
313345043,0,3998498,1001.93,38.93
313465133,0,3998498,1001.88,38.93
313563918,0,3998498,1001.88995,38.93
313649042,0,3998498,1001.95996,38.93
313768059,0,3998498,1001.98,38.93
313868380,0,3998498,1001.93,38.94
313956043,0,3998498,1001.95996,38.93
314065053,0,3998498,1001.95996,38.93
314175734,0,3998498,1002.0,38.93
314263056,0,3998498,1002.04,38.93
314373052,0,3998498,1002.02997,38.94
314471060,0,3998498,1002.01996,38.93
314569042,0,3998498,1002.02997,38.94
314678531,0,3998498,1002.12,38.93
314786182,0,3998498,1002.07,38.93
314872056,0,3998498,1002.1,38.93
314991140,0,3998498,1002.1,38.93
315090143,0,3998498,1002.02997,38.93
315178125,0,3998498,1002.13,38.94
315288394,0,3998498,1002.16,38.94
315387025,0,3998498,1002.13,38.94
315494780,0,3998498,1002.23,38.93
315603018,0,3998498,1002.19995,38.93
315700021,0,3998498,1002.19995,38.94
315801021,0,3998498,1002.13995,38.93
315908034,0,3998498,1002.19,38.94
316008021,0,3998498,1002.17,38.94
316106400,0,3998498,1002.22,38.94
316197019,0,3998498,1002.23,38.94
316307042,0,3998498,1002.19,38.94
316406604,0,3998498,1002.20996,38.94
316504018,0,3998498,1002.31,38.94
316621018,0,3998498,1002.29,38.95
316719947,0,3998498,1002.25995,38.95
316816358,0,3998498,1002.27997,38.94
316927118,0,3998498,1002.32,38.95
317026291,0,3998498,1002.39996,38.95
317128293,0,3998498,1002.31,38.95
317214530,0,3998498,1002.33997,38.95
317333018,0,3998498,1002.32,38.95
317435060,0,3998498,1002.32996,38.95
317528725,0,3998498,1002.44,38.96
317638739,0,3998498,1002.38,38.95
317736527,0,3998498,1002.33997,38.96
317832382,0,3998498,1002.48,38.96
317944018,0,3998498,1002.36,38.96
318043052,0,3998498,1002.44,38.96
318139031,0,3998498,1002.44995,38.96
318243036,0,3998498,1002.48,38.96
318336141,0,3998498,1002.43,38.95
318449034,0,3998498,1002.48,38.96
318546201,0,3998498,1002.38995,38.96
318643019,0,3998498,1002.35,38.96
318757029,0,3998498,1002.37,38.96
318857157,0,3998498,1002.52997,38.96
318954108,0,3998498,1002.25995,38.96
319064086,0,3998498,1002.39996,38.96
319168377,0,3998498,1002.38,38.95
319266019,0,3998498,1002.38995,38.96
319373029,0,3998498,1002.38995,38.95
319478472,0,3998498,1002.49,38.96
319578106,0,3998498,1002.36,38.95
319666114,0,3998498,1002.41,38.95
319786163,0,3998498,1002.43,38.95
319887067,0,3998498,1002.33997,38.95
319975146,0,3998498,1002.32996,38.95
320087327,0,3998498,1002.41,38.95
320187019,0,3998498,1002.44995,38.95
320289462,0,3998498,1002.42,38.95
320396018,0,3998498,1002.51996,38.95
320496043,0,3998498,1002.45996,38.96
320596018,0,3998498,1002.41,38.95
320682146,0,3998498,1002.42,38.95
320803031,0,3998498,1002.39996,38.95
320899042,0,3998498,1002.45996,38.94
320996018,0,3998498,1002.38995,38.94
321108095,0,3998498,1002.44,38.94
321215730,0,3998498,1002.38,38.95
321300023,0,3998498,1002.45996,38.94
321418190,0,3998498,1002.42,38.94
321516358,0,3998498,1002.44,38.95
321607546,0,3998498,1002.42,38.95
321719444,0,3998498,1002.45996,38.94
321826109,0,3998498,1002.42,38.95
321922018,0,3998498,1002.41,38.94
322015170,0,3998498,1002.45996,38.93
322122102,0,3998498,1002.49,38.94
322230021,0,3998498,1002.42,38.94
322317609,0,3998498,1002.44995,38.94
322434019,0,3998498,1002.41,38.94
322535006,0,3998498,1002.45996,38.94
322642162,0,3998498,1002.44,38.94
322734013,0,3998498,1002.45996,38.94
322842112,0,3998498,1002.44995,38.94
322933829,0,3998498,1002.42,38.94
323042018,0,3998498,1002.44995,38.94
323149646,0,3998498,1002.44995,38.94
323237670,0,3998498,1002.42,38.94
323351256,0,3998498,1002.43,38.94
323850185,0,3998498,1002.43,38.94
323959427,0,3998498,1002.43,38.93
324055910,0,3998498,1002.45996,38.94
324152237,0,3998498,1002.38995,38.94
324260018,0,3998498,1002.44,38.94
324359315,0,3998498,1002.44,38.94
324454121,0,3998498,1002.41,38.94
324565636,0,3998498,1002.44995,38.94
324665343,0,3998498,1002.41,38.94
324765183,0,3998498,1002.47,38.94
324871064,0,3998498,1002.47,38.94
324970123,0,3998498,1002.47,38.94
325068273,0,3998498,1002.43,38.94
325174486,0,3998498,1002.43,38.94
325280357,0,3998498,1002.41,38.94
325368019,0,3998498,1002.43,38.94
325474586,0,3998498,1002.42,38.94
325583018,0,3998498,1002.39996,38.94
325669018,0,3998498,1002.44995,38.94
325778313,0,3998498,1002.42,38.94
325886116,0,3998498,1002.38995,38.94
325978381,0,3998498,1002.41,38.94
326086112,0,3998498,1002.45996,38.94
326186018,0,3998498,1002.41,38.93
326282111,0,3998498,1002.41,38.94
326399037,0,3998498,1002.48,38.94
326495190,0,3998498,1002.44,38.94
326601022,0,3998498,1002.44995,38.94
326698138,0,3998498,1002.44,38.94
326793490,0,3998498,1002.43,38.95
326900535,0,3998498,1002.45996,38.94
327009462,0,3998498,1002.42,38.95
327096867,0,3998498,1002.48,38.94
327215023,0,3998498,1002.44995,38.94
327313036,0,3998498,1002.47,38.94
327400771,0,3998498,1002.41,38.94
327521342,0,3998498,1002.43,38.94
327617035,0,3998498,1002.44995,38.94
