timestamp,error_count,device_id,pressure,temperature
203079406,0,3998474,1001.70996,46.739998
203175378,0,3998474,1001.8,46.73
203288060,0,3998474,1001.75995,46.739998
203388042,0,3998474,1001.76996,46.739998
203489284,0,3998474,1001.76996,46.75
203580048,0,3998474,1001.73,46.739998
203698147,0,3998474,1001.75,46.75
203795052,0,3998474,1001.74,46.76
203903374,0,3998474,1001.70996,46.76
204001146,0,3998474,1001.76996,46.77
204101052,0,3998474,1001.64996,46.77
204210136,0,3998474,1001.86,46.78
204307088,0,3998474,1001.76996,46.77
204407872,0,3998474,1001.68,46.77
204499048,0,3998474,1001.72,46.77
204608140,0,3998474,1001.83997,46.78
204706194,0,3998474,1001.81,46.78
204803048,0,3998474,1001.67,46.789997
204914332,0,3998474,1001.85,46.789997
205013044,0,3998474,1001.77997,46.8
205112058,0,3998474,1001.75995,46.789997
205221141,0,3998474,1001.75995,46.8
205322215,0,3998474,1001.8,46.8
205420059,0,3998474,1001.85,46.8
205531059,0,3998474,1001.81,46.809998
205632043,0,3998474,1001.79,46.809998
205731034,0,3998474,1001.85,46.809998
205835061,0,3998474,1001.79,46.82
205930166,0,3998474,1001.92,46.82
206040732,0,3998474,1001.88,46.829998
206131031,0,3998474,1001.83997,46.829998
206242137,0,3998474,1001.82,46.829998
206339076,0,3998474,1001.86,46.829998
206438816,0,3998474,1001.88,46.84
206539031,0,3998474,1001.88995,46.84
206635031,0,3998474,1001.88,46.84
206751955,0,3998474,1001.93,46.84
206848124,0,3998474,1001.88,46.85
206945137,0,3998474,1001.95996,46.85
207053023,0,3998474,1001.94,46.85
207152025,0,3998474,1001.83997,46.85
207249148,0,3998474,1001.91,46.85
207367801,0,3998474,1001.95996,46.86
207464029,0,3998474,1002.0,46.85
207571042,0,3998474,1001.98,46.86
207672043,0,3998474,1001.97,46.86
207768803,0,3998474,1002.00995,46.87
207857181,0,3998474,1001.97,46.86
207975778,0,3998474,1002.01996,46.86
208999094,0,3998474,1002.05,46.84
209086508,0,3998474,1002.01996,46.829998
209195048,0,3998474,1002.00995,46.829998
209304401,0,3998474,1002.05,46.829998
209394436,0,3998474,1002.07,46.82
209508499,0,3998474,1002.11,46.809998
209607043,0,3998474,1002.05,46.82
209706059,0,3998474,1002.02997,46.809998
209798136,0,3998474,1001.94995,46.8
209911056,0,3998474,1002.00995,46.8
210015555,0,3998474,1002.08997,46.789997
210115049,0,3998474,1002.04,46.78
210221052,0,3998474,1002.13,46.78
210319736,0,3998474,1002.06,46.77
210418415,0,3998474,1002.16,46.76
210508047,0,3998474,1002.08997,46.76
210620405,0,3998474,1002.16,46.739998
210722151,0,3998474,1002.08997,46.73
210826362,0,3998474,1002.07,46.73
210922149,0,3998474,1002.1,46.719997
211031792,0,3998474,1002.07,46.71
211130118,0,3998474,1002.12,46.71
211228051,0,3998474,1002.04,46.71
211339078,0,3998474,1002.06,46.7
211442180,0,3998474,1002.11,46.7
211542782,0,3998474,1002.07996,46.69
211628053,0,3998474,1002.07,46.69
211746178,0,3998474,1002.02997,46.69
211847118,0,3998474,1002.08997,46.69
211938123,0,3998474,1002.1,46.68
212047252,0,3998474,1002.12,46.68
212146119,0,3998474,1002.17,46.68
212244051,0,3998474,1002.06,46.67
212354148,0,3998474,1002.05,46.67
212450215,0,3998474,1002.07,46.67
212549668,0,3998474,1002.13,46.67
212658522,0,3998474,1002.14996,46.67
212753207,0,3998474,1002.13,46.67
212852059,0,3998474,1002.12,46.67
212959058,0,3998474,1002.11,46.66
213065297,0,3998474,1002.13995,46.66
213150124,0,3998474,1002.05,46.66
213269809,0,3998474,1002.06,46.649998
213367052,0,3998474,1002.14996,46.66
213454163,0,3998474,1002.01996,46.649998
213565928,0,3998474,1002.02997,46.649998
213673213,0,3998474,1001.95996,46.64
213761372,0,3998474,1002.07996,46.64
213882130,0,3998474,1002.01996,46.64
213983094,0,3998474,1002.04,46.62
214070124,0,3998474,1001.99,46.629997
214179107,0,3998474,1002.07,46.62
214286128,0,3998474,1002.05,46.62
214374127,0,3998474,1002.02997,46.62
214484354,0,3998474,1002.02997,46.61
214583295,0,3998474,1002.01996,46.61
214682483,0,3998474,1002.07996,46.61
214798121,0,3998474,1002.01996,46.6
214897326,0,3998474,1002.04,46.6
215003058,0,3998474,1002.12,46.6
215102210,0,3998474,1002.08997,46.6
215199090,0,3998474,1002.06,46.59
215307048,0,3998474,1002.0,46.59
215405681,0,3998474,1002.08997,46.579998
215505395,0,3998474,1002.06,46.579998
215594161,0,3998474,1002.07,46.579998
215713492,0,3998474,1002.07996,46.579998
215811406,0,3998474,1002.1,46.57
215896586,0,3998474,1002.1,46.57
216016406,0,3998474,1002.08997,46.57
216113055,0,3998474,1002.1,46.559998
216219048,0,3998474,1002.04,46.559998
216318130,0,3998474,1002.13995,46.559998
216414154,0,3998474,1002.08997,46.559998
216520680,0,3998474,1002.08997,46.559998
216627101,0,3998474,1002.13995,46.559998
216713048,0,3998474,1002.17,46.55
216829164,0,3998474,1002.08997,46.55
216926161,0,3998474,1002.12,46.55
217032542,0,3998474,1002.17,46.55
217131099,0,3998474,1002.22,46.55
217227047,0,3998474,1002.08997,46.539997
217334134,0,3998474,1002.20996,46.539997
217440522,0,3998474,1002.14996,46.53
217525419,0,3998474,1002.13995,46.53
217643366,0,3998474,1002.13,46.53
217739366,0,3998474,1002.17,46.53
217845178,0,3998474,1002.25995,46.52
217941384,0,3998474,1002.19,46.53
218040508,0,3998474,1002.22,46.53
218157053,0,3998474,1002.29,46.52
218256529,0,3998474,1002.19995,46.52
218343047,0,3998474,1002.23,46.52
218454190,0,3998474,1002.29,46.52
218560604,0,3998474,1002.26996,46.51
218645539,0,3998474,1002.3,46.5
218763349,0,3998474,1002.3,46.51
218861487,0,3998474,1002.25,46.51
218968705,0,3998474,1002.29,46.51
219064537,0,3998474,1002.32996,46.51
219160394,0,3998474,1002.32,46.51
219267104,0,3998474,1002.3,46.5
219373779,0,3998474,1002.23,46.51
219459055,0,3998474,1002.31,46.5
219576368,0,3998474,1002.33997,46.5
219672531,0,3998474,1002.25995,46.5
219781419,0,3998474,1002.36,46.489998
219877049,0,3998474,1002.36,46.489998
219976398,0,3998474,1002.25,46.489998
220083047,0,3998474,1002.31,46.489998
220189374,0,3998474,1002.29,46.489998
220275059,0,3998474,1002.37,46.489998
220385052,0,3998474,1002.36,46.489998
220493048,0,3998474,1002.32,46.48
220578111,0,3998474,1002.37,46.48
220687950,0,3998474,1002.32996,46.48
220796404,0,3998474,1002.25,46.469997
220881048,0,3998474,1002.32,46.48
221001043,0,3998474,1002.29,46.469997
221098141,0,3998474,1002.33997,46.469997
221204416,0,3998474,1002.3,46.469997
221300617,0,3998474,1002.27997,46.469997
221396107,0,3998474,1002.29,46.469997
221504119,0,3998474,1002.32996,46.469997
221604589,0,3998474,1002.27997,46.46
221700383,0,3998474,1002.3,46.46
221807766,0,3998474,1002.31,46.46
221913144,0,3998474,1002.26996,46.46
221999594,0,3998474,1002.29,46.46
222116279,0,3998474,1002.29,46.45
222212356,0,3998474,1002.32996,46.45
222319750,0,3998474,1002.22,46.45
222415583,0,3998474,1002.32996,46.44
222511945,0,3998474,1002.32,46.44
222621140,0,3998474,1002.29,46.43
222727760,0,3998474,1002.26996,46.43
222815728,0,3998474,1002.25,46.43
222927966,0,3998474,1002.3,46.42
223037670,0,3998474,1002.33997,46.42
223122108,0,3998474,1002.36,46.41
223231599,0,3998474,1002.33997,46.41
223338515,0,3998474,1002.26996,46.399998
223426198,0,3998474,1002.32996,46.399998
223544047,0,3998474,1002.31,46.39
223642181,0,3998474,1002.25,46.39
223749110,0,3998474,1002.25995,46.39
223850112,0,3998474,1002.32,46.37
223943606,0,3998474,1002.33997,46.37
224052172,0,3998474,1002.33997,46.37
224159620,0,3998474,1002.43,46.379997
224247578,0,3998474,1002.43,46.379997
224353164,0,3998474,1002.31,46.36
224460543,0,3998474,1002.32996,46.36
224546099,0,3998474,1002.32,46.36
224661800,0,3998474,1002.32,46.36
224756593,0,3998474,1002.29,46.35
224874110,0,3998474,1002.3,46.35
224970099,0,3998474,1002.37,46.34
225076104,0,3998474,1002.38,46.34
225173366,0,3998474,1002.33997,46.34
225268128,0,3998474,1002.32,46.34
225380230,0,3998474,1002.43,46.34
225476945,0,3998474,1002.44,46.34
225575562,0,3998474,1002.41,46.34
225685679,0,3998474,1002.41,46.329998
225785043,0,3998474,1002.44,46.329998
225885361,0,3998474,1002.44995,46.32
225993018,0,3998474,1002.45996,46.329998
226085341,0,3998474,1002.37,46.32
226195564,0,3998474,1002.44995,46.32
226282314,0,3998474,1002.38995,46.32
226391048,0,3998474,1002.43,46.32
226490315,0,3998474,1002.43,46.32
226587048,0,3998474,1002.39996,46.329998
226704054,0,3998474,1002.42,46.32
226805059,0,3998474,1002.44995,46.32
226892737,0,3998474,1002.43,46.32
227003575,0,3998474,1002.48,46.32
227109048,0,3998474,1002.43,46.32
227200059,0,3998474,1002.42,46.32
227296106,0,3998474,1002.49,46.309998
227414326,0,3998474,1002.45996,46.3
227511043,0,3998474,1002.37,46.309998
227608048,0,3998474,1002.38995,46.309998
227716920,0,3998474,1002.42,46.32
227824151,0,3998474,1002.43,46.309998
227917080,0,3998474,1002.37,46.309998
228008048,0,3998474,1002.48,46.309998
228128112,0,3998474,1002.32,46.289997
228222396,0,3998474,1002.41,46.3
228330394,0,3998474,1002.38995,46.3
228416059,0,3998474,1002.38995,46.3
228527064,0,3998474,1002.33997,46.309998
228636050,0,3998474,1002.33997,46.309998
229449048,0,3998474,1002.37,46.3
229547380,0,3998474,1002.36,46.309998
229646768,0,3998474,1002.43,46.309998
229734377,0,3998474,1002.41,46.3
229855066,0,3998474,1002.36,46.3
229954346,0,3998474,1002.38,46.309998
230043846,0,3998474,1002.42,46.3
230153048,0,3998474,1002.33997,46.3
230261393,0,3998474,1002.38,46.3
230345054,0,3998474,1002.43,46.3
230466151,0,3998474,1002.37,46.3
230563047,0,3998474,1002.39996,46.3
230649535,0,3998474,1002.39996,46.309998
230760524,0,3998474,1002.36,46.3
230870989,0,3998474,1002.44995,46.309998
230958370,0,3998474,1002.37,46.309998
231066131,0,3998474,1002.44,46.3
231174534,0,3998474,1002.36,46.3
231262467,0,3998474,1002.42,46.3
231372048,0,3998474,1002.43,46.3
231481063,0,3998474,1002.39996,46.3
231569141,0,3998474,1002.43,46.3
231678530,0,3998474,1002.45996,46.309998
231778180,0,3998474,1002.31,46.3
231879149,0,3998474,1002.49,46.3
231967287,0,3998474,1002.43,46.3
232082124,0,3998474,1002.38995,46.289997
232191784,0,3998474,1002.33997,46.289997
232279029,0,3998474,1002.33997,46.289997
232397019,0,3998474,1002.43,46.3
232496038,0,3998474,1002.38,46.3
232602214,0,3998474,1002.49,46.3
232698101,0,3998474,1002.39996,46.3
232800346,0,3998474,1002.43,46.289997
232890403,0,3998474,1002.44995,46.289997
232999018,0,3998474,1002.42,46.289997
233106105,0,3998474,1002.36,46.289997
233194019,0,3998474,1002.38995,46.3
233311029,0,3998474,1002.38,46.289997
233411019,0,3998474,1002.38,46.289997
233499066,0,3998474,1002.44,46.289997
233618491,0,3998474,1002.43,46.289997
233722179,0,3998474,1002.42,46.289997
233811018,0,3998474,1002.33997,46.289997
233922209,0,3998474,1002.32996,46.289997
234021021,0,3998474,1002.35,46.289997
234117018,0,3998474,1002.33997,46.3
234226537,0,3998474,1002.38995,46.3
234320127,0,3998474,1002.31,46.289997
234427037,0,3998474,1002.36,46.28
234529023,0,3998474,1002.25,46.28
234615898,0,3998474,1002.35,46.289997
234735826,0,3998474,1002.32996,46.289997
234836064,0,3998474,1002.29,46.28
234923031,0,3998474,1002.32996,46.289997
235037025,0,3998474,1002.33997,46.289997
235137221,0,3998474,1002.36,46.289997
235232521,0,3998474,1002.37,46.289997
235345159,0,3998474,1002.35,46.28
235455106,0,3998474,1002.32,46.289997
235541609,0,3998474,1002.37,46.289997
235659018,0,3998474,1002.33997,46.289997
235759018,0,3998474,1002.27997,46.28
235847584,0,3998474,1002.36,46.289997
235962019,0,3998474,1002.36,46.28
236063071,0,3998474,1002.26996,46.28
236168121,0,3998474,1002.36,46.28
236258019,0,3998474,1002.3,46.28
236374145,0,3998474,1002.29,46.28
236474170,0,3998474,1002.26996,46.28
236561167,0,3998474,1002.26996,46.28
236678141,0,3998474,1002.22,46.28
236780030,0,3998474,1002.19,46.27
236887448,0,3998474,1002.29,46.28
236983107,0,3998474,1002.3,46.28
237080021,0,3998474,1002.26996,46.289997
237188019,0,3998474,1002.26996,46.28
237286106,0,3998474,1002.24,46.28
237385677,0,3998474,1002.29,46.289997
237496357,0,3998474,1002.19995,46.289997
237593049,0,3998474,1002.20996,46.28
237690144,0,3998474,1002.26996,46.28
237798260,0,3998474,1002.27997,46.28
237894138,0,3998474,1002.26996,46.289997
237990474,0,3998474,1002.32996,46.289997
238107027,0,3998474,1002.27997,46.28
238203046,0,3998474,1002.23,46.28
238290199,0,3998474,1002.26996,46.289997
238410101,0,3998474,1002.22,46.289997
238505294,0,3998474,1002.25995,46.28
238611024,0,3998474,1002.22,46.28
238711602,0,3998474,1002.27997,46.28
238812024,0,3998474,1002.19,46.27
238903220,0,3998474,1002.19995,46.28
239012370,0,3998474,1002.26996,46.28
239111029,0,3998474,1002.25995,46.27
239210099,0,3998474,1002.23,46.25
239327328,0,3998474,1002.19,46.25
239426160,0,3998474,1002.19,46.239998
239527267,0,3998474,1002.19995,46.239998
239615035,0,3998474,1002.06,46.219997
239733598,0,3998474,1002.20996,46.2
239831023,0,3998474,1002.18,46.18
240641018,0,3998474,1002.17,46.02
240736412,0,3998474,1002.06,46.01
240845400,0,3998474,1002.02997,46.01
240942018,0,3998474,1002.06,46.0
241040348,0,3998474,1002.13995,45.989998
241147063,0,3998474,1002.17,46.0
241254018,0,3998474,1002.13995,45.989998
241338105,0,3998474,1002.07,46.0
241459024,0,3998474,1002.05,45.989998
241555332,0,3998474,1001.95996,45.989998
241662020,0,3998474,1002.04,46.0
241760378,0,3998474,1002.1,46.0
241859056,0,3998474,1002.13,45.989998
241967096,0,3998474,1002.17,45.969997
242066208,0,3998474,1002.12,45.95
242166123,0,3998474,1002.14996,45.93
242275059,0,3998474,1002.20996,45.91
242371157,0,3998474,1002.19995,45.89
242467053,0,3998474,1002.16,45.86
242578273,0,3998474,1002.13995,45.829998
242675048,0,3998474,1002.25995,45.809998
242777114,0,3998474,1002.26996,45.8
242869459,0,3998474,1002.3,45.78
242979048,0,3998474,1002.18,45.77
243086749,0,3998474,1002.3,45.77
243171100,0,3998474,1002.31,45.76
243290126,0,3998474,1002.32996,45.76
243386208,0,3998474,1002.27997,45.77
243493537,0,3998474,1002.29,45.78
243592746,0,3998474,1002.36,45.78
243688561,0,3998474,1002.29,45.789997
243803043,0,3998474,1002.38,45.8
243900973,0,3998474,1002.26996,45.8
243986052,0,3998474,1002.31,45.809998
244105139,0,3998474,1002.27997,45.809998
244202124,0,3998474,1002.25995,45.82
244310447,0,3998474,1002.25,45.82
244408594,0,3998474,1002.23,45.82
244504533,0,3998474,1002.25995,45.82
244614124,0,3998474,1002.19995,45.829998
244721143,0,3998474,1002.18,45.84
244807221,0,3998474,1002.18,45.84
244915607,0,3998474,1002.18,45.85
245019089,0,3998474,1002.18,45.86
245125712,0,3998474,1002.13,45.86
245224183,0,3998474,1002.13,45.86
245323582,0,3998474,1002.13,45.86
245431060,0,3998474,1002.12,45.87
245528043,0,3998474,1002.12,45.87
245626099,0,3998474,1002.06,45.879997
245733655,0,3998474,1002.12,45.879997
245829783,0,3998474,1002.16,45.899998
245926157,0,3998474,1002.17,45.899998
246034416,0,3998474,1002.17,45.899998
246141018,0,3998474,1002.07,45.899998
246229965,0,3998474,1002.12,45.899998
246336068,0,3998474,1002.08997,45.91
246442026,0,3998474,1002.11,45.91
246549595,0,3998474,1002.14996,45.92
246650018,0,3998474,1002.07,45.92
246746018,0,3998474,1002.07,45.92
246853029,0,3998474,1002.06,45.92
246951562,0,3998474,1002.07,45.93
247046076,0,3998474,1002.04,45.93
247154077,0,3998474,1002.08997,45.93
247261600,0,3998474,1002.0,45.94
247346019,0,3998474,1002.1,45.94
247455546,0,3998474,1002.01996,45.94
247556376,0,3998474,1002.11,45.95
247652565,0,3998474,1002.05,45.93
247769186,0,3998474,1002.06,45.94
247866389,0,3998474,1002.05,45.94
247972214,0,3998474,1002.12,45.95
248068067,0,3998474,1002.04,45.95
248164554,0,3998474,1002.07,45.95
248271599,0,3998474,1002.07996,45.95
248377216,0,3998474,1002.07,45.95
248463576,0,3998474,1002.08997,45.96
248574296,0,3998474,1002.13,45.96
248680034,0,3998474,1002.04,45.95
248783569,0,3998474,1002.08997,45.969997
248876409,0,3998474,1002.17,45.969997
248973181,0,3998474,1002.11,45.98
249090019,0,3998474,1002.13,45.98
249186018,0,3998474,1002.0,45.98
249290018,0,3998474,1002.08997,45.989998
249396563,0,3998474,1002.04,45.989998
249482073,0,3998474,1002.05,45.989998
249600023,0,3998474,1002.02997,45.989998
249695517,0,3998474,1002.06,46.01
249801188,0,3998474,1002.13,46.01
249896023,0,3998474,1002.11,46.01
249992119,0,3998474,1002.07996,46.01
250101211,0,3998474,1002.05,46.01
250202019,0,3998474,1002.13,46.02
250300076,0,3998474,1002.1,46.02
250410444,0,3998474,1002.1,46.02
250509018,0,3998474,1002.07996,46.02
250608031,0,3998474,1002.08997,46.03
250723600,0,3998474,1002.13995,46.03
250819734,0,3998474,1002.07,46.03
250917023,0,3998474,1002.04,46.03
251007077,0,3998474,1002.16,46.039997
251132859,0,3998474,1002.13,46.03
251229291,0,3998474,1002.17,46.039997
251325612,0,3998474,1002.18,46.05
251421505,0,3998474,1002.13,46.039997
251541395,0,3998474,1002.08997,46.039997
251637167,0,3998474,1002.19995,46.039997
251744031,0,3998474,1002.24,46.039997
251844771,0,3998474,1002.11,46.03
251930018,0,3998474,1002.26996,46.05
252047079,0,3998474,1002.19995,46.039997
252144023,0,3998474,1002.27997,46.039997
252858430,0,3998474,1002.19995,46.03
252956866,0,3998474,1002.18,46.03
253064031,0,3998474,1002.18,46.039997
253164988,0,3998474,1002.22,46.03
253262293,0,3998474,1002.19,46.039997
253372347,0,3998474,1002.26996,46.039997
253472018,0,3998474,1002.32996,46.03
253576018,0,3998474,1002.24,46.03
253672018,0,3998474,1002.3,46.03
253762607,0,3998474,1002.31,46.02
253877035,0,3998474,1002.32,46.02
253983169,0,3998474,1002.25,46.01
254082018,0,3998474,1002.25,46.01
254167030,0,3998474,1002.25995,46.0
254264030,0,3998474,1002.20996,46.0
254383175,0,3998474,1002.36,45.989998
254480032,0,3998474,1002.25,45.989998
254580768,0,3998474,1002.25995,45.98
254687021,0,3998474,1002.27997,45.989998
254792019,0,3998474,1002.20996,45.98
254893046,0,3998474,1002.38,45.969997
254989205,0,3998474,1002.19,45.96
255099875,0,3998474,1002.17,45.95
255197029,0,3998474,1002.07996,45.95
255292018,0,3998474,1002.07996,45.94
255404234,0,3998474,1001.98,45.94
255503018,0,3998474,1002.00995,45.92
255603888,0,3998474,1001.95996,45.92
255690128,0,3998474,1001.88995,45.91
255810806,0,3998474,1001.82996,45.91
255907113,0,3998474,1001.91,45.91
255996234,0,3998474,1001.75,45.899998
256115543,0,3998474,1001.73,45.89
256216076,0,3998474,1001.73,45.879997
256315902,0,3998474,1001.67,45.89
256400061,0,3998474,1001.68,45.89
256521043,0,3998474,1001.63,45.89
256623062,0,3998474,1001.68,45.89
256718319,0,3998474,1001.6,45.89
256827428,0,3998474,1001.55,45.879997
256932015,0,3998474,1001.50995,45.89
257029080,0,3998474,1001.55,45.899998
257119083,0,3998474,1001.54,45.899998
257231099,0,3998474,1001.56,45.899998
257342131,0,3998474,1001.58997,45.899998
257430210,0,3998474,1001.6,45.91
257524618,0,3998474,1001.66,45.92
257647054,0,3998474,1001.58997,45.91
257741048,0,3998474,1001.52997,45.93
257852051,0,3998474,1001.57,45.93
257948143,0,3998474,1001.63,45.94
258047047,0,3998474,1001.57996,45.93
258156048,0,3998474,1001.63995,45.94
258252057,0,3998474,1001.64996,45.95
258351124,0,3998474,1001.69,45.95
258468410,0,3998474,1001.70996,45.95
258564406,0,3998474,1001.75995,45.95
258663060,0,3998474,1001.69,45.96
258773118,0,3998474,1001.77997,45.969997
258873043,0,3998474,1001.73,45.96
258971056,0,3998474,1001.75995,45.969997
259061085,0,3998474,1001.76996,45.98
259180371,0,3998474,1001.83997,45.98
259278170,0,3998474,1001.95996,45.98
259385049,0,3998474,1001.8,45.989998
259484825,0,3998474,1001.91,45.989998
259587048,0,3998474,1001.95996,45.989998
259695057,0,3998474,1001.89996,45.989998
259799043,0,3998474,1002.01996,46.0
259900026,0,3998474,1002.02997,46.0
259988785,0,3998474,1002.1,46.0
260096048,0,3998474,1001.99,46.01
260204060,0,3998474,1002.08997,46.01
260295060,0,3998474,1001.98,46.02
260409212,0,3998474,1002.02997,46.01
260505047,0,3998474,1002.13995,46.02
260607048,0,3998474,1002.01996,46.03
260698796,0,3998474,1002.14996,46.03
260807078,0,3998474,1002.14996,46.02
260911055,0,3998474,1002.18,46.02
261009048,0,3998474,1002.24,46.03
261121051,0,3998474,1002.25,46.02
261228072,0,3998474,1002.23,46.03
261318333,0,3998474,1002.25,46.03
261428115,0,3998474,1002.3,46.03
261528043,0,3998474,1002.35,46.03
261625193,0,3998474,1002.32,46.03
261735161,0,3998474,1002.33997,46.03
261839061,0,3998474,1002.32,46.03
261935061,0,3998474,1002.39996,46.03
262735048,0,3998474,1002.44,46.02
263153162,0,3998474,1002.47,46.01
263260371,0,3998474,1002.56,46.01
263347563,0,3998474,1002.54,46.0
263457814,0,3998474,1002.54,46.0
263568052,0,3998474,1002.50995,46.0
263661380,0,3998474,1002.56,45.989998
263773527,0,3998474,1002.57,46.0
263869043,0,3998474,1002.56,45.989998
263968101,0,3998474,1002.56,45.989998
264078144,0,3998474,1002.57996,45.98
264181296,0,3998474,1002.56,45.98
264267544,0,3998474,1002.56,45.98
264375049,0,3998474,1002.6,45.969997
264483056,0,3998474,1002.57,45.969997
264571047,0,3998474,1002.56,45.969997
264691404,0,3998474,1002.49,45.96
264789172,0,3998474,1002.56,45.96
264876047,0,3998474,1002.56,45.95
264997211,0,3998474,1002.43,45.95
265094142,0,3998474,1002.43,45.94
265181373,0,3998474,1002.52997,45.94
265301182,0,3998474,1002.49,45.93
265398162,0,3998474,1002.44,45.93
265507167,0,3998474,1002.54,45.92
265603320,0,3998474,1002.52997,45.93
265702239,0,3998474,1002.54,45.92
265811048,0,3998474,1002.5,45.91
265905971,0,3998474,1002.44,45.899998
266003048,0,3998474,1002.50995,45.92
266109328,0,3998474,1002.55,45.89
266219717,0,3998474,1002.45996,45.89
266403047,0,3998474,1002.51996,45.87
266520046,0,3998474,1002.39996,45.879997
266616048,0,3998474,1002.49,45.879997
266722129,0,3998474,1002.48,45.879997
266821164,0,3998474,1002.45996,45.86
266922606,0,3998474,1002.43,45.86
267032411,0,3998474,1002.45996,45.86
267130172,0,3998474,1002.45996,45.86
267229224,0,3998474,1002.44,45.86
267318141,0,3998474,1002.44995,45.85
267437181,0,3998474,1002.47,45.85
267533320,0,3998474,1002.47,45.85
267643059,0,3998474,1002.39996,45.84
267742169,0,3998474,1002.44995,45.84
267842172,0,3998474,1002.32,45.829998
267930480,0,3998474,1002.38995,45.829998
268043291,0,3998474,1002.39996,45.82
268153846,0,3998474,1002.36,45.809998
268237502,0,3998474,1002.36,45.8
268347124,0,3998474,1002.32,45.8
268454150,0,3998474,1002.37,45.789997
268552376,0,3998474,1002.3,45.77
268638139,0,3998474,1002.25,45.77
268763054,0,3998474,1002.3,45.77
268861198,0,3998474,1002.31,45.75
268949048,0,3998474,1002.37,45.75
269068558,0,3998474,1002.32996,45.739998
269166154,0,3998474,1002.32996,45.73
269252709,0,3998474,1002.38,45.719997
269375718,0,3998474,1002.31,45.71
269475048,0,3998474,1002.3,45.7
269559052,0,3998474,1002.32996,45.71
269670767,0,3998474,1002.35,45.68
269779052,0,3998474,1002.32,45.67
269864550,0,3998474,1002.33997,45.66
269982140,0,3998474,1002.32,45.66
270079071,0,3998474,1002.32996,45.649998
270187048,0,3998474,1002.36,45.649998
270283048,0,3998474,1002.29,45.64
270379170,0,3998474,1002.38995,45.64
270488624,0,3998474,1002.35,45.62
270596942,0,3998474,1002.35,45.629997
270679357,0,3998474,1002.27997,45.62
270796856,0,3998474,1002.38995,45.62
270892905,0,3998474,1002.39996,45.61
270985216,0,3998474,1002.32996,45.61
271107043,0,3998474,1002.24,45.6
271203048,0,3998474,1002.32996,45.6
271309538,0,3998474,1002.36,45.59
271405352,0,3998474,1002.36,45.59
271504396,0,3998474,1002.3,45.579998
271611060,0,3998474,1002.33997,45.579998
271718344,0,3998474,1002.33997,45.579998
271806135,0,3998474,1002.33997,45.579998
271912374,0,3998474,1002.33997,45.579998
272014786,0,3998474,1002.41,45.579998
272109235,0,3998474,1002.33997,45.559998
272219361,0,3998474,1002.35,45.57
272317192,0,3998474,1002.35,45.57
272414135,0,3998474,1002.38,45.559998
272531051,0,3998474,1002.25995,45.559998
272627071,0,3998474,1002.36,45.559998
272734930,0,3998474,1002.36,45.559998
272837054,0,3998474,1002.35,45.55
272934472,0,3998474,1002.41,45.559998
273041048,0,3998474,1002.35,45.55
273137137,0,3998474,1002.35,45.55
273243132,0,3998474,1002.3,45.539997
273350402,0,3998474,1002.32996,45.55
273452900,0,3998474,1002.3,45.53
273547053,0,3998474,1002.37,45.539997
273634138,0,3998474,1002.33997,45.55
273751374,0,3998474,1002.37,45.539997
273851120,0,3998474,1002.31,45.539997
273957648,0,3998474,1002.24,45.53
274053564,0,3998474,1002.38,45.539997
274149188,0,3998474,1002.3,45.53
274255054,0,3998474,1002.32,45.53
274362054,0,3998474,1002.27997,45.53
274451411,0,3998474,1002.27997,45.52
274560078,0,3998474,1002.32,45.52
274666413,0,3998474,1002.32,45.52
274753167,0,3998474,1002.37,45.51
274874104,0,3998474,1002.32,45.5
274967768,0,3998474,1002.3,45.5
275074104,0,3998474,1002.36,45.5
275170318,0,3998474,1002.25995,45.5
275266109,0,3998474,1002.32,45.489998
275375528,0,3998474,1002.31,45.48
275476416,0,3998474,1002.35,45.489998
275573826,0,3998474,1002.32,45.48
275682018,0,3998474,1002.38995,45.48
275789018,0,3998474,1002.31,45.469997
275874361,0,3998474,1002.31,45.469997
275985158,0,3998474,1002.3,45.46
276095715,0,3998474,1002.31,45.45
276181018,0,3998474,1002.27997,45.45
276290083,0,3998474,1002.26996,45.45
276398007,0,3998474,1002.3,45.45
276487544,0,3998474,1002.32,45.45
276594075,0,3998474,1002.35,45.44
276700218,0,3998474,1002.35,45.44
276786324,0,3998474,1002.36,45.43
276903719,0,3998474,1002.32,45.43
276999739,0,3998474,1002.3,45.43
277108724,0,3998474,1002.33997,45.43
277204090,0,3998474,1002.3,45.43
277300182,0,3998474,1002.25995,45.42
277416068,0,3998474,1002.31,45.42
277511552,0,3998474,1002.25995,45.42
277620421,0,3998474,1002.27997,45.42
277717036,0,3998474,1002.31,45.42
277817030,0,3998474,1002.36,45.41
277908765,0,3998474,1002.26996,45.399998
278026073,0,3998474,1002.25995,45.399998
278125372,0,3998474,1002.27997,45.41
278210376,0,3998474,1002.32996,45.41
278327882,0,3998474,1002.29,45.399998
278423544,0,3998474,1002.29,45.41
278529018,0,3998474,1002.35,45.399998
278636143,0,3998474,1002.32,45.41
278721018,0,3998474,1002.37,45.41
278839594,0,3998474,1002.32996,45.41
278935734,0,3998474,1002.35,45.399998
279042087,0,3998474,1002.42,45.41
279149159,0,3998474,1002.36,45.399998
279233018,0,3998474,1002.37,45.399998
279352050,0,3998474,1002.36,45.399998
