timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
83028851,49.089653384638396,2.110387986863385,86.84856,133.0509,-0.0,0.6351536,0.9325888,86.74891,2,0,1,0
83228887,49.089653445566555,2.1103879755020913,86.8468,133.05212,-0.0,0.6351665,0.93225455,86.75157,2,0,1,0
83428858,49.08965350482598,2.110387902259847,86.85143,133.05995,-0.0,0.6351776,0.9329623,86.76198,2,0,1,0
83628844,49.08965356153227,2.110387840044857,86.85958,133.07109,-0.0,0.6351871,0.9326314,86.773,2,0,1,0
85228916,49.08965382738019,2.110388091274622,86.8665,133.0928,-0.0,0.63525194,0.9320517,86.764565,2,0,1,0
85428935,49.089653849848744,2.1103880921651537,86.86441,133.09177,-0.0,0.63528425,0.93276477,86.76564,2,0,1,0
85628944,49.08965387846616,2.1103880703987357,86.8645,133.09311,-0.0,0.63532794,0.93346554,86.76673,2,0,1,0
85828849,49.089653914623476,2.1103880549513674,86.86233,133.09192,-0.0,0.6353814,0.93310916,86.761024,2,0,1,0
86028850,49.089653968554195,2.110388038639607,86.85905,133.08954,-0.0,0.6354669,0.9327646,86.757324,2,0,1,0
86228849,49.08965401347521,2.11038802699676,86.855034,133.08667,-0.0,0.6355412,0.93242127,86.75322,2,0,1,0
86428852,49.089654058402644,2.110388018490524,86.849594,133.08244,-0.0,0.6356224,0.93312806,86.747475,2,0,1,0
86628862,49.08965409844142,2.110388011490392,86.84648,133.08066,-0.0,0.63569224,0.9327926,86.748474,2,0,1,0
86828849,49.08965414510025,2.110387992022385,86.840904,133.07623,-0.0,0.63576883,0.9324613,86.73749,2,0,1,0
87028849,49.08965419867234,2.110387948168689,86.83621,133.07285,-0.0,0.6358344,0.933177,86.73759,2,0,1,0
87228849,49.0896542393881,2.110387892966895,86.83736,133.07526,-0.0,0.63589007,0.93283486,86.745605,2,0,1,0
87428849,49.08965427374811,2.110387877048055,86.83909,133.07828,-0.0,0.6359371,0.93249726,86.749855,2,0,1,0
87628849,49.08965428426678,2.110387910444111,86.83649,133.07658,-0.0,0.6359767,0.93320787,86.73683,2,0,1,0
87828862,49.0896542955161,2.110387962496128,86.832184,133.07288,-0.0,0.6360097,0.93287414,86.73212,2,0,1,0
88028849,49.089654290326195,2.1103879793316835,86.827255,133.06848,-0.0,0.6359958,0.9325447,86.728226,2,0,1,0
88228874,49.08965429256414,2.1103879642969003,86.82178,133.06352,-0.0,0.6359812,0.93221533,86.721466,2,0,1,0
88428849,49.08965429804724,2.1103879428055397,86.812904,133.05515,-0.0,0.6359663,0.93293035,86.709564,2,0,1,0
88628890,49.089654314079056,2.110387926120579,86.80374,133.0466,-0.0,0.6359687,0.9326,86.70309,2,0,1,0
88828854,49.08965435225269,2.1103879344826426,86.7967,133.04034,-0.0,0.6359861,0.9322629,86.69923,2,0,1,0
89028858,49.08965437967154,2.110387945699756,86.7914,133.03595,-0.0,0.63604045,0.93297493,86.693825,2,0,1,0
89228849,49.08965440847634,2.1103879623388186,86.788185,133.03389,-0.0,0.6361046,0.93264794,86.696014,2,0,1,0
89428849,49.08965443893347,2.1103879989565866,86.78366,133.03065,-0.0,0.6361769,0.9323072,86.68693,2,0,1,0
89628864,49.08965446143285,2.110388028515353,86.77807,133.02628,-0.0,0.6362391,0.93301016,86.6808,2,0,1,0
89828849,49.08965446980203,2.1103880664166077,86.77208,133.02151,-0.0,0.6363093,0.93267375,86.67416,2,0,1,0
90028849,49.0896544769115,2.110388077574815,86.76851,133.01955,-0.0,0.63638616,0.93234503,86.6755,2,0,1,0
90228851,49.08965447368642,2.1103880518271034,86.76379,133.01614,-0.0,0.63642746,0.9330465,86.66923,2,0,1,0
90428849,49.089654457922066,2.1103880187977557,86.75796,133.0115,-0.0,0.63650125,0.9327039,86.66085,2,0,1,0
90628849,49.0896544387882,2.110388002302742,86.748024,133.00253,-0.0,0.6365398,0.93236274,86.64718,2,0,1,0
90828849,49.089654418513376,2.1103879817019777,86.73665,132.99191,-0.0,0.6365871,0.93306637,86.63738,2,0,1,0
91028851,49.08965441632204,2.1103879474284444,86.723946,132.98036,-0.0,0.63662505,0.93273264,86.62358,2,0,1,0
91228853,49.089654427857546,2.1103879234029033,86.70992,132.96808,-0.0,0.63667196,0.9323992,86.61289,2,0,1,0
91428849,49.08965443468051,2.1103879318566836,86.69892,132.9591,-0.0,0.63672674,0.9320731,86.60672,2,0,1,0
91628849,49.089654438168246,2.1103879460074455,86.69396,132.95654,-0.0,0.6367718,0.9327844,86.61083,2,0,1,0
91828854,49.08965445564977,2.110387965698007,86.69142,132.95619,-0.0,0.63686585,0.9334867,86.60691,2,0,1,0
93228916,49.08965458840343,2.1103878994033547,86.63397,132.91486,-0.0,0.6372335,0.93317217,86.54104,2,0,1,0
93428898,49.08965463365895,2.110387931555197,86.6254,132.90909,-0.0,0.637278,0.932826,86.536606,2,0,1,0
93628858,49.089654672772554,2.11038795981084,86.620026,132.90656,-0.0,0.63733095,0.93248445,86.53592,2,0,1,0
93828858,49.089654705064255,2.1103879750813133,86.61446,132.9038,-0.0,0.6373912,0.9331909,86.52561,2,0,1,0
94028849,49.08965471981791,2.1103880186533432,86.60854,132.90076,-0.0,0.6374413,0.93285346,86.52193,2,0,1,0
94228849,49.089654724345586,2.1103880777119963,86.60558,132.90135,-0.0,0.6374993,0.93252367,86.52161,2,0,1,0
94428849,49.08965473015974,2.1103881210679463,86.60615,132.90572,-0.0,0.63754755,0.9321941,86.524284,2,0,1,0
94628870,49.089654738981835,2.1103881351073803,86.60917,132.9126,-0.0,0.6376445,0.9329117,86.52954,2,0,1,0
94828849,49.08965474033132,2.110388133169097,86.61302,132.92114,-0.0,0.6376471,0.9325784,86.530334,2,0,1,0
95028850,49.08965473589669,2.110388145571487,86.619896,132.93234,-0.0,0.6377027,0.93327653,86.540184,2,0,1,0
95228852,49.089654742952554,2.110388150502309,86.62908,132.94609,-0.0,0.63778985,0.93292904,86.544815,2,0,1,0
95428850,49.08965477577842,2.1103881655174006,86.636566,132.9584,-0.0,0.6378248,0.93257976,86.55036,2,0,1,0
95628855,49.08965481650416,2.1103881983764605,86.64319,132.96992,-0.0,0.6378698,0.93223894,86.5537,2,0,1,0
95828849,49.08965484545797,2.1103882439653323,86.65212,132.98404,-0.0,0.63790685,0.9329401,86.56701,2,0,1,0
96028851,49.08965486614985,2.1103882815784476,86.66429,133.00131,-0.0,0.63793725,0.9326036,86.57487,2,0,1,0
96228858,49.08965490375048,2.110388306546872,86.67159,133.01353,-0.0,0.63801914,0.93227786,86.5765,2,0,1,0
96428849,49.089654951430205,2.110388290857203,86.674255,133.02132,-0.0,0.6380497,0.9329808,86.573586,2,0,1,0
96628849,49.0896549740748,2.110388243415107,86.66982,133.02185,-0.0,0.63811517,0.93264127,86.56085,2,0,1,0
96828861,49.08965497083738,2.110388193262071,86.66569,133.02263,-0.0,0.63818854,0.93230623,86.56169,2,0,1,0
97028895,49.089654947919875,2.110388136220303,86.66321,133.02525,-0.0,0.638252,0.9330148,86.56076,2,0,1,0
97228849,49.08965493166745,2.1103880795190353,86.66469,133.03198,-0.0,0.6383067,0.9326873,86.56815,2,0,1,0
97428884,49.08965490914822,2.1103880412576457,86.66421,133.03668,-0.0,0.6383292,0.9323568,86.56159,2,0,1,0
97628853,49.08965486349254,2.1103879923684783,86.65776,133.03502,-0.0,0.6383463,0.9320335,86.55327,2,0,1,0
97828849,49.08965481505296,2.1103879454568863,86.64868,133.03104,-0.0,0.63835895,0.9327465,86.54165,2,0,1,0
98028850,49.08965477139349,2.110387897255283,86.64132,133.02899,-0.0,0.63838446,0.9324013,86.54145,2,0,1,0
98228895,49.08965475640961,2.1103878643372544,86.63715,133.03015,-0.0,0.6384048,0.9330951,86.539154,2,0,1,0
98428849,49.089654754405906,2.1103878559096607,86.62829,133.02673,-0.0,0.6384208,0.9327479,86.52297,2,0,1,0
98628849,49.08965472661343,2.1103878781279075,86.618706,133.02298,-0.0,0.6384331,0.93240196,86.519905,2,0,1,0
98828852,49.08965469574736,2.11038794144297,86.61207,133.02228,-0.0,0.6384589,0.93310565,86.51675,2,0,1,0
99028852,49.089654695827825,2.110388039751834,86.61098,133.02702,-0.0,0.63847995,0.9327677,86.52187,2,0,1,0
99228849,49.089654694019835,2.1103881349633795,86.61212,133.034,-0.0,0.6385377,0.9324371,86.522224,2,0,1,0
100628849,49.08965471187226,2.110388551739769,86.621445,133.08444,-0.0,0.6386673,0.93218005,86.53154,2,0,1,0
100828859,49.089654722590105,2.1103886248967942,86.62616,133.09442,-0.0,0.6386855,0.9328953,86.53466,2,0,1,0
101028851,49.08965473148621,2.110388688558861,86.628296,133.1012,-0.0,0.63870054,0.9325662,86.53193,2,0,1,0
101228890,49.08965475306123,2.1103887730443427,86.6312,133.10889,-0.0,0.63871294,0.9322304,86.53843,2,0,1,0
101428853,49.089654771226236,2.1103888239896973,86.63315,133.11502,-0.0,0.6387395,0.93293965,86.535446,2,0,1,0
101628849,49.08965479021725,2.1103888455006703,86.6344,133.12042,-0.0,0.6387619,0.9326108,86.535255,2,0,1,0
101828881,49.089654837341676,2.110388906202878,86.636246,133.12642,-0.0,0.63878024,0.93228555,86.53939,2,0,1,0
102028852,49.089654909109626,2.110388965726368,86.64,133.13394,-0.0,0.6387955,0.93299925,86.54549,2,0,1,0
102228856,49.08965498968385,2.110389016331131,86.64328,133.14105,-0.0,0.63880825,0.9326766,86.54705,2,0,1,0
102428849,49.089655080876454,2.110389073994893,86.64712,133.14874,-0.0,0.63883525,0.93236065,86.55111,2,0,1,0
102628849,49.08965518014659,2.1103891444539236,86.65398,133.15915,-0.0,0.6388579,0.9320474,86.560524,2,0,1,0
102828849,49.089655271792694,2.110389223432237,86.658264,133.16664,-0.0,0.6389176,0.93277365,86.55557,2,0,1,0
103028857,49.0896553426861,2.1103892904534742,86.65897,133.1707,-0.0,0.63892996,0.9324652,86.555786,2,0,1,0
103228897,49.08965540760107,2.110389337744845,86.66316,133.17813,-0.0,0.6389397,0.93215555,86.564064,2,0,1,0
103428851,49.08965547305555,2.110389350356687,86.66738,133.18542,-0.0,0.6389475,0.93185174,86.567696,2,0,1,0
103628854,49.089655540548286,2.110389343127331,86.66875,133.18922,-0.0,0.63896966,0.9325789,86.5655,2,0,1,0
103828849,49.08965560529785,2.1103893550974453,86.671,133.19382,-0.0,0.63898855,0.9322754,86.56737,2,0,1,0
104028849,49.089655656972404,2.110389354508035,86.66846,133.19344,-0.0,0.639004,0.9319667,86.564545,2,0,1,0
104228854,49.089655704571705,2.110389312677756,86.6631,133.19025,-0.0,0.6390573,0.93268824,86.554695,2,0,1,0
104428857,49.089655745567825,2.1103892764527874,86.65917,133.1885,-0.0,0.639064,0.93237376,86.55482,2,0,1,0
104628852,49.08965577465052,2.1103892552626142,86.65472,133.18616,-0.0,0.6390851,0.9320617,86.55315,2,0,1,0
104828849,49.08965579219528,2.110389205194677,86.65471,133.18802,-0.0,0.6391024,0.932786,86.55801,2,0,1,0
105028852,49.08965581927398,2.110389169775161,86.65777,133.19272,-0.0,0.6391163,0.9324782,86.563446,2,0,1,0
105228849,49.089655859820674,2.1103891785170203,86.66117,133.19772,-0.0,0.6391277,0.9321691,86.564926,2,0,1,0
105428896,49.089655894604675,2.11038916951968,86.663506,133.20169,-0.0,0.6391369,0.9318656,86.5672,2,0,1,0
105628853,49.08965593515133,2.11038913599259,86.66504,133.20459,-0.0,0.63920116,0.9325963,86.56847,2,0,1,0
105828849,49.089655962432914,2.1103890804830447,86.66848,133.20923,-0.0,0.63921726,0.9322755,86.572586,2,0,1,0
106028852,49.08965597366393,2.110389009493459,86.669075,133.21086,-0.0,0.6392303,0.9319609,86.57054,2,0,1,0
106228849,49.08965598193924,2.1103889222249292,86.66854,133.21126,-0.0,0.6392407,0.93268025,86.56741,2,0,1,0
106428852,49.089655991633165,2.1103888557470896,86.670555,133.21408,-0.0,0.63924867,0.9323668,86.574196,2,0,1,0
106628849,49.089655980382226,2.1103887751185106,86.66866,133.21303,-0.0,0.6392547,0.93205225,86.5632,2,0,1,0
106828875,49.08965596637044,2.1103887061327224,86.66419,133.20926,-0.0,0.6392592,0.9327773,86.561104,2,0,1,0
107028849,49.089655953398314,2.1103886762530784,86.66324,133.20894,-0.0,0.63926286,0.93247044,86.56511,2,0,1,0
107228849,49.08965593726571,2.110388636099235,86.66261,133.20914,-0.0,0.6392817,0.9321516,86.56453,2,0,1,0
107428849,49.08965592099426,2.110388578566338,86.65942,133.20647,-0.0,0.6392975,0.932868,86.559525,2,0,1,0
107628849,49.089655916549425,2.1103885628439976,86.6589,133.20677,-0.0,0.63931054,0.9325472,86.56029,2,0,1,0
107828853,49.08965593908926,2.1103885623201077,86.66218,133.21133,-0.0,0.6393213,0.93222934,86.5732,2,0,1,0
108028849,49.08965595697254,2.1103885586596123,86.66778,133.21823,-0.0,0.63933015,0.9329519,86.5725,2,0,1,0
108228874,49.08965596074276,2.110388543821274,86.67433,133.22601,-0.0,0.6393375,0.93263525,86.58166,2,0,1,0
108428849,49.08965598350908,2.1103885589346034,86.67721,133.22989,-0.0,0.639384,0.93232775,86.579094,2,0,1,0
108628863,49.08965597333751,2.110388572509138,86.674904,133.22862,-0.0,0.6394013,0.9330525,86.57044,2,0,1,0
108828849,49.089655947823196,2.1103885795027018,86.670105,133.22475,-0.0,0.6394157,0.9327251,86.56575,2,0,1,0
109028852,49.089655958229294,2.110388569601735,86.66659,133.22227,-0.0,0.6394275,0.9324044,86.56583,2,0,1,0
109228849,49.08965598099962,2.110388547985934,86.662766,133.21965,-0.0,0.6394371,0.9320831,86.56003,2,0,1,0
109428849,49.08965598510969,2.1103885387136074,86.658615,133.2167,-0.0,0.6394447,0.9328024,86.557945,2,0,1,0
109628884,49.08965600014016,2.110388532610619,86.65696,133.21658,-0.0,0.63943446,0.93248606,86.560295,2,0,1,0
109828849,49.08965602039702,2.1103885470625783,86.65578,133.21696,-0.0,0.63942516,0.9321723,86.55975,2,0,1,0
110028849,49.08965603267069,2.110388568095539,86.654915,133.21773,-0.0,0.6394168,0.93289757,86.55854,2,0,1,0
110228849,49.08965603621979,2.110388580962844,86.65469,133.21936,-0.0,0.63940924,0.9325671,86.55656,2,0,1,0
110428852,49.08965603447983,2.1103885737466754,86.65415,133.22029,-0.0,0.6394027,0.9332683,86.558334,2,0,1,0
110628849,49.08965603129547,2.110388549793184,86.65666,133.22429,-0.0,0.63939685,0.9329273,86.5611,2,0,1,0
110828858,49.08965603009287,2.1103885359305417,86.6572,133.22633,-0.0,0.63940805,0.9325905,86.56244,2,0,1,0
111628852,49.089656034419825,2.110388645698839,86.66873,133.24467,-0.0,0.6394387,0.9323172,86.58025,2,0,1,0
111828899,49.0896560534146,2.110388676318428,86.67429,133.25172,-0.0,0.63944376,0.9320007,86.579636,2,0,1,0
112028867,49.08965603916031,2.1103887019941325,86.67497,133.25363,-0.0,0.63944787,0.93271947,86.57444,2,0,1,0
112228849,49.08965603015329,2.110388748971285,86.67273,133.25247,-0.0,0.6394511,0.9324046,86.56886,2,0,1,0
112428856,49.08965602515478,2.110388825592357,86.670456,133.25143,-0.0,0.63947004,0.93209237,86.57274,2,0,1,0
112628849,49.089656020065675,2.1103888880692105,86.67075,133.25278,-0.0,0.63948625,0.93281376,86.57204,2,0,1,0
112828852,49.08965602112222,2.110388902927187,86.672806,133.25575,-0.0,0.63950026,0.9325027,86.575745,2,0,1,0
113028849,49.08965602933994,2.1103888985529453,86.669106,133.25293,-0.0,0.6395121,0.9321975,86.56479,2,0,1,0
113228871,49.08965602850077,2.1103888921225655,86.661095,133.24559,-0.0,0.6395224,0.93292445,86.5538,2,0,1,0
113428849,49.08965601829165,2.11038886477709,86.6501,133.2353,-0.0,0.6395309,0.9326057,86.54254,2,0,1,0
113828899,49.08965597059451,2.1103888680447294,86.64159,133.22873,-0.0,0.63958436,0.93197286,86.54617,2,0,1,0
114028852,49.08965594175034,2.1103888901843986,86.63637,133.22527,-0.0,0.63954496,0.93269104,86.537186,2,0,1,0
114228851,49.08965592010782,2.1103888808269793,86.63269,133.22293,-0.0,0.63954926,0.9323757,86.5371,2,0,1,0
114428849,49.089655925785515,2.110388850672283,86.62941,133.22086,-0.0,0.6395527,0.93206644,86.53592,2,0,1,0
114628851,49.08965594816641,2.110388843351311,86.62402,133.2169,-0.0,0.6395555,0.93279344,86.524956,2,0,1,0
114828849,49.08965598512138,2.1103888481642255,86.616745,133.21123,-0.0,0.63955766,0.9324742,86.51943,2,0,1,0
115028849,49.08965602637376,2.110388876537735,86.61315,133.2095,-0.0,0.63955957,0.9321509,86.52339,2,0,1,0
115228856,49.08965606898821,2.1103888873357417,86.61039,133.20847,-0.0,0.6395608,0.9328699,86.516045,2,0,1,0
115428862,49.08965608039989,2.1103888589359694,86.60926,133.20908,-0.0,0.63954586,0.9325519,86.52043,2,0,1,0
115628857,49.08965608844392,2.110388811042063,86.6119,133.21309,-0.0,0.6395329,0.9322365,86.52479,2,0,1,0
115828849,49.08965607660255,2.1103887606860416,86.61402,133.21677,-0.0,0.6395218,0.93192375,86.52445,2,0,1,0
116028842,49.089656057485286,2.1103887213507333,86.622505,133.22682,-0.0,0.6395123,0.9326476,86.54038,2,0,1,0
116228859,49.08965604047492,2.1103886846478184,86.63133,133.23727,-0.0,0.63950413,0.9323321,86.54263,2,0,1,0
116428853,49.089656008387706,2.1103886456137464,86.63656,133.24393,-0.0,0.63948095,0.93303484,86.54096,2,0,1,0
116628853,49.08965598590574,2.1103886271280685,86.63885,133.24748,-0.0,0.63946104,0.9326939,86.54184,2,0,1,0
116828910,49.08965596979244,2.110388602847182,86.63598,133.24579,-0.0,0.6394441,0.93235695,86.530914,2,0,1,0
117028892,49.089655960495136,2.1103885796336503,86.627975,133.23889,-0.0,0.63942987,0.93306464,86.52029,2,0,1,0
117228926,49.08965593506926,2.1103885750761027,86.62216,133.23459,-0.0,0.6394179,0.9327346,86.51925,2,0,1,0
117428850,49.0896559096565,2.1103885243664937,86.6183,133.23236,-0.0,0.6394079,0.9324047,86.51753,2,0,1,0
117628849,49.08965589123982,2.110388463264804,86.61743,133.23334,-0.0,0.63939965,0.93208176,86.52176,2,0,1,0
117828849,49.08965588435574,2.110388428762087,86.61957,133.23755,-0.0,0.6393928,0.9327961,86.52484,2,0,1,0
120028849,49.08965593887881,2.1103884532590156,86.58467,133.2323,-0.0,0.6393875,0.9321819,86.486336,2,0,1,0
120228849,49.08965594620966,2.1103884484525905,86.58305,133.23471,-0.0,0.63938487,0.9328898,86.4862,2,0,1,0
120428868,49.08965594899999,2.110388436737769,86.580124,133.23607,-0.0,0.63938266,0.9325573,86.48058,2,0,1,0
120628885,49.08965594150001,2.110388419142633,86.5771,133.2374,-0.0,0.6393807,0.93223214,86.4817,2,0,1,0
120828899,49.08965594422037,2.11038836026732,86.572426,133.2374,-0.0,0.63937896,0.9329482,86.46987,2,0,1,0
121028849,49.0896559562927,2.1103882926304363,86.5649,133.23439,-0.0,0.63937724,0.932615,86.46432,2,0,1,0
121228849,49.0896559485287,2.1103882405718646,86.560715,133.2349,-0.0,0.6393757,0.93228227,86.46494,2,0,1,0
121428850,49.08965593337517,2.1103882044975797,86.559235,133.23837,-0.0,0.6393742,0.9329923,86.46485,2,0,1,0
121628849,49.08965592283103,2.1103881758162615,86.55965,133.24396,-0.0,0.6393729,0.93266636,86.46883,2,0,1,0
121828886,49.08965592471599,2.110388150913267,86.56108,133.25116,-0.0,0.6393881,0.93234044,86.46644,2,0,1,0
122428849,49.08965600771659,2.110388210161716,86.56754,133.27477,-0.0,0.6394168,0.9324244,86.47985,2,0,1,0
122628862,49.089656026823135,2.110388226912112,86.57682,133.28929,-0.0,0.6394112,0.9321033,86.488754,2,0,1,0
122828852,49.089656038389215,2.1103882270496097,86.58015,133.29745,-0.0,0.6394059,0.9328129,86.47944,2,0,1,0
123028849,49.08965604250706,2.1103882388691946,86.57597,133.29782,-0.0,0.6394011,0.9324874,86.471825,2,0,1,0
123228863,49.089656062889894,2.1103882528889693,86.57223,133.29855,-0.0,0.6393968,0.93216515,86.47126,2,0,1,0
123428858,49.08965609088043,2.1103882610284055,86.5732,133.30392,-0.0,0.63939285,0.93288225,86.47742,2,0,1,0
123628849,49.089656121702326,2.110388285446786,86.57565,133.31082,-0.0,0.63938934,0.9325656,86.4776,2,0,1,0
123828852,49.08965616067038,2.1103883033692927,86.575714,133.31534,-0.0,0.6393861,0.9322483,86.47683,2,0,1,0
124028849,49.08965620255634,2.110388292558077,86.578995,133.32301,-0.0,0.6393425,0.9329688,86.48395,2,0,1,0
124228849,49.0896562240198,2.110388262671838,86.58125,133.32957,-0.0,0.63934374,0.93263173,86.48359,2,0,1,0
124428849,49.089656232088764,2.110388251860668,86.58002,133.33249,-0.0,0.63934505,0.93228847,86.476685,2,0,1,0
124628854,49.08965622673401,2.110388242437744,86.57919,133.33557,-0.0,0.63934654,0.9329919,86.48268,2,0,1,0
124828852,49.08965620970678,2.110388238246887,86.57801,133.33861,-0.0,0.63934785,0.9326527,86.47691,2,0,1,0
125028849,49.08965618919586,2.1103882589852203,86.57491,133.33928,-0.0,0.6393492,0.9323176,86.47407,2,0,1,0
125228851,49.08965616217289,2.1103882961858607,86.572716,133.34111,-0.0,0.63935053,0.93302613,86.47275,2,0,1,0
125428852,49.089656155067985,2.1103882932260616,86.57192,133.34445,-0.0,0.63935196,0.932698,86.47127,2,0,1,0
125628852,49.08965617150341,2.110388275585056,86.5705,133.34756,-0.0,0.6393533,0.9323733,86.471016,2,0,1,0
125828853,49.08965617830922,2.1103882780799297,86.57397,133.35507,-0.0,0.63935447,0.933079,86.48095,2,0,1,0
126028857,49.08965617442777,2.1103882772286626,86.579414,133.36472,-0.0,0.63935566,0.9327435,86.48449,2,0,1,0
126228849,49.08965617306301,2.110388257053508,86.582924,133.37234,-0.0,0.6393568,0.9324119,86.487495,2,0,1,0
126428901,49.0896561567972,2.110388231129011,86.585625,133.3792,-0.0,0.6393578,0.9320841,86.487434,2,0,1,0
126628874,49.08965613163534,2.1103882333096116,86.58981,133.38739,-0.0,0.63935876,0.932794,86.49453,2,0,1,0
126828897,49.08965610903575,2.1103882585465947,86.597916,133.39923,-0.0,0.63935965,0.93246907,86.50325,2,0,1,0
127028849,49.08965609052638,2.110388294483412,86.60031,133.40517,-0.0,0.6393605,0.932151,86.497025,2,0,1,0
127228860,49.08965607176804,2.110388324408936,86.59456,133.40283,-0.0,0.6393613,0.9328612,86.48262,2,0,1,0
127428894,49.08965604888113,2.1103883282920783,86.58477,133.39636,-0.0,0.6393621,0.9325316,86.47106,2,0,1,0
127628862,49.08965603052855,2.110388340000373,86.57678,133.3919,-0.0,0.63936263,0.9322021,86.468346,2,0,1,0
127828852,49.08965601276052,2.1103883455074746,86.564766,133.38371,-0.0,0.63936317,0.9329132,86.45435,2,0,1,0
128028849,49.08965598931451,2.1103883476749763,86.55494,133.37755,-0.0,0.6393636,0.93259007,86.449646,2,0,1,0
128228854,49.08965596932191,2.110388328449343,86.54722,133.37376,-0.0,0.63934773,0.9322667,86.44393,2,0,1,0
128428858,49.089655971746424,2.1103883409433997,86.54187,133.3724,-0.0,0.6393342,0.9319501,86.44374,2,0,1,0
128628849,49.08965598110244,2.1103883829111165,86.540245,133.37515,-0.0,0.6393227,0.93267095,86.44692,2,0,1,0
128828851,49.08965597955546,2.110388419725376,86.54076,133.38019,-0.0,0.6393128,0.9323523,86.44791,2,0,1,0
129028849,49.08965598542643,2.110388467927032,86.541145,133.38487,-0.0,0.6393042,0.9330668,86.44585,2,0,1,0
129228849,49.089656021630184,2.1103885393552875,86.543106,133.3909,-0.0,0.6393375,0.9327431,86.44976,2,0,1,0
129428849,49.08965606775273,2.1103885654238064,86.54461,133.39671,-0.0,0.63932747,0.93241954,86.452354,2,0,1,0
129628854,49.089656100844486,2.110388605433566,86.54401,133.40063,-0.0,0.63931876,0.93209916,86.445526,2,0,1,0
129828888,49.089656107696406,2.110388630618124,86.54488,133.4059,-0.0,0.63931125,0.93281645,86.453674,2,0,1,0
130028849,49.08965609956256,2.110388609572061,86.5506,133.41629,-0.0,0.6393044,0.9325015,86.461395,2,0,1,0
130228854,49.08965610660315,2.1103886201540227,86.55863,133.42899,-0.0,0.6392988,0.9321891,86.46758,2,0,1,0
130428886,49.08965612949277,2.11038865943694,86.561935,133.43655,-0.0,0.6393103,0.9318827,86.464775,2,0,1,0
130628897,49.08965615353835,2.1103886857477736,86.56471,133.44366,-0.0,0.6393201,0.9326081,86.467155,2,0,1,0
130828849,49.08965617940914,2.1103886935728977,86.564644,133.44788,-0.0,0.6393285,0.93229884,86.46145,2,0,1,0
131028849,49.08965620441823,2.1103886957403346,86.56326,133.45033,-0.0,0.6393356,0.9319952,86.46153,2,0,1,0
131228849,49.089656206796896,2.110388694122914,86.565056,133.45581,-0.0,0.6393416,0.9327224,86.46529,2,0,1,0
131428853,49.08965619228716,2.1103886834492873,86.564545,133.45883,-0.0,0.63934684,0.93241894,86.45926,2,0,1,0
131628852,49.08965617783641,2.1103886933830007,86.559616,133.45741,-0.0,0.63935107,0.9321208,86.451515,2,0,1,0
131828879,49.089656156528115,2.110388702419613,86.55225,133.45341,-0.0,0.63935465,0.93182415,86.44712,2,0,1,0
132028849,49.089656151003446,2.1103887137022537,86.5503,133.45511,-0.0,0.63935745,0.9325574,86.45079,2,0,1,0
132228849,49.0896561528316,2.1103887132635184,86.55246,133.46075,-0.0,0.63935953,0.93226355,86.45405,2,0,1,0
132428853,49.089656128007164,2.110388689139801,86.54986,133.46149,-0.0,0.63936126,0.9319673,86.445305,2,0,1,0
132628849,49.0896561012846,2.1103886436229553,86.547104,133.46194,-0.0,0.63936275,0.9327044,86.444534,2,0,1,0
132828850,49.08965608496437,2.110388591734649,86.54212,133.46008,-0.0,0.63936394,0.9324072,86.436325,2,0,1,0
133028849,49.089656051572696,2.110388545752887,86.53563,133.45667,-0.0,0.63936484,0.9321147,86.43033,2,0,1,0
133228852,49.089656018061504,2.110388532001608,86.52923,133.45343,-0.0,0.63936555,0.93285173,86.42649,2,0,1,0
133428891,49.08965598591185,2.1103885318183,86.5255,133.4527,-0.0,0.6393661,0.93254405,86.42696,2,0,1,0
133628849,49.089655960999224,2.1103885075308764,86.51915,133.44934,-0.0,0.63938284,0.9322383,86.41459,2,0,1,0
133828849,49.089655925428566,2.110388467429445,86.511925,133.44519,-0.0,0.63939714,0.9319309,86.411835,2,0,1,0
134028849,49.08965586875036,2.1103884341316728,86.50802,133.44437,-0.0,0.63940924,0.93265975,86.411865,2,0,1,0
134228852,49.089655835755906,2.110388421559078,86.506454,133.44606,-0.0,0.6394195,0.93235564,86.41129,2,0,1,0
134428849,49.089655821719774,2.110388432704217,86.50502,133.44775,-0.0,0.63942814,0.93205327,86.41082,2,0,1,0
134628851,49.089655816793865,2.11038845755483,86.500595,133.44629,-0.0,0.6394354,0.93278635,86.40111,2,0,1,0
134828894,49.089655800841406,2.110388460180699,86.49366,133.44232,-0.0,0.6394008,0.9324627,86.39403,2,0,1,0
135028852,49.089655765103785,2.1103884646335556,86.4871,133.43845,-0.0,0.6394093,0.9331707,86.39171,2,0,1,0
135228849,49.08965574536501,2.110388477029418,86.48043,133.43465,-0.0,0.63941664,0.9328383,86.38203,2,0,1,0
135428882,49.089655730602004,2.110388487126838,86.47364,133.43068,-0.0,0.6394232,0.9325094,86.37889,2,0,1,0
135628849,49.08965571108838,2.110388501231793,86.46574,133.42567,-0.0,0.639429,0.9321838,86.372314,2,0,1,0
135828851,49.08965568869062,2.1103885542333525,86.464165,133.42722,-0.0,0.639434,0.93289787,86.37675,2,0,1,0
