timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
87628849,0.9584062,-0.012165307,-0.0020056153,0.28514153,0.0029975479,0.00902625,0.022437427,-0.5074557,-4.852489,-0.21371882,6.9337593e-06,8.2063225e-06,-4.5432154e-07,0.0,0.0,-0.00012965474,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.5642604e-10,1.2197742e-05,0.0002683208,2.9246476e-06,3.4332124e-06,3.4378475e-06,3.301142e-05,0.008352997,0.008353144,0.011366401,0.028183078,0.028183177,0.15516089,1.9447756e-11,1.9454487e-11,3.331587e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002468711,0.0046537644,0.00715513,67240471,0.23741579,0.39390466,5.2990483e-05,0.04171051,0.005933457,0.005933457,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87828862,0.9584076,-0.0120857125,-0.0020080204,0.28514016,0.0040173912,0.010130884,0.02417647,-0.50391513,-4.8490696,-0.20900263,6.935717e-06,8.236198e-06,-4.584564e-07,0.0,0.0,-0.00013220502,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.4655335e-10,1.2274911e-05,0.0002578585,2.9225632e-06,3.4334519e-06,3.4380475e-06,3.299171e-05,0.008355198,0.00835535,0.011349281,0.028204087,0.028204182,0.15453818,1.944777e-11,1.9454568e-11,3.330056e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077278,0.0036144182,0.006472683,67240471,0.23750426,0.39311346,0.06622875,0.021091063,0.0025573734,0.0025573734,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
88028849,0.9583699,-0.012376958,-0.0020477292,0.2852538,5.787978e-05,0.007486868,0.02504049,-0.50665706,-4.853117,-0.20511009,6.963136e-06,8.17394e-06,-4.889099e-07,0.0,0.0,-0.00013286441,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.5002276e-10,1.2869487e-05,0.00024768518,2.9220964e-06,3.4312882e-06,3.436105e-06,3.297045e-05,0.008344891,0.008345041,0.011329874,0.028195264,0.028195363,0.15392359,1.9445147e-11,1.9452011e-11,3.3285635e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013366742,0.0029764485,0.005753041,67240471,0.23746711,0.39233097,0.01074532,0.026392464,0.0032722012,0.0032722012,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
88228874,0.95838314,-0.012309711,-0.0020439099,0.2852124,0.0010742759,0.005400165,0.024246577,-0.50290304,-4.8553114,-0.19835053,7.0126744e-06,8.183496e-06,-4.50612e-07,0.0,0.0,-0.00013207336,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.0036021e-10,1.30858e-05,0.00024264569,2.9206185e-06,3.429616e-06,3.434356e-06,3.2950808e-05,0.008336861,0.008337012,0.011310316,0.028185962,0.028186055,0.15330945,1.9443096e-11,1.9450025e-11,3.3271053e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016365788,0.0016716894,0.005054681,67240471,0.23742792,0.3915475,0.024295408,0.016580772,0.0023496023,0.0023496023,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
88428849,0.95833856,-0.013021389,-0.0023162682,0.28532854,0.00014915984,0.0050265295,0.026161497,-0.5022219,-4.856577,-0.1864507,7.0347915e-06,8.173868e-06,-4.6466567e-07,0.0,0.0,-0.00013403496,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.9985882e-10,1.2319166e-05,0.00023229253,2.9207863e-06,3.4283191e-06,3.4336474e-06,3.292921e-05,0.008330041,0.0083301915,0.011349317,0.028176479,0.02817658,0.15464301,1.9441494e-11,1.9448481e-11,3.325682e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012469309,0.0019735093,0.008068706,67240471,0.23738798,0.39324677,0.014921661,0.011225201,0.00091191824,0.00091191824,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
88628890,0.9583204,-0.013536654,-0.0025099383,0.28536385,0.0004901821,0.0054734903,0.026374519,-0.49770296,-4.857124,-0.1799749,7.0701217e-06,8.1974895e-06,-4.6762815e-07,0.0,0.0,-0.0001327131,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.7971833e-10,1.27385e-05,0.00022411738,2.9196494e-06,3.427466e-06,3.4332356e-06,3.2909385e-05,0.008325626,0.008325784,0.011329832,0.02817801,0.028178098,0.15402679,1.9440378e-11,1.9447425e-11,3.32429e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001204688,0.0014299753,0.0053828596,67240471,0.23739442,0.39246246,0.06461235,0.01689468,0.0048308675,0.0048308675,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
88828854,0.9583898,-0.012691592,-0.002286654,0.2851712,0.0021987392,0.008585667,0.025200274,-0.49107045,-4.853743,-0.17611119,7.0865094e-06,8.2517445e-06,-4.24466e-07,0.0,0.0,-0.00013145982,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,3.3259867e-10,1.2555122e-05,0.00023182461,2.9152181e-06,3.4269808e-06,3.4320194e-06,3.289429e-05,0.0083239535,0.008324109,0.011309329,0.02818908,0.028189175,0.15339816,1.9439629e-11,1.9446727e-11,3.322933e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020730175,0.002896881,0.0043794117,67240471,0.23744105,0.39166078,0.108654164,0.023768602,0.007249666,0.007249666,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
89028858,0.95841086,-0.012130423,-0.0020713315,0.2851268,0.0009911212,0.006446476,0.025039768,-0.49271247,-4.853114,-0.17071046,7.079996e-06,8.219477e-06,-4.4784426e-07,0.0,0.0,-0.0001302091,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,4.4546475e-10,1.21321145e-05,0.00023166055,2.911802e-06,3.428908e-06,3.4334944e-06,3.2878197e-05,0.008334045,0.008334204,0.011350595,0.028223641,0.028223732,0.15472618,1.9441563e-11,1.9448701e-11,3.3216072e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55272e-05,0.0009651033,0.0027185783,67240471,0.23758656,0.39335248,0.044922944,0.01719929,0.004750965,0.004750965,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
89228849,0.9583105,-0.013796703,-0.0026039677,0.28538382,0.0037173238,0.006838502,0.026628071,-0.4878508,-4.8523116,-0.17290139,7.1057434e-06,8.247657e-06,-5.030534e-07,0.0,0.0,-0.0001298972,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,4.3045315e-10,1.266734e-05,0.00022843549,2.9136884e-06,3.4305128e-06,3.4365498e-06,3.2855318e-05,0.00834267,0.008342831,0.011334179,0.02826446,0.028264549,0.15411614,1.9443164e-11,1.9450332e-11,3.320315e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023547406,0.0011734656,0.0038545378,67240471,0.2377583,0.39257628,0.07887472,0.015530164,0.00536422,0.00536422,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
89428849,0.9583481,-0.013855016,-0.0025975606,0.2852549,0.002302022,0.011600678,0.02786045,-0.48449287,-4.8489842,-0.16381596,7.1064155e-06,8.263384e-06,-4.370674e-07,0.0,0.0,-0.00013176634,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,5.0191185e-10,1.2639771e-05,0.00026139003,2.911485e-06,3.4319055e-06,3.4380093e-06,3.2838172e-05,0.008352399,0.008352553,0.0113155525,0.028310426,0.028310513,0.15348065,1.9444467e-11,1.9451668e-11,3.319053e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011387488,0.0015477642,0.0029776497,67240471,0.23795155,0.39176607,0.026757631,0.011026179,0.0076172,0.0076172,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
89628864,0.95843035,-0.012506687,-0.0021527186,0.28504455,0.00065053947,0.010372547,0.027642274,-0.48364717,-4.847696,-0.1576879,7.1156305e-06,8.248141e-06,-3.9731847e-07,0.0,0.0,-0.00013279356,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,4.4373763e-10,1.2646153e-05,0.00024284063,2.9066882e-06,3.4329837e-06,3.4378943e-06,3.282505e-05,0.008360047,0.008360209,0.011355318,0.02835005,0.028350133,0.15479194,1.9445386e-11,1.9452627e-11,3.317821e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026463807,0.001133765,0.0026026845,67240471,0.23811801,0.39343607,0.017068587,0.008386444,0.0064105266,0.0064105266,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
89828849,0.9584199,-0.012960701,-0.0022807266,0.28505826,0.00012405765,0.010666839,0.027976522,-0.48401678,-4.844267,-0.15104096,7.09564e-06,8.239115e-06,-3.7845422e-07,0.0,0.0,-0.0001322058,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,3.9649167e-10,1.2428931e-05,0.0002327922,2.9059483e-06,3.4338734e-06,3.4392006e-06,3.2806653e-05,0.008367251,0.008367416,0.011337566,0.028394727,0.028394815,0.15416434,1.9446132e-11,1.9453402e-11,3.316619e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015602731,0.0020628313,0.0044118157,67240471,0.23830555,0.39263767,0.016533343,0.01140596,0.006116316,0.006116316,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
90028849,0.9584125,-0.012597154,-0.0021327198,0.28510067,-0.0017183834,0.008470915,0.025181713,-0.48214543,-4.846455,-0.15238717,7.14037e-06,8.2236065e-06,-4.5318572e-07,0.0,0.0,-0.00012880027,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,3.5662734e-10,1.2270869e-05,0.00023858584,2.902782e-06,3.4346638e-06,3.4396498e-06,3.279168e-05,0.008374123,0.008374288,0.011320545,0.028443605,0.02844368,0.15355128,1.9446743e-11,1.945404e-11,3.3154465e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002667603,0.0018443592,0.0030150397,67240471,0.23851055,0.3918562,0.0030291022,0.023197854,0.00627666,0.00627666,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
90228851,0.9583836,-0.012542393,-0.0020504724,0.2852005,-0.0034343225,0.0041278712,0.026868902,-0.48380044,-4.850505,-0.14610997,7.177923e-06,8.169935e-06,-4.7773557e-07,0.0,0.0,-0.00013053577,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,3.0543468e-10,1.2379064e-05,0.00025076757,2.9024757e-06,3.4330058e-06,3.4379132e-06,3.27739e-05,0.00836867,0.008368832,0.011357367,0.028469892,0.028469967,0.1548598,1.9444652e-11,1.9451976e-11,3.314303e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033710245,0.003186075,0.0046246634,67240471,0.23862074,0.3935223,0.020913647,0.030048927,0.005604408,0.005604408,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
90428849,0.9583673,-0.012993598,-0.0021526397,0.28523433,-0.0068040066,0.0034962357,0.027831344,-0.48536822,-4.851526,-0.13773395,7.183876e-06,8.142668e-06,-4.756439e-07,0.0,0.0,-0.0001329919,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.5622665e-10,1.2608e-05,0.00025478977,2.9017249e-06,3.4339598e-06,3.4392524e-06,3.275641e-05,0.008376078,0.0083762435,0.0113387825,0.02851686,0.028516937,0.15422058,1.944552e-11,1.9452868e-11,3.3131876e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016437774,0.0027424241,0.0044044326,67240471,0.2388175,0.39270929,0.010047943,0.016840369,0.0062655364,0.0062655364,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
90628849,0.9583774,-0.012680967,-0.002054554,0.2852152,-0.009057414,0.0050695552,0.031926528,-0.4864599,-4.850369,-0.1240603,7.1772824e-06,8.136469e-06,-5.0574863e-07,0.0,0.0,-0.00013661932,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2006034e-10,1.2670056e-05,0.00025429035,2.8988206e-06,3.432486e-06,3.4375164e-06,3.274196e-05,0.008370482,0.008370648,0.011317661,0.028541425,0.0285415,0.15358421,1.9443672e-11,1.9451047e-11,3.312099e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.698638e-05,0.0027712416,0.006669881,67240471,0.23892033,0.3918982,0.058998343,0.020857982,0.0069346577,0.0069346577,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
90828849,0.9583936,-0.012711198,-0.0019824805,0.2851599,-0.010336561,0.0024121117,0.035825197,-0.4876866,-4.85272,-0.11426985,7.201299e-06,8.110478e-06,-4.8196375e-07,0.0,0.0,-0.00014010223,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.064313e-10,1.2240063e-05,0.00023991131,2.8969662e-06,3.4314253e-06,3.4364746e-06,3.272648e-05,0.008366671,0.00836684,0.011355054,0.028571509,0.02857158,0.15489678,1.9442323e-11,1.9449723e-11,3.311037e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0936e-05,0.0027540124,0.005608299,67240471,0.2390462,0.3935693,0.0839495,0.02516872,0.0073816525,0.0073816525,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
91028851,0.9584161,-0.012364157,-0.001902351,0.2851003,-0.009151451,0.0012168166,0.04076137,-0.4838984,-4.8553705,-0.10046619,7.2523176e-06,8.132457e-06,-4.5534003e-07,0.0,0.0,-0.000144027,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.3852978e-10,1.238476e-05,0.00024601576,2.8950762e-06,3.4305979e-06,3.4353236e-06,3.271162e-05,0.008362725,0.008362894,0.01133544,0.028595658,0.028595729,0.15427414,1.9441245e-11,1.944867e-11,3.310002e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016537463,0.003153569,0.0071963216,67240471,0.2391472,0.39277747,0.021466801,0.02516051,0.007885682,0.007885682,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
91228853,0.9584675,-0.011861906,-0.0017615937,0.2849497,-0.008334317,0.00033078215,0.042472173,-0.48230022,-4.8540273,-0.089775704,7.253726e-06,8.1484195e-06,-3.7849713e-07,0.0,0.0,-0.00014607533,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.189985e-10,1.2978961e-05,0.00026021228,2.8929442e-06,3.4300786e-06,3.434409e-06,3.269733e-05,0.008361296,0.008361467,0.01131576,0.028625516,0.028625596,0.15365224,1.944051e-11,1.944796e-11,3.308992e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031881878,0.0022137086,0.0046977834,67240471,0.23927204,0.391985,0.010631622,0.013869141,0.010517766,0.010517766,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
91428849,0.95844424,-0.01215369,-0.0018420746,0.28501529,-0.009976129,0.000777578,0.04184203,-0.4823886,-4.850605,-0.08360579,7.224636e-06,8.165559e-06,-3.7849253e-07,0.0,0.0,-0.0001448092,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.9905799e-10,1.3623351e-05,0.00024068696,2.8928105e-06,3.429784e-06,3.4343886e-06,3.2680688e-05,0.008361165,0.008361337,0.011296941,0.028660405,0.028660487,0.1530443,1.9440055e-11,1.9447523e-11,3.3080084e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016349171,0.002672903,0.004099879,67240471,0.23941782,0.39120877,0.01661998,0.01564869,0.009893538,0.009893538,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
91628849,0.95844865,-0.0121268425,-0.001799728,0.2850017,-0.01112099,0.0006768646,0.039122164,-0.48198396,-4.8507476,-0.08771724,7.237026e-06,8.166628e-06,-3.8318322e-07,0.0,0.0,-0.00014073924,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.6882265e-10,1.31371025e-05,0.00022548833,2.890933e-06,3.4295733e-06,3.4341588e-06,3.2666343e-05,0.00836061,0.008360784,0.011335942,0.028689083,0.02868917,0.15437065,1.9439705e-11,1.944721e-11,3.307049e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0396794e-05,0.003360577,0.010373092,67240471,0.23953758,0.39290032,0.011411985,0.018996801,0.009976569,0.009976569,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
91828854,0.95842075,-0.012140039,-0.0018248028,0.28509465,-0.009466439,0.0013426425,0.038944937,-0.4779141,-4.8488584,-0.0837982,7.2526022e-06,8.215016e-06,-4.6037536e-07,0.0,0.0,-0.00013995255,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.516513e-10,1.3145472e-05,0.0002523141,2.8889192e-06,3.4318589e-06,3.436462e-06,3.265235e-05,0.008373042,0.008373211,0.011375435,0.028748995,0.028749075,0.15568143,1.9442102e-11,1.944964e-11,3.3061144e-11,0.0,0.0,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003624677,0.003476987,0.009726068,67240471,0.23978755,0.39456487,0.025630591,0.018991277,0.0097944485,0.0097944485,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
93228916,0.95834434,-0.012632466,-0.0021046766,0.28532815,-0.006400138,-0.0012298633,0.04678461,-0.46232364,-4.853932,-0.017921532,7.384795e-06,8.35697e-06,-5.8649925e-07,0.0,0.0,-0.0001465777,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,9.71115e-11,1.2359192e-05,0.00022020869,2.8804484e-06,3.4335742e-06,3.4385164e-06,3.2555567e-05,0.008388783,0.008388956,0.011352787,0.028983194,0.028983286,0.15509427,1.9443069e-11,1.9450828e-11,3.3002056e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000307896,0.003500162,0.005147902,67240471,0.24076228,0.3938201,0.00016714331,0.032081537,0.009049783,0.009049783,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
93428898,0.9583572,-0.012442546,-0.0020997503,0.28529358,-0.0052366117,0.0017751483,0.04660849,-0.45863366,-4.8504686,-0.013492765,7.372977e-06,8.401641e-06,-5.6917344e-07,0.0,0.0,-0.00014703925,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.5020075e-10,1.2246178e-05,0.00022755639,2.8790676e-06,3.4332684e-06,3.4380641e-06,3.254307e-05,0.008389012,0.008389189,0.011332429,0.02901157,0.029011667,0.15444823,1.944257e-11,1.945036e-11,3.2994465e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019595686,0.0034803448,0.006195557,67240471,0.24088013,0.39299902,0.020237176,0.016106403,0.010555305,0.010555305,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
93628858,0.9584001,-0.011973253,-0.0019292866,0.2851707,-0.0050711934,0.0021481002,0.047524948,-0.45629787,-4.850754,-0.012804794,7.389378e-06,8.411306e-06,-5.364923e-07,0.0,0.0,-0.00014591041,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.6196824e-10,1.22804295e-05,0.00034149652,2.8763982e-06,3.4331422e-06,3.4375514e-06,3.2532305e-05,0.00838923,0.008389403,0.011312628,0.029045293,0.02904539,0.15381125,1.9442267e-11,1.9450086e-11,3.298707e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014540502,0.0021068763,0.008194444,67240471,0.24102008,0.39218777,0.047889147,0.0048008324,0.0091674,0.0091674,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
93828858,0.9583942,-0.01191434,-0.0019668704,0.2851925,-0.0038611891,0.0012017433,0.049472157,-0.45435315,-4.850462,-0.0024979885,7.3984647e-06,8.422783e-06,-5.425052e-07,0.0,0.0,-0.00014657214,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.0946507e-10,1.271413e-05,0.00039065065,2.8754705e-06,3.4331822e-06,3.4375375e-06,3.2519707e-05,0.008390466,0.008390637,0.011351348,0.029083695,0.029083787,0.15512916,1.9442146e-11,1.9449997e-11,3.2979872e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9046906e-05,0.00086052116,0.0029834595,67240471,0.24117935,0.3938644,0.0027130845,0.004677095,0.008308058,0.008308058,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
94028849,0.9583569,-0.012534973,-0.0021955676,0.2852898,-0.0060713715,0.005198744,0.049162976,-0.45490673,-4.8450413,0.0011864891,7.348263e-06,8.442214e-06,-5.354161e-07,0.0,0.0,-0.00014621175,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.0936237e-10,1.3092366e-05,0.0004035324,2.8765492e-06,3.4331915e-06,3.4380946e-06,3.2504788e-05,0.008391883,0.008392056,0.011332427,0.02911563,0.029115735,0.15449958,1.9442045e-11,1.9449919e-11,3.297287e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947878e-05,0.0032204553,0.0067601013,67240471,0.24131176,0.39306435,0.09568344,0.025450144,0.0075784605,0.0075784605,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
94228849,0.95839167,-0.012316572,-0.0020903377,0.2851832,-0.007792458,0.007847945,0.048104163,-0.45444265,-4.8417487,0.0015084203,7.3344318e-06,8.455759e-06,-5.000121e-07,0.0,0.0,-0.00014538232,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2152565e-10,1.2559738e-05,0.0003819895,2.8743627e-06,3.4333184e-06,3.4380628e-06,3.2494023e-05,0.008394269,0.008394443,0.011314317,0.029152583,0.029152675,0.15388434,1.9442049e-11,1.9449956e-11,3.2966043e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015951361,0.002934778,0.008992032,67240471,0.24146481,0.39228094,0.076280996,0.009094284,0.007836381,0.007836381,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
94428849,0.95838785,-0.0119090285,-0.001979854,0.28521398,-0.0077208197,0.0071566976,0.044836566,-0.4528846,-4.8416047,-0.0011686214,7.3602646e-06,8.461195e-06,-5.2400765e-07,0.0,0.0,-0.00014159511,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.777812e-10,1.253805e-05,0.00033516085,2.8730642e-06,3.4334205e-06,3.437818e-06,3.2482716e-05,0.008396232,0.008396403,0.01129603,0.029183375,0.029183464,0.15326981,1.9442026e-11,1.9449964e-11,3.295941e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2181135e-05,0.0028552604,0.010493429,67240471,0.2415923,0.3914969,0.0030733347,0.017033933,0.0077127987,0.0077127987,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
94628870,0.9583702,-0.011948022,-0.0019999323,0.2852717,-0.0074387426,0.0061076563,0.042924926,-0.4515294,-4.84326,-0.00642574,7.3958045e-06,8.458904e-06,-5.515919e-07,0.0,0.0,-0.00013775856,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.7615992e-10,1.2852034e-05,0.00030542674,2.8722693e-06,3.435911e-06,3.4403176e-06,3.2470823e-05,0.008409735,0.008409903,0.011339077,0.029245231,0.029245317,0.15460825,1.9444644e-11,1.9452608e-11,3.2952942e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002141987,0.0037091712,0.013146751,67240471,0.24184819,0.39320254,0.029354976,0.015241633,0.0071071405,0.0071071405,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
94828849,0.95838475,-0.011794164,-0.0018853017,0.28522968,-0.009212232,0.005644518,0.04093932,-0.45255768,-4.843949,-0.00722092,7.40993e-06,8.442023e-06,-5.5221466e-07,0.0,0.0,-0.00013478463,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.8141458e-10,1.2948353e-05,0.00029457957,2.8703314e-06,3.4332459e-06,3.4375378e-06,3.246041e-05,0.008397872,0.008398041,0.011317696,0.029246844,0.02924693,0.15398636,1.944157e-11,1.9449567e-11,3.2946642e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130211,0.0036395583,0.010868572,67240471,0.24185486,0.39241096,0.06812431,0.013517773,0.0066770376,0.0066770376,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
