timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
392632437,392631891,1114146,2228258,-0.0018737757,0.001959708,0.00022795745,-0.0018023737,-0.02033613,-0.05995061,5038,4202,0
393133909,393129873,1114146,2228258,-0.0014868195,2.802189e-05,0.0007076403,-0.0031242904,-0.032203574,-0.06732574,5453,6350,0
393629589,393629370,1114146,2228258,0.0008414691,0.0007036005,-0.0001904504,0.0015194777,-0.022764964,-0.05995582,5000,5232,0
394133926,394133758,1114146,2228258,0.0001989299,0.0007552857,0.000209852,0.004244413,-0.027504694,-0.051738378,5038,5251,0
394629635,394629380,1114146,2228258,0.0017841882,0.00063323753,0.0011218733,-0.002020889,-0.024297317,-0.037651505,4976,5037,0
395134883,395134728,1114146,2228258,0.000683658,0.0019596776,0.00011790717,-0.004428531,-0.02532146,-0.06439707,5354,5010,0
395628952,395628790,1114146,2228258,-0.0008940982,0.0016734421,0.00053010194,0.0004453998,-0.022290654,-0.06371973,5005,4200,0
396133548,396131901,1114146,2228258,-0.000138149,0.0009556464,0.00095822423,-0.00014437965,-0.02515118,-0.043278098,5025,5024,0
396633281,396629791,1114146,2228258,-0.0009422289,0.0014434332,0.0005170606,-0.0012064112,-0.03367316,-0.06878512,5005,6302,0
397133387,397131969,1114146,2228258,-0.00035043102,0.0011489989,0.00061697507,-0.0013365808,-0.028907482,-0.07240664,5137,6800,0
397632677,397631859,1114146,2228258,-0.0004786564,0.0007401468,0.00044920496,0.00257398,-0.022981256,-0.048342086,4642,4202,0
398132531,398132007,1114146,2228258,0.0012819031,0.00048687722,0.0007738029,-0.002706913,-0.029735796,-0.03962972,5005,5227,0
398632615,398632517,1114146,2228258,0.0004106765,0.0013909674,0.0008227722,0.0004590332,-0.018163355,-0.040425703,5486,3872,0
399133601,399133006,1114146,2228258,0.0011202705,0.00062562735,0.0007856744,0.00074914884,-0.031892926,-0.03318057,5006,5872,0
399632636,399631919,1114146,2228258,0.0008941495,0.0016168164,0.0013524189,-0.00020230113,-0.025784852,-0.037693463,4848,5713,0
400129628,400129377,1114146,2228258,0.00060032995,0.0013258524,0.0010495548,-0.0021271303,-0.022467315,-0.0221013,4976,5037,0
400628187,400628070,1114146,2228258,-0.0030185934,0.0018811858,0.0007963975,-0.010786107,-0.029305134,-0.11694759,5005,5247,0
401133641,401131893,1114146,2228258,-0.0030713342,0.0007750758,-0.00048425424,-0.010341691,-0.032507036,-0.08021951,5040,5042,0
401629549,401629374,1114146,2228258,-6.4197666e-05,0.0018416051,0.0008380315,-0.0059421635,-0.023981918,-0.044121433,4994,4173,0
402132504,402131923,1114146,2228258,0.0007915647,0.0014975602,-0.0008368757,-0.013106338,-0.04096317,-0.08272178,5928,7488,0
402632598,402631937,1114146,2228258,0.00033222116,0.00014820867,9.117896e-05,-0.0032043573,-0.037347283,-0.051964417,5078,6295,0
403133618,403131287,1114146,2228258,0.0015047455,0.0007459521,0.0008387616,-0.004460345,-0.028030789,-0.051395174,5004,5249,0
403628457,403628242,1114146,2228258,0.00060416386,0.0013908702,0.0005190028,-0.002063446,-0.02785264,-0.044333074,5037,5208,0
404134003,404132287,1114146,2228258,0.0005604962,0.00204409,0.0009255922,-0.0027226838,-0.023612926,-0.0523105,5002,5159,0
404632892,404632787,1114146,2228258,-0.0026694175,0.001237823,0.00057940977,-0.0027932746,-0.023475412,-0.054353777,5007,4507,0
405129633,405129433,1114146,2228258,-0.0016054469,0.0012087086,0.0007705762,0.0012426719,-0.027045226,-0.06076168,4971,4972,0
405629023,405628783,1114146,2228258,-0.0012972025,0.00029959093,0.00045361958,8.552365e-05,-0.028123528,-0.061107792,5008,5250,0
406133506,406130711,1114146,2228258,-0.00019246686,-1.0488119e-05,0.00032422753,0.001029345,-0.030339371,-0.035598688,5006,6215,0
406632596,406630496,1114146,2228258,0.00013240725,3.9039467e-05,0.0003631379,0.00031796767,-0.036046334,-0.04884418,5718,6268,0
407133629,407130997,1114146,2228258,-0.0017915987,-0.0007544763,0.001094236,0.005904132,-0.027047742,-0.022405174,5007,5236,0
407632595,407631978,1114146,2228258,-0.0007226196,-0.00017312527,-8.989788e-06,-4.6989906e-05,-0.03067486,-0.05945305,5112,6807,0
408133561,408130582,1114146,2228258,-0.0016711495,-1.2723967e-05,-0.00024822613,0.0019816563,-0.02925379,-0.057978593,5021,5238,0
408629683,408629373,1114146,2228258,-0.0027683093,-0.000610107,0.00022275753,0.00029166817,-0.027316337,-0.06426516,5000,4655,0
409132502,409131905,1114146,2228258,-0.00092888076,-0.000287017,-0.0004874109,-0.0018239733,-0.018698474,-0.042942435,5048,4019,0
409632923,409632805,1114146,2228258,-0.0007022513,-0.0003339587,-0.0013810779,0.00025416803,-0.03274907,-0.053199593,5745,5828,0
410129578,410129383,1114146,2228258,0.00023297571,-0.0004891967,-0.0003776969,0.0022449265,-0.019495277,-0.02284324,5001,3961,0
410629034,410628775,1114146,2228258,0.000767474,0.00049684144,-0.00092449307,0.0012993173,-0.024864342,-0.040063065,5720,5257,0
411133408,411130709,1114146,2228258,-0.0010692469,-0.00046531548,-0.0007044982,0.0027570995,-0.034211047,-0.05101761,5722,6302,0
411632689,411629444,1114146,2228258,-0.00067312206,0.00011490108,0.00012207363,-0.00047693052,-0.032345362,-0.044175494,5005,5261,0
412133544,412130279,1114146,2228258,-0.002429932,0.00040264134,0.0003812752,-0.0060879174,-0.035314083,-0.09288715,5009,6281,0
412632482,412631932,1114146,2228258,0.003003077,0.00074066204,-0.0010576037,-0.007819477,-0.025041299,-0.07187557,5019,5674,0
413133750,413131280,1114146,2228258,0.0021106852,0.00063186855,-0.00086343865,-0.0024525383,-0.030037675,-0.04746577,5004,5261,0
413633370,413633208,1114146,2228258,0.0039170454,0.0011219591,0.0003055547,-0.0021717406,-0.026593434,-0.037430722,5006,5289,0
414133832,414133710,1114146,2228258,0.00066300516,0.002279766,0.0003484088,-0.0068488945,-0.026446423,-0.06928063,5010,6158,0
415628169,415628061,1114146,2228258,0.0007722464,0.0011343205,0.00026776706,-0.0013932874,-0.018690456,-0.037211604,5008,3140,0
416132808,416131895,1114146,2228258,-0.0003782132,0.0020131897,0.0016304662,0.0010604225,-0.033078708,-0.08598843,6200,7354,0
416629586,416629412,1114146,2228258,-0.0014012891,0.0020802573,0.00054901646,0.00298061,-0.025700454,-0.08970213,5032,5739,0
417134214,417133850,1114146,2228258,-0.0010489098,0.000691633,0.0003864043,0.0057188817,-0.021872893,-0.06562984,5702,5062,0
417632471,417631893,1114146,2228258,-0.0006911069,-0.00033334523,0.0008623254,0.007850642,-0.022238024,-0.043882206,4997,5058,0
418129643,418129446,1114146,2228258,-0.002166573,-0.00094484136,0.0009926333,0.010177364,-0.013553558,-0.028357755,4982,5043,0
418632778,418632489,1114146,2228258,-0.0026099735,5.133475e-05,0.00037313168,0.009948,-0.013813207,-0.056890346,5004,5207,0
419133814,419133703,1114146,2228258,-0.0032117723,-0.0007477456,-0.0005783606,0.008693151,-0.015405506,-0.055016566,5723,5147,0
419629619,419629387,1114146,2228258,-0.00097323925,-0.00042021833,-0.0013954816,0.008529407,-0.015901975,-0.06021299,5904,6283,0
420129554,420129391,1114146,2228258,-0.00083883863,-0.0005319328,-0.0018502433,0.00775332,-0.012097916,-0.031873997,5010,4124,0
420632316,420630197,1114146,2228258,0.00026241582,-0.0014749626,-0.001392074,0.00744776,-0.01577477,-0.034602832,4968,5239,0
421132719,421131911,1114146,2228258,0.0055039255,-0.00045167026,-0.0017835665,0.008542089,-0.019676039,-0.019340724,5051,6306,0
421632449,421629792,1114146,2228258,0.0026078832,-5.572219e-06,-0.00143933,0.003530523,-0.020580618,-0.03619644,5027,4540,0
422133669,422131896,1114146,2228258,-0.001017125,-0.00029818522,0.0005523595,0.0029878372,-0.02285081,-0.048958506,5000,5070,0
424132014,424131906,1114146,2228258,-0.00063793355,-0.00022785993,-0.001761779,-0.0026798742,-0.012521584,-0.028715856,5027,3149,0
424628579,424628475,1114146,2228258,-0.00091759727,0.00048143655,-0.0010830901,-0.003567026,-0.019342132,-0.05544327,5003,4935,0
425130517,425129375,1114146,2228258,-0.0015917087,0.001077537,-0.0013593946,-0.0030971125,-0.01709161,-0.05715514,4999,4212,0
425633161,425633053,1114146,2228258,-0.0022603592,0.0015434866,-0.0012661684,-0.0066408324,-0.015823193,-0.077360086,5008,4555,0
426132091,426131938,1114146,2228258,-0.00014045315,0.0026105593,-0.0023560843,-0.01011904,-0.024692642,-0.1005428,5073,5766,0
426629606,426629398,1114146,2228258,-0.0011558398,0.0015813862,-0.0017390259,-0.009879956,-0.025461795,-0.100474626,4994,5590,0
427130452,427130263,1114146,2228258,-0.00020711568,0.0015101393,-0.0012932257,-0.006923161,-0.021084948,-0.07370128,5718,5280,0
427632042,427631905,1114146,2228258,-0.00022659538,0.0020093536,-0.0013019018,-0.023434697,-0.017222987,-0.079380386,5040,5040,0
428132889,428132731,1114146,2228258,0.00048390686,0.0011777927,-0.0010908562,-0.032854576,-0.016222864,-0.07148066,5761,5823,0
428633298,428633193,1114146,2228258,0.004237841,0.00030858815,0.00036802414,-0.011601724,-0.00021673096,-0.04042709,4998,3614,0
429126959,429126865,1114146,2228258,0.002864717,0.00034487338,-0.0013444866,-0.013038625,-0.00061312196,-0.048826978,5003,4099,0
429632929,429632763,1114146,2228258,-0.0027826878,-0.00020300558,6.703944e-05,-0.013659607,-0.007939768,-0.045035698,5004,5176,0
430129531,430129368,1114146,2228258,-0.0030624294,-5.778005e-05,0.0015238934,-0.010002544,-0.00035921924,-0.03042449,4993,4198,0
430628971,430628804,1114146,2228258,-0.00048739935,4.3878965e-05,-0.00012052986,-0.009806262,0.008545757,-0.021206053,4992,4203,0
431129657,431129441,1114146,2228258,0.0017698852,3.91589e-05,-0.0022636733,-0.011767197,0.007166995,-0.040282708,4940,5044,0
431631415,431631185,1114146,2228258,0.0015473267,0.00079457735,-0.0019170931,-0.013265124,-0.00555157,-0.065561555,5002,5250,0
432129836,432129556,1114146,2228258,-0.002597256,0.0007265061,0.00025200838,-0.014380023,-0.0068529393,-0.08663207,5019,5698,0
432632098,432631902,1114146,2228258,-0.0015694635,0.0003599426,0.0009635122,-0.011651312,0.004805532,-0.044291753,5034,5044,0
433132157,433131990,1114146,2228258,0.0021981003,5.2250907e-05,-0.0012701662,-0.0122677665,0.007031747,-0.048873343,5025,5012,0
433632655,433632500,1114146,2228258,0.00060847064,0.00068593025,-0.0019069238,-0.009356878,-0.0014821049,-0.046738856,4992,4519,0
434132113,434131931,1114146,2228258,0.0009467079,0.00022757672,-0.0010858777,-0.009168393,-0.0024602541,-0.05041647,5070,4196,0
434632923,434632755,1114146,2228258,0.0005249674,-0.0005011609,-0.00050608325,-0.013465419,-0.004800305,-0.057947293,5712,6344,0
435629634,435629470,1114146,2228258,-4.1976924e-05,-0.00017916085,0.00032845998,-0.0092206625,0.0015572052,-0.033336934,4970,4274,0
436132041,436131906,1114146,2228258,0.00050994486,-0.00015638543,-5.4498545e-05,-0.012190988,0.002602522,-0.058374297,4975,5544,0
436629569,436629380,1114146,2228258,0.000799018,-0.00021915493,-0.0007721565,-0.007989319,0.0025737355,-0.034798846,4994,3825,0
437130370,437130252,1114146,2228258,-0.0011918383,7.367287e-05,-0.00069346855,-0.014565801,-0.0029146196,-0.06749492,5006,6236,0
440129591,440129406,1114146,2228258,0.0010664967,0.00016772405,2.2579072e-05,-0.012288994,-0.009742281,-0.07538906,6164,6737,0
440630337,440630232,1114146,2228258,0.001486754,9.518629e-05,-0.00042954012,-0.0076115294,-0.0057517495,-0.036871273,5011,4143,0
441130075,441129964,1114146,2228258,0.0013896062,-0.000118359116,-0.00037945277,-0.008430898,-0.008935064,-0.035406597,5585,5178,0
441632039,441631907,1114146,2228258,-0.00020782353,-0.0009381284,0.000757653,-0.010181801,-0.0106272595,-0.038563848,5015,5632,0
442132515,442132411,1114146,2228258,-0.00037358666,9.517695e-05,0.0007559925,-0.011013287,-0.0065197353,-0.0588242,5539,5249,0
442632045,442631949,1114146,2228258,-0.0004958753,0.0006180468,-0.000116924755,-0.008831166,-0.005605327,-0.046770606,4933,4037,0
443129550,443129370,1114146,2228258,0.0011764901,0.000579454,-0.0004870908,-0.0118442075,-0.0122713465,-0.065435655,4994,6300,0
443633349,443633178,1114146,2228258,0.0010416481,-0.000379054,-0.0005868802,-0.010139169,-0.009850726,-0.052485835,5718,5018,0
444132202,444132013,1114146,2228258,-0.0009984464,-0.00027921062,-0.0002221036,-0.010227337,-0.010707185,-0.058588207,5154,5757,0
444632848,444632745,1114146,2228258,-0.0013681932,-0.0005938656,0.0011602271,-0.00832064,-0.011566733,-0.026840435,5005,5181,0
445132087,445131978,1114146,2228258,0.0031161841,0.0006696747,-0.0003318739,-0.007624117,-0.0070363013,-0.033198986,5109,4200,0
445632460,445632339,1114146,2228258,0.000587993,0.0005034932,-0.001191414,-0.008248667,-0.011806294,-0.052106723,4980,5102,0
446132058,446131920,1114146,2228258,-0.0026336524,-0.00076937175,0.0006772898,-0.0068279323,-0.015020483,-0.052941434,5049,5053,0
446629912,446629382,1114146,2228258,0.00024581526,0.0003136101,0.0010704565,-0.0068826373,-0.0076424708,-0.045731276,4645,5070,0
447129717,447129526,1114146,2228258,0.0008942693,0.0006189998,-0.0001973857,-0.008150337,-0.010335091,-0.06479679,5721,6401,0
447632374,447631872,1114146,2228258,0.00046306942,0.00031665328,-0.00018505307,-0.0033772548,-0.007463701,-0.0651171,4699,5297,0
448130706,448130558,1114146,2228258,0.000115569484,0.0003904881,-0.00068257767,-0.003561266,-0.006276573,-0.036667056,5037,3585,0
448629902,448629596,1114146,2228258,-0.0013533228,-0.0003266971,-0.00044289872,-0.0029100522,-0.009440428,-0.051794086,5215,5300,0
449132181,449132007,1114146,2228258,-0.0011517833,-2.739708e-05,0.0002500567,-0.0017953096,-0.009645652,-0.04931286,5043,5109,0
449632192,449632047,1114146,2228258,-0.0011066536,-6.1301325e-05,0.0006390447,-0.000978055,-0.009470773,-0.05580244,5027,5712,0
450129806,450129468,1114146,2228258,0.0024280762,-0.00021043692,9.144315e-05,-0.0016118697,-0.0025031818,-0.040111028,4977,5044,0
450628140,450628020,1114146,2228258,0.0041445866,-0.001503997,0.0010055357,-0.0035778838,-0.0039647454,-0.028775755,5005,4992,0
451132255,451131980,1114146,2228258,0.00461378,0.0045710052,0.014808592,-0.045861445,-0.0005209186,-0.05308251,5076,5079,0
451629664,451629382,1114146,2228258,0.0027477297,0.009185723,0.007218059,0.040036272,0.0027606161,0.004510859,5001,6304,0
452130356,452130251,1114146,2228258,0.009559324,-0.0024251514,-0.00025023625,-0.026255071,0.078664996,-0.14959371,5000,4210,0
452632000,452631896,1114146,2228258,-0.00217924,0.00016972217,-0.00013181035,-0.0040454064,0.013816369,-0.06648364,5029,5297,0
453131419,453129818,1114146,2228258,-0.0004949937,-4.0934116e-05,1.4968621e-05,-0.00027934246,-0.0033804853,-0.056156714,4993,5631,0
453632067,453631878,1114146,2228258,-1.7193795e-05,-3.3200293e-05,-2.0138752e-05,-0.00039739808,-0.0056849425,-0.04948005,4985,5081,0
454130206,454130108,1114146,2228258,1.2816156e-06,-6.983829e-07,-4.442097e-05,0.00021253392,-0.003867362,-0.040438768,5022,4159,0
454629660,454629408,1114146,2228258,3.0381852e-05,-1.796073e-05,-4.188186e-05,-0.0005530699,-0.0051166075,-0.04953949,5073,5079,0
455129861,455129663,1114146,2228258,2.0929998e-05,-2.4600147e-05,-4.6605626e-05,-0.0008357532,-0.005401043,-0.048904177,5286,4991,0
455630300,455630189,1114146,2228258,2.222622e-05,-2.4185689e-05,-1.3922503e-05,-1.4569587e-05,-0.0045845876,-0.04459497,5030,4530,0
456132151,456131908,1114146,2228258,5.2520478e-05,-7.362055e-06,-7.718228e-06,-0.0002592889,-0.0070442604,-0.060880188,6250,6262,0
456629599,456629436,1114146,2228258,-1.4169532e-05,-3.3243057e-05,-2.1775045e-06,-9.3234594e-05,-0.0040972354,-0.04061114,4997,4167,0
457132133,457131943,1114146,2228258,2.6575797e-05,-1.7443946e-05,-5.23058e-06,-3.390072e-05,-0.0075293127,-0.05405968,5039,5576,0
