timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
71885849,-2.9055536,-2.9841127,29.935,1.0
71896545,-2.9052167,-2.9840376,29.99,1.0
71907268,-2.9050403,-2.9840286,30.025,1.0
71918016,-2.904772,-2.9834614,29.965,1.0
71928774,-2.9044418,-2.9832451,29.99,1.0
71939510,-2.9042945,-2.9828727,29.945,1.0
71950207,-2.9044015,-2.983278,30.005,1.0
71960914,-2.9045906,-2.9831028,29.929998,1.0
71971626,-2.9046164,-2.983422,29.984999,1.0
71982316,-2.9045165,-2.9832704,29.974998,1.0
71993010,-2.904543,-2.9833221,29.98,1.0
72003758,-2.9047754,-2.9833887,29.945,1.0
72014464,-2.9051588,-2.9839547,29.98,1.0
72025221,-2.905645,-2.9843194,29.955,1.0
72035921,-2.9060855,-2.9848216,29.965,1.0
72046683,-2.9062572,-2.9850225,29.97,1.0
72057406,-2.906108,-2.984943,29.984999,1.0
72068124,-2.9057171,-2.9843938,29.955,1.0
72078822,-2.9052641,-2.9839091,29.945,1.0
72089565,-2.9049966,-2.983856,29.99,1.0
72100267,-2.9049897,-2.9839227,30.005,1.0
72111040,-2.9051826,-2.9839482,29.97,1.0
72121749,-2.9055228,-2.9845195,30.015,1.0
72132564,-2.9059646,-2.9846826,29.965,1.0
72143259,-2.906361,-2.9852378,29.994999,1.0
72154014,-2.9066002,-2.98536,29.97,1.0
72164741,-2.9067116,-2.9854498,29.965,1.0
72175474,-2.9066117,-2.985495,29.994999,1.0
72186178,-2.9062433,-2.985093,29.984999,1.0
72196969,-2.9056807,-2.9844906,29.98,1.0
72207674,-2.9050968,-2.983817,29.965,1.0
72218428,-2.9047344,-2.9836907,30.015,1.0
72229207,-2.904663,-2.9836426,30.019999,1.0
72239906,-2.9048169,-2.9836588,29.994999,1.0
72250619,-2.9051383,-2.9838414,29.965,1.0
72261318,-2.9055781,-2.9842932,29.965,1.0
72272019,-2.9059849,-2.9848094,29.984999,1.0
72282720,-2.9062438,-2.9850016,29.97,1.0
72293410,-2.9064913,-2.9851077,29.939999,1.0
72304236,-2.906832,-2.985597,29.96,1.0
72315142,-2.9072335,-2.9860833,29.974998,1.0
72325863,-2.907559,-2.9862945,29.949999,1.0
72336557,-2.9075968,-2.9865797,30.0,1.0
72347321,-2.907523,-2.9864383,29.994999,1.0
72358144,-2.9076948,-2.986664,30.005,1.0
72368919,-2.9079401,-2.9868424,29.99,1.0
72379622,-2.908014,-2.9867952,29.965,1.0
72390319,-2.9080646,-2.9869456,29.984999,1.0
72401033,-2.908205,-2.9872067,30.005,1.0
72411731,-2.9084103,-2.9872696,29.974998,1.0
72422590,-2.9086585,-2.9873524,29.939999,1.0
72433319,-2.9089317,-2.987682,29.949999,1.0
72444033,-2.9093258,-2.9883087,29.994999,1.0
72454739,-2.9099095,-2.9887626,29.955,1.0
72465437,-2.91051,-2.9895027,29.98,1.0
72476181,-2.9109955,-2.9901495,30.01,1.0
72486910,-2.9113774,-2.9902704,29.955,1.0
72497609,-2.9116683,-2.9906924,29.98,1.0
72508314,-2.91188,-2.9907336,29.96,1.0
72519021,-2.9120247,-2.9909315,29.97,1.0
72529731,-2.9121137,-2.9908257,29.929998,1.0
72540443,-2.9120474,-2.9909794,29.974998,1.0
72551152,-2.9117546,-2.9906046,29.96,1.0
72561949,-2.9115167,-2.9904902,29.974998,1.0
72572640,-2.9115477,-2.9904723,29.965,1.0
72583347,-2.911564,-2.990588,29.984999,1.0
72594038,-2.91135,-2.990368,29.984999,1.0
72604734,-2.9110754,-2.9900858,29.984999,1.0
72615465,-2.910763,-2.9896688,29.97,1.0
72626162,-2.9103217,-2.9891663,29.96,1.0
72636930,-2.9099052,-2.9888124,29.974998,1.0
72647658,-2.9096303,-2.9887767,30.025,1.0
72658396,-2.909473,-2.9884176,29.984999,1.0
72669096,-2.90941,-2.9883893,29.99,1.0
72679818,-2.909312,-2.9881403,29.96,1.0
72690613,-2.9090803,-2.9877794,29.935,1.0
72701312,-2.908863,-2.987852,29.994999,1.0
72712009,-2.9087737,-2.9876864,29.98,1.0
72722715,-2.9086752,-2.9876895,30.005,1.0
72733415,-2.908353,-2.987088,29.949999,1.0
72744244,-2.9078703,-2.986715,29.974998,1.0
72755164,-2.9073884,-2.986171,29.965,1.0
72765871,-2.906923,-2.9856436,29.955,1.0
72776564,-2.9065943,-2.9855115,29.99,1.0
72787266,-2.9064903,-2.9854538,30.0,1.0
72798040,-2.906562,-2.9853802,29.97,1.0
72808811,-2.9067657,-2.9856384,29.98,1.0
72819569,-2.9070647,-2.98597,29.984999,1.0
72830283,-2.907317,-2.9861147,29.97,1.0
72841104,-2.9073062,-2.9860787,29.965,1.0
72851944,-2.9069843,-2.9857483,29.965,1.0
72862654,-2.906544,-2.985296,29.965,1.0
72873348,-2.9062467,-2.984843,29.935,1.0
72884071,-2.9061775,-2.9849875,29.974998,1.0
72894783,-2.9062855,-2.9851477,29.984999,1.0
72905494,-2.9065259,-2.9852223,29.949999,1.0
72916191,-2.9068604,-2.985689,29.974998,1.0
72926904,-2.907256,-2.9861443,29.984999,1.0
72937681,-2.9073567,-2.9862897,29.994999,1.0
72948374,-2.9067895,-2.9856088,29.974998,1.0
72959071,-2.9062772,-2.9851317,29.984999,1.0
72969778,-2.9068115,-2.985656,29.98,1.0
72980495,-2.9082396,-2.9870737,29.97,1.0
72991240,-2.9098687,-2.9886591,29.949999,1.0
73001957,-2.9112709,-2.9902475,29.98,1.0
73012654,-2.912346,-2.9912777,29.965,1.0
73023405,-2.9131374,-2.991967,29.939999,1.0
73034110,-2.9136865,-2.9927533,29.984999,1.0
73044821,-2.914033,-2.9929423,29.955,1.0
73055526,-2.914214,-2.993079,29.945,1.0
73066291,-2.9142618,-2.993128,29.945,1.0
73077079,-2.9142065,-2.9932685,29.984999,1.0
73087848,-2.9141836,-2.9931464,29.965,1.0
73098559,-2.9142954,-2.9932365,29.96,1.0
73109402,-2.914288,-2.9931762,29.949999,1.0
73120120,-2.9139707,-2.9931216,30.005,1.0
73130947,-2.913535,-2.9927483,30.019999,1.0
73141732,-2.9131322,-2.9921618,29.984999,1.0
73152431,-2.9126573,-2.991674,29.984999,1.0
73163171,-2.9119227,-2.9907756,29.955,1.0
73173914,-2.9110122,-2.9900873,30.005,1.0
73184628,-2.9102147,-2.9892185,29.994999,1.0
73195346,-2.909638,-2.9886756,30.005,1.0
73206112,-2.9092488,-2.9882514,30.0,1.0
73216980,-2.9090157,-2.9879377,29.984999,1.0
73227671,-2.908909,-2.9879065,29.994999,1.0
73238380,-2.908903,-2.987851,29.984999,1.0
73249079,-2.908974,-2.9880962,30.019999,1.0
73259778,-2.9091017,-2.9882522,30.025,1.0
73270544,-2.9091592,-2.9881673,29.994999,1.0
73281289,-2.9089417,-2.9878945,29.984999,1.0
73292090,-2.9084108,-2.9874477,30.005,1.0
73302792,-2.9077659,-2.9865634,29.96,1.0
73313618,-2.907273,-2.9861314,29.974998,1.0
73324458,-2.9070222,-2.985875,29.984999,1.0
73335154,-2.9069645,-2.9857664,29.974998,1.0
73345868,-2.9070568,-2.985812,29.965,1.0
73356561,-2.907261,-2.9860215,29.965,1.0
73367278,-2.9075444,-2.986411,29.984999,1.0
73378003,-2.9078798,-2.986805,29.994999,1.0
73388703,-2.9082444,-2.9872658,30.005,1.0
73399469,-2.9086196,-2.9875524,29.984999,1.0
73410188,-2.9089916,-2.987762,29.949999,1.0
73420899,-2.90924,-2.9880664,29.96,1.0
73431616,-2.9091659,-2.987883,29.945,1.0
73442367,-2.9088473,-2.987556,29.945,1.0
73453134,-2.9085712,-2.9874694,29.984999,1.0
73463894,-2.9084456,-2.9873402,29.984999,1.0
73474622,-2.9083297,-2.9870982,29.96,1.0
73485321,-2.908115,-2.9869235,29.97,1.0
73496042,-2.9079409,-2.9867692,29.974998,1.0
73506890,-2.9078038,-2.9866283,29.974998,1.0
73517592,-2.9075892,-2.986457,29.984999,1.0
73528303,-2.907322,-2.9862812,30.005,1.0
73539032,-2.906913,-2.9857135,29.974998,1.0
73549741,-2.9062986,-2.9850037,29.949999,1.0
73560455,-2.9055457,-2.9845257,30.01,1.0
73571163,-2.90482,-2.9836326,29.98,1.0
73581910,-2.9043577,-2.9831824,29.984999,1.0
73592668,-2.9041116,-2.982707,29.945,1.0
73603403,-2.9038193,-2.9825788,29.98,1.0
73614095,-2.9033904,-2.9821384,29.98,1.0
73624816,-2.9029806,-2.9816928,29.974998,1.0
73635545,-2.902818,-2.981575,29.984999,1.0
73646298,-2.9029596,-2.981805,30.0,1.0
73657063,-2.90333,-2.9819155,29.945,1.0
73667776,-2.9038641,-2.9825623,29.965,1.0
73678471,-2.9045064,-2.9833202,29.984999,1.0
73689490,-2.905212,-2.9841924,30.015,1.0
73700193,-2.9058335,-2.9845371,29.965,1.0
73710890,-2.9061518,-2.9849133,29.974998,1.0
73721727,-2.9061184,-2.9848297,29.965,1.0
73732423,-2.905816,-2.9846172,29.984999,1.0
73743138,-2.9054275,-2.9841447,29.97,1.0
73753888,-2.905204,-2.9841032,30.0,1.0
73764588,-2.905115,-2.9840856,30.015,1.0
73775296,-2.9049113,-2.983778,29.994999,1.0
73786113,-2.9046261,-2.9835835,30.015,1.0
73796963,-2.904398,-2.983226,29.99,1.0
73807663,-2.9042199,-2.983,29.984999,1.0
73818357,-2.904086,-2.9828384,29.98,1.0
73829072,-2.9038804,-2.9827003,29.994999,1.0
73839803,-2.9035163,-2.9822035,29.97,1.0
73850501,-2.9031518,-2.9820015,30.005,1.0
73861215,-2.9031286,-2.982076,30.025,1.0
73871927,-2.9035873,-2.9824784,30.005,1.0
73882681,-2.9041808,-2.9828913,29.965,1.0
73893402,-2.9046392,-2.9835095,29.994999,1.0
73904098,-2.9050896,-2.983726,29.945,1.0
73914805,-2.9055197,-2.9842887,29.98,1.0
73925505,-2.9057014,-2.9844258,29.97,1.0
73936238,-2.9056866,-2.9844844,29.984999,1.0
73947001,-2.9057422,-2.984517,29.98,1.0
73957732,-2.9060693,-2.9848037,29.97,1.0
73968433,-2.9067037,-2.985593,29.994999,1.0
73979138,-2.9074438,-2.9861565,29.955,1.0
73989867,-2.908132,-2.9872084,30.025,1.0
74000563,-2.9087586,-2.9874823,29.949999,1.0
74011308,-2.909319,-2.988181,29.974998,1.0
74022074,-2.9098108,-2.9886618,29.97,1.0
74032839,-2.9102347,-2.989088,29.96,1.0
74043564,-2.9105933,-2.9896293,29.994999,1.0
74054427,-2.910781,-2.989748,29.98,1.0
74065144,-2.9106126,-2.9895751,29.98,1.0
74075935,-2.9101768,-2.9890382,29.965,1.0
74086631,-2.909769,-2.9886937,29.98,1.0
74097345,-2.9095051,-2.988472,29.99,1.0
74108143,-2.90936,-2.9883227,29.99,1.0
74118891,-2.9092002,-2.9879618,29.949999,1.0
74129594,-2.9089248,-2.987914,30.0,1.0
74140295,-2.908679,-2.9874642,29.96,1.0
74151059,-2.9085734,-2.9873557,29.96,1.0
74161877,-2.9085786,-2.98746,29.98,1.0
74172723,-2.9086683,-2.9874778,29.965,1.0
74183451,-2.9088202,-2.987634,29.965,1.0
74194422,-2.9090145,-2.9880273,30.005,1.0
74205143,-2.9092357,-2.988131,29.98,1.0
74215843,-2.9094703,-2.9881997,29.945,1.0
74226551,-2.9097078,-2.988665,29.99,1.0
74237246,-2.9098306,-2.9888408,30.0,1.0
74247943,-2.909752,-2.9888337,30.015,1.0
74258675,-2.9096308,-2.9885123,29.974998,1.0
74269454,-2.909591,-2.9884467,29.97,1.0
74280153,-2.9096148,-2.9884713,29.97,1.0
74290848,-2.9096863,-2.988525,29.96,1.0
74301544,-2.9097922,-2.9887323,29.98,1.0
74312257,-2.9098115,-2.988678,29.965,1.0
74323001,-2.9095445,-2.9885273,29.99,1.0
74333719,-2.9089565,-2.9878983,29.984999,1.0
74344441,-2.9082506,-2.9870749,29.965,1.0
74355195,-2.9076962,-2.9866536,29.994999,1.0
74365901,-2.907385,-2.9863832,30.005,1.0
74376606,-2.90727,-2.9861417,29.98,1.0
74387310,-2.9073083,-2.986255,29.994999,1.0
74398026,-2.9074636,-2.9863539,29.984999,1.0
74408778,-2.9075933,-2.986487,29.984999,1.0
74419488,-2.9075897,-2.9865575,30.0,1.0
74430183,-2.907594,-2.986217,29.929998,1.0
74440931,-2.907714,-2.986611,29.984999,1.0
74451628,-2.907809,-2.9867337,29.99,1.0
74462335,-2.9076624,-2.986435,29.96,1.0
74473037,-2.9072254,-2.9858878,29.939999,1.0
74483733,-2.9065795,-2.985372,29.97,1.0
74494520,-2.9059038,-2.9846287,29.96,1.0
74505220,-2.9055555,-2.9842956,29.965,1.0
74515926,-2.905689,-2.9845731,29.994999,1.0
74526629,-2.9060776,-2.9848983,29.98,1.0
74537392,-2.906539,-2.985323,29.97,1.0
74548153,-2.9070423,-2.9859383,29.99,1.0
74558945,-2.9075618,-2.9864228,29.98,1.0
74569664,-2.9080772,-2.9868171,29.945,1.0
74580361,-2.9085734,-2.9875236,29.984999,1.0
74591072,-2.9090395,-2.9879038,29.965,1.0
74601946,-2.9094677,-2.9883683,29.97,1.0
74612639,-2.9098537,-2.9886084,29.945,1.0
74623356,-2.9100857,-2.9891174,30.0,1.0
74634119,-2.9099727,-2.988804,29.96,1.0
74644823,-2.9095995,-2.9884207,29.96,1.0
74655541,-2.9092577,-2.9879465,29.935,1.0
74666231,-2.9090602,-2.9878914,29.965,1.0
74676988,-2.90898,-2.9876862,29.939999,1.0
74687683,-2.9088817,-2.987807,29.984999,1.0
74698378,-2.9085538,-2.9874456,29.98,1.0
74709084,-2.9080596,-2.9868886,29.97,1.0
74719820,-2.9076734,-2.9867134,30.015,1.0
74730529,-2.907492,-2.9864168,29.984999,1.0
74741228,-2.9074726,-2.9865696,30.019999,1.0
74751965,-2.9074686,-2.9864917,30.005,1.0
74762664,-2.9073665,-2.9863868,30.005,1.0
74773357,-2.9073021,-2.986222,29.984999,1.0
74784061,-2.9073787,-2.9863994,30.005,1.0
74794774,-2.907451,-2.9863224,29.984999,1.0
74805483,-2.907298,-2.986067,29.965,1.0
74816212,-2.9069774,-2.985836,29.984999,1.0
74826980,-2.9066482,-2.9854488,29.974998,1.0
74837695,-2.9063225,-2.9850404,29.96,1.0
74848408,-2.9061198,-2.985109,30.019999,1.0
74859109,-2.9061272,-2.9847476,29.945,1.0
74869864,-2.9062955,-2.9852157,30.005,1.0
74880578,-2.9065819,-2.9854608,29.994999,1.0
74891373,-2.9069495,-2.9858112,29.984999,1.0
74902150,-2.907258,-2.986128,29.984999,1.0
74912896,-2.9072921,-2.9860399,29.96,1.0
74923609,-2.907115,-2.9861782,30.025,1.0
74934424,-2.9070013,-2.9859874,30.01,1.0
74945129,-2.9070494,-2.9858892,29.98,1.0
74955853,-2.90722,-2.9860961,29.984999,1.0
74966546,-2.9074788,-2.9862638,29.965,1.0
74977239,-2.9077973,-2.9866893,29.984999,1.0
74987969,-2.9080417,-2.9867928,29.955,1.0
74998676,-2.908112,-2.9869387,29.97,1.0
75009455,-2.9081566,-2.9870768,29.984999,1.0
75020160,-2.90829,-2.9872878,30.0,1.0
75030860,-2.9084868,-2.987416,29.984999,1.0
75041575,-2.9087262,-2.9875634,29.965,1.0
75052284,-2.9089909,-2.9878733,29.974998,1.0
75063005,-2.9092665,-2.9883537,30.015,1.0
75073735,-2.9095418,-2.9884639,29.98,1.0
75084483,-2.9098084,-2.9887872,29.99,1.0
75095181,-2.91006,-2.9891195,30.005,1.0
75105942,-2.910292,-2.9893332,30.0,1.0
75116636,-2.9105017,-2.9896052,30.01,1.0
75127362,-2.9106882,-2.9896488,29.98,1.0
75138150,-2.910851,-2.9899147,30.0,1.0
75148905,-2.91099,-2.9900575,30.0,1.0
75159614,-2.911107,-2.9902024,30.005,1.0
75170309,-2.9112031,-2.9902296,29.994999,1.0
75181073,-2.9112806,-2.9903584,30.005,1.0
75191773,-2.9113414,-2.9904702,30.015,1.0
75202624,-2.911387,-2.9902701,29.965,1.0
75213317,-2.9113104,-2.99052,30.029999,1.0
75224038,-2.9110327,-2.9898646,29.955,1.0
75234735,-2.9107192,-2.989789,30.005,1.0
75245455,-2.910498,-2.9895864,30.01,1.0
75256165,-2.9103541,-2.9893155,29.984999,1.0
75266943,-2.9102743,-2.989209,29.98,1.0
75277660,-2.910246,-2.9891033,29.974998,1.0
75288354,-2.9102576,-2.9891894,29.99,1.0
75299051,-2.9103,-2.9891837,29.98,1.0
75309743,-2.9102545,-2.9892848,30.01,1.0
75320462,-2.9099243,-2.988921,30.005,1.0
75331165,-2.9093857,-2.9883492,29.99,1.0
75341920,-2.9089239,-2.9878995,29.994999,1.0
75352686,-2.9085355,-2.9876482,30.025,1.0
75363386,-2.9081054,-2.9869604,29.974998,1.0
75374081,-2.9077668,-2.9867356,30.0,1.0
75384799,-2.9076188,-2.9864604,29.974998,1.0
75395503,-2.9076211,-2.9863641,29.955,1.0
75406240,-2.907739,-2.9865594,29.97,1.0
75416987,-2.907941,-2.9868655,29.99,1.0
75427686,-2.9082017,-2.9869852,29.96,1.0
75438420,-2.9083893,-2.987311,29.99,1.0
75449128,-2.908405,-2.9872286,29.97,1.0
75459868,-2.9083986,-2.9874928,30.025,1.0
75470564,-2.9084852,-2.987434,29.994999,1.0
75481266,-2.9086404,-2.9877908,30.035,1.0
75491975,-2.9089527,-2.9880388,30.015,1.0
75502673,-2.9095953,-2.9886248,30.0,1.0
75513389,-2.9104702,-2.9895482,30.005,1.0
75524088,-2.9112766,-2.990278,29.984999,1.0
75534796,-2.9118955,-2.9909973,30.005,1.0
75545537,-2.9123516,-2.9914165,29.994999,1.0
75556247,-2.9126685,-2.9918406,30.015,1.0
75566970,-2.9128692,-2.9917755,29.96,1.0
75577677,-2.9129746,-2.9921057,30.005,1.0
75588400,-2.9130034,-2.9920368,29.984999,1.0
75599148,-2.912973,-2.9919386,29.97,1.0
75609932,-2.912898,-2.9919853,29.994999,1.0
75620665,-2.9126813,-2.9916146,29.965,1.0
75631423,-2.912254,-2.9912498,29.98,1.0
75642128,-2.9117877,-2.9906967,29.965,1.0
75652861,-2.9114158,-2.990448,29.994999,1.0
75663595,-2.9111278,-2.990103,29.984999,1.0
75674452,-2.9108038,-2.989573,29.945,1.0
75685187,-2.9102426,-2.9891198,29.97,1.0
75695894,-2.9094076,-2.9883153,29.98,1.0
75706612,-2.9083886,-2.9872687,29.98,1.0
75717310,-2.9071507,-2.9859972,29.98,1.0
75728029,-2.905564,-2.9843428,29.974998,1.0
75738737,-2.9037588,-2.9825132,29.98,1.0
75749433,-2.9021723,-2.980957,29.994999,1.0
75760154,-2.901133,-2.9797683,29.965,1.0
75770850,-2.9006562,-2.9794753,30.005,1.0
75781548,-2.9007351,-2.9793594,29.965,1.0
75792276,-2.9014573,-2.980126,29.97,1.0
75802999,-2.9026492,-2.9813254,29.965,1.0
75813720,-2.9039433,-2.9826753,29.97,1.0
75824502,-2.9051652,-2.983955,29.974998,1.0
75835217,-2.9062936,-2.985114,29.974998,1.0
75845919,-2.907315,-2.9861882,29.98,1.0
75856627,-2.9082224,-2.9870017,29.965,1.0
75867334,-2.9090142,-2.988012,30.005,1.0
75878031,-2.909693,-2.9886355,29.99,1.0
75888739,-2.9102635,-2.9892952,30.005,1.0
75899454,-2.9107337,-2.9897044,29.99,1.0
75910161,-2.911112,-2.9899695,29.965,1.0
75920935,-2.9114084,-2.990412,29.99,1.0
75931649,-2.9116328,-2.9906178,29.984999,1.0
75942375,-2.9117947,-2.990981,30.025,1.0
75953073,-2.9119039,-2.9907236,29.949999,1.0
75963815,-2.9119694,-2.9909635,29.984999,1.0
75974572,-2.9119992,-2.9908884,29.965,1.0
75985296,-2.912001,-2.9911118,30.01,1.0
75996092,-2.9119806,-2.9908693,29.965,1.0
76006947,-2.9119449,-2.9911282,30.025,1.0
76017660,-2.9118977,-2.9911294,30.035,1.0
76028357,-2.9118435,-2.9909859,30.015,1.0
76039056,-2.9117858,-2.9907296,29.974998,1.0
76049783,-2.911727,-2.990743,29.99,1.0
76060520,-2.9116693,-2.9906096,29.974998,1.0
76071250,-2.911614,-2.9906762,30.0,1.0
76081951,-2.911453,-2.9904592,29.984999,1.0
76092670,-2.9109964,-2.9900641,30.0,1.0
76103372,-2.9102182,-2.9891663,29.98,1.0
76114072,-2.9093273,-2.9882758,29.984999,1.0
76124767,-2.9085975,-2.9875262,29.984999,1.0
76135465,-2.9081233,-2.9871264,30.005,1.0
76146168,-2.9078603,-2.9865856,29.949999,1.0
76156931,-2.9076571,-2.9864504,29.965,1.0
76167629,-2.9072871,-2.9860704,29.965,1.0
76178331,-2.9066906,-2.9858024,30.035,1.0
76189030,-2.906049,-2.984922,29.99,1.0
76199774,-2.9056125,-2.9843752,29.97,1.0
76210597,-2.905457,-2.9842176,29.97,1.0
76221407,-2.9055216,-2.9843578,29.984999,1.0
76232144,-2.9057524,-2.9846199,29.99,1.0
76242836,-2.9061038,-2.9849558,29.984999,1.0
76253658,-2.906536,-2.9854677,30.0,1.0
76264482,-2.907017,-2.985691,29.945,1.0
76275195,-2.90752,-2.9864047,29.984999,1.0
76285891,-2.908024,-2.986873,29.974998,1.0
76296591,-2.9085135,-2.9874742,29.994999,1.0
76307298,-2.908976,-2.9878669,29.984999,1.0
76318002,-2.9094038,-2.9884295,30.01,1.0
76328697,-2.9096816,-2.988616,29.99,1.0
76339450,-2.9096167,-2.9885495,29.99,1.0
76350183,-2.909181,-2.9881513,30.0,1.0
76360885,-2.9084759,-2.987437,30.005,1.0
76371585,-2.907695,-2.986536,29.984999,1.0
76382289,-2.9071004,-2.9860733,30.015,1.0
76393016,-2.9067771,-2.9858644,30.039999,1.0
76403734,-2.9066715,-2.985436,29.974998,1.0
76414463,-2.9067364,-2.985574,29.984999,1.0
76425160,-2.9069295,-2.985846,30.0,1.0
76435899,-2.9072149,-2.9858682,29.945,1.0
76446593,-2.907562,-2.9862986,29.96,1.0
76457301,-2.9079454,-2.9869142,30.005,1.0
76468022,-2.9083445,-2.9870887,29.955,1.0
76478720,-2.9087436,-2.9876957,29.994999,1.0
76489463,-2.90913,-2.988019,29.98,1.0
76500158,-2.9094942,-2.988319,29.965,1.0
76510853,-2.909721,-2.9886012,29.974998,1.0
76521553,-2.909615,-2.9885898,29.984999,1.0
76532258,-2.909149,-2.9881356,29.99,1.0
76543039,-2.9084208,-2.987363,29.984999,1.0
76553736,-2.9075143,-2.9865057,30.0,1.0
76564482,-2.9064999,-2.985562,30.019999,1.0
76575185,-2.9054341,-2.9844294,30.01,1.0
76585895,-2.904472,-2.983269,29.974998,1.0
76596586,-2.9038396,-2.9827669,30.005,1.0
76607312,-2.9034793,-2.9822986,29.984999,1.0
76618027,-2.9031193,-2.9820025,30.0,1.0
76628742,-2.9027705,-2.9815016,29.98,1.0
76639509,-2.902661,-2.9814875,30.0,1.0
76650205,-2.9027386,-2.9814932,29.984999,1.0
76660984,-2.9027371,-2.9815164,29.99,1.0
76671684,-2.9025648,-2.9813395,29.99,1.0
76682393,-2.9022675,-2.9810562,30.005,1.0
76693097,-2.901993,-2.9807744,30.005,1.0
76703894,-2.9019651,-2.980672,29.99,1.0
76714594,-2.9021273,-2.9807897,29.98,1.0
76725313,-2.9022093,-2.981021,30.01,1.0
76736029,-2.9021175,-2.9808404,29.984999,1.0
76746946,-2.9018958,-2.9806373,29.99,1.0
76757651,-2.901581,-2.980314,29.99,1.0
76768350,-2.901205,-2.9796824,29.939999,1.0
76779047,-2.9009042,-2.9796188,29.99,1.0
76789767,-2.90089,-2.9796083,29.99,1.0
76800487,-2.9012058,-2.9801044,30.025,1.0
76811208,-2.9017646,-2.9804327,29.974998,1.0
76821975,-2.9024923,-2.9812047,29.98,1.0
76832673,-2.9033258,-2.9820118,29.97,1.0
76843389,-2.9042144,-2.9829981,29.984999,1.0
76854107,-2.9051178,-2.983894,29.98,1.0
76864814,-2.9058936,-2.9846172,29.965,1.0
76875523,-2.9063282,-2.985162,29.984999,1.0
76886225,-2.906378,-2.985164,29.974998,1.0
76896954,-2.9062417,-2.9851863,30.005,1.0
76907647,-2.906186,-2.9851785,30.015,1.0
76918347,-2.9063044,-2.9852507,30.005,1.0
76929052,-2.9065523,-2.9853084,29.965,1.0
76939766,-2.9068913,-2.9857306,29.98,1.0
76950494,-2.9071796,-2.9860191,29.98,1.0
76961212,-2.9073107,-2.9861538,29.98,1.0
76972061,-2.9074268,-2.986421,30.01,1.0
76982769,-2.9076376,-2.986613,30.005,1.0
76993478,-2.9079142,-2.9868724,30.0,1.0
77004175,-2.9082327,-2.987027,29.965,1.0
77014872,-2.9085734,-2.9875886,30.005,1.0
77025570,-2.9089203,-2.987822,29.98,1.0
77036289,-2.9091513,-2.9882808,30.025,1.0
77047110,-2.9091768,-2.988184,30.0,1.0
77057876,-2.9091537,-2.9881022,29.994999,1.0
77068625,-2.9092035,-2.988203,30.005,1.0
77079480,-2.9093084,-2.988409,30.025,1.0
77090180,-2.9094515,-2.988359,29.984999,1.0
77100949,-2.9096196,-2.988655,30.01,1.0
77111647,-2.9098015,-2.9887147,29.984999,1.0
77122355,-2.9099884,-2.9890301,30.01,1.0
77133107,-2.9101732,-2.9890964,29.984999,1.0
77143798,-2.9103508,-2.9893773,30.005,1.0
77154520,-2.910517,-2.989548,30.005,1.0
77165231,-2.9106696,-2.9897308,30.005,1.0
77175967,-2.9108067,-2.9897485,29.98,1.0
77186710,-2.910818,-2.989908,30.01,1.0
77197413,-2.9105136,-2.9894722,29.984999,1.0
77208202,-2.9099767,-2.988896,29.98,1.0
77218905,-2.9094977,-2.988463,29.994999,1.0
77229611,-2.909078,-2.9881794,30.025,1.0
77240313,-2.9083877,-2.9873476,30.0,1.0
77251141,-2.907292,-2.9862223,30.0,1.0
77261946,-2.9060292,-2.9850478,30.025,1.0
77272636,-2.904788,-2.9834816,29.965,1.0
77283346,-2.9037116,-2.9824743,29.984999,1.0
77294037,-2.9029052,-2.9818428,30.025,1.0
77304730,-2.902331,-2.981081,29.99,1.0
77315426,-2.901953,-2.98084,30.019999,1.0
77326130,-2.901627,-2.9804466,30.005,1.0
77336921,-2.9013507,-2.9800398,29.98,1.0
77347683,-2.9013414,-2.9800792,29.99,1.0
77358373,-2.9016473,-2.9803445,29.98,1.0
77369069,-2.9021845,-2.980822,29.965,1.0
77379767,-2.902882,-2.9816592,29.984999,1.0
77390463,-2.9035707,-2.982342,29.98,1.0
77401162,-2.904011,-2.9830155,30.025,1.0
77411957,-2.9041376,-2.983072,30.01,1.0
77433412,-2.9038286,-2.9827533,30.015,1.0
77444120,-2.9036968,-2.9824457,29.98,1.0
77454826,-2.903505,-2.9825191,30.035,1.0
77465541,-2.903273,-2.9820843,29.994999,1.0
77476236,-2.9032373,-2.982195,30.025,1.0
77486963,-2.9034634,-2.9822552,29.99,1.0
77497662,-2.9038825,-2.9825983,29.97,1.0
77508358,-2.9043267,-2.9831283,29.984999,1.0
77519053,-2.904556,-2.9834623,30.005,1.0
77529772,-2.904504,-2.983335,29.99,1.0
77540587,-2.9042382,-2.9831777,30.015,1.0
77551291,-2.9038167,-2.9825728,29.98,1.0
77562038,-2.903399,-2.9819713,29.945,1.0
77572728,-2.903217,-2.9818828,29.965,1.0
77583424,-2.9033318,-2.98205,29.974998,1.0
77594127,-2.9035597,-2.9822457,29.965,1.0
77604858,-2.9037576,-2.9824982,29.974998,1.0
77615626,-2.9039264,-2.9827702,29.994999,1.0
77626400,-2.9039574,-2.9826787,29.97,1.0
77637146,-2.903772,-2.9826608,30.005,1.0
77647842,-2.903427,-2.9823062,30.005,1.0
77658544,-2.90297,-2.9817765,29.994999,1.0
77669459,-2.9025517,-2.9812975,29.984999,1.0
77680183,-2.9023957,-2.9810145,29.96,1.0
