timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
442753852,0.40841097,0.0012443236,0.40914184,0.40818954,0.40825424,0.4082706,0.40821207,0.05137062,0.05176735,0.051757812,0.051740646,0.051755905,-0.19491243,-0.19483852,-0.19487238,-0.19479847,-0.19482088,0.1677916,0.0016163728,0.34221563,0.4867667,0.0016096403
442953852,0.39584404,0.0012635364,0.3965877,0.39561862,0.39568448,0.39570123,0.3956416,0.011871338,0.012424469,0.012403488,0.012388229,0.012413025,-0.07481432,-0.07476425,-0.07479811,-0.07472134,-0.07474661,0.16779213,0.0016163677,0.34221295,0.48676887,0.0016096402
443153852,0.34788582,0.0012826654,0.34754872,0.3479947,0.34796584,0.3479451,0.34797844,0.06780243,0.06835365,0.06833458,0.068315506,0.068344116,-0.1375289,-0.1375308,-0.13756132,-0.13748121,-0.1375103,0.16780181,0.0016163347,0.34220392,0.48676836,0.0016096188
443353855,0.33299667,0.0013020354,0.3326452,0.3331099,0.33307973,0.3330587,0.33309314,0.08142185,0.08186054,0.081851006,0.08183384,0.08185482,-0.012084484,-0.012158871,-0.01218462,-0.012101173,-0.012134552,0.16781181,0.001616309,0.34219885,0.48676342,0.0016095955
443553887,0.3157765,0.0013207335,0.31540865,0.31589475,0.3158631,0.31584176,0.31587738,0.006570816,0.007200241,0.007180214,0.007159233,0.0071897507,-0.18113852,-0.18128681,-0.18130827,-0.18121815,-0.18125916,0.16781905,0.0016162756,0.34218913,0.48676607,0.001609579
443753852,0.2875736,0.0013382629,0.28718096,0.28769946,0.28766567,0.28764355,0.28768122,0.14144802,0.14226341,0.14223385,0.1422081,0.14225197,-0.06638622,-0.06666136,-0.06667566,-0.06657696,-0.06662893,0.16785455,0.0016161763,0.34217036,0.48674944,0.0016094923
443953856,0.26319653,0.0013546539,0.26278433,0.26332822,0.2632928,0.26327017,0.2633095,0.19442654,0.19528198,0.19525051,0.19522381,0.19526863,0.011042118,0.010617733,0.010612488,0.010716438,0.010653973,0.16789778,0.0016160645,0.342151,0.4867258,0.001609388
444153907,0.23958366,0.0013705376,0.23915473,0.23972051,0.23968346,0.23966064,0.23970136,0.17357159,0.17429733,0.17427254,0.1742487,0.1742878,-0.0313859,-0.03192854,-0.031924725,-0.031820297,-0.031888485,0.16793554,0.0016159625,0.34213242,0.48670673,0.001609296
444353854,0.2292442,0.0013857802,0.22880876,0.22938298,0.22934534,0.22932257,0.22936375,0.20046139,0.20116425,0.2011404,0.20111561,0.20115662,-0.12799692,-0.12861156,-0.12860346,-0.12849617,-0.12856865,0.16799253,0.0016157972,0.34210148,0.486681,0.0016091543
444553856,0.22850001,0.0014018072,0.2280655,0.22863844,0.22860086,0.22857827,0.22861926,0.26207256,0.2624321,0.2624321,0.26241398,0.26243496,-0.07603121,-0.076658726,-0.07664871,-0.07654381,-0.07661629,0.16803017,0.0016156973,0.3420809,0.48666418,0.001609063
444753852,0.2875472,0.0014185832,0.2883924,0.2872896,0.28736424,0.28738555,0.28731653,0.21515942,0.21503162,0.2150631,0.21505642,0.21504402,-0.28796053,-0.2885604,-0.28855085,-0.28845072,-0.28851843,0.16806698,0.0016155813,0.34205365,0.4866549,0.0016089779
444953883,0.3307902,0.0014352873,0.3315992,0.3305437,0.330615,0.33063543,0.33056936,0.22781944,0.22730541,0.22736454,0.22736454,0.22732735,-0.25509834,-0.25563288,-0.25562716,-0.25553274,-0.25559473,0.16807196,0.0016155642,0.34204197,0.48666155,0.0016089762
445153852,0.3713267,0.0014523114,0.3720972,0.37109223,0.37116003,0.37117937,0.37111658,0.2494669,0.2487812,0.24885178,0.24885464,0.2488079,-0.14455748,-0.14499569,-0.14499521,-0.14490414,-0.14496088,0.16804525,0.0016156485,0.34204796,0.48668218,0.0016090552
445353852,0.33545682,0.0014696828,0.3351114,0.3355678,0.33553755,0.33551866,0.33555198,0.2841215,0.2834797,0.2835455,0.28354836,0.28350544,-0.08303738,-0.083434105,-0.083435535,-0.0833478,-0.08340025,0.16800831,0.0016157673,0.34206048,0.4867063,0.0016091594
445553858,0.30473334,0.0014878255,0.30436128,0.30485252,0.30481967,0.30480036,0.30483583,0.2482109,0.2478981,0.24794102,0.24793816,0.24791431,-0.05642748,-0.05683756,-0.056838512,-0.056749344,-0.056802273,0.16799545,0.0016158152,0.3420635,0.48671606,0.0016092007
445753863,0.26187155,0.0015054648,0.26146618,0.26200098,0.2619649,0.26194504,0.26198322,0.36075687,0.36083412,0.36084938,0.36083794,0.36083794,0.06956911,0.06908989,0.0690918,0.06918669,0.069126606,0.16799593,0.0016158363,0.34206417,0.48671478,0.0016092095
445953859,0.22632681,0.0015217226,0.22589768,0.22646348,0.22642517,0.22640498,0.22644502,0.3543501,0.35468197,0.35468102,0.3546629,0.35467815,0.017156601,0.016590118,0.016598225,0.016695976,0.016628742,0.16802503,0.0016157702,0.34205028,0.4866997,0.0016091455
446153895,0.20916627,0.0015370128,0.20872803,0.20930569,0.2092665,0.20924632,0.20928703,0.4503727,0.4507227,0.4507208,0.45070076,0.45071793,-0.15529776,-0.15593386,-0.15592146,-0.15582132,-0.1558919,0.16809109,0.001615587,0.3420134,0.4866709,0.0016089907
446353852,0.22231929,0.0015525207,0.22189146,0.22245544,0.22241715,0.22239755,0.22243728,0.5884533,0.5887003,0.588707,0.5886898,0.58869934,-0.24437809,-0.24500895,-0.24499607,-0.24489641,-0.24496698,0.1681683,0.0016153752,0.34196803,0.48663944,0.0016088141
446553855,0.26109403,0.0015689741,0.26069525,0.26122114,0.2611854,0.2611669,0.26120403,0.6246004,0.62461185,0.6246357,0.62462425,0.62461567,-0.21293688,-0.2135086,-0.21349764,-0.21340084,-0.21346998,0.1682026,0.0016152965,0.341943,0.48663032,0.0016087544
446753852,0.3534922,0.0015865469,0.35429025,0.35324824,0.3533179,0.35334036,0.35327432,0.57411194,0.57395744,0.5739937,0.5739851,0.57397175,-0.1916132,-0.19208813,-0.19208431,-0.19199133,-0.1920538,0.16820508,0.001615313,0.34193307,0.48663783,0.0016087656
446953857,0.35741025,0.0016047186,0.35709703,0.3575107,0.35748234,0.35746714,0.35749668,0.51215935,0.51200104,0.51203823,0.51202774,0.5120144,-0.21679401,-0.2171793,-0.21718216,-0.21709204,-0.2171483,0.16820714,0.0016153244,0.34192237,0.4866463,0.0016087767
447153923,0.38191763,0.0016234297,0.3816298,0.3820102,0.381984,0.38196987,0.38199717,0.50470734,0.5046711,0.50469685,0.50468445,0.5046797,-0.08358002,-0.08391237,-0.083919525,-0.08383083,-0.08388233,0.16821127,0.0016153338,0.34191534,0.48664927,0.0016087806
447353859,0.38404524,0.0016421311,0.38376018,0.38413683,0.38411075,0.38409713,0.38412404,0.598403,0.5985575,0.59856796,0.59855366,0.5985584,-0.05240822,-0.05272436,-0.052732468,-0.052644253,-0.052695274,0.16824071,0.0016152732,0.34189802,0.4866372,0.0016087232
447553858,0.3800832,0.0016604868,0.3797942,0.3801759,0.3801494,0.38013607,0.38016316,0.55704975,0.557456,0.5574484,0.55742836,0.55744743,0.047261715,0.046969414,0.046958923,0.047049046,0.046998024,0.16829613,0.001615138,0.34187254,0.48660758,0.0016085993
447753851,0.37453958,0.0016783944,0.37424508,0.37463403,0.37460685,0.37459365,0.37462112,0.4971876,0.49773693,0.49772263,0.49769878,0.49772644,0.19195509,0.19167423,0.19166327,0.19175386,0.19170284,0.16835444,0.0016150062,0.34185076,0.48657134,0.0016084672
447953856,0.3691325,0.0016958314,0.36883226,0.36922845,0.36920086,0.36918777,0.3692157,0.640254,0.64090157,0.6408777,0.64085484,0.64088726,0.09632921,0.096045494,0.096035,0.096125126,0.09607458,0.16845493,0.0016147484,0.3418071,0.48651493,0.0016082306
448153862,0.3548741,0.0017132434,0.35456008,0.35497442,0.35494527,0.35493225,0.35496113,0.688673,0.6892624,0.68924046,0.6892185,0.68925,0.28045893,0.28014755,0.2801385,0.28022957,0.2801776,0.16853878,0.0016145492,0.34177667,0.48646194,0.001608033
448353851,0.33155107,0.001730925,0.33121538,0.33165786,0.3316268,0.33161354,0.3316439,0.7855139,0.785964,0.7859535,0.7859354,0.7859554,0.18434334,0.18401098,0.18400383,0.18409681,0.18404245,0.16861632,0.0016143739,0.34174585,0.48641548,0.0016078613
448553879,0.306128,0.0017485968,0.3057703,0.3062416,0.30620837,0.30619484,0.30622688,0.60779285,0.6081743,0.6081705,0.60815334,0.6081705,0.052548885,0.052200317,0.052192688,0.052288055,0.05223179,0.16867293,0.0016142457,0.34172058,0.4863846,0.0016077359
448753851,0.27488753,0.0017662027,0.27450448,0.27500898,0.2749733,0.27495936,0.27499327,0.76268196,0.7629032,0.7629099,0.7628975,0.76290417,0.30121613,0.3008337,0.30082798,0.30092478,0.3008666,0.16869165,0.0016142557,0.34172046,0.48636588,0.0016077128
448953887,0.26006392,0.001783787,0.25967175,0.2601881,0.26015148,0.26013768,0.2601722,0.7825775,0.78267765,0.78269196,0.7826824,0.78268147,0.15244102,0.15204811,0.15204287,0.15214062,0.15208197,0.16870077,0.001614284,0.34171957,0.4863577,0.0016077157
449153852,0.25753528,0.0018014411,0.2571425,0.2576596,0.25762278,0.2576093,0.25764382,0.7170105,0.71687984,0.71691036,0.71690464,0.71689034,0.05633211,0.055947304,0.05594206,0.05603981,0.055983067,0.16867532,0.0016144037,0.34173054,0.48637196,0.0016078051
449353856,0.26609904,0.0018185751,0.26571319,0.26622105,0.26618463,0.26617184,0.26620558,0.77920437,0.77872086,0.77877426,0.7787781,0.7787399,0.15574598,0.15539503,0.15538788,0.15548515,0.15543032,0.16857046,0.0016147689,0.3417807,0.486426,0.0016081047
449553852,0.28493148,0.0018340503,0.28456014,0.28504884,0.2850135,0.28500164,0.28503418,0.8407898,0.8399172,0.83999443,0.84001255,0.83994484,0.027876377,0.02756691,0.027558327,0.027652264,0.027602196,0.16838482,0.0016153699,0.34186402,0.48652717,0.0016086261
449753858,0.30578402,0.0018468247,0.3054272,0.3058966,0.30586246,0.30585143,0.30588257,0.88875294,0.88749695,0.887599,0.88762474,0.88753414,0.16130018,0.16105795,0.1610465,0.16113758,0.16109133,0.16809344,0.0016162919,0.34199867,0.48668215,0.0016094209
449953930,0.331699,0.0018565907,0.33136,0.33180594,0.33177313,0.33176312,0.3317926,0.8581095,0.85655403,0.85667515,0.8567085,0.856596,0.20298624,0.2028246,0.2028079,0.20289564,0.20285416,0.1677479,0.0016173744,0.34215918,0.48686528,0.0016103636
450153858,0.3498009,0.001864195,0.34947193,0.34990454,0.34987253,0.34986302,0.3498917,0.7761669,0.7744465,0.77457714,0.7746153,0.7744942,0.23834944,0.23824024,0.23821974,0.23830414,0.23826694,0.16740271,0.0016184505,0.3423208,0.4870467,0.001611295
450353905,0.3507665,0.001872336,0.35043105,0.35087195,0.3508393,0.35082972,0.35085896,0.7399826,0.73830414,0.73843384,0.73847103,0.7383499,0.40826273,0.4081707,0.40815115,0.4082327,0.40819645,0.16707952,0.0016194799,0.34247816,0.48721075,0.0016121758
450553852,0.33189523,0.0018839398,0.3315369,0.33200762,0.33197275,0.3319627,0.33199388,0.7397461,0.73834705,0.7384577,0.7384882,0.73838615,0.40263104,0.40252137,0.40250373,0.4025848,0.4025476,0.16680665,0.0016203593,0.34261256,0.4873475,0.0016129225
450753858,0.3338444,0.0018986394,0.33348572,0.33395663,0.33392173,0.33391178,0.33394298,0.8413315,0.8403168,0.8404026,0.8404236,0.84034634,0.4316063,0.43135738,0.4313507,0.43143225,0.43138742,0.16656514,0.0016211566,0.3427332,0.48746687,0.0016135926
450953855,0.34875324,0.0019155453,0.34840935,0.34886098,0.3488274,0.34881786,0.34884793,0.8276768,0.8271885,0.82724,0.82724667,0.82720566,0.59500265,0.5946474,0.5946498,0.5947304,0.5946803,0.16641384,0.0016216969,0.34281695,0.48753342,0.0016140206
451153852,0.37643656,0.0019316211,0.37612224,0.3765351,0.3765041,0.37649566,0.37652317,0.7020016,0.70226,0.702261,0.7022486,0.70225716,0.5175104,0.5170808,0.5170884,0.51716805,0.51711464,0.1664092,0.0016217837,0.3428321,0.48752287,0.0016140563
451353854,0.7717001,0.0019260496,0.77191544,0.7716356,0.77165145,0.7716608,0.7716426,1.5481362,1.5489297,1.5488963,1.5488696,1.5489144,-0.38725471,-0.38837528,-0.3883152,-0.38822317,-0.38832283,0.16684653,0.0016205355,0.34262082,0.4872992,0.0016129599
451553874,2.0229363,0.0016433448,2.022799,2.0229785,2.022963,2.022963,2.022974,1.9394847,1.9375983,1.93774,1.9377874,1.9376537,-1.5841241,-1.588681,-1.5883784,-1.588198,-1.5885293,0.16464192,0.009565759,0.33691758,0.47930902,0.009565759
451753855,2.6834548,0.0013813005,2.6833222,2.6834943,2.683479,2.683481,2.6834908,0.11231089,0.10689092,0.107260585,0.107415676,0.10704565,2.1251123,2.1212184,2.1214767,2.121629,2.121346,0.16257323,0.009603193,0.3378638,0.4803617,0.009598133
451953856,2.837711,0.0011345414,2.837482,2.8377786,2.8377552,2.8377538,2.8377714,-1.2374296,-1.2410896,-1.2408345,-1.2407303,-1.2409824,2.5427077,2.537304,2.5376744,2.5378392,2.5374656,0.16061449,0.01078354,0.33777434,0.48004404,0.01078354
452153889,2.9211338,0.0010237347,2.9208798,2.9212077,2.9211824,2.921181,2.9212,-0.60129225,-0.60401237,-0.6038195,-0.6037431,-0.6039318,1.5432787,1.5389872,1.5392805,1.5394118,1.5391152,0.15978095,0.010800373,0.33814758,0.4804729,0.010798201
452353852,2.9593048,0.0009613392,2.960417,2.9589772,2.9590702,2.9591143,2.9590173,-1.3855317,-1.3883305,-1.388129,-1.3880526,-1.3882467,1.3917294,1.3881052,1.3883467,1.388475,1.3882173,0.1596314,0.010803376,0.33822402,0.4805405,0.010800741
452553855,3.0311377,0.0009258307,3.0322974,3.0307965,3.0308933,3.0309396,3.0308385,-1.6421317,-1.6434546,-1.6433483,-1.6433176,-1.6434119,1.1939679,1.1907097,1.1909251,1.191045,1.1908116,0.15938868,0.010808127,0.33834234,0.480656,0.010804858
452753852,2.9979274,0.0009040472,2.9990878,2.997586,2.9976833,2.9977295,2.9976282,-1.8695656,-1.8698777,-1.8698357,-1.8698374,-1.8698628,0.87096107,0.8680148,0.8682071,0.86832285,0.8681091,0.15910503,0.0108135855,0.33847934,0.48079234,0.010809643
452953859,3.0063708,0.00088898296,3.0075426,3.006027,3.0061252,3.0061717,3.0060694,-1.9151427,-1.9156346,-1.9155793,-1.9155769,-1.9156141,1.4748285,1.472094,1.4722701,1.4723846,1.4721836,0.15868115,0.010821975,0.3386846,0.48099536,0.010816919
453153870,3.0146267,0.0008794018,3.015814,3.014279,3.0143783,3.0144258,3.0143223,-2.1381586,-2.1383877,-2.1383479,-2.138355,-2.138374,1.2119514,1.2094277,1.2095883,1.2097003,1.209512,0.15833144,0.01082878,0.3388573,0.4811597,0.010822851
453353852,3.0179844,0.0008735016,3.019178,3.0176353,3.0177355,3.017783,3.017679,-2.3742323,-2.3741693,-2.374148,-2.3741646,-2.3741636,1.1109072,1.1085557,1.108703,1.1088146,1.1086359,0.15795338,0.010836089,0.33904397,0.48133734,0.010829253
453553872,3.0227542,0.0008707844,3.0239575,3.0224028,3.0225036,3.0225518,3.0224469,-2.332605,-2.3323643,-2.332353,-2.3323767,-2.3323631,1.169291,1.1671009,1.167236,1.167346,1.1671771,0.15752691,0.010844395,0.33925447,0.4815377,0.010836515
453753852,3.0264676,0.00087053893,3.0276773,3.0261152,3.0262165,3.026265,3.0261593,-2.4567587,-2.456344,-2.4563437,-2.4563742,-2.4563477,1.1405504,1.1385043,1.1386281,1.1387376,1.1385769,0.15706865,0.010853345,0.33948126,0.48175237,0.010844339
453953852,3.0295959,0.0008723623,3.0308113,3.029243,3.0293446,3.0293932,3.0292873,-2.5162468,-2.515692,-2.5156994,-2.515736,-2.5156991,1.1128751,1.1109593,1.1110733,1.111182,1.1110289,0.15658674,0.010862757,0.33972067,0.48197725,0.010852594
454153871,3.0323422,0.00087590807,3.0335627,3.0319886,3.0320904,3.0321395,3.0320332,-2.5490131,-2.5483484,-2.5483627,-2.548404,-2.5483594,1.1322623,1.1304661,1.1305708,1.1306788,1.1305326,0.15607682,0.010872761,0.33997455,0.4822146,0.010861329
454233854,3.0318675,0.0008839097,3.033088,3.0315142,3.031616,3.0316648,3.0315588,-2.5490131,-2.5483484,-2.5483627,-2.548404,-2.5483594,1.1322623,1.1304661,1.1305708,1.1306788,1.1305326,0.15607682,0.010872761,0.33997455,0.4822146,0.010861329
