timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
104029211,25.4774,25.473108,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245518,4.245518,4.245518,4.245518,4.245518,4.245518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
104329225,25.461,25.472158,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24536,4.24536,4.24536,4.24536,4.24536,4.24536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
104629207,25.4856,25.475452,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2459087,4.2459087,4.2459087,4.2459087,4.2459087,4.2459087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
104929223,25.4774,25.473497,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245583,4.245583,4.245583,4.245583,4.245583,4.245583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
105229206,25.4118,25.473803,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456336,4.2456336,4.2456336,4.2456336,4.2456336,4.2456336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
105529217,25.502,25.473604,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456007,4.2456007,4.2456007,4.2456007,4.2456007,4.2456007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
105829210,25.4856,25.473213,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455354,4.2455354,4.2455354,4.2455354,4.2455354,4.2455354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106129218,25.4446,25.47393,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245655,4.245655,4.245655,4.245655,4.245655,4.245655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106429211,25.4692,25.474504,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245751,4.245751,4.245751,4.245751,4.245751,4.245751,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106729222,25.4446,25.473736,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456226,4.2456226,4.2456226,4.2456226,4.2456226,4.2456226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107029227,25.4692,25.474722,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245787,4.245787,4.245787,4.245787,4.245787,4.245787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107329218,25.5102,25.475908,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2459846,4.2459846,4.2459846,4.2459846,4.2459846,4.2459846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107629206,25.543,25.476704,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246117,4.246117,4.246117,4.246117,4.246117,4.246117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107929204,25.4856,25.47609,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246015,4.246015,4.246015,4.246015,4.246015,4.246015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
108229219,25.461,25.475718,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245953,4.245953,4.245953,4.245953,4.245953,4.245953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
108530861,25.4528,25.474566,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245761,4.245761,4.245761,4.245761,4.245761,4.245761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
108829207,25.4364,25.472748,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245458,4.245458,4.245458,4.245458,4.245458,4.245458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
109129203,25.461,25.4724,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2454,4.2454,4.2454,4.2454,4.2454,4.2454,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
109429206,25.4692,25.47386,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245643,4.245643,4.245643,4.245643,4.245643,4.245643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
109730921,25.4364,25.474096,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456827,4.2456827,4.2456827,4.2456827,4.2456827,4.2456827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110029221,25.502,25.471964,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2453275,4.2453275,4.2453275,4.2453275,4.2453275,4.2453275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110329217,25.493801,25.473534,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245589,4.245589,4.245589,4.245589,4.245589,4.245589,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110629217,25.4774,25.475008,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245835,4.245835,4.245835,4.245835,4.245835,4.245835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110929214,25.4856,25.473946,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456574,4.2456574,4.2456574,4.2456574,4.2456574,4.2456574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
111529203,25.493801,25.47028,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2450466,4.2450466,4.2450466,4.2450466,4.2450466,4.2450466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
111829204,25.493801,25.470102,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245017,4.245017,4.245017,4.245017,4.245017,4.245017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112129212,25.502,25.473627,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456045,4.2456045,4.2456045,4.2456045,4.2456045,4.2456045,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112429214,25.4774,25.473152,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455254,4.2455254,4.2455254,4.2455254,4.2455254,4.2455254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112729211,25.4692,25.472809,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245468,4.245468,4.245468,4.245468,4.245468,4.245468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
113029204,25.4774,25.47151,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2452517,4.2452517,4.2452517,4.2452517,4.2452517,4.2452517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
113329210,25.493801,25.474775,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2457957,4.2457957,4.2457957,4.2457957,4.2457957,4.2457957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
113929209,25.4364,25.474178,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456965,4.2456965,4.2456965,4.2456965,4.2456965,4.2456965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
114229223,25.4856,25.474146,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245691,4.245691,4.245691,4.245691,4.245691,4.245691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
114529213,25.4856,25.473629,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245605,4.245605,4.245605,4.245605,4.245605,4.245605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
114829218,25.4364,25.473917,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456527,4.2456527,4.2456527,4.2456527,4.2456527,4.2456527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
115129216,25.4692,25.476542,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2460904,4.2460904,4.2460904,4.2460904,4.2460904,4.2460904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
115429205,25.4692,25.477179,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2461963,4.2461963,4.2461963,4.2461963,4.2461963,4.2461963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
116029212,25.502,25.475258,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2458763,4.2458763,4.2458763,4.2458763,4.2458763,4.2458763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
116329218,25.4528,25.475887,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245981,4.245981,4.245981,4.245981,4.245981,4.245981,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
116629223,25.5102,25.478102,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2463503,4.2463503,4.2463503,4.2463503,4.2463503,4.2463503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
116929222,25.4692,25.479063,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2465105,4.2465105,4.2465105,4.2465105,4.2465105,4.2465105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
117229211,25.4774,25.476183,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2460303,4.2460303,4.2460303,4.2460303,4.2460303,4.2460303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
117529207,25.4692,25.477167,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2461944,4.2461944,4.2461944,4.2461944,4.2461944,4.2461944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
117830757,25.4856,25.476463,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246077,4.246077,4.246077,4.246077,4.246077,4.246077,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
120230940,25.4856,25.476713,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246119,4.246119,4.246119,4.246119,4.246119,4.246119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
120529207,25.502,25.47884,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2464733,4.2464733,4.2464733,4.2464733,4.2464733,4.2464733,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
120829210,25.4364,25.479364,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2465606,4.2465606,4.2465606,4.2465606,4.2465606,4.2465606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
121129212,25.493801,25.47909,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246515,4.246515,4.246515,4.246515,4.246515,4.246515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
121429213,25.4364,25.476307,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2460513,4.2460513,4.2460513,4.2460513,4.2460513,4.2460513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
121729203,25.461,25.475937,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2459893,4.2459893,4.2459893,4.2459893,4.2459893,4.2459893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
122329207,25.4774,25.4773,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246217,4.246217,4.246217,4.246217,4.246217,4.246217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
122629225,25.493801,25.478956,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246493,4.246493,4.246493,4.246493,4.246493,4.246493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
122930819,25.461,25.478846,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2464743,4.2464743,4.2464743,4.2464743,4.2464743,4.2464743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
123231166,25.4856,25.48018,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246697,4.246697,4.246697,4.246697,4.246697,4.246697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
123530965,25.461,25.474634,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2457724,4.2457724,4.2457724,4.2457724,4.2457724,4.2457724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
123829203,25.42,25.474653,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2457757,4.2457757,4.2457757,4.2457757,4.2457757,4.2457757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
124129217,25.4774,25.47545,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2459083,4.2459083,4.2459083,4.2459083,4.2459083,4.2459083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
124429208,25.461,25.474236,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245706,4.245706,4.245706,4.245706,4.245706,4.245706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
124729205,25.4774,25.47428,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245713,4.245713,4.245713,4.245713,4.245713,4.245713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
125029219,25.493801,25.472975,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245496,4.245496,4.245496,4.245496,4.245496,4.245496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
125330978,25.4774,25.475067,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2458444,4.2458444,4.2458444,4.2458444,4.2458444,4.2458444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
125629209,25.4774,25.473831,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456384,4.2456384,4.2456384,4.2456384,4.2456384,4.2456384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
125929207,25.42,25.471067,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2451777,4.2451777,4.2451777,4.2451777,4.2451777,4.2451777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
126229211,25.493801,25.473255,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455425,4.2455425,4.2455425,4.2455425,4.2455425,4.2455425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
126529210,25.5102,25.47518,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2458634,4.2458634,4.2458634,4.2458634,4.2458634,4.2458634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
126829215,25.4856,25.475592,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245932,4.245932,4.245932,4.245932,4.245932,4.245932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
127129218,25.518398,25.472853,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2454753,4.2454753,4.2454753,4.2454753,4.2454753,4.2454753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
127429207,25.4364,25.470776,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245129,4.245129,4.245129,4.245129,4.245129,4.245129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
127729207,25.461,25.471458,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245243,4.245243,4.245243,4.245243,4.245243,4.245243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
128029209,25.4774,25.473211,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455354,4.2455354,4.2455354,4.2455354,4.2455354,4.2455354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
128331008,25.5102,25.47426,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24571,4.24571,4.24571,4.24571,4.24571,4.24571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
128629236,25.4774,25.471462,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2452435,4.2452435,4.2452435,4.2452435,4.2452435,4.2452435,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
128929221,25.5102,25.472517,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2454195,4.2454195,4.2454195,4.2454195,4.2454195,4.2454195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
129230892,25.4692,25.472353,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2453923,4.2453923,4.2453923,4.2453923,4.2453923,4.2453923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
129529208,25.4528,25.47185,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2453084,4.2453084,4.2453084,4.2453084,4.2453084,4.2453084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
129829222,25.4774,25.470633,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2451053,4.2451053,4.2451053,4.2451053,4.2451053,4.2451053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
130129208,25.4692,25.468988,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2448316,4.2448316,4.2448316,4.2448316,4.2448316,4.2448316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
130429218,25.493801,25.469727,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2449546,4.2449546,4.2449546,4.2449546,4.2449546,4.2449546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
130729226,25.502,25.47064,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2451067,4.2451067,4.2451067,4.2451067,4.2451067,4.2451067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
131029207,25.5102,25.472328,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245388,4.245388,4.245388,4.245388,4.245388,4.245388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
131330968,25.4774,25.473543,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455907,4.2455907,4.2455907,4.2455907,4.2455907,4.2455907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
131629207,25.461,25.471142,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24519,4.24519,4.24519,4.24519,4.24519,4.24519,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
131929207,25.42,25.472805,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2454677,4.2454677,4.2454677,4.2454677,4.2454677,4.2454677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
132229212,25.4774,25.473654,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245609,4.245609,4.245609,4.245609,4.245609,4.245609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
132529207,25.4364,25.473915,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456527,4.2456527,4.2456527,4.2456527,4.2456527,4.2456527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
132830999,25.4446,25.472286,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245381,4.245381,4.245381,4.245381,4.245381,4.245381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
133129211,25.4774,25.46996,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244993,4.244993,4.244993,4.244993,4.244993,4.244993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
133429213,25.4446,25.470182,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2450304,4.2450304,4.2450304,4.2450304,4.2450304,4.2450304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
133729214,25.493801,25.469563,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.244927,4.244927,4.244927,4.244927,4.244927,4.244927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
134029206,25.4118,25.470104,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2450175,4.2450175,4.2450175,4.2450175,4.2450175,4.2450175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
134329208,25.4774,25.473068,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455115,4.2455115,4.2455115,4.2455115,4.2455115,4.2455115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
134629206,25.493801,25.47362,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245603,4.245603,4.245603,4.245603,4.245603,4.245603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
134929224,25.461,25.4761,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246017,4.246017,4.246017,4.246017,4.246017,4.246017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
135229207,25.502,25.47604,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2460065,4.2460065,4.2460065,4.2460065,4.2460065,4.2460065,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
135529224,25.4528,25.475185,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2458644,4.2458644,4.2458644,4.2458644,4.2458644,4.2458644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
135830921,25.461,25.472095,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2453494,4.2453494,4.2453494,4.2453494,4.2453494,4.2453494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
136129221,25.4856,25.47338,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245563,4.245563,4.245563,4.245563,4.245563,4.245563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
136429215,25.543,25.475819,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.24597,4.24597,4.24597,4.24597,4.24597,4.24597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
136729214,25.493801,25.474396,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245733,4.245733,4.245733,4.245733,4.245733,4.245733,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
137029210,25.5102,25.476377,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2460628,4.2460628,4.2460628,4.2460628,4.2460628,4.2460628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
137329212,25.5102,25.475733,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2459555,4.2459555,4.2459555,4.2459555,4.2459555,4.2459555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
137630837,25.493801,25.475258,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2458763,4.2458763,4.2458763,4.2458763,4.2458763,4.2458763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
137931030,25.42,25.474352,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245725,4.245725,4.245725,4.245725,4.245725,4.245725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
138230909,25.534801,25.477491,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2462487,4.2462487,4.2462487,4.2462487,4.2462487,4.2462487,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
138531179,25.4364,25.47692,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2461534,4.2461534,4.2461534,4.2461534,4.2461534,4.2461534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
138830776,25.4856,25.478064,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.246344,4.246344,4.246344,4.246344,4.246344,4.246344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
139129213,25.493801,25.476538,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2460895,4.2460895,4.2460895,4.2460895,4.2460895,4.2460895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
139429204,25.502,25.4738,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456336,4.2456336,4.2456336,4.2456336,4.2456336,4.2456336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
139729215,25.4774,25.474232,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.245705,4.245705,4.245705,4.245705,4.245705,4.245705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
140030832,25.461,25.472013,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2453356,4.2453356,4.2453356,4.2453356,4.2453356,4.2453356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
140329207,25.502,25.47371,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2456183,4.2456183,4.2456183,4.2456183,4.2456183,4.2456183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
140629225,25.493801,25.473194,0.0,0.0,0.0,0.0,1.0,1.0,nan,6,4.2455325,4.2455325,4.2455325,4.2455325,4.2455325,4.2455325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
