timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
124728863,15448849,49.0896588,2.1104546,-0.28685027,-4.8323407,0.043807928,0.0018455337,0.0027404597,0.0,0.009117133,0.0007256314,0.008660477,-0.002622097,0.029180843,-0.008581807,0.052221604,0.009831224,-0.031162998,0.04499277,0.56948483,0.00507739,86.623116,0.10445534,0.23769705,0.3908104,0.12583955,0.10496242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124828852,15448849,49.0896588,2.1104546,-0.28802535,-4.8323984,0.0451015,0.0018455337,0.0027404597,0.0,0.009041517,0.0007963402,0.011586733,0.0017037353,0.029180843,-0.008581807,0.052221604,-0.013250769,0.0013490241,-0.02921891,0.56976193,0.00507739,86.623116,0.10110196,0.24630396,0.39258763,0.1303134,0.10639483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124928866,15448849,49.0896588,2.1104546,-0.2890455,-4.832024,0.046401612,0.0018455337,0.0027404597,0.0,0.008793395,0.001018829,0.010059981,0.0013434606,0.029180843,-0.008581807,0.052221604,0.005534636,0.0032061308,-0.013296059,0.56999105,0.00507739,86.623116,0.103056826,0.23769997,0.3900231,0.12584047,0.10487546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125028849,15448849,49.0896588,2.1104546,-0.29030606,-4.8308883,0.0482005,0.0018455337,0.0027404597,0.0,0.006368739,0.0038543814,0.01145452,0.0041123983,0.029180843,-0.008581807,0.052221604,-0.030062037,0.038343437,-0.05096589,0.5701583,0.00507739,86.623116,0.10084851,0.24630745,0.39179093,0.1303248,0.10630506,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125128849,15448849,49.0896588,2.1104546,-0.29165277,-4.8295965,0.049318474,0.0018455337,0.0027404597,0.0,0.0042440128,0.0054205325,0.011457426,0.004763342,0.029180843,-0.008581807,0.052221604,0.008088211,0.012276743,0.081411555,0.56999743,0.00507739,86.623116,0.10076274,0.23770273,0.38924387,0.12584849,0.104790054,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125228851,15448849,49.0896588,2.1104546,-0.29331088,-4.8281794,0.05039949,0.0018455337,0.0027404597,0.0,0.0023975782,0.006188049,0.011419393,0.0051494753,0.029180843,-0.008581807,0.052221604,-0.017353732,-0.016646398,-0.04828805,0.56983626,0.00507739,86.623116,0.1,0.24631083,0.39347398,0.1303317,0.10648877,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125328851,15448849,49.0896588,2.1104546,-0.29426286,-4.8275213,0.05052888,0.0018455337,0.0027404597,0.0,0.0028350174,0.005834526,0.010799002,0.0040947767,0.029180843,-0.008581807,0.052221604,0.0020496713,-0.027552312,-0.0019775683,0.56960416,0.00507739,86.623116,0.1,0.23770571,0.39090395,0.12585072,0.10496824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125428852,15448849,49.0896588,2.1104546,-0.2941009,-4.828395,0.051194344,0.0018455337,0.0027404597,0.0,0.004775423,0.0036490033,0.012083839,0.0055193356,0.029180843,-0.008581807,0.052221604,0.013159823,0.0066648293,0.020327061,0.5696852,0.00507739,86.623116,0.10065311,0.2463146,0.39269522,0.13033924,0.10640469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125528849,15448849,49.0896588,2.1104546,-0.29346794,-4.8291287,0.052058477,0.0018455337,0.0027404597,0.0,0.005007577,0.0017778992,0.011252206,0.0049416823,0.029180843,-0.008581807,0.052221604,0.001369924,0.00904724,-0.011602474,0.5698711,0.00507739,86.623116,0.1,0.23770854,0.3901414,0.12585898,0.10488833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125628852,15448849,49.0896588,2.1104546,-0.29227337,-4.8296795,0.052613966,0.0018455337,0.0027404597,0.0,0.0047479942,0.0034474814,0.012484954,0.0061290613,0.029180843,-0.008581807,0.052221604,-0.025214437,0.037492983,-0.015039824,0.5700849,0.00507739,86.623116,0.1,0.246318,0.3919234,0.13033928,0.10632196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125728849,15448849,49.0896588,2.1104546,-0.29158112,-4.829757,0.052146778,0.0018455337,0.0027404597,0.0,0.0045095435,0.004498467,0.010580117,0.0031406262,0.029180843,-0.008581807,0.052221604,0.0050060926,-0.00028400295,-0.03927369,0.56991243,0.00507739,86.623116,0.1,0.2377113,0.3893693,0.1258622,0.10480507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125828853,15448849,49.0896588,2.1104546,-0.2915166,-4.829498,0.04914507,0.0018455337,0.0027404597,0.0,0.004404291,0.0051263217,0.009848512,-0.00080342585,0.029180843,-0.008581807,0.052221604,0.014587169,0.009059532,0.009857057,0.5698837,0.00507739,86.623116,0.1,0.24632113,0.39359933,0.1303443,0.10650352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125928849,15448849,49.0896588,2.1104546,-0.2916167,-4.8293095,0.0466868,0.0018455337,0.0027404597,0.0,0.0036582984,0.005372484,0.008483844,-0.0043667722,0.029180843,-0.008581807,0.052221604,0.018966714,-0.014186955,-0.021393685,0.5696254,0.00507739,86.623116,0.1,0.23771389,0.39101458,0.12586533,0.10497917,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126028857,15448849,49.0896588,2.1104546,-0.2919482,-4.82956,0.043699007,0.0018455337,0.0027404597,0.0,0.00513956,0.0031654648,0.008303867,-0.006886431,0.029180843,-0.008581807,0.052221604,0.008902909,-0.025784956,0.035263095,0.5695637,0.00507739,86.623116,0.1,0.24632426,0.39280325,0.13034938,0.10641516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126128899,15448849,49.0896588,2.1104546,-0.29204234,-4.8301134,0.041960835,0.0018455337,0.0027404597,0.0,0.0059935637,0.0004721463,0.005348227,-0.0104731675,0.029180843,-0.008581807,0.052221604,0.0031505371,0.00825876,0.0270943,0.5696667,0.00507739,86.623116,0.1,0.23771651,0.3902358,0.1258665,0.104895405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126228849,15448849,49.0896588,2.1104546,-0.29209995,-4.831029,0.04019028,0.0018455337,0.0027404597,0.0,0.0055461456,0.0006354916,0.0071725124,-0.009276264,0.029180843,-0.008581807,0.052221604,-0.009093172,-0.028072573,-0.049533144,0.5699113,0.00507739,86.623116,0.1,0.24632716,0.39201525,0.13035187,0.106328785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126328849,15448849,49.0896588,2.1104546,-0.29258355,-4.831895,0.038566582,0.0018455337,0.0027404597,0.0,0.004258216,0.0002492143,0.0046513905,-0.012128782,0.029180843,-0.008581807,0.052221604,0.009554058,0.017444778,-0.019297304,0.56996095,0.00507739,86.623116,0.1,0.23771887,0.38946462,0.12587263,0.10481324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126428901,15448849,49.0896588,2.1104546,-0.29390863,-4.8329167,0.037488587,0.0018455337,0.0027404597,0.0,0.00294496,0.00012739806,0.0061793164,-0.010385709,0.029180843,-0.008581807,0.052221604,-8.987645e-05,0.026626764,0.035902817,0.5701227,0.00507739,86.623116,0.1,0.24632986,0.39123487,0.13035686,0.10624366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126528849,15448849,49.0896588,2.1104546,-0.29520106,-4.833287,0.03571834,0.0018455337,0.0027404597,0.0,0.00036882702,0.0015748302,0.005426608,-0.011646459,0.029180843,-0.008581807,0.052221604,-0.022799356,0.029008603,0.037155855,0.5699561,0.00507739,86.623116,0.1,0.237721,0.39112845,0.12587,0.10499258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126628874,15448849,49.0896588,2.1104546,-0.2967065,-4.832758,0.033303823,0.0018455337,0.0027404597,0.0,-7.004201e-05,0.0020299456,0.0049462332,-0.013196562,0.029180843,-0.008581807,0.052221604,-0.002251268,-0.019864967,-0.056411684,0.56980866,0.00507739,86.623116,0.1,0.24633224,0.39292306,0.13035306,0.106430225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126728885,15448849,49.0896588,2.1104546,-0.29798347,-4.8320875,0.029973457,0.0018455337,0.0027404597,0.0,4.8819762e-05,0.00034328474,0.0027100823,-0.017166607,0.029180843,-0.008581807,0.052221604,0.013118528,-0.0120096095,0.03156419,0.56982756,0.00507739,86.623116,0.1,0.23772317,0.39036566,0.12587278,0.104912914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126828897,15448849,49.0896588,2.1104546,-0.29921946,-4.83092,0.025200468,0.0018455337,0.0027404597,0.0,-0.00021202944,0.00015601916,0.0007044953,-0.02187848,0.029180843,-0.008581807,0.052221604,-0.009166592,-0.009649592,0.015161185,0.5700551,0.00507739,86.623116,0.1,0.2463346,0.3921512,0.130356,0.10634789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
126928857,15448849,49.0896588,2.1104546,-0.30023327,-4.829783,0.023526568,0.0018455337,0.0027404597,0.0,-0.0010839094,0.0010942476,0.00032295982,-0.021390423,0.029180843,-0.008581807,0.052221604,-0.022375481,0.011824346,-0.043654237,0.57040757,0.00507739,86.623116,0.10206516,0.23772503,0.3896096,0.12586968,0.1048345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127028849,15448849,49.0896588,2.1104546,-0.3012776,-4.8283033,0.022803469,0.0018455337,0.0027404597,0.0,-0.0028010637,0.0034623153,-0.002180298,-0.02212261,0.029180843,-0.008581807,0.052221604,-0.0040873345,0.011398297,0.026834566,0.57050216,0.00507739,86.623116,0.103287175,0.2463368,0.39139435,0.13036187,0.10626875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127128849,15448849,49.0896588,2.1104546,-0.30228087,-4.8270307,0.024110911,0.0018455337,0.0027404597,0.0,-0.0033178339,0.0054272087,-0.0009122289,-0.017157033,0.029180843,-0.008581807,0.052221604,0.0010448386,0.035541277,0.045236755,0.5705182,0.00507739,86.623116,0.116228476,0.23772691,0.3912904,0.1258739,0.10501742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127228860,15448849,49.0896588,2.1104546,-0.30336344,-4.826124,0.028556598,0.0018455337,0.0027404597,0.0,-0.0035045038,0.005779315,0.0010181445,-0.009052066,0.029180843,-0.008581807,0.052221604,0.03248849,-0.011662317,0.030613067,0.57043904,0.00507739,86.623116,0.1119349,0.24633893,0.39308274,0.1303626,0.10645409,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127328849,15448849,49.0896588,2.1104546,-0.30440542,-4.825686,0.032674845,0.0018455337,0.0027404597,0.0,-0.0035246047,0.0053737666,0.0007781394,-0.0044116154,0.029180843,-0.008581807,0.052221604,-0.033671744,0.009218134,-0.08379464,0.5705936,0.00507739,86.623116,0.11713116,0.23772858,0.3905167,0.1258792,0.10493397,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127428894,15448849,49.0896588,2.1104546,-0.30590835,-4.8258414,0.03834252,0.0018455337,0.0027404597,0.0,-0.006475232,0.007914073,0.0044551697,0.005074904,0.029180843,-0.008581807,0.052221604,-0.007647539,0.027103424,0.10698517,0.57028633,0.00507739,86.623116,0.11371401,0.24634087,0.39229974,0.13036169,0.10636793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127528882,15448849,49.0896588,2.1104546,-0.30711812,-4.825566,0.042651404,0.0018455337,0.0027404597,0.0,-0.0054573677,0.006415006,0.0039996766,0.0080635445,0.029180843,-0.008581807,0.052221604,-0.0067399302,-0.023526575,-0.007336807,0.5700583,0.00507739,86.623116,0.108751565,0.23772982,0.38974217,0.12588812,0.10484981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127628862,15448849,49.0896588,2.1104546,-0.30794907,-4.824989,0.046333537,0.0018455337,0.0027404597,0.0,-0.0052411957,0.0061084344,0.00757041,0.014009371,0.029180843,-0.008581807,0.052221604,0.006605685,-0.013943473,0.0032887063,0.569873,0.00507739,86.623116,0.1084401,0.24634232,0.3915159,0.13036136,0.10628087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127728850,15448849,49.0896588,2.1104546,-0.30881003,-4.824656,0.051664643,0.0018455337,0.0027404597,0.0,-0.004506939,0.003694473,0.0057874722,0.016021974,0.029180843,-0.008581807,0.052221604,0.011785729,0.008341793,0.052862346,0.56999993,0.00507739,86.623116,0.11769516,0.2377313,0.39140782,0.12588559,0.10502835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127828852,15448849,49.0896588,2.1104546,-0.30992478,-4.824588,0.058352523,0.0018455337,0.0027404597,0.0,-0.0049129287,0.0047155186,0.008956663,0.023452118,0.029180843,-0.008581807,0.052221604,-0.05710691,-0.016822789,-0.027755838,0.5700551,0.00507739,86.623116,0.110406764,0.24634372,0.39320597,0.13036849,0.10646686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
127928849,15448849,49.0896588,2.1104546,-0.3111369,-4.824516,0.06360081,0.0018455337,0.0027404597,0.0,-0.0056134164,0.005337394,0.010004573,0.026924333,0.029180843,-0.008581807,0.052221604,-0.0011947561,0.035318315,0.07754843,0.570222,0.00507739,86.623116,0.10699946,0.23773262,0.39064157,0.12587315,0.104947366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128028849,15448849,49.0896588,2.1104546,-0.31253186,-4.82443,0.068179354,0.0018455337,0.0027404597,0.0,-0.006388446,0.0072262343,0.01017866,0.028222568,0.029180843,-0.008581807,0.052221604,-0.002846957,0.011269541,-0.14705776,0.57014114,0.00507739,86.623116,0.105287164,0.24634485,0.39243883,0.13036598,0.1063851,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128128858,15448849,49.0896588,2.1104546,-0.3138292,-4.824666,0.07180341,0.0018455337,0.0027404597,0.0,-0.0075496105,0.007290824,0.012598784,0.031107107,0.029180843,-0.008581807,0.052221604,0.044553567,0.03956941,0.091014594,0.56991947,0.00507739,86.623116,0.10642467,0.23769267,0.3898901,0.1258618,0.104869194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128228854,15448849,49.0896588,2.1104546,-0.31475493,-4.82583,0.07589667,0.0018455337,0.0027404597,0.0,-0.00671146,0.0045985654,0.012435907,0.031352278,0.029180843,-0.008581807,0.052221604,-0.016410224,-0.01591806,-0.06015878,0.5697859,0.00507739,86.623116,0.10328477,0.24630363,0.39166975,0.13037166,0.10630165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128328849,15448849,49.0896588,2.1104546,-0.3151533,-4.8260856,0.07900416,0.0018455337,0.0027404597,0.0,-0.007653731,0.0076070544,0.014371181,0.032853495,0.029180843,-0.008581807,0.052221604,0.0113651855,0.027592324,0.03576969,0.5696024,0.00507739,86.623116,0.100091256,0.23765838,0.38913676,0.12585555,0.10478954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128428858,15448849,49.0896588,2.1104546,-0.31448534,-4.82492,0.08124696,0.0018455337,0.0027404597,0.0,-0.0050483863,0.005774763,0.011527624,0.028712915,0.029180843,-0.008581807,0.052221604,0.0072641177,0.0077000326,0.037622467,0.56945777,0.00507739,86.623116,0.1,0.24626853,0.39091548,0.13036017,0.10622143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128528892,15448849,49.0896588,2.1104546,-0.313888,-4.8236213,0.082954854,0.0018455337,0.0027404597,0.0,-0.004457835,0.007762549,0.014548746,0.02999233,0.029180843,-0.008581807,0.052221604,-0.012019228,0.025598567,-0.040722262,0.5694515,0.00507739,86.623116,0.1,0.23762879,0.3908195,0.12586018,0.104972735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128628849,15448849,49.0896588,2.1104546,-0.313445,-4.821864,0.082873,0.0018455337,0.0027404597,0.0,-0.0033743484,0.006754634,0.011586014,0.023971725,0.029180843,-0.008581807,0.052221604,0.0013010864,-0.004259007,0.002287884,0.5695461,0.00507739,86.623116,0.1,0.24623868,0.39263102,0.13034764,0.10641405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128728852,15448849,49.0896588,2.1104546,-0.31322175,-4.8204484,0.08252774,0.0018455337,0.0027404597,0.0,-0.0017265887,0.0062225643,0.01260217,0.022039166,0.029180843,-0.008581807,0.052221604,-0.031797964,-0.00547586,-0.015057812,0.56986946,0.00507739,86.623116,0.1,0.23760341,0.39008808,0.12586053,0.104899116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128828851,15448849,49.0896588,2.1104546,-0.31361702,-4.8191833,0.08236216,0.0018455337,0.0027404597,0.0,-0.0015240826,0.008205183,0.014402477,0.021352865,0.029180843,-0.008581807,0.052221604,-0.03405875,0.03469489,0.03700988,0.57027173,0.00507739,86.623116,0.1,0.24621299,0.3918735,0.13034473,0.10633284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
128928886,15448849,49.0896588,2.1104546,-0.3137125,-4.817587,0.08199128,0.0018455337,0.0027404597,0.0,-0.005178972,0.012881293,0.008863908,0.013479295,0.029180843,-0.008581807,0.052221604,0.017598398,0.038931362,-0.09345939,0.5700974,0.00507739,86.623116,0.1,0.23758179,0.38932937,0.12585321,0.10481718,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129028849,15448849,49.0896588,2.1104546,-0.3129642,-4.8156734,0.081966594,0.0018455337,0.0027404597,0.0,-0.0017948952,0.011275906,0.013703063,0.016810926,0.029180843,-0.008581807,0.052221604,0.07567808,-0.032886505,0.07708426,0.56985295,0.00507739,86.623116,0.1,0.24619067,0.39357036,0.1303313,0.10651777,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129128862,15448849,49.0896588,2.1104546,-0.31137398,-4.8134007,0.0810769,0.0018455337,0.0027404597,0.0,-0.001124276,0.010655368,0.010123347,0.0107982755,0.029180843,-0.008581807,0.052221604,0.00447039,-0.020133091,-0.004923578,0.5698736,0.00507739,86.623116,0.1,0.23765785,0.39100134,0.12595093,0.10500771,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129228849,15448849,49.0896588,2.1104546,-0.30893853,-4.810472,0.08000901,0.0018455337,0.0027404597,0.0,0.003762222,0.011428846,0.013960705,0.012371378,0.029180843,-0.008581807,0.052221604,0.017506894,-0.016389698,-0.027434718,0.57019913,0.00507739,86.623116,0.1,0.24627699,0.39280224,0.13041137,0.106445864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129328849,15448849,49.0896588,2.1104546,-0.30643642,-4.8087635,0.079363875,0.0018455337,0.0027404597,0.0,0.0034707766,0.01396197,0.011144393,0.007908855,0.029180843,-0.008581807,0.052221604,-0.03949361,0.066191554,0.0064923386,0.570346,0.00507739,86.623116,0.1,0.23763376,0.39024186,0.12592515,0.10492544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129428849,15448849,49.0896588,2.1104546,-0.30380994,-4.8085737,0.07850785,0.0018455337,0.0027404597,0.0,0.0038591567,0.015074773,0.012723144,0.0077825086,0.029180843,-0.008581807,0.052221604,0.02843438,-0.0017339604,-0.057598397,0.5703271,0.00507739,86.623116,0.1,0.24625109,0.3920334,0.13039802,0.106360584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129528857,15448849,49.0896588,2.1104546,-0.30172083,-4.8076873,0.077817485,0.0018455337,0.0027404597,0.0,0.003507729,0.015456348,0.011403535,0.005323843,0.029180843,-0.008581807,0.052221604,0.009738678,0.067528054,0.15120344,0.57003945,0.00507739,86.623116,0.1,0.23761243,0.38948885,0.12590118,0.104843855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129628854,15448849,49.0896588,2.1104546,-0.3001303,-4.8056602,0.079110146,0.0018455337,0.0027404597,0.0,0.005385375,0.015306176,0.013517056,0.008101992,0.029180843,-0.008581807,0.052221604,-0.0044169193,-0.039428614,0.0696668,0.5699006,0.00507739,86.623116,0.1,0.24622844,0.39127082,0.13038763,0.10627582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129728856,15448849,49.0896588,2.1104546,-0.29919234,-4.804256,0.07952077,0.0018455337,0.0027404597,0.0,0.005526135,0.016390355,0.011258129,0.0055357576,0.029180843,-0.008581807,0.052221604,-0.033656836,-0.008024934,-0.031771988,0.5697062,0.00507739,86.623116,0.1,0.23759392,0.3911702,0.12588204,0.10502396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129828888,15448849,49.0896588,2.1104546,-0.2993684,-4.8038263,0.0782332,0.0018455337,0.0027404597,0.0,0.008974932,0.013535431,0.013192736,0.0054288977,0.029180843,-0.008581807,0.052221604,0.03465806,-0.046834707,-0.062578395,0.5698147,0.00507739,86.623116,0.1,0.24620894,0.39297646,0.13037112,0.106463335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
129928849,15448849,49.0896588,2.1104546,-0.29952896,-4.8041596,0.07557494,0.0018455337,0.0027404597,0.0,0.0074597048,0.011025455,0.012275596,0.0016948425,0.029180843,-0.008581807,0.052221604,-0.0029691532,0.05379522,0.14932138,0.57011247,0.00507739,86.623116,0.1,0.23757719,0.39042315,0.12587626,0.10494487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130028849,15448849,49.0896588,2.1104546,-0.30027285,-4.805359,0.07251557,0.0018455337,0.0027404597,0.0,0.0055719614,0.010634814,0.009112027,-0.0045571416,0.029180843,-0.008581807,0.052221604,-0.03432151,-0.021525398,-0.20731987,0.57027864,0.00507739,86.623116,0.1,0.24619113,0.39222825,0.13036606,0.10638366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130128849,15448849,49.0896588,2.1104546,-0.3004278,-4.805638,0.068404436,0.0018455337,0.0027404597,0.0,0.004785459,0.012201534,0.009637676,-0.007212134,0.029180843,-0.008581807,0.052221604,-0.006807242,0.01045072,0.09928029,0.5703143,0.00507739,86.623116,0.1,0.23756298,0.38968945,0.1258633,0.10486859,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130228854,15448849,49.0896588,2.1104546,-0.29948997,-4.8045883,0.06448085,0.0018455337,0.0027404597,0.0,0.0055488823,0.012067634,0.005436228,-0.01415946,0.029180843,-0.008581807,0.052221604,0.0032743912,-0.033561945,0.0007299648,0.57004905,0.00507739,86.623116,0.1,0.24617656,0.39148504,0.13037486,0.10630395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130328849,15448849,49.0896588,2.1104546,-0.29838896,-4.8033676,0.062241156,0.0018455337,0.0027404597,0.0,0.006633563,0.013593936,0.006733705,-0.013327929,0.029180843,-0.008581807,0.052221604,0.03149834,0.033657987,-0.0800686,0.56981975,0.00507739,86.623116,0.1,0.23759176,0.3889687,0.12586527,0.10479429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130428886,15448849,49.0896588,2.1104546,-0.29694477,-4.801728,0.06118342,0.0018455337,0.0027404597,0.0,0.007326661,0.013486935,0.004806965,-0.014504755,0.029180843,-0.008581807,0.052221604,0.03418352,0.011248066,0.0057760645,0.569538,0.00507739,86.623116,0.1,0.24620652,0.39075482,0.13037169,0.10622657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130528858,15448849,49.0896588,2.1104546,-0.29555917,-4.800437,0.060159516,0.0018455337,0.0027404597,0.0,0.00797002,0.013423082,0.0037254842,-0.014778896,0.029180843,-0.008581807,0.052221604,-0.02216399,-0.010963802,0.032013535,0.5694279,0.00507739,86.623116,0.1,0.23761646,0.39066312,0.12588216,0.10497776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130628897,15448849,49.0896588,2.1104546,-0.29427102,-4.799812,0.05840054,0.0018455337,0.0027404597,0.0,0.009999403,0.012246605,0.0018756675,-0.016533466,0.029180843,-0.008581807,0.052221604,-0.0035617892,-0.043022256,-0.018620076,0.5693366,0.00507739,86.623116,0.1,0.2462319,0.39248174,0.13036585,0.1064194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130728864,15448849,49.0896588,2.1104546,-0.29286274,-4.799415,0.057390854,0.0018455337,0.0027404597,0.0,0.011808103,0.011263617,0.0030679354,-0.014429353,0.029180843,-0.008581807,0.052221604,-0.006478369,0.0031191898,0.0037975602,0.56949717,0.00507739,86.623116,0.10452674,0.23763768,0.38994545,0.12588395,0.10490445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
130828849,15448849,49.0896588,2.1104546,-0.29139432,-4.799242,0.058471534,0.0018455337,0.0027404597,0.0,0.0126818,0.010790482,0.003078935,-0.011797751,0.029180843,-0.008581807,0.052221604,0.03157796,-0.024063354,-0.0031443345,0.56965005,0.00507739,86.623116,0.1031917,0.24625374,0.39174616,0.13037516,0.10634084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
